Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
304	331.25	370.3089	906.0	0.0	347.2	439.90927	1000.0	0.0	1000.0	1000.0	1215999	126.78488	23.305689	266.5624	63.249104	-127.36142	0.36081162	24286.779784202576
305	734.25	413.83414	987.0	18.0	208.8	386.10123	997.0	0.0	1000.0	1000.0	1219999	130.53041	23.424902	255.89224	64.06167	-130.95499	0.42311767	24369.27322435379
306	197.0	341.21402	788.0	0.0	520.4	455.67624	977.0	0.0	1000.0	1000.0	1223999	130.46678	19.424543	225.8236	60.25988	-130.7946	0.407598	24451.454312324524
307	721.5	417.53473	995.0	0.0	730.4	398.18317	995.0	0.0	1000.0	1000.0	1227999	130.22942	16.665808	206.5287	64.7253	-130.54698	0.36058253	24533.764763832092
308	686.75	399.77454	977.0	0.0	517.3	467.6948	994.0	0.0	1000.0	1000.0	1231999	128.60838	14.642013	184.74838	65.091934	-128.84166	0.3246598	24615.994155168533
309	700.5	345.89774	988.0	111.0	795.2	378.12082	1000.0	0.0	1000.0	1000.0	1235999	126.5148	12.880044	171.96072	42.380466	-126.735596	0.299126	24698.339559793472
310	868.5	193.76468	1000.0	534.0	725.4	389.6653	998.0	0.0	1000.0	1000.0	1239999	124.67033	11.500151	158.55603	25.335798	-124.888084	0.2812558	24780.94287753105
311	906.25	45.41682	971.0	854.0	972.7	18.406792	998.0	925.0	1000.0	1000.0	1243999	123.4093	10.487691	151.07101	20.068142	-123.65052	0.2542471	24863.512240171432
312	971.0	20.506096	997.0	941.0	923.8	145.52786	996.0	496.0	1000.0	1000.0	1247999	122.69148	9.984224	146.36345	-0.052249193	-122.935776	0.24527225	24946.12271142006
313	590.75	402.74518	969.0	10.0	720.4	395.47012	984.0	12.0	1000.0	1000.0	1251999	122.10024	9.88475	146.4306	-4.5737906	-122.34157	0.26380798	25028.909094810486
314	901.5	52.889034	980.0	843.0	706.0	414.73727	994.0	0.0	1000.0	1000.0	1255999	121.22215	9.310508	147.88493	-3.4454885	-121.4483	0.23428065	25111.723799943924
315	724.75	418.5746	978.0	0.0	883.0	243.86143	991.0	154.0	1000.0	1000.0	1259999	120.72637	8.493186	145.0155	7.3455343	-120.97448	0.22159253	25194.652986049652
316	804.75	201.54451	991.0	505.0	771.5	361.83676	986.0	0.0	1000.0	1000.0	1263999	120.63638	8.096267	144.15785	24.220293	-120.8989	0.22424309	25277.368059635162
317	725.0	418.84244	988.0	0.0	864.4	223.80312	995.0	262.0	1000.0	1000.0	1267999	120.35264	7.411786	143.64787	44.15318	-120.58563	0.2146953	25360.129804372787
318	975.5	12.093387	995.0	964.0	869.8	291.2366	994.0	0.0	1000.0	1000.0	1271999	119.84946	6.615338	142.79602	55.513885	-120.07676	0.20938236	25443.070400476456
319	917.25	59.115883	998.0	832.0	828.1	223.94394	992.0	289.0	1000.0	1000.0	1275999	119.34065	6.088107	149.83609	57.454247	-119.567474	0.2032487	25526.12643456459
320	624.75	397.7734	988.0	0.0	762.3	385.05817	1000.0	0.0	1000.0	1000.0	1279999	118.75625	6.097237	150.31833	55.57305	-118.985634	0.20405361	25609.06145119667
321	644.25	401.74704	993.0	12.0	758.8	385.0524	998.0	8.0	1000.0	1000.0	1283999	118.76099	6.612967	157.60683	51.53279	-119.02082	0.21105978	25691.874545812607
322	503.5	480.21063	1000.0	12.0	637.5	425.78262	988.0	0.0	1000.0	1000.0	1287999	118.67883	6.981061	157.39847	54.750706	-118.91041	0.22381222	25774.556656360626
323	810.0	226.46191	957.0	419.0	880.1	245.57094	1000.0	166.0	1000.0	1000.0	1291999	118.45565	7.352929	155.99275	65.897026	-118.69309	0.2086081	25857.359803438187
324	975.75	16.437382	998.0	954.0	650.9	429.07376	991.0	0.0	1000.0	1000.0	1295999	118.29975	8.225092	163.7311	64.831696	-118.537674	0.22412723	25940.08354330063
325	636.0	386.2946	981.0	10.0	882.8	288.08325	994.0	19.0	1000.0	1000.0	1299999	117.96657	8.554202	164.67311	43.55539	-118.17503	0.2293175	26022.75654220581
326	954.25	24.43742	977.0	916.0	874.2	278.59677	996.0	42.0	1000.0	1000.0	1303999	117.2288	8.549387	158.81573	22.83024	-117.43803	0.22318976	26105.743982553482
327	725.0	414.43878	985.0	8.0	969.5	53.97268	997.0	809.0	1000.0	1000.0	1307999	116.89763	8.626796	155.42319	23.26758	-117.11509	0.2121461	26188.429450511932
328	973.25	16.437382	993.0	957.0	978.5	8.381527	998.0	966.0	1000.0	1000.0	1311999	116.80314	8.587459	152.34032	44.157764	-117.043175	0.21790567	26270.97977232933
329	940.5	46.306046	993.0	874.0	773.8	387.37677	998.0	0.0	1000.0	1000.0	1315999	117.18526	8.516848	150.39726	45.61282	-117.44589	0.20688535	26353.73906135559
330	292.0	401.674	982.0	0.0	784.0	346.7417	995.0	33.0	1000.0	1000.0	1319999	117.46021	8.147575	149.48424	58.95175	-117.702354	0.20916322	26436.67343187332
331	796.75	339.36807	1000.0	209.0	788.9	385.90527	1000.0	12.0	1000.0	1000.0	1323999	117.34953	7.691246	150.56546	66.05764	-117.59061	0.22105026	26519.50333547592
332	909.25	126.77613	989.0	690.0	849.7	298.5177	997.0	0.0	1000.0	1000.0	1327999	117.40381	7.741489	150.87233	63.67151	-117.652565	0.22678754	26602.330671072006
333	986.0	10.319883	1000.0	971.0	858.7	246.15445	1000.0	247.0	1000.0	1000.0	1331999	117.52047	7.958428	149.4949	67.787834	-117.763435	0.22393844	26685.0768597126
334	936.5	41.167343	980.0	870.0	979.0	8.763561	989.0	957.0	1000.0	1000.0	1335999	117.46919	8.069516	149.2052	65.60617	-117.70972	0.22146519	26767.757299900055
335	981.0	2.738613	984.0	977.0	878.5	293.48672	1000.0	0.0	1000.0	1000.0	1339999	117.40686	8.1479645	157.61288	64.33213	-117.64331	0.20889938	26850.420679330826
336	885.5	182.24915	1000.0	570.0	805.5	306.07916	997.0	0.0	1000.0	1000.0	1343999	117.30143	7.809549	178.57207	66.569885	-117.53652	0.20714769	26933.0321495533
337	980.25	15.9902315	997.0	957.0	767.9	324.15195	996.0	0.0	1000.0	1000.0	1347999	117.2	7.365695	170.74536	53.324978	-117.43759	0.20022434	27015.946528434753
338	892.75	135.10806	979.0	659.0	796.4	247.81049	993.0	288.0	1000.0	1000.0	1351999	117.23143	7.0447855	168.63591	48.21715	-117.46478	0.20253819	27098.982411623
339	653.75	384.65527	961.0	3.0	497.7	486.80634	996.0	0.0	1000.0	1000.0	1355999	116.87765	6.7026834	169.14075	41.349262	-117.0946	0.20652059	27181.842724323273
340	473.5	387.39484	977.0	27.0	763.9	377.18918	993.0	7.0	1000.0	1000.0	1359999	116.46787	6.5851455	192.67807	46.38253	-116.68243	0.21935809	27264.80716562271
341	966.25	16.223055	984.0	940.0	857.5	294.2313	998.0	0.0	1000.0	1000.0	1363999	116.12568	6.545675	194.35274	57.73024	-116.34089	0.22924957	27347.81938648224
342	974.0	15.984367	1000.0	959.0	980.0	15.446683	1000.0	952.0	1000.0	1000.0	1367999	115.79051	6.6258364	193.89836	60.427414	-116.00972	0.22243841	27430.715418100357
343	924.5	84.470406	986.0	779.0	712.8	376.89038	998.0	0.0	1000.0	1000.0	1371999	115.67543	6.7192273	185.53674	63.01643	-115.89377	0.23647666	27513.632601499557
344	859.25	191.26732	985.0	529.0	924.6	155.68121	1000.0	461.0	1000.0	1000.0	1375999	115.49244	6.4475894	166.94608	57.344868	-115.70539	0.22381246	27596.615277290344
345	973.75	15.270478	1000.0	962.0	639.0	447.8667	1000.0	0.0	1000.0	1000.0	1379999	115.22907	6.2607183	160.38518	51.85734	-115.44551	0.20751788	27679.58060026169
346	987.0	6.041523	993.0	980.0	768.9	389.26303	1000.0	0.0	1000.0	1000.0	1383999	115.11561	6.15297	141.53099	45.27693	-115.340225	0.21986805	27762.426313877106
347	986.25	11.388042	996.0	967.0	813.6	289.17993	996.0	28.0	1000.0	1000.0	1387999	115.41555	6.2934155	139.62613	28.798584	-115.66206	0.24087143	27845.317278385162
348	831.25	286.53915	1000.0	335.0	874.2	291.92184	1000.0	0.0	1000.0	1000.0	1391999	115.61727	6.974929	140.98073	21.328186	-115.838455	0.2341747	27928.371210575104
349	986.75	8.75714	1000.0	976.0	925.3	169.60545	1000.0	418.0	1000.0	1000.0	1395999	115.33033	7.1208186	138.43228	19.97802	-115.53811	0.2260146	28011.268450021744
350	979.5	13.756817	991.0	956.0	983.5	11.884864	1000.0	963.0	1000.0	1000.0	1399999	115.12493	6.68296	134.67755	13.101359	-115.34369	0.20673208	28094.20897960663
351	741.0	417.42844	985.0	18.0	644.9	432.22064	995.0	0.0	1000.0	1000.0	1403999	115.00038	6.519674	133.48079	10.378823	-115.21593	0.20219305	28177.179364204407
352	985.0	4.9497476	990.0	977.0	890.5	294.3074	1000.0	8.0	1000.0	1000.0	1407999	114.77894	6.7325444	134.03844	12.584962	-114.98566	0.20422928	28259.97652053833
353	715.25	411.806	997.0	7.0	690.7	446.54855	1000.0	0.0	1000.0	1000.0	1411999	114.82255	6.580843	133.7957	11.016843	-115.059845	0.20703222	28342.79333138466
354	811.5	244.1777	973.0	391.0	885.2	291.61578	999.0	11.0	1000.0	1000.0	1415999	115.05422	6.844153	136.25832	8.597048	-115.28469	0.2117905	28425.558681488037
355	796.0	309.8548	998.0	260.0	755.4	382.93216	991.0	0.0	1000.0	1000.0	1419999	115.13503	7.2921467	137.44482	4.0202994	-115.364624	0.20470783	28508.69228887558
356	935.25	80.657845	1000.0	798.0	888.8	296.4243	1000.0	0.0	1000.0	1000.0	1423999	115.51064	7.842267	136.81778	-7.335641	-115.7519	0.23222324	28591.785111665726
357	727.25	386.7198	975.0	59.0	910.3	98.303665	992.0	717.0	1000.0	1000.0	1427999	115.46979	8.052586	137.21498	-4.9792905	-115.70945	0.24662995	28674.65542626381
358	617.0	406.55936	996.0	1.0	902.9	214.96114	1000.0	261.0	1000.0	1000.0	1431999	115.64156	7.9997754	144.56844	5.071165	-115.87013	0.24133915	28757.744557142258
359	567.5	394.03647	952.0	20.0	874.4	292.6121	994.0	0.0	1000.0	1000.0	1435999	115.58133	7.941662	142.25925	16.704258	-115.813	0.257367	28840.683150291443
360	822.75	228.07057	975.0	429.0	885.7	290.38666	998.0	15.0	1000.0	1000.0	1439999	115.70899	7.802632	144.05835	14.63497	-115.95702	0.26035666	28923.66869544983
361	977.25	13.845125	994.0	956.0	758.7	357.27188	1000.0	10.0	1000.0	1000.0	1443999	116.02208	7.96744	145.8677	7.6867895	-116.273735	0.26318523	29006.661550998688
362	732.25	316.75098	991.0	210.0	978.1	9.481033	991.0	959.0	1000.0	1000.0	1447999	116.14401	8.242905	146.71744	3.4895794	-116.387115	0.24171887	29089.637161016464
363	936.25	68.73636	987.0	819.0	869.0	192.03073	998.0	403.0	1000.0	1000.0	1451999	116.16329	8.15275	146.94975	5.248558	-116.404526	0.25087026	29172.775405168533
364	889.0	168.63126	992.0	597.0	980.3	13.9	1000.0	962.0	1000.0	1000.0	1455999	116.37184	7.7688107	146.01022	23.40181	-116.631805	0.25783575	29255.98606610298
365	972.75	8.257572	981.0	960.0	987.1	9.180959	1000.0	969.0	1000.0	1000.0	1459999	116.81471	7.979771	145.99901	22.948614	-117.09442	0.25192112	29338.995054006577
366	981.0	11.445523	1000.0	972.0	885.7	275.90872	1000.0	59.0	1000.0	1000.0	1463999	117.3278	8.411715	145.64546	18.566889	-117.5953	0.25149783	29421.981384515762
367	986.0	8.774964	995.0	973.0	944.0	98.33311	1000.0	663.0	1000.0	1000.0	1467999	117.48366	8.727309	147.83351	14.3610735	-117.74508	0.24585587	29504.834149837494
368	976.0	17.67767	991.0	946.0	833.6	303.03503	998.0	0.0	1000.0	1000.0	1471999	117.82679	8.67796	148.95483	15.449055	-118.097626	0.25942907	29587.800149440765
369	908.25	141.07156	995.0	664.0	677.5	443.32568	991.0	0.0	1000.0	1000.0	1475999	118.13103	8.405832	146.74292	21.518654	-118.41268	0.2659406	29670.758548498154
370	975.5	13.388428	989.0	954.0	882.6	290.74738	997.0	11.0	1000.0	1000.0	1479999	118.36058	8.592006	151.04807	22.5803	-118.61602	0.27131915	29753.98169350624
371	933.25	45.10751	968.0	856.0	862.0	289.56863	1000.0	8.0	1000.0	1000.0	1483999	118.26952	8.946513	151.23323	14.62985	-118.52508	0.27278796	29837.104370355606
372	977.25	17.383541	995.0	957.0	677.0	443.47784	988.0	0.0	1000.0	1000.0	1487999	118.20522	8.937163	151.95164	12.548947	-118.45314	0.27194282	29920.21024465561
373	957.25	51.63514	994.0	869.0	884.0	293.06995	991.0	5.0	1000.0	1000.0	1491999	117.98321	8.840648	150.03772	18.95006	-118.221954	0.26294407	30003.100820302963
374	980.0	14.949917	1000.0	958.0	904.2	153.90178	993.0	481.0	1000.0	1000.0	1495999	117.42687	8.579537	154.67502	21.308693	-117.63758	0.24863453	30086.149059534073
375	985.0	16.20185	999.0	958.0	887.7	290.15515	999.0	18.0	1000.0	1000.0	1499999	116.52761	8.260656	156.2316	27.195759	-116.73169	0.23761359	30169.266825914383
376	703.0	311.02008	1000.0	215.0	958.8	43.00651	994.0	844.0	1000.0	1000.0	1503999	115.79355	7.9650903	157.11205	29.049282	-115.98875	0.23854251	30252.482830286026
377	826.25	237.68716	990.0	416.0	920.6	110.55152	994.0	684.0	1000.0	1000.0	1507999	114.93039	7.586805	154.69945	37.87692	-115.120445	0.23227923	30335.36127305031
378	983.25	16.976086	997.0	955.0	900.5	140.07373	987.0	520.0	1000.0	1000.0	1511999	114.40242	7.4059634	149.58015	25.78718	-114.61321	0.23440064	30418.22999238968
379	886.75	156.14796	990.0	617.0	953.9	67.77677	993.0	753.0	1000.0	1000.0	1515999	114.10769	7.299545	147.62704	14.22945	-114.30759	0.24259776	30501.250359535217
380	979.75	10.662434	995.0	965.0	768.9	386.49512	999.0	0.0	1000.0	1000.0	1519999	113.70138	7.072918	148.31647	17.505507	-113.90754	0.2342283	30584.228064775467
381	827.75	283.9845	1000.0	336.0	988.5	8.581958	1000.0	975.0	1000.0	1000.0	1523999	113.46055	6.565457	147.5862	42.19962	-113.66199	0.22703914	30667.28512263298
382	777.0	216.64833	993.0	452.0	871.3	290.629	991.0	0.0	1000.0	1000.0	1527999	113.22811	6.420404	148.00488	45.820435	-113.43253	0.2229108	30750.390090465546
383	938.5	70.53545	986.0	817.0	776.0	378.7733	987.0	0.0	1000.0	1000.0	1531999	113.20065	6.878253	150.83995	43.254967	-113.423256	0.21655704	30833.350298166275
384	830.75	258.5202	984.0	383.0	985.8	10.332474	1000.0	969.0	1000.0	1000.0	1535999	113.51869	7.4501877	149.88498	42.586605	-113.74994	0.22890064	30916.27226638794
385	963.0	44.56456	999.0	887.0	834.1	310.89243	992.0	5.0	1000.0	1000.0	1539999	113.56692	8.006575	149.51955	29.55736	-113.77164	0.23083293	30999.29724574089
386	982.5	4.031129	987.0	978.0	975.5	15.305228	995.0	939.0	1000.0	1000.0	1543999	113.23244	7.796933	147.25002	25.466208	-113.43071	0.2186232	31082.57537674904
387	961.25	46.71389	999.0	882.0	981.7	8.8775	997.0	965.0	1000.0	1000.0	1547999	112.92236	7.421035	141.17621	10.436131	-113.11816	0.20631804	31165.53984260559
388	979.5	14.991664	995.0	955.0	980.7	21.330963	1000.0	939.0	1000.0	1000.0	1551999	112.72538	6.8857465	138.65137	10.83275	-112.929535	0.20451519	31248.619109869003
389	982.0	11.224972	996.0	970.0	985.9	8.653901	1000.0	973.0	1000.0	1000.0	1555999	112.78935	6.625758	136.4525	16.478727	-113.00944	0.21566598	31331.69723200798
390	987.75	13.273564	999.0	966.0	799.4	380.46793	1000.0	11.0	1000.0	1000.0	1559999	113.13434	6.515925	143.62839	33.09978	-113.373436	0.2331402	31414.598917007446
391	879.75	137.41975	974.0	643.0	956.3	49.928047	1000.0	848.0	1000.0	1000.0	1563999	113.55212	6.3458257	154.33557	34.968376	-113.78985	0.2335184	31497.633482933044
392	908.25	110.24377	990.0	719.0	760.9	334.98163	993.0	137.0	1000.0	1000.0	1567999	113.82966	6.1087837	166.06656	32.90231	-114.048904	0.22349414	31580.74958205223
393	917.25	70.5421	987.0	829.0	869.6	291.99802	992.0	0.0	1000.0	1000.0	1571999	113.85703	6.008629	175.3887	29.446466	-114.08175	0.22247602	31663.988054037094
394	948.5	67.359116	993.0	832.0	971.3	26.992777	1000.0	901.0	1000.0	1000.0	1575999	113.83624	5.902164	178.6009	30.18052	-114.048546	0.2215451	31747.059309720993
395	938.25	56.724663	988.0	843.0	983.8	9.6312	995.0	962.0	1000.0	1000.0	1579999	113.56414	6.127747	170.42601	25.394236	-113.766716	0.21387264	31830.114183187485
396	713.25	414.2906	992.0	0.0	885.1	295.1357	996.0	0.0	1000.0	1000.0	1583999	113.35825	6.6901064	170.11455	6.867248	-113.57375	0.22061406	31913.0997338295
397	519.5	471.11066	1000.0	5.0	924.4	166.31548	993.0	427.0	1000.0	1000.0	1587999	113.1949	6.8715835	173.42215	2.7374299	-113.40489	0.23408781	31996.125999689102
398	966.0	11.895377	981.0	949.0	885.2	295.20154	997.0	0.0	1000.0	1000.0	1591999	113.19501	7.002805	171.05661	3.3995357	-113.41669	0.2330962	32079.170895576477
399	956.5	40.090523	1000.0	894.0	791.9	383.39914	997.0	0.0	1000.0	1000.0	1595999	113.32539	7.114512	169.05328	3.4026513	-113.55036	0.23940738	32162.179602861404
400	892.5	150.66934	994.0	632.0	884.8	295.0328	999.0	0.0	1000.0	1000.0	1599999	113.38866	6.7912602	166.88103	4.9745502	-113.60262	0.24685575	32245.367577314377
401	914.25	98.53521	982.0	745.0	961.0	24.617067	992.0	909.0	1000.0	1000.0	1603999	113.33532	6.678204	165.75186	10.585313	-113.55681	0.24016993	32328.352053165436
402	974.25	22.62051	1000.0	943.0	967.6	49.384613	993.0	822.0	1000.0	1000.0	1607999	113.37508	6.525909	166.98064	15.712635	-113.587326	0.24826103	32411.50941133499
403	941.5	38.72015	978.0	877.0	952.7	82.10244	990.0	708.0	1000.0	1000.0	1611999	113.20765	6.6226797	161.04933	-7.7370863	-113.417854	0.24793507	32494.59999895096
404	939.0	60.41109	984.0	837.0	974.2	22.780695	994.0	913.0	1000.0	1000.0	1615999	113.0418	6.7467184	197.3944	21.016459	-113.25192	0.2388833	32577.636404275894
405	719.75	403.66904	991.0	24.0	978.4	20.190096	995.0	934.0	1000.0	1000.0	1619999	112.90938	6.910537	207.6041	32.205196	-113.11856	0.23953158	32660.818583488464
406	978.0	22.394196	1000.0	941.0	968.3	50.931427	1000.0	819.0	1000.0	1000.0	1623999	113.09739	6.8027267	207.65413	30.342817	-113.33611	0.23737147	32743.584989070892
407	603.75	259.74255	972.0	279.0	975.5	21.597454	996.0	918.0	1000.0	1000.0	1627999	113.60126	7.2383347	233.4637	39.44504	-113.843346	0.24131969	32826.64059519768
408	773.75	363.2708	997.0	145.0	968.8	38.75771	999.0	856.0	1000.0	1000.0	1631999	113.91575	7.5452337	260.23114	40.892914	-114.14935	0.23797727	32909.754133701324
409	986.0	12.629331	998.0	965.0	979.6	7.8638415	994.0	967.0	1000.0	1000.0	1635999	113.69286	7.6281805	286.7341	28.87769	-113.89939	0.23337072	32992.87467598915
410	983.5	9.604687	991.0	967.0	880.6	293.67743	995.0	0.0	1000.0	1000.0	1639999	113.58109	8.14047	318.93185	23.873579	-113.806595	0.2415554	33076.023997306824
411	979.25	9.627435	988.0	964.0	976.0	9.486833	990.0	960.0	1000.0	1000.0	1643999	113.6332	8.848667	333.97705	9.85962	-113.8517	0.2463127	33159.20039176941
412	985.75	7.361216	994.0	974.0	824.3	318.81	985.0	0.0	1000.0	1000.0	1647999	113.43396	9.448338	341.4561	-19.306849	-113.650375	0.23227766	33242.12105035782
413	982.5	10.210289	1000.0	975.0	855.7	296.61392	1000.0	0.0	1000.0	1000.0	1651999	113.33115	9.78135	349.18124	-22.670647	-113.53872	0.23171285	33325.08842539787
414	982.0	3.1622777	986.0	978.0	967.5	46.643864	1000.0	831.0	1000.0	1000.0	1655999	113.06712	10.05892	362.48538	-20.965149	-113.27942	0.23725443	33408.26236510277
415	986.25	8.954747	1000.0	975.0	969.6	35.34459	1000.0	880.0	1000.0	1000.0	1659999	113.07917	10.579552	372.2626	-26.597265	-113.31647	0.2507586	33491.38866996765
416	696.25	407.04446	986.0	0.0	914.5	193.84904	997.0	336.0	1000.0	1000.0	1663999	113.99153	21.890587	1937.5563	-36.411564	-114.271935	0.5580632	33574.60048985481
417	579.0	416.26614	981.0	0.0	692.8	451.211	1000.0	0.0	1000.0	1000.0	1667999	115.63737	31.692032	2370.8564	-48.99584	-115.94266	1.2954373	33657.73594045639
418	984.5	18.445868	998.0	953.0	578.0	472.35663	991.0	0.0	1000.0	1000.0	1671999	117.74775	41.04067	2291.56	-27.598572	-118.10767	0.51428664	33740.67640018463
419	488.75	486.25528	977.0	0.0	487.7	454.24246	993.0	0.0	1000.0	1000.0	1675999	120.44871	44.749565	1920.2773	-6.782711	-120.843704	1.0729134	33823.912189245224
420	886.75	129.29497	981.0	665.0	461.9	429.22427	986.0	0.0	1000.0	1000.0	1679999	124.01798	48.728134	1667.9094	5.0597463	-124.516716	0.98020643	33906.946789979935
421	587.25	372.37573	960.0	150.0	315.0	363.19748	998.0	0.0	1000.0	1000.0	1683999	130.85062	43.596855	1381.2635	9.473795	-131.84265	0.84484243	33990.0957262516
422	506.25	364.9112	959.0	0.0	132.1	199.40634	478.0	0.0	1000.0	1000.0	1687999	144.37445	48.64524	1108.1266	-4.9063816	-145.36899	0.63821036	34073.103733062744
423	184.0	196.7384	474.0	0.0	65.7	106.26857	302.0	0.0	1000.0	1000.0	1691999	150.70512	44.846016	942.3591	-3.8212419	-151.64322	0.81519645	34156.15777802467
424	44.5	70.867836	167.0	0.0	41.8	78.56946	208.0	0.0	1000.0	1000.0	1695999	155.99054	38.315273	794.49316	-0.6909485	-156.58131	0.7556372	34239.48794913292
425	80.75	138.13647	320.0	0.0	134.7	300.67624	982.0	0.0	1000.0	1000.0	1699999	149.9768	34.735023	669.4777	-6.349634	-150.01463	0.90341663	34322.610805273056
426	329.0	399.70175	979.0	0.0	347.1	443.84625	1000.0	0.0	1000.0	1000.0	1703999	142.19601	29.776731	560.47516	-8.708475	-142.54666	1.034043	34405.569464445114
427	495.75	491.81418	998.0	0.0	576.2	465.717	984.0	0.0	1000.0	1000.0	1707999	139.21504	23.467344	471.43796	-5.4044	-139.46104	0.66547084	34488.46155810356
428	880.25	134.94698	988.0	653.0	680.1	437.40997	1000.0	0.0	1000.0	1000.0	1711999	134.07655	19.61371	402.34064	-2.3948216	-134.26242	0.5374326	34571.35667991638
429	980.0	5.147815	988.0	975.0	737.3	398.57422	1000.0	5.0	1000.0	1000.0	1715999	129.65158	16.308702	334.7472	-0.8448999	-129.85628	0.49911273	34654.25262904167
430	614.5	405.89438	989.0	14.0	764.9	383.56134	997.0	0.0	1000.0	1000.0	1719999	126.32281	13.837214	278.05267	7.033747	-126.521126	0.430714	34737.334007024765
431	525.25	450.14352	981.0	1.0	787.2	378.24353	991.0	20.0	1000.0	1000.0	1723999	122.81782	13.237067	229.83966	23.507534	-123.01397	0.43423918	34820.14770412445
432	661.75	394.50244	969.0	0.0	882.4	290.8925	999.0	11.0	1000.0	1000.0	1727999	121.43718	11.961234	197.90305	29.131401	-121.73036	0.4175674	34902.94427275658
433	969.5	22.410934	998.0	939.0	879.1	290.77808	994.0	9.0	1000.0	1000.0	1731999	120.73669	10.277996	173.98901	19.957918	-121.00601	0.4059091	34985.70731806755
434	872.25	190.10835	984.0	543.0	613.7	424.55603	991.0	0.0	1000.0	1000.0	1735999	119.29522	10.232465	148.17386	19.521957	-119.52379	0.39045548	35068.6321709156
435	980.0	8.860023	990.0	967.0	878.8	290.80054	989.0	7.0	1000.0	1000.0	1739999	118.04553	10.374746	140.36359	24.690874	-118.28647	0.35456866	35151.615540504456
436	978.25	15.769829	995.0	962.0	953.2	60.50256	1000.0	833.0	1000.0	1000.0	1743999	117.08684	10.384993	137.02692	16.411903	-117.32881	0.32756665	35234.47223854065
437	951.25	29.67638	983.0	904.0	626.8	430.68616	983.0	0.0	1000.0	1000.0	1747999	116.39563	10.277718	142.55927	23.17768	-116.64134	0.34529877	35317.24633479118
438	969.75	24.252577	988.0	928.0	734.4	394.37476	995.0	0.0	1000.0	1000.0	1751999	115.70051	10.396156	146.83655	21.109203	-115.94596	0.34127003	35400.16183924675
439	962.5	13.683932	984.0	946.0	786.0	388.1868	999.0	5.0	1000.0	1000.0	1755999	115.63864	11.006375	145.25008	9.548649	-115.92089	0.32405463	35483.06629037857
440	971.25	18.64638	989.0	944.0	683.5	440.99893	985.0	0.0	1000.0	1000.0	1759999	115.82658	11.195838	143.11302	9.804339	-116.10072	0.3214685	35565.7196393013
441	838.25	207.81046	980.0	481.0	987.3	8.025584	996.0	971.0	1000.0	1000.0	1763999	115.58772	11.281253	142.37482	9.483813	-115.82839	0.31289145	35648.75705695152
442	949.0	27.3313	984.0	912.0	973.7	15.349593	996.0	949.0	1000.0	1000.0	1767999	115.03408	11.594935	137.81631	5.179491	-115.270905	0.29999658	35731.67704176903
443	867.75	201.73915	1000.0	519.0	955.1	56.14348	991.0	796.0	1000.0	1000.0	1771999	114.39108	11.803794	135.1756	4.1387615	-114.620316	0.30313122	35814.63734006882
444	880.0	186.10078	999.0	558.0	949.1	93.02844	1000.0	674.0	1000.0	1000.0	1775999	114.07034	11.528913	132.89691	5.5357513	-114.315796	0.2951742	35897.467029333115
445	957.0	51.541245	993.0	868.0	984.6	11.473448	998.0	958.0	1000.0	1000.0	1779999	113.79665	11.691969	130.58478	13.39169	-114.0322	0.28727576	35980.42796635628
446	707.25	408.72446	961.0	0.0	886.4	199.66783	998.0	373.0	1000.0	1000.0	1783999	113.49535	11.397167	130.08379	14.406222	-113.73531	0.2739028	36063.30406832695
447	688.25	391.52673	992.0	31.0	982.6	15.376605	1000.0	956.0	1000.0	1000.0	1787999	113.64852	11.023822	130.45885	16.094524	-113.913666	0.28224456	36146.18997311592
448	984.0	19.595919	1000.0	952.0	958.0	43.90672	997.0	839.0	1000.0	1000.0	1791999	113.91744	10.5595255	128.03624	17.230587	-114.17297	0.2855357	36228.87021565437
449	974.25	15.497984	998.0	959.0	977.5	11.834272	993.0	948.0	1000.0	1000.0	1795999	113.6627	10.4563875	126.124214	15.678343	-113.89352	0.27331683	36311.479226112366
450	974.75	17.921705	1000.0	955.0	979.4	8.345058	1000.0	969.0	1000.0	1000.0	1799999	113.50848	10.322884	128.3285	16.090992	-113.75353	0.2901593	36394.553048849106
451	958.75	14.652218	984.0	948.0	978.0	14.9733095	994.0	944.0	1000.0	1000.0	1803999	113.57155	10.651677	131.9455	21.66404	-113.8304	0.2925588	36477.40963602066
452	977.0	8.306623	990.0	968.0	981.7	8.7412815	1000.0	970.0	1000.0	1000.0	1807999	113.77564	11.2868185	133.50885	15.954643	-114.02839	0.30311772	36560.43917584419
453	940.0	30.757113	968.0	894.0	874.8	291.7632	988.0	0.0	1000.0	1000.0	1811999	113.66844	11.545857	134.234	11.963203	-113.914055	0.30254087	36643.26713824272
454	984.25	12.214233	1000.0	966.0	828.9	308.9833	1000.0	177.0	1000.0	1000.0	1815999	113.57164	11.844892	134.94423	11.016446	-113.81903	0.31315604	36726.116475343704
455	953.75	21.533403	977.0	928.0	947.4	96.91667	994.0	662.0	1000.0	1000.0	1819999	113.55645	11.90652	133.26152	8.542509	-113.7962	0.30779088	36809.191098213196
