Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
231	972.0	10.440307	983.0	955.0	980.9	12.941793	1000.0	953.0	1000.0	1000.0	923999	88.33104	32.183918	120.88338	-61.8542	88.3308	32.184505	121.21113	-61.82241	-88.62594	0.755524	0.755524	19616.164083957672
232	978.0	6.0827627	985.0	971.0	984.1	10.280564	999.0	968.0	1000.0	1000.0	927999	88.48544	31.971601	121.937996	-61.214767	88.48524	31.972404	121.4821	-60.91728	-88.82058	0.7380037	0.7380037	19698.412773132324
233	973.25	12.275484	988.0	956.0	881.8	290.86795	994.0	10.0	1000.0	1000.0	931999	88.483	32.168625	123.47113	-65.398155	88.48286	32.168964	123.75333	-64.3097	-88.80304	0.73616445	0.73616445	19780.741591453552
234	962.5	32.53844	997.0	909.0	987.7	4.9	996.0	982.0	1000.0	1000.0	935999	88.55266	32.296837	124.95725	-66.91589	88.55281	32.29625	124.82785	-66.43919	-88.88005	0.7480746	0.7480746	19863.53796863556
235	970.75	3.1917863	975.0	966.0	986.0	13.461055	1000.0	957.0	1000.0	1000.0	939999	88.6336	32.25015	126.44614	-69.10271	88.63389	32.248978	125.66089	-69.2157	-89.0151	0.73674643	0.73674643	19945.86619949341
236	945.5	64.654854	989.0	834.0	985.7	7.1561165	1000.0	974.0	1000.0	1000.0	943999	88.70058	32.139603	127.02072	-69.34223	88.70108	32.138107	126.893745	-69.594086	-89.021965	0.70918375	0.70918375	20042.404748678207
237	985.75	11.691343	997.0	967.0	985.0	8.786353	997.0	969.0	1000.0	1000.0	947999	88.81909	32.002033	127.33465	-70.444176	88.81941	32.001324	126.69152	-70.20527	-89.10868	0.71577346	0.71577346	20127.426640748978
238	971.25	2.8613808	975.0	968.0	980.2	10.71261	995.0	964.0	1000.0	1000.0	951999	88.958	31.77466	126.02805	-69.307335	88.95822	31.773832	125.94129	-69.21508	-89.23448	0.70441216	0.70441216	20219.165177106857
239	986.75	4.81534	992.0	979.0	938.6	126.92061	1000.0	566.0	1000.0	1000.0	955999	89.06937	31.457891	125.508224	-69.29916	89.06949	31.457731	124.63168	-68.27291	-89.346344	0.6702281	0.6702281	20305.37241911888
240	981.25	9.202581	997.0	974.0	965.1	43.594612	985.0	835.0	1000.0	1000.0	959999	89.32757	30.889622	124.507965	-64.219864	89.32775	30.889112	123.98962	-63.723118	-89.64818	0.6474119	0.6474119	20387.235077619553
241	980.75	8.104782	990.0	970.0	984.0	8.342661	1000.0	971.0	1000.0	1000.0	963999	89.42614	30.380161	123.84796	-60.12482	89.42647	30.379597	123.052	-59.5774	-89.65481	0.6359104	0.6359104	20468.73756456375
242	988.5	6.8738637	1000.0	982.0	978.3	12.900001	1000.0	957.0	1000.0	1000.0	967999	89.45526	30.109451	123.00361	-57.348373	89.45536	30.108747	122.69352	-57.807682	-89.63655	0.6126627	0.6126627	20550.157905101776
243	981.5	5.0249376	989.0	975.0	981.4	6.5604877	993.0	973.0	1000.0	1000.0	971999	89.55498	29.647472	122.1075	-56.035694	89.55497	29.64764	121.67939	-54.79734	-89.88848	0.6086113	0.6086113	20631.992906570435
244	975.5	20.056171	1000.0	945.0	980.6	6.3906183	989.0	969.0	1000.0	1000.0	975999	89.67311	29.24188	120.55612	-52.302242	89.67301	29.242308	119.188675	-52.37905	-89.88988	0.6037354	0.6037354	20714.31648492813
245	981.25	8.496323	991.0	969.0	976.3	12.017072	994.0	959.0	1000.0	1000.0	979999	89.75859	28.92099	119.45325	-47.83038	89.75841	28.921906	119.72468	-46.99721	-90.01078	0.6278371	0.6278371	20814.773270606995
246	979.25	11.277743	997.0	969.0	987.0	12.36123	1000.0	966.0	1000.0	1000.0	983999	89.85896	28.706203	118.026245	-49.452114	89.85886	28.706797	117.659515	-51.457626	-90.14685	0.62392217	0.62392217	20901.299882411957
247	989.0	6.0827627	996.0	982.0	979.9	11.220072	991.0	954.0	1000.0	1000.0	987999	89.91978	28.42368	117.86511	-48.198708	89.9196	28.425323	117.33501	-48.61365	-90.30536	0.6345937	0.6345937	20983.494481801987
248	980.5	9.810708	996.0	969.0	980.0	10.079682	992.0	958.0	1000.0	1000.0	991999	90.1799	27.949501	118.38443	-43.738434	90.17981	27.949965	118.45374	-46.23773	-90.45811	0.5953334	0.5953334	21065.7481777668
249	977.5	9.17878	987.0	966.0	983.5	15.857175	1000.0	951.0	1000.0	1000.0	995999	90.19622	27.873232	118.67187	-40.17398	90.19625	27.873564	118.2607	-40.552643	-90.488235	0.5685048	0.5685048	21148.329028606415
250	986.25	11.497282	999.0	972.0	979.2	12.765579	1000.0	965.0	1000.0	1000.0	999999	90.33559	27.657396	118.109726	-43.44222	90.33544	27.657804	118.14695	-43.04612	-90.4895	0.5569221	0.5569221	21238.491993665695
251	972.25	6.4951906	982.0	965.0	979.9	10.511423	992.0	959.0	1000.0	1000.0	1003999	90.47932	27.4301	118.88876	-44.134094	90.47918	27.430357	119.0605	-43.60303	-90.77887	0.55005634	0.55005634	21337.271611452103
252	985.0	14.815533	1000.0	963.0	979.1	9.863569	995.0	962.0	1000.0	1000.0	1007999	90.55213	27.22697	117.82728	-44.453335	90.55195	27.227383	117.55918	-43.96917	-90.80344	0.5526165	0.5526165	21419.398334741592
253	982.25	9.175375	994.0	971.0	885.6	291.1399	1000.0	13.0	1000.0	1000.0	1011999	90.87978	26.489626	118.05476	-44.880077	90.87931	26.491035	117.67605	-44.575092	-91.12966	0.53709704	0.53709704	21501.462697982788
254	729.75	421.38602	980.0	0.0	985.5	10.111875	1000.0	965.0	1000.0	1000.0	1015999	91.02298	26.011093	116.11932	-42.02472	91.02276	26.011974	116.56952	-41.208042	-91.29633	0.52577364	0.52577364	21583.62676334381
255	977.25	13.863171	997.0	958.0	955.6	64.10024	992.0	767.0	1000.0	1000.0	1019999	91.18941	25.591389	115.53971	-39.16242	91.18919	25.592033	116.70496	-38.282272	-91.432724	0.53003734	0.53003734	21684.626228570938
256	979.0	12.186058	999.0	967.0	950.3	70.86614	999.0	782.0	1000.0	1000.0	1023999	91.28666	25.444468	113.9573	-35.941032	91.28641	25.445194	114.04432	-36.014023	-91.539566	0.5573746	0.5573746	21766.827189922333
257	965.5	7.1589108	974.0	957.0	982.6	10.707007	1000.0	963.0	1000.0	1000.0	1027999	91.25225	25.516394	113.64819	-32.560154	91.25257	25.515694	114.15292	-31.844217	-91.462425	0.5697668	0.5697668	21848.284261465073
258	966.0	16.062378	984.0	950.0	981.6	15.704776	1000.0	954.0	1000.0	1000.0	1031999	91.16582	25.652372	112.19867	-29.060745	91.16578	25.652212	113.52285	-29.550303	-91.38207	0.56465185	0.56465185	21938.03147482872
259	984.75	10.328964	996.0	968.0	976.8	8.942036	993.0	963.0	1000.0	1000.0	1035999	91.11225	25.799131	110.341	-30.708084	91.1124	25.798649	111.427956	-30.842524	-91.30554	0.5435542	0.5435542	22019.352264642715
260	986.0	1.7320508	987.0	983.0	961.2	41.643246	998.0	854.0	1000.0	1000.0	1039999	91.11514	26.106966	111.68138	-34.264053	91.11544	26.106504	110.10999	-34.01149	-91.34555	0.52818614	0.52818614	22129.307838201523
261	961.75	32.35255	983.0	906.0	982.9	12.0204	994.0	962.0	1000.0	1000.0	1043999	91.56589	25.335619	109.107834	-33.168842	91.56595	25.335655	109.36358	-32.483894	-91.82753	0.53460145	0.53460145	22210.48382949829
262	978.5	11.6940155	991.0	961.0	907.5	218.53432	1000.0	253.0	1000.0	1000.0	1047999	91.81398	25.05297	108.67288	-31.321611	91.814	25.052776	107.6782	-31.137512	-92.03668	0.52957547	0.52957547	22292.013107061386
263	824.25	253.02507	971.0	386.0	681.9	441.3195	989.0	1.0	1000.0	1000.0	1051999	92.24929	24.219515	108.18304	-29.354528	92.24921	24.219753	108.67455	-27.995825	-92.43947	0.5216012	0.5216012	22374.011697769165
264	837.75	208.4135	966.0	477.0	969.8	41.216015	993.0	849.0	1000.0	1000.0	1055999	92.60637	23.454237	108.10996	-27.677814	92.60652	23.453892	106.92161	-26.217175	-92.8259	0.52142686	0.52142686	22458.164481163025
265	826.25	268.1943	990.0	362.0	969.3	42.752895	995.0	847.0	1000.0	1000.0	1059999	92.86908	22.746801	107.846886	-30.049227	92.86914	22.746187	106.93008	-26.528597	-92.98655	0.5296859	0.5296859	22540.507603406906
266	984.25	6.417749	994.0	976.0	912.4	139.54297	1000.0	629.0	1000.0	1000.0	1063999	93.23123	21.958467	106.72546	-30.304533	93.23126	21.958275	107.631165	-28.850155	-93.40012	0.5311706	0.5311706	22622.91197657585
267	983.75	4.2646804	990.0	978.0	974.1	15.78892	996.0	947.0	1000.0	1000.0	1067999	93.66489	21.046541	108.492386	-30.66603	93.66502	21.046122	106.81881	-29.655756	-93.847	0.5214202	0.5214202	22705.416008472443
268	738.75	422.5023	990.0	7.0	877.3	289.9383	985.0	8.0	1000.0	1000.0	1071999	93.92784	20.297226	106.09361	-29.251635	93.92787	20.297136	106.12036	-27.58786	-94.13925	0.50542146	0.50542146	22787.627113342285
269	980.75	13.772709	998.0	960.0	977.1	13.692699	1000.0	954.0	1000.0	1000.0	1075999	94.29135	19.253439	106.05972	-28.383835	94.29134	19.252697	106.67509	-27.225021	-94.504585	0.49261037	0.49261037	22880.11513853073
270	972.25	13.292385	989.0	956.0	978.6	7.735632	987.0	962.0	1000.0	1000.0	1079999	94.58888	18.325384	105.42798	-28.69674	94.58891	18.324873	105.16551	-28.029556	-94.816345	0.47915944	0.47915944	22977.086679935455
271	979.0	8.746428	989.0	968.0	973.5	18.43502	991.0	923.0	1000.0	1000.0	1083999	94.93427	17.310238	104.772385	-28.22658	94.93423	17.310837	104.548004	-29.155836	-95.17478	0.4663053	0.4663053	23075.114320993423
272	983.0	5.7445626	988.0	974.0	974.9	15.591344	994.0	941.0	1000.0	1000.0	1087999	95.28083	16.324055	104.95227	-33.852657	95.28085	16.324306	104.51421	-34.51628	-95.4863	0.4307514	0.4307514	23164.209419727325
273	989.0	10.416333	1000.0	975.0	983.3	9.9503765	999.0	961.0	1000.0	1000.0	1091999	95.66885	15.060889	104.67549	-37.309845	95.66874	15.061129	104.491356	-39.90551	-95.891685	0.4318446	0.4318446	23246.313304185867
274	957.25	25.99399	986.0	915.0	981.6	9.551964	993.0	961.0	1000.0	1000.0	1095999	95.99488	14.145496	104.855865	-44.303448	95.99471	14.146575	105.19026	-45.073772	-96.22069	0.4024006	0.4024006	23328.25738143921
275	945.25	50.11175	980.0	859.0	985.2	8.4829235	996.0	971.0	1000.0	1000.0	1099999	96.28585	13.452233	105.77633	-54.057125	96.28576	13.453381	105.79636	-53.2084	-96.49253	0.39121217	0.39121217	23410.31301522255
276	972.0	5.338539	980.0	965.0	977.0	10.899542	992.0	962.0	1000.0	1000.0	1103999	96.42013	13.404661	105.613976	-62.495422	96.42008	13.405342	104.78396	-64.18306	-96.63169	0.3847152	0.3847152	23492.53898191452
277	902.25	144.53784	992.0	652.0	982.5	9.222256	1000.0	968.0	1000.0	1000.0	1107999	96.48052	13.444696	104.60939	-69.72014	96.48042	13.445212	104.21448	-70.90947	-96.703575	0.37375215	0.37375215	23574.301018714905
278	980.5	9.17878	992.0	971.0	964.6	41.86932	998.0	844.0	1000.0	1000.0	1111999	96.65821	12.962034	104.738815	-65.77845	96.65836	12.961614	104.91042	-76.003716	-96.84497	0.36571246	0.36571246	23655.73430299759
279	978.5	17.979155	999.0	956.0	968.7	66.12571	1000.0	772.0	1000.0	1000.0	1115999	96.95137	12.21678	104.39885	-69.26149	96.95147	12.215515	105.12103	-69.0185	-97.13763	0.33229575	0.33229575	23737.156113624573
280	978.25	10.848387	997.0	971.0	982.4	13.2302685	1000.0	960.0	1000.0	1000.0	1119999	97.21805	11.398043	104.27667	-78.99433	97.21792	11.398037	103.82334	-75.41527	-97.405846	0.32797077	0.32797077	23818.925889730453
281	977.25	8.257572	990.0	967.0	969.8	35.428238	993.0	885.0	1000.0	1000.0	1123999	97.36454	11.015769	104.461334	-87.730064	97.36459	11.015804	104.408	-82.75571	-97.53947	0.32223162	0.32223162	23928.85425710678
282	974.0	11.575837	986.0	956.0	976.3	18.788559	1000.0	929.0	1000.0	1000.0	1127999	97.56669	10.404959	105.54387	-95.87537	97.56678	10.404047	104.678085	-95.635635	-97.74681	0.31305552	0.31305552	24010.77504324913
283	983.5	9.394147	993.0	968.0	883.1	201.38344	1000.0	481.0	1000.0	1000.0	1131999	97.8361	9.624464	105.56319	-97.833954	97.83604	9.624921	104.85208	-94.179214	-97.988106	0.29529926	0.29529926	24093.20340156555
284	971.0	15.475787	991.0	948.0	925.9	165.70784	1000.0	430.0	1000.0	1000.0	1135999	97.97356	9.317344	105.34297	-96.699196	97.97342	9.3181505	104.64386	-96.414215	-98.12982	0.28550273	0.28550273	24175.69102048874
285	984.25	11.583933	1000.0	968.0	976.6	8.089499	990.0	966.0	1000.0	1000.0	1139999	98.09729	9.187947	104.85736	-108.4183	98.09736	9.187253	104.32478	-96.63149	-98.256035	0.28520948	0.28520948	24272.337153196335
286	979.25	7.292976	989.0	969.0	987.5	7.2145686	999.0	979.0	1000.0	1000.0	1143999	98.25966	8.5586815	105.08943	-91.41357	98.2597	8.558301	104.40597	-89.28384	-98.414795	0.26439124	0.26439124	24354.42289710045
287	976.25	3.6996622	981.0	971.0	987.4	14.277255	1000.0	957.0	1000.0	1000.0	1147999	98.49436	7.7184143	104.882256	-25.659357	98.49429	7.7185307	104.86134	-31.260782	-98.65812	0.24897014	0.24897014	24436.72473883629
288	982.0	10.793516	995.0	969.0	879.0	293.174	1000.0	0.0	1000.0	1000.0	1151999	98.6207	7.563748	105.21495	-23.76922	98.62067	7.564844	105.41286	-23.211914	-98.78175	0.24484089	0.24484089	24534.68382000923
289	979.25	8.166242	990.0	967.0	972.7	15.608011	994.0	942.0	1000.0	1000.0	1155999	98.78426	7.402265	104.92935	-21.628658	98.7842	7.402727	105.35246	-21.14594	-98.92447	0.2382777	0.2382777	24616.805999279022
290	986.5	8.170068	1000.0	978.0	986.0	8.820431	1000.0	974.0	1000.0	1000.0	1159999	98.85008	7.233202	104.51562	-22.638397	98.85013	7.233481	106.41486	-25.928196	-98.98829	0.23727283	0.23727283	24698.93771290779
291	985.0	13.747727	1000.0	964.0	892.6	274.67188	1000.0	69.0	1000.0	1000.0	1163999	98.92172	7.328203	105.73504	-21.492739	98.92177	7.3282933	104.799416	-20.643326	-99.08908	0.2370278	0.2370278	24787.02707862854
292	974.75	11.121489	990.0	961.0	980.1	9.924213	998.0	967.0	1000.0	1000.0	1167999	99.08683	7.013229	105.34425	-19.651987	99.08688	7.012874	105.21754	-22.179085	-99.226295	0.22719614	0.22719614	24875.472873926163
293	980.25	1.299038	982.0	979.0	981.8	12.905813	1000.0	953.0	1000.0	1000.0	1171999	99.27899	6.4938803	104.75071	-20.802113	99.27892	6.4938107	105.18493	-20.464872	-99.40145	0.22295941	0.22295941	24963.28772521019
294	980.0	13.209845	993.0	958.0	975.1	11.255666	988.0	954.0	1000.0	1000.0	1175999	99.35054	6.2242436	104.885895	-21.125622	99.35059	6.223984	104.6655	-21.71185	-99.48689	0.21681367	0.21681367	25045.492359876633
295	991.5	6.1846585	997.0	982.0	981.3	14.812495	1000.0	960.0	1000.0	1000.0	1179999	99.385	6.153114	105.235214	-21.166159	99.38501	6.15236	105.30429	-21.292997	-99.49536	0.2107396	0.2107396	25127.347194433212
296	987.25	13.273564	1000.0	965.0	981.7	10.826357	1000.0	970.0	1000.0	1000.0	1183999	99.45119	5.9755244	106.32874	-19.864138	99.4512	5.974674	105.64063	-20.515373	-99.56666	0.19875124	0.19875124	25210.497141838074
297	978.75	8.785642	993.0	971.0	974.1	11.819053	991.0	957.0	1000.0	1000.0	1187999	99.5687	5.1708984	105.74145	-12.26029	99.56869	5.171065	105.87758	-11.474188	-99.69631	0.1903209	0.1903209	25291.491163015366
298	975.5	8.20061	984.0	962.0	983.0	6.884766	995.0	972.0	1000.0	1000.0	1191999	99.61285	5.0730133	106.039856	-16.944899	99.61285	5.072665	105.857574	-16.743458	-99.723625	0.18729517	0.18729517	25373.000564813614
299	984.75	6.1796036	992.0	975.0	984.6	12.158947	1000.0	965.0	1000.0	1000.0	1195999	99.67886	5.053062	106.05105	-13.611179	99.67885	5.052934	106.0519	-14.976341	-99.78844	0.18613842	0.18613842	25454.679686546326
300	974.75	13.827057	985.0	951.0	983.5	6.8593	995.0	972.0	1000.0	1000.0	1199999	99.70718	4.9503255	106.29033	-13.350537	99.70721	4.9506025	106.47251	-14.347005	-99.82277	0.17835754	0.17835754	25536.74060678482
301	788.75	342.86905	997.0	195.0	976.8	16.672132	1000.0	939.0	1000.0	1000.0	1203999	99.74223	4.885274	107.000175	-15.361981	99.74228	4.8850822	108.38712	-16.473816	-99.84828	0.17797758	0.17797758	25620.414954423904
302	982.5	6.0207973	991.0	974.0	884.9	281.52246	996.0	41.0	1000.0	1000.0	1207999	99.6699	4.9282894	106.68296	-14.508822	99.66987	4.928455	107.06454	-15.509808	-99.77822	0.17936805	0.17936805	25703.255019426346
303	992.25	3.8971143	998.0	987.0	976.3	14.255175	996.0	951.0	1000.0	1000.0	1211999	99.61185	4.9261785	107.45741	-16.376816	99.61183	4.9260397	107.48947	-14.249247	-99.7275	0.17789654	0.17789654	25785.818968057632
304	735.5	410.33432	989.0	25.0	982.5	8.345657	1000.0	971.0	1000.0	1000.0	1215999	99.55842	4.890503	107.30215	-11.155394	99.55848	4.8894315	107.202705	-11.351952	-99.67302	0.18306616	0.18306616	25869.368680238724
305	959.5	39.003204	990.0	893.0	977.9	16.95553	997.0	943.0	1000.0	1000.0	1219999	99.45924	4.915142	106.57548	-14.586021	99.45924	4.914981	106.789986	-18.866346	-99.55992	0.18204355	0.18204355	25952.888236284256
306	963.75	25.752426	990.0	921.0	975.3	13.513327	1000.0	952.0	1000.0	1000.0	1223999	99.39557	4.8640585	106.87331	-12.70901	99.39558	4.864026	106.56386	-13.197744	-99.48836	0.17649958	0.17649958	26034.920825242996
307	734.75	424.33795	996.0	0.0	787.2	391.1692	994.0	0.0	1000.0	1000.0	1227999	99.34833	4.8120737	106.07646	-11.735502	99.34836	4.812202	105.96382	-10.971093	-99.435875	0.17122318	0.17122318	26116.90713095665
308	936.75	71.51355	981.0	813.0	982.0	14.913081	1000.0	951.0	1000.0	1000.0	1231999	99.3323	4.736165	105.43287	-10.020027	99.33231	4.736095	106.07299	-9.544615	-99.44347	0.1728518	0.1728518	26199.087119340897
309	941.25	81.45666	1000.0	801.0	989.6	9.024411	1000.0	970.0	1000.0	1000.0	1235999	99.32092	4.70674	105.65423	-6.813364	99.321	4.7061706	106.11578	-8.584405	-99.42617	0.17078309	0.17078309	26281.162831306458
310	984.5	9.394147	1000.0	977.0	985.3	8.775535	998.0	969.0	1000.0	1000.0	1239999	99.33584	4.710544	106.32468	-7.1878843	99.33582	4.7103114	106.424355	-6.0483646	-99.43449	0.16601795	0.16601795	26363.012726068497
311	971.25	26.337948	1000.0	929.0	980.9	9.342912	998.0	967.0	1000.0	1000.0	1243999	99.36584	4.6691613	106.46857	-2.9335132	99.36587	4.6688833	106.86436	-1.7922283	-99.4622	0.1603061	0.1603061	26445.10062146187
312	975.75	8.2272415	983.0	962.0	888.6	293.58887	996.0	8.0	1000.0	1000.0	1247999	99.3636	4.585516	107.00663	-3.7223496	99.36362	4.584523	107.39879	-2.058043	-99.464195	0.15904169	0.15904169	26527.103096961975
313	980.25	11.166356	996.0	965.0	983.8	9.228217	1000.0	969.0	1000.0	1000.0	1251999	99.32157	4.4932714	107.549225	-1.9268296	99.32155	4.4939795	107.29214	-1.0295408	-99.41749	0.15914154	0.15914154	26608.7861058712
314	834.25	257.16763	994.0	389.0	977.2	10.906878	992.0	960.0	1000.0	1000.0	1255999	99.26799	4.4218235	106.51903	-16.129963	99.268	4.421189	106.62707	-7.305004	-99.36255	0.15695715	0.15695715	26713.826727628708
315	973.0	12.328828	993.0	961.0	979.9	23.712652	996.0	912.0	1000.0	1000.0	1259999	99.15493	5.07725	105.36694	-19.968933	99.155	5.0774727	105.51986	-14.269545	-99.23733	0.15637794	0.15637794	26794.658161640167
316	894.75	87.01257	991.0	807.0	973.7	30.515736	990.0	883.0	1000.0	1000.0	1263999	99.11002	5.098663	104.86315	-17.503235	99.11002	5.0985518	105.094025	-14.57746	-99.21684	0.14636104	0.14636104	26900.449296951294
317	977.0	21.459263	997.0	941.0	983.7	9.110982	997.0	972.0	1000.0	1000.0	1267999	99.08572	5.0661707	105.16387	-18.138317	99.08578	5.066213	104.74907	-15.972815	-99.17198	0.152966	0.152966	26982.308818101883
318	870.25	185.35962	995.0	550.0	882.6	294.3434	997.0	0.0	1000.0	1000.0	1271999	99.04546	5.088427	105.39473	-20.694567	99.04542	5.088574	105.10901	-15.987965	-99.13709	0.15166186	0.15166186	27064.437793016434
319	784.0	341.94443	998.0	192.0	977.8	11.400001	992.0	960.0	1000.0	1000.0	1275999	99.04525	5.163776	105.65608	-17.06353	99.04535	5.163426	106.20041	-15.174547	-99.14833	0.16099933	0.16099933	27147.073532104492
320	900.0	85.04999	987.0	776.0	977.3	15.874824	1000.0	954.0	1000.0	1000.0	1279999	99.07962	5.286874	106.39651	-18.040144	99.07959	5.286993	106.94823	-16.013174	-99.189476	0.16540086	0.16540086	27230.19869208336
321	946.25	61.034313	990.0	841.0	982.8	19.466896	999.0	939.0	1000.0	1000.0	1283999	99.11558	5.426143	106.53808	-19.079477	99.1156	5.4266944	105.84813	-17.879267	-99.214836	0.1768406	0.1768406	27312.4651119709
322	989.25	11.562331	1000.0	970.0	784.0	384.71808	995.0	4.0	1000.0	1000.0	1287999	99.13191	5.379646	106.64889	-23.922363	99.13188	5.380395	105.96967	-19.90288	-99.23464	0.1652426	0.1652426	27394.733414649963
323	954.75	42.722214	985.0	881.0	985.3	10.020479	1000.0	971.0	1000.0	1000.0	1291999	99.11546	5.528057	106.43012	-24.006079	99.11546	5.529458	106.34489	-22.941868	-99.2205	0.16858755	0.16858755	27476.89929127693
324	981.25	9.984363	998.0	972.0	930.0	141.96196	993.0	505.0	1000.0	1000.0	1295999	99.1151	5.646532	106.05022	-25.788269	99.11507	5.646753	105.94037	-24.94331	-99.22839	0.16575325	0.16575325	27559.007337331772
325	800.5	301.68402	980.0	278.0	984.8	9.019979	998.0	975.0	1000.0	1000.0	1299999	99.08944	5.62225	105.83918	-28.890774	99.08952	5.62158	106.1337	-26.454727	-99.18286	0.1634656	0.1634656	27641.087472200394
326	977.25	8.166242	986.0	964.0	883.5	289.81485	1000.0	15.0	1000.0	1000.0	1303999	99.09172	5.805309	107.39616	-29.642633	99.09173	5.8061557	106.60914	-29.416452	-99.18776	0.1651975	0.1651975	27723.656353235245
327	981.5	4.3301272	987.0	975.0	985.8	8.36421	997.0	974.0	1000.0	1000.0	1307999	99.13269	5.70577	107.56908	-32.426666	99.13267	5.7067337	106.59779	-27.644642	-99.2243	0.16139592	0.16139592	27821.39834856987
328	986.5	10.920165	999.0	970.0	787.1	387.22437	998.0	0.0	1000.0	1000.0	1311999	99.13701	5.860023	106.27666	-28.42454	99.13703	5.8596544	106.622635	-27.251816	-99.24359	0.16405036	0.16405036	27903.484439134598
329	987.25	7.3950996	995.0	978.0	880.0	293.52274	998.0	0.0	1000.0	1000.0	1315999	99.13977	5.7754374	106.49263	-28.081547	99.13977	5.7749014	106.701584	-25.765781	-99.23451	0.16718647	0.16718647	27990.347659111023
330	969.5	15.239751	991.0	950.0	987.0	8.740709	998.0	969.0	1000.0	1000.0	1319999	99.11478	5.7595415	105.94375	-29.17072	99.11471	5.759651	106.46851	-25.885807	-99.21516	0.17060794	0.17060794	28078.111625671387
331	993.5	4.7169905	1000.0	989.0	885.9	295.5126	1000.0	0.0	1000.0	1000.0	1323999	99.10716	5.747302	106.24879	-27.632795	99.10722	5.7479405	105.98036	-25.28782	-99.20619	0.15824142	0.15824142	28162.423628807068
332	948.25	64.81657	987.0	836.0	981.2	12.014992	997.0	951.0	1000.0	1000.0	1327999	99.05014	5.727498	105.93185	-28.474226	99.0501	5.7264514	106.21352	-25.713936	-99.13909	0.17097345	0.17097345	28244.15351319313
333	989.5	6.344289	1000.0	984.0	980.6	10.956278	1000.0	968.0	1000.0	1000.0	1331999	99.02624	5.6970644	105.352615	-28.764828	99.02623	5.6970167	105.42322	-25.86045	-99.11598	0.1626656	0.1626656	28325.528883695602
334	958.0	58.326668	1000.0	858.0	819.5	327.5244	988.0	0.0	1000.0	1000.0	1335999	99.01378	5.6882615	105.46997	-28.54761	99.01373	5.687823	106.118965	-26.946701	-99.12071	0.16354865	0.16354865	28409.12920689583
335	981.0	2.738613	984.0	977.0	982.3	12.231517	1000.0	956.0	1000.0	1000.0	1339999	99.00083	5.644903	105.616974	-27.87144	99.00095	5.644423	105.75082	-27.078861	-99.09303	0.15955064	0.15955064	28490.734379291534
336	847.25	239.19905	991.0	433.0	973.5	20.362957	990.0	914.0	1000.0	1000.0	1343999	98.98439	5.483115	105.18115	-29.03689	98.98436	5.483298	105.57498	-27.359863	-99.08711	0.15816955	0.15816955	28572.891750097275
337	977.0	22.989128	998.0	939.0	983.8	9.314505	995.0	966.0	1000.0	1000.0	1347999	98.93152	5.7084627	104.78318	-30.313036	98.93155	5.707732	105.43225	-30.72798	-99.039	0.1688396	0.1688396	28654.72002863884
338	966.75	12.132086	985.0	952.0	977.3	8.295179	993.0	962.0	1000.0	1000.0	1351999	98.91897	5.694718	104.96216	-32.585968	98.91901	5.694435	104.945854	-33.607727	-99.01637	0.16576283	0.16576283	28737.74655675888
339	978.5	7.228416	989.0	969.0	878.1	292.90628	991.0	0.0	1000.0	1000.0	1355999	98.92569	5.6330523	105.164185	-35.523758	98.92569	5.6331325	106.247696	-35.854855	-99.028076	0.15968543	0.15968543	28822.303312063217
340	979.75	4.8669806	987.0	974.0	967.6	30.503115	993.0	884.0	1000.0	1000.0	1359999	98.90285	5.752236	104.868965	-38.891827	98.90285	5.7528615	104.97992	-39.401535	-98.97944	0.1572496	0.1572496	28905.18668270111
341	987.25	7.495832	1000.0	981.0	886.5	295.61032	998.0	0.0	1000.0	1000.0	1363999	98.92866	5.596861	105.27818	-41.61451	98.92868	5.5969877	106.26214	-41.786552	-99.02713	0.16014203	0.16014203	28989.677684783936
342	982.25	13.970952	1000.0	961.0	887.5	292.96356	1000.0	9.0	1000.0	1000.0	1367999	98.89961	5.696738	105.13128	-43.68179	98.8996	5.697159	104.81108	-43.834435	-98.99329	0.163929	0.163929	29076.5580534935
343	976.75	9.175375	988.0	963.0	978.2	13.317657	998.0	950.0	1000.0	1000.0	1371999	98.93141	5.4598136	105.32042	-45.981052	98.93143	5.459719	105.13335	-44.34638	-99.031395	0.15842666	0.15842666	29158.59356021881
344	973.0	10.700467	985.0	956.0	981.1	13.656135	1000.0	956.0	1000.0	1000.0	1375999	98.97745	5.3085303	105.980385	-44.536148	98.97748	5.308223	105.561	-45.70643	-99.076126	0.16255398	0.16255398	29240.381058692932
345	976.0	14.142136	1000.0	964.0	978.5	21.383406	1000.0	922.0	1000.0	1000.0	1379999	98.99759	5.159922	106.23104	-45.498825	98.99768	5.160011	106.06692	-46.692417	-99.09186	0.16380385	0.16380385	29326.78978395462
346	952.0	51.81216	992.0	864.0	979.0	20.995237	1000.0	927.0	1000.0	1000.0	1383999	98.9873	5.296124	107.685715	-42.848133	98.9873	5.2960267	107.057175	-43.97836	-99.09402	0.16437918	0.16437918	29408.830128908157
