Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
113	969.81854	12.656494	979.76935	948.2236	973.8343	17.825045	999.18744	925.9497	1000.0	1000.0	451999	94.50766	10.560953	102.45137	50.08675	94.50768	10.560861	102.08915	50.11256	-94.71833	0.4599053	0.4599053	20441.972012281418
114	979.87976	16.519487	996.9371	955.8112	977.8822	13.8445015	996.80743	950.8569	1000.0	1000.0	455999	94.49603	10.607136	102.00038	49.37834	94.49604	10.60722	102.11009	49.26872	-94.66185	0.45413214	0.45413214	20535.445777654648
115	975.6341	16.735786	998.8657	952.2881	982.91815	9.772093	998.726	967.9263	1000.0	1000.0	459999	94.44464	10.786001	101.5653	48.487095	94.44462	10.786471	101.86864	47.999325	-94.64479	0.4657346	0.4657346	20628.515766382217
116	981.45593	10.140473	996.75586	968.6649	986.0241	9.024407	999.34015	976.12494	1000.0	1000.0	463999	94.52747	10.735517	103.56521	47.277687	94.52752	10.735363	101.99109	48.412365	-94.73426	0.46900085	0.46900085	20723.46000623703
117	982.17834	9.870253	998.7186	973.41736	978.1745	8.1521635	997.58954	963.58356	1000.0	1000.0	467999	94.65567	10.512242	102.46917	49.427345	94.65566	10.512516	101.34244	48.422176	-94.89693	0.4688604	0.4688604	20818.481603384018
118	980.43933	3.896661	986.4423	976.1629	978.26483	8.031874	998.4468	966.81213	1000.0	1000.0	471999	94.71942	10.425524	101.3623	49.304718	94.71944	10.425583	101.44227	49.70348	-94.914375	0.45900762	0.45900762	20915.02754354477
119	975.6502	18.84724	999.41327	949.1995	976.7086	17.308064	995.0109	938.90515	1000.0	1000.0	475999	94.72889	10.622271	101.99264	49.313164	94.72894	10.622294	102.67643	49.779892	-94.913216	0.45669436	0.45669436	21014.486525774002
120	979.87775	11.65768	998.60175	966.7699	986.8537	11.149023	997.4713	965.66846	1000.0	1000.0	479999	94.74684	10.740893	101.825195	49.485153	94.74682	10.741074	102.340004	49.26164	-94.945114	0.46349934	0.46349934	21112.7237033844
121	979.66833	9.950651	996.74646	972.02386	969.4669	13.107224	992.4912	937.23456	1000.0	1000.0	483999	94.85348	10.5808	101.62413	43.032925	94.8534	10.581071	102.85469	48.785446	-95.05118	0.4634294	0.4634294	21206.00222659111
122	978.7053	5.4306636	987.4041	973.9324	980.5121	10.596841	998.06616	964.8902	1000.0	1000.0	487999	94.92641	10.530005	101.84862	47.571526	94.92644	10.530051	101.73571	48.2	-95.1202	0.46387726	0.46387726	21300.653300523758
123	981.109	4.214006	988.2729	977.6755	988.69666	9.366846	999.6453	976.4023	1000.0	1000.0	491999	95.02661	10.410852	102.01458	49.10603	95.02662	10.41108	102.83527	45.847603	-95.24361	0.4443616	0.4443616	21399.74378848076
124	972.99854	7.065102	979.8727	961.22614	980.14343	9.57521	998.95105	972.91656	1000.0	1000.0	495999	95.13921	10.234322	104.21388	49.123226	95.13921	10.234295	101.78802	49.23519	-95.27674	0.4384733	0.4384733	21498.285372018814
125	985.81146	9.68919	997.3255	974.9956	984.55334	10.163435	997.09607	971.3848	1000.0	1000.0	499999	95.14913	10.265806	102.180916	46.46734	95.14916	10.266131	102.039246	48.354744	-95.32641	0.4324254	0.4324254	21596.913328886032
126	970.9827	8.747802	979.8248	959.8678	982.6166	18.209991	999.48956	935.4747	1000.0	1000.0	503999	95.11995	10.254502	101.64321	49.172836	95.11994	10.254661	103.14513	49.336327	-95.28854	0.43788016	0.43788016	21695.80123615265
127	970.3308	10.004026	980.46375	956.4696	974.9131	11.292411	993.40955	950.1643	1000.0	1000.0	507999	95.06795	10.321794	101.686386	44.604893	95.0679	10.322222	102.55339	48.123055	-95.23521	0.4414843	0.4414843	21789.27248454094
128	993.82434	5.5116057	999.33234	985.9855	973.7884	18.043242	998.31757	934.3332	1000.0	1000.0	511999	95.13001	10.283607	102.11348	40.999504	95.13004	10.283716	102.10077	46.552357	-95.30481	0.43265185	0.43265185	21886.059747219086
129	976.0906	5.0086164	981.0732	967.7405	980.9502	10.243933	997.85394	960.31555	1000.0	1000.0	515999	95.22946	10.138796	101.8549	47.71557	95.22948	10.138871	102.42096	49.396652	-95.40701	0.43469405	0.43469405	21984.735825061798
130	977.84985	3.550855	983.5932	973.9839	980.22705	6.085191	998.2424	976.52606	1000.0	1000.0	519999	95.28393	10.097458	101.73354	45.93233	95.28397	10.097475	102.871254	50.102913	-95.428894	0.44173038	0.44173038	22083.599649190903
131	978.13794	0.848639	979.3501	976.9918	982.5311	13.201453	999.13495	956.20013	1000.0	1000.0	523999	95.22989	10.276569	102.29307	50.373867	95.22983	10.276716	102.36062	50.927917	-95.39558	0.41797838	0.41797838	22182.148689985275
132	987.2147	11.616408	999.4066	972.50146	985.1619	8.486934	999.35803	974.26215	1000.0	1000.0	527999	95.22166	10.360213	109.974594	49.344467	95.22166	10.360479	101.83749	49.242054	-95.4112	0.42149198	0.42149198	22277.261337518692
133	971.1286	12.268356	984.8331	951.38696	980.01776	17.016779	997.9379	938.92957	1000.0	1000.0	531999	95.3864	10.107495	102.17397	49.351036	95.3864	10.107721	102.79966	50.143845	-95.55354	0.422128	0.422128	22372.603532075882
134	978.6564	11.98384	997.80066	965.3629	981.6079	9.007864	998.5304	968.77167	1000.0	1000.0	535999	95.50503	9.893129	102.06733	49.819637	95.50505	9.893106	102.32065	50.414185	-95.68153	0.43031928	0.43031928	22471.19668316841
135	984.51575	8.390333	998.8277	977.399	982.39026	9.002864	999.08093	969.4562	1000.0	1000.0	539999	95.53051	9.838559	101.92191	50.263042	95.53042	9.838521	102.07533	50.10594	-95.697624	0.42157373	0.42157373	22569.450477600098
136	977.40875	11.483163	996.3746	965.47675	977.32666	17.297583	999.09644	930.4731	1000.0	1000.0	543999	95.57576	9.844346	101.77896	49.069874	95.57588	9.844197	103.16564	49.409634	-95.69981	0.39678112	0.39678112	22669.01743364334
137	979.10675	1.9215	981.5234	976.43384	976.0998	9.642283	996.1891	962.13104	1000.0	1000.0	547999	95.57391	9.857822	102.09673	49.27367	95.57388	9.857811	102.056755	49.365467	-95.73269	0.40668184	0.40668184	22767.839833021164
138	976.94183	7.1604877	985.5876	969.2519	981.78937	11.206368	998.40234	968.1715	1000.0	1000.0	551999	95.62073	9.819398	101.51573	49.323116	95.62073	9.819574	102.09711	50.477276	-95.74697	0.4054858	0.4054858	22860.75403690338
139	987.1631	12.357917	998.97894	970.2271	963.4417	53.147293	999.49445	806.67664	1000.0	1000.0	555999	95.63531	9.870939	102.22112	49.024467	95.63526	9.870929	102.65632	50.553272	-95.77281	0.4081347	0.4081347	22956.844444274902
140	974.4732	7.149811	981.6001	962.6441	978.71936	12.798569	998.674	952.8525	1000.0	1000.0	559999	95.69221	9.832695	101.97909	48.691254	95.69221	9.832735	102.66685	49.652092	-95.84402	0.394808	0.394808	23056.1109354496
141	973.4729	8.870385	979.2663	958.1621	982.2129	11.222365	999.2032	967.7323	1000.0	1000.0	563999	95.69319	9.803938	103.69345	50.00818	95.69317	9.804201	112.98461	50.518627	-95.83989	0.40938202	0.40938202	23155.23152399063
142	981.17334	11.385685	999.5032	970.5775	976.14246	14.08639	994.92816	947.49054	1000.0	1000.0	567999	95.67846	9.853116	102.68104	46.310112	95.67845	9.853356	102.52953	46.046974	-95.80495	0.41991693	0.41991693	23253.787293195724
143	970.5855	19.81763	998.9834	944.4546	980.4115	8.278286	998.3418	970.8276	1000.0	1000.0	571999	95.66644	9.861577	101.774086	41.812252	95.66651	9.861167	104.032906	45.830097	-95.798065	0.40484288	0.40484288	23350.140072345734
144	974.17194	3.8624911	979.92847	969.22144	977.5363	12.153906	998.49585	958.8542	1000.0	1000.0	575999	95.60265	10.017428	101.62693	44.91965	95.60261	10.017615	105.82557	48.142235	-95.734116	0.4069912	0.4069912	23445.26908493042
145	988.8454	9.436291	999.03107	976.8292	977.7189	13.001558	998.65546	945.46906	1000.0	1000.0	579999	95.56648	10.164628	103.0711	47.653233	95.56645	10.165026	101.83282	48.32453	-95.71722	0.41792193	0.41792193	23544.48226428032
146	987.36975	10.905632	998.85394	975.07654	977.5036	7.10985	998.2004	971.54706	1000.0	1000.0	583999	95.54741	10.080162	103.491165	45.71023	95.54742	10.080275	111.026695	48.173107	-95.71001	0.46454737	0.46454737	23643.28816318512
147	966.1937	10.204061	978.0688	952.9712	987.5641	11.904694	999.4466	967.6574	1000.0	1000.0	587999	95.59168	9.86354	102.60589	45.719913	95.59167	9.863817	101.415	47.465942	-95.74309	0.4247866	0.4247866	23741.837327718735
148	973.8236	5.7548113	978.84735	964.1922	979.4499	10.68283	997.2628	958.77026	1000.0	1000.0	591999	95.62357	9.77722	104.53925	45.083214	95.62356	9.777412	102.36791	47.64244	-95.7588	0.4304014	0.4304014	23840.982469558716
149	992.6179	8.36184	999.02734	978.24146	982.05597	9.591371	999.89844	969.2307	1000.0	1000.0	595999	95.55264	9.836455	102.39281	48.68746	95.55256	9.837068	101.60328	48.47713	-95.71069	0.43654957	0.43654957	23933.888330936432
150	974.0515	6.7477975	984.2529	965.4593	979.0013	7.5123544	998.9322	970.35034	1000.0	1000.0	599999	95.57879	9.685574	101.23752	49.087204	95.57878	9.685784	101.463135	50.004047	-95.73853	0.41632846	0.41632846	24029.711884975433
151	991.4574	10.020183	998.3535	974.14685	986.72235	10.511421	998.1439	973.6953	1000.0	1000.0	603999	95.61969	9.521036	101.735176	44.212017	95.6197	9.521504	102.02452	49.01772	-95.78864	0.4157153	0.4157153	24128.419644594193
152	987.2709	10.882867	998.1946	976.279	981.496	10.875198	998.11597	969.61395	1000.0	1000.0	607999	95.64431	9.392494	101.457535	46.317474	95.64438	9.392478	101.474846	46.518356	-95.78676	0.3983962	0.3983962	24226.54613018036
153	969.71405	15.688321	987.19415	945.7478	978.9585	12.979977	997.40564	960.5588	1000.0	1000.0	611999	95.65653	9.314261	101.51947	45.44376	95.65655	9.31408	101.04642	48.757977	-95.79414	0.37115481	0.37115481	24324.715102672577
154	979.92224	15.70159	999.0411	956.4944	981.01904	11.273617	998.7633	964.6886	1000.0	1000.0	615999	95.71388	9.223708	102.91133	47.39171	95.71382	9.22391	101.37167	46.14308	-95.87812	0.38140842	0.38140842	24420.868988990784
155	971.6432	10.61331	978.4909	953.3148	975.9087	13.865813	994.09875	940.0655	1000.0	1000.0	619999	95.69465	9.25929	101.15266	47.70175	95.69469	9.25911	101.506165	48.977314	-95.83649	0.3857599	0.3857599	24515.56326317787
156	973.06226	5.307212	979.20026	966.5936	983.9269	11.399844	997.59125	966.64166	1000.0	1000.0	623999	95.69427	9.27457	100.75528	47.73577	95.69426	9.274731	102.70143	45.26374	-95.83443	0.3829193	0.3829193	24614.44859480858
157	980.9175	9.734276	995.83746	970.64124	975.1207	10.056812	996.3881	954.2967	1000.0	1000.0	627999	95.71787	9.247749	101.724434	47.518448	95.71782	9.248181	103.64538	49.27013	-95.870316	0.38044888	0.38044888	24713.559097528458
158	976.35626	1.1635998	978.0811	974.8919	975.20374	13.798305	995.47894	953.2461	1000.0	1000.0	631999	95.73905	9.19894	101.28009	48.114113	95.73905	9.198819	105.39434	48.66703	-95.84931	0.36450854	0.36450854	24812.53798174858
159	969.22705	11.722006	977.31146	949.1214	975.1624	8.74367	992.9383	960.3209	1000.0	1000.0	635999	95.80476	9.108156	101.58182	48.182617	95.8048	9.108126	101.9652	49.896236	-95.92478	0.37015873	0.37015873	24911.719363689423
160	987.9549	10.751105	999.3935	974.36053	979.7905	10.228594	998.4078	964.53455	1000.0	1000.0	639999	95.81655	9.168102	101.34563	48.249115	95.81656	9.168428	102.24745	50.007317	-95.959816	0.35988337	0.35988337	25003.81290102005
161	975.66956	1.9452959	978.8063	973.65643	980.3827	8.217559	997.1098	971.8381	1000.0	1000.0	643999	95.87329	9.113123	101.72237	50.326485	95.87326	9.113454	102.106674	50.604446	-96.00996	0.3678858	0.3678858	25098.873025655746
162	973.1163	4.5336375	977.7585	966.2728	983.69305	13.654166	999.83154	954.6915	1000.0	1000.0	647999	95.87777	9.05843	102.24879	47.39729	95.87778	9.058832	101.95235	47.56858	-95.97771	0.37979174	0.37979174	25197.6770567894
163	979.5575	10.7289095	992.3433	966.5195	982.1239	8.692266	996.41296	969.30853	1000.0	1000.0	651999	95.87433	9.090008	100.90494	48.00405	95.8743	9.090134	102.11995	46.02038	-95.98964	0.37533048	0.37533048	25296.88013267517
164	980.533	6.2091494	991.0861	975.0869	978.263	10.262067	997.14246	964.27625	1000.0	1000.0	655999	95.84113	9.156081	103.25448	48.32211	95.84112	9.156056	102.19651	48.529606	-95.96227	0.36121032	0.36121032	25395.55011177063
165	976.1995	2.7058065	979.9792	972.40704	976.05725	10.097261	999.91425	959.6425	1000.0	1000.0	659999	95.83705	9.191305	101.82311	46.608665	95.83702	9.191858	102.251305	48.408455	-95.948265	0.36465693	0.36465693	25492.21720314026
166	975.1925	2.8209136	978.8256	972.2892	981.633	11.205678	998.3296	967.33673	1000.0	1000.0	663999	95.85657	9.162409	101.52119	47.202995	95.85657	9.162583	101.99211	48.830616	-95.98459	0.36965105	0.36965105	25585.851786136627
167	988.8713	9.672426	998.6692	977.67267	983.63165	10.349754	999.1762	972.8097	1000.0	1000.0	667999	95.89799	9.095244	101.32695	48.598335	95.89798	9.095676	101.94998	45.78891	-95.99953	0.36714196	0.36714196	25683.96109676361
168	972.98126	29.106829	997.9333	926.4351	969.28046	9.727155	978.86444	952.21075	1000.0	1000.0	671999	95.89073	9.077588	102.24641	47.803234	95.8907	9.077679	102.11826	48.907715	-96.018265	0.36477265	0.36477265	25782.948177337646
169	980.23755	10.996455	999.00745	971.18805	980.3704	13.028272	998.3909	956.4513	1000.0	1000.0	675999	95.89443	9.020088	101.56984	47.311306	95.89445	9.020079	102.0528	48.329494	-96.0281	0.3750891	0.3750891	25882.121328115463
170	981.23724	8.432049	995.82544	975.7243	975.1582	14.569619	998.8092	947.8688	1000.0	1000.0	679999	95.93199	9.024681	103.194244	47.90951	95.93198	9.024726	104.14906	48.12786	-96.04723	0.3567345	0.3567345	25980.9181599617
171	972.32214	22.230764	998.7476	937.1161	979.76385	11.25221	998.8566	966.16595	1000.0	1000.0	683999	95.89332	9.160922	102.639435	47.607044	95.89332	9.160974	101.65811	47.626186	-96.01512	0.3632707	0.3632707	26073.824477910995
172	973.9404	8.465955	980.43787	959.3821	984.3167	10.5996	997.65955	962.76105	1000.0	1000.0	687999	95.87768	9.252006	101.4839	48.54941	95.8777	9.252291	101.20287	47.767952	-96.00055	0.38470006	0.38470006	26169.54177904129
173	985.75946	12.540713	998.668	969.6003	975.5421	10.848684	998.1775	954.47394	1000.0	1000.0	691999	95.82465	9.2706	101.668076	45.877388	95.82467	9.270671	103.43718	46.558777	-95.957466	0.39033642	0.39033642	26268.545709848404
174	975.9575	2.9801917	979.8708	971.51086	976.638	13.749233	998.4718	944.1484	1000.0	1000.0	695999	95.8486	9.172991	101.28772	47.80386	95.84857	9.17311	102.76768	47.930466	-95.98563	0.3779314	0.3779314	26368.636672735214
175	976.4928	3.8723412	979.33325	969.87964	982.32434	7.886281	998.1291	974.2848	1000.0	1000.0	699999	95.88879	9.022597	102.05638	48.305733	95.88878	9.022901	101.195625	48.23332	-96.01382	0.36216033	0.36216033	26467.87881922722
176	985.4719	8.409973	998.49365	977.68036	979.3991	9.410693	998.1392	968.02844	1000.0	1000.0	703999	95.95593	8.942445	102.10129	47.64456	95.95597	8.942137	101.81562	42.972244	-96.07579	0.35465732	0.35465732	26566.536975622177
177	986.4446	11.53552	998.2034	974.6898	973.49677	11.194453	996.18066	949.5151	1000.0	1000.0	707999	95.91112	9.030189	100.88277	46.130856	95.91107	9.030739	102.64799	45.613575	-96.02512	0.34971407	0.34971407	26661.04452943802
178	984.9771	15.661449	998.4069	959.8552	981.43	11.565242	998.72205	967.4088	1000.0	1000.0	711999	95.94172	8.913243	101.20334	47.008297	95.94168	8.913149	101.96678	47.36946	-96.06124	0.34935066	0.34935066	26758.404754161835
179	975.36847	9.401537	989.0105	963.345	976.6432	14.140056	999.5451	949.8042	1000.0	1000.0	715999	95.90521	8.836338	101.317825	46.00419	95.90528	8.83654	101.25977	46.906815	-96.02217	0.34219614	0.34219614	26857.31168437004
180	984.4154	8.345903	996.8372	975.43256	977.6334	12.499984	998.2415	957.9072	1000.0	1000.0	719999	95.9054	8.795394	102.04018	47.29796	95.90539	8.795352	101.229546	47.937275	-96.054794	0.34427136	0.34427136	26955.796982765198
181	978.6628	10.77808	996.1735	968.65027	985.5584	12.371114	998.4612	969.1433	1000.0	1000.0	723999	95.96253	8.809655	100.80908	46.623394	95.96258	8.809645	101.845375	47.855064	-96.08823	0.34772572	0.34772572	27054.677532196045
182	980.0619	9.449192	996.3105	973.113	980.8246	9.592756	997.4369	967.7024	1000.0	1000.0	727999	96.01463	8.789659	101.14292	44.899048	96.01457	8.790176	103.7056	46.065617	-96.137665	0.34908888	0.34908888	27147.95537495613
183	978.02673	7.5223026	990.452	970.5775	976.797	10.062978	997.80316	956.9546	1000.0	1000.0	731999	96.03824	8.822992	101.121315	39.34705	96.03825	8.822823	101.23263	45.506817	-96.14339	0.36703688	0.36703688	27243.733354330063
184	989.47003	8.271003	996.8635	976.4531	979.3241	13.277166	999.08496	954.7768	1000.0	1000.0	735999	96.05463	8.8545065	100.80441	31.456448	96.05466	8.854532	101.79284	37.521393	-96.159706	0.33700654	0.33700654	27342.677011966705
185	985.23865	13.68457	998.9232	966.58856	979.86456	12.019247	999.4758	952.9335	1000.0	1000.0	739999	96.07247	8.933148	101.36398	45.656967	96.07235	8.933647	101.61362	46.887268	-96.18092	0.32457113	0.32457113	27441.841683387756
186	984.18915	8.794592	998.1582	975.09924	970.0255	12.357554	997.52344	954.1581	1000.0	1000.0	743999	96.09404	8.978283	101.117546	46.011944	96.09411	8.978132	102.018974	45.710564	-96.20045	0.34073654	0.34073654	27540.797494888306
187	978.71625	11.434721	997.39215	966.5009	976.8356	8.680777	998.3052	966.99744	1000.0	1000.0	747999	96.07776	9.002841	101.650734	46.036896	96.07773	9.003011	101.62166	47.934986	-96.195404	0.35605627	0.35605627	27640.02380466461
188	988.30804	10.177748	997.4945	972.5226	972.09393	12.416974	996.4186	953.20917	1000.0	1000.0	751999	96.11982	8.924315	101.48537	48.60784	96.11983	8.924466	102.8504	48.99582	-96.243965	0.35338518	0.35338518	27733.740026950836
189	980.35565	11.479252	997.9121	965.864	986.0792	9.122986	999.84216	975.8164	1000.0	1000.0	755999	96.19739	8.747919	101.72282	48.26099	96.19741	8.747722	102.1001	48.995182	-96.30685	0.34837583	0.34837583	27830.626077651978
190	994.0338	7.9291477	999.4015	980.33606	988.5306	8.865744	998.9337	977.8532	1000.0	1000.0	759999	96.23872	8.673119	101.59708	47.82732	96.23873	8.673146	101.020096	46.745136	-96.35601	0.3521556	0.3521556	27930.009387016296
191	974.3488	6.5189605	980.2038	964.058	982.4095	8.229269	998.57117	971.14246	1000.0	1000.0	763999	96.23737	8.733934	101.16371	48.23428	96.23734	8.734276	106.36431	48.61301	-96.39261	0.35068285	0.35068285	28029.653343200684
192	972.11523	5.383088	977.5494	963.7086	969.8544	38.7155	999.4197	856.9934	1000.0	1000.0	767999	96.27239	8.695261	101.760185	46.533195	96.27239	8.695274	101.942696	48.543297	-96.41083	0.33628315	0.33628315	28128.56716132164
193	983.78156	8.967027	994.8398	974.17346	979.53235	7.3151503	997.9336	966.53217	1000.0	1000.0	771999	96.28544	8.651909	101.320496	45.32821	96.28544	8.652178	103.170425	46.50351	-96.39659	0.33639064	0.33639064	28224.673122882843
194	990.5067	9.305939	998.60156	974.7684	985.3696	12.26419	999.2518	958.39264	1000.0	1000.0	775999	96.33292	8.53963	101.39843	44.230034	96.33295	8.5396385	105.59986	47.639458	-96.453735	0.33387676	0.33387676	28319.907881975174
195	980.48474	5.445603	989.8936	976.94006	986.2912	13.105979	999.622	957.25256	1000.0	1000.0	779999	96.34285	8.527014	102.29522	47.1967	96.34278	8.527113	101.140625	47.48334	-96.47584	0.36418617	0.36418617	28419.595324754715
196	983.1219	9.44036	997.1019	971.2427	973.06384	16.455917	997.1009	937.97375	1000.0	1000.0	783999	96.34215	8.509674	102.734985	48.31983	96.34215	8.509761	108.13777	48.571957	-96.44247	0.34229183	0.34229183	28518.389837265015
197	990.7884	8.1019125	998.6055	979.1921	982.69543	11.937078	998.5548	964.0474	1000.0	1000.0	787999	96.32106	8.564991	102.83415	47.47673	96.32105	8.564973	101.91745	47.984932	-96.42087	0.33181304	0.33181304	28617.500728845596
198	989.2774	9.281006	998.87646	979.53516	978.4635	8.762618	999.57904	963.5773	1000.0	1000.0	791999	96.37202	8.475214	101.27103	48.23331	96.37206	8.475195	101.00567	48.29378	-96.49226	0.34161484	0.34161484	28717.040365219116
199	976.3872	16.755268	999.1431	952.1634	973.8361	20.570955	998.56335	923.3332	1000.0	1000.0	795999	96.39103	8.402496	102.497406	47.004707	96.39106	8.40258	103.41062	46.89436	-96.499435	0.32432294	0.32432294	28810.18673992157
200	975.28735	3.3033876	977.7543	969.60175	981.4457	9.198558	998.2798	967.46985	1000.0	1000.0	799999	96.39525	8.349444	101.51973	46.319233	96.39531	8.349531	101.84309	48.328365	-96.517654	0.32683706	0.32683706	28905.67486691475
201	983.52893	16.200024	998.28156	958.7724	981.8911	9.042929	997.3683	971.7793	1000.0	1000.0	803999	96.37626	8.342536	104.984764	47.702038	96.37629	8.342535	102.03169	48.815144	-96.49711	0.31721592	0.31721592	29005.270648241043
202	993.07104	7.7227607	997.95306	979.71405	980.16864	11.021944	999.004	960.97363	1000.0	1000.0	807999	96.36541	8.396825	101.596375	48.32767	96.36537	8.397125	101.46115	47.62572	-96.47544	0.32432824	0.32432824	29104.83348941803
203	977.04065	7.582855	989.2629	970.1057	981.65173	8.847181	999.8472	973.51154	1000.0	1000.0	811999	96.38376	8.455108	101.70121	45.260193	96.38379	8.45525	101.77837	47.57081	-96.494774	0.3278391	0.3278391	29204.413164138794
204	982.7444	8.223695	996.9771	977.61414	981.3994	9.121415	999.1465	974.1297	1000.0	1000.0	815999	96.40066	8.410168	101.45151	47.61017	96.40065	8.410608	101.47175	47.655094	-96.515594	0.31493068	0.31493068	29303.76271533966
205	989.31415	8.940757	998.9613	980.3469	984.8421	8.3868265	997.76935	976.0518	1000.0	1000.0	819999	96.41093	8.4356575	101.274536	46.52944	96.41097	8.435539	101.32748	46.17778	-96.51308	0.29801285	0.29801285	29397.807920217514
206	980.8877	11.186607	999.32196	969.23694	983.10205	13.550551	998.1538	959.1913	1000.0	1000.0	823999	96.4488	8.3721	101.647446	47.561554	96.44879	8.372355	101.646645	47.65492	-96.53485	0.29711443	0.29711443	29495.196707725525
207	982.6912	8.808433	997.757	975.43524	979.2264	10.680207	996.39124	964.08514	1000.0	1000.0	827999	96.42492	8.469264	101.83727	47.067627	96.42487	8.469521	103.22654	47.417763	-96.516594	0.33532608	0.33532608	29595.44535112381
208	985.5772	12.33165	998.1192	969.961	988.82697	11.114829	999.81024	965.3423	1000.0	1000.0	831999	96.43038	8.445694	104.80416	47.761215	96.43042	8.4456	101.522446	49.220604	-96.559364	0.32770935	0.32770935	29695.2377679348
209	983.51746	9.081645	998.9517	975.8694	981.6664	9.473208	997.724	968.0035	1000.0	1000.0	835999	96.46112	8.325235	115.19665	47.79716	96.46116	8.325275	105.59093	48.857254	-96.57332	0.32223812	0.32223812	29795.409695148468
210	984.58765	8.776965	998.1725	975.03687	978.64813	16.93428	998.4936	946.6267	1000.0	1000.0	839999	96.45345	8.34679	101.14872	47.811527	96.4534	8.346992	103.54787	46.393253	-96.55567	0.30980352	0.30980352	29894.674299240112
211	975.984	1.072774	977.57825	974.55304	972.2809	29.675241	997.7101	889.652	1000.0	1000.0	843999	96.44626	8.334016	101.72608	44.759064	96.44634	8.333971	101.572395	46.35853	-96.56426	0.30690718	0.30690718	29989.227298259735
212	987.9851	9.813216	998.4419	977.446	976.9595	11.633144	998.3662	953.1022	1000.0	1000.0	847999	96.46114	8.3067	102.06285	49.064617	96.46114	8.306462	101.31971	49.588017	-96.57653	0.30292034	0.30292034	30087.551074266434
213	980.0326	12.202603	992.69415	960.7359	983.083	9.843449	998.90643	972.0526	1000.0	1000.0	851999	96.5383	8.201162	101.42804	48.74798	96.53831	8.201111	101.606544	47.119286	-96.67509	0.30307928	0.30307928	30186.871589899063
214	977.9927	11.899052	997.87445	967.72906	981.68115	8.908185	999.70026	971.4739	1000.0	1000.0	855999	96.56189	8.173798	103.40799	44.02985	96.56196	8.173701	101.64489	47.993984	-96.67238	0.32125995	0.32125995	30286.773837804794
215	973.2382	13.976374	995.5049	958.8636	979.4661	8.466318	996.47534	967.85175	1000.0	1000.0	859999	96.57059	8.17431	101.61745	47.673862	96.57058	8.174316	101.36385	47.66462	-96.66977	0.3106963	0.3106963	30386.347860574722
216	981.7089	8.7784395	996.293	974.43896	978.6989	12.867108	999.0705	958.97003	1000.0	1000.0	863999	96.51458	8.3111315	101.94418	46.59408	96.51457	8.311546	101.11202	46.214077	-96.61742	0.32183626	0.32183626	30483.273344516754
217	977.93567	9.527597	992.5037	965.7762	981.4469	14.0090475	998.77264	949.4439	1000.0	1000.0	867999	96.53324	8.379967	101.55594	46.439674	96.53325	8.379943	101.9189	45.82937	-96.64092	0.3192268	0.3192268	30578.985647439957
218	976.71	22.157063	999.31866	954.25714	978.6752	12.989064	997.18536	959.09375	1000.0	1000.0	871999	96.55409	8.381532	102.62126	45.649986	96.55412	8.381577	102.51208	45.73048	-96.63892	0.32053742	0.32053742	30678.836549282074
219	976.1527	22.604567	996.098	940.68976	966.4199	21.516401	981.3783	906.00616	1000.0	1000.0	875999	96.51447	8.467299	102.10259	44.344303	96.5145	8.466995	101.70123	44.854195	-96.63545	0.32125744	0.32125744	30778.920127153397
220	991.7026	8.237105	999.9803	980.524	974.9945	10.957065	998.5323	951.2717	1000.0	1000.0	879999	96.55461	8.346127	101.2997	45.66297	96.55454	8.346508	101.94326	46.56543	-96.68259	0.3277885	0.3277885	30878.330209970474
221	987.2925	9.885446	997.53326	976.1915	981.14484	11.973538	998.04895	965.0017	1000.0	1000.0	883999	96.59171	8.176125	101.2336	43.77798	96.59167	8.176112	101.427505	44.85701	-96.70498	0.33399883	0.33399883	30978.204367876053
222	975.871	13.336596	998.61444	966.21454	992.1046	9.424169	997.1862	969.1197	1000.0	1000.0	887999	96.55443	8.17185	102.21078	43.504875	96.55441	8.1722555	101.65541	45.91953	-96.65236	0.3267271	0.3267271	31073.048993825912
223	986.7033	7.7687516	998.43195	979.6149	978.137	19.218641	999.77264	927.7516	1000.0	1000.0	891999	96.54919	8.236989	101.505844	46.803585	96.54917	8.236945	101.51138	45.50547	-96.664474	0.31292623	0.31292623	31169.218995571136
224	986.1327	13.227089	999.501	967.0149	982.0124	8.81184	999.952	973.15814	1000.0	1000.0	895999	96.56967	8.3439	102.095436	46.62177	96.56973	8.344138	102.6322	46.301743	-96.694466	0.33606872	0.33606872	31268.67281460762
225	993.1907	10.827028	999.60095	974.43854	979.277	10.994423	999.4611	962.3171	1000.0	1000.0	899999	96.62601	8.316778	101.687706	45.342297	96.62597	8.317095	103.495224	47.27258	-96.73099	0.32341823	0.32341823	31368.54133796692
226	979.1322	11.957427	999.3187	968.0781	979.884	21.24718	999.8368	925.10596	1000.0	1000.0	903999	96.68383	8.21732	101.79979	47.513474	96.68383	8.217419	102.30542	43.28896	-96.78726	0.30497393	0.30497393	31468.307685375214
