Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
109	564.8858	13.179896	578.5532	549.5101	585.47894	11.47102	604.1507	569.47644	1000.0	1000.0	435999	37.049213	15.320165	57.844105	-39.45979	37.04917	15.320396	58.13115	-39.263123	-37.241108	0.34846732	0.34846732	9489.828805446625
110	568.6223	5.423394	575.0587	561.6454	555.0961	6.076223	567.90283	546.97205	1000.0	1000.0	439999	37.304054	15.354385	58.23199	-42.02306	37.303993	15.354758	58.359985	-41.485653	-37.564182	0.33406353	0.33406353	9580.7289853096
111	562.23126	18.103779	580.53986	535.29443	575.5162	7.9368296	588.771	562.79596	1000.0	1000.0	443999	37.41652	15.414339	58.312775	-43.565193	37.416367	15.4147415	58.319454	-42.753696	-37.640503	0.34396198	0.34396198	9672.38537144661
112	561.0511	14.184294	569.6272	536.48975	571.52747	8.760123	584.3044	557.8869	1000.0	1000.0	447999	37.631283	15.485847	58.517174	-44.085636	37.63122	15.4862585	58.61993	-43.414635	-37.82352	0.3398041	0.3398041	9763.581805229187
113	567.3439	13.079022	587.37683	553.0516	587.55493	9.186073	597.9185	564.9554	1000.0	1000.0	451999	37.747116	15.570809	58.381535	-46.141403	37.747166	15.570827	58.49344	-46.343246	-37.971226	0.35192376	0.35192376	9850.769458532333
114	566.0091	7.119676	573.7804	558.3368	593.8595	5.8229675	607.0676	585.0004	1000.0	1000.0	455999	37.976334	15.643522	58.896152	-50.21926	37.976196	15.643966	58.651806	-49.993538	-38.17581	0.34296778	0.34296778	9940.333099126816
115	545.62445	38.631	571.9135	478.97586	603.54816	11.023401	618.198	582.5413	1000.0	1000.0	459999	38.072384	15.788021	58.98656	-53.554146	38.072334	15.788349	58.798023	-54.232826	-38.28676	0.34234217	0.34234217	10032.66432762146
116	577.2538	17.22347	596.23193	551.7205	587.35706	9.545739	597.65594	567.5288	1000.0	1000.0	463999	38.335575	15.738362	58.804096	-54.742237	38.33555	15.738617	58.84602	-53.781578	-38.542973	0.33647633	0.33647633	10124.232662677765
117	568.9525	31.197405	616.4599	535.91437	565.66034	11.867257	589.35297	548.774	1000.0	1000.0	467999	38.531822	15.727152	59.368465	-51.941307	38.53163	15.72765	59.20615	-52.632286	-38.678944	0.3462249	0.3462249	10215.418364286423
118	570.9054	11.405517	582.99506	555.7034	602.3839	8.666215	615.8474	583.73883	1000.0	1000.0	471999	38.716244	15.6800165	59.24267	-48.84825	38.71617	15.680476	59.632347	-48.37427	-38.918617	0.3470883	0.3470883	10302.638605833054
119	580.7393	21.074951	607.89276	549.1525	597.9316	11.151192	614.5726	578.31445	1000.0	1000.0	475999	38.8677	15.710119	61.07066	-48.071842	38.86767	15.710189	61.306313	-47.79261	-39.035515	0.34240425	0.34240425	10392.497364997864
120	576.3019	12.0284395	596.7741	565.9883	553.0395	15.166998	568.71375	523.7311	1000.0	1000.0	479999	39.06309	15.741086	61.05192	-50.245224	39.06326	15.740891	60.828835	-49.307	-39.261795	0.34894902	0.34894902	10484.135026216507
121	585.5053	5.8585835	591.7333	579.43353	594.0764	15.384026	621.5244	557.72076	1000.0	1000.0	483999	39.254128	15.751738	61.33224	-52.034016	39.254135	15.751719	61.011967	-50.74739	-39.46159	0.35762855	0.35762855	10575.262938022614
122	571.3292	17.123741	590.7086	551.2186	603.7915	12.143718	621.0246	585.1366	1000.0	1000.0	487999	39.42628	15.81999	61.16212	-51.545296	39.426384	15.820017	61.211613	-50.90493	-39.60935	0.38393956	0.38393956	10665.954120397568
123	562.3082	22.553587	583.64746	528.6678	610.90015	11.154791	630.05634	596.2005	1000.0	1000.0	491999	39.540962	15.922534	61.2156	-51.631897	39.54109	15.922251	61.19794	-52.713654	-39.760147	0.3504547	0.3504547	10755.857881784439
124	583.0283	9.220657	597.5352	573.6635	598.02893	14.145432	627.85443	575.62836	1000.0	1000.0	495999	39.732246	15.907884	61.880463	-45.600483	39.73237	15.90771	61.504578	-44.767788	-39.967407	0.3701084	0.3701084	10844.821665763855
125	561.8139	25.720617	600.3843	529.04224	600.7992	16.000051	632.847	581.22797	1000.0	1000.0	499999	39.953487	15.839274	61.698124	-49.25255	39.953564	15.839276	61.68506	-46.405113	-40.125015	0.3740041	0.3740041	10935.29391169548
126	579.5581	4.5000196	584.4698	572.2175	599.76447	5.2696953	606.027	589.0681	1000.0	1000.0	503999	40.051838	15.869481	61.653255	-40.696735	40.051926	15.869493	61.526768	-41.57349	-40.243668	0.37482888	0.37482888	11026.91943359375
127	591.0928	14.31024	613.89874	575.3782	568.45935	15.857476	588.87646	541.57324	1000.0	1000.0	507999	40.19835	15.913947	61.752792	-45.399277	40.198517	15.913658	61.712906	-43.703426	-40.38725	0.3886591	0.3886591	11118.438574552536
128	573.40656	24.663857	615.6136	554.1072	564.9347	15.43061	593.8469	543.32404	1000.0	1000.0	511999	40.328434	15.838937	62.02324	-41.379063	40.328636	15.838709	61.76498	-41.075935	-40.559116	0.37976596	0.37976596	11209.53883433342
129	581.8386	10.0469885	599.189	574.8371	566.6071	12.869264	582.6401	542.98444	1000.0	1000.0	515999	40.448044	15.92203	62.26916	-39.581825	40.448196	15.921898	62.1892	-38.42353	-40.638355	0.3918874	0.3918874	11298.162574529648
130	575.453	8.38952	587.09595	566.5522	603.1476	9.987832	617.4919	580.8539	1000.0	1000.0	519999	40.531124	15.998245	62.389305	-41.381424	40.531235	15.9982	62.42063	-41.646618	-40.719585	0.39225075	0.39225075	11389.792145729065
131	575.45105	23.254036	590.9187	535.2414	591.519	8.379152	600.8371	571.2116	1000.0	1000.0	523999	40.69131	15.998687	62.378063	-41.816742	40.691414	15.998441	62.337128	-41.744125	-40.8697	0.3915277	0.3915277	11481.576440572739
132	585.624	6.822222	592.4682	574.6069	589.7311	11.225751	607.52655	572.998	1000.0	1000.0	527999	40.788998	16.024063	62.212173	-40.27822	40.7892	16.023666	62.42064	-40.129673	-40.98468	0.39357972	0.39357972	11573.313490629196
133	582.09973	13.045441	604.3514	571.1173	596.9599	4.367648	604.65607	587.7104	1000.0	1000.0	531999	40.9776	15.9981	62.04056	-37.981613	40.97762	15.998265	62.41654	-39.723736	-41.176727	0.3775364	0.3775364	11665.474387168884
134	576.72754	14.070545	591.00214	556.68884	567.3744	7.657739	578.06555	555.666	1000.0	1000.0	535999	41.167492	15.945612	62.954174	-43.81213	41.16758	15.94555	62.423306	-42.191154	-41.364662	0.38444927	0.38444927	11753.6774456501
135	584.8914	9.90449	595.6474	572.49866	590.53735	11.096879	608.55835	575.2061	1000.0	1000.0	539999	41.30745	15.981896	62.543346	-44.186073	41.30745	15.9820795	62.40888	-42.8144	-41.493126	0.38270873	0.38270873	11844.922765016556
136	581.1194	14.744645	604.3014	567.72406	577.56213	19.389235	606.3796	546.76263	1000.0	1000.0	543999	41.47763	16.01471	62.413094	-45.017128	41.47767	16.014803	62.123764	-45.181114	-41.6411	0.364101	0.364101	11936.444248914719
137	581.64557	16.9081	597.1328	555.48047	605.53796	12.12459	623.1613	591.7293	1000.0	1000.0	547999	41.635727	16.006252	62.496563	-45.484707	41.63573	16.006496	62.580772	-46.200123	-41.804756	0.37077186	0.37077186	12028.445275306702
138	568.338	21.330072	593.5478	544.5003	606.9797	13.1025505	624.089	581.49884	1000.0	1000.0	551999	41.80239	15.965149	63.02086	-47.52573	41.802536	15.965	62.826756	-47.333134	-41.985424	0.38164917	0.38164917	12120.072695016861
139	585.7473	15.846547	611.10333	571.95874	590.7238	12.21395	601.95056	565.81995	1000.0	1000.0	555999	41.878445	15.973465	62.723732	-45.931103	41.878456	15.973489	62.578266	-44.52121	-42.0814	0.37513703	0.37513703	12208.122047185898
140	582.9984	29.72431	631.3087	555.3214	604.5711	19.66831	633.03424	575.0212	1000.0	1000.0	559999	42.046764	15.983577	62.770214	-43.227554	42.046864	15.983478	62.551647	-43.349033	-42.226036	0.36846575	0.36846575	12297.47887468338
141	592.9813	20.42472	623.9572	567.1407	603.31793	15.664564	630.52484	573.17584	1000.0	1000.0	563999	42.156284	15.977228	62.69326	-42.17272	42.1564	15.977049	62.40254	-42.2241	-42.370678	0.38364363	0.38364363	12389.373927354813
142	583.3393	13.123622	599.0097	566.65533	631.397	12.907556	644.9491	607.322	1000.0	1000.0	567999	42.34456	15.892252	62.75121	-42.07505	42.344704	15.892024	62.82444	-41.893993	-42.539127	0.37719914	0.37719914	12481.10365319252
143	594.85974	16.388016	605.8667	566.615	621.04443	60.771458	653.8421	439.82642	1000.0	1000.0	571999	42.491707	15.8907385	63.22796	-40.325806	42.49194	15.890313	62.8011	-39.666885	-42.68343	0.37872288	0.37872288	12573.037811756134
144	596.0225	5.9139566	606.0258	591.5735	618.1086	11.587484	635.2041	597.3521	1000.0	1000.0	575999	42.65927	15.820386	63.66531	-38.52581	42.659275	15.820378	63.3825	-38.990086	-42.884464	0.37362537	0.37362537	12661.98287820816
145	599.75183	13.472304	614.7343	578.69763	629.21387	5.2819514	637.5735	618.7502	1000.0	1000.0	579999	42.82545	15.751721	62.993755	-37.8746	42.8255	15.751837	63.42923	-39.47651	-43.024704	0.3911098	0.3911098	12751.453670024872
146	596.1578	23.015095	625.4116	561.97675	632.48254	12.494072	647.6908	615.30963	1000.0	1000.0	583999	43.026653	15.73729	63.15493	-40.192184	43.026604	15.737693	62.91332	-40.74256	-43.242226	0.3827492	0.3827492	12843.397564888
147	601.08997	8.925903	610.36975	586.81396	612.508	9.611568	627.3101	600.0556	1000.0	1000.0	587999	43.10032	15.721561	63.83951	-41.382057	43.100414	15.721516	63.345604	-40.66584	-43.369698	0.38710427	0.38710427	12935.12479519844
148	607.60077	9.845661	621.9122	597.7649	651.5444	7.3181143	659.53986	637.1206	1000.0	1000.0	591999	43.345955	15.649076	63.593533	-35.58065	43.3461	15.6490135	63.069534	-35.382706	-43.535664	0.3898231	0.3898231	13026.743620157242
149	617.36163	20.488802	635.2881	582.57007	617.66907	7.1714063	626.6618	604.84546	1000.0	1000.0	595999	43.41521	15.653517	63.17209	-36.658188	43.415184	15.653586	63.32995	-36.119946	-43.600163	0.39398542	0.39398542	13118.795845746994
150	596.615	10.792417	607.631	584.7333	608.3988	14.031316	630.25507	585.48285	1000.0	1000.0	599999	43.61055	15.579241	63.258842	-33.933132	43.61055	15.579628	63.253857	-33.681522	-43.809174	0.39268503	0.39268503	13207.811324596405
151	595.6657	22.947828	623.3711	570.20795	630.2946	12.384921	641.409	596.3627	1000.0	1000.0	603999	43.722317	15.59958	63.381073	-38.26511	43.722214	15.600049	63.916718	-38.942123	-43.91958	0.39826208	0.39826208	13300.33857703209
152	612.12317	14.421589	631.3187	591.0795	622.389	11.353249	632.43335	597.5348	1000.0	1000.0	607999	43.830456	15.6528845	63.456367	-44.48399	43.83059	15.652647	63.662056	-44.31815	-44.033302	0.38501763	0.38501763	13392.413880825043
153	599.4632	10.482747	613.06134	584.52435	615.4242	5.681972	623.6484	605.96704	1000.0	1000.0	611999	43.91942	15.739527	63.511513	-47.693195	43.919544	15.739449	63.875683	-45.783085	-44.137585	0.40820995	0.40820995	13484.475285768509
154	593.1634	9.992407	609.5249	584.11505	635.48645	11.067375	649.96313	608.6746	1000.0	1000.0	615999	44.06934	15.7548685	63.63199	-45.886776	44.069504	15.754469	63.824093	-46.3464	-44.25053	0.39880872	0.39880872	13576.537640810013
155	591.6822	8.740385	605.9784	582.233	630.07587	6.458032	641.84595	623.46704	1000.0	1000.0	619999	44.167294	15.830262	63.6107	-52.440594	44.1674	15.829969	63.922276	-50.965187	-44.38961	0.38059187	0.38059187	13665.165785074234
156	611.7619	11.409746	626.6796	599.8229	629.1118	5.5893126	635.32007	614.6736	1000.0	1000.0	623999	44.275814	15.836744	63.60273	-53.052853	44.275913	15.836761	63.358646	-52.912514	-44.486862	0.38391083	0.38391083	13755.60112118721
157	597.466	22.312426	612.28815	558.9853	633.411	11.343947	648.8222	614.5952	1000.0	1000.0	627999	44.42734	15.793047	63.993343	-52.543987	44.42739	15.793198	63.81624	-52.603996	-44.61334	0.36779523	0.36779523	13847.495204687119
158	599.691	14.120212	618.5383	582.1284	629.37146	6.1630616	637.80023	616.32214	1000.0	1000.0	631999	44.48018	15.863104	63.815796	-47.696785	44.48028	15.863074	64.14596	-48.191513	-44.634583	0.37105957	0.37105957	13939.645353794098
159	614.77405	14.7641735	632.9164	591.73553	640.7335	9.868068	654.3264	627.3664	1000.0	1000.0	635999	44.61014	15.816208	64.138145	-46.391148	44.610786	15.814492	64.43655	-46.171158	-44.805843	0.37108418	0.37108418	14031.819779396057
160	587.4639	32.546852	619.3559	540.69525	647.5341	6.4971085	654.8233	631.7784	1000.0	1000.0	639999	44.75071	15.821467	64.54533	-42.694817	44.751755	15.818812	64.64314	-42.045662	-44.934944	0.37961286	0.37961286	14120.580705165863
161	595.02057	18.282984	620.53046	573.2218	639.63855	9.1177025	653.004	623.19476	1000.0	1000.0	643999	44.867954	15.815675	65.0656	-46.56373	44.868965	15.812926	65.27116	-49.45502	-45.048153	0.37614515	0.37614515	14209.511216878891
162	604.6577	6.2163534	612.3132	596.4662	648.45557	8.553055	663.2764	639.1339	1000.0	1000.0	647999	44.952824	15.865148	64.94379	-52.686245	44.95339	15.86383	65.43724	-53.670166	-45.135056	0.37768313	0.37768313	14301.63890838623
163	600.51697	9.003015	607.0265	584.9899	664.40857	9.182504	680.6554	651.7383	1000.0	1000.0	651999	45.05165	15.855421	64.71373	-53.384975	45.051636	15.855379	64.939476	-54.390636	-45.256725	0.37554058	0.37554058	14394.544555664062
164	625.4794	9.368636	635.98413	610.3441	628.21027	5.309262	638.0525	621.8205	1000.0	1000.0	655999	45.152824	15.863459	64.98856	-48.509266	45.15314	15.862875	65.30478	-48.5664	-45.30497	0.36571458	0.36571458	14487.01040840149
165	606.21936	7.2505836	615.558	596.29254	651.00946	9.476417	661.8942	633.97864	1000.0	1000.0	659999	45.24321	15.875059	64.6161	-48.04541	45.24332	15.874894	64.724075	-48.2081	-45.444878	0.37649834	0.37649834	14579.554707050323
166	630.7486	5.472374	636.50604	623.7237	639.71674	14.1229925	661.469	620.78735	1000.0	1000.0	663999	45.308167	15.934086	64.8974	-45.26455	45.308285	15.933901	64.9101	-44.390762	-45.480106	0.38777542	0.38777542	14668.971363306046
167	624.274	12.986815	642.6575	606.0283	646.98254	15.061689	675.273	629.99603	1000.0	1000.0	667999	45.468426	15.915982	64.79739	-42.221893	45.468266	15.916448	65.00567	-39.473843	-45.653164	0.38635108	0.38635108	14762.066571474075
168	613.174	2.4943323	615.76764	610.3754	650.2793	3.189823	654.79095	643.73206	1000.0	1000.0	671999	45.558086	15.909522	65.1191	-38.694763	45.558224	15.909413	65.28409	-39.34421	-45.74093	0.3971672	0.3971672	14854.658475637436
169	611.032	7.081034	622.9774	604.519	668.72107	7.9454117	679.2693	654.26245	1000.0	1000.0	675999	45.655434	15.825119	64.989426	-39.30036	45.65547	15.825038	64.86694	-37.543728	-45.847008	0.39020392	0.39020392	14947.315683603287
170	602.9144	18.98199	627.94165	574.48303	627.1382	11.5602045	646.8019	608.9345	1000.0	1000.0	679999	45.800217	15.76482	65.32987	-41.563732	45.80048	15.764324	65.317764	-37.543446	-45.978703	0.3986622	0.3986622	15040.06314444542
171	613.25	14.368512	627.57556	589.93054	629.8299	2.8088696	635.2031	625.17236	1000.0	1000.0	683999	45.91964	15.730281	65.34224	-33.147278	45.919697	15.730105	65.595505	-34.302425	-46.10187	0.38011512	0.38011512	15128.438200950623
172	621.4589	8.84468	631.0006	607.06866	631.62866	4.3364444	638.0803	621.6346	1000.0	1000.0	687999	46.03676	15.628321	64.96936	-31.218988	46.03676	15.628598	65.27992	-30.039217	-46.220673	0.3784859	0.3784859	15218.889300823212
173	607.45197	5.358326	613.11334	599.1612	655.9879	8.461874	669.517	641.2747	1000.0	1000.0	691999	46.18455	15.578471	64.950005	-29.01957	46.18454	15.578618	64.96684	-28.507208	-46.422157	0.38348553	0.38348553	15311.286615133286
174	613.6186	18.219425	635.7591	585.4657	641.78516	5.8163805	649.8877	630.57916	1000.0	1000.0	695999	46.273	15.594714	65.3045	-26.174788	46.27299	15.594912	65.660545	-27.034515	-46.458557	0.41246754	0.41246754	15403.827184915543
175	612.5096	22.566221	640.0585	577.4008	634.0805	11.451143	651.3169	612.24194	1000.0	1000.0	699999	46.3785	15.568987	65.272285	-25.189325	46.378525	15.56895	65.80326	-25.552832	-46.55586	0.3758792	0.3758792	15495.873225212097
176	618.6257	5.0742044	625.58795	611.24927	628.1154	7.8667364	639.6317	615.33374	1000.0	1000.0	703999	46.39951	15.640918	65.48129	-24.371641	46.399456	15.641351	65.51676	-25.792347	-46.56048	0.3803168	0.3803168	15586.571605205536
177	624.01624	11.785376	640.8949	612.54816	644.0765	3.9891112	649.46936	636.05145	1000.0	1000.0	707999	46.533474	15.617217	65.41903	-26.8825	46.53355	15.6171465	65.34581	-27.04474	-46.730343	0.3861624	0.3861624	15675.785720586777
178	628.28503	3.5580337	632.41943	622.8943	661.9973	11.111462	677.0566	640.8393	1000.0	1000.0	711999	46.611305	15.619347	65.40086	-26.897667	46.611317	15.619437	65.61192	-27.098358	-46.80643	0.38237402	0.38237402	15767.713885307312
179	630.0923	10.791272	644.3954	618.9408	674.38855	2.6274483	679.4542	670.1602	1000.0	1000.0	715999	46.73465	15.658101	65.402824	-28.163528	46.734516	15.6586075	65.71755	-29.375422	-46.910343	0.39449054	0.39449054	15860.491638422012
180	629.108	7.8042145	640.3889	619.0991	652.71625	6.748887	659.696	639.92584	1000.0	1000.0	719999	46.814606	15.677534	65.361244	-30.601421	46.81456	15.67805	65.44091	-31.028597	-46.970043	0.37694225	0.37694225	15952.847249269485
181	636.50024	6.350463	645.8717	628.2293	650.0172	18.660059	669.4037	607.47235	1000.0	1000.0	723999	46.853554	15.726922	65.37875	-31.782602	46.853466	15.727296	65.56081	-31.353065	-47.044605	0.39245	0.39245	16045.483571052551
182	637.0282	6.504184	643.74066	626.7263	628.8297	6.7165847	644.66437	617.2476	1000.0	1000.0	727999	46.92597	15.757273	65.389366	-34.99552	46.925903	15.757631	65.2911	-37.712612	-47.128593	0.40250003	0.40250003	16134.654052257538
183	615.39264	3.8087199	620.0118	610.4168	634.35803	4.2120943	639.8144	626.98596	1000.0	1000.0	731999	46.98921	15.769829	65.4265	-34.20528	46.98934	15.769707	65.929	-35.815926	-47.186012	0.4097133	0.4097133	16226.331739664078
184	618.1885	5.3573556	627.03345	612.6408	648.13043	7.8047175	659.40485	634.2295	1000.0	1000.0	735999	47.119595	15.698854	65.61778	-30.91123	47.119495	15.699285	65.613335	-33.482132	-47.30825	0.39640203	0.39640203	16319.152596950531
185	617.4768	14.379433	631.8587	597.1171	605.3659	6.939607	612.66296	586.7903	1000.0	1000.0	739999	47.16428	15.664532	65.62783	-28.963404	47.16425	15.66482	65.67517	-29.401163	-47.355915	0.41941583	0.41941583	16411.541602134705
186	642.48926	8.850042	651.6688	631.0613	630.0275	5.371061	635.6508	619.924	1000.0	1000.0	743999	47.279667	15.594993	65.4767	-23.29553	47.27954	15.595574	65.60662	-23.913557	-47.46113	0.38072985	0.38072985	16504.28869986534
187	631.644	7.6739497	640.23004	619.2175	603.2021	4.295484	608.3471	593.7648	1000.0	1000.0	747999	47.33323	15.605384	65.65479	-21.67202	47.33312	15.605959	66.017815	-22.376068	-47.53222	0.38096467	0.38096467	16592.93930721283
188	620.94604	14.850324	637.3521	602.1133	664.5696	8.625442	678.51196	651.81586	1000.0	1000.0	751999	47.41802	15.644562	65.75736	-19.358662	47.417976	15.644867	65.739334	-21.638868	-47.61593	0.3928283	0.3928283	16682.29555416107
189	645.45337	17.126682	674.75397	631.3784	669.12054	5.5634713	678.2799	661.76886	1000.0	1000.0	755999	47.47769	15.670902	65.98542	-22.18398	47.477745	15.671058	65.85676	-20.202042	-47.694065	0.38133797	0.38133797	16774.7058262825
190	638.4539	7.26403	650.7011	632.02905	642.6881	10.4394655	653.6013	623.8351	1000.0	1000.0	759999	47.469597	15.750313	66.289276	-19.679293	47.46963	15.750502	66.34804	-19.951452	-47.626335	0.41249683	0.41249683	16867.337854623795
191	632.8842	11.542951	651.17285	619.4246	665.3975	10.213692	678.1774	644.5908	1000.0	1000.0	763999	47.588886	15.733797	66.695656	-22.092638	47.58889	15.733828	67.036095	-23.255146	-47.77168	0.40284622	0.40284622	16960.398607730865
192	634.3219	8.477098	647.6222	625.5148	683.2427	9.9549	695.3734	661.8983	1000.0	1000.0	767999	47.653336	15.784204	66.94827	-20.824467	47.65329	15.784895	66.7208	-21.637217	-47.81177	0.39908725	0.39908725	17052.876613616943
193	627.89514	10.80845	645.9265	617.13983	643.5212	2.9406698	647.483	638.8407	1000.0	1000.0	771999	47.76438	15.770098	66.82399	-23.625101	47.764263	15.770507	66.54321	-21.843235	-47.912037	0.38731605	0.38731605	17143.092455863953
194	643.55194	10.879042	654.5815	626.2047	665.2434	9.682163	685.8972	649.44794	1000.0	1000.0	775999	47.839806	15.789064	66.93794	-22.265095	47.839725	15.789553	66.80886	-23.865664	-48.006374	0.3662286	0.3662286	17235.856742858887
195	641.9766	7.3471084	652.619	633.9046	690.73987	10.628151	703.4545	666.0473	1000.0	1000.0	779999	47.94875	15.76691	66.85882	-27.536858	47.948673	15.767295	66.758095	-30.280064	-48.11508	0.38086632	0.38086632	17328.56847333908
196	644.8304	6.307104	655.08246	639.2342	645.34906	5.129159	652.5971	636.6085	1000.0	1000.0	783999	48.08683	15.765772	66.861046	-26.190578	48.08684	15.76573	67.01461	-25.369429	-48.312725	0.38534364	0.38534364	17421.47346138954
197	651.7036	6.838008	660.98236	643.3866	667.3793	11.681511	684.2046	648.43695	1000.0	1000.0	787999	48.22053	15.77837	66.84708	-33.341015	48.22052	15.778777	66.94441	-31.812826	-48.449547	0.39135775	0.39135775	17514.437743663788
198	639.1803	6.4674335	647.1203	629.2101	670.78406	8.468981	680.47485	650.2881	1000.0	1000.0	791999	48.264275	15.819231	66.55102	-32.703552	48.26424	15.819321	66.75876	-32.678	-48.435406	0.39324978	0.39324978	17602.886001110077
199	648.94946	7.5834374	656.81134	636.40906	666.47314	3.227118	673.08496	660.4773	1000.0	1000.0	795999	48.37245	15.828226	66.93038	-34.112022	48.372345	15.828805	66.86576	-33.727562	-48.57029	0.39333957	0.39333957	17697.08444404602
200	652.8011	7.1307783	660.26917	642.2328	634.8914	3.4402306	643.09576	630.28296	1000.0	1000.0	799999	48.535454	15.839067	67.04321	-29.123379	48.53546	15.839294	67.060265	-32.63405	-48.72112	0.37039083	0.37039083	17786.97433567047
201	642.563	18.379433	668.43384	617.73303	644.31604	13.54347	666.9993	619.0248	1000.0	1000.0	803999	48.59499	15.851354	67.16298	-31.558506	48.594894	15.851713	66.817986	-32.838623	-48.819805	0.38096887	0.38096887	17877.062914133072
202	639.2992	7.1147738	647.4655	628.4087	670.399	4.7263446	679.6749	663.58203	1000.0	1000.0	807999	48.713326	15.884296	67.12576	-31.675205	48.713295	15.8845	67.095726	-34.530556	-48.893	0.3659435	0.3659435	17966.102224349976
203	641.5589	12.920811	660.0688	623.65326	698.68494	5.0203657	703.6384	686.0729	1000.0	1000.0	811999	48.776596	15.885815	67.170265	-30.16737	48.776695	15.885665	67.168564	-30.166382	-48.940746	0.3883476	0.3883476	18051.035726308823
204	656.40753	5.780555	663.67975	647.7895	682.483	4.4200387	688.4807	672.5987	1000.0	1000.0	815999	48.83804	15.984878	67.458145	-28.692358	48.838055	15.985027	67.10901	-28.774162	-49.019352	0.35565317	0.35565317	18137.440841674805
205	649.10034	6.4011645	658.3058	640.88293	661.1292	7.3972507	672.4742	650.98676	1000.0	1000.0	819999	48.96939	16.057878	67.4752	-30.392853	48.969334	16.058208	66.9289	-28.114164	-49.164772	0.35589498	0.35589498	18226.503315925598
206	650.4045	7.0913577	662.2509	643.5246	643.45087	9.571642	657.1665	627.17426	1000.0	1000.0	823999	49.003513	16.143776	67.12184	-30.833315	49.00349	16.14405	67.28065	-32.10356	-49.22718	0.36882842	0.36882842	18316.88208603859
207	649.7393	11.701336	660.6122	631.28107	666.0116	14.396874	680.44275	629.7021	1000.0	1000.0	827999	49.112125	16.241434	67.59756	-32.590427	49.11202	16.24197	67.31951	-34.8891	-49.308952	0.40623766	0.40623766	18406.739446163177
208	652.78406	11.519278	660.92615	632.9372	690.29724	6.0735826	702.6083	682.1597	1000.0	1000.0	831999	49.214443	16.222282	67.48603	-33.35855	49.21431	16.222868	67.61635	-32.55811	-49.383984	0.39057058	0.39057058	18496.434454917908
209	648.3793	3.072398	653.6178	645.8126	659.4286	9.38498	673.54004	647.09186	1000.0	1000.0	835999	49.296635	16.327875	67.42973	-38.694862	49.29664	16.327866	67.48841	-38.638508	-49.486717	0.3924587	0.3924587	18586.261149406433
210	649.1853	7.193659	659.8044	639.5012	686.7184	5.3561683	692.8326	674.84784	1000.0	1000.0	839999	49.37066	16.3564	67.62266	-38.52338	49.370686	16.356602	67.628815	-38.418663	-49.543945	0.3825297	0.3825297	18676.240119695663
211	642.9604	10.211846	656.8411	628.9421	652.8932	3.570264	657.09827	646.50433	1000.0	1000.0	843999	49.529644	16.230568	67.57311	-35.564484	49.52948	16.231178	67.97132	-34.781044	-49.705215	0.3724458	0.3724458	18766.052735090256
212	645.166	8.733943	656.63495	633.28046	666.65564	5.0488157	674.2953	659.01715	1000.0	1000.0	847999	49.660385	16.14055	67.84242	-37.283005	49.66027	16.141247	67.75751	-37.82371	-49.877556	0.3822021	0.3822021	18856.385647296906
213	646.2991	12.345233	663.2843	631.11487	702.1251	4.5391564	712.02094	695.18585	1000.0	1000.0	851999	49.728416	16.121517	67.588455	-38.69722	49.72848	16.121367	67.85113	-37.917957	-49.92537	0.38431433	0.38431433	18946.70857644081
214	656.3141	6.4816694	664.3396	646.8844	688.2537	5.1824355	696.27344	681.0537	1000.0	1000.0	855999	49.87067	16.059958	67.7477	-41.35732	49.870747	16.059875	68.037224	-42.247036	-50.10687	0.3759774	0.3759774	19034.83153939247
215	656.43915	10.589364	667.88983	639.38586	686.04047	7.5784044	698.97363	670.5304	1000.0	1000.0	859999	50.05461	15.919753	68.08875	-44.531746	50.05445	15.920582	68.06125	-44.464657	-50.251915	0.38830584	0.38830584	19120.181549549103
216	665.89105	2.7036505	669.089	662.03625	635.6998	5.6025777	646.04425	626.2657	1000.0	1000.0	863999	50.158726	15.919403	67.89657	-42.384296	50.1586	15.920138	67.93653	-42.95425	-50.358376	0.3886461	0.3886461	19208.4257478714
217	652.486	9.632698	664.08405	639.44073	671.86084	7.453964	684.7393	661.98474	1000.0	1000.0	867999	50.20691	15.960108	68.08276	-48.113033	50.206905	15.9603815	67.973465	-49.469868	-50.38323	0.36627144	0.36627144	19298.872458696365
218	658.36005	8.042043	672.17993	652.31555	687.7137	5.3446584	695.241	678.8635	1000.0	1000.0	871999	50.302265	15.900243	68.30068	-49.63869	50.30235	15.899982	68.63284	-50.58847	-50.484085	0.39342207	0.39342207	19390.072786092758
219	640.51575	22.25259	658.07404	603.0762	670.2986	5.9907928	677.3078	659.38934	1000.0	1000.0	875999	50.44116	15.84803	68.61024	-45.89793	50.44119	15.848153	68.52414	-46.1684	-50.660686	0.38669416	0.38669416	19482.43669271469
220	653.97784	6.1580663	661.94104	645.1803	653.41614	9.069636	668.9332	637.1167	1000.0	1000.0	879999	50.497913	15.913575	68.68546	-49.827515	50.497974	15.913682	68.72634	-50.689682	-50.669617	0.36092007	0.36092007	19575.590713739395
