Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
116	972.5	10.5948105	983.0	955.0	981.6	12.993845	1000.0	949.0	1000.0	1000.0	463999	93.09824	23.90496	106.32302	-40.167034	93.09838	23.90451	106.152306	-42.55346	-93.349594	0.29714498	0.29714498	9393.7993953228
117	976.0	14.73092	993.0	953.0	976.9	9.944345	995.0	964.0	1000.0	1000.0	467999	93.0794	23.917974	106.25989	-41.62944	93.07941	23.91827	106.42034	-43.243385	-93.27537	0.30114552	0.30114552	9485.654340982437
118	967.25	12.437343	980.0	947.0	885.2	295.24255	997.0	0.0	1000.0	1000.0	471999	93.16233	23.826307	105.93257	-41.708523	93.16237	23.826633	105.75597	-44.397427	-93.38364	0.2951912	0.2951912	9570.29747390747
119	968.75	6.647368	980.0	963.0	972.6	12.491597	993.0	951.0	1000.0	1000.0	475999	93.23025	23.782696	105.92533	-41.95439	93.23012	23.78342	106.23442	-43.887184	-93.565186	0.2922568	0.2922568	9653.856569051743
120	971.5	13.66565	985.0	949.0	974.9	13.087781	995.0	949.0	1000.0	1000.0	479999	93.39517	23.56042	105.88605	-42.79995	93.39516	23.560627	105.77887	-45.81507	-93.630936	0.28473014	0.28473014	9736.2319586277
121	978.0	20.700241	1000.0	949.0	947.7	90.52077	991.0	678.0	1000.0	1000.0	483999	93.46818	23.480015	105.669914	-41.993153	93.46837	23.479895	106.02292	-42.542076	-93.74824	0.28884575	0.28884575	9817.784716844559
122	796.25	185.27463	977.0	520.0	976.6	9.457273	995.0	963.0	1000.0	1000.0	487999	93.46986	23.589489	105.894806	-42.535633	93.46995	23.589321	106.1904	-43.319206	-93.69319	0.2862357	0.2862357	9905.156702280045
123	981.0	10.653638	998.0	971.0	963.7	25.365528	978.0	890.0	1000.0	1000.0	491999	93.61635	23.413368	105.91673	-42.656193	93.61647	23.413338	105.59753	-43.403854	-93.88722	0.28631508	0.28631508	9989.232765674591
124	886.5	142.79793	986.0	640.0	983.7	9.849365	1000.0	970.0	1000.0	1000.0	495999	93.61143	23.504238	105.549706	-42.033756	93.61163	23.503624	105.40713	-42.559433	-93.85456	0.28487042	0.28487042	10072.44586968422
125	965.75	17.195566	988.0	941.0	979.2	9.907573	1000.0	963.0	1000.0	1000.0	499999	93.67526	23.397226	105.39643	-42.94183	93.67549	23.396687	105.944885	-44.033947	-93.87518	0.2945827	0.2945827	10157.756478071213
126	972.25	9.364161	982.0	957.0	948.1	83.47508	997.0	703.0	1000.0	1000.0	503999	93.64521	23.492056	105.16184	-43.74419	93.64518	23.49248	106.28353	-46.231552	-93.8874	0.29366967	0.29366967	10244.941697597504
127	979.75	11.84008	1000.0	971.0	978.5	12.48399	997.0	958.0	1000.0	1000.0	507999	93.66919	23.462671	104.87609	-43.55092	93.66923	23.462791	105.115524	-45.184853	-93.9381	0.2987695	0.2987695	10330.172992944717
128	952.25	35.821606	986.0	892.0	969.6	25.12449	998.0	903.0	1000.0	1000.0	511999	93.80429	23.175383	105.4888	-44.39528	93.80444	23.175438	105.20751	-46.5822	-94.07051	0.29460162	0.29460162	10414.231672286987
129	971.25	18.294466	991.0	952.0	978.8	13.541049	996.0	951.0	1000.0	1000.0	515999	93.74339	23.400719	104.88552	-44.082424	93.74335	23.401165	105.109276	-44.698524	-93.97338	0.28877607	0.28877607	10498.93917298317
130	969.5	10.547511	984.0	958.0	975.6	8.52291	990.0	959.0	1000.0	1000.0	519999	93.85304	23.07257	105.05379	-43.123047	93.85307	23.073046	105.765274	-44.97292	-94.13105	0.2846381	0.2846381	10584.077231168747
131	990.0	8.246211	1000.0	980.0	875.1	291.89395	993.0	0.0	1000.0	1000.0	523999	93.81644	23.014675	105.01183	-42.719727	93.81659	23.01488	105.66348	-43.86973	-94.07453	0.28313795	0.28313795	10673.205090761185
132	968.75	2.2776084	971.0	965.0	966.2	15.670354	986.0	935.0	1000.0	1000.0	527999	93.82211	22.848679	104.99827	-42.537163	93.82225	22.848536	105.29555	-44.51659	-94.05588	0.28904	0.28904	10757.480539798737
133	968.25	4.43706	973.0	961.0	973.5	12.808201	990.0	954.0	1000.0	1000.0	531999	93.83934	22.767878	104.929306	-43.965584	93.83944	22.76767	105.098976	-45.891605	-94.05721	0.27842832	0.27842832	10839.798385858536
134	981.0	6.363961	990.0	975.0	976.3	26.604698	1000.0	900.0	1000.0	1000.0	535999	93.82262	22.62878	105.52529	-46.740562	93.82271	22.62857	106.39071	-47.464314	-94.02986	0.27488232	0.27488232	10924.641995668411
135	976.5	9.313968	991.0	965.0	973.5	13.676622	1000.0	954.0	1000.0	1000.0	539999	93.65253	22.775282	104.86202	-47.69776	93.65266	22.77487	105.30042	-48.353844	-93.889984	0.26803637	0.26803637	11011.570284605026
136	961.75	7.154544	970.0	951.0	963.0	11.549891	986.0	952.0	1000.0	1000.0	543999	93.76239	22.419718	104.35697	-47.591087	93.76254	22.41958	105.28418	-47.379738	-94.00512	0.26421872	0.26421872	11096.482355356216
137	975.75	3.112475	981.0	973.0	975.9	12.493599	1000.0	961.0	1000.0	1000.0	547999	93.79575	22.285812	106.070015	-45.839264	93.79596	22.285275	105.66071	-46.04727	-93.97254	0.26053333	0.26053333	11181.330190181732
138	973.5	6.0621777	981.0	965.0	974.5	10.585367	1000.0	963.0	1000.0	1000.0	551999	93.74816	22.587141	105.12015	-43.48257	93.74827	22.587109	105.52355	-43.716476	-93.954926	0.26155987	0.26155987	11268.677418708801
139	973.0	10.700467	989.0	961.0	774.8	387.6036	992.0	0.0	1000.0	1000.0	555999	93.85709	22.558989	105.386955	-46.735195	93.85703	22.559431	105.66113	-46.54636	-94.025444	0.25707	0.25707	11356.667194366455
140	976.75	16.223055	990.0	949.0	972.7	20.322647	1000.0	927.0	1000.0	1000.0	559999	93.82625	22.770708	104.92726	-46.796505	93.8263	22.77075	104.96621	-47.159336	-94.103424	0.24929105	0.24929105	11440.789846658707
141	972.5	10.062305	989.0	962.0	971.7	12.337341	985.0	948.0	1000.0	1000.0	563999	93.76564	23.113632	104.783264	-50.646606	93.76554	23.114132	104.83809	-51.419933	-93.96416	0.24638031	0.24638031	11525.6281311512
142	962.0	7.071068	968.0	950.0	977.1	14.166511	996.0	957.0	1000.0	1000.0	567999	93.89469	22.999659	105.1565	-56.11382	93.89471	23.000164	105.04586	-53.63246	-94.09639	0.2381422	0.2381422	11609.5828332901
143	980.0	10.839742	991.0	962.0	977.8	12.155658	1000.0	961.0	1000.0	1000.0	571999	94.02104	22.801773	106.07542	-57.35727	94.02099	22.802164	105.28323	-54.89764	-94.19411	0.2403388	0.2403388	11693.870527267456
144	974.75	17.711226	1000.0	950.0	972.0	14.6219015	995.0	955.0	1000.0	1000.0	575999	94.09607	22.603704	106.24038	-57.571938	94.09622	22.603329	107.46579	-56.51593	-94.339066	0.23456034	0.23456034	11775.700937747955
145	962.5	20.31625	983.0	935.0	972.0	17.320509	994.0	930.0	1000.0	1000.0	579999	94.19914	22.331804	105.93911	-52.954758	94.19926	22.331701	106.644714	-53.40313	-94.424675	0.23711933	0.23711933	11860.319149017334
146	964.5	6.98212	973.0	955.0	974.8	8.908423	992.0	962.0	1000.0	1000.0	583999	94.27297	22.08593	105.56369	-49.922592	94.27303	22.085777	105.81972	-49.329773	-94.50348	0.22756998	0.22756998	11944.641275167465
147	990.0	9.407444	1000.0	976.0	977.2	8.908423	997.0	964.0	1000.0	1000.0	587999	94.40535	21.864727	105.8875	-47.827072	94.40545	21.86462	106.11482	-46.37027	-94.60772	0.22372931	0.22372931	12028.065556526184
148	980.0	17.435596	1000.0	952.0	949.6	79.712234	995.0	717.0	1000.0	1000.0	591999	94.43974	21.706097	106.17874	-40.95238	94.43989	21.705873	106.054146	-41.533875	-94.683014	0.2283352	0.2283352	12111.185876607895
149	970.25	17.682972	999.0	953.0	975.1	8.3	995.0	965.0	1000.0	1000.0	595999	94.47896	21.607445	106.26013	-40.68548	94.47909	21.607243	106.8259	-39.91009	-94.67073	0.22418061	0.22418061	12195.478349924088
150	911.25	130.88808	1000.0	685.0	967.6	15.331014	997.0	945.0	1000.0	1000.0	599999	94.50883	21.749723	106.26036	-45.977146	94.50878	21.74985	106.75776	-45.346737	-94.71749	0.22347489	0.22347489	12284.590411663055
151	978.25	5.1173725	984.0	971.0	860.0	288.52106	1000.0	18.0	1000.0	1000.0	603999	94.51573	21.83173	107.03641	-44.269245	94.51588	21.831636	106.20359	-44.510773	-94.740974	0.22145061	0.22145061	12367.848026752472
152	970.5	13.901439	993.0	956.0	947.5	44.60101	991.0	834.0	1000.0	1000.0	607999	94.61719	21.7742	106.640434	-42.947643	94.61724	21.774134	106.05408	-43.48211	-94.81748	0.22098097	0.22098097	12451.159466028214
153	977.25	16.467772	997.0	956.0	973.1	13.337542	994.0	954.0	1000.0	1000.0	611999	94.72164	21.601892	106.675026	-41.124134	94.72169	21.601917	107.05767	-40.661877	-94.95014	0.21446711	0.21446711	12534.491819620132
154	979.0	13.322912	1000.0	963.0	975.7	12.977288	999.0	948.0	1000.0	1000.0	615999	94.82893	21.302168	106.73946	-39.88442	94.82902	21.302076	106.77719	-39.657303	-95.029816	0.2202321	0.2202321	12616.541167497635
155	971.75	11.776566	985.0	953.0	883.0	294.73718	999.0	0.0	1000.0	1000.0	619999	94.81302	21.345505	107.28903	-39.11712	94.81317	21.345306	107.05962	-40.322437	-95.0338	0.22444327	0.22444327	12698.016418457031
156	973.25	8.496323	983.0	961.0	976.6	14.3262005	997.0	955.0	1000.0	1000.0	623999	94.91024	21.178326	106.95976	-40.84396	94.91027	21.17831	106.71803	-41.020668	-95.12586	0.22418329	0.22418329	12781.024809598923
157	976.75	11.627016	987.0	957.0	974.3	12.482387	997.0	952.0	1000.0	1000.0	627999	94.9295	21.26546	106.748665	-48.276505	94.92962	21.265205	106.91917	-47.2795	-95.078995	0.22603369	0.22603369	12864.954536676407
158	977.75	6.8693156	986.0	970.0	979.5	11.002273	993.0	955.0	1000.0	1000.0	631999	94.78343	21.581224	107.040054	-52.888428	94.78371	21.580456	107.73481	-52.72776	-95.017914	0.23031707	0.23031707	12952.036438703537
159	964.25	5.7608595	970.0	955.0	943.3	79.06839	985.0	709.0	1000.0	1000.0	635999	94.73637	21.728905	106.965515	-57.05749	94.73725	21.725445	108.23648	-57.101925	-94.93835	0.23863494	0.23863494	13038.974587202072
160	977.25	13.122024	995.0	958.0	980.2	10.342147	1000.0	959.0	1000.0	1000.0	639999	94.66501	21.887365	107.47488	-59.80058	94.66573	21.88474	106.96786	-58.969666	-94.88937	0.23292853	0.23292853	13122.377499580383
161	958.75	24.200981	997.0	932.0	965.4	10.150862	987.0	953.0	1000.0	1000.0	643999	94.64524	21.949774	106.41274	-58.837536	94.64574	21.947983	106.84799	-59.101658	-94.85085	0.23172309	0.23172309	13206.413571834564
162	969.5	15.435349	989.0	952.0	871.2	290.73624	984.0	0.0	1000.0	1000.0	647999	94.66576	22.06052	106.52927	-58.16974	94.66616	22.058819	106.83209	-58.410385	-94.90115	0.21931465	0.21931465	13292.42890572548
163	973.5	11.968709	994.0	964.0	980.0	13.870832	1000.0	959.0	1000.0	1000.0	651999	94.70918	21.937857	106.12866	-56.521233	94.70936	21.937485	106.34325	-57.151276	-94.94189	0.2152473	0.2152473	13380.8248193264
164	975.5	14.534442	997.0	959.0	984.2	10.107423	997.0	968.0	1000.0	1000.0	655999	94.73268	21.758299	106.12581	-55.1955	94.73264	21.758862	106.46604	-54.200462	-94.91791	0.21318579	0.21318579	13469.514101028442
165	973.0	10.416333	988.0	961.0	964.4	11.63787	982.0	945.0	1000.0	1000.0	659999	94.80369	21.383575	105.950294	-53.376545	94.80381	21.383339	106.23586	-52.467907	-95.04487	0.21448804	0.21448804	13554.630272388458
166	982.5	16.132265	996.0	955.0	970.0	10.601887	984.0	952.0	1000.0	1000.0	663999	94.83241	21.220406	105.13393	-49.204384	94.83275	21.21926	106.31355	-48.59591	-95.02144	0.21635689	0.21635689	13639.11862564087
167	944.0	60.290962	993.0	841.0	964.9	15.494838	987.0	939.0	1000.0	1000.0	667999	94.86666	21.173265	105.61368	-51.120525	94.8668	21.173025	105.65644	-50.806656	-95.04103	0.22072983	0.22072983	13721.311788320541
168	967.75	10.985786	984.0	953.0	973.7	13.653204	993.0	949.0	1000.0	1000.0	671999	94.83012	21.181452	105.11287	-53.56125	94.83042	21.179985	105.57553	-52.580566	-95.03557	0.22338699	0.22338699	13807.91480755806
169	969.5	10.452272	986.0	957.0	974.1	12.644762	997.0	952.0	1000.0	1000.0	675999	94.86655	21.183052	104.41352	-55.158337	94.86677	21.182325	105.58719	-56.794136	-95.09307	0.22101898	0.22101898	13892.619998693466
170	983.25	7.495832	993.0	972.0	980.3	14.74483	997.0	955.0	1000.0	1000.0	679999	94.85951	21.117067	104.52751	-53.770416	94.85959	21.116589	105.21295	-53.69922	-95.12374	0.22260107	0.22260107	13976.94254899025
171	981.0	8.860023	996.0	974.0	975.6	11.047172	995.0	962.0	1000.0	1000.0	683999	94.98438	20.710958	104.678894	-47.154392	94.98478	20.709206	105.44105	-47.124386	-95.18081	0.21586126	0.21586126	14061.714993476868
172	867.75	148.4577	991.0	618.0	974.2	13.14382	1000.0	960.0	1000.0	1000.0	687999	95.12096	20.260088	105.13946	-42.211884	95.12126	20.258791	105.25067	-43.199917	-95.296	0.21359506	0.21359506	14150.581200122833
173	976.5	5.0249376	982.0	971.0	975.9	10.10396	997.0	958.0	1000.0	1000.0	691999	95.10886	20.115808	103.89994	-38.750923	95.10925	20.114466	105.469315	-39.785732	-95.29123	0.22303443	0.22303443	14235.323642730713
174	968.5	9.096703	975.0	953.0	971.5	12.060266	999.0	950.0	1000.0	1000.0	695999	95.17543	19.84546	103.7327	-36.790752	95.1758	19.843618	105.25073	-39.226353	-95.382805	0.21935214	0.21935214	14319.649167776108
175	971.5	13.35103	991.0	956.0	977.3	14.304195	995.0	956.0	1000.0	1000.0	699999	95.11054	19.739788	104.050446	-34.249794	95.1109	19.738129	104.80652	-34.030575	-95.32335	0.22443235	0.22443235	14404.919137477875
176	964.75	14.042347	982.0	945.0	969.5	9.697938	990.0	956.0	1000.0	1000.0	703999	95.16887	19.370602	104.4355	-31.792332	95.169	19.370462	104.83054	-32.639767	-95.398636	0.22828543	0.22828543	14489.395514249802
177	969.25	13.571569	983.0	950.0	969.8	32.969074	1000.0	876.0	1000.0	1000.0	707999	95.24745	19.016792	104.81843	-31.992393	95.2474	19.017132	105.02031	-33.28083	-95.42641	0.22388144	0.22388144	14572.684447050095
178	968.75	10.059199	978.0	953.0	985.7	8.198171	1000.0	972.0	1000.0	1000.0	711999	95.20076	18.920532	104.832985	-31.864918	95.20108	18.919163	104.832756	-33.712185	-95.376526	0.22303739	0.22303739	14657.812050104141
179	979.25	19.305117	992.0	946.0	968.6	11.306636	993.0	956.0	1000.0	1000.0	715999	95.21556	18.670462	105.04701	-31.440601	95.21632	18.666695	105.07949	-33.865623	-95.4533	0.23563662	0.23563662	14740.858734607697
180	981.25	11.519006	1000.0	969.0	965.5	14.725828	992.0	935.0	1000.0	1000.0	719999	95.25881	18.542835	104.98002	-31.089748	95.2593	18.540909	105.61208	-34.070457	-95.41569	0.22535007	0.22535007	14824.51103425026
181	961.0	6.78233	971.0	953.0	974.7	12.017072	993.0	954.0	1000.0	1000.0	723999	95.40611	18.172422	105.05327	-33.98266	95.40677	18.16883	104.535904	-36.756683	-95.555435	0.22926149	0.22926149	14910.347175121307
182	978.5	12.579745	998.0	966.0	974.9	19.123022	1000.0	946.0	1000.0	1000.0	727999	95.36753	18.254026	105.26911	-35.112373	95.36796	18.251635	104.85566	-37.941372	-95.49592	0.21591505	0.21591505	14995.080991506577
183	980.5	9.17878	993.0	968.0	976.8	14.084034	996.0	959.0	1000.0	1000.0	731999	95.35761	18.397264	104.9633	-36.76194	95.35802	18.395227	105.210434	-39.06234	-95.5674	0.21579175	0.21579175	15078.627847909927
184	976.25	7.3271756	985.0	966.0	978.5	14.417004	1000.0	958.0	1000.0	1000.0	735999	95.2293	18.780745	105.15488	-35.953197	95.22938	18.780365	105.42117	-38.53636	-95.400345	0.20776227	0.20776227	15162.389904499054
185	978.5	13.536986	993.0	964.0	936.1	124.81863	985.0	562.0	1000.0	1000.0	739999	95.28983	18.828281	104.849205	-36.567715	95.28994	18.827503	105.1791	-39.56845	-95.44746	0.20578814	0.20578814	15246.372170686722
186	977.0	10.723805	994.0	966.0	973.2	8.268011	993.0	964.0	1000.0	1000.0	743999	95.23874	19.1499	104.941315	-37.879166	95.2388	19.149656	104.92512	-40.264874	-95.40383	0.19875929	0.19875929	15338.040133237839
187	977.0	10.977249	993.0	962.0	979.0	14.142136	1000.0	961.0	1000.0	1000.0	747999	95.20877	19.351316	104.104614	-38.557003	95.20863	19.352	104.29099	-41.537697	-95.38791	0.19868469	0.19868469	15422.810290813446
188	972.0	15.247951	985.0	946.0	977.2	15.464798	991.0	940.0	1000.0	1000.0	751999	95.24397	19.43386	103.6488	-40.132687	95.24374	19.435303	104.31476	-42.084824	-95.44069	0.19676974	0.19676974	15507.16446852684
189	988.75	7.6933413	997.0	977.0	977.2	5.1146846	987.0	970.0	1000.0	1000.0	755999	95.3193	19.313913	104.95812	-38.734398	95.31902	19.315367	104.18915	-41.246765	-95.46773	0.19691867	0.19691867	15588.70395231247
190	964.5	5.0249376	970.0	959.0	974.8	10.934349	1000.0	958.0	1000.0	1000.0	759999	95.33497	19.214851	104.53057	-35.493988	95.33462	19.21669	103.998116	-39.103443	-95.45589	0.19952634	0.19952634	15671.47419667244
191	974.75	5.0682836	982.0	968.0	979.0	12.2147455	997.0	954.0	1000.0	1000.0	763999	95.32443	19.1122	104.90755	-35.339848	95.32414	19.113916	104.251686	-39.71386	-95.52299	0.19264342	0.19264342	15754.809574842453
192	981.25	8.699857	992.0	970.0	973.4	12.084702	1000.0	958.0	1000.0	1000.0	767999	95.39644	18.956017	103.6547	-36.88116	95.39621	18.957243	104.048706	-38.189648	-95.60234	0.19129218	0.19129218	15840.093888521194
193	975.75	16.13033	996.0	952.0	978.0	11.798305	1000.0	954.0	1000.0	1000.0	771999	95.32322	19.231232	104.17616	-36.033585	95.32303	19.232265	104.150764	-38.968807	-95.52116	0.19231972	0.19231972	15924.880714893341
194	968.5	3.905125	974.0	963.0	975.9	12.202049	1000.0	954.0	1000.0	1000.0	775999	95.38772	19.075457	103.622055	-37.434505	95.38756	19.076746	104.33912	-38.644035	-95.54408	0.18616831	0.18616831	16014.166018009186
195	979.75	6.0981555	989.0	972.0	977.6	17.839283	1000.0	940.0	1000.0	1000.0	779999	95.38274	19.062689	103.344955	-38.35975	95.38266	19.063145	103.716064	-38.885647	-95.52296	0.19019693	0.19019693	16098.996519804
196	960.75	5.8896093	970.0	954.0	977.0	14.113823	1000.0	952.0	1000.0	1000.0	783999	95.44596	19.07908	106.188736	-40.222298	95.44586	19.079657	104.58392	-39.246655	-95.551895	0.18721384	0.18721384	16188.17755484581
197	979.5	2.6925824	984.0	977.0	939.2	98.8684	991.0	645.0	1000.0	1000.0	787999	95.42923	19.153437	104.39894	-38.584225	95.42915	19.154058	103.34754	-40.44739	-95.6096	0.18780501	0.18780501	16272.59754371643
198	811.5	274.7458	983.0	336.0	755.7	323.62695	989.0	0.0	1000.0	1000.0	791999	95.38059	19.177956	103.63864	-39.93338	95.38045	19.179068	103.57209	-39.19133	-95.57034	0.19120714	0.19120714	16356.655856847763
199	979.5	12.971122	1000.0	965.0	981.5	14.766517	1000.0	951.0	1000.0	1000.0	795999	95.3636	19.106768	104.18176	-39.03272	95.36338	19.107887	103.172226	-38.825832	-95.53225	0.19210306	0.19210306	16440.36984014511
200	968.5	11.968709	986.0	953.0	883.1	294.59174	997.0	0.0	1000.0	1000.0	799999	95.28879	19.084103	104.14742	-38.78861	95.28855	19.08579	103.716125	-39.53334	-95.444954	0.19480078	0.19480078	16523.10089969635
201	975.0	10.747092	990.0	961.0	971.9	12.613089	988.0	953.0	1000.0	1000.0	803999	95.24505	19.091906	103.17881	-38.681423	95.24465	19.093775	103.83975	-39.12214	-95.336716	0.1999532	0.1999532	16607.8171582222
202	959.5	12.419743	981.0	952.0	971.6	15.576905	1000.0	938.0	1000.0	1000.0	807999	95.2213	19.148361	103.33935	-39.350025	95.22105	19.149925	104.22298	-40.275536	-95.44382	0.19479734	0.19479734	16693.583681344986
203	985.0	10.630146	996.0	970.0	966.1	12.517589	985.0	946.0	1000.0	1000.0	811999	95.15232	19.247658	103.26476	-41.914898	95.15217	19.248888	103.26355	-41.313545	-95.31483	0.19725111	0.19725111	16779.80670285225
204	979.25	11.986972	996.0	964.0	973.2	14.579438	999.0	953.0	1000.0	1000.0	815999	95.14565	19.2814	103.69121	-40.243874	95.14543	19.282398	104.076485	-41.040756	-95.36953	0.19697584	0.19697584	16864.576068162918
205	980.5	7.5	988.0	968.0	976.6	15.134068	1000.0	956.0	1000.0	1000.0	819999	95.17226	19.122356	102.88981	-39.43788	95.17205	19.123367	103.54354	-39.09024	-95.36951	0.19672951	0.19672951	16951.81936621666
206	976.5	10.641898	986.0	959.0	977.2	13.392535	1000.0	956.0	1000.0	1000.0	823999	95.09979	19.119625	102.77611	-38.63995	95.09965	19.12089	104.26997	-41.281178	-95.232346	0.19413032	0.19413032	17035.737161397934
207	979.25	5.9319053	987.0	971.0	971.3	15.918857	995.0	944.0	1000.0	1000.0	827999	95.12332	18.844378	103.36913	-38.888206	95.12311	18.84555	102.82188	-40.981873	-95.268135	0.20075296	0.20075296	17118.98489880562
208	971.5	14.603082	992.0	951.0	973.8	10.590563	986.0	955.0	1000.0	1000.0	831999	95.02621	18.868244	102.786194	-39.329727	95.02593	18.870077	103.710976	-39.649883	-95.221596	0.19817661	0.19817661	17202.831790208817
209	964.5	33.596874	996.0	908.0	973.6	12.523579	999.0	956.0	1000.0	1000.0	835999	95.00389	18.799324	102.7435	-38.586765	95.00365	18.800932	102.86347	-38.662952	-95.19312	0.20577349	0.20577349	17290.054532766342
210	835.0	240.64185	996.0	419.0	978.7	13.41678	1000.0	959.0	1000.0	1000.0	839999	95.02882	18.667114	102.20362	-37.8092	95.0287	18.668142	103.104706	-37.981495	-95.196045	0.20828713	0.20828713	17375.316766262054
211	961.0	8.717798	971.0	947.0	977.7	12.609917	1000.0	963.0	1000.0	1000.0	843999	94.98939	18.61254	103.14418	-36.529564	94.98944	18.61242	103.15722	-36.964863	-95.1636	0.199433	0.199433	17465.57941532135
212	985.5	7.1589108	994.0	977.0	957.5	57.08809	987.0	788.0	1000.0	1000.0	847999	94.98385	18.523033	102.43889	-37.246582	94.98412	18.521683	102.58994	-37.461937	-95.23227	0.20123668	0.20123668	17547.15377497673
213	967.25	15.384651	988.0	948.0	979.1	13.003462	1000.0	955.0	1000.0	1000.0	851999	95.00643	18.431034	102.43709	-37.398636	95.00678	18.429407	102.80909	-38.77974	-95.156624	0.20072222	0.20072222	17629.176348924637
214	975.75	7.4624057	985.0	967.0	978.0	13.114877	998.0	956.0	1000.0	1000.0	855999	94.96495	18.403084	102.419464	-40.52907	94.96527	18.402018	103.10704	-39.873814	-95.11838	0.20536438	0.20536438	17713.562611579895
215	979.5	11.412712	997.0	965.0	979.1	13.026512	1000.0	958.0	1000.0	1000.0	859999	94.87151	18.528835	102.23033	-43.037773	94.87197	18.526726	102.766624	-42.03379	-95.00422	0.20414339	0.20414339	17801.383588790894
216	950.5	48.695484	989.0	867.0	978.4	11.001818	994.0	964.0	1000.0	1000.0	863999	94.9279	18.336493	102.58769	-43.30608	94.92823	18.33469	102.76947	-42.91875	-95.065575	0.2051368	0.2051368	17887.883826494217
217	970.0	8.124039	982.0	960.0	967.3	15.093376	988.0	932.0	1000.0	1000.0	867999	94.88031	18.368534	103.150375	-43.764988	94.88054	18.367813	103.16739	-42.55106	-95.02083	0.20130375	0.20130375	17972.663296937943
218	993.25	6.2998013	1000.0	983.0	976.1	11.987077	1000.0	960.0	1000.0	1000.0	871999	94.90115	18.290297	102.65341	-44.216125	94.90141	18.289087	103.588486	-44.427216	-95.05354	0.19858545	0.19858545	18060.470980644226
219	946.75	37.25839	987.0	886.0	974.5	13.879841	991.0	940.0	1000.0	1000.0	875999	94.9372	18.137657	103.38519	-45.639168	94.9374	18.136805	102.790695	-43.78911	-95.08133	0.19684535	0.19684535	18144.282958745956
220	959.75	42.8099	997.0	888.0	973.2	14.105318	994.0	954.0	1000.0	1000.0	879999	94.94605	18.103836	102.34443	-50.989754	94.94615	18.103592	102.83323	-47.109276	-95.091606	0.19096062	0.19096062	18229.300778865814
221	969.75	3.8324275	974.0	965.0	971.6	11.429786	990.0	948.0	1000.0	1000.0	883999	94.93699	18.297146	103.10429	-48.75756	94.93723	18.295727	103.01052	-49.022556	-95.10397	0.1986824	0.1986824	18314.302915096283
222	972.5	16.194136	1000.0	959.0	978.2	21.572203	1000.0	937.0	1000.0	1000.0	887999	95.07151	18.032091	102.80298	-47.673317	95.07176	18.03132	103.46831	-46.701756	-95.16315	0.1896176	0.1896176	18397.507162094116
223	964.5	10.5	982.0	955.0	966.5	10.911004	982.0	949.0	1000.0	1000.0	891999	95.09765	17.960587	102.73841	-47.89802	95.09783	17.959705	103.709366	-47.002068	-95.221115	0.19783174	0.19783174	18479.883525133133
224	973.5	7.7620873	983.0	964.0	956.7	71.394745	1000.0	746.0	1000.0	1000.0	895999	95.06127	17.859148	102.31922	-45.861664	95.06199	17.85535	102.87262	-47.13065	-95.20397	0.21052858	0.21052858	18561.67911529541
225	985.0	15.411035	1000.0	965.0	973.1	17.09649	994.0	935.0	1000.0	1000.0	899999	95.0485	17.807047	102.55372	-44.08529	95.04894	17.804396	103.12675	-46.108227	-95.20923	0.19750161	0.19750161	18645.350883245468
226	933.0	63.019836	973.0	824.0	978.5	10.528533	1000.0	962.0	1000.0	1000.0	903999	95.09949	17.591314	102.319275	-43.072414	95.09985	17.58913	102.70147	-42.861145	-95.29186	0.19374621	0.19374621	18728.772900104523
227	971.0	13.56466	991.0	955.0	974.3	14.220056	998.0	955.0	1000.0	1000.0	907999	95.10267	17.531878	102.67092	-41.930218	95.10276	17.531559	103.30735	-42.002747	-95.27725	0.18890056	0.18890056	18813.597814798355
228	978.0	8.746428	990.0	966.0	984.1	11.665762	1000.0	968.0	1000.0	1000.0	911999	95.15182	17.432596	103.027	-42.816105	95.15229	17.430136	104.37623	-41.840347	-95.29807	0.19334188	0.19334188	18897.338321208954
229	978.75	12.9301	993.0	961.0	974.4	12.216383	995.0	953.0	1000.0	1000.0	915999	95.13314	17.352667	102.2461	-40.67586	95.13366	17.349838	102.61084	-41.698708	-95.24863	0.19585393	0.19585393	18984.707597970963
230	977.0	14.57738	1000.0	963.0	981.6	10.091581	1000.0	971.0	1000.0	1000.0	919999	95.10207	17.384802	102.558914	-42.69064	95.10248	17.382282	103.58611	-44.89141	-95.26519	0.18938503	0.18938503	19069.187034368515
231	969.5	7.7942286	982.0	962.0	975.4	14.941218	1000.0	949.0	1000.0	1000.0	923999	95.17036	16.94976	102.938034	-43.584805	95.1704	16.949903	103.942604	-42.898724	-95.30092	0.18898252	0.18898252	19156.0113427639
232	968.75	3.344772	973.0	965.0	882.0	287.56494	998.0	20.0	1000.0	1000.0	927999	95.10105	17.146069	103.890465	-42.85743	95.10108	17.14571	104.91025	-42.442688	-95.27536	0.19129293	0.19129293	19239.91175699234
