Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
42	85.56529	169.78542	454.20053	1.2168943	108.52653	163.74506	443.90323	0.48400024	208.61905	279.3	167999	1827.2439	262.63055	6149.846	-897.2341	1827.2504	262.32217	6105.6377	-771.2198	15.47123	5.972266	181.5101	-7.74142	-1842.3218	3739.3694	3739.3694	5889.828462839127
43	232.50996	107.93449	420.36783	109.26339	203.73384	135.08452	330.3386	22.815517	651.2	654.9	171999	1770.3619	297.59372	6384.38	-851.61774	1770.3694	297.4055	6473.089	-679.3661	15.711856	6.2964993	276.08432	-7.408535	-1785.039	2938.2786	2938.2786	6039.397265672684
44	222.85017	152.11842	449.35553	29.041204	223.7367	106.5683	437.5507	116.51017	641.8571	1000.0	175999	1716.4733	299.39755	6281.343	-555.4261	1716.4824	299.2593	6263.4946	-479.91943	15.565126	6.216826	271.43115	-8.235329	-1729.8545	3118.0688	3118.0688	6198.251466751099
45	281.70773	83.86749	412.27228	181.09149	289.8868	82.15498	478.41858	202.92989	1000.0	1000.0	179999	1639.8961	255.43954	6080.2163	-795.1436	1639.9026	255.25035	6055.4146	-421.1287	15.044941	6.127548	212.07346	-6.768812	-1652.0641	2670.1208	2670.1208	6355.113368034363
46	247.21588	125.450516	392.37585	21.819878	393.32437	75.74227	486.9734	226.65926	731.8333	1000.0	183999	1536.341	206.42427	5871.209	-1109.479	1536.3446	206.23035	5815.3345	-550.33875	14.168424	5.89607	165.71101	-7.6608505	-1546.4824	2134.5962	2134.5962	6510.097012519836
47	207.91333	150.67706	455.7819	25.462502	362.702	49.737953	422.52988	266.16013	628.6667	1000.0	187999	1428.912	176.76598	5546.1562	-538.21826	1428.9133	176.60652	5609.814	-444.03503	13.420442	5.687146	174.77841	-8.541819	-1437.9039	1620.2545	1620.2545	6665.756039857864
48	273.31894	117.58319	416.74097	68.391335	422.94888	138.34132	624.15027	89.21275	835.4	918.6	191999	1320.7365	160.99152	5207.685	-766.3455	1320.7351	160.91289	5224.1587	-657.0242	12.0848465	5.12071	113.44911	-10.525261	-1328.764	1604.5194	1604.5194	6823.1017072200775
49	370.6546	57.969845	464.51276	308.77332	443.8043	110.27164	634.3589	260.96777	1000.0	1000.0	195999	1227.1052	161.36873	4819.9263	-925.06964	1227.1053	161.40114	4927.6377	-1079.7512	11.282693	4.941138	153.28284	-10.694638	-1234.8347	1324.5015	1324.5015	6979.413329124451
50	462.83984	11.170576	479.39508	451.52158	381.51154	166.85168	563.41205	5.5411644	1000.0	799.4	199999	1145.3848	161.03522	4659.199	-746.39746	1145.3894	160.94388	4607.555	-495.83414	10.462752	4.628146	143.38245	-8.098315	-1152.7153	1246.0397	1246.0397	7130.020909309387
51	200.60571	177.75288	535.3244	4.565719	27.11637	38.710995	139.58466	-0.52931315	367.22223	69.1	203999	1063.5421	153.21669	4476.34	-847.57117	1063.543	153.14253	4489.9985	-488.84384	9.902059	4.5783505	86.9754	-8.775677	-1069.6881	1181.8668	1181.8668	7263.658324956894
52	134.2337	177.92943	558.62823	3.7656503	476.11737	170.45961	689.2588	185.48976	283.4375	867.9	207999	983.27423	143.28606	4271.201	-760.6946	983.27594	143.22899	4263.9053	-785.46564	9.660978	4.668296	97.38223	-13.388805	-989.286	900.3655	900.3655	7420.633751869202
53	129.10127	180.08832	557.15	1.779501	55.602882	92.0337	290.69864	1.3175019	280.6	123.7	211999	912.15234	136.76001	4004.5251	-721.2677	912.1516	136.80809	4036.665	-914.13403	8.983861	4.6389914	86.37029	-11.280691	-917.47076	891.04645	891.04645	7556.713077306747
54	25.734138	69.400696	381.0674	0.8387564	385.53992	210.4559	652.2688	8.571922	71.37209	824.4	215999	838.9765	130.80765	3783.355	-724.45245	838.9719	130.8943	3764.9014	-536.9359	8.220927	4.445421	73.885284	-12.444739	-843.48883	853.5341	853.5341	7707.767622470856
55	154.5038	158.05629	438.09836	3.5570745	293.4041	169.50667	531.3728	14.193479	500.8889	754.3	219999	772.2708	126.72325	3758.5303	-558.8767	772.26953	126.78668	3751.4387	-558.5585	8.296221	4.7871604	151.81824	-14.426846	-776.5219	720.1151	720.1151	7857.754717588425
56	379.9974	130.66284	577.44275	214.42961	256.78354	260.7567	608.25543	-43.469025	1000.0	596.2	223999	710.21375	122.996605	3791.3318	-528.0291	710.21747	123.049484	3761.3828	-206.82166	7.7496824	4.601984	133.11986	-14.179148	-713.9729	596.0156	596.0156	8003.50323843956
57	417.1726	40.382507	479.20435	366.19595	365.70694	81.19098	470.8734	228.62143	1000.0	1000.0	227999	645.0665	114.09263	3428.4788	-809.53595	645.0685	114.11936	3509.817	-485.82095	7.293086	4.490978	115.053406	-10.625342	-648.14624	481.14868	481.14868	8158.667917966843
58	401.82126	103.569176	521.43945	236.36116	445.5497	133.1986	643.6301	215.80045	1000.0	1000.0	231999	587.0625	109.41795	3262.7527	-380.44226	587.0669	109.488075	3245.4084	-380.0918	6.732658	4.60194	109.78057	-15.778046	-589.8921	369.47766	369.47766	8315.37875533104
59	382.52216	69.98527	480.40857	288.29266	340.11597	262.30176	708.5437	-44.74344	1000.0	730.2	235999	538.16144	101.000336	2924.0	-667.54755	538.1629	101.07086	2950.5522	-255.95842	6.2608438	4.5276885	93.03303	-14.080137	-540.86475	316.54245	316.54245	8467.842060089111
60	231.95439	148.11014	393.92126	-18.966793	242.46542	171.59604	521.7333	20.650824	817.8	651.2	239999	492.79575	93.31197	2730.0015	-225.60211	492.80084	93.32152	2818.1355	-320.4781	5.5660214	4.453159	85.392494	-12.463509	-495.06992	250.89453	250.89453	8614.283902645111
61	269.218	174.26567	503.64276	23.326666	47.458057	111.89516	382.78238	4.012515	631.5	121.4	243999	450.36215	85.14277	2579.6152	-529.46075	450.36713	85.158455	2575.9841	-411.1614	5.118117	4.343431	77.88699	-15.142594	-452.34692	206.81822	206.81822	8747.939047813416
