Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
109	713.4381	29.698488	750.3111	667.83405	738.6381	29.032736	770.921	679.3767	1000.0	1000.0	435999	43.569473	23.938358	75.99825	-20.641079	43.569515	23.938274	76.28455	-20.855991	-43.885464	0.8757826	0.8757826	10370.907263755798
110	725.3793	7.748804	732.7667	712.39685	670.6266	5.711795	684.7337	665.5321	1000.0	1000.0	439999	43.994186	23.936056	75.82656	-21.14462	43.994316	23.93639	76.27168	-21.004827	-44.29018	0.8847599	0.8847599	10466.00395655632
111	667.9619	68.75636	738.9807	559.16986	767.11914	20.443691	792.571	718.3571	1000.0	1000.0	443999	44.21444	24.021389	76.34255	-20.11695	44.2146	24.021564	76.247345	-20.710743	-44.518696	0.90689516	0.90689516	10562.087755680084
112	722.71246	37.852943	751.37744	657.66846	708.58575	4.5429354	713.98413	697.991	1000.0	1000.0	447999	44.58363	24.034481	76.48122	-19.622255	44.58371	24.034393	76.761314	-21.469923	-44.819504	0.86014456	0.86014456	10658.6073076725
113	712.5747	16.932632	724.31555	683.39307	761.21136	8.175918	772.836	746.04	1000.0	1000.0	451999	44.81823	24.116741	76.8822	-19.17235	44.81814	24.117174	77.38485	-18.949337	-45.08836	0.9783813	0.9783813	10754.68779373169
114	725.9136	20.741163	744.2259	691.13556	794.1621	7.0701513	803.26013	781.57825	1000.0	1000.0	455999	45.096584	24.104702	77.46201	-18.969286	45.09676	24.104738	77.23713	-18.981228	-45.351967	0.89834267	0.89834267	10850.61648440361
115	709.3227	18.619635	730.6877	682.55023	705.8797	9.3881235	729.91156	692.1321	1000.0	1000.0	459999	45.422386	24.104166	77.3573	-19.516598	45.422394	24.104189	78.08931	-19.570314	-45.754757	0.99977285	0.99977285	10947.287205934525
116	710.0222	8.484674	723.5048	702.61084	700.3299	11.968174	717.4826	680.9235	1000.0	1000.0	463999	45.656197	24.131395	77.51077	-19.270718	45.65633	24.13147	77.42515	-18.596325	-45.887695	0.94615614	0.94615614	11042.372572660446
117	726.4675	6.5371723	735.54877	717.3653	747.46545	12.96107	772.4621	729.67566	1000.0	1000.0	467999	45.85419	24.16022	77.67561	-19.5039	45.854244	24.160385	77.71644	-19.488285	-46.11408	0.91491324	0.91491324	11137.917278766632
118	745.2818	3.3305337	750.16327	740.9705	781.4241	7.87903	789.7065	762.9785	1000.0	1000.0	471999	46.1678	24.147114	78.80766	-19.189005	46.16767	24.147543	78.64359	-19.18702	-46.432953	0.86242443	0.86242443	11233.625024795532
119	744.7594	16.013187	766.7241	728.9767	758.8297	8.611871	776.05396	745.1586	1000.0	1000.0	475999	46.35444	24.22229	79.884674	-19.293842	46.354305	24.22266	80.30999	-21.116163	-46.616173	0.9021321	0.9021321	11329.782380580902
120	742.95355	23.088669	769.04047	706.1654	744.40295	20.462275	764.0454	696.67426	1000.0	1000.0	479999	46.63914	24.141321	80.6607	-18.770136	46.63924	24.141634	80.25116	-18.703894	-46.8822	0.90471274	0.90471274	11425.677816390991
121	738.04816	14.045775	758.70624	723.525	731.47345	182.32773	821.67676	192.1817	1000.0	1000.0	483999	46.93937	24.131317	80.343254	-18.357143	46.93933	24.131762	80.55145	-18.75038	-47.164295	0.9085484	0.9085484	11521.39356136322
122	720.7275	34.516357	764.226	675.63696	714.32776	32.329533	773.1223	649.69385	1000.0	1000.0	487999	47.184475	24.16	80.93355	-18.358473	47.184746	24.159723	80.87953	-17.476952	-47.407013	0.882989	0.882989	11616.858266353607
123	699.5551	96.26161	774.7818	537.2181	723.91876	9.830307	735.3464	698.9159	1000.0	1000.0	491999	47.254154	24.229563	80.58805	-16.95017	47.2541	24.229568	81.158295	-17.140285	-47.507587	1.0009301	1.0009301	11715.125412464142
124	762.37604	17.14434	781.4878	741.7769	785.4347	25.866783	825.5921	746.34906	1000.0	1000.0	495999	47.57267	24.210213	80.600266	-17.410276	47.572624	24.210712	81.06827	-16.395565	-47.764095	1.0442473	1.0442473	11814.011328458786
125	747.0532	16.795027	767.96735	730.06006	808.7953	12.2020855	836.13947	790.6315	1000.0	1000.0	499999	47.78994	24.234789	80.722565	-21.068356	47.79004	24.235155	80.9309	-17.958576	-48.124275	1.0146409	1.0146409	11912.645183801651
126	748.2572	15.1652155	760.86115	722.5025	809.7507	33.89427	840.7471	719.9022	1000.0	1000.0	503999	47.962555	24.227608	81.3491	-22.932266	47.962574	24.227741	80.97898	-23.745562	-48.247494	1.0224313	1.0224313	12011.341680765152
127	693.71936	104.91461	769.2998	513.5526	788.2746	24.544294	826.1399	744.8137	1000.0	1000.0	507999	48.258514	24.233425	81.38184	-30.352568	48.25851	24.233625	81.31556	-50.76727	-48.489254	1.1187043	1.1187043	12109.366498470306
128	735.4072	11.185742	747.1633	720.41327	765.12476	11.500571	780.9362	747.3755	1000.0	1000.0	511999	48.414967	24.209936	81.22248	-49.357506	48.41492	24.210375	81.27543	-48.998005	-48.71892	1.142084	1.142084	12207.054373502731
129	748.4662	10.930318	766.9951	739.9439	717.7346	9.671115	731.5408	704.6522	1000.0	1000.0	515999	48.50296	24.259676	81.23492	-19.831097	48.50288	24.26001	81.44997	-32.11808	-48.712585	1.1140414	1.1140414	12305.508581399918
130	733.262	19.030283	756.6434	711.6257	747.4956	19.508797	780.13385	711.19916	1000.0	1000.0	519999	48.611816	24.377537	82.832184	-28.101334	48.611767	24.378185	82.3145	-26.15178	-48.89685	1.0912932	1.0912932	12403.820725440979
131	736.13806	10.130793	748.93054	721.8456	731.7891	11.12691	751.2953	711.7508	1000.0	1000.0	523999	48.740124	24.376944	83.256424	-22.963785	48.740204	24.376936	82.58858	-28.798306	-49.011616	1.1414849	1.1414849	12502.808633804321
132	748.2694	7.2702055	760.6531	742.7192	740.87067	11.858965	762.9177	721.9541	1000.0	1000.0	527999	48.946125	24.425684	82.713425	-32.03462	48.946056	24.425688	82.62116	-34.481934	-49.21793	1.0816084	1.0816084	12601.61775302887
133	738.8627	13.399286	755.37976	718.32166	686.3685	11.0006075	709.4275	664.97797	1000.0	1000.0	531999	49.192455	24.428213	82.91073	-25.863735	49.19255	24.428537	82.554214	-25.780449	-49.441345	1.1178589	1.1178589	12697.885699272156
134	749.4505	26.48808	779.6126	711.1724	713.9247	5.787942	724.4793	704.7525	1000.0	1000.0	535999	49.261314	24.479929	82.797424	-39.271107	49.261147	24.480337	82.76253	-51.848923	-49.5391	1.1252419	1.1252419	12795.688508749008
135	757.25586	16.610771	774.8544	729.9404	535.7981	207.36038	761.90356	230.41948	1000.0	1000.0	539999	49.486965	24.478472	83.073395	-39.553314	49.48693	24.479017	82.74289	-40.516777	-49.78704	1.0632662	1.0632662	12894.04536485672
136	699.2403	55.001698	763.95215	616.3311	769.19836	14.233858	800.45135	748.23846	1000.0	1000.0	543999	49.629807	24.52775	83.01254	-28.11966	49.629856	24.527489	82.942	-25.451303	-49.92367	1.0265616	1.0265616	12993.347721338272
137	741.4221	11.462425	753.2845	722.8518	813.59314	9.312624	828.7742	798.9148	1000.0	1000.0	547999	49.890526	24.465485	83.36873	-19.855602	49.8904	24.46584	82.97894	-30.791256	-50.14127	1.0842369	1.0842369	13092.581274271011
138	762.25287	20.46541	791.42725	742.2798	812.6852	20.739704	850.00494	772.32245	1000.0	1000.0	551999	50.121655	24.529467	83.6725	-22.318567	50.121674	24.529263	83.888756	-21.842506	-50.30637	0.9999358	0.9999358	13191.684942483902
139	637.18115	214.3971	781.02625	267.62933	808.58203	10.575385	825.37103	791.17163	1000.0	1000.0	555999	50.293957	24.605797	84.31079	-24.771973	50.29404	24.605911	84.150566	-31.450073	-50.552628	1.0613897	1.0613897	13289.1361784935
140	742.9361	12.9057455	764.69635	731.0252	725.9059	7.0389066	733.4953	706.8804	1000.0	1000.0	559999	50.420765	24.625927	84.270134	-22.109371	50.420845	24.626123	84.03202	-25.265783	-50.676987	1.0559084	1.0559084	13387.95502614975
141	735.02515	22.574726	759.2633	698.03827	759.98157	10.951726	787.17816	744.4596	1000.0	1000.0	563999	50.557507	24.714977	84.91753	-26.07342	50.55752	24.714792	84.66111	-23.278696	-50.858734	1.1287568	1.1287568	13487.405034780502
142	721.1085	7.875358	730.9401	711.0653	745.59894	12.1903	765.3228	729.4372	1000.0	1000.0	567999	50.770893	24.68563	84.17847	-22.378504	50.770855	24.68595	84.45734	-24.994637	-51.021183	1.1599004	1.1599004	13586.193825006485
143	585.57666	281.354	760.30286	98.67691	802.2201	12.324526	821.10547	778.62317	1000.0	1000.0	571999	50.95272	24.70043	84.75105	-31.244387	50.952576	24.700792	84.66288	-39.108486	-51.200867	1.1292368	1.1292368	13685.583639621735
144	693.4074	108.13644	805.1601	515.0841	778.58	9.262332	794.57153	757.012	1000.0	1000.0	575999	50.95171	24.848946	84.6743	-20.188236	50.95166	24.84967	84.87066	-20.515171	-51.210384	1.1429458	1.1429458	13781.338927268982
145	606.8331	260.1478	777.0423	156.97487	709.19836	9.94425	732.6766	694.2961	1000.0	1000.0	579999	51.107586	24.861216	84.56125	-21.581224	51.107506	24.862055	84.673836	-25.180994	-51.381382	1.2007084	1.2007084	13878.441054105759
146	758.12305	9.131016	772.94354	750.5417	819.86096	21.87074	847.7038	782.90686	1000.0	1000.0	583999	51.157745	24.945055	85.07649	-28.97915	51.157665	24.945498	84.89895	-32.216293	-51.450623	1.1472459	1.1472459	13977.625390529633
147	756.6686	70.19276	824.7839	644.78253	839.3086	21.183016	861.30334	783.1346	1000.0	1000.0	587999	51.149117	24.994232	85.62955	-26.21759	51.148994	24.99477	85.89578	-33.334877	-51.380447	1.2332402	1.2332402	14076.63265132904
148	767.80804	15.692455	782.6175	742.9872	763.8561	42.581066	828.18933	688.74146	1000.0	1000.0	591999	51.274685	25.028168	86.31976	-21.280628	51.27484	25.02833	86.12669	-26.431355	-51.55808	1.225017	1.225017	14175.360362529755
149	790.52893	16.187445	813.4644	768.56946	777.67554	12.139905	797.13367	759.286	1000.0	1000.0	595999	51.41486	25.024744	85.97495	-29.190619	51.41469	25.02549	86.20085	-32.489693	-51.65578	1.1937869	1.1937869	14273.859824895859
150	759.40125	33.514084	792.3229	706.4926	773.254	5.605036	781.8817	761.2897	1000.0	1000.0	599999	51.52922	24.984005	86.0848	-18.58512	51.529224	24.984196	85.871506	-20.855547	-51.75742	1.1706121	1.1706121	14370.485548734665
151	781.0166	27.486403	810.7282	748.3884	787.9659	23.393755	812.45245	730.2521	1000.0	1000.0	603999	51.66558	24.996428	85.8498	-24.60867	51.665424	24.996979	85.98013	-35.999443	-51.9772	1.3003194	1.3003194	14469.229483127594
152	730.5596	36.317932	783.0561	686.9233	801.2563	27.384184	841.073	752.68097	1000.0	1000.0	607999	51.82692	24.948112	85.89462	-16.982037	51.827145	24.948046	86.36439	-18.595284	-52.08194	1.3436352	1.3436352	14563.337302684784
153	577.8236	281.33755	812.61053	105.51737	802.72626	26.817411	843.30493	750.7911	1000.0	1000.0	611999	51.87069	25.01167	85.74605	-17.537548	51.8705	25.0125	86.031235	-25.383093	-52.197227	1.2026458	1.2026458	14655.566969394684
154	643.79706	206.32953	784.62555	287.9853	477.00635	200.84256	737.9006	129.15857	1000.0	1000.0	615999	51.75719	25.133533	86.19349	-28.301105	51.75722	25.133455	86.38665	-38.32204	-52.03241	1.3266443	1.3266443	14747.54595899582
155	489.5901	190.77089	755.34937	289.12012	745.50085	8.56907	760.30066	732.4005	1000.0	1000.0	619999	51.905186	25.14193	86.5685	-42.91553	51.905014	25.14246	86.037056	-51.68457	-52.12872	1.4777524	1.4777524	14836.457861185074
156	751.40326	19.654062	773.8718	721.49316	729.12946	19.249561	754.33026	683.9342	1000.0	1000.0	623999	51.796425	25.309645	86.14434	-22.741835	51.79627	25.309774	85.83632	-22.504654	-52.02947	1.2748381	1.2748381	14925.88175702095
157	557.1076	251.3327	798.14703	153.6909	750.669	7.826609	762.7283	740.1036	1000.0	1000.0	627999	51.929314	25.291765	85.80818	-22.260744	51.92943	25.291964	85.98831	-23.981077	-52.221935	1.1881438	1.1881438	15017.264145612717
158	734.12976	76.16951	788.55963	602.98175	783.0748	14.519403	802.2769	753.00977	1000.0	1000.0	631999	52.05734	25.387043	86.05853	-16.367352	52.05748	25.387394	86.04643	-18.743055	-52.31939	1.2646086	1.2646086	15109.065358638763
159	748.4424	36.655994	782.9819	688.6908	714.1768	23.316227	760.6931	683.3541	1000.0	1000.0	635999	52.22025	25.407187	87.28668	-28.923279	52.22032	25.407715	86.53916	-21.530865	-52.559837	1.3237021	1.3237021	15200.98612332344
160	714.4582	27.45909	751.3108	680.3996	766.7074	10.402794	781.4553	744.8513	1000.0	1000.0	639999	52.322353	25.413227	86.22379	-25.43078	52.32216	25.41388	86.42924	-16.436056	-52.543766	1.2527932	1.2527932	15292.634462118149
161	626.41064	193.34319	758.69073	292.2695	802.0601	14.201218	827.4354	782.2031	1000.0	1000.0	643999	52.340214	25.442186	86.39996	-18.868942	52.34013	25.44275	86.22014	-30.79793	-52.670807	1.2724782	1.2724782	15382.518589019775
162	775.71155	8.46138	788.22595	767.1928	668.86914	59.82369	750.1035	516.074	1000.0	1000.0	647999	52.478325	25.46029	86.42558	-16.68327	52.47834	25.460356	86.348465	-18.624792	-52.716236	1.3903108	1.3903108	15474.709570169449
163	757.24243	21.023266	783.33856	735.45667	802.44025	7.91456	817.69275	789.5763	1000.0	1000.0	651999	52.698746	25.387753	86.609474	-14.131556	52.6985	25.388657	86.526405	-16.704893	-52.950775	1.2479491	1.2479491	15567.157836675644
164	724.82666	13.97275	738.5088	701.4597	776.1158	12.455351	792.9993	747.0446	1000.0	1000.0	655999	52.831635	25.396309	86.38509	-28.517422	52.831486	25.396933	86.91894	-37.801697	-53.167686	1.2892581	1.2892581	15659.177775144577
165	726.25696	23.19202	750.3022	687.9749	707.2561	25.370626	745.89435	655.81	1000.0	1000.0	659999	52.968487	25.318798	86.60272	-23.742184	52.968655	25.318804	86.874146	-29.777117	-53.224297	1.3569623	1.3569623	15751.313678503036
166	604.77563	172.11084	783.4975	320.27948	804.2509	15.166685	828.67017	779.2358	1000.0	1000.0	663999	52.93863	25.383162	86.329216	-27.729858	52.938625	25.383377	86.448784	-41.83531	-53.188236	1.3771152	1.3771152	15839.518246412277
167	641.1377	233.68869	812.3426	239.69164	814.1593	12.591875	836.2447	790.7574	1000.0	1000.0	667999	52.946667	25.440226	86.38323	-14.7621155	52.94693	25.439968	86.295395	-14.789824	-53.230694	1.216251	1.216251	15929.053272724152
168	497.50925	289.3407	806.85724	88.41296	812.15094	7.7785053	823.4525	802.6357	1000.0	1000.0	671999	53.094013	25.44923	86.554146	-17.913618	53.094044	25.449324	86.67813	-23.031357	-53.366	1.2827088	1.2827088	16020.917115449905
169	751.8574	15.962898	774.18567	730.0426	807.1191	21.041706	842.87836	780.14465	1000.0	1000.0	675999	53.050045	25.505981	86.51239	-17.506613	53.049805	25.507025	86.843636	-19.8443	-53.26643	1.357437	1.357437	16112.929934740067
170	771.4948	5.7519608	779.2858	763.9769	507.50284	244.71056	697.46484	104.4692	1000.0	1000.0	679999	53.288437	25.471243	86.72228	-17.314672	53.28839	25.4717	86.45567	-17.436451	-53.49692	1.369576	1.369576	16204.611669301987
171	780.92676	26.777983	807.2532	736.9156	789.3396	7.7818623	803.135	774.8119	1000.0	1000.0	683999	53.377853	25.495031	86.689316	-17.00613	53.377754	25.495764	86.436195	-18.684383	-53.54751	1.3454791	1.3454791	16296.138888597488
172	596.03217	248.7534	794.99384	175.12666	787.1787	13.805951	817.05945	764.5769	1000.0	1000.0	687999	53.410576	25.585861	86.86946	-20.217525	53.41074	25.585993	86.65285	-21.952124	-53.683006	1.4382046	1.4382046	16385.05649471283
173	732.2378	115.14806	806.38696	533.1594	783.1514	11.241539	802.2909	757.7299	1000.0	1000.0	691999	53.489845	25.584276	87.05984	-18.701855	53.489864	25.584423	87.2289	-19.616236	-53.754456	1.3877289	1.3877289	16477.14333987236
174	604.74335	252.21268	774.63135	169.30878	809.4237	24.162218	843.3076	771.0861	1000.0	1000.0	695999	53.53097	25.617933	87.068344	-20.129889	53.530827	25.618563	87.15749	-20.836843	-53.813072	1.4431343	1.4431343	16569.099724054337
175	775.592	17.937119	801.08936	750.50586	798.2604	11.1004305	814.38904	782.85297	1000.0	1000.0	699999	53.60405	25.66729	87.853584	-21.013271	53.60413	25.66774	87.67644	-23.074131	-53.830196	1.5075914	1.5075914	16661.408374786377
176	763.2642	50.76255	818.5428	680.73254	825.3099	14.6016245	847.80475	802.384	1000.0	1000.0	703999	53.721264	25.639032	88.37202	-20.055824	53.721214	25.639965	87.15961	-22.293503	-53.94172	1.5671946	1.5671946	16753.135525226593
177	764.8612	31.59956	806.71246	722.3041	795.36633	11.780353	812.3632	780.31586	1000.0	1000.0	707999	53.780273	25.638277	87.08697	-17.750065	53.78047	25.638578	87.14875	-18.758747	-54.037445	1.4016658	1.4016658	16840.761350393295
178	588.7766	330.83405	816.3644	18.408657	756.43475	7.6194906	768.96405	746.38074	1000.0	1000.0	711999	53.91467	25.67422	87.231926	-20.044853	53.914635	25.674784	87.19986	-23.658018	-54.157814	1.374042	1.374042	16930.74813914299
179	745.7612	37.48651	780.4113	686.8862	864.19666	24.233322	890.9849	817.8769	1000.0	1000.0	715999	54.043533	25.678722	87.633575	-20.055126	54.043766	25.67853	87.13496	-22.572157	-54.225014	1.3978376	1.3978376	17022.666432857513
180	774.253	27.278105	819.0901	748.9153	824.0614	28.93274	865.6628	766.7899	1000.0	1000.0	719999	54.07257	25.746931	87.790665	-16.522768	54.07245	25.747322	87.39306	-19.87499	-54.351524	1.3449912	1.3449912	17114.352558374405
181	798.7433	5.1539044	804.4717	790.5209	829.69336	12.5386715	853.2899	804.06903	1000.0	1000.0	723999	54.265316	25.793701	88.64752	-14.938244	54.26506	25.794611	88.04267	-16.635227	-54.417397	1.3556448	1.3556448	17206.677757024765
182	753.03973	43.79651	814.5336	691.19794	831.34705	10.616199	847.9954	810.7901	1000.0	1000.0	727999	54.509026	25.777508	88.35352	-20.170303	54.508984	25.777637	88.57688	-23.26788	-54.751217	1.3469175	1.3469175	17297.885601997375
183	790.4735	2.0720022	793.873	788.2567	831.14276	9.197329	844.5294	813.2368	1000.0	1000.0	731999	54.63524	25.750505	88.582794	-17.813267	54.63515	25.751228	88.5679	-21.640923	-54.9315	1.3645422	1.3645422	17387.363050937653
184	802.74884	17.651896	832.513	786.3609	681.3682	5.5078325	690.34644	671.8115	1000.0	1000.0	735999	54.776855	25.797754	89.16142	-23.986534	54.77691	25.797892	88.58137	-31.734732	-55.035267	1.3302054	1.3302054	17479.91944003105
185	786.40375	20.46353	813.3615	760.19415	783.1177	12.091314	805.4666	756.13794	1000.0	1000.0	739999	54.87896	25.920965	89.08416	-25.37642	54.878826	25.92111	88.81366	-25.556316	-55.06972	1.324366	1.324366	17571.599460840225
186	791.3429	16.022268	808.7443	769.7228	816.72833	18.94623	842.2119	785.9146	1000.0	1000.0	743999	54.968063	26.071339	89.28938	-31.090422	54.968086	26.07168	89.4101	-30.165535	-55.202095	1.3270149	1.3270149	17663.60001349449
187	788.24316	15.279349	801.1647	763.682	782.05316	17.842953	813.8997	754.076	1000.0	1000.0	747999	55.08851	26.162346	89.575455	-32.192905	55.0885	26.162878	89.0107	-32.479504	-55.336555	1.4417713	1.4417713	17755.53523993492
188	680.398	207.97658	806.17865	320.32794	799.64	27.684557	840.1095	750.67413	1000.0	1000.0	751999	55.327805	26.171568	89.26486	-28.457848	55.328026	26.171328	89.08732	-28.608438	-55.574055	1.474263	1.474263	17843.69634246826
189	777.2117	23.936834	807.3005	753.02374	790.2676	8.139063	802.3982	777.11566	1000.0	1000.0	755999	55.299107	26.245213	88.938156	-27.224178	55.29878	26.24638	89.00041	-27.647022	-55.530415	1.4678771	1.4678771	17934.45522260666
190	787.115	7.089444	796.5658	777.42975	757.99023	97.977234	822.24133	468.1529	1000.0	1000.0	759999	55.4473	26.277342	89.341324	-26.458664	55.447144	26.277802	89.5469	-33.072224	-55.665535	1.3245691	1.3245691	18026.55871963501
191	775.4159	42.360584	824.60284	710.2341	801.1693	21.516176	832.14496	753.9549	1000.0	1000.0	763999	55.58089	26.219503	89.48108	-24.953133	55.580616	26.220354	89.36439	-26.10745	-55.877037	1.361115	1.361115	18118.114944696426
192	770.43146	13.701092	788.55115	750.53046	779.0497	13.051409	799.56	758.97144	1000.0	1000.0	767999	55.80414	26.189287	89.4783	-22.83967	55.80397	26.189848	89.548485	-24.275936	-56.01737	1.4077924	1.4077924	18210.92475628853
193	766.1156	41.744972	833.10803	725.0494	770.235	13.454583	795.33966	754.27606	1000.0	1000.0	771999	56.02574	26.132746	89.34695	-22.71931	56.02577	26.13305	89.485596	-23.830196	-56.25539	1.4003072	1.4003072	18300.592617988586
194	683.09784	198.94803	833.21954	347.29376	819.58777	15.085069	846.37366	799.59686	1000.0	1000.0	775999	56.106167	26.12353	89.71511	-25.342417	56.10643	26.12342	89.42406	-28.123453	-56.38671	1.3421077	1.3421077	18390.120343208313
195	783.5218	25.507397	806.4476	740.27515	774.99194	11.031186	796.0517	761.5399	1000.0	1000.0	779999	56.181286	26.119062	89.38161	-23.017982	56.18108	26.119467	89.73825	-24.305395	-56.43141	1.5308076	1.5308076	18481.64534497261
196	795.2105	7.711216	806.01044	784.39856	818.9523	7.761064	834.4309	805.23334	1000.0	1000.0	783999	56.26755	26.074837	89.7575	-27.466072	56.2676	26.074858	89.59044	-25.159431	-56.544598	1.5351351	1.5351351	18573.956451654434
197	806.952	14.435359	829.6182	791.86194	792.1405	13.771146	812.7538	772.3792	1000.0	1000.0	787999	56.419846	26.040339	89.64418	-25.705397	56.419544	26.041206	89.63903	-29.18833	-56.572796	1.3648132	1.3648132	18666.819653987885
198	690.98755	166.00342	803.07166	404.8137	470.3334	169.73633	642.7977	144.26712	1000.0	1000.0	791999	56.500576	26.116863	90.8522	-25.505634	56.50059	26.117205	90.480515	-28.89969	-56.784813	1.4503306	1.4503306	18759.009567260742
199	805.301	8.42258	813.8704	791.3394	848.3353	9.329632	866.67914	835.9664	1000.0	1000.0	795999	56.629734	26.15639	90.17754	-21.452185	56.62929	26.157314	89.82332	-21.479528	-56.826324	1.4055432	1.4055432	18847.050426006317
200	791.85315	28.161022	828.1994	756.4988	794.97186	8.755951	808.0186	777.76666	1000.0	1000.0	799999	56.82678	26.035011	89.84004	-19.036736	56.82664	26.035557	89.98194	-19.04621	-57.09707	1.4486455	1.4486455	18937.135289669037
201	808.2309	19.193266	836.4842	787.09814	775.2884	8.478968	789.6804	756.1331	1000.0	1000.0	803999	56.94557	25.972109	90.398506	-19.218555	56.945477	25.972643	90.88796	-21.403612	-57.123543	1.4282541	1.4282541	19028.35394859314
202	801.9446	9.625356	810.7569	786.1027	829.95557	18.237988	853.13525	785.65295	1000.0	1000.0	807999	56.989777	25.997068	92.07424	-18.948448	56.9896	25.997644	91.71012	-20.585573	-57.21655	1.3893605	1.3893605	19119.027254104614
203	800.1748	21.56891	836.24567	782.39557	834.4328	7.823513	851.15356	824.945	1000.0	1000.0	811999	57.147335	25.919413	90.96885	-20.168434	57.14728	25.919859	91.77948	-23.620857	-57.345688	1.4263613	1.4263613	19210.866378068924
204	801.7241	12.519563	821.8805	787.546	813.08826	9.059842	825.4378	795.1527	1000.0	1000.0	815999	57.282413	25.88756	91.06706	-14.711502	57.282314	25.888334	90.801254	-21.723877	-57.46007	1.4426796	1.4426796	19299.30566096306
205	799.05457	11.9659	819.2225	789.02716	828.88525	10.354166	850.45496	813.0259	1000.0	1000.0	819999	57.379314	25.889198	92.383896	-16.316002	57.37887	25.89006	91.1405	-17.551056	-57.69168	1.413646	1.413646	19388.532671928406
206	656.688	288.28732	840.10443	158.37335	838.28625	8.631783	850.745	816.561	1000.0	1000.0	823999	57.45426	25.96305	91.12813	-20.721851	57.454063	25.963882	91.44734	-19.365238	-57.653774	1.3488098	1.3488098	19479.31497502327
207	800.3222	18.448761	821.42554	770.7031	851.3177	14.584226	874.61414	818.1566	1000.0	1000.0	827999	57.49028	26.023409	91.09405	-19.773827	57.49029	26.023972	91.16902	-27.18863	-57.77784	1.5631685	1.5631685	19570.935029745102
208	774.75055	32.99464	827.1523	736.55896	862.4178	14.474789	882.4621	831.5623	1000.0	1000.0	831999	57.599854	26.027603	92.29224	-23.093668	57.59999	26.0276	91.65046	-34.009697	-57.861977	1.4808044	1.4808044	19663.204812526703
209	796.55865	7.6430984	808.4123	789.3301	788.2577	58.237957	859.09406	643.2369	1000.0	1000.0	835999	57.71168	26.043955	92.50199	-18.351889	57.71152	26.04474	91.79916	-17.127985	-57.953102	1.4002142	1.4002142	19754.8404173851
210	782.5687	24.793207	812.36206	746.0665	779.63403	16.225492	813.24725	761.53644	1000.0	1000.0	839999	57.94379	25.915535	91.814606	-21.250164	57.943653	25.91615	91.68523	-20.016449	-58.14189	1.4959736	1.4959736	19843.069402217865
211	650.7053	224.73146	820.37695	264.77792	833.1463	14.16892	858.8295	813.70807	1000.0	1000.0	843999	57.91978	25.991774	91.39229	-20.888647	57.91985	25.99222	91.36641	-19.306416	-58.16615	1.4121643	1.4121643	19934.39622616768
212	778.2988	20.00085	806.3138	755.0526	831.23566	11.7653675	848.4702	810.9504	1000.0	1000.0	847999	58.08961	26.002342	91.29944	-17.697685	58.089497	26.00289	92.61197	-21.207163	-58.34025	1.3174187	1.3174187	20026.228021860123
213	766.2163	43.769493	836.09564	715.64734	833.06866	18.504795	861.9002	799.18066	1000.0	1000.0	851999	58.14638	25.940609	91.26709	-17.90819	58.14658	25.940714	92.46742	-19.043385	-58.337234	1.3659133	1.3659133	20117.7329890728
214	801.7961	15.523499	822.8613	779.48334	846.7902	22.47117	870.59766	795.87726	1000.0	1000.0	855999	58.155216	26.065956	91.40132	-18.997684	58.155193	26.066406	91.468376	-19.896217	-58.45103	1.3375713	1.3375713	20208.818737745285
215	795.05695	50.284256	840.7988	715.3514	623.16595	162.53249	816.0381	248.89738	1000.0	1000.0	859999	58.318924	26.024181	92.33519	-22.881279	58.31867	26.024954	91.73816	-22.216667	-58.58336	1.3570698	1.3570698	20296.06655073166
216	794.04346	30.29957	822.4906	744.58704	855.60077	9.6836815	871.3909	834.94116	1000.0	1000.0	863999	58.35069	26.038275	92.308685	-22.662224	58.35071	26.038923	92.02089	-22.059425	-58.628983	1.3815022	1.3815022	20384.5217564106
217	803.49774	14.82356	824.7363	783.6913	842.5384	11.445389	862.11346	824.7617	1000.0	1000.0	867999	58.48296	26.029156	92.0662	-28.60683	58.482685	26.02983	93.549416	-26.416912	-58.768703	1.3749856	1.3749856	20475.545485973358
218	809.0255	24.246283	835.4911	775.26263	822.9551	18.238693	853.98987	795.87646	1000.0	1000.0	871999	58.54604	26.081614	91.84684	-29.034029	58.546165	26.08202	91.85237	-28.94417	-58.865673	1.3716389	1.3716389	20566.846076965332
219	770.6238	10.592895	786.23047	759.0396	804.3668	8.420289	820.8219	794.3826	1000.0	1000.0	875999	58.58099	26.183529	92.180695	-38.311897	58.581017	26.183964	92.02428	-36.700104	-58.809246	1.3644775	1.3644775	20658.147604227066
220	811.42316	22.645245	846.57336	783.85785	824.3032	27.46256	869.94666	773.9338	1000.0	1000.0	879999	58.638855	26.288338	91.90041	-42.675774	58.638645	26.288857	92.47813	-42.808525	-58.920273	1.316626	1.316626	20748.181435585022
