Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
116	798.5	292.00555	978.0	293.0	977.9	11.734139	998.0	953.0	1000.0	1000.0	463999	88.4066	20.267096	110.07693	-39.113167	88.40618	20.269964	109.93625	-37.701656	-89.03994	0.8921114	0.8921114	9892.229449748993
117	941.5	47.69434	987.0	867.0	972.5	9.728824	986.0	961.0	1000.0	1000.0	467999	88.62982	20.073374	109.60294	-44.060932	88.6296	20.074879	110.139595	-42.668724	-89.24065	0.8610747	0.8610747	9974.444772720337
118	960.75	13.479151	975.0	940.0	881.0	292.27145	995.0	5.0	1000.0	1000.0	471999	88.96657	19.930538	109.76587	-40.59724	88.96619	19.9325	109.69509	-45.88019	-89.57632	0.83301795	0.83301795	10059.953340768814
119	832.75	229.46936	987.0	436.0	872.2	287.6991	989.0	10.0	1000.0	1000.0	475999	89.04433	19.881006	109.48755	-34.59723	89.04387	19.884384	109.460556	-37.907173	-89.66252	0.8378757	0.8378757	10148.877105474472
120	904.75	115.29609	983.0	706.0	873.8	291.55475	990.0	0.0	1000.0	1000.0	479999	89.12606	19.638857	109.46124	-35.097008	89.1257	19.641466	109.42423	-32.50093	-89.69442	0.80269754	0.80269754	10234.991357803345
121	967.0	23.140873	992.0	941.0	853.8	287.15146	988.0	12.0	1000.0	1000.0	483999	89.13699	19.573757	110.17819	-31.981539	89.13684	19.575935	110.40598	-33.799854	-89.703186	0.804551	0.804551	10322.335547208786
122	733.0	409.50885	985.0	24.0	970.1	11.157509	994.0	957.0	1000.0	1000.0	487999	89.13917	19.52304	110.310905	-33.17332	89.13929	19.525627	110.38875	-34.7436	-89.740746	0.8027246	0.8027246	10406.826999902725
123	969.75	15.122417	993.0	951.0	958.4	12.698031	975.0	926.0	1000.0	1000.0	491999	89.05883	19.510767	109.93688	-36.897995	89.05866	19.512146	109.8224	-37.700394	-89.65945	0.78694993	0.78694993	10491.581504106522
124	967.5	14.974979	982.0	946.0	953.3	69.31241	999.0	748.0	1000.0	1000.0	495999	89.10728	19.402952	108.91678	-37.72271	89.1071	19.404215	109.0292	-39.15255	-89.65753	0.76712495	0.76712495	10584.565201282501
125	789.0	300.72913	983.0	269.0	974.0	10.497619	997.0	955.0	1000.0	1000.0	499999	89.01926	19.325298	108.38533	-37.16849	89.01914	19.326244	108.924835	-36.125366	-89.60619	0.7497248	0.7497248	10677.716025590897
126	960.75	7.9490566	974.0	953.0	917.0	173.26743	995.0	399.0	1000.0	1000.0	503999	88.91427	18.932358	108.41499	-37.82161	88.91431	18.932777	108.136505	-34.992996	-89.38109	0.7431646	0.7431646	10771.626493692398
127	970.75	16.14582	995.0	950.0	968.3	14.913417	994.0	941.0	1000.0	1000.0	507999	88.84069	18.651356	107.76161	-33.38884	88.8409	18.652132	107.4491	-34.082302	-89.41584	0.7409328	0.7409328	10867.836439371109
128	957.75	6.609652	967.0	949.0	870.9	290.50385	994.0	0.0	1000.0	1000.0	511999	88.72698	18.643631	107.99568	-24.671795	88.72671	18.644667	107.37147	-23.474405	-89.28569	0.7400655	0.7400655	10954.601574659348
129	969.5	15.819292	987.0	950.0	973.4	12.955308	993.0	952.0	1000.0	1000.0	515999	88.48816	18.503778	106.6057	-10.162679	88.48814	18.505026	106.93228	-12.557986	-89.009315	0.72411764	0.72411764	11038.84360408783
130	964.0	10.700467	981.0	952.0	869.9	289.1489	975.0	3.0	1000.0	1000.0	519999	88.37305	18.482595	107.17127	-10.009988	88.37292	18.484135	107.22513	-10.152073	-88.89628	0.70085096	0.70085096	11126.791071891785
131	987.0	8.746428	997.0	976.0	964.4	14.416657	990.0	943.0	1000.0	1000.0	523999	88.45356	18.280462	108.11621	-9.570741	88.45354	18.281239	107.39954	-4.678001	-89.00973	0.70010996	0.70010996	11211.878544330597
132	966.75	3.8971143	972.0	961.0	869.5	290.1297	985.0	0.0	1000.0	1000.0	527999	88.39137	18.23456	106.87354	-5.0241737	88.3914	18.234562	107.061295	-5.896576	-88.9346	0.6774746	0.6774746	11295.230038166046
133	963.25	3.344772	967.0	958.0	873.2	279.63754	988.0	35.0	1000.0	1000.0	531999	88.46016	18.108574	106.2515	-8.31801	88.46056	18.107412	106.29673	-4.5871787	-89.03894	0.6533606	0.6533606	11378.586269140244
134	850.25	206.30847	974.0	493.0	980.6	8.224354	1000.0	970.0	1000.0	1000.0	535999	88.50684	17.999062	106.159485	-21.021856	88.5069	17.998722	106.14925	-16.460842	-89.07744	0.6489585	0.6489585	11463.758764982224
135	969.5	10.712143	985.0	955.0	970.3	13.349531	995.0	951.0	1000.0	1000.0	539999	88.53454	18.013456	105.9029	-27.328491	88.53434	18.014633	105.97029	-27.15185	-89.08381	0.6479328	0.6479328	11547.64974784851
136	954.0	9.669539	966.0	940.0	760.1	381.33646	978.0	0.0	1000.0	1000.0	543999	88.55929	17.872042	105.75414	-33.515194	88.55918	17.873587	105.71723	-30.81588	-89.02362	0.63818	0.63818	11634.683460950851
137	969.75	8.926785	979.0	955.0	973.5	11.377609	997.0	958.0	1000.0	1000.0	547999	88.70059	17.65196	105.71983	-38.472664	88.70029	17.653576	105.59414	-35.796448	-89.25094	0.63092184	0.63092184	11720.349420309067
138	896.25	129.61168	979.0	672.0	970.2	11.088733	994.0	957.0	1000.0	1000.0	551999	88.95321	17.359987	105.58357	-44.165592	88.95304	17.361181	105.41445	-44.618866	-89.471535	0.63055784	0.63055784	11804.592016935349
139	933.0	67.705246	985.0	817.0	947.3	40.70639	990.0	836.0	1000.0	1000.0	555999	89.06383	17.14356	105.35589	-45.23636	89.06374	17.144804	105.11572	-46.198784	-89.52017	0.62311655	0.62311655	11892.354148626328
140	973.0	13.96424	986.0	950.0	870.5	290.90384	997.0	0.0	1000.0	1000.0	559999	89.16946	17.01476	104.98454	-50.552032	89.16951	17.015213	104.881966	-49.068466	-89.68973	0.6105763	0.6105763	11986.771706104279
141	970.25	7.9490566	984.0	965.0	966.2	12.757743	984.0	942.0	1000.0	1000.0	563999	89.18569	17.005075	105.15167	-55.82603	89.1856	17.006384	104.99481	-52.24485	-89.68032	0.6062436	0.6062436	12082.06211400032
142	956.25	5.402546	963.0	948.0	969.7	14.163686	993.0	951.0	1000.0	1000.0	567999	89.2486	16.953358	105.42291	-54.74321	89.24851	16.954296	105.24667	-54.53921	-89.743904	0.5812697	0.5812697	12174.545989274979
143	978.75	7.5952287	985.0	966.0	870.8	290.51672	994.0	0.0	1000.0	1000.0	571999	89.2811	16.918379	106.00432	-47.9809	89.28083	16.919937	105.82622	-47.71505	-89.78761	0.5854122	0.5854122	12266.39522242546
144	957.0	24.186773	990.0	924.0	963.7	18.729921	990.0	929.0	1000.0	1000.0	575999	89.37771	16.960339	106.340126	-44.626247	89.37772	16.96161	106.277824	-45.797047	-89.88342	0.5901299	0.5901299	12359.201086044312
145	964.0	15.984367	979.0	940.0	966.6	15.994999	991.0	937.0	1000.0	1000.0	579999	89.44129	17.07879	106.03687	-39.595875	89.44128	17.080679	106.06537	-39.408432	-89.89763	0.59654343	0.59654343	12451.373700857162
146	955.25	9.038114	969.0	944.0	967.2	12.607934	990.0	948.0	1000.0	1000.0	583999	89.54188	16.908768	106.084045	-33.9153	89.54187	16.909784	105.69017	-34.80585	-90.04191	0.6011107	0.6011107	12544.1168384552
147	938.0	80.817696	998.0	799.0	971.2	9.152049	992.0	960.0	1000.0	1000.0	587999	89.66739	16.7065	105.657234	-34.263775	89.6675	16.70731	105.81437	-31.46894	-90.13084	0.6005274	0.6005274	12631.003930807114
148	974.0	16.093477	993.0	949.0	828.0	314.97586	990.0	0.0	1000.0	1000.0	591999	89.86945	16.620825	105.73139	-26.782219	89.86945	16.622005	105.40356	-27.415232	-90.4054	0.59482247	0.59482247	12716.11053276062
149	963.75	16.902292	990.0	947.0	872.4	290.85538	979.0	0.0	1000.0	1000.0	595999	90.20193	16.372921	105.48511	-26.307837	90.20172	16.375122	105.78112	-27.028551	-90.69425	0.5867527	0.5867527	12801.919378519058
150	974.25	16.361158	999.0	953.0	967.9	14.222869	995.0	950.0	1000.0	1000.0	599999	90.45163	16.196125	106.36217	-23.787983	90.45155	16.197645	106.40712	-24.97998	-90.927284	0.57299304	0.57299304	12886.444426298141
151	912.0	63.92574	975.0	828.0	972.9	14.031751	1000.0	952.0	1000.0	1000.0	603999	90.60103	15.934359	107.02158	-25.44966	90.60098	15.93579	106.66255	-24.135242	-91.09936	0.5733186	0.5733186	12980.634003400803
152	962.75	14.060139	985.0	948.0	962.4	14.319218	986.0	945.0	1000.0	1000.0	607999	90.73472	15.672973	106.349686	-25.891367	90.73454	15.674834	106.60675	-26.8021	-91.26734	0.56394446	0.56394446	13075.73725438118
153	974.25	12.833063	989.0	961.0	770.8	385.58212	992.0	0.0	1000.0	1000.0	611999	90.97919	15.575501	105.90397	-26.911549	90.97913	15.576643	105.95951	-27.0865	-91.468155	0.54625964	0.54625964	13171.172321081161
154	977.25	12.794042	998.0	963.0	972.8	10.618851	993.0	958.0	1000.0	1000.0	615999	91.17602	15.492978	105.94246	-28.62432	91.17595	15.494596	105.935104	-28.22142	-91.6058	0.5332263	0.5332263	13263.103275060654
155	941.5	44.229515	978.0	867.0	976.8	14.965293	993.0	954.0	1000.0	1000.0	619999	91.25144	15.437555	106.69203	-27.654863	91.25134	15.438642	106.689804	-26.36864	-91.73011	0.52938634	0.52938634	13359.295476198196
156	970.5	8.01561	978.0	959.0	970.9	16.549623	994.0	946.0	1000.0	1000.0	623999	91.3323	15.45177	106.98484	-24.442759	91.33249	15.450779	107.18911	-26.63712	-91.80221	0.5342698	0.5342698	13453.560676813126
157	971.5	11.58663	985.0	954.0	970.1	11.475627	987.0	947.0	1000.0	1000.0	627999	91.43147	15.48283	107.2295	-22.268555	91.43148	15.482625	107.02349	-21.971138	-91.91259	0.5462098	0.5462098	13547.207675218582
158	965.0	16.926311	982.0	940.0	972.6	12.387091	990.0	950.0	1000.0	1000.0	631999	91.62913	15.328916	107.17297	-21.40898	91.62924	15.32912	107.4718	-21.7163	-92.10477	0.5597037	0.5597037	13640.440898656845
159	923.75	59.579254	967.0	821.0	959.2	14.804053	980.0	929.0	1000.0	1000.0	635999	91.82572	15.086033	107.28426	-22.513094	91.82578	15.08781	107.539116	-22.574425	-92.306206	0.5485961	0.5485961	13732.205546855927
160	973.25	12.987975	992.0	956.0	878.4	291.3435	1000.0	5.0	1000.0	1000.0	639999	91.86418	15.138625	106.011604	-27.749628	91.86404	15.139265	106.436	-24.016037	-92.324394	0.5615766	0.5615766	13816.253311634064
161	962.5	19.045998	993.0	941.0	962.8	14.260435	997.0	945.0	1000.0	1000.0	643999	91.98478	15.241184	106.54769	-28.445019	91.98471	15.241294	106.091095	-27.608496	-92.45958	0.55435693	0.55435693	13901.648193120956
162	963.0	17.592611	984.0	941.0	962.8	11.728598	981.0	949.0	1000.0	1000.0	647999	92.14688	15.345803	106.11216	-29.677261	92.14696	15.345915	106.21872	-28.413069	-92.596725	0.5503528	0.5503528	13998.056328773499
163	969.0	13.6565	992.0	957.0	975.1	14.236924	995.0	953.0	1000.0	1000.0	651999	92.35723	15.400809	106.25853	-33.736595	92.3574	15.401006	107.19897	-33.465763	-92.88611	0.5499368	0.5499368	14092.958223581314
164	939.75	40.05231	994.0	884.0	947.4	96.52895	991.0	659.0	1000.0	1000.0	655999	92.59401	15.321449	106.7731	-36.068615	92.59405	15.322001	106.70344	-34.2733	-93.0496	0.54742366	0.54742366	14188.373540878296
165	766.5	342.38757	985.0	174.0	823.4	296.69385	985.0	0.0	1000.0	1000.0	659999	92.75345	15.263924	106.75279	-35.170563	92.75316	15.265379	106.7456	-33.56986	-93.20031	0.5494402	0.5494402	14278.285994529724
166	978.25	14.532291	992.0	954.0	959.6	30.483438	982.0	872.0	1000.0	1000.0	663999	92.86714	15.233638	107.33567	-36.27263	92.86719	15.2337885	107.43006	-38.345493	-93.32903	0.5264094	0.5264094	14369.82849931717
167	964.0	13.076696	983.0	947.0	960.5	12.870509	983.0	937.0	1000.0	1000.0	667999	92.93463	15.2866745	107.07469	-38.29661	92.93467	15.287681	107.11326	-38.576206	-93.37897	0.52613753	0.52613753	14453.034981012344
168	963.5	8.13941	973.0	952.0	969.2	15.954937	989.0	946.0	1000.0	1000.0	671999	93.01868	15.265039	106.25754	-40.238068	93.0188	15.266182	106.67814	-38.209927	-93.43911	0.51880926	0.51880926	14540.986018419266
169	928.5	68.87852	981.0	810.0	971.2	11.762652	994.0	957.0	1000.0	1000.0	675999	92.98918	15.126899	107.16724	-44.228424	92.98909	15.128151	106.40153	-43.606815	-93.3952	0.5166554	0.5166554	14627.354103803635
170	976.75	9.679231	991.0	966.0	879.2	287.05255	993.0	19.0	1000.0	1000.0	679999	93.03106	14.994729	106.46001	-49.53692	93.03109	14.995662	106.8209	-45.685123	-93.491	0.5159807	0.5159807	14718.55021071434
171	974.75	11.121489	992.0	961.0	873.4	282.90817	988.0	25.0	1000.0	1000.0	683999	93.09075	14.94555	106.56261	-53.5176	93.09077	14.946186	106.468056	-53.937843	-93.546875	0.5075128	0.5075128	14809.168740987778
172	967.5	3.354102	971.0	962.0	970.3	13.935925	996.0	954.0	1000.0	1000.0	687999	93.12366	14.934461	105.96786	-58.1605	93.12373	14.934874	105.905075	-57.880894	-93.58319	0.5074636	0.5074636	14902.23861193657
173	925.25	75.62862	978.0	795.0	970.0	11.233877	993.0	954.0	1000.0	1000.0	691999	93.00375	15.017851	105.9198	-60.171753	93.00388	15.018548	105.52654	-58.19397	-93.39525	0.49428046	0.49428046	14991.906290054321
174	961.5	6.8007355	968.0	951.0	965.4	11.182129	988.0	948.0	1000.0	1000.0	695999	92.92962	14.92065	105.332016	-61.73848	92.92954	14.921453	105.06657	-57.535294	-93.36698	0.4922553	0.4922553	15081.98680639267
175	967.75	11.255554	987.0	959.0	972.8	10.897706	991.0	949.0	1000.0	1000.0	699999	92.86139	14.806367	104.71206	-63.106728	92.8614	14.806493	104.72569	-63.390167	-93.32107	0.4852605	0.4852605	15168.635908126831
176	962.75	14.428704	985.0	949.0	964.8	10.2742405	986.0	950.0	1000.0	1000.0	703999	92.9344	14.808156	104.39315	-66.653015	92.93447	14.808654	104.8428	-65.63683	-93.391716	0.4876094	0.4876094	15253.497962713242
177	953.5	16.992645	978.0	934.0	977.9	10.885312	998.0	955.0	1000.0	1000.0	707999	92.91317	14.879591	104.85131	-61.82101	92.91329	14.879743	104.72528	-61.939835	-93.31898	0.48066142	0.48066142	15338.337813854218
178	915.25	95.11671	977.0	751.0	981.2	8.447485	992.0	963.0	1000.0	1000.0	711999	92.85677	15.019605	105.41893	-65.95098	92.85667	15.019776	105.040665	-63.276615	-93.27773	0.48533335	0.48533335	15426.625071287155
179	976.75	17.526766	990.0	947.0	965.7	9.859513	986.0	953.0	1000.0	1000.0	715999	92.89006	15.130516	105.33372	-64.829185	92.89017	15.130773	105.049484	-63.114513	-93.286766	0.4948564	0.4948564	15511.62422633171
180	976.25	13.935118	998.0	960.0	964.7	11.07294	987.0	946.0	1000.0	1000.0	719999	92.95769	15.055308	105.57391	-63.60058	92.95767	15.056547	104.91842	-61.72912	-93.35395	0.497178	0.497178	15603.62686920166
181	962.5	11.07926	978.0	952.0	970.8	12.204917	990.0	952.0	1000.0	1000.0	723999	93.00957	14.9934845	105.78941	-61.759632	93.0096	14.99426	105.17718	-61.552887	-93.4307	0.4923096	0.4923096	15687.701055288315
182	972.75	13.064743	994.0	962.0	971.1	18.370901	998.0	940.0	1000.0	1000.0	727999	93.07296	14.98991	105.50527	-61.47892	93.07278	14.990754	105.17451	-59.414726	-93.47664	0.49202922	0.49202922	15775.667977571487
183	974.5	12.459936	988.0	955.0	975.0	13.221195	993.0	953.0	1000.0	1000.0	731999	93.04237	14.970271	105.50896	-64.64888	93.04241	14.970836	105.67216	-61.912487	-93.45889	0.49431208	0.49431208	15864.108056545258
184	964.25	6.609652	971.0	954.0	965.1	35.47802	999.0	870.0	1000.0	1000.0	735999	93.04615	14.967647	105.842735	-61.763577	93.04635	14.966424	105.970505	-61.208385	-93.48245	0.48835143	0.48835143	15955.001159906387
185	964.5	4.974937	973.0	961.0	973.5	7.283543	984.0	956.0	1000.0	1000.0	739999	93.1449	14.920157	106.11069	-65.054886	93.14514	14.920151	105.96991	-62.91414	-93.536156	0.48292974	0.48292974	16047.48005080223
186	867.75	153.03493	977.0	605.0	917.0	144.35234	988.0	485.0	1000.0	1000.0	743999	93.145	14.983345	105.760735	-67.03373	93.14494	14.983746	105.808495	-63.836884	-93.54617	0.48297065	0.48297065	16141.901164531708
187	972.5	11.056672	989.0	958.0	872.5	292.00592	1000.0	0.0	1000.0	1000.0	747999	93.15991	14.872773	105.45369	-68.11309	93.1599	14.873454	105.48811	-66.4452	-93.592186	0.48105612	0.48105612	16231.68558216095
188	936.0	64.486435	982.0	825.0	971.7	16.589455	988.0	935.0	1000.0	1000.0	751999	93.34024	14.645271	105.53213	-70.286644	93.34027	14.645706	105.49417	-69.22275	-93.76984	0.479961	0.479961	16327.915992498398
189	984.25	6.1796036	993.0	976.0	969.9	7.5026665	981.0	957.0	1000.0	1000.0	755999	93.51123	14.524345	105.69937	-68.8584	93.51113	14.525127	105.71776	-66.52909	-93.919	0.4779171	0.4779171	16414.9244658947
190	960.25	5.1173725	966.0	953.0	966.3	14.297202	993.0	938.0	1000.0	1000.0	759999	93.69732	14.399696	106.07578	-63.91647	93.6972	14.400909	106.15618	-58.56166	-94.112015	0.45943403	0.45943403	16501.720159053802
191	969.75	7.084314	980.0	961.0	938.7	106.01043	991.0	622.0	1000.0	1000.0	763999	93.73469	14.347187	105.98953	-58.397404	93.73462	14.348081	106.230835	-56.94838	-94.17525	0.47408208	0.47408208	16594.34716439247
192	978.5	8.732124	990.0	967.0	966.0	13.96424	998.0	948.0	1000.0	1000.0	767999	93.88846	14.095781	106.08733	-57.053772	93.88838	14.0973425	105.87128	-55.160534	-94.29185	0.46678406	0.46678406	16688.21276307106
193	938.75	55.328	979.0	844.0	874.1	291.6993	997.0	0.0	1000.0	1000.0	771999	93.96502	14.020866	106.01158	-52.223896	93.96503	14.02218	106.10022	-52.706276	-94.35725	0.46426985	0.46426985	16775.929535627365
194	966.5	5.408327	975.0	960.0	972.8	10.656454	999.0	958.0	1000.0	1000.0	775999	94.02291	13.9841585	106.01185	-50.841377	94.02287	13.984428	105.81226	-47.37703	-94.396614	0.46081346	0.46081346	16866.143189907074
195	973.25	6.647368	983.0	965.0	976.7	14.121261	996.0	956.0	1000.0	1000.0	779999	94.1322	13.96019	105.935745	-49.079147	94.13209	13.961377	106.03994	-45.92024	-94.50411	0.4661143	0.4661143	16962.28901076317
196	956.0	3.082207	959.0	951.0	970.0	15.607691	999.0	946.0	1000.0	1000.0	783999	94.22157	14.153475	106.39564	-46.389328	94.22138	14.15622	106.102264	-43.185394	-94.63795	0.4575042	0.4575042	17054.144533634186
197	975.5	3.640055	981.0	971.0	964.7	15.5887785	988.0	942.0	1000.0	1000.0	787999	94.39784	14.1084585	106.10748	-43.992348	94.39699	14.11491	106.235146	-42.653915	-94.82609	0.46093443	0.46093443	17151.0553047657
198	874.25	123.20993	971.0	663.0	918.7	147.08437	986.0	479.0	1000.0	1000.0	791999	94.57175	14.102179	107.506096	-46.714256	94.571	14.10943	107.02281	-45.1886	-94.98289	0.45272407	0.45272407	17244.696420669556
199	804.75	277.6539	976.0	324.0	972.0	16.846365	994.0	932.0	1000.0	1000.0	795999	94.56093	14.079899	107.490135	-37.504356	94.56066	14.082182	107.67659	-37.623695	-94.94896	0.4429014	0.4429014	17335.450798034668
200	884.0	144.65994	982.0	634.0	975.4	12.1424885	994.0	956.0	1000.0	1000.0	799999	94.66753	14.048333	108.51544	-30.95406	94.66758	14.048788	109.30972	-32.203045	-95.10126	0.43289873	0.43289873	17423.84656715393
201	850.75	165.53304	973.0	567.0	967.8	10.952625	986.0	949.0	1000.0	1000.0	803999	94.66139	13.908457	109.270836	-31.400301	94.66134	13.908802	109.85138	-28.76265	-95.060745	0.43498656	0.43498656	17511.302547693253
202	946.5	22.276669	978.0	915.0	973.6	11.421034	996.0	957.0	1000.0	1000.0	807999	94.52848	14.056576	109.21883	-32.448456	94.52854	14.056679	109.73853	-31.543056	-94.8747	0.42294887	0.42294887	17602.88253879547
203	980.5	10.234745	992.0	966.0	963.4	11.791523	981.0	948.0	1000.0	1000.0	811999	94.45312	14.120569	108.663895	-32.533333	94.45313	14.121589	108.981445	-32.212868	-94.84819	0.4342611	0.4342611	17694.774298667908
204	971.25	16.0993	991.0	953.0	971.4	11.867603	996.0	955.0	1000.0	1000.0	815999	94.45005	14.066155	108.70958	-32.860348	94.44997	14.067061	109.61241	-35.111008	-94.86896	0.444425	0.444425	17788.746223688126
205	960.25	25.113493	985.0	921.0	974.4	14.540977	996.0	953.0	1000.0	1000.0	819999	94.4249	14.033771	108.70189	-30.132702	94.42484	14.034715	109.11738	-29.349386	-94.80618	0.42318895	0.42318895	17883.630254745483
206	966.5	8.558621	978.0	956.0	976.4	12.955308	1000.0	960.0	1000.0	1000.0	823999	94.4346	13.977917	108.29699	-37.094368	94.43476	13.978008	108.53719	-35.525715	-94.78103	0.42972404	0.42972404	17969.13362455368
207	973.75	6.5717196	984.0	966.0	961.6	23.06599	992.0	914.0	1000.0	1000.0	827999	94.45735	13.984233	108.35926	-35.494953	94.45745	13.983831	108.63892	-35.159187	-94.876114	0.42042089	0.42042089	18058.50729584694
208	966.5	14.534442	986.0	945.0	967.3	11.278741	984.0	945.0	1000.0	1000.0	831999	94.46811	13.985236	107.94088	-35.153736	94.46821	13.985337	107.894966	-34.88255	-94.86721	0.41404688	0.41404688	18143.168300151825
209	960.25	34.636505	993.0	902.0	968.4	12.158948	992.0	950.0	1000.0	1000.0	835999	94.3928	14.023865	106.89439	-30.65131	94.39288	14.024179	107.30536	-30.038446	-94.77439	0.4201881	0.4201881	18229.480746746063
210	970.75	14.972892	991.0	949.0	974.5	15.396428	998.0	952.0	1000.0	1000.0	839999	94.30556	14.079226	105.87547	-25.811695	94.30578	14.079144	106.39781	-27.568731	-94.65191	0.40896297	0.40896297	18314.335139989853
211	937.25	41.811333	973.0	866.0	976.0	11.045361	998.0	963.0	1000.0	1000.0	843999	94.25174	14.0187435	105.59791	-23.318285	94.25185	14.018099	105.49015	-23.17195	-94.64784	0.42379874	0.42379874	18400.868176460266
212	982.0	7.071068	990.0	974.0	826.0	310.09387	988.0	8.0	1000.0	1000.0	847999	94.36537	13.808573	105.64246	-21.518555	94.3654	13.808581	105.586975	-18.57894	-94.7613	0.41317415	0.41317415	18484.47995853424
213	963.75	14.8387165	986.0	946.0	868.9	290.24417	990.0	0.0	1000.0	1000.0	851999	94.48882	13.735774	105.73821	-13.770824	94.48886	13.7357435	105.71461	-14.0191145	-94.838844	0.42361888	0.42361888	18568.463579416275
214	951.75	33.75926	982.0	895.0	972.9	14.432256	994.0	949.0	1000.0	1000.0	855999	94.5076	13.704602	105.63843	-7.335253	94.50767	13.703984	105.70376	-8.58389	-94.94711	0.411778	0.411778	18652.62276148796
215	976.0	10.36822	992.0	963.0	973.5	15.926393	994.0	940.0	1000.0	1000.0	859999	94.50494	13.6162615	106.022804	-1.7320865	94.50519	13.61577	105.51626	-1.6188912	-94.876755	0.4104527	0.4104527	18737.084917783737
216	972.25	11.475517	983.0	954.0	922.2	142.48004	987.0	496.0	1000.0	1000.0	863999	94.57643	13.544841	105.96227	-0.8406259	94.5764	13.545686	106.13568	-1.1987684	-94.971146	0.40527496	0.40527496	18821.08835554123
217	965.0	8.83176	979.0	955.0	958.3	28.68118	981.0	876.0	1000.0	1000.0	867999	94.67388	13.437151	106.05584	-0.198061	94.674	13.437237	106.12434	-1.7838197	-95.055626	0.4149867	0.4149867	18914.037084817886
218	940.0	78.02243	990.0	805.0	970.5	13.321036	996.0	952.0	1000.0	1000.0	871999	94.80436	13.222658	106.1108	-0.18492535	94.80448	13.22282	106.12563	-1.7790132	-95.19511	0.41470245	0.41470245	19005.950293302536
219	958.0	17.262676	984.0	938.0	874.4	290.43802	987.0	4.0	1000.0	1000.0	875999	94.88721	13.092938	106.385506	-0.17711936	94.88736	13.092531	106.29735	-3.979127	-95.26578	0.40930727	0.40930727	19099.148340940475
220	985.0	11.335784	999.0	968.0	966.8	18.8616	989.0	924.0	1000.0	1000.0	879999	94.99778	13.0115385	106.07994	-0.17044131	94.99782	13.011639	106.10362	-1.6085697	-95.35453	0.40172046	0.40172046	19184.28706049919
221	950.75	27.716196	971.0	903.0	968.8	8.364209	984.0	956.0	1000.0	1000.0	883999	94.96293	13.082524	105.95254	-0.16263619	94.96292	13.082987	105.97029	-2.0691283	-95.326935	0.39303634	0.39303634	19268.409624814987
222	970.5	16.147755	998.0	958.0	976.9	17.666069	995.0	947.0	1000.0	1000.0	887999	95.00267	13.033411	106.23188	-0.1566995	95.0026	13.033732	106.35319	-2.2647784	-95.365845	0.39034793	0.39034793	19356.174805879593
223	960.75	11.497282	979.0	948.0	959.0	11.054411	976.0	941.0	1000.0	1000.0	891999	95.0097	13.02754	106.59893	-0.15073808	95.00974	13.0269	106.320175	-1.7951473	-95.3702	0.3813549	0.3813549	19440.660338401794
224	968.75	7.2240915	979.0	961.0	976.2	13.533662	998.0	956.0	1000.0	1000.0	895999	94.96691	12.963487	105.65793	-0.2365223	94.96703	12.963338	106.15888	-2.207307	-95.33255	0.37612653	0.37612653	19529.3180437088
225	982.75	14.532291	999.0	965.0	970.2	13.174218	992.0	952.0	1000.0	1000.0	899999	95.00823	12.933902	105.81407	-0.14120416	95.00818	12.933837	107.1592	-2.2023299	-95.340195	0.36883152	0.36883152	19614.189086198807
226	965.5	2.598076	968.0	962.0	972.2	11.00727	995.0	954.0	1000.0	1000.0	903999	95.02005	12.954183	105.8996	-0.13464352	95.02023	12.954359	106.715805	-2.1700013	-95.37528	0.37162784	0.37162784	19700.261937856674
227	965.0	13.019217	985.0	952.0	970.7	13.638548	993.0	953.0	1000.0	1000.0	907999	94.95163	13.100453	105.70489	-0.12668546	94.95154	13.101168	106.418495	-2.7747962	-95.32726	0.37052548	0.37052548	19783.232726097107
228	972.75	7.154544	981.0	962.0	979.4	13.9513445	997.0	956.0	1000.0	1000.0	911999	94.92617	13.137341	106.13406	-0.12132698	94.92615	13.137816	106.75361	-2.2028995	-95.27341	0.38035077	0.38035077	19868.018123149872
229	970.0	16.985289	988.0	948.0	968.1	13.382452	993.0	946.0	1000.0	1000.0	915999	94.94249	13.136721	105.84679	-0.113849476	94.94261	13.136744	106.02496	-2.369588	-95.28674	0.37406176	0.37406176	19952.1453435421
230	972.25	13.254716	995.0	962.0	978.2	9.558243	995.0	969.0	1000.0	1000.0	919999	94.94402	13.204615	106.14674	-0.10738969	94.94423	13.204374	106.397865	-0.72814286	-95.29997	0.36722714	0.36722714	20036.84470629692
231	960.25	13.404757	974.0	939.0	971.8	14.925146	995.0	945.0	1000.0	1000.0	923999	94.9947	13.219755	106.27746	-0.7146015	94.99465	13.219821	106.25168	-4.697786	-95.33	0.3530111	0.3530111	20123.88970398903
232	965.0	3.082207	968.0	961.0	972.4	13.222708	994.0	950.0	1000.0	1000.0	927999	95.05774	13.070197	105.95013	-0.099033035	95.05774	13.070894	106.096886	-5.0394416	-95.39085	0.35339105	0.35339105	20209.409461259842
