Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
288	259.02457	125.21349	360.31616	52.610924	207.50613	104.779724	357.39688	48.20816	1000.0	1000.0	1151999	20.337912	12.055406	51.546165	3.3488972	-20.341398	0.033851102	23662.767841100693
289	183.22235	130.5554	356.81705	55.76516	217.90768	114.12564	356.6511	47.658276	1000.0	1000.0	1155999	20.358194	12.08288	53.39287	-2.59134	-20.360453	0.030784354	23750.598251581192
290	162.54674	103.2402	266.03387	56.91365	217.19783	119.13882	358.6655	41.88157	1000.0	1000.0	1159999	20.292624	12.073359	51.682743	3.3872685	-20.29666	0.036393784	23831.878875017166
291	285.13654	41.43591	356.75824	257.13583	146.02954	118.90356	356.68787	43.329994	1000.0	1000.0	1163999	20.29629	12.087374	49.812355	1.7372808	-20.300692	0.033102524	23913.773067474365
292	229.32365	109.53629	357.5954	55.60222	108.55483	100.71058	264.51886	41.787716	1000.0	1000.0	1167999	20.243584	12.0606985	49.717617	-4.031474	-20.245155	0.029066328	23995.011296749115
293	180.68132	135.94316	365.33237	40.6679	186.14775	114.453995	363.84286	47.62497	1000.0	1000.0	1171999	20.284298	12.110055	48.640533	3.4305196	-20.292152	0.029451566	24075.610271453857
294	155.68549	109.21344	265.4567	40.19886	194.61496	128.63332	367.20135	41.65717	1000.0	1000.0	1175999	20.323872	12.1408615	51.563625	3.4356046	-20.32887	0.035377707	24166.13262438774
295	209.77646	88.33339	266.00797	56.93267	247.34714	108.979095	357.3857	45.228336	1000.0	1000.0	1179999	20.310555	12.121091	48.936752	3.4426832	-20.316679	0.035285056	24247.09255886078
296	157.5687	107.8204	265.70865	45.204098	248.54517	74.904366	361.23642	42.99374	1000.0	1000.0	1183999	20.239054	12.135428	51.04726	3.4588368	-20.243208	0.03580954	24340.803008317947
297	285.4881	43.51272	360.5984	256.2274	215.85913	116.75556	360.1075	42.586494	1000.0	1000.0	1187999	20.247042	12.116268	47.654736	3.4809113	-20.251122	0.035885215	24425.094093561172
298	286.3774	134.24858	373.38052	54.082382	171.09372	112.110085	358.8582	41.60034	1000.0	1000.0	1191999	20.30832	12.118985	50.276325	3.4786372	-20.31373	0.029595561	24518.712277412415
299	205.70581	152.93756	360.08273	51.78039	173.86465	133.79115	365.71353	40.208054	1000.0	1000.0	1195999	20.296907	12.144057	48.14522	3.4826396	-20.299961	0.037776116	24606.541619062424
300	176.70212	126.22248	340.26157	51.922024	215.7304	116.666885	359.22745	41.80276	1000.0	1000.0	1199999	20.229408	12.144577	50.946526	3.4907923	-20.231632	0.036894437	24687.78958773613
301	285.22894	43.86278	360.97284	255.73923	236.42294	104.21281	359.23398	41.660507	1000.0	1000.0	1203999	20.255869	12.110492	48.583294	1.9754081	-20.260504	0.03364601	24771.178512096405
302	209.80605	90.766525	264.16968	52.62167	213.77734	145.04492	364.08197	39.677036	1000.0	1000.0	1207999	20.251842	12.086167	49.769867	3.5108624	-20.257126	0.032411862	24851.983215093613
303	210.13017	90.927414	264.36407	52.65011	214.36348	141.95084	364.14407	42.863434	1000.0	1000.0	1211999	20.357796	12.080839	51.61213	0.9680109	-20.366133	0.033530675	24933.21691584587
304	234.22014	111.36529	359.76312	54.304676	235.22266	128.17056	360.78687	39.809525	1000.0	1000.0	1215999	20.3497	12.107055	50.63409	3.5402646	-20.357256	0.03837844	25016.917906999588
305	311.43896	46.46099	358.2018	264.74792	171.7952	141.48676	371.5199	39.07783	1000.0	1000.0	1219999	20.355467	12.115798	51.146442	3.5585766	-20.359632	0.03706967	25104.073276758194
306	155.0798	111.1335	266.16467	34.473354	245.72058	133.88446	358.6239	40.65498	1000.0	1000.0	1223999	20.297691	12.133033	48.80039	3.5645742	-20.30301	0.0406873	25185.830935001373
307	284.52258	131.92816	365.93127	56.08483	252.58798	139.77312	362.05023	38.68651	1000.0	1000.0	1227999	20.35517	12.144611	50.315426	-0.55047584	-20.360575	0.031451106	25267.555176973343
308	180.79037	133.24083	356.85757	47.61893	236.7568	129.97064	366.69165	35.89943	1000.0	1000.0	1231999	20.376293	12.165319	50.024326	3.5881858	-20.380976	0.040019117	25349.198980093002
309	334.3247	41.42079	358.8624	262.58514	235.17639	113.603584	358.18146	42.433994	1000.0	1000.0	1235999	20.357643	12.191716	47.90117	3.5981214	-20.365211	0.030843414	25430.199996948242
310	167.41591	56.013958	264.43365	134.69298	225.13669	147.07889	366.10645	39.67865	1000.0	1000.0	1239999	20.398533	12.222272	47.673275	3.5874124	-20.40331	0.03087024	25510.72635102272
311	161.0004	102.199776	265.87463	54.3469	181.142	140.74585	362.61996	38.813515	1000.0	1000.0	1243999	20.342752	12.235442	49.916874	3.5664392	-20.347214	0.032250967	25590.95177578926
312	262.0012	125.91008	370.21268	55.39174	150.47389	133.76973	357.34723	35.486874	1000.0	1000.0	1247999	20.396988	12.244199	51.772152	3.5524147	-20.406235	0.0346502	25672.480412483215
313	233.88391	111.23961	357.99835	53.58662	286.94208	95.835815	365.98306	37.14984	1000.0	1000.0	1251999	20.482786	12.323322	50.180252	3.5439415	-20.491766	0.036321044	25755.545524597168
314	206.33356	152.20323	359.4007	53.83366	174.52571	115.833405	357.37988	40.050446	1000.0	1000.0	1255999	20.442432	12.349294	49.8616	3.52516	-20.447649	0.035157662	25846.81902074814
315	183.26428	133.10587	358.17902	54.114944	211.76424	114.547676	357.0374	37.563927	1000.0	1000.0	1259999	20.4949	12.397915	51.94122	3.5153718	-20.501457	0.03553699	25927.030161380768
316	234.3292	113.04998	361.02704	51.35556	174.57985	105.39409	265.53308	41.161213	1000.0	1000.0	1263999	20.502222	12.425974	51.137043	3.5093086	-20.509289	0.03486064	26007.624695777893
317	260.3276	2.6756535	264.26566	256.81464	279.877	39.48315	359.65887	255.28008	1000.0	1000.0	1267999	20.501228	12.367499	49.47843	3.5044026	-20.505367	0.033873	26090.27366399765
318	286.69165	40.803795	357.33893	261.30466	247.7802	108.06494	358.10883	40.825844	1000.0	1000.0	1271999	20.52628	12.34415	52.81967	3.491201	-20.53059	0.03566401	26171.15203857422
319	177.14557	135.06117	357.9072	45.843033	245.19693	137.54993	365.33267	40.558456	1000.0	1000.0	1275999	20.55325	12.333112	51.650787	3.4797182	-20.55865	0.038893815	26252.011406183243
320	151.4783	107.21584	259.8413	39.2541	268.32965	88.176506	358.59894	37.087826	1000.0	1000.0	1279999	20.474882	12.362747	54.798927	3.476407	-20.478455	0.032836366	26333.693512916565
321	282.61255	44.010307	357.89633	246.72574	225.4311	122.82911	358.6884	41.397522	1000.0	1000.0	1283999	20.518862	12.367421	48.448845	3.4725242	-20.525402	0.0328774	26413.094611406326
322	235.58667	108.19639	356.3524	60.229862	209.88753	131.16017	358.8695	41.162296	1000.0	1000.0	1287999	20.51226	12.3260145	48.769917	3.4702868	-20.515877	0.03201259	26494.191624879837
323	230.12189	113.71216	357.04474	45.98408	196.03816	126.478294	359.61725	24.201662	1000.0	1000.0	1291999	20.511372	12.316521	53.28113	3.4647038	-20.517328	0.036311418	26579.4338555336
324	287.09863	42.074448	359.76492	257.69708	222.59225	130.16663	358.0197	28.359453	1000.0	1000.0	1295999	20.47762	12.333062	49.016106	3.457285	-20.481535	0.028200926	26659.188358306885
325	143.0928	117.371796	263.38605	21.913681	132.89333	129.58203	357.103	21.657015	1000.0	1000.0	1299999	20.469894	12.28957	47.847675	3.4526556	-20.473154	0.032913104	26740.78220629692
326	120.642334	136.3585	356.4093	33.8927	249.03813	109.22619	368.15103	48.829243	1000.0	1000.0	1303999	20.42039	12.315663	51.602055	3.44909	-20.424606	0.03219838	26820.77274465561
327	201.48782	157.21864	359.76318	36.208565	233.30025	129.54283	358.5124	35.58048	1000.0	1000.0	1307999	20.389633	12.320475	47.687023	3.451407	-20.393185	0.032251164	26902.306693553925
328	202.69838	154.11441	357.36154	44.054028	214.07993	121.16075	357.41382	32.243946	1000.0	1000.0	1311999	20.43704	12.333365	51.446903	3.452056	-20.441305	0.030311752	26983.49396920204
329	155.16696	109.159065	264.68732	37.905678	120.75203	117.30912	357.4471	32.75317	1000.0	1000.0	1315999	20.371237	12.302301	48.895866	3.4591866	-20.37325	0.037070237	27067.117302656174
330	119.47053	136.89026	356.40564	32.75761	246.11026	111.28254	359.4018	37.19028	1000.0	1000.0	1319999	20.315016	12.27814	52.424355	3.4672234	-20.319313	0.03303637	27147.296153068542
331	233.76984	110.67298	357.4484	54.464333	267.57034	117.57691	368.4026	39.907703	1000.0	1000.0	1323999	20.310072	12.301935	46.47287	3.4823868	-20.314043	0.030684989	27228.76426911354
332	209.79532	149.54025	359.6291	56.436676	137.95671	121.91241	358.30673	31.843014	1000.0	1000.0	1327999	20.372177	12.36492	53.15933	3.479231	-20.378067	0.039346818	27310.444127082825
333	183.07625	129.35587	356.57117	53.84391	235.90987	104.649536	358.1796	27.210619	1000.0	1000.0	1331999	20.447342	12.439069	52.396812	3.4782393	-20.450823	0.036725394	27397.497173547745
334	336.1102	42.370216	366.90796	263.0435	260.28473	86.041046	368.8889	30.768122	1000.0	1000.0	1335999	20.436829	12.378619	47.695755	3.4880116	-20.437449	0.030666618	27483.54199051857
335	233.88182	114.13206	357.74692	47.340313	203.47806	111.48786	357.03622	28.082872	1000.0	1000.0	1339999	20.39417	12.332396	49.706875	3.457431	-20.395632	0.034923386	27575.546757221222
336	280.1938	133.72754	357.70944	48.571114	237.21928	104.46872	367.22958	38.930622	1000.0	1000.0	1343999	20.369062	12.353938	48.65218	2.845826	-20.371693	0.032827474	27664.464879989624
337	184.44077	130.96294	356.93542	50.080536	238.57108	100.49791	356.3946	47.834072	1000.0	1000.0	1347999	20.33253	12.336699	51.21055	3.5026357	-20.335543	0.029981289	27759.125618219376
338	228.82889	107.96494	339.46402	49.826523	173.13812	132.54341	357.12473	30.296787	1000.0	1000.0	1351999	20.332935	12.358342	48.796516	3.4999294	-20.335976	0.029369483	27847.99943113327
339	235.27396	112.3799	359.04074	52.38308	163.16145	122.939125	359.019	32.927036	1000.0	1000.0	1355999	20.411333	12.3271475	53.945744	3.5011933	-20.419699	0.040947556	27937.284433364868
340	229.28908	120.20694	359.08755	32.584953	182.77711	120.45086	357.78687	30.397545	1000.0	1000.0	1359999	20.44039	12.403251	50.33832	3.5082185	-20.447966	0.03258011	28024.627317905426
341	150.2145	110.14047	260.68243	39.89692	195.0517	128.08055	365.7116	32.933636	1000.0	1000.0	1363999	20.53732	12.439125	46.936462	3.5082664	-20.54377	0.02603953	28110.802618265152
342	152.27109	105.22255	258.71658	37.74121	257.11075	84.478065	359.65506	31.863714	1000.0	1000.0	1367999	20.460623	12.45776	48.68398	3.506385	-20.465176	0.034893535	28196.2224881649
343	257.9478	123.711876	357.9215	54.627323	192.11496	129.80226	359.03326	32.634155	1000.0	1000.0	1371999	20.462875	12.4530115	47.620785	3.5086617	-20.468687	0.031383302	28279.63418865204
344	333.23218	47.05815	365.63678	251.9204	150.86807	113.61886	267.4422	30.975931	1000.0	1000.0	1375999	20.474262	12.395819	51.764355	1.2179692	-20.478037	0.029147675	28360.08527827263
345	167.32399	134.01874	340.53552	35.47092	247.20236	110.64073	358.7687	35.878593	1000.0	1000.0	1379999	20.513214	12.395228	48.09207	3.5233004	-20.518742	0.027290478	28440.23337507248
346	331.10266	43.61402	366.9268	257.35883	236.4886	107.639786	358.73724	31.371222	1000.0	1000.0	1383999	20.506031	12.415397	49.208256	3.5243075	-20.50911	0.035269316	28522.035917520523
347	255.07803	130.44513	358.41418	38.582737	149.21808	136.45718	367.005	31.816221	1000.0	1000.0	1387999	20.477081	12.387878	52.371002	3.5292113	-20.478611	0.029318951	28606.502707004547
348	279.151	137.39052	358.801	41.18403	189.17741	152.84013	358.92477	32.637768	1000.0	1000.0	1391999	20.493095	12.3898	51.286507	3.5430248	-20.4978	0.030199725	28687.042752981186
349	229.86856	118.32573	356.8262	35.87544	256.71426	117.62054	361.8856	33.242256	1000.0	1000.0	1395999	20.547874	12.386644	47.870457	3.5524776	-20.55143	0.027801307	28768.49720788002
350	287.648	41.683113	359.75665	261.63147	203.7824	136.71436	358.79886	32.297436	1000.0	1000.0	1399999	20.518879	12.315811	49.822227	3.572536	-20.520329	0.030550947	28853.88464808464
351	156.48712	103.1922	260.41156	52.89381	207.20186	110.926414	358.66125	33.53909	1000.0	1000.0	1403999	20.505142	12.295202	52.71216	3.6102407	-20.508324	0.03040987	28934.741430282593
352	253.9657	131.96875	358.29044	34.362667	208.56091	130.58798	358.757	53.5365	1000.0	1000.0	1407999	20.533707	12.260484	49.12217	3.625045	-20.535334	0.030683728	29015.17305135727
353	356.6815	0.23344536	357.05212	356.43628	100.875114	107.99788	357.74844	32.936134	1000.0	1000.0	1411999	20.589712	12.271256	54.946568	3.6451623	-20.59511	0.03208654	29094.71529483795
354	308.96518	44.458557	364.30072	262.29086	151.36787	133.64923	359.5083	33.512127	1000.0	1000.0	1415999	20.69534	12.294696	49.790867	3.6087627	-20.702753	0.032762565	29176.254987955093
355	156.53543	108.92452	266.80203	32.74311	263.69385	119.09189	359.49152	34.65337	1000.0	1000.0	1419999	20.761612	12.323205	54.33074	3.640507	-20.765524	0.02735294	29256.32900953293
356	153.29361	110.61041	264.0495	29.512543	225.6813	124.11625	358.647	34.807785	1000.0	1000.0	1423999	20.708546	12.33465	50.43473	3.642395	-20.713968	0.037106857	29336.722298383713
357	180.21078	134.10138	356.8326	44.99972	220.10002	116.99824	361.62552	43.16011	1000.0	1000.0	1427999	20.70029	12.373222	50.26292	3.6589737	-20.70694	0.030591633	29419.00856757164
358	224.88614	115.20679	341.65146	33.542156	209.12051	108.03637	359.43872	31.315552	1000.0	1000.0	1431999	20.731417	12.377793	48.337948	3.6537538	-20.735222	0.029599093	29500.504188776016
359	205.34871	100.62729	266.45718	31.088518	270.73523	82.91634	357.53964	56.01223	1000.0	1000.0	1435999	20.707954	12.357993	47.900597	3.6568797	-20.709259	0.03583554	29583.617570877075
360	148.29106	112.34252	262.8954	30.740967	276.37653	91.47029	357.28555	32.4239	1000.0	1000.0	1439999	20.650068	12.351583	47.736427	3.6496513	-20.654617	0.03139075	29665.545420885086
361	154.27414	106.98486	262.4385	36.39308	182.54825	142.86482	359.7271	36.571743	1000.0	1000.0	1443999	20.637096	12.36954	54.648293	3.644461	-20.641205	0.026770134	29753.044582366943
362	152.48874	112.2922	265.0191	36.887764	270.3809	89.378525	369.97455	36.31586	1000.0	1000.0	1447999	20.643534	12.382467	50.368923	3.637687	-20.646122	0.031165436	29836.819739341736
363	158.63177	102.12604	267.541	56.322243	260.0788	78.440765	358.6873	54.682323	1000.0	1000.0	1451999	20.599117	12.369708	48.378635	3.6379874	-20.602081	0.026656555	29921.002526521683
364	233.4847	111.15127	357.87048	53.496082	290.39377	44.512707	358.59372	253.91061	1000.0	1000.0	1455999	20.668493	12.320618	47.388584	3.624465	-20.672516	0.027371047	30001.393151283264
365	283.53873	42.79101	357.093	250.44579	173.9468	131.06253	358.70956	43.55488	1000.0	1000.0	1459999	20.68505	12.301438	49.291733	3.6117282	-20.691425	0.029120278	30081.06995153427
366	229.86734	121.813644	366.0452	32.535664	193.78941	126.41673	358.20468	33.005505	1000.0	1000.0	1463999	20.780504	12.336885	51.227493	3.5999656	-20.786976	0.028577201	30168.904421806335
367	154.57034	106.05239	262.53198	34.553818	208.25064	105.71329	357.25732	45.85334	1000.0	1000.0	1467999	20.822044	12.367522	47.520447	3.5915158	-20.826244	0.027623978	30250.28100991249
368	259.42892	125.20013	365.38574	54.381054	219.13997	115.34735	357.62408	35.837315	1000.0	1000.0	1471999	20.781843	12.340397	46.485313	3.5892851	-20.786705	0.023710892	30334.057973623276
369	314.28528	49.29049	369.7894	265.17206	259.4978	109.70692	358.1166	53.961735	1000.0	1000.0	1475999	20.86227	12.318731	47.6214	3.5843756	-20.866844	0.02706814	30415.506952762604
370	233.71295	120.829796	369.2504	38.234055	227.86482	94.96382	356.55838	37.87589	1000.0	1000.0	1479999	20.913216	12.29412	49.160385	3.582462	-20.918007	0.028997134	30498.4431476593
371	179.3114	134.10626	358.01263	43.36166	170.18039	132.15393	357.36688	34.43441	1000.0	1000.0	1483999	20.877186	12.329014	48.56976	3.5816717	-20.882462	0.027975475	30579.260668039322
372	207.19864	97.02187	267.88922	39.328823	229.28696	119.05455	359.58142	55.971375	1000.0	1000.0	1487999	20.896612	12.322806	48.397842	3.5807033	-20.903246	0.029221129	30675.31503176689
373	287.36343	40.72042	357.87277	263.00195	203.59293	136.7227	365.1817	32.77179	1000.0	1000.0	1491999	20.958529	12.336505	48.41819	3.57487	-20.965063	0.027047448	30760.862684726715
374	258.78442	123.73739	358.77893	54.736355	283.46365	37.86281	359.43515	256.9263	1000.0	1000.0	1495999	20.988785	12.364062	48.0619	3.5670931	-20.996658	0.028258767	30844.439940929413
375	204.7399	94.11433	265.06116	42.195145	164.51584	119.998245	356.20517	37.5759	1000.0	1000.0	1499999	21.01344	12.385158	48.440193	3.5600367	-21.018927	0.028206917	30928.37314271927
376	180.14761	135.09209	356.36475	48.561188	275.5919	80.00544	372.33203	76.67104	1000.0	1000.0	1503999	21.015623	12.382488	52.811108	3.550234	-21.022205	0.030649075	31009.4216940403
377	126.37963	133.21172	356.52213	34.168404	226.4952	97.48616	359.36914	36.27801	1000.0	1000.0	1507999	20.963917	12.412661	50.893967	3.5469494	-20.969597	0.029785324	31090.09325838089
378	122.20197	140.98654	366.11536	34.14635	213.66585	142.68492	363.6499	36.122066	1000.0	1000.0	1511999	21.030462	12.436916	48.050972	3.5400634	-21.036451	0.025818879	31177.46234035492
379	207.32634	91.92337	264.046	48.19959	194.9636	101.96975	265.38828	35.88232	1000.0	1000.0	1515999	21.062996	12.433747	51.422134	3.537375	-21.070154	0.030750856	31260.36419582367
380	310.4686	46.912476	358.65945	261.53897	171.33633	135.58784	358.24307	32.825596	1000.0	1000.0	1519999	21.042488	12.459471	49.772495	3.5351863	-21.050045	0.031339634	31341.44677257538
381	231.41524	117.82416	357.70276	38.205482	260.7474	84.25879	372.79892	38.95181	1000.0	1000.0	1523999	21.080078	12.478614	49.99252	3.5341837	-21.085537	0.035945427	31428.890546798706
382	227.98026	113.338326	355.86768	45.03178	215.39941	118.89776	359.22775	32.758102	1000.0	1000.0	1527999	21.102955	12.4767885	47.291378	3.523788	-21.106909	0.02715628	31511.52102470398
383	259.05948	124.97959	358.88766	52.4345	215.85149	120.170364	358.0891	35.443707	1000.0	1000.0	1531999	21.02235	12.472185	48.9516	3.5138834	-21.026764	0.04144251	31593.68780016899
384	258.95056	124.44117	359.45453	54.5209	246.34644	113.23592	366.67462	35.7148	1000.0	1000.0	1535999	21.026632	12.476266	49.822952	3.5033174	-21.030159	0.028796114	31678.02579665184
385	183.40454	131.79987	355.6255	54.699604	200.75017	139.10396	358.45538	30.971657	1000.0	1000.0	1539999	20.983255	12.490767	46.54776	3.4933543	-20.986605	0.02681793	31760.26533818245
386	333.64954	40.58909	357.39304	263.34818	258.51324	115.179565	366.06696	36.558304	1000.0	1000.0	1543999	20.97381	12.470396	47.816246	3.4880452	-20.97784	0.026268119	31850.691954135895
387	257.06006	124.78365	359.38614	52.584625	220.85489	121.58646	356.33606	32.578556	1000.0	1000.0	1547999	21.05128	12.477778	46.90181	3.478583	-21.055819	0.029435202	31939.05060482025
388	282.36752	130.65332	358.54065	56.071175	173.43863	131.95578	357.52383	33.977043	1000.0	1000.0	1551999	21.135612	12.456049	49.834785	3.4714496	-21.139524	0.024682192	32021.05317401886
389	129.97868	133.7705	361.50464	44.8374	259.08566	112.52711	360.24463	41.027542	1000.0	1000.0	1555999	21.07281	12.448568	53.98233	3.4633632	-21.075207	0.024936894	32101.35090279579
390	98.39713	94.32552	261.00333	36.53238	183.2417	116.15163	356.09064	35.08727	1000.0	1000.0	1559999	21.06308	12.414301	46.488697	3.462284	-21.066559	0.02881672	32183.659591674805
391	208.28358	93.659355	267.66354	46.159737	165.08592	120.95467	358.64743	36.42153	1000.0	1000.0	1563999	21.043736	12.420642	48.12023	3.4615958	-21.047941	0.026169285	32270.230651140213
392	332.65442	45.15469	362.65894	254.5587	247.59956	110.30911	358.4272	42.054047	1000.0	1000.0	1567999	21.171072	12.39214	47.968033	3.456621	-21.175661	0.026023975	32355.681938171387
393	334.5523	43.1469	363.86826	259.96997	302.15262	48.023457	371.31516	257.0886	1000.0	1000.0	1571999	21.142925	12.403766	49.108944	3.4576523	-21.14593	0.027810723	32440.738245010376
394	283.94247	42.07525	356.46616	253.02034	248.23169	131.6746	357.76505	42.06727	1000.0	1000.0	1575999	21.10705	12.421893	51.273598	3.4625556	-21.108778	0.030856952	32525.627680063248
395	150.6062	110.609314	265.67606	37.8166	174.16136	129.93245	357.53333	32.558502	1000.0	1000.0	1579999	21.139515	12.4112215	56.65043	3.454545	-21.141142	0.028295247	32612.735057115555
396	182.79315	132.35292	357.95624	54.00141	111.2241	101.212105	267.18057	34.56359	1000.0	1000.0	1583999	21.096066	12.44296	55.003754	3.4517064	-21.10074	0.033628937	32698.463404893875
397	96.40881	95.63793	261.3458	32.77394	194.5103	126.29627	357.4881	35.882755	1000.0	1000.0	1587999	21.087072	12.467995	55.82892	3.4485064	-21.091574	0.036748588	32786.236088991165
398	309.71838	47.205353	358.21152	260.64255	241.72461	99.12235	358.3083	55.421577	1000.0	1000.0	1591999	21.102993	12.513501	61.713696	3.4473376	-21.110235	0.038481545	32869.098266363144
399	252.12541	132.73169	358.0073	32.32425	245.58662	134.6675	361.83975	37.55078	1000.0	1000.0	1595999	21.188786	12.495659	51.12564	3.4459722	-21.192308	0.03128154	32951.71824860573
400	306.49585	43.090225	357.5855	263.15704	206.30411	108.475464	360.5573	36.7622	1000.0	1000.0	1599999	21.20632	12.493732	48.066288	3.4458656	-21.210419	0.03333545	33031.59932923317
401	152.94467	112.32195	266.2762	31.964233	164.56181	119.818954	357.52618	36.105522	1000.0	1000.0	1603999	21.219833	12.49139	47.903797	2.8822346	-21.22331	0.030053398	33115.306946754456
402	197.30978	159.65771	357.09967	33.461052	266.6123	119.22934	358.94196	32.2838	1000.0	1000.0	1607999	21.218954	12.436294	54.439476	3.4463332	-21.223734	0.033579167	33196.75620007515
403	259.3931	123.24616	357.39017	55.041813	195.66524	124.207016	362.7095	34.89107	1000.0	1000.0	1611999	21.206387	12.422678	49.301003	3.4443114	-21.211449	0.02983498	33278.830489873886
404	176.43614	133.21481	356.9428	43.23877	235.72388	128.40625	360.1401	35.30193	1000.0	1000.0	1615999	21.223475	12.44465	47.313133	3.4372573	-21.227362	0.027775023	33364.682970047
405	147.81494	114.63159	262.4485	32.90627	182.09398	141.70589	358.69418	36.07663	1000.0	1000.0	1619999	21.17488	12.501859	51.634373	3.4241672	-21.177786	0.02961642	33454.25412940979
406	183.87291	132.13272	357.75333	54.928123	197.29745	129.28285	366.79193	36.187622	1000.0	1000.0	1623999	21.092638	12.4844885	50.256546	3.4222639	-21.095427	0.031753544	33540.67369675636
407	211.98297	89.53819	264.94983	56.90612	193.17047	129.61562	358.16302	32.308422	1000.0	1000.0	1627999	21.114752	12.492356	51.46337	3.417441	-21.12075	0.031857483	33623.792420864105
408	91.65985	96.50682	258.78677	33.538776	301.8106	49.340496	371.23853	252.15182	1000.0	1000.0	1631999	21.111658	12.4997	47.895905	3.4169536	-21.115263	0.028354777	33705.605911016464
409	177.0078	138.96965	359.03235	35.24897	248.80069	108.341286	361.94357	41.787796	1000.0	1000.0	1635999	21.038023	12.503345	49.23322	3.411194	-21.042486	0.034665484	33788.05206656456
410	310.88556	46.406586	357.39984	263.53937	195.73914	127.21571	358.76175	42.771122	1000.0	1000.0	1639999	21.073416	12.514689	49.093998	3.400137	-21.07785	0.028552562	33869.41672587395
411	206.1612	98.901596	267.96863	34.93948	143.13817	123.92672	368.18066	35.41925	1000.0	1000.0	1643999	21.101562	12.516126	48.67413	3.392035	-21.106993	0.025988039	33952.175597429276
412	156.61765	106.708374	263.89264	46.5247	211.68436	144.97234	358.68015	34.927162	1000.0	1000.0	1647999	21.031	12.510708	49.99913	3.3896856	-21.033632	0.029406022	34033.404380083084
413	103.11948	94.41524	266.0874	36.024536	203.72186	134.96396	358.7358	37.10925	1000.0	1000.0	1651999	21.038614	12.47221	48.092274	3.3896909	-21.042496	0.025286384	34116.44530057907
414	199.45523	96.945175	265.56744	31.89434	223.73393	122.65935	356.8496	38.580566	1000.0	1000.0	1655999	20.94461	12.493061	47.948776	3.390323	-20.948465	0.026744781	34202.70796632767
415	169.39764	144.67068	357.41168	21.245981	191.9766	127.86134	359.44882	22.285135	1000.0	1000.0	1659999	21.043793	12.490901	49.01777	3.3883557	-21.046024	0.026709018	34289.59075546265
416	278.16205	90.03229	359.35242	138.76392	236.24092	106.146355	358.2024	21.098179	1000.0	1000.0	1663999	21.036474	12.486351	46.692772	3.3947086	-21.041555	0.023629105	34383.54200005531
417	237.1985	111.46767	361.04303	56.28633	197.3915	101.5598	267.17722	36.713535	1000.0	1000.0	1667999	20.98116	12.498178	51.61897	3.395207	-20.98557	0.023717402	34469.82069659233
418	231.2456	118.15071	356.6036	36.97349	273.37628	77.671295	362.75455	79.2907	1000.0	1000.0	1671999	21.04676	12.50905	50.795387	3.388402	-21.04961	0.028238578	34564.447041511536
419	266.76663	0.8477642	267.65976	265.3936	185.97743	137.46693	357.9114	21.256039	1000.0	1000.0	1675999	21.028717	12.509481	48.075848	3.3778195	-21.032246	0.024153527	34651.459258794785
420	202.92865	104.213264	266.8475	22.487011	201.7671	118.243805	356.3192	21.352253	1000.0	1000.0	1679999	21.047718	12.522733	47.205387	3.3706763	-21.052303	0.023200862	34743.94030094147
421	168.81427	142.96277	357.83978	21.887371	284.20444	40.54896	370.4535	258.62143	1000.0	1000.0	1683999	21.035303	12.49692	47.12631	3.3637629	-21.03796	0.024288202	34828.54970216751
422	190.45306	167.28357	358.12558	21.563566	230.19736	141.48695	368.26675	21.866468	1000.0	1000.0	1687999	21.027954	12.497232	45.145844	3.3526766	-21.02948	0.025509464	34911.748959064484
423	23.630827	2.019693	26.216932	21.597292	166.42165	116.73078	264.87537	21.547554	1000.0	1000.0	1691999	20.948887	12.478717	46.105335	3.3423645	-20.95163	0.034255	35002.50249290466
424	226.46008	123.69163	358.09732	23.241907	200.10733	119.136894	357.14136	21.59789	1000.0	1000.0	1695999	20.866396	12.55019	53.096523	3.3360374	-20.869902	0.027406104	35090.16769480705
425	140.2534	118.8738	262.4103	21.102573	176.83737	129.66623	360.73535	20.847939	1000.0	1000.0	1699999	20.892452	12.559826	47.494034	3.222193	-20.89658	0.026042843	35178.50153851509
426	168.93527	145.2181	357.6783	23.383526	216.62675	117.8419	358.1378	36.16	1000.0	1000.0	1703999	20.82713	12.520118	46.46989	3.304639	-20.829542	0.027166687	35269.17556285858
427	130.02899	131.58199	357.93344	53.1318	200.76305	116.7025	358.716	21.542301	1000.0	1000.0	1707999	20.795824	12.483528	49.586422	3.2954354	-20.800714	0.02460091	35357.60507130623
428	139.52342	115.56763	255.47198	23.147152	235.79065	111.15785	360.6975	25.78025	1000.0	1000.0	1711999	20.811153	12.478361	47.545925	3.2902577	-20.815914	0.028496884	35440.575023174286
429	251.61191	136.30554	358.6971	25.179428	139.78195	116.11005	265.60757	21.683588	1000.0	1000.0	1715999	20.8386	12.508218	53.399597	3.2781782	-20.84245	0.026377488	35526.77505493164
430	145.76407	118.77624	266.9814	22.208261	158.46964	126.44478	358.25885	24.411633	1000.0	1000.0	1719999	20.76222	12.560288	47.125164	3.2545793	-20.763617	0.021767346	35617.54576969147
