Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
113	559.25	42.286964	605.0	500.0	596.3	32.354443	644.0	542.0	1000.0	1000.0	451999	29.700636	4.5774655	44.236237	20.428585	29.700598	4.5844207	43.785717	20.588686	-30.079168	0.9323811	0.9323811	20414.024885177612
114	563.0	10.416333	575.0	548.0	625.5	20.713522	654.0	591.0	1000.0	1000.0	455999	30.03796	4.5730066	44.67219	20.683514	30.038105	4.577676	44.758724	20.91719	-30.399183	0.9098361	0.9098361	20509.104548215866
115	570.0	32.779568	600.0	515.0	535.8	26.213737	576.0	491.0	1000.0	1000.0	459999	30.308088	4.570982	45.511257	20.839941	30.308195	4.576072	45.25982	20.851246	-30.663599	0.9117677	0.9117677	20605.94268798828
116	566.25	41.64958	609.0	498.0	534.6	31.458544	596.0	482.0	1000.0	1000.0	463999	30.596903	4.460441	44.91293	21.111635	30.596992	4.464719	45.16873	21.319887	-30.951643	0.92140245	0.92140245	20703.39887189865
117	565.75	25.79123	603.0	532.0	603.7	27.824629	649.0	568.0	1000.0	1000.0	467999	30.796963	4.438003	45.108234	21.834646	30.797146	4.4427185	45.362965	21.938534	-31.122438	0.9276801	0.9276801	20801.092022895813
118	580.25	13.970952	594.0	563.0	472.4	27.864674	537.0	442.0	1000.0	1000.0	471999	30.924946	4.5598807	44.954838	21.43503	30.92517	4.5638986	45.791397	22.169287	-31.269392	0.9362538	0.9362538	20897.47545647621
119	540.5	29.415133	580.0	497.0	584.4	32.221733	628.0	534.0	1000.0	1000.0	475999	31.053167	4.6524606	45.36572	21.645802	31.053297	4.6564794	45.35253	22.046225	-31.40073	0.9144375	0.9144375	20994.834530830383
120	556.75	16.663958	578.0	539.0	559.5	20.475595	595.0	535.0	1000.0	1000.0	479999	31.169392	4.7414246	45.899258	21.738276	31.169573	4.7454677	46.243435	21.889275	-31.51504	0.9414255	0.9414255	21090.59991168976
121	541.5	15.402922	566.0	524.0	600.0	24.240461	638.0	560.0	1000.0	1000.0	483999	31.373417	4.666653	46.005447	21.502245	31.37355	4.671304	46.52026	21.753311	-31.743086	0.9694857	0.9694857	21187.43455171585
122	553.25	45.057602	626.0	505.0	554.0	30.423676	612.0	516.0	1000.0	1000.0	487999	31.576328	4.6089597	45.942253	22.000504	31.576466	4.6142163	47.17297	22.137043	-31.922653	0.95985144	0.95985144	21283.38050222397
123	589.0	34.34385	637.0	554.0	622.6	21.383173	655.0	589.0	1000.0	1000.0	491999	31.744507	4.6265035	45.464584	22.256882	31.744482	4.6326947	46.336277	22.383585	-32.112614	0.9862516	0.9862516	21384.80918765068
124	556.25	25.262373	584.0	521.0	530.5	30.38832	583.0	478.0	1000.0	1000.0	495999	31.863846	4.6140347	46.55072	22.190428	31.863958	4.6209083	47.224648	22.391174	-32.24315	0.98548645	0.98548645	21482.663552761078
125	574.75	26.76168	601.0	533.0	631.5	23.00978	665.0	594.0	1000.0	1000.0	499999	31.94633	4.541734	46.889675	22.311377	31.946428	4.5495067	45.92091	22.374424	-32.304016	1.0091363	1.0091363	21582.462733983994
126	551.0	40.043728	618.0	513.0	604.6	21.941742	645.0	573.0	1000.0	1000.0	503999	31.95686	4.5494933	46.041965	22.45018	31.956802	4.557863	47.15939	22.62752	-32.29294	1.0060903	1.0060903	21683.88681435585
127	561.5	43.985794	623.0	515.0	575.8	29.130053	633.0	543.0	1000.0	1000.0	507999	31.989635	4.559652	45.485664	22.452251	31.98961	4.5678744	46.177597	22.340212	-32.329678	0.9952677	0.9952677	21784.853701114655
128	575.0	22.056746	599.0	552.0	584.5	23.204525	613.0	548.0	1000.0	1000.0	511999	32.038166	4.6157646	46.30153	21.988585	32.038124	4.624615	46.72711	22.289637	-32.378914	0.9718849	0.9718849	21886.329005479813
129	573.5	24.944939	601.0	533.0	593.1	17.552494	633.0	566.0	1000.0	1000.0	515999	32.228287	4.621568	45.94785	22.365143	32.22832	4.6303835	46.288292	22.329798	-32.573624	0.9968058	0.9968058	21987.64967775345
130	577.25	40.71471	630.0	516.0	634.0	19.874607	661.0	590.0	1000.0	1000.0	519999	32.42372	4.6176186	46.370663	22.253529	32.42374	4.62653	46.92046	22.364315	-32.76763	0.97742873	0.97742873	22088.707105636597
131	554.25	36.982258	592.0	493.0	616.3	35.516335	668.0	566.0	1000.0	1000.0	523999	32.58343	4.653672	46.61055	22.41025	32.583534	4.663632	46.75238	22.694803	-32.906445	1.0271828	1.0271828	22186.70073366165
132	557.25	46.1106	615.0	486.0	642.4	21.029503	677.0	605.0	1000.0	1000.0	527999	32.67002	4.7050924	46.22326	22.57575	32.669968	4.714312	46.498203	22.620598	-33.013138	1.0350615	1.0350615	22287.32663011551
133	586.75	30.719498	616.0	536.0	579.3	27.3388	637.0	543.0	1000.0	1000.0	531999	32.835426	4.6915774	46.190075	22.643904	32.83548	4.7008643	46.914036	22.768024	-33.151432	1.0165471	1.0165471	22388.652958631516
134	594.5	10.404326	610.0	582.0	609.2	23.844496	657.0	576.0	1000.0	1000.0	535999	32.96578	4.727125	47.05018	22.451336	32.96586	4.736972	48.10019	22.635931	-33.297382	1.0332229	1.0332229	22490.299221277237
135	570.75	11.712707	588.0	559.0	595.5	25.95477	640.0	552.0	1000.0	1000.0	539999	33.117172	4.78869	46.673416	22.352388	33.11724	4.7985964	47.82476	22.564556	-33.44573	1.0616373	1.0616373	22591.790682077408
136	535.75	19.044355	549.0	503.0	578.2	37.833317	652.0	519.0	1000.0	1000.0	543999	33.22167	4.7982564	46.789883	22.465893	33.221664	4.8084135	47.121532	22.761988	-33.544086	1.0780466	1.0780466	22692.372814416885
137	596.75	39.353367	652.0	542.0	610.9	38.072166	649.0	512.0	1000.0	1000.0	547999	33.303486	4.730239	47.475864	22.793451	33.30351	4.7404814	48.095695	23.242199	-33.626152	1.04478	1.04478	22794.588710308075
138	570.25	69.0774	619.0	451.0	532.8	32.41543	588.0	480.0	1000.0	1000.0	551999	33.399563	4.786924	46.758446	22.746845	33.39963	4.7973833	47.077023	23.14878	-33.723053	1.125304	1.125304	22892.316601991653
139	578.0	46.770718	641.0	512.0	674.3	22.512442	725.0	635.0	1000.0	1000.0	555999	33.408512	4.7132025	47.560074	22.622585	33.408585	4.722804	48.733616	23.268948	-33.72491	1.1419067	1.1419067	22991.794526338577
140	554.5	21.36001	582.0	522.0	609.5	12.917044	632.0	589.0	1000.0	1000.0	559999	33.488354	4.7821784	47.202602	22.72061	33.48841	4.793211	47.68934	23.01065	-33.81012	1.1769186	1.1769186	23092.989449739456
141	579.25	30.285103	626.0	547.0	675.2	12.014992	694.0	655.0	1000.0	1000.0	563999	33.545334	4.8465557	48.221535	22.385138	33.545475	4.8557363	48.237026	22.810345	-33.854656	1.1405797	1.1405797	23194.471095323563
142	590.5	34.10645	626.0	535.0	558.3	60.35404	607.0	382.0	1000.0	1000.0	567999	33.63309	4.928167	47.39355	22.482819	33.633175	4.9380326	47.78288	22.93279	-33.96093	1.153032	1.153032	23295.903517484665
143	622.0	32.626675	672.0	584.0	625.5	22.20473	649.0	578.0	1000.0	1000.0	571999	33.726437	5.0151277	47.582397	22.517036	33.726566	5.024028	48.384323	22.844574	-34.055798	1.1331077	1.1331077	23397.453280210495
144	562.25	27.316433	580.0	515.0	650.8	27.51654	693.0	599.0	1000.0	1000.0	575999	33.91078	5.072899	48.89694	22.384464	33.910824	5.0821714	47.699158	22.955166	-34.23785	1.1172163	1.1172163	23498.24440073967
145	621.75	16.738802	638.0	598.0	686.2	21.57684	720.0	644.0	1000.0	1000.0	579999	34.13495	5.0357227	48.073887	22.39348	34.13503	5.0454893	49.26587	23.109116	-34.47435	1.1028744	1.1028744	23595.18771004677
146	587.75	23.67884	621.0	556.0	679.8	19.150978	709.0	655.0	1000.0	1000.0	583999	34.319916	5.0719748	48.42955	22.258501	34.319954	5.081659	48.71856	23.423409	-34.662598	1.1412079	1.1412079	23695.15483880043
147	609.5	28.60507	659.0	592.0	625.2	22.480213	660.0	587.0	1000.0	1000.0	587999	34.522556	5.0963717	48.18687	22.717163	34.52265	5.105491	48.34658	23.427399	-34.849545	1.1212342	1.1212342	23797.254011631012
148	588.0	18.31666	614.0	563.0	670.1	27.156769	714.0	614.0	1000.0	1000.0	591999	34.66508	5.1770744	49.09642	22.58525	34.665066	5.1865187	49.76066	23.066395	-35.008118	1.1361325	1.1361325	23898.411597967148
149	621.75	33.033127	666.0	579.0	664.0	25.65151	712.0	616.0	1000.0	1000.0	595999	34.864006	5.1525793	49.0869	22.89488	34.864147	5.161213	48.70883	23.393793	-35.21008	1.1249319	1.1249319	24000.24829006195
150	605.75	24.843258	636.0	574.0	663.3	25.483524	710.0	633.0	1000.0	1000.0	599999	35.044716	5.222392	49.24153	22.57715	35.04482	5.2313027	48.931847	23.27056	-35.386097	1.1367514	1.1367514	24101.46057009697
151	614.5	11.346806	623.0	595.0	573.5	24.618082	608.0	540.0	1000.0	1000.0	603999	35.20526	5.2567945	50.181858	22.630579	35.205338	5.265992	49.341957	23.385859	-35.559647	1.1194495	1.1194495	24202.965361356735
152	645.5	18.145247	664.0	617.0	605.5	29.193321	653.0	558.0	1000.0	1000.0	607999	35.381863	5.2966447	50.6763	23.175486	35.381973	5.3051386	49.5292	23.711582	-35.713543	1.1267905	1.1267905	24301.359575748444
153	582.0	16.20185	600.0	556.0	600.8	29.071634	638.0	550.0	1000.0	1000.0	611999	35.503407	5.322226	49.45605	23.050346	35.503426	5.3318024	49.76712	23.621748	-35.849804	1.1399199	1.1399199	24400.830534934998
154	616.25	13.663363	628.0	593.0	638.3	23.73626	673.0	592.0	1000.0	1000.0	615999	35.66236	5.318422	50.191387	23.641907	35.66246	5.3272886	49.5502	23.95312	-36.0222	1.1186938	1.1186938	24502.64891242981
155	621.0	36.62649	654.0	561.0	616.5	33.148907	676.0	568.0	1000.0	1000.0	619999	35.884033	5.279045	50.257896	23.52808	35.88413	5.2870064	50.03791	24.27396	-36.25058	1.1045346	1.1045346	24603.96869301796
156	619.5	12.298374	639.0	608.0	631.7	15.518054	661.0	608.0	1000.0	1000.0	623999	36.084496	5.2451067	50.13	23.66288	36.0846	5.2533717	50.299496	24.018064	-36.449993	1.1235015	1.1235015	24704.887589216232
157	629.75	8.699857	643.0	621.0	641.1	33.058887	708.0	604.0	1000.0	1000.0	627999	36.22763	5.32467	50.270874	23.683054	36.227657	5.3335824	50.198975	23.897043	-36.618557	1.1177366	1.1177366	24806.299808740616
158	588.5	32.097507	633.0	556.0	616.5	33.19714	665.0	569.0	1000.0	1000.0	631999	36.38432	5.3338575	50.76921	23.342352	36.38438	5.3434024	49.99686	24.115107	-36.746086	1.1246254	1.1246254	24908.54963541031
159	577.0	25.268557	611.0	548.0	654.3	23.732046	688.0	615.0	1000.0	1000.0	635999	36.50295	5.351788	49.48856	23.520588	36.50298	5.361267	49.75921	24.103975	-36.862244	1.120454	1.120454	25007.828323364258
160	606.5	30.8099	642.0	563.0	652.0	26.321095	698.0	622.0	1000.0	1000.0	639999	36.57019	5.3533797	49.741257	23.49348	36.57027	5.3625555	50.070663	23.496922	-36.937954	1.1368622	1.1368622	25107.306463956833
161	590.25	59.208847	629.0	488.0	553.2	45.83623	630.0	512.0	1000.0	1000.0	643999	36.704285	5.351707	49.80744	23.477205	36.704376	5.3607335	50.056774	23.940022	-37.068398	1.1081748	1.1081748	25208.219317913055
162	593.5	17.528547	616.0	567.0	622.0	27.723637	657.0	573.0	1000.0	1000.0	647999	36.76575	5.2302713	50.893204	24.376247	36.76576	5.239743	50.752518	24.499327	-37.10607	1.1460341	1.1460341	25309.218815088272
163	603.0	8.336666	611.0	589.0	622.3	29.973488	667.0	575.0	1000.0	1000.0	651999	36.784046	5.2958994	49.696682	24.050518	36.784153	5.304996	49.80268	24.465092	-37.153446	1.0984173	1.0984173	25411.1870136261
164	594.0	23.94786	625.0	561.0	677.3	18.254042	704.0	654.0	1000.0	1000.0	655999	36.859413	5.306881	49.801304	23.88283	36.85954	5.3155475	50.329487	24.383118	-37.20272	1.0896404	1.0896404	25512.792295455933
165	611.5	23.796007	636.0	580.0	652.4	18.2877	679.0	619.0	1000.0	1000.0	659999	36.912624	5.3648214	49.29091	23.691011	36.91274	5.3739524	50.73411	24.283066	-37.264572	1.1278577	1.1278577	25613.950224161148
166	621.25	25.635668	648.0	579.0	634.3	25.25094	681.0	597.0	1000.0	1000.0	663999	37.02607	5.334707	50.691082	24.560843	37.026222	5.344015	50.72659	24.723007	-37.366127	1.1616714	1.1616714	25714.39734506607
167	629.75	13.198011	649.0	614.0	633.9	22.64266	660.0	577.0	1000.0	1000.0	667999	37.104996	5.339589	50.026875	24.967693	37.105095	5.347953	50.40764	25.199501	-37.448547	1.1487789	1.1487789	25814.060195207596
168	614.25	10.133484	627.0	599.0	654.1	23.436935	686.0	612.0	1000.0	1000.0	671999	37.247986	5.343187	50.764515	24.77816	37.248024	5.352356	51.309597	24.990728	-37.582153	1.1326232	1.1326232	25915.33855366707
169	598.5	19.44865	631.0	583.0	648.6	20.900717	673.0	612.0	1000.0	1000.0	675999	37.3889	5.287321	51.4817	24.564375	37.389057	5.295815	51.055042	24.80696	-37.727753	1.1145413	1.1145413	26016.675453662872
170	605.75	20.01718	623.0	573.0	533.7	38.64725	583.0	437.0	1000.0	1000.0	679999	37.510113	5.2005424	50.52012	25.434713	37.51026	5.210063	51.02674	25.886467	-37.841972	1.1360847	1.1360847	26117.855800390244
171	607.5	45.565887	662.0	559.0	603.8	31.070242	643.0	543.0	1000.0	1000.0	683999	37.519283	5.1709876	50.30687	25.210604	37.519382	5.1797605	50.98386	25.812649	-37.857994	1.1289643	1.1289643	26219.74125432968
172	588.75	36.20342	634.0	533.0	658.0	16.76902	701.0	643.0	1000.0	1000.0	687999	37.5674	5.148946	50.41493	25.48522	37.56749	5.1582575	50.402428	25.904799	-37.887516	1.1021919	1.1021919	26320.741973161697
173	628.25	49.149643	689.0	557.0	675.5	29.513556	705.0	614.0	1000.0	1000.0	691999	37.633564	5.181006	49.88357	25.153065	37.63374	5.189456	50.12778	25.378891	-37.961098	1.1016281	1.1016281	26421.81567120552
174	615.5	29.432125	642.0	570.0	669.8	37.196236	732.0	608.0	1000.0	1000.0	695999	37.720203	5.2521453	50.28034	25.12015	37.720276	5.2608457	51.863518	25.435524	-38.038353	1.0923835	1.0923835	26521.272040843964
175	623.0	28.478062	670.0	594.0	644.5	22.010225	682.0	598.0	1000.0	1000.0	699999	37.82247	5.2610397	51.065254	25.288918	37.8226	5.270375	51.132404	25.614258	-38.147057	1.1433527	1.1433527	26622.230009555817
176	631.5	28.473673	671.0	593.0	686.3	23.681425	734.0	651.0	1000.0	1000.0	703999	37.9183	5.3139043	51.169785	24.667698	37.918427	5.3223276	51.153885	24.775396	-38.25557	1.1279087	1.1279087	26723.919932842255
177	615.75	15.848896	633.0	598.0	611.0	22.494444	657.0	584.0	1000.0	1000.0	707999	38.06324	5.328825	50.765396	24.980188	38.063293	5.337902	52.83132	25.12117	-38.406754	1.1043131	1.1043131	26825.414595365524
178	613.75	7.2586155	625.0	605.0	672.6	27.843132	741.0	636.0	1000.0	1000.0	711999	38.119816	5.289615	50.94796	25.098537	38.119976	5.2982635	51.32044	25.225136	-38.444424	1.1092094	1.1092094	26926.515355587006
179	610.5	35.61952	663.0	573.0	653.8	25.02319	694.0	600.0	1000.0	1000.0	715999	38.23282	5.2897377	51.28533	25.365192	38.23284	5.299459	51.26894	25.11248	-38.54887	1.1298828	1.1298828	27028.06526374817
180	626.75	14.254385	643.0	605.0	572.2	41.525414	628.0	481.0	1000.0	1000.0	719999	38.33568	5.2694645	51.10081	25.931927	38.33573	5.278554	51.42874	25.621494	-38.668266	1.1302403	1.1302403	27129.51695394516
181	608.75	18.267115	635.0	584.0	545.2	33.03271	592.0	499.0	1000.0	1000.0	723999	38.471603	5.2573824	51.34805	25.95772	38.471752	5.2672877	51.978348	26.19368	-38.79948	1.1577567	1.1577567	27228.31591463089
182	630.5	5.0249376	636.0	623.0	653.6	26.46205	694.0	617.0	1000.0	1000.0	727999	38.59926	5.235254	51.828773	26.06306	38.59922	5.245013	50.988323	26.268753	-38.9317	1.1437081	1.1437081	27329.720109939575
183	595.25	31.602016	634.0	558.0	679.1	24.15968	714.0	641.0	1000.0	1000.0	731999	38.691303	5.2057285	51.04727	25.620731	38.69158	5.2143617	51.445297	26.25	-39.021374	1.1304425	1.1304425	27431.70023059845
184	602.0	19.222383	625.0	582.0	629.2	18.1648	659.0	590.0	1000.0	1000.0	735999	38.76584	5.2725472	51.209454	25.868904	38.76602	5.2824793	52.140244	25.617981	-39.1028	1.175778	1.175778	27532.91045665741
185	606.5	43.229042	649.0	539.0	694.3	15.225308	722.0	670.0	1000.0	1000.0	739999	38.817665	5.287405	51.916504	25.513472	38.817703	5.296883	51.925354	25.7692	-39.148582	1.1967396	1.1967396	27634.473076581955
186	628.5	23.900837	667.0	608.0	519.2	17.457376	556.0	492.0	1000.0	1000.0	743999	38.8487	5.289146	51.558365	25.88958	38.84888	5.298599	52.341713	25.808067	-39.1836	1.1721816	1.1721816	27735.757219076157
187	599.75	30.743902	632.0	553.0	603.4	35.2142	658.0	534.0	1000.0	1000.0	747999	38.873806	5.271839	51.041943	25.387331	38.874016	5.2812805	51.24424	25.715912	-39.18048	1.1994618	1.1994618	27836.871162891388
188	624.0	49.20874	691.0	552.0	652.3	26.309885	700.0	611.0	1000.0	1000.0	751999	38.93024	5.3195405	51.701252	25.805586	38.93033	5.3276997	52.0478	25.622404	-39.248203	1.1633648	1.1633648	27935.53976392746
189	642.75	8.55497	655.0	631.0	644.9	32.26283	704.0	577.0	1000.0	1000.0	755999	39.055267	5.273666	51.465076	25.665213	39.05541	5.283035	51.909832	25.940145	-39.376026	1.1819798	1.1819798	28036.01314330101
190	605.0	34.080788	636.0	553.0	659.3	35.156933	707.0	608.0	1000.0	1000.0	759999	39.096165	5.256691	51.830853	25.24303	39.096176	5.2664175	52.3141	25.71608	-39.418736	1.1932151	1.1932151	28137.461455345154
191	643.0	29.223278	691.0	613.0	683.3	20.909567	708.0	649.0	1000.0	1000.0	763999	39.107178	5.273394	51.65762	25.543148	39.107162	5.283465	52.86891	25.736168	-39.425056	1.2262042	1.2262042	28239.169430971146
192	634.0	28.7054	682.0	610.0	669.4	24.84029	708.0	637.0	1000.0	1000.0	767999	39.157173	5.2709403	51.471375	25.50475	39.15739	5.279886	51.690315	25.717878	-39.472492	1.1977185	1.1977185	28340.59924030304
193	631.0	16.598192	650.0	605.0	680.9	26.261948	718.0	624.0	1000.0	1000.0	771999	39.204617	5.26014	52.117096	25.56043	39.20469	5.269189	53.194008	25.79125	-39.52109	1.1971152	1.1971152	28441.81116747856
194	631.25	14.566657	649.0	612.0	672.2	25.26183	715.0	634.0	1000.0	1000.0	775999	39.249596	5.2248673	52.461693	26.00749	39.249546	5.234578	52.951103	26.06607	-39.560024	1.2392708	1.2392708	28543.30043530464
195	613.5	11.715375	629.0	596.0	658.1	23.82205	701.0	628.0	1000.0	1000.0	779999	39.29824	5.200771	51.76644	25.876522	39.298492	5.2098975	52.02512	26.211634	-39.6156	1.1830605	1.1830605	28642.069844961166
196	592.5	50.62361	662.0	522.0	607.9	25.355276	648.0	568.0	1000.0	1000.0	783999	39.3674	5.168271	51.535854	25.76862	39.367424	5.1786284	52.41603	26.120651	-39.68875	1.2197436	1.2197436	28742.433721780777
197	583.5	39.96561	639.0	529.0	630.9	29.554863	674.0	566.0	1000.0	1000.0	787999	39.351322	5.122615	51.89764	26.374928	39.35137	5.1320324	52.2429	26.265335	-39.657772	1.2105707	1.2105707	28843.6951444149
198	626.25	12.33643	638.0	607.0	667.4	28.876287	716.0	615.0	1000.0	1000.0	791999	39.422733	5.1469646	51.784466	26.298594	39.42282	5.1561074	52.651443	26.595541	-39.754406	1.1898284	1.1898284	28944.90777850151
199	628.75	25.752426	665.0	593.0	575.8	28.923346	621.0	537.0	1000.0	1000.0	795999	39.49852	5.198412	51.530556	25.92118	39.49861	5.2082963	53.429733	26.456993	-39.78892	1.2190716	1.2190716	29046.03528189659
200	587.75	51.818794	664.0	518.0	611.8	21.428019	661.0	584.0	1000.0	1000.0	799999	39.426476	5.1853595	52.0612	26.207912	39.42671	5.1938505	53.09796	26.422512	-39.706165	1.2192175	1.2192175	29146.967750310898
201	589.75	19.613453	623.0	574.0	574.8	14.844527	598.0	547.0	1000.0	1000.0	803999	39.44366	5.1749578	52.265034	26.040384	39.443707	5.184322	52.331223	26.460852	-39.743225	1.2130189	1.2130189	29248.77368235588
202	628.5	29.71111	661.0	595.0	667.8	25.25787	706.0	625.0	1000.0	1000.0	807999	39.489613	5.220565	51.435703	26.306095	39.489784	5.2293754	52.130867	26.521906	-39.794136	1.1645395	1.1645395	29347.273969888687
203	607.25	15.769829	631.0	592.0	681.0	26.77312	746.0	646.0	1000.0	1000.0	811999	39.61719	5.1959696	51.803543	26.374445	39.61722	5.205273	52.09706	26.521881	-39.929237	1.190741	1.190741	29448.01739215851
204	617.5	15.206906	641.0	599.0	667.0	24.012497	710.0	633.0	1000.0	1000.0	815999	39.70124	5.163239	52.02358	26.511234	39.70133	5.1725607	52.17856	26.429691	-40.006462	1.2004092	1.2004092	29549.378514528275
205	625.25	26.013218	664.0	592.0	654.1	19.942167	680.0	614.0	1000.0	1000.0	819999	39.750237	5.177914	52.599224	26.619503	39.750305	5.1878157	53.554253	26.669798	-40.047215	1.249299	1.249299	29650.985249996185
206	604.5	24.41823	640.0	571.0	678.6	23.36322	719.0	648.0	1000.0	1000.0	823999	39.827515	5.1446266	51.763477	26.498577	39.82762	5.154105	52.007565	26.987286	-40.125843	1.2155257	1.2155257	29752.279175519943
207	621.0	42.349735	662.0	563.0	669.9	21.092415	703.0	636.0	1000.0	1000.0	827999	39.87157	5.1239324	52.56195	26.295792	39.871735	5.1324987	52.46824	26.947712	-40.17736	1.1696694	1.1696694	29854.13622879982
208	614.25	20.728905	633.0	583.0	667.1	22.910479	706.0	630.0	1000.0	1000.0	831999	40.005295	5.109838	52.424526	26.832705	40.005356	5.1195617	53.17677	26.961864	-40.306816	1.2020974	1.2020974	29956.427641630173
209	631.0	28.240042	657.0	584.0	638.6	21.005713	679.0	600.0	1000.0	1000.0	835999	40.092484	5.1358376	52.865944	26.178558	40.092667	5.144441	52.985962	26.853256	-40.378876	1.1676352	1.1676352	30054.42467236519
210	616.25	44.075928	669.0	555.0	596.6	32.084885	651.0	536.0	1000.0	1000.0	839999	40.202938	5.152593	53.617428	26.967472	40.20307	5.1608953	52.865826	27.094627	-40.494377	1.1866126	1.1866126	30154.774425268173
211	619.25	37.177784	669.0	580.0	632.8	34.617336	711.0	591.0	1000.0	1000.0	843999	40.22042	5.129148	52.072872	26.794348	40.220654	5.1369224	53.157818	26.695452	-40.496735	1.1954079	1.1954079	30256.232165575027
212	642.5	33.109665	669.0	586.0	611.8	21.885157	644.0	569.0	1000.0	1000.0	847999	40.24531	5.1576514	52.668865	26.355408	40.24527	5.167585	53.648666	26.697302	-40.547077	1.1996889	1.1996889	30357.673146009445
213	608.0	50.38353	643.0	521.0	573.8	63.94967	639.0	458.0	1000.0	1000.0	851999	40.285583	5.1359754	51.850513	27.032085	40.28558	5.14647	52.627777	26.795473	-40.576897	1.1971067	1.1971067	30459.319675683975
214	639.5	19.931131	663.0	608.0	613.5	22.433235	638.0	573.0	1000.0	1000.0	855999	40.34675	5.1170664	52.176804	26.96591	40.34696	5.1250534	52.661903	27.151472	-40.646595	1.1430606	1.1430606	30560.878014564514
215	605.25	61.560436	663.0	510.0	693.7	18.724583	727.0	672.0	1000.0	1000.0	859999	40.486015	5.0495906	52.8567	27.112284	40.48607	5.0585833	52.405514	26.981209	-40.775753	1.1729788	1.1729788	30662.587342500687
216	623.0	11.726039	643.0	613.0	646.2	25.685793	694.0	608.0	1000.0	1000.0	863999	40.573734	5.036926	52.40721	27.625751	40.573875	5.045513	53.209835	27.477768	-40.86793	1.1879549	1.1879549	30759.59613108635
217	649.25	5.494315	658.0	643.0	688.5	18.84277	710.0	649.0	1000.0	1000.0	867999	40.625397	5.0444655	52.36242	27.622932	40.62551	5.0531163	52.72898	27.759354	-40.92211	1.1883625	1.1883625	30858.9757874012
218	638.75	28.154707	686.0	615.0	683.0	23.026072	731.0	654.0	1000.0	1000.0	871999	40.6825	5.0647078	52.58308	27.616896	40.6826	5.0743184	53.25339	27.646057	-40.96821	1.2253271	1.2253271	30960.04024219513
219	628.75	35.35799	684.0	595.0	701.9	21.690783	747.0	662.0	1000.0	1000.0	875999	40.692863	5.0327716	52.595474	27.663834	40.692856	5.0425644	53.385902	27.68457	-40.967785	1.2204229	1.2204229	31061.483996868134
220	636.75	15.848896	661.0	618.0	651.1	31.24244	702.0	609.0	1000.0	1000.0	879999	40.700386	4.9931664	53.373585	27.57563	40.70054	5.002342	54.42403	27.922113	-40.984726	1.2124699	1.2124699	31162.37939977646
221	628.25	22.86236	653.0	593.0	678.0	22.04087	717.0	641.0	1000.0	1000.0	883999	40.735054	5.0399384	53.160847	27.479488	40.735172	5.0494246	55.12366	27.754227	-41.021507	1.269345	1.269345	31264.41018128395
222	649.25	16.037066	669.0	632.0	638.7	22.459074	670.0	602.0	1000.0	1000.0	887999	40.749397	5.0566835	53.25406	27.642828	40.749374	5.0672746	53.508427	27.572754	-41.036312	1.2547262	1.2547262	31366.089076042175
223	625.25	33.936523	679.0	586.0	584.2	28.009996	630.0	538.0	1000.0	1000.0	891999	40.822365	5.060822	52.98185	27.694506	40.822426	5.0702343	53.43086	27.4273	-41.106663	1.1952072	1.1952072	31464.374306678772
224	621.25	44.12695	656.0	547.0	650.7	19.96522	673.0	610.0	1000.0	1000.0	895999	40.915436	4.9755425	53.984787	27.524708	40.915504	4.9857593	53.559208	27.579302	-41.20024	1.1972016	1.1972016	31564.43063545227
225	609.0	10.416333	624.0	597.0	669.9	24.500816	707.0	619.0	1000.0	1000.0	899999	40.952503	5.0062795	52.50967	26.988228	40.952595	5.014589	53.305283	27.558636	-41.232647	1.1751289	1.1751289	31665.364817619324
226	588.0	21.667948	625.0	570.0	271.9	173.88356	568.0	38.0	1000.0	1000.0	903999	40.916103	4.955028	52.744137	27.418587	40.91625	4.9640923	52.591076	27.589596	-41.177975	1.1923951	1.1923951	31766.333575725555
227	651.25	37.63891	683.0	588.0	682.4	26.650328	737.0	653.0	1000.0	1000.0	907999	40.862286	4.8682256	52.761993	27.677246	40.862396	4.8769193	52.545284	27.634672	-41.148838	1.1490117	1.1490117	31868.165860176086
228	640.25	18.171062	665.0	620.0	672.0	14.872794	701.0	654.0	1000.0	1000.0	911999	40.984795	4.9527054	52.5348	27.426361	40.984997	4.961011	52.917084	27.35936	-41.253666	1.1731616	1.1731616	31969.104760169983
229	622.5	22.242977	648.0	594.0	685.8	29.875742	758.0	649.0	1000.0	1000.0	915999	41.087757	5.0145016	53.450443	27.668564	41.087784	5.023838	53.460026	27.610765	-41.353413	1.2094457	1.2094457	32070.40927863121
230	605.0	27.522718	641.0	564.0	664.0	17.770761	701.0	631.0	1000.0	1000.0	919999	41.177258	5.051357	52.623474	27.250841	41.177334	5.059757	53.809597	27.620611	-41.441574	1.1646705	1.1646705	32169.737616539
231	621.25	27.976553	665.0	594.0	645.3	16.95317	667.0	617.0	1000.0	1000.0	923999	41.215908	5.015284	53.04401	27.79243	41.216	5.024284	53.37276	27.7761	-41.497047	1.1724184	1.1724184	32268.612540483475
