Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
226	958.8256	22.459312	985.32806	923.1441	964.22675	26.377945	988.84735	902.3209	1000.0	1000.0	903999	89.93287	13.994344	98.95741	24.620495	89.93274	13.995119	98.76099	26.136837	-90.12192	0.8478854	0.8478854	21713.8105134964
227	960.3069	11.663469	969.14	940.37787	959.5369	15.145252	978.2368	931.4672	1000.0	1000.0	907999	89.88622	14.253977	98.50441	26.444633	89.88622	14.253913	98.582115	24.395517	-90.05663	0.88421303	0.88421303	21808.955004930496
228	966.38275	12.096608	984.94934	954.4309	926.4874	83.32183	983.5917	682.9531	1000.0	1000.0	911999	89.79677	14.558728	97.923874	23.508255	89.79665	14.559395	99.39461	10.870297	-89.93614	0.9241417	0.9241417	21907.73707842827
229	962.90436	22.907383	987.56647	936.93005	959.51746	11.48216	969.5691	931.04004	1000.0	1000.0	915999	89.76814	14.615091	98.51194	21.112986	89.76826	14.614485	98.24983	25.5732	-89.95247	0.9306765	0.9306765	22007.418689489365
230	953.17346	14.289934	974.4198	934.3454	967.50586	15.796262	988.77515	930.6914	1000.0	1000.0	919999	89.95868	14.333313	98.13341	25.83543	89.95851	14.33386	98.89668	22.53151	-90.17289	0.88316596	0.88316596	22107.321212530136
231	970.6675	21.114101	989.1175	934.7496	963.51105	16.134493	986.76764	926.4484	1000.0	1000.0	923999	90.00442	14.288688	98.30334	21.89867	90.00449	14.288483	99.2111	21.245308	-90.1688	0.85722214	0.85722214	22206.545788049698
232	962.72943	22.448017	984.89014	930.45483	953.5348	25.082333	986.28516	888.0757	1000.0	1000.0	927999	90.03634	14.2718725	98.37345	28.136726	90.03635	14.271904	98.64936	25.299828	-90.20989	0.87824005	0.87824005	22301.349685907364
233	976.4422	7.640866	986.2031	966.90137	970.2282	8.725204	985.77673	957.90314	1000.0	1000.0	931999	90.03721	14.31786	98.228455	26.99526	90.03719	14.318112	97.92959	22.070948	-90.2073	0.87746894	0.87746894	22400.172693252563
234	969.6796	10.120686	986.1712	961.143	946.9352	23.272007	977.15533	902.95087	1000.0	1000.0	935999	90.14595	14.208796	98.23619	27.461042	90.14587	14.2091465	98.82466	14.35283	-90.32349	0.8589489	0.8589489	22499.953762292862
235	967.69934	10.455864	985.4158	959.0387	967.6832	9.829017	984.1251	955.27985	1000.0	1000.0	939999	90.18031	14.055472	98.687225	26.740784	90.1804	14.055217	98.98847	25.499039	-90.33925	0.8588808	0.8588808	22600.0403342247
236	976.588	11.731999	988.657	962.63153	957.7433	20.121054	982.30597	924.47125	1000.0	1000.0	943999	90.33244	13.792144	97.91767	21.498001	90.33241	13.792447	98.79123	26.671068	-90.51637	0.8165718	0.8165718	22699.55489039421
237	960.53094	10.683169	970.4815	942.532	963.39746	12.090674	983.66595	938.6234	1000.0	1000.0	947999	90.5006	13.467558	97.904785	27.62429	90.5006	13.467832	99.73837	24.475199	-90.71523	0.8046827	0.8046827	22793.890519618988
238	974.8062	6.757613	982.3338	963.8524	963.9326	12.1856365	987.8865	939.6304	1000.0	1000.0	951999	90.56852	13.304015	98.52243	24.597534	90.56854	13.304006	98.4714	24.990152	-90.7466	0.79996634	0.79996634	22891.356174468994
239	972.70197	7.768644	982.5837	961.4408	961.14734	26.435205	990.1758	914.6806	1000.0	1000.0	955999	90.62634	13.220794	98.23971	23.730282	90.62623	13.220803	99.13373	23.102066	-90.780106	0.7956642	0.7956642	22991.082671403885
240	970.87646	7.5659556	979.5735	961.5187	957.5451	15.878915	984.90784	933.44696	1000.0	1000.0	959999	90.60656	13.398993	99.12575	24.905691	90.60653	13.399186	99.22276	23.775045	-90.786896	0.7704082	0.7704082	23091.031506299973
241	948.6212	23.854273	974.9212	910.78406	961.86835	19.701777	990.3108	928.0276	1000.0	1000.0	963999	90.65399	13.391872	98.674225	27.455273	90.65396	13.391932	98.751854	27.112326	-90.86284	0.8119784	0.8119784	23191.034102916718
242	953.4213	15.445099	968.9014	928.3533	968.0812	12.264359	988.59784	952.6183	1000.0	1000.0	967999	90.62606	13.367906	98.37569	23.56115	90.62601	13.368235	98.363266	22.767958	-90.793106	0.8310596	0.8310596	23285.16147017479
243	960.89197	8.931837	974.2321	949.3883	962.3177	20.567547	988.5856	929.4271	1000.0	1000.0	971999	90.66452	13.31787	98.599686	26.539375	90.6646	13.318189	100.647224	25.207657	-90.84422	0.83839893	0.83839893	23382.829174518585
244	971.57935	13.994622	989.23083	953.23663	965.4129	15.961519	987.81525	928.91144	1000.0	1000.0	975999	90.62699	13.331141	98.30771	26.752155	90.6269	13.33169	98.45948	20.32164	-90.78283	0.85605663	0.85605663	23482.217178344727
245	963.35425	15.133343	989.2415	952.6316	959.47705	12.125598	989.8844	945.84375	1000.0	1000.0	979999	90.66885	13.301098	98.65207	28.169998	90.66878	13.301607	98.52695	26.560062	-90.8593	0.8228363	0.8228363	23581.992735147476
246	963.9114	20.33562	985.49506	935.1253	958.75684	8.486285	977.3889	948.00977	1000.0	1000.0	983999	90.62649	13.41356	99.47923	21.649899	90.62645	13.413719	99.114624	26.264496	-90.78246	0.8276597	0.8276597	23681.803141593933
247	977.2843	8.7558775	983.1927	962.147	961.31604	11.937916	983.0178	945.3491	1000.0	1000.0	987999	90.74767	13.380329	98.44766	25.592152	90.74773	13.380389	98.1647	27.085186	-90.932495	0.8168328	0.8168328	23775.34579873085
248	960.5104	16.221207	976.11066	933.8936	957.09094	22.086573	988.5945	922.4972	1000.0	1000.0	991999	90.72867	13.4751425	99.669525	23.788311	90.72864	13.474977	100.17731	21.895708	-90.9048	0.82480246	0.82480246	23871.17189359665
249	952.495	16.228573	965.8887	924.7372	954.2046	17.050423	977.9699	923.3922	1000.0	1000.0	995999	90.73934	13.547246	98.54409	27.898415	90.73933	13.547405	98.31361	27.396534	-90.94791	0.83054566	0.83054566	23971.00923895836
250	972.1708	8.887463	987.1433	964.88776	969.1338	10.146417	987.0703	953.3579	1000.0	1000.0	999999	90.71306	13.624811	99.741425	25.982513	90.71301	13.625327	98.08502	26.262262	-90.90636	0.8336163	0.8336163	24070.091359615326
251	966.9179	12.027325	986.3167	953.29364	959.55145	20.409737	983.7948	931.6588	1000.0	1000.0	1003999	90.85668	13.497326	99.60737	26.49345	90.85679	13.496812	98.523865	26.17439	-91.005745	0.8530593	0.8530593	24169.532583236694
252	963.6456	20.591562	986.07324	933.75885	961.3207	10.417539	976.8357	940.1676	1000.0	1000.0	1007999	90.94678	13.316068	99.704124	23.8881	90.94683	13.315972	100.37633	25.920929	-91.0907	0.8777369	0.8777369	24265.158349990845
253	962.0835	5.5256534	971.072	957.1388	958.10974	18.216806	982.8226	932.2537	1000.0	1000.0	1011999	91.10308	13.146896	98.42159	25.272957	91.103	13.147097	99.579185	26.555939	-91.28184	0.8554325	0.8554325	24360.7214679718
254	934.3794	46.307568	976.4281	857.863	958.93884	14.537852	978.3637	926.4808	1000.0	1000.0	1015999	91.2679	12.964621	97.992035	25.017395	91.26795	12.965192	99.45692	23.733421	-91.42286	0.8632227	0.8632227	24460.659760713577
255	952.7306	23.783384	978.4544	921.3361	972.3201	14.4375515	987.8083	949.10504	1000.0	1000.0	1019999	91.44842	12.746759	98.20828	13.591108	91.44839	12.746531	98.13299	19.795166	-91.61758	0.8999336	0.8999336	24561.135344982147
256	966.67346	12.565209	984.98444	949.9846	959.40216	19.071222	986.1239	909.8641	1000.0	1000.0	1023999	91.6394	12.505207	98.49945	24.153688	91.63944	12.5051985	98.496994	22.044254	-91.80424	0.87888324	0.87888324	24661.578286647797
257	941.99506	6.1019597	947.62634	931.9349	961.09375	11.245655	972.989	934.65137	1000.0	1000.0	1027999	91.71014	12.458116	98.668785	26.174057	91.71009	12.458646	98.7273	24.831348	-91.830376	0.82635635	0.82635635	24759.98644375801
258	955.98444	9.978595	972.2057	946.1782	974.90686	9.96281	988.8836	956.07245	1000.0	1000.0	1031999	91.90983	12.179939	98.38774	23.945799	91.90979	12.180032	98.18211	14.829696	-92.05019	0.7976385	0.7976385	24855.975660324097
259	968.07715	13.37845	983.0175	949.4851	967.53796	15.092997	985.291	945.3755	1000.0	1000.0	1035999	92.05293	12.017225	98.375565	19.152372	92.05295	12.017545	99.06192	21.780163	-92.19486	0.8057048	0.8057048	24956.011994600296
260	969.75684	11.630406	982.966	953.8773	967.4235	14.542614	987.74274	944.9279	1000.0	1000.0	1039999	92.28191	11.597862	98.38527	16.796864	92.282	11.597666	98.58266	24.622194	-92.422	0.7774688	0.7774688	25056.780642032623
261	961.0903	21.375952	982.9013	937.2412	971.3504	11.637493	986.96625	950.48303	1000.0	1000.0	1043999	92.42709	11.288863	98.6483	24.724205	92.42713	11.288438	98.81447	24.37937	-92.58422	0.7737974	0.7737974	25156.747761249542
262	948.8915	26.151707	966.9304	903.706	957.1045	15.862531	980.04224	926.7265	1000.0	1000.0	1047999	92.61688	10.960428	98.98783	21.31369	92.61683	10.961157	98.374435	24.162958	-92.723236	0.7539978	0.7539978	25257.117032527924
263	964.0558	17.646183	977.3167	934.09247	969.238	8.235975	990.38654	959.07715	1000.0	1000.0	1051999	92.77511	10.756239	98.27709	24.8852	92.77511	10.756358	98.02086	26.005074	-92.89817	0.72938144	0.72938144	25351.57590031624
264	949.8035	4.028081	952.7756	942.9059	954.76746	14.518277	974.45557	932.90356	1000.0	1000.0	1055999	92.91052	10.518125	98.92857	25.333458	92.91054	10.517983	98.37812	23.57988	-93.038826	0.73859847	0.73859847	25449.94344139099
265	968.25903	12.924505	987.1083	952.6769	963.48096	14.945738	985.2729	932.65106	1000.0	1000.0	1059999	93.06201	10.293681	98.04539	24.718464	93.06212	10.292967	98.18572	26.882305	-93.17381	0.73055553	0.73055553	25550.107919216156
266	957.80566	15.975621	977.6386	933.07227	957.2004	13.5330305	983.3208	937.97394	1000.0	1000.0	1063999	93.20988	10.024531	98.03294	25.707	93.20983	10.024822	98.42317	26.110992	-93.32875	0.7420638	0.7420638	25650.815301179886
267	959.26355	12.64008	968.6034	937.48193	962.30664	18.900543	988.2436	936.34924	1000.0	1000.0	1067999	93.29262	9.878924	98.19716	25.23322	93.29264	9.878918	100.082664	12.5270815	-93.38417	0.7387196	0.7387196	25751.300362586975
268	969.0056	12.7887745	986.7475	950.95215	956.39	12.302028	975.9353	934.74414	1000.0	1000.0	1071999	93.40905	9.671833	98.474686	23.050838	93.40905	9.67249	98.298904	20.926409	-93.519875	0.70391804	0.70391804	25845.39329600334
269	964.5746	9.100764	978.6645	953.3434	968.6961	7.149646	985.204	960.99713	1000.0	1000.0	1075999	93.5811	9.236217	98.41595	19.761902	93.58103	9.236842	98.13952	18.144485	-93.69963	0.65961355	0.65961355	25942.026099205017
270	962.7971	12.371776	978.6282	944.12573	957.208	27.576803	984.07306	882.62256	1000.0	1000.0	1079999	93.74823	8.8561735	99.04908	21.750702	93.74821	8.856593	99.642456	21.770657	-93.86561	0.6713341	0.6713341	26042.470856189728
271	951.0547	25.488987	984.69434	913.1609	961.90625	17.819386	986.35486	922.0116	1000.0	1000.0	1083999	93.86102	8.627299	99.3667	20.155066	93.86095	8.627867	98.820564	20.9344	-93.93092	0.65970445	0.65970445	26143.736287355423
272	956.7479	15.659476	979.1062	935.2751	969.2835	15.927476	987.044	936.4873	1000.0	1000.0	1087999	93.97814	8.423821	98.16162	18.461746	93.97816	8.423889	98.4754	20.388214	-94.05816	0.6192634	0.6192634	26244.38951587677
273	951.2647	14.365593	966.0579	929.51	962.9713	17.74905	985.2719	918.59814	1000.0	1000.0	1091999	94.11601	8.184965	98.671814	21.650547	94.11603	8.184491	98.94569	20.786055	-94.175674	0.6554085	0.6554085	26342.561407089233
274	973.87463	9.892585	985.0575	963.89984	957.8423	17.219023	984.67633	920.03595	1000.0	1000.0	1095999	94.26103	7.9115095	98.84798	24.82056	94.26105	7.9107533	98.567154	24.893398	-94.35955	0.5852238	0.5852238	26440.433055877686
275	968.12646	9.462868	984.0127	959.4213	960.1081	14.788079	984.4518	934.6524	1000.0	1000.0	1099999	94.41071	7.700869	98.59193	24.370773	94.41068	7.7010703	99.63742	23.294647	-94.49128	0.5862793	0.5862793	26542.09894800186
276	971.8014	12.638527	986.1172	952.5227	877.3915	288.6875	989.7434	13.706764	1000.0	1000.0	1103999	94.47876	7.6274233	99.400406	26.267513	94.47883	7.6274247	100.33586	25.726254	-94.55197	0.54483485	0.54483485	26643.70495557785
277	958.34595	17.946604	980.36346	930.98846	947.5331	19.86763	981.08636	913.8271	1000.0	1000.0	1107999	94.50366	7.6708264	99.44109	18.370249	94.5036	7.6714287	98.25401	22.970942	-94.58796	0.54537606	0.54537606	26745.216410160065
278	961.18335	26.591835	979.2582	915.3475	960.03046	20.11445	988.08685	929.73224	1000.0	1000.0	1111999	94.5419	7.506943	99.021164	25.743568	94.54188	7.506831	101.17372	24.35014	-94.60147	0.5674721	0.5674721	26846.234075546265
279	973.7237	12.097012	985.59564	958.03174	959.7412	15.812142	982.72034	935.34283	1000.0	1000.0	1115999	94.6124	7.4656396	98.68734	22.865051	94.61238	7.4658494	98.34952	23.521988	-94.70519	0.5196404	0.5196404	26940.71446442604
280	971.2838	11.915736	985.84814	956.7269	970.9534	9.764707	986.27856	958.52606	1000.0	1000.0	1119999	94.66896	7.482053	98.162895	25.942806	94.66893	7.4822297	98.08834	24.919	-94.73507	0.51206607	0.51206607	27038.266895532608
281	959.25574	8.74642	966.61847	944.3263	963.62585	14.562612	983.7624	938.90546	1000.0	1000.0	1123999	94.76746	7.3837113	98.1987	25.852287	94.76741	7.3841386	98.885086	23.370163	-94.84316	0.49218342	0.49218342	27140.377878189087
282	956.0022	19.608168	977.7532	931.4561	954.7676	19.814167	985.60565	922.8203	1000.0	1000.0	1127999	94.86146	7.3413043	98.15994	24.911518	94.86156	7.3412967	98.652275	25.30577	-94.966705	0.51062834	0.51062834	27241.717217445374
283	948.59644	20.891571	980.29987	922.43414	962.31335	12.70012	980.6399	936.55225	1000.0	1000.0	1131999	94.97699	7.1007295	98.35374	24.897697	94.97699	7.100905	98.93858	24.667833	-95.03234	0.47068834	0.47068834	27343.378601551056
284	948.57806	23.96553	984.7745	919.66656	958.1698	18.353594	989.1218	928.8449	1000.0	1000.0	1135999	95.06431	6.985419	99.403244	25.8416	95.06438	6.9849396	98.37325	12.614419	-95.116356	0.4591165	0.4591165	27444.981132030487
285	965.53656	5.15959	971.9671	959.93945	957.9834	16.009502	986.6228	931.0061	1000.0	1000.0	1139999	95.0452	7.104961	98.55634	21.409481	95.04515	7.104501	98.31083	27.869007	-95.10261	0.43557954	0.43557954	27541.250904083252
286	968.8607	9.787521	983.8263	956.40466	958.5363	15.414952	986.3063	929.25507	1000.0	1000.0	1143999	95.12482	7.030751	98.108505	25.494286	95.12488	7.030322	98.335556	27.64928	-95.182816	0.44311297	0.44311297	27641.550721883774
287	961.0883	6.7850413	970.26416	954.0303	968.8418	12.644266	988.6505	943.8946	1000.0	1000.0	1147999	95.19102	6.923545	97.85979	25.274426	95.19092	6.9245763	98.37673	25.78981	-95.24726	0.43817127	0.43817127	27743.604715824127
288	968.77637	10.117105	980.5614	955.18475	953.2487	18.012707	983.334	921.14307	1000.0	1000.0	1151999	95.20206	6.9519696	98.504814	24.407547	95.20213	6.9518747	98.783165	26.03862	-95.23725	0.43212456	0.43212456	27845.81032514572
289	973.28265	12.53427	986.47723	956.17676	962.88904	15.265546	985.57837	941.47003	1000.0	1000.0	1155999	95.27747	6.847745	98.55115	28.34933	95.27749	6.8473697	98.16063	27.610672	-95.347435	0.3933207	0.3933207	27947.638085365295
290	968.30383	1.0617024	969.33496	966.532	961.3706	35.726543	984.3882	856.8252	1000.0	1000.0	1159999	95.28964	6.8388643	99.0945	28.070578	95.28956	6.8390574	98.121346	28.944967	-95.352234	0.426083	0.426083	28045.840696573257
291	955.86017	13.518238	978.5383	943.0036	960.3361	11.793078	985.2254	939.979	1000.0	1000.0	1163999	95.28628	6.8265986	98.70588	22.839935	95.28632	6.825913	97.88396	27.509453	-95.3461	0.42306426	0.42306426	28143.487573623657
292	957.80273	13.804237	977.3522	941.88763	954.33875	17.482088	975.78064	910.6226	1000.0	1000.0	1167999	95.24393	6.9269404	100.91358	20.170406	95.24395	6.926315	98.38695	23.304321	-95.299774	0.41142866	0.41142866	28245.72955584526
293	963.178	13.112433	981.73267	944.7048	960.61365	29.39262	987.37	886.118	1000.0	1000.0	1171999	95.31053	6.8772388	98.14948	26.859062	95.31058	6.8771267	98.07565	28.08921	-95.36316	0.40827233	0.40827233	28347.700743436813
294	950.0187	22.67135	971.1551	911.7763	972.67676	11.862072	986.18787	946.6302	1000.0	1000.0	1175999	95.33758	6.942645	98.05004	26.539982	95.33759	6.9424577	99.71178	27.289576	-95.381805	0.42975423	0.42975423	28449.665470600128
295	965.6245	14.979117	983.2409	946.5412	938.6167	56.63227	985.86914	806.3909	1000.0	1000.0	1179999	95.32284	6.990548	98.0099	26.258327	95.3228	6.991213	97.93275	24.556488	-95.36078	0.44361848	0.44361848	28551.63263273239
296	963.9608	9.859902	979.8564	952.961	952.25653	13.362532	968.6607	926.62006	1000.0	1000.0	1183999	95.36983	6.835648	98.36686	26.099762	95.36976	6.8355975	98.12433	25.71907	-95.43614	0.42273584	0.42273584	28648.314035892487
297	956.394	19.94158	989.1503	937.52264	967.8309	16.191547	984.7828	931.1094	1000.0	1000.0	1187999	95.37877	6.837455	99.43556	28.150084	95.37873	6.8383503	100.88228	27.521523	-95.43331	0.43545452	0.43545452	28746.395624399185
298	982.11993	2.6425204	986.0531	978.699	953.631	21.225353	975.4013	911.10333	1000.0	1000.0	1191999	95.39019	6.8756485	99.02759	27.920025	95.39013	6.875883	98.041115	27.773693	-95.45013	0.41913483	0.41913483	28848.520009994507
299	964.66364	21.546288	983.4317	929.55493	971.34814	8.587418	985.14526	956.3965	1000.0	1000.0	1195999	95.41984	6.9037457	98.435074	9.412363	95.41991	6.9033284	99.94127	5.0885143	-95.49803	0.48168847	0.48168847	28950.490107536316
300	971.0321	13.035909	985.7986	953.1746	966.2077	17.083033	987.6578	926.6319	1000.0	1000.0	1199999	95.43526	6.9809995	98.14648	20.66407	95.43538	6.979889	99.97762	23.285358	-95.52297	0.44474736	0.44474736	29052.341522455215
301	950.8567	16.38581	978.513	936.4302	957.7267	12.934625	989.6682	941.7723	1000.0	1000.0	1203999	95.47844	6.929443	98.80252	18.704708	95.47841	6.929652	98.514984	30.859959	-95.544685	0.41787994	0.41787994	29154.200481414795
302	958.3458	6.132211	967.2022	950.93536	967.62775	18.703747	987.6887	930.30536	1000.0	1000.0	1207999	95.54471	6.7865825	98.463715	28.144165	95.54479	6.7862735	99.171875	19.159847	-95.593956	0.42907998	0.42907998	29250.03322482109
303	955.8982	14.28854	972.3042	936.2219	967.909	17.348188	989.1409	934.1303	1000.0	1000.0	1211999	95.54531	6.7831287	99.16891	30.197495	95.54529	6.783233	98.209564	30.606968	-95.56907	0.40282467	0.40282467	29349.442204475403
304	961.0882	16.59148	983.91846	939.58984	970.9704	7.6380467	983.76965	961.5827	1000.0	1000.0	1215999	95.58769	6.632384	98.19073	29.447678	95.58769	6.6318727	98.71908	31.751804	-95.642654	0.38852182	0.38852182	29452.118049144745
305	957.18866	27.684893	985.01044	915.1973	965.52637	19.412495	986.2559	918.49963	1000.0	1000.0	1219999	95.59887	6.593146	99.16865	31.310005	95.59887	6.5932302	98.31096	31.515884	-95.64744	0.39897272	0.39897272	29554.31218147278
306	956.3108	16.19429	968.98474	929.1344	975.81934	9.527297	985.75305	956.0833	1000.0	1000.0	1223999	95.62802	6.5573497	98.42349	30.289085	95.628	6.558023	99.3069	29.591133	-95.66913	0.36840618	0.36840618	29656.597071170807
307	972.3007	9.42305	981.55237	956.7531	968.6458	11.930733	986.0671	946.758	1000.0	1000.0	1227999	95.65914	6.551827	98.087814	31.227745	95.65913	6.5518117	98.12728	29.842392	-95.702576	0.3517184	0.3517184	29758.18083691597
308	966.1908	12.363779	983.7787	948.9147	965.88885	18.542213	987.85333	930.08484	1000.0	1000.0	1231999	95.72356	6.426798	98.63867	29.00415	95.72357	6.426945	98.31731	27.034412	-95.793625	0.36539307	0.36539307	29855.268790483475
309	945.93256	12.549245	961.1735	930.0077	958.9969	25.118412	985.66406	914.1152	1000.0	1000.0	1235999	95.76438	6.374772	98.5686	25.969019	95.76428	6.3758874	98.62227	26.520985	-95.818016	0.4024232	0.4024232	29956.36541867256
310	951.3325	12.332767	964.80493	937.2914	968.1644	17.37398	983.94684	922.411	1000.0	1000.0	1239999	95.76478	6.461936	98.40378	25.42236	95.76472	6.4626794	98.95842	26.081097	-95.81609	0.3688283	0.3688283	30059.425765514374
311	962.0627	14.147865	982.8397	942.8884	963.8281	15.584601	980.6881	923.6546	1000.0	1000.0	1243999	95.77776	6.4631906	98.363	31.868547	95.77777	6.4628787	98.24933	29.277771	-95.826935	0.3710047	0.3710047	30161.79166650772
312	967.3131	15.521522	988.7037	950.35535	963.7811	13.833534	987.45807	943.1704	1000.0	1000.0	1247999	95.7758	6.437478	98.48599	26.71	95.77584	6.4368377	98.63467	33.37722	-95.82503	0.33182666	0.33182666	30264.0959379673
313	945.2988	16.211477	969.1187	925.9342	963.1755	16.281282	986.9122	941.661	1000.0	1000.0	1251999	95.81507	6.3690114	98.47106	33.09754	95.81505	6.3689756	98.51054	31.786053	-95.86261	0.35305145	0.35305145	30365.684291124344
314	970.8766	14.481628	986.068	951.75824	961.8262	11.987154	978.906	930.6125	1000.0	1000.0	1255999	95.87565	6.3340173	98.47986	30.73411	95.87571	6.333587	98.255424	30.49129	-95.90752	0.33782074	0.33782074	30461.82201743126
315	967.8005	6.7468	976.4021	960.3293	958.3464	18.549036	983.13007	922.6143	1000.0	1000.0	1259999	95.92752	6.28962	98.474815	31.934433	95.92748	6.2897778	98.54483	31.361895	-95.97606	0.35920423	0.35920423	30562.651203155518
316	957.0452	14.151045	972.2405	935.7551	936.0788	21.037052	959.0462	896.4429	1000.0	1000.0	1263999	95.94865	6.2761054	98.99702	33.80185	95.94876	6.275683	98.16205	33.72818	-95.9937	0.37567204	0.37567204	30664.466945409775
317	961.3565	6.0501537	967.74774	951.50244	953.8179	17.001677	978.59406	910.76044	1000.0	1000.0	1267999	95.95849	6.2600665	98.5262	34.523624	95.95844	6.260402	98.546844	32.445553	-96.01423	0.32954377	0.32954377	30766.744774103165
318	957.6416	17.666733	977.3595	935.7752	966.98083	11.936842	985.33655	946.80273	1000.0	1000.0	1271999	95.98075	6.3374457	98.65877	31.892355	95.98076	6.3372407	98.35532	32.42769	-96.00998	0.34336507	0.34336507	30868.266134262085
319	940.87994	17.467165	969.4059	923.28174	913.0713	26.742046	948.4512	858.10376	1000.0	1000.0	1275999	95.96972	6.385359	98.64822	32.511883	95.96968	6.3858614	98.42334	33.909798	-96.00922	0.34840605	0.34840605	30969.255930423737
320	960.96606	11.39956	978.36487	950.28644	963.26917	20.085207	983.64954	921.6392	1000.0	1000.0	1279999	95.93896	6.4190836	98.72253	30.642246	95.93898	6.4185224	98.94032	31.230167	-95.995285	0.37289086	0.37289086	31066.045038461685
321	961.406	8.360559	974.6075	951.4501	917.32294	132.99713	979.3339	520.05206	1000.0	1000.0	1283999	95.89907	6.410077	98.7623	32.467934	95.89904	6.410162	101.47957	32.574055	-95.96156	0.42326874	0.42326874	31166.5826253891
322	970.69104	11.712488	986.8056	955.2565	907.93713	183.69838	986.6672	358.72916	1000.0	1000.0	1287999	95.90621	6.4419966	98.67213	31.452204	95.90609	6.4432573	98.903366	29.495539	-95.96425	0.41242453	0.41242453	31268.541124343872
323	974.45166	4.782968	981.9185	970.24884	966.3073	10.940086	989.4367	950.03156	1000.0	1000.0	1291999	95.93654	6.3233695	102.40301	27.796844	95.93656	6.323648	100.77128	27.647537	-95.990425	0.3852589	0.3852589	31370.36537027359
324	959.1976	13.71374	969.34283	935.5709	967.68616	10.873121	983.08417	948.48376	1000.0	1000.0	1295999	95.96603	6.2555146	98.98957	32.336346	95.96606	6.2556286	102.66025	31.371046	-96.001434	0.3749296	0.3749296	31471.99940776825
325	960.3713	8.098684	970.7713	948.8028	970.55206	9.360567	987.4978	956.0045	1000.0	1000.0	1299999	95.98468	6.2921696	98.596596	31.400745	95.98467	6.2922893	99.533775	32.8752	-96.03978	0.37060273	0.37060273	31573.09876847267
326	973.2362	8.880892	988.5611	966.9014	969.96204	15.876849	985.98395	940.65674	1000.0	1000.0	1303999	96.01978	6.2780013	99.03696	30.978275	96.01985	6.277814	98.688194	29.216717	-96.07213	0.36399013	0.36399013	31669.786918401718
327	975.88684	9.600875	987.6896	966.2747	965.4451	15.039872	989.473	936.9842	1000.0	1000.0	1307999	96.05047	6.2235184	98.507706	29.030396	96.05043	6.2244444	98.93335	27.170269	-96.0943	0.34820247	0.34820247	31770.249497175217
328	978.6126	6.2160873	988.081	971.1226	962.0094	18.335426	988.96045	931.59534	1000.0	1000.0	1311999	96.07958	6.210504	98.49493	27.71699	96.07955	6.2103105	100.319916	16.81358	-96.138855	0.33842903	0.33842903	31872.381593942642
329	968.5307	16.81502	986.9154	949.8131	967.4779	13.8401575	987.5217	939.2378	1000.0	1000.0	1315999	96.0839	6.235777	98.8697	27.253521	96.08397	6.2353945	98.902855	25.086655	-96.13047	0.34133384	0.34133384	31974.794718027115
330	961.9074	10.902676	975.83215	946.29065	962.06476	22.854914	988.6049	901.39307	1000.0	1000.0	1319999	96.09163	6.2796035	98.677826	32.44879	96.09163	6.2792783	99.18208	29.322704	-96.1264	0.333838	0.333838	32076.934418916702
331	964.96436	21.486616	988.53973	936.25586	965.08234	14.732054	987.88165	948.0987	1000.0	1000.0	1323999	96.09304	6.2593756	99.22964	28.025974	96.09296	6.2602034	99.15752	28.429844	-96.15102	0.34128582	0.34128582	32179.118577718735
332	977.80444	9.454351	986.3121	963.1895	968.3285	10.64335	983.80646	951.9046	1000.0	1000.0	1327999	96.0934	6.2661967	99.27361	28.9847	96.09338	6.26554	98.98992	31.326721	-96.14847	0.34628156	0.34628156	32275.74325966835
333	952.933	15.625348	967.2213	928.6613	960.23914	8.873902	969.0965	944.102	1000.0	1000.0	1331999	96.10294	6.2090545	98.54036	32.172806	96.10298	6.2089796	98.446556	32.068092	-96.14919	0.32180303	0.32180303	32375.142959833145
334	975.3319	12.289636	990.24084	956.19104	923.55774	122.27741	984.67474	558.61566	1000.0	1000.0	1335999	96.08548	6.1717257	98.51415	34.061592	96.08557	6.170647	98.770905	28.698574	-96.13108	0.32146338	0.32146338	32477.617560386658
335	970.56934	3.4360778	975.8398	967.08344	960.2015	22.915678	986.95056	894.86365	1000.0	1000.0	1339999	96.0863	6.1850653	99.674614	30.7845	96.08626	6.1855063	101.1664	29.945377	-96.131516	0.33114743	0.33114743	32579.855973005295
336	896.69104	126.959175	987.21436	679.5321	959.93066	13.900997	982.9609	938.89966	1000.0	1000.0	1343999	96.06538	6.2449155	99.088066	14.003815	96.06546	6.244356	99.1449	23.241184	-96.13459	0.37329718	0.37329718	32681.683374404907
337	960.3254	24.644058	988.48615	920.9643	963.1287	19.111935	989.31573	928.7014	1000.0	1000.0	1347999	96.06402	6.2284055	99.08343	16.311966	96.06404	6.227993	99.43722	19.09455	-96.118126	0.35734236	0.35734236	32783.332111120224
