Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
32	275.75	327.35788	801.0	0.0	93.8	277.0786	925.0	0.0	1000.0	1000.0	127999	47.119293	31.062876	120.59135	5.1101027	47.119205	31.0637	121.32083	3.885147	-0.6289397	1.1787608	5.569571	-9.067153	-47.39274	0.8550056	0.8550056	4595.727803230286
33	476.25	476.8744	987.0	0.0	474.0	474.09027	964.0	0.0	1000.0	1000.0	131999	47.80418	32.20936	121.94956	4.78616	47.80412	32.209538	123.69279	3.214332	-0.5743034	1.2166057	6.2157736	-9.162846	-48.102016	0.8495364	0.8495364	4753.499979019165
34	726.0	419.23563	977.0	0.0	478.6	479.08606	1000.0	0.0	1000.0	1000.0	135999	50.68904	33.815506	122.93167	5.031065	50.68906	33.815334	123.76654	4.1160727	-0.50559187	1.276414	5.5751095	-11.183763	-51.02539	0.8385662	0.8385662	4911.541105508804
35	468.75	412.4393	969.0	0.0	386.3	472.28275	987.0	0.0	1000.0	1000.0	139999	52.82349	34.8391	122.63394	6.3059435	52.823654	34.838955	124.51516	6.192547	-0.46331638	1.3023638	6.292286	-11.374564	-53.181053	0.8305153	0.8305153	5069.918741941452
36	73.0	123.0	286.0	0.0	583.4	475.26944	990.0	0.0	1000.0	1000.0	143999	54.682083	35.372055	123.21555	6.628612	54.68194	35.371826	122.87317	6.747683	-0.44496086	1.2952356	5.712391	-10.808677	-55.035133	0.82656705	0.82656705	5229.0518543720245
37	613.75	283.09573	954.0	251.0	353.9	432.60638	994.0	0.0	1000.0	1000.0	147999	56.24411	35.778	123.50726	6.230079	56.24408	35.778503	124.18048	5.944371	-0.4170353	1.3062484	6.0125694	-9.011548	-56.60522	0.7859339	0.7859339	5386.954740047455
38	747.5	226.24489	985.0	469.0	477.2	477.26382	970.0	0.0	1000.0	1000.0	151999	58.493237	36.389313	125.087204	6.8663316	58.49324	36.389412	124.95891	6.787077	-0.404802	1.3138323	7.114045	-11.695185	-58.86064	0.7888461	0.7888461	5545.999835014343
39	477.25	473.44556	986.0	0.0	673.0	441.53482	997.0	0.0	1000.0	1000.0	155999	60.10638	37.041286	125.875244	6.7561274	60.10626	37.04104	126.492226	6.3691053	-0.43132493	1.2874781	6.1954775	-8.920921	-60.451485	0.78595763	0.78595763	5704.901416063309
40	491.5	450.97256	947.0	0.0	669.9	439.2053	983.0	0.0	1000.0	1000.0	159999	61.10284	37.64139	127.26256	7.1949844	61.103127	37.64097	127.95335	7.0371876	-0.45662892	1.2725221	7.1001124	-9.272473	-61.436428	0.77635056	0.77635056	5863.844225883484
41	562.5	399.17072	942.0	0.0	101.6	294.5445	985.0	0.0	1000.0	1000.0	163999	61.86546	37.773273	127.89287	6.191921	61.865494	37.77304	128.43686	6.6713033	-0.4458305	1.2725636	6.450649	-11.0828495	-62.20343	0.7827539	0.7827539	6022.86784362793
