Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
113	973.8307	4.6104198	978.1475	966.05786	977.49255	9.5375805	998.37665	959.3239	1000.0	1000.0	451999	92.43864	11.379713	100.90493	51.83382	92.43868	11.37958	101.99195	49.21868	-92.73372	0.49265406	0.49265406	10859.65676355362
114	989.6929	10.602756	998.8679	971.7941	981.05096	14.634177	998.5529	946.52124	1000.0	1000.0	455999	92.55455	11.226684	101.77846	51.181248	92.55448	11.2272005	102.56527	50.111965	-92.85776	0.48783922	0.48783922	10954.770016431808
115	978.71875	12.688859	998.65985	967.34375	982.7042	9.705914	999.78735	970.7855	1000.0	1000.0	459999	92.5556	11.208351	101.44035	49.55581	92.55557	11.208139	101.21095	48.72572	-92.88177	0.48955134	0.48955134	11054.266817331314
116	983.11536	11.874959	996.4172	966.82745	983.13293	11.043981	998.8748	962.83575	1000.0	1000.0	463999	92.6407	11.3474455	102.004944	47.836075	92.6408	11.34747	102.14137	48.50203	-92.935196	0.48840246	0.48840246	11154.666761636734
117	979.0032	12.954993	997.4588	961.0367	978.7982	10.161496	999.52405	958.7317	1000.0	1000.0	467999	92.72774	11.3028345	101.81114	49.29408	92.72766	11.30282	111.983864	47.42492	-93.01848	0.50746757	0.50746757	11255.707424640656
118	979.3142	8.720329	991.83875	967.20844	979.49207	17.352266	999.66583	934.6632	1000.0	1000.0	471999	92.90532	11.117591	102.52982	48.203205	92.90538	11.117597	102.95766	47.266804	-93.19716	0.48129505	0.48129505	11356.5175075531
119	983.8621	13.597413	999.6241	964.10175	984.09735	9.006998	999.548	973.9982	1000.0	1000.0	475999	92.9433	11.081641	101.54965	49.387585	92.94326	11.081707	102.07298	49.396957	-93.20245	0.49945354	0.49945354	11451.039343118668
120	982.30225	10.400633	999.85406	972.9306	987.37634	14.865514	999.84485	950.5645	1000.0	1000.0	479999	92.94338	11.18607	101.731064	48.53309	92.94343	11.186012	102.35042	49.505314	-93.2401	0.49134028	0.49134028	11547.69702243805
121	983.49475	8.996722	999.01404	977.01324	977.5579	9.453824	998.9156	959.6771	1000.0	1000.0	483999	93.11905	11.080992	101.95943	51.218624	93.11908	11.081173	101.6784	49.11736	-93.410965	0.48240966	0.48240966	11648.176257133484
122	980.64355	11.178981	998.28345	967.394	978.08075	14.261918	997.4816	952.7662	1000.0	1000.0	487999	93.1486	11.13629	102.27215	49.81917	93.14856	11.136378	101.30708	46.445053	-93.415344	0.4889697	0.4889697	11748.816796779633
123	979.6737	1.5045921	981.4626	977.6172	985.8768	9.228796	999.80707	976.1523	1000.0	1000.0	491999	93.21276	11.097329	101.67431	50.728477	93.21282	11.097052	101.73283	47.903217	-93.49503	0.49155077	0.49155077	11849.786176681519
124	980.80664	0.97488403	982.16614	979.71564	978.4299	8.496309	999.4834	964.7152	1000.0	1000.0	495999	93.28649	10.937827	101.57394	50.23903	93.2865	10.938019	102.23234	50.010773	-93.566345	0.4849289	0.4849289	11945.130425453186
125	979.24835	10.322048	995.78656	967.7783	986.02136	10.974159	997.33936	966.5226	1000.0	1000.0	499999	93.385	10.729674	101.86836	47.604156	93.38498	10.729861	104.37763	48.540966	-93.639534	0.47981024	0.47981024	12041.834598064423
126	972.9423	18.192646	998.694	948.1019	983.9875	12.33952	998.8119	966.3248	1000.0	1000.0	503999	93.47003	10.756902	104.43018	49.634453	93.46999	10.757076	101.043915	50.03809	-93.72877	0.45744342	0.45744342	12142.367405176163
127	973.0945	20.416574	993.58777	939.19543	974.0072	12.178531	996.3895	951.60144	1000.0	1000.0	507999	93.62182	10.671252	102.05086	50.849144	93.62182	10.671423	101.43199	51.23065	-93.84221	0.45428264	0.45428264	12243.152537345886
128	988.2263	11.412744	998.73206	969.1044	976.4046	11.326356	997.5298	961.40826	1000.0	1000.0	511999	93.70372	10.694446	102.30055	48.046078	93.70371	10.69467	101.791336	49.6866	-93.950294	0.45515496	0.45515496	12343.891786813736
129	973.1706	3.4264395	977.25214	967.92554	980.65594	9.249416	998.5073	967.9316	1000.0	1000.0	515999	93.75863	10.660335	101.582	50.603172	93.75864	10.660176	102.38001	49.615936	-93.97064	0.44257307	0.44257307	12442.9505007267
130	984.1453	11.692308	996.6696	971.97375	980.848	5.8480797	997.85126	975.7175	1000.0	1000.0	519999	93.71233	10.689038	101.33294	48.383972	93.71238	10.689077	102.874596	48.212032	-93.93103	0.46215308	0.46215308	12539.263220310211
131	975.89825	2.7009242	979.7174	972.14484	983.6828	15.339232	999.5599	950.70654	1000.0	1000.0	523999	93.80982	10.522303	101.571785	50.72688	93.8098	10.522007	101.78751	49.26042	-94.03877	0.4689631	0.4689631	12639.415922641754
132	982.27527	9.3645935	998.3617	975.2387	973.09064	15.779082	996.1073	946.9528	1000.0	1000.0	527999	93.65775	10.779599	102.448975	50.333797	93.65772	10.779901	102.522865	50.20904	-93.86926	0.44897348	0.44897348	12739.797158002853
133	971.5572	7.598375	976.8801	958.4915	985.7464	11.0288515	999.54517	967.20953	1000.0	1000.0	531999	93.77318	10.613806	101.802895	49.82205	93.77328	10.613032	111.50156	49.11297	-93.99387	0.47816396	0.47816396	12840.56663942337
134	979.83386	8.640131	994.013	972.27344	983.646	9.627748	998.2311	973.30414	1000.0	1000.0	535999	93.88292	10.481603	106.765045	50.654846	93.88289	10.481584	106.475204	49.23179	-94.12248	0.4581286	0.4581286	12942.129420042038
135	984.87744	8.080654	998.8529	979.86005	983.375	10.627699	999.4647	971.4026	1000.0	1000.0	539999	93.89271	10.478422	102.06188	49.056877	93.89272	10.478542	101.90986	42.878853	-94.10857	0.4686919	0.4686919	13037.267510652542
136	980.97095	11.001197	998.4818	969.67883	979.62775	10.629061	999.3332	956.80365	1000.0	1000.0	543999	93.92529	10.339629	101.25376	48.857483	93.92533	10.339246	111.61784	47.988396	-94.10715	0.4548326	0.4548326	13135.145297527313
137	984.09814	8.26457	998.23566	977.7335	979.2866	9.231125	997.4172	964.7732	1000.0	1000.0	547999	93.93437	10.310838	101.46896	49.955948	93.93437	10.3106985	102.2613	47.573692	-94.169655	0.44341093	0.44341093	13235.492625236511
138	987.5467	8.682025	994.177	972.8361	981.96796	9.459289	999.49054	968.5644	1000.0	1000.0	551999	93.92251	10.28806	101.42417	50.037827	93.92254	10.287709	102.44521	47.767906	-94.13218	0.4448209	0.4448209	13336.25260090828
139	989.062	10.222035	999.27435	976.8993	983.04816	9.187406	998.9538	970.8613	1000.0	1000.0	555999	93.97074	10.284995	101.1454	45.87464	93.9707	10.285364	102.94774	49.148235	-94.18747	0.44369286	0.44369286	13437.794902086258
140	986.47266	8.993403	999.5436	976.3355	982.87	9.719145	999.5054	970.8823	1000.0	1000.0	559999	94.04029	10.250371	102.334854	52.256042	94.0403	10.250324	101.362045	50.55455	-94.25611	0.43968603	0.43968603	13533.818323612213
141	982.4531	7.145182	994.80615	977.91296	980.6876	12.395701	999.41925	957.1822	1000.0	1000.0	563999	94.05041	10.3380785	104.419365	49.805008	94.05045	10.337844	101.22186	49.90326	-94.28218	0.4513101	0.4513101	13631.167142629623
142	983.33673	9.087662	998.66046	975.86127	984.902	9.931415	999.77295	973.796	1000.0	1000.0	567999	94.16357	10.207658	106.73723	50.9155	94.16354	10.207928	104.7551	49.970264	-94.3912	0.45893505	0.45893505	13732.552930355072
143	981.2553	10.767178	999.195	970.86865	984.63153	13.910074	999.669	956.64514	1000.0	1000.0	571999	94.21641	10.039267	102.37942	48.91007	94.21636	10.039456	102.431015	48.348404	-94.431465	0.44084743	0.44084743	13833.42979502678
144	978.02124	3.1011877	981.4683	974.6016	981.7746	8.316877	997.5043	969.6059	1000.0	1000.0	575999	94.18438	10.017958	104.08192	46.43158	94.18435	10.017602	101.564735	47.464325	-94.40389	0.43697527	0.43697527	13934.043798923492
145	990.37463	7.5670037	999.00977	982.0914	974.6833	13.261378	991.4907	954.1849	1000.0	1000.0	579999	94.22169	10.07174	101.36923	52.40524	94.22171	10.07165	101.27275	51.545036	-94.45986	0.42634827	0.42634827	14032.912479400635
146	986.36017	9.088595	995.4322	974.94116	975.8761	8.942189	996.4827	957.57007	1000.0	1000.0	583999	94.32518	10.077794	101.64555	51.735264	94.32516	10.078455	101.14403	51.111523	-94.53067	0.41767704	0.41767704	14129.407061338425
147	975.30774	15.156692	996.3612	954.26526	984.85535	19.603617	999.4128	938.6936	1000.0	1000.0	587999	94.39084	10.177997	101.81372	47.923824	94.39087	10.177883	102.00371	48.35241	-94.61833	0.4012223	0.4012223	14229.935052156448
148	979.33386	1.482563	981.2965	977.35345	983.069	18.198647	999.7927	946.1949	1000.0	1000.0	591999	94.54951	10.07352	102.00284	49.958504	94.54955	10.07369	101.433205	49.7412	-94.7235	0.41978344	0.41978344	14331.434653282166
149	992.6278	8.567457	999.71497	978.32025	983.5729	10.317827	999.714	969.0595	1000.0	1000.0	595999	94.66796	9.899859	103.503586	52.806606	94.66797	9.899868	101.290535	50.23973	-94.86877	0.41235968	0.41235968	14432.546489715576
150	972.49	16.837072	993.97906	946.7455	983.3924	7.2579737	997.85	977.3371	1000.0	1000.0	599999	94.66183	9.951724	103.73768	49.33012	94.66184	9.951624	101.495804	47.502846	-94.85406	0.41972607	0.41972607	14533.210916042328
151	992.7403	9.203832	999.3392	976.8593	989.56946	10.363263	999.7993	971.68085	1000.0	1000.0	603999	94.65372	10.01831	101.3484	51.18186	94.65376	10.01794	102.78832	49.888245	-94.83609	0.40384883	0.40384883	14628.587458372116
152	988.14954	9.150067	999.319	978.6261	982.8914	14.646795	999.82043	950.5952	1000.0	1000.0	607999	94.7197	10.000126	102.99443	50.314327	94.71971	10.000077	102.34801	52.38449	-94.90373	0.39622808	0.39622808	14727.61264705658
153	983.65344	9.037402	998.97974	975.71124	985.7191	11.283204	999.80646	968.072	1000.0	1000.0	611999	94.70415	9.941756	104.6656	51.7172	94.70419	9.941757	101.137474	50.870766	-94.92914	0.4016562	0.4016562	14829.001107692719
154	971.711	18.402256	999.29803	952.52454	981.2321	12.1998825	998.45703	961.2594	1000.0	1000.0	615999	94.73107	9.798782	101.64898	49.973747	94.73103	9.798836	102.96692	48.162235	-94.92785	0.41784358	0.41784358	14929.669752120972
155	978.05273	2.1176517	979.6592	974.42395	980.65955	6.9144106	995.6115	971.5677	1000.0	1000.0	619999	94.76129	9.670698	102.11955	49.33497	94.76133	9.6707325	102.14384	49.72924	-94.952866	0.4105888	0.4105888	15030.76401591301
156	975.4143	2.3797655	978.42	972.43463	988.66425	9.652734	999.63464	977.6244	1000.0	1000.0	623999	94.74932	9.720553	102.48486	49.923565	94.74937	9.720307	101.557335	49.644043	-94.94505	0.41952148	0.41952148	15126.83212351799
157	982.95	8.152081	996.3778	974.7426	983.85675	11.443538	998.38934	970.1629	1000.0	1000.0	627999	94.70637	9.785661	104.334656	51.04754	94.70642	9.785532	102.43799	50.06641	-94.886	0.4272009	0.4272009	15223.109060525894
158	980.9104	5.816864	990.94403	976.8304	981.8922	10.471039	999.18176	966.76013	1000.0	1000.0	631999	94.68239	9.718828	101.58843	52.576885	94.68235	9.718812	102.13942	50.453094	-94.853325	0.41688892	0.41688892	15323.93017745018
159	974.696	5.256342	980.7934	967.53955	977.98596	11.463329	998.97217	956.1996	1000.0	1000.0	635999	94.68167	9.656903	102.70525	52.21096	94.68165	9.65687	101.182045	49.135265	-94.84961	0.40095678	0.40095678	15424.752670288086
160	988.05975	9.656678	998.8522	976.0991	983.0628	13.330105	998.5653	961.0599	1000.0	1000.0	639999	94.65944	9.684175	101.05572	52.364346	94.65946	9.684095	101.604836	49.945515	-94.8538	0.40381792	0.40381792	15525.47049999237
161	977.93823	3.8922853	981.5342	971.4963	985.6509	7.8176985	999.7288	978.8348	1000.0	1000.0	643999	94.73673	9.641226	102.52948	50.72043	94.73672	9.641441	101.26436	51.841698	-94.9429	0.39183056	0.39183056	15624.699337244034
162	973.9152	6.441213	978.28656	962.78546	982.0827	12.454561	997.9524	955.7747	1000.0	1000.0	647999	94.81122	9.573159	101.761604	52.357025	94.81126	9.572672	104.144424	52.077488	-95.00455	0.40433407	0.40433407	15721.323311328888
163	976.6585	4.7320523	981.43976	968.83203	972.4341	21.919153	997.96106	932.41766	1000.0	1000.0	651999	94.89931	9.531025	101.84084	51.583187	94.89927	9.531292	102.56481	50.158737	-95.06664	0.40234435	0.40234435	15821.636149168015
164	983.104	7.92196	996.7113	976.9081	984.1326	10.14493	999.6931	975.0003	1000.0	1000.0	655999	95.0004	9.425601	103.80505	47.611576	95.00042	9.425843	105.29213	49.740005	-95.15049	0.40410998	0.40410998	15922.063016176224
165	979.5095	2.2422411	981.8591	976.3946	977.4491	9.929834	998.79254	956.9921	1000.0	1000.0	659999	95.06954	9.438572	100.932045	50.812424	95.0696	9.438314	102.08382	48.335106	-95.24623	0.37941092	0.37941092	16022.400754928589
166	983.19946	9.965484	999.5155	972.76166	978.7205	21.15376	999.34955	919.7898	1000.0	1000.0	663999	95.14173	9.4070215	103.35677	50.647133	95.14174	9.4070635	101.109085	50.65513	-95.31706	0.39253575	0.39253575	16123.01933002472
167	989.05273	10.65164	999.8863	976.11127	985.589	9.3420515	999.8854	978.74475	1000.0	1000.0	667999	95.21696	9.319372	101.3442	52.488407	95.21692	9.31924	102.726685	51.762104	-95.39722	0.39638996	0.39638996	16218.02776479721
168	989.05615	10.713846	999.945	975.45624	974.2749	16.073229	981.6538	926.4109	1000.0	1000.0	671999	95.23375	9.272359	101.482735	52.228584	95.23377	9.272086	101.08414	51.40736	-95.40592	0.387287	0.387287	16317.200523138046
169	982.6709	9.891787	999.3053	973.62695	976.8861	11.975468	992.1278	951.7483	1000.0	1000.0	675999	95.30616	9.23006	101.70739	48.220066	95.30616	9.230146	101.35336	48.556778	-95.47087	0.3818031	0.3818031	16418.33202958107
170	982.16296	5.1619496	991.0728	978.51733	978.9383	14.239298	999.4763	945.65295	1000.0	1000.0	679999	95.39454	9.138634	102.11096	52.572742	95.39461	9.138362	101.54593	51.8927	-95.55791	0.36564016	0.36564016	16518.959450006485
171	983.7757	9.288696	999.85126	978.0789	984.8667	8.008752	999.8486	977.85	1000.0	1000.0	683999	95.43452	9.049422	103.40146	51.747894	95.43448	9.049595	101.65896	50.451744	-95.59996	0.37302932	0.37302932	16620.062562704086
172	979.58936	1.6240087	982.1852	977.9609	986.9126	8.798717	999.17334	977.16064	1000.0	1000.0	687999	95.50967	8.960311	103.14432	51.408783	95.50962	8.960334	102.11236	50.181614	-95.6813	0.36812097	0.36812097	16715.864713430405
173	986.14734	8.851526	999.50397	975.75867	980.9891	6.6646004	999.8025	973.9053	1000.0	1000.0	691999	95.49968	9.023934	101.18996	48.89546	95.49974	9.023762	101.94611	47.008045	-95.66926	0.38226533	0.38226533	16813.434602975845
174	978.6763	2.116991	981.33374	976.27997	982.0088	12.042464	999.5054	958.5426	1000.0	1000.0	695999	95.57749	8.932171	101.785065	51.059956	95.5775	8.932202	101.94343	53.22884	-95.73212	0.3636405	0.3636405	16914.58750486374
175	975.7476	8.585658	981.7074	960.9859	981.83093	9.072329	999.8167	973.5	1000.0	1000.0	699999	95.61845	8.926664	101.54777	49.67703	95.6184	8.926695	101.36801	51.754684	-95.78537	0.36598563	0.36598563	17015.642971515656
176	989.1102	8.57247	999.5108	979.7525	984.2332	9.3552685	999.5839	972.2219	1000.0	1000.0	703999	95.59623	8.966562	101.70288	51.761745	95.59632	8.96613	105.24898	53.03207	-95.76071	0.36936975	0.36936975	17116.82817840576
177	982.70557	9.985303	999.79803	975.31335	981.0327	9.669735	999.5374	970.82306	1000.0	1000.0	707999	95.60862	8.978998	100.97766	52.429222	95.60861	8.978729	101.82684	49.6581	-95.78866	0.37677273	0.37677273	17216.272926092148
178	989.2849	10.184879	999.6817	973.6487	985.0758	11.304988	999.61176	969.8835	1000.0	1000.0	711999	95.64475	8.876701	101.97978	53.41402	95.64472	8.877209	101.60465	49.25869	-95.80803	0.36809355	0.36809355	17313.637765169144
179	982.2627	10.346614	999.69946	973.37335	974.3224	12.44011	998.4489	953.1361	1000.0	1000.0	715999	95.63234	8.953365	102.7938	50.684326	95.6324	8.952674	103.64088	50.408905	-95.76775	0.35847342	0.35847342	17414.14959383011
180	987.6196	9.6797285	997.7002	975.35394	986.34424	9.525185	999.856	977.3601	1000.0	1000.0	719999	95.67925	8.898661	101.42942	52.195656	95.67925	8.898862	101.52143	48.90162	-95.83999	0.36110723	0.36110723	17514.958929538727
181	982.70325	8.2679	996.40015	974.5484	983.3644	15.515223	999.7852	957.6196	1000.0	1000.0	723999	95.67089	8.938946	102.72493	51.03809	95.6709	8.93872	102.1678	51.916157	-95.8312	0.35995057	0.35995057	17615.94211578369
182	980.713	15.754518	994.9219	955.90845	983.30725	15.011778	999.6967	950.4519	1000.0	1000.0	727999	95.71767	8.880616	101.575424	53.968338	95.7177	8.880395	100.988174	52.933365	-95.87552	0.37486276	0.37486276	17716.793726205826
183	981.08496	10.22407	998.08734	971.3993	978.33093	8.068183	998.87946	964.96295	1000.0	1000.0	731999	95.70242	8.857959	102.80667	50.718666	95.70243	8.857881	105.933136	52.015785	-95.84846	0.36541486	0.36541486	17811.839565992355
184	989.5417	9.794198	999.2611	975.52686	986.9579	10.271864	999.86346	973.3547	1000.0	1000.0	735999	95.71056	8.798053	102.29265	52.885063	95.71058	8.798017	103.060585	52.964417	-95.84986	0.36132437	0.36132437	17910.45492196083
185	984.67053	10.534652	999.56177	971.6558	979.1818	12.487933	999.7074	960.9723	1000.0	1000.0	739999	95.68324	8.80446	104.62471	53.592976	95.68332	8.80424	102.96101	51.975624	-95.83438	0.35392928	0.35392928	18011.429991722107
186	983.64215	9.488352	999.7138	975.2342	977.5122	8.26607	998.0081	965.8216	1000.0	1000.0	743999	95.72901	8.746116	101.91155	52.427464	95.72904	8.745804	101.62842	46.78203	-95.87568	0.359438	0.359438	18112.505595445633
187	982.6165	9.933725	999.48346	973.7965	979.6188	12.427547	999.8683	954.42053	1000.0	1000.0	747999	95.75579	8.716459	101.61981	52.20513	95.75574	8.716427	101.062645	50.88463	-95.921394	0.35167193	0.35167193	18213.281505584717
188	991.3074	10.212408	999.2832	973.96216	978.7759	13.809117	998.17334	961.0812	1000.0	1000.0	751999	95.8002	8.670903	102.423195	53.763405	95.80023	8.670933	103.89742	51.895798	-95.93775	0.3400188	0.3400188	18309.704609632492
189	986.719	11.970836	999.76953	974.6322	984.3213	6.497542	997.11926	978.54834	1000.0	1000.0	755999	95.79385	8.729196	101.70819	53.43093	95.79392	8.729098	101.32116	51.891495	-95.93618	0.32122058	0.32122058	18407.269448280334
190	983.2704	13.19876	999.1774	962.56744	989.28455	9.835632	999.33453	977.09125	1000.0	1000.0	759999	95.80063	8.764427	101.657745	51.90461	95.80066	8.764135	100.94693	47.44607	-95.92368	0.33533219	0.33533219	18507.93979024887
191	977.70087	4.374023	981.36884	970.25244	984.15735	7.278623	999.6956	977.7815	1000.0	1000.0	763999	95.83632	8.742861	103.878136	52.85705	95.83631	8.742597	102.1894	51.34238	-95.98698	0.3399617	0.3399617	18608.954747915268
192	974.6267	5.5203166	980.4247	967.9169	985.33563	8.675366	999.4438	976.4852	1000.0	1000.0	767999	95.82158	8.720149	101.53721	52.513912	95.82161	8.719966	101.67334	50.847847	-95.97168	0.34021467	0.34021467	18710.318447351456
193	989.2113	7.8072605	997.07947	981.296	910.44855	214.0179	999.63055	269.05313	1000.0	1000.0	771999	95.84382	8.69005	102.154625	53.442375	95.84378	8.689893	101.22229	51.88573	-95.962685	0.33835942	0.33835942	18810.84700155258
194	993.38043	7.336953	999.6553	980.87286	990.7993	10.079487	999.8965	977.19037	1000.0	1000.0	775999	95.81716	8.74266	103.15753	53.892853	95.8172	8.742194	101.65577	49.016663	-95.94119	0.33881587	0.33881587	18906.893099546432
195	982.1868	18.488396	999.78986	954.1449	990.03564	9.77325	999.84015	973.7602	1000.0	1000.0	779999	95.82805	8.757682	102.033905	52.46281	95.82807	8.757246	101.99271	52.32718	-95.97656	0.3416004	0.3416004	19006.499198675156
196	986.57874	13.22576	999.5147	969.0224	974.9525	16.858265	997.55286	943.8881	1000.0	1000.0	783999	95.86523	8.643309	104.459755	52.71552	95.86526	8.643205	101.44539	50.799667	-96.02692	0.3546173	0.3546173	19107.542604207993
197	978.8694	14.4045105	999.7311	959.4133	980.6009	11.184063	994.8927	967.9134	1000.0	1000.0	787999	95.91231	8.537963	102.64334	54.26004	95.91237	8.537997	101.798195	53.68127	-96.07227	0.34990716	0.34990716	19209.148289203644
198	989.46204	10.236502	999.7105	977.8858	977.3866	13.953806	999.6877	948.6356	1000.0	1000.0	791999	95.85017	8.665356	101.68669	54.948097	95.85023	8.665132	101.61703	54.591396	-95.962326	0.33208174	0.33208174	19310.160229444504
199	983.3955	8.555338	997.9563	975.9579	979.33167	10.637734	995.83105	956.94916	1000.0	1000.0	795999	95.84315	8.710148	101.58261	53.236336	95.84308	8.710197	101.41701	54.724854	-95.99144	0.34126875	0.34126875	19405.699347257614
200	971.82806	6.269299	978.5818	964.3546	987.53094	11.916602	998.5589	966.1789	1000.0	1000.0	799999	95.91721	8.577418	102.25764	52.361134	95.91725	8.577424	104.91248	51.00428	-96.06353	0.34796283	0.34796283	19502.917211294174
201	984.2473	15.699618	998.63904	960.62	985.9006	11.750295	999.83765	961.37756	1000.0	1000.0	803999	95.90809	8.566231	102.14641	50.46298	95.90809	8.566079	101.535034	50.244675	-96.05244	0.35621417	0.35621417	19603.93442583084
202	993.397	8.030215	999.2269	979.5761	984.6483	9.164638	998.5463	974.50946	1000.0	1000.0	807999	96.0107	8.340371	101.96472	54.288677	96.01064	8.340118	101.264534	53.204304	-96.16665	0.347599	0.347599	19704.74437046051
203	977.5451	3.5198708	980.343	971.54675	985.12335	9.684101	999.8136	976.844	1000.0	1000.0	811999	96.02493	8.317629	101.626724	53.154694	96.02497	8.317763	105.0884	53.642387	-96.172485	0.33606178	0.33606178	19805.958656549454
204	983.35406	7.428525	996.0932	978.2529	980.33417	6.3850236	998.7413	974.3528	1000.0	1000.0	815999	96.08732	8.242865	101.167694	54.47134	96.08732	8.242895	105.19072	52.623764	-96.22552	0.3240246	0.3240246	19905.553715229034
205	988.4618	7.9975123	996.9347	979.70935	981.12756	9.763334	996.36414	967.5408	1000.0	1000.0	819999	96.13404	8.25037	102.06671	54.06143	96.13409	8.2503805	101.49251	54.23893	-96.28051	0.3366463	0.3366463	20006.6121237278
206	980.45874	10.653266	998.1194	969.9128	982.2576	10.144568	996.2225	969.5169	1000.0	1000.0	823999	96.12992	8.389196	101.45839	50.68367	96.12992	8.389068	101.41138	49.75222	-96.29048	0.33250758	0.33250758	20106.362216472626
207	967.02075	21.504564	986.349	930.60864	979.18115	10.161646	997.1626	958.78577	1000.0	1000.0	827999	96.20438	8.333716	102.3599	53.464523	96.20437	8.333554	101.40646	51.95957	-96.33433	0.31694818	0.31694818	20206.68450474739
208	986.2796	9.143798	996.4809	976.5607	987.36835	8.262685	996.63196	977.2671	1000.0	1000.0	831999	96.23593	8.4244995	101.38871	52.992966	96.23592	8.424861	101.81068	52.152836	-96.37379	0.3281912	0.3281912	20306.178120613098
209	987.2885	10.86593	999.3285	973.19305	984.27356	9.461822	999.6175	969.63354	1000.0	1000.0	835999	96.25087	8.461784	102.04005	54.40886	96.25093	8.461387	102.16984	51.106495	-96.3914	0.34348884	0.34348884	20403.921422719955
210	974.01196	16.00453	998.21454	957.7264	983.70264	15.86455	999.7957	955.80273	1000.0	1000.0	839999	96.25241	8.443828	102.20179	55.0031	96.25243	8.444153	102.219955	55.0802	-96.38462	0.32609564	0.32609564	20498.47306728363
211	971.3856	5.1083813	978.7004	964.3294	982.5959	10.926898	999.45746	963.896	1000.0	1000.0	843999	96.27649	8.412653	104.87533	52.041748	96.27652	8.412224	103.36508	52.454243	-96.41092	0.31056347	0.31056347	20591.66101717949
212	989.46436	9.550733	999.67847	979.56976	979.80225	6.5847206	997.0909	969.4035	1000.0	1000.0	847999	96.25022	8.487403	103.76798	54.628567	96.25018	8.487496	104.09312	53.686977	-96.408356	0.32912186	0.32912186	20687.04972267151
213	983.1541	7.251304	995.63025	977.6543	983.6668	9.880234	997.83826	970.163	1000.0	1000.0	851999	96.24297	8.486381	107.15123	54.274155	96.24298	8.486119	114.59128	54.14474	-96.396675	0.3282472	0.3282472	20785.70000934601
214	978.3647	11.637538	997.363	966.5873	981.6307	7.713728	995.17957	975.01666	1000.0	1000.0	855999	96.27482	8.437191	101.95763	53.412796	96.27486	8.436842	101.3385	51.453217	-96.42824	0.34063983	0.34063983	20885.584907770157
215	979.956	15.390116	997.79205	962.2481	984.2689	14.205335	997.3861	951.6055	1000.0	1000.0	859999	96.32741	8.39957	101.323524	52.680378	96.3274	8.399381	105.40782	51.57322	-96.46167	0.34127638	0.34127638	20985.754957675934
216	967.49	16.970253	988.68274	941.7528	970.2697	15.380234	994.5344	946.9661	1000.0	1000.0	863999	96.31788	8.480106	101.83219	52.315113	96.31786	8.480133	103.37021	49.562565	-96.45461	0.35709816	0.35709816	21086.413395404816
217	969.1744	14.724962	992.2936	953.696	968.2168	12.923399	987.71484	941.04865	1000.0	1000.0	867999	96.32019	8.541279	103.69358	54.479046	96.32016	8.541616	101.91744	50.895416	-96.4565	0.34297723	0.34297723	21187.077543258667
218	972.4686	17.743187	998.6829	949.23553	985.8522	9.703732	999.66656	974.8774	1000.0	1000.0	871999	96.30444	8.567458	102.13783	53.9523	96.30447	8.566991	101.692795	54.6361	-96.447235	0.33682275	0.33682275	21286.951673984528
219	992.29517	8.655026	999.5727	977.95856	979.53186	11.33186	999.67584	959.3823	1000.0	1000.0	875999	96.30181	8.590671	102.068275	53.541412	96.30183	8.590509	101.46984	52.418182	-96.4451	0.3386399	0.3386399	21386.96066761017
220	988.4645	10.907412	999.1632	974.6205	980.3795	13.744085	997.30505	949.9598	1000.0	1000.0	879999	96.20616	8.710223	101.79213	52.4095	96.20623	8.709981	101.360016	50.356438	-96.34115	0.33106306	0.33106306	21487.355625867844
221	985.48206	10.973878	996.55554	970.745	985.5119	10.437975	999.3088	970.6351	1000.0	1000.0	883999	96.23573	8.596772	126.52447	51.670975	96.23583	8.595856	105.69138	48.884476	-96.39145	0.35185602	0.35185602	21588.05242085457
222	979.3239	14.419906	998.9121	958.242	993.4922	8.287262	999.63214	975.7335	1000.0	1000.0	887999	96.23634	8.550547	102.49881	52.37025	96.23634	8.550612	102.292465	48.517517	-96.36807	0.3590969	0.3590969	21688.965393781662
223	989.6394	8.69104	999.54346	980.46545	979.21924	11.359896	996.31836	964.26434	1000.0	1000.0	891999	96.21313	8.570772	101.39403	53.882866	96.21314	8.570725	102.797386	53.41109	-96.333145	0.3577552	0.3577552	21789.523719072342
224	983.3858	16.402102	997.9383	958.09717	979.2451	10.689699	998.3225	958.07214	1000.0	1000.0	895999	96.20027	8.57886	101.48776	53.157097	96.20021	8.578673	101.35245	48.090675	-96.326515	0.3458629	0.3458629	21890.382406949997
225	991.0696	11.587126	998.5751	971.0193	978.1666	10.775679	996.84454	959.4477	1000.0	1000.0	899999	96.26544	8.455585	103.440094	51.906586	96.26548	8.455605	101.680016	52.63055	-96.40327	0.3326525	0.3326525	21986.07579278946
226	971.9192	14.967436	996.7953	956.77094	985.9961	9.97778	998.1012	973.3457	1000.0	1000.0	903999	96.2464	8.504528	102.67595	49.935207	96.24643	8.504421	102.37216	50.520622	-96.38788	0.3391529	0.3391529	22082.793368577957
