Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
115	954.75	16.678953	978.0	931.0	867.2	288.3341	987.0	3.0	1000.0	1000.0	459999	77.762436	30.266111	105.80383	-21.503826	77.76247	30.266844	106.230316	-20.38723	-78.25404	0.7702755	0.7702755	9986.006797552109
116	961.5	10.161201	974.0	951.0	965.0	21.123447	998.0	919.0	1000.0	1000.0	463999	78.22736	30.164658	106.186584	-22.054956	78.22712	30.165379	107.80978	-21.347763	-78.762436	0.7749519	0.7749519	10079.878854513168
117	850.5	183.45367	979.0	534.0	966.3	18.25404	993.0	922.0	1000.0	1000.0	467999	78.79912	29.829252	106.03312	-22.36409	78.79926	29.829885	106.10047	-22.725368	-79.27038	0.74675906	0.74675906	10171.036731243134
118	957.5	15.206906	976.0	942.0	961.4	18.932512	987.0	925.0	1000.0	1000.0	471999	79.26176	29.593864	106.42406	-20.90473	79.26204	29.594553	106.189156	-20.57307	-79.70092	0.7354741	0.7354741	10265.723601579666
119	909.25	89.54154	984.0	759.0	863.7	288.10727	974.0	0.0	1000.0	1000.0	475999	79.55585	29.511688	106.35227	-20.05399	79.5557	29.512451	106.51925	-19.943619	-80.067024	0.72423553	0.72423553	10358.66816353798
120	968.25	12.497499	982.0	949.0	962.1	14.659127	980.0	936.0	1000.0	1000.0	479999	79.92488	29.46492	106.257034	-21.309969	79.92488	29.46623	106.28303	-19.97927	-80.49022	0.7286091	0.7286091	10450.12810921669
121	936.5	17.69887	967.0	924.0	866.8	288.00272	987.0	4.0	1000.0	1000.0	483999	80.418434	29.307068	106.38485	-20.643234	80.41846	29.308258	106.37421	-20.546297	-80.915375	0.708207	0.708207	10541.858072042465
122	955.5	13.647344	971.0	935.0	971.6	9.329523	989.0	959.0	1000.0	1000.0	487999	80.644875	29.27046	106.08337	-20.707779	80.64485	29.271252	106.17281	-21.26603	-81.14763	0.70525974	0.70525974	10635.610897302628
123	958.75	15.562374	974.0	933.0	821.5	305.3694	977.0	9.0	1000.0	1000.0	491999	81.13843	28.95244	105.98844	-21.689287	81.13854	28.953375	106.04836	-22.12565	-81.58754	0.71946865	0.71946865	10730.943253040314
124	482.5	481.65054	981.0	0.0	678.6	440.44803	992.0	0.0	1000.0	1000.0	495999	81.38111	28.826231	105.49857	-22.62158	81.381	28.827047	105.68344	-22.720936	-81.79562	0.71840835	0.71840835	10824.679692983627
125	957.0	6.819091	965.0	948.0	876.0	292.2102	996.0	0.0	1000.0	1000.0	499999	81.550255	28.710926	105.22194	-22.700739	81.55017	28.711712	105.568756	-23.21845	-81.987404	0.7144704	0.7144704	10923.598370790482
126	952.0	4.7434163	956.0	944.0	869.8	290.42926	990.0	0.0	1000.0	1000.0	503999	81.90213	28.459337	105.603806	-22.49061	81.90208	28.45993	105.63797	-23.584358	-82.35255	0.6891372	0.6891372	11020.972536802292
127	859.5	161.8711	965.0	580.0	769.4	369.90842	994.0	28.0	1000.0	1000.0	507999	82.16149	28.164328	104.84743	-22.208445	82.161316	28.164633	104.75704	-23.424171	-82.615654	0.6799884	0.6799884	11112.753046274185
128	861.25	116.85327	956.0	668.0	938.1	7.4357247	951.0	927.0	1000.0	1000.0	511999	82.25359	27.904634	104.24164	-22.188496	82.25364	27.904875	104.290016	-23.241741	-82.68231	0.6694904	0.6694904	11196.860738277435
129	957.75	17.512495	986.0	939.0	869.6	286.6605	989.0	11.0	1000.0	1000.0	515999	82.26546	27.771454	104.37888	-22.461266	82.265236	27.773373	104.38595	-23.747416	-82.629036	0.6591251	0.6591251	11281.156239748001
130	964.5	10.5948105	981.0	953.0	963.3	12.288611	976.0	940.0	1000.0	1000.0	519999	82.33513	27.631088	104.594154	-22.759583	82.3353	27.631908	104.58192	-23.91923	-82.74769	0.6630863	0.6630863	11366.763525724411
131	979.25	12.517488	998.0	963.0	713.3	371.64017	979.0	0.0	1000.0	1000.0	523999	82.44991	27.507814	104.183556	-22.199656	82.44997	27.508648	104.26103	-23.668116	-82.80966	0.6641176	0.6641176	11453.599942684174
132	952.0	18.096962	965.0	921.0	862.2	283.36826	980.0	13.0	1000.0	1000.0	527999	82.500145	27.52267	104.18592	-21.859035	82.500244	27.523285	104.269226	-22.969309	-82.88901	0.66353416	0.66353416	11540.260344743729
133	946.0	14.747881	963.0	924.0	961.1	13.823531	989.0	946.0	1000.0	1000.0	531999	82.41587	27.588846	104.06092	-21.22868	82.41581	27.590271	104.16787	-21.82229	-82.876205	0.63720155	0.63720155	11632.900118350983
134	915.0	95.296906	973.0	750.0	886.3	238.81961	980.0	171.0	1000.0	1000.0	535999	82.53799	27.427053	103.839096	-20.813213	82.53801	27.427736	103.71014	-22.318026	-82.94184	0.6466118	0.6466118	11725.202803850174
135	959.0	20.724382	987.0	929.0	861.6	287.56744	978.0	0.0	1000.0	1000.0	539999	82.707756	27.394547	103.34381	-23.366648	82.70789	27.395565	103.45544	-24.180546	-83.197975	0.6565184	0.6565184	11820.560825109482
136	930.5	41.051796	962.0	860.0	959.6	12.626956	983.0	943.0	1000.0	1000.0	543999	82.76287	27.37183	102.965485	-32.26026	82.763245	27.372284	103.35759	-32.091034	-83.19858	0.6310674	0.6310674	11905.263788223267
137	728.0	414.62332	977.0	10.0	766.5	374.2548	982.0	18.0	1000.0	1000.0	547999	82.591774	27.45936	102.81882	-38.43486	82.59182	27.46058	102.940056	-36.706852	-83.024796	0.63540393	0.63540393	11992.111526727676
138	724.0	418.19434	979.0	0.0	959.3	12.845622	978.0	941.0	1000.0	1000.0	551999	82.42108	27.418	102.5498	-56.874134	82.42085	27.419947	102.55008	-42.02597	-82.828575	0.6501815	0.6501815	12077.563282251358
139	939.5	19.474342	958.0	911.0	862.7	285.27286	990.0	8.0	1000.0	1000.0	555999	82.2246	27.44954	102.83062	-41.30516	82.22433	27.451408	102.65677	-42.859146	-82.71072	0.63492835	0.63492835	12159.627804756165
140	890.25	135.79097	982.0	656.0	957.5	15.008331	986.0	939.0	1000.0	1000.0	559999	82.11162	27.50038	102.996704	-39.989937	82.11161	27.500853	102.79641	-42.547974	-82.59256	0.6207498	0.6207498	12246.962423086166
141	959.0	20.383818	985.0	928.0	955.6	15.331015	981.0	931.0	1000.0	1000.0	563999	82.20819	27.23325	102.85627	-41.88875	82.20815	27.234066	102.62329	-42.14802	-82.56656	0.6103345	0.6103345	12334.950931072235
142	950.25	12.295833	962.0	932.0	962.7	20.015244	994.0	923.0	1000.0	1000.0	567999	82.22564	27.051159	102.70026	-35.452385	82.225426	27.05243	102.36319	-35.034687	-82.6568	0.6200635	0.6200635	12421.91259098053
143	931.25	25.370996	962.0	897.0	962.8	15.803797	993.0	939.0	1000.0	1000.0	571999	82.20374	27.023108	102.35893	-43.709595	82.203896	27.023668	102.69623	-39.564026	-82.54025	0.62029386	0.62029386	12509.952733516693
144	959.0	26.80485	1000.0	926.0	872.4	284.47537	990.0	20.0	1000.0	1000.0	575999	82.03416	27.149784	102.0077	-37.677597	82.03421	27.150295	102.05418	-36.72402	-82.35967	0.60627073	0.60627073	12594.887318849564
145	954.25	14.855555	977.0	941.0	960.4	14.961284	992.0	938.0	1000.0	1000.0	579999	82.08029	27.060232	101.97296	-35.803143	82.080154	27.061316	102.109726	-32.02557	-82.5392	0.5948078	0.5948078	12681.251724481583
146	945.75	14.618053	967.0	929.0	966.0	13.820275	991.0	941.0	1000.0	1000.0	583999	82.21941	26.939207	101.98267	-31.203247	82.21928	26.940506	102.68574	-31.85134	-82.62539	0.59150404	0.59150404	12766.860028982162
147	957.0	29.656364	997.0	927.0	834.6	271.08826	980.0	139.0	1000.0	1000.0	587999	82.38801	26.558699	102.10401	-36.34422	82.38774	26.559927	102.32658	-31.849901	-82.78131	0.58966833	0.58966833	12851.835755109787
148	976.5	17.095322	996.0	949.0	772.7	371.76984	992.0	6.0	1000.0	1000.0	591999	82.5784	26.381777	101.61458	-30.72564	82.57838	26.382757	101.31908	-30.686317	-82.988716	0.60539424	0.60539424	12938.487056016922
149	957.5	27.299267	993.0	920.0	966.0	10.714477	979.0	940.0	1000.0	1000.0	595999	82.75577	26.221619	102.56624	-28.806957	82.75561	26.222584	102.01168	-27.448818	-83.21219	0.6085001	0.6085001	13028.106103181839
150	973.0	18.398369	999.0	947.0	953.5	16.451443	981.0	920.0	1000.0	1000.0	599999	82.70693	26.327183	102.21818	-30.806026	82.70698	26.327719	101.57757	-27.89006	-83.142586	0.6222561	0.6222561	13114.558367013931
151	966.75	15.303186	981.0	941.0	917.7	141.16377	1000.0	499.0	1000.0	1000.0	603999	82.83986	26.233189	101.48562	-29.384922	82.840065	26.232979	101.41685	-27.498116	-83.27164	0.59420365	0.59420365	13204.668329715729
152	960.75	17.55527	987.0	939.0	839.3	284.07114	977.0	8.0	1000.0	1000.0	607999	83.19279	26.01882	101.980606	-27.858442	83.19284	26.01905	102.322426	-30.938002	-83.57917	0.5962173	0.5962173	13288.786988258362
153	937.25	52.31814	985.0	849.0	853.2	282.6644	964.0	6.0	1000.0	1000.0	611999	83.55379	25.812576	102.53744	-30.25462	83.55393	25.81235	102.957985	-28.55143	-83.958855	0.58508265	0.58508265	13371.988617420197
154	949.5	36.238792	974.0	887.0	776.5	383.99875	994.0	8.0	1000.0	1000.0	615999	83.94784	25.597364	102.85123	-28.822561	83.94788	25.597298	103.09474	-28.068071	-84.35922	0.58295405	0.58295405	13455.87907409668
155	924.75	60.31739	969.0	821.0	875.5	292.42203	994.0	0.0	1000.0	1000.0	619999	84.15713	25.35583	102.89034	-27.789003	84.15721	25.355762	103.161	-27.630035	-84.58035	0.58955455	0.58955455	13541.848470926285
156	968.5	9.861542	979.0	954.0	873.9	166.14418	977.0	488.0	1000.0	1000.0	623999	84.25741	25.18563	102.46394	-29.138233	84.25748	25.185795	102.70711	-25.787792	-84.6847	0.56762815	0.56762815	13626.474684000015
157	961.75	21.004463	984.0	931.0	965.8	14.634207	992.0	943.0	1000.0	1000.0	627999	84.25338	25.332083	102.35918	-25.520006	84.25347	25.332533	102.91599	-25.445896	-84.60839	0.5682536	0.5682536	13714.062402009964
158	957.5	17.642279	976.0	929.0	776.6	303.87372	989.0	289.0	1000.0	1000.0	631999	84.35932	25.314898	102.46564	-25.270365	84.35952	25.315107	102.85421	-25.814753	-84.74428	0.5611494	0.5611494	13800.979152202606
159	926.5	59.331696	967.0	824.0	962.3	18.628204	982.0	917.0	1000.0	1000.0	635999	84.40534	25.27489	102.68923	-25.007067	84.40528	25.275494	102.84316	-25.417145	-84.81994	0.5639719	0.5639719	13887.091613531113
160	957.5	20.377684	992.0	942.0	897.7	201.30476	983.0	295.0	1000.0	1000.0	639999	84.48447	25.209543	102.39631	-25.487717	84.4844	25.210701	102.49184	-25.860304	-84.82431	0.55201346	0.55201346	13972.844417572021
161	962.0	19.912308	993.0	938.0	904.6	171.39615	997.0	392.0	1000.0	1000.0	643999	84.49732	25.189661	102.21069	-25.000248	84.4971	25.19144	102.35875	-25.60724	-84.92417	0.55653244	0.55653244	14065.950322151184
162	946.75	13.46059	959.0	924.0	964.1	11.995417	981.0	949.0	1000.0	1000.0	647999	84.74824	25.047848	102.7924	-24.498165	84.74806	25.049015	102.489296	-25.31288	-85.21742	0.55873805	0.55873805	14156.297642469406
163	947.25	13.608361	965.0	930.0	880.5	286.14832	995.0	23.0	1000.0	1000.0	651999	85.09146	24.682955	102.72021	-24.332241	85.09134	24.683592	102.58239	-24.63879	-85.46794	0.5738408	0.5738408	14242.386944055557
164	966.75	19.702475	991.0	938.0	875.1	289.40576	990.0	8.0	1000.0	1000.0	655999	85.23776	24.59829	102.56958	-23.44088	85.23799	24.59879	102.64029	-24.01183	-85.6273	0.57214177	0.57214177	14338.16725063324
165	958.75	16.976086	985.0	938.0	897.3	188.12976	984.0	334.0	1000.0	1000.0	659999	85.3652	24.609291	102.26068	-25.226559	85.36533	24.609743	102.40804	-26.01703	-85.72055	0.5864845	0.5864845	14432.276240825653
166	879.5	158.28534	986.0	607.0	968.0	8.97775	981.0	955.0	1000.0	1000.0	663999	85.3599	24.787468	102.11615	-22.95925	85.35974	24.788269	102.323555	-24.070274	-85.727135	0.5938893	0.5938893	14528.414475440979
167	943.0	28.248894	989.0	917.0	954.5	13.343538	983.0	937.0	1000.0	1000.0	667999	85.43806	24.743479	102.33154	-27.24235	85.4381	24.743958	102.726616	-27.09176	-85.793816	0.6022123	0.6022123	14618.311939954758
168	721.75	413.86493	970.0	5.0	969.0	15.855598	989.0	944.0	1000.0	1000.0	671999	85.53423	24.858673	102.45477	-28.119612	85.53415	24.859457	102.40701	-30.235437	-85.94773	0.60540247	0.60540247	14703.906430006027
169	914.75	89.242294	981.0	761.0	970.1	12.242958	995.0	955.0	1000.0	1000.0	675999	85.59294	24.768044	102.386375	-29.121685	85.59306	24.768505	102.62494	-27.053623	-85.90488	0.611021	0.611021	14789.744296073914
170	765.25	355.27832	980.0	150.0	906.9	192.47932	994.0	332.0	1000.0	1000.0	679999	85.49699	24.911911	102.46617	-30.154821	85.49673	24.912579	102.56968	-29.507133	-85.89819	0.6143865	0.6143865	14876.424173116684
171	714.25	286.76157	974.0	276.0	854.9	289.56845	988.0	0.0	1000.0	1000.0	683999	85.57926	24.939222	103.07068	-34.345387	85.57944	24.94036	103.40232	-32.908573	-85.93169	0.63007	0.63007	14973.308374404907
172	961.75	12.049377	974.0	942.0	960.9	23.424133	996.0	923.0	1000.0	1000.0	687999	85.67843	25.066816	103.629654	-35.530296	85.67837	25.068306	103.73163	-31.97765	-86.020744	0.61363953	0.61363953	15069.21694803238
173	958.0	20.383818	978.0	924.0	943.3	58.29417	986.0	772.0	1000.0	1000.0	691999	85.63136	25.317902	103.46915	-32.111874	85.63141	25.318104	103.611984	-30.123924	-85.93942	0.61683464	0.61683464	15165.104583978653
174	962.25	7.3950996	971.0	951.0	866.6	281.60938	973.0	22.0	1000.0	1000.0	695999	85.78252	25.390743	103.71594	-35.260338	85.78253	25.39091	103.7476	-35.821636	-86.10739	0.629554	0.629554	15258.277900457382
175	963.5	13.738631	987.0	953.0	960.3	32.388424	989.0	869.0	1000.0	1000.0	699999	85.62014	25.48294	103.608315	-41.26897	85.61999	25.483725	103.84716	-37.95971	-85.94664	0.64579356	0.64579356	15350.262113571167
176	843.75	216.1254	984.0	470.0	949.4	12.642784	973.0	929.0	1000.0	1000.0	703999	85.47082	25.62917	103.80821	-34.978504	85.47063	25.63049	103.776184	-40.84282	-85.89514	0.63541687	0.63541687	15440.03490948677
177	970.0	9.69536	980.0	956.0	973.2	16.779749	997.0	940.0	1000.0	1000.0	707999	85.41795	25.728731	103.89491	-34.272255	85.4178	25.729692	103.75121	-36.66472	-85.8103	0.61654013	0.61654013	15524.690318107605
178	903.0	97.48077	971.0	735.0	975.1	13.148765	996.0	946.0	1000.0	1000.0	711999	85.40444	25.842852	103.77067	-35.99876	85.40444	25.84386	104.01755	-35.64069	-85.77082	0.6137638	0.6137638	15617.790990829468
179	789.75	298.2301	988.0	274.0	956.2	27.42189	989.0	889.0	1000.0	1000.0	715999	85.40918	25.840157	103.83627	-36.988262	85.40914	25.840996	104.008835	-33.574005	-85.7513	0.60108083	0.60108083	15712.93396806717
180	973.0	16.56804	1000.0	958.0	963.5	11.5	986.0	945.0	1000.0	1000.0	719999	85.47495	25.638905	103.981155	-36.150196	85.47475	25.64009	103.84889	-34.180977	-85.82827	0.59449077	0.59449077	15807.852838516235
181	960.0	11.335784	979.0	950.0	964.6	18.634377	989.0	921.0	1000.0	1000.0	723999	85.37962	25.75321	103.8545	-40.19276	85.37956	25.753895	104.02965	-38.266685	-85.73295	0.5911032	0.5911032	15894.812076091766
182	964.5	6.8738637	975.0	956.0	948.7	19.396133	981.0	923.0	1000.0	1000.0	727999	85.33215	25.784512	104.60524	-37.549152	85.33207	25.78507	104.36686	-34.957924	-85.62589	0.58015513	0.58015513	15981.941917181015
183	968.5	14.097872	988.0	950.0	970.8	14.496897	993.0	952.0	1000.0	1000.0	731999	85.48386	25.507616	104.40138	-43.250675	85.48403	25.507252	104.12189	-36.269943	-85.83437	0.57997817	0.57997817	16064.033155441284
184	963.75	6.0570207	972.0	955.0	966.7	23.744682	999.0	915.0	1000.0	1000.0	735999	85.44236	25.377512	104.64526	-31.941565	85.44231	25.377974	103.69444	-32.65622	-85.79111	0.57502687	0.57502687	16158.067557573318
185	961.75	16.345871	986.0	940.0	966.5	15.654073	984.0	931.0	1000.0	1000.0	739999	85.39855	25.238579	103.784904	-30.113428	85.39862	25.238934	103.43337	-34.421036	-85.78961	0.5826012	0.5826012	16245.958366155624
186	941.5	41.943413	976.0	870.0	952.9	24.047663	976.0	901.0	1000.0	1000.0	743999	85.53543	25.10961	103.282196	-34.986095	85.53534	25.109798	103.53914	-34.08074	-85.81724	0.57635313	0.57635313	16334.699440717697
187	835.0	238.66609	987.0	422.0	770.7	384.22363	998.0	0.0	1000.0	1000.0	747999	85.40068	25.183323	104.36603	-30.20499	85.40063	25.183613	104.54203	-30.267904	-85.74479	0.58031106	0.58031106	16424.94453215599
188	945.5	21.731314	971.0	922.0	682.1	434.45795	985.0	0.0	1000.0	1000.0	751999	85.30479	25.061129	103.58649	-27.400635	85.30462	25.062986	103.272896	-27.612963	-85.66613	0.5857891	0.5857891	16519.25051856041
189	780.5	323.15207	991.0	222.0	680.5	362.96344	981.0	20.0	1000.0	1000.0	755999	85.28204	24.891096	103.67526	-26.9704	85.28193	24.89199	103.50179	-27.457527	-85.6438	0.5941996	0.5941996	16614.05544400215
190	714.5	399.99094	956.0	22.0	962.1	11.202232	976.0	938.0	1000.0	1000.0	759999	85.34359	24.830578	104.37772	-26.793724	85.34368	24.831284	104.53194	-27.952291	-85.64587	0.60057783	0.60057783	16710.34272813797
191	965.5	6.1846585	975.0	958.0	972.8	14.126571	995.0	946.0	1000.0	1000.0	763999	85.26383	24.899141	104.357895	-26.931423	85.26376	24.89993	104.554886	-28.342985	-85.594505	0.6044734	0.6044734	16805.824931144714
192	954.5	28.640007	990.0	919.0	959.9	18.865047	998.0	931.0	1000.0	1000.0	767999	85.44301	24.788095	104.554146	-26.865906	85.44293	24.78876	104.54084	-28.06142	-85.81656	0.6002058	0.6002058	16892.04930782318
193	917.5	68.66768	975.0	804.0	960.2	13.302631	987.0	942.0	1000.0	1000.0	771999	85.31589	24.83176	104.95039	-29.959845	85.31596	24.83207	104.818985	-27.273035	-85.67638	0.6272345	0.6272345	16976.709591388702
194	948.0	16.598192	967.0	923.0	858.5	279.16348	999.0	45.0	1000.0	1000.0	775999	85.27391	24.723305	105.17705	-27.369844	85.27397	24.724714	105.054306	-28.144695	-85.615326	0.6281394	0.6281394	17061.78764104843
195	925.5	56.43802	986.0	840.0	866.8	288.55115	996.0	4.0	1000.0	1000.0	779999	85.24418	24.672922	105.292725	-27.949308	85.24397	24.67467	105.099655	-29.489323	-85.53719	0.6362704	0.6362704	17146.03156065941
196	563.75	397.66592	958.0	35.0	963.1	18.806648	1000.0	926.0	1000.0	1000.0	783999	85.20516	24.629196	105.307434	-29.530365	85.20531	24.630655	105.28428	-30.029963	-85.530685	0.6390324	0.6390324	17240.66078543663
197	976.25	2.2776084	980.0	974.0	961.1	19.060167	987.0	932.0	1000.0	1000.0	787999	84.96748	24.817219	105.14487	-34.65785	84.96729	24.818285	105.114365	-31.23922	-85.35908	0.66201514	0.66201514	17337.096225976944
198	696.5	352.84167	955.0	93.0	858.1	286.4236	986.0	0.0	1000.0	1000.0	791999	84.71144	25.02345	104.840614	-30.914854	84.71142	25.02391	104.80357	-36.503605	-85.04008	0.65024596	0.65024596	17432.316367149353
199	954.0	13.472194	964.0	931.0	972.2	16.874832	994.0	938.0	1000.0	1000.0	795999	84.66992	25.011793	104.30235	-31.739637	84.6702	25.011786	104.18167	-31.180517	-85.01106	0.64078087	0.64078087	17518.291039943695
200	970.75	12.152675	982.0	952.0	970.8	14.67515	994.0	951.0	1000.0	1000.0	799999	84.63505	25.024696	104.30941	-45.974903	84.63493	25.02584	104.120674	-33.97491	-85.08206	0.6479516	0.6479516	17602.573974847794
201	932.0	65.02692	987.0	821.0	872.0	288.81274	984.0	6.0	1000.0	1000.0	803999	84.67793	24.94309	103.946335	-31.163706	84.67818	24.943382	104.00022	-38.895344	-85.049736	0.6468048	0.6468048	17688.56016945839
202	920.5	66.1003	978.0	808.0	789.5	303.17032	984.0	16.0	1000.0	1000.0	807999	84.72187	24.920135	103.61714	-29.533787	84.72197	24.921072	103.455956	-30.380817	-84.979805	0.6436036	0.6436036	17784.806783914566
203	979.5	11.056672	991.0	963.0	956.7	10.276672	980.0	941.0	1000.0	1000.0	811999	84.9016	24.676622	103.41996	-29.095062	84.90153	24.677576	103.43525	-33.534836	-85.273	0.65087515	0.65087515	17880.614773750305
204	961.25	16.498106	983.0	937.0	970.6	12.191801	993.0	951.0	1000.0	1000.0	815999	85.03287	24.45675	102.93307	-29.123697	85.03287	24.457722	102.87069	-34.289124	-85.427635	0.6418606	0.6418606	17967.51990890503
205	867.5	160.97282	968.0	589.0	965.0	19.657059	996.0	931.0	1000.0	1000.0	819999	84.96	24.610931	102.38898	-34.613956	84.96	24.612045	102.700874	-31.67948	-85.315056	0.616354	0.616354	18052.38558959961
206	958.25	9.807523	972.0	948.0	962.8	26.110533	994.0	901.0	1000.0	1000.0	823999	84.90786	24.544355	102.39538	-34.414043	84.90782	24.544962	102.41151	-34.02652	-85.23623	0.6091382	0.6091382	18146.632119178772
207	973.5	6.344289	984.0	967.0	954.4	27.262428	985.0	885.0	1000.0	1000.0	827999	84.95691	24.625404	101.8636	-33.986	84.95709	24.62588	102.25081	-33.071293	-85.2759	0.5992023	0.5992023	18241.21980571747
208	829.0	250.07498	983.0	396.0	961.6	18.483507	985.0	925.0	1000.0	1000.0	831999	85.10138	24.548866	101.94	-32.175728	85.10132	24.549763	102.09125	-33.420944	-85.40405	0.5989126	0.5989126	18337.28175354004
209	952.0	27.027763	992.0	916.0	959.6	18.43475	991.0	924.0	1000.0	1000.0	835999	85.48633	24.502796	102.13935	-30.07552	85.48635	24.502754	102.44341	-40.034664	-85.82313	0.58662224	0.58662224	18432.075286388397
210	946.75	14.515079	968.0	927.0	966.8	20.672686	998.0	934.0	1000.0	1000.0	839999	85.6746	24.557491	102.518196	-33.133743	85.67455	24.558752	102.54725	-32.395374	-86.01324	0.575749	0.575749	18527.281735420227
211	908.75	81.39832	960.0	768.0	876.1	292.27878	997.0	0.0	1000.0	1000.0	843999	85.68576	24.750763	102.91065	-37.83872	85.68568	24.75191	102.85827	-31.468033	-86.008064	0.58293104	0.58293104	18621.62697505951
212	880.5	142.87845	987.0	636.0	972.0	11.991664	988.0	952.0	1000.0	1000.0	847999	85.95662	24.518	102.98263	-32.978645	85.95647	24.519653	103.01133	-32.708675	-86.38462	0.573819	0.573819	18713.0804810524
213	805.25	173.56465	926.0	508.0	956.9	16.984995	985.0	931.0	1000.0	1000.0	851999	86.05463	24.580599	103.12717	-35.35421	86.05444	24.582056	103.208435	-33.418667	-86.42889	0.56415087	0.56415087	18807.987753868103
214	967.5	10.547511	982.0	953.0	970.8	14.586294	994.0	949.0	1000.0	1000.0	855999	86.16945	24.44935	103.15606	-34.020233	86.16933	24.450953	103.25536	-31.420473	-86.56645	0.55662465	0.55662465	18892.320714473724
215	917.0	55.55628	970.0	832.0	972.1	12.4133	995.0	954.0	1000.0	1000.0	859999	86.20204	24.361734	103.1505	-40.23844	86.20192	24.362312	103.28828	-36.048138	-86.56064	0.554928	0.554928	18974.62377357483
216	975.75	10.35314	986.0	960.0	946.8	81.08243	991.0	706.0	1000.0	1000.0	863999	86.36154	24.254082	103.42249	-31.604635	86.36152	24.255127	103.471085	-35.09455	-86.71387	0.55261904	0.55261904	19066.015548229218
217	953.25	20.753012	977.0	920.0	961.1	10.885312	979.0	941.0	1000.0	1000.0	867999	86.55369	24.075811	103.644615	-35.67199	86.55351	24.07681	103.62094	-37.401806	-86.83018	0.55761826	0.55761826	19152.963847637177
218	986.5	8.20061	996.0	974.0	861.8	281.71753	995.0	18.0	1000.0	1000.0	871999	86.7568	24.021002	103.738174	-34.6516	86.75673	24.021826	104.01186	-38.930595	-87.06595	0.56219053	0.56219053	19238.621327638626
219	946.0	28.390139	984.0	904.0	881.9	261.6893	987.0	98.0	1000.0	1000.0	875999	86.85815	24.17334	103.836876	-36.064793	86.85794	24.174654	104.00799	-35.80605	-87.207695	0.56080484	0.56080484	19326.901700496674
220	953.0	51.908573	1000.0	866.0	788.5	361.30078	985.0	0.0	1000.0	1000.0	879999	86.91789	24.242977	104.30254	-43.72546	86.91766	24.245197	104.34163	-44.962975	-87.26196	0.5790182	0.5790182	19417.29152059555
221	938.75	47.2619	968.0	857.0	867.8	288.04263	981.0	4.0	1000.0	1000.0	883999	86.9909	24.212694	104.26953	-44.15966	86.99083	24.215076	104.09625	-51.07469	-87.28633	0.59258837	0.59258837	19503.146609783173
222	968.0	18.124569	999.0	953.0	975.7	16.769318	996.0	949.0	1000.0	1000.0	887999	87.02365	24.229828	104.11624	-51.20502	87.02331	24.232798	104.14761	-51.11523	-87.36975	0.60635483	0.60635483	19590.221667528152
223	770.75	315.67654	956.0	224.0	957.6	10.326665	971.0	944.0	1000.0	1000.0	891999	87.13523	24.254957	104.59368	-46.94901	87.13489	24.256521	104.38255	-52.148544	-87.49275	0.61834854	0.61834854	19675.424690485
224	964.5	11.011357	980.0	949.0	973.6	15.882065	998.0	941.0	1000.0	1000.0	895999	87.1056	24.337791	104.497154	-57.384155	87.10547	24.338488	104.2659	-51.323963	-87.41423	0.6307034	0.6307034	19770.616271734238
225	543.75	434.38483	1000.0	0.0	966.3	16.54116	990.0	938.0	1000.0	1000.0	899999	87.23685	24.271273	104.10864	-52.474678	87.23654	24.272352	104.171104	-49.188267	-87.570015	0.60602736	0.60602736	19864.839309453964
226	964.25	4.085034	971.0	961.0	882.7	261.49228	987.0	99.0	1000.0	1000.0	903999	87.31178	24.345552	104.07247	-41.39383	87.31182	24.345608	103.8644	-43.733204	-87.72946	0.59279686	0.59279686	19958.068796157837
227	967.5	12.175796	985.0	953.0	957.6	22.957352	988.0	900.0	1000.0	1000.0	907999	87.49008	24.386868	104.11962	-41.985065	87.49012	24.388079	103.6831	-39.520798	-87.80225	0.5847418	0.5847418	20048.068437099457
228	970.5	7.228416	979.0	960.0	875.4	292.14078	997.0	0.0	1000.0	1000.0	911999	87.71156	24.123169	104.16968	-45.523865	87.71157	24.123669	103.7421	-36.890278	-88.07944	0.5798003	0.5798003	20132.54928970337
229	975.0	11.575837	987.0	959.0	966.2	12.568214	986.0	944.0	1000.0	1000.0	915999	87.90001	24.003542	103.9424	-34.679203	87.89998	24.004469	104.045555	-35.547714	-88.27491	0.56714994	0.56714994	20219.41745376587
230	959.5	22.951035	996.0	938.0	927.8	139.26149	994.0	511.0	1000.0	1000.0	919999	88.0735	23.859894	103.865486	-34.70868	88.07347	23.860659	103.88766	-38.24072	-88.420265	0.5779125	0.5779125	20303.82644701004
231	939.5	39.852856	975.0	872.0	914.9	168.72134	996.0	411.0	1000.0	1000.0	923999	88.1712	23.83124	104.03038	-33.850986	88.17131	23.831717	103.93094	-35.581856	-88.50401	0.5588742	0.5588742	20391.38572359085
232	961.0	8.185352	968.0	948.0	973.6	11.182129	994.0	956.0	1000.0	1000.0	927999	88.28779	23.821127	104.24612	-36.117424	88.28792	23.821884	104.371315	-35.518764	-88.67728	0.56778115	0.56778115	20480.5829975605
