Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
116	703.5	15.173991	724.0	687.0	718.4	25.310867	769.0	677.0	1000.0	1000.0	463999	45.602783	4.033313	55.677383	28.918201	45.602825	4.019074	54.87829	29.329014	-45.848007	1.3923419	1.3923419	11229.295107126236
117	754.75	16.61889	771.0	727.0	710.1	24.683798	744.0	665.0	1000.0	1000.0	467999	45.83745	4.0640078	55.82189	28.689156	45.837406	4.049836	56.091053	28.662516	-46.09346	1.4214835	1.4214835	11331.029354333878
118	746.0	23.80126	780.0	715.0	768.6	24.844315	810.0	721.0	1000.0	1000.0	471999	46.08379	4.101983	56.152	29.122202	46.083836	4.0878673	55.70846	28.78327	-46.340008	1.4248893	1.4248893	11432.823803186417
119	735.5	11.757976	753.0	720.0	739.2	18.755264	771.0	708.0	1000.0	1000.0	475999	46.35923	4.1118855	56.693573	28.938328	46.359257	4.0979886	55.934692	30.1455	-46.637478	1.4599769	1.4599769	11534.282576322556
120	748.75	21.981525	777.0	721.0	762.5	32.31795	832.0	725.0	1000.0	1000.0	479999	46.648907	4.113018	56.650658	29.719069	46.64902	4.0988445	57.13022	29.787104	-46.919796	1.4592336	1.4592336	11636.299688100815
121	738.25	31.203966	785.0	707.0	773.9	17.739504	793.0	745.0	1000.0	1000.0	483999	46.950233	4.134373	57.048824	29.136745	46.950233	4.1204486	56.895508	29.57224	-47.21543	1.4686899	1.4686899	11738.039839029312
122	739.0	21.319006	763.0	706.0	782.7	30.659582	825.0	727.0	1000.0	1000.0	487999	47.234226	4.150593	57.484135	29.519344	47.2344	4.1369386	57.150406	29.899622	-47.50279	1.4767188	1.4767188	11836.235676527023
123	734.25	9.175375	750.0	728.0	759.5	31.69937	801.0	720.0	1000.0	1000.0	491999	47.48006	4.1562157	57.23972	29.937132	47.479984	4.1414843	57.502888	30.510988	-47.75499	1.481201	1.481201	11937.506833791733
124	735.0	24.402868	754.0	694.0	789.7	18.994999	829.0	766.0	1000.0	1000.0	495999	47.75952	4.151253	57.495342	30.004625	47.75965	4.1377673	57.326736	29.910414	-48.040756	1.4652243	1.4652243	12039.10128903389
125	758.25	8.84237	767.0	744.0	784.4	24.249535	816.0	731.0	1000.0	1000.0	499999	48.041115	4.1751494	58.039772	30.429367	48.041195	4.1612334	57.06237	30.504507	-48.3289	1.478206	1.478206	12140.305409908295
126	768.0	28.67926	807.0	740.0	728.4	22.786839	755.0	688.0	1000.0	1000.0	503999	48.3153	4.1909175	58.350258	29.925367	48.31549	4.176151	58.80268	30.033062	-48.5776	1.4956924	1.4956924	12241.542382955551
127	753.0	35.362408	784.0	695.0	774.2	29.959305	818.0	716.0	1000.0	1000.0	507999	48.55716	4.2180595	58.933014	30.19868	48.557156	4.2035103	59.456512	30.260708	-48.828445	1.5218241	1.5218241	12343.536889791489
128	740.5	15.239751	760.0	720.0	792.5	17.036724	822.0	768.0	1000.0	1000.0	511999	48.76566	4.2513413	58.61734	30.133251	48.76589	4.236974	57.544334	30.600794	-49.034977	1.5210066	1.5210066	12446.201501846313
129	753.5	32.105297	799.0	709.0	722.8	19.620398	744.0	685.0	1000.0	1000.0	515999	48.9698	4.241315	59.67333	30.779482	48.96968	4.2273607	59.607677	30.650131	-49.24351	1.5331781	1.5331781	12544.170504570007
130	764.75	21.405315	796.0	743.0	795.9	28.101425	831.0	743.0	1000.0	1000.0	519999	49.172047	4.3043337	59.28103	30.427734	49.172226	4.2891626	58.19819	30.334671	-49.455837	1.5481958	1.5481958	12644.789556026459
131	749.0	39.019226	812.0	711.0	798.3	15.830667	824.0	766.0	1000.0	1000.0	523999	49.45186	4.278733	59.683907	31.599552	49.45196	4.264782	58.72115	31.799992	-49.734215	1.5531497	1.5531497	12746.857097387314
132	758.75	32.942184	800.0	711.0	762.1	23.166573	792.0	718.0	1000.0	1000.0	527999	49.703346	4.3082986	60.01977	30.955612	49.70338	4.2937512	61.244663	31.104435	-49.985077	1.5474045	1.5474045	12849.274058818817
133	749.75	30.449753	780.0	699.0	814.4	23.135254	849.0	772.0	1000.0	1000.0	531999	49.93061	4.3555665	60.099434	31.5111	49.930744	4.3405266	59.922646	31.241604	-50.225227	1.6169364	1.6169364	12951.460214138031
134	765.0	15.083103	788.0	751.0	806.6	24.352411	846.0	775.0	1000.0	1000.0	535999	50.17916	4.3722715	60.198036	31.475735	50.179344	4.3579054	60.91132	31.864807	-50.45586	1.5985391	1.5985391	13053.774819135666
135	778.75	9.883698	790.0	764.0	808.9	20.685501	857.0	779.0	1000.0	1000.0	539999	50.440483	4.4055667	60.9626	31.190893	50.440563	4.3908343	60.418304	31.819881	-50.725845	1.5677282	1.5677282	13156.174717903137
136	771.75	13.681648	790.0	752.0	771.2	18.225256	817.0	753.0	1000.0	1000.0	543999	50.687805	4.37014	60.857006	31.322342	50.687794	4.355743	60.56803	31.120953	-50.96853	1.6181736	1.6181736	13254.746146917343
137	797.75	11.92424	810.0	778.0	794.9	20.54483	830.0	753.0	1000.0	1000.0	547999	50.869064	4.371718	60.572536	31.728985	50.869244	4.3566527	61.031166	31.399126	-51.1445	1.5797756	1.5797756	13354.063229322433
138	794.0	29.427877	832.0	758.0	804.1	17.874283	829.0	765.0	1000.0	1000.0	551999	51.075127	4.410267	61.44712	32.09652	51.07523	4.3956714	61.524334	32.29804	-51.35415	1.5709811	1.5709811	13455.652213573456
139	792.0	46.373486	871.0	752.0	820.8	15.721323	845.0	783.0	1000.0	1000.0	555999	51.34834	4.423332	61.845097	32.540253	51.34839	4.408271	60.953217	32.468094	-51.651924	1.5869368	1.5869368	13557.235320329666
140	788.25	24.508926	813.0	759.0	845.0	12.312595	866.0	827.0	1000.0	1000.0	559999	51.637257	4.4187493	61.758995	31.993786	51.63753	4.4035606	60.871067	32.53794	-51.947197	1.6131054	1.6131054	13659.154710769653
141	808.0	17.449928	836.0	788.0	814.8	13.128595	832.0	791.0	1000.0	1000.0	563999	51.883137	4.4539547	61.620354	32.66742	51.88327	4.4387383	61.887817	32.998867	-52.173374	1.6127398	1.6127398	13761.0481133461
142	793.0	14.035668	816.0	778.0	801.5	15.781318	835.0	777.0	1000.0	1000.0	567999	52.17833	4.485551	62.490997	33.12802	52.17833	4.471512	62.03849	32.318	-52.468304	1.6071036	1.6071036	13863.26432466507
143	812.25	17.034891	832.0	785.0	783.9	32.534443	816.0	712.0	1000.0	1000.0	571999	52.422443	4.5347705	63.803772	32.984783	52.422535	4.5215354	62.596703	32.418865	-52.725758	1.6555787	1.6555787	13963.251369476318
144	779.75	27.23394	819.0	742.0	857.7	10.257193	873.0	842.0	1000.0	1000.0	575999	52.633404	4.5854783	63.33992	33.03234	52.633526	4.571847	63.09723	32.519222	-52.931667	1.6619099	1.6619099	14062.55756688118
145	797.75	17.383541	822.0	778.0	845.8	17.307802	871.0	810.0	1000.0	1000.0	579999	52.86836	4.576709	63.37589	33.04423	52.86839	4.5627036	63.104492	33.243027	-53.173733	1.6658939	1.6658939	14164.532414913177
146	816.25	16.931849	827.0	787.0	846.5	17.252537	875.0	823.0	1000.0	1000.0	583999	53.119366	4.556593	63.08986	32.301964	53.11947	4.543201	63.295822	32.50215	-53.430775	1.7065927	1.7065927	14266.062514305115
147	822.25	10.825317	840.0	813.0	770.2	22.135038	804.0	738.0	1000.0	1000.0	587999	53.36651	4.5149803	62.904587	34.208317	53.36661	4.501681	63.115696	34.175613	-53.673702	1.658162	1.658162	14368.154433012009
148	791.25	18.321777	806.0	760.0	826.8	19.994	865.0	794.0	1000.0	1000.0	591999	53.62256	4.5253415	63.322517	33.908894	53.62258	4.5120616	63.20507	33.3438	-53.936844	1.6473913	1.6473913	14470.169208526611
149	817.5	20.548723	849.0	793.0	794.0	18.384777	834.0	772.0	1000.0	1000.0	595999	53.854015	4.591425	63.54177	33.74195	53.85418	4.57854	63.520485	33.57901	-54.152134	1.6445601	1.6445601	14572.177266597748
150	810.75	19.917015	832.0	779.0	862.1	8.371977	874.0	850.0	1000.0	1000.0	599999	54.07698	4.5759716	63.61445	33.367996	54.076954	4.5632215	64.63303	33.02947	-54.381733	1.675124	1.675124	14673.017094612122
151	837.75	2.58602	841.0	834.0	836.4	17.373543	869.0	815.0	1000.0	1000.0	603999	54.287525	4.570979	65.2529	33.474907	54.28761	4.5582275	63.48931	33.192936	-54.59629	1.6407564	1.6407564	14772.686820983887
152	825.5	16.874537	841.0	797.0	870.3	18.30874	913.0	848.0	1000.0	1000.0	607999	54.53024	4.6281605	64.15883	33.68847	54.530354	4.6145782	63.979694	33.93674	-54.860085	1.6469797	1.6469797	14875.198964834213
153	835.0	35.092735	895.0	809.0	867.8	18.454268	898.0	840.0	1000.0	1000.0	611999	54.84437	4.631354	64.64857	33.835884	54.84433	4.619589	65.028885	34.006332	-55.165157	1.6382957	1.6382957	14977.376724004745
154	832.0	2.828427	836.0	828.0	781.5	22.495554	834.0	751.0	1000.0	1000.0	615999	55.184566	4.6099124	64.59121	34.205803	55.18474	4.597519	65.06539	34.317223	-55.490852	1.6331927	1.6331927	15078.874338150024
155	831.75	22.16275	870.0	816.0	853.2	11.504782	876.0	839.0	1000.0	1000.0	619999	55.43969	4.571843	64.88969	35.975555	55.439735	4.5592647	64.93385	35.45987	-55.761173	1.61294	1.61294	15181.021957397461
156	820.5	6.8007355	831.0	814.0	868.0	10.723805	888.0	851.0	1000.0	1000.0	623999	55.69329	4.553193	65.83973	35.265915	55.6933	4.5414953	65.91489	35.504635	-55.998055	1.656285	1.656285	15282.445484399796
157	815.25	29.92804	846.0	766.0	845.2	12.568214	862.0	824.0	1000.0	1000.0	627999	55.904995	4.5756273	65.309105	35.82702	55.905094	4.562417	65.750244	35.63547	-56.21882	1.6367266	1.6367266	15384.01103401184
158	837.25	7.8859053	847.0	825.0	858.0	12.409674	882.0	836.0	1000.0	1000.0	631999	56.115307	4.6225963	65.61852	34.92584	56.11531	4.609417	65.33455	35.289223	-56.431587	1.6846274	1.6846274	15483.332939863205
159	817.25	23.0258	850.0	791.0	876.6	13.3431635	900.0	856.0	1000.0	1000.0	635999	56.347675	4.626048	65.80615	35.473488	56.347755	4.61352	65.67283	34.83338	-56.675945	1.6698389	1.6698389	15585.62396121025
160	801.75	22.88422	829.0	769.0	856.4	11.473448	873.0	834.0	1000.0	1000.0	639999	56.54779	4.685796	65.89298	35.14229	56.547905	4.673269	65.78771	35.943573	-56.860325	1.6625876	1.6625876	15687.760437488556
161	820.5	44.780018	860.0	747.0	836.3	18.910578	869.0	814.0	1000.0	1000.0	643999	56.796864	4.701418	67.06259	35.278545	56.796894	4.689352	65.82788	35.894566	-57.10755	1.6640705	1.6640705	15790.15163564682
162	818.25	15.896148	841.0	801.0	829.8	16.612043	859.0	806.0	1000.0	1000.0	647999	57.00059	4.6938405	67.32661	36.16088	57.000633	4.682769	66.04107	36.25593	-57.310543	1.6512969	1.6512969	15892.481343507767
163	830.75	16.238457	853.0	810.0	876.9	14.081549	896.0	846.0	1000.0	1000.0	651999	57.248734	4.6337075	67.67368	36.26486	57.24871	4.621662	66.563156	36.73871	-57.57773	1.6455774	1.6455774	15994.518936634064
164	830.75	17.668829	858.0	809.0	869.3	12.017072	891.0	850.0	1000.0	1000.0	655999	57.464855	4.671039	67.80752	35.760925	57.46494	4.6593704	67.60577	36.909115	-57.7658	1.6633109	1.6633109	16096.096190452576
165	816.25	12.070107	835.0	802.0	868.7	9.209234	883.0	848.0	1000.0	1000.0	659999	57.726494	4.6866684	66.968666	35.493225	57.72651	4.674281	66.64547	36.62804	-58.037624	1.6683137	1.6683137	16194.494114875793
166	838.75	17.83781	861.0	814.0	867.1	11.388152	881.0	848.0	1000.0	1000.0	663999	58.00112	4.7150993	67.40882	36.751072	58.00113	4.703887	67.22388	36.37287	-58.326096	1.6922363	1.6922363	16295.052169322968
167	825.75	11.519006	837.0	807.0	860.7	20.79447	889.0	823.0	1000.0	1000.0	667999	58.26847	4.74177	68.48292	35.68405	58.268604	4.7299943	69.58258	36.32741	-58.602615	1.7186892	1.7186892	16397.315702676773
168	842.0	25.670996	883.0	815.0	854.6	11.288933	863.0	822.0	1000.0	1000.0	671999	58.458225	4.7084	67.74004	35.96528	58.45827	4.6967173	67.779594	37.65675	-58.77439	1.7072883	1.7072883	16499.51629781723
169	819.25	18.088326	845.0	794.0	864.8	21.264053	890.0	836.0	1000.0	1000.0	675999	58.651917	4.692943	67.83122	37.62307	58.65203	4.6814017	69.52821	37.188835	-58.96647	1.6644114	1.6644114	16601.173022270203
170	826.0	15.700318	841.0	802.0	842.3	20.144726	872.0	814.0	1000.0	1000.0	679999	58.830147	4.7592683	68.87036	37.18263	58.830074	4.749037	68.79426	36.52445	-59.15018	1.6977651	1.6977651	16702.549393177032
171	846.0	27.175356	877.0	810.0	837.9	10.329085	858.0	821.0	1000.0	1000.0	683999	59.00209	4.763285	68.91256	37.067738	59.002033	4.751603	68.468544	37.432934	-59.33413	1.7431333	1.7431333	16804.748018741608
172	835.75	31.673136	870.0	785.0	852.1	27.504364	886.0	806.0	1000.0	1000.0	687999	59.20662	4.7503667	68.220436	35.099503	59.2067	4.7387147	68.41443	36.72834	-59.535324	1.7235953	1.7235953	16903.105465888977
173	831.5	9.75961	847.0	820.0	842.2	15.210521	867.0	820.0	1000.0	1000.0	691999	59.406	4.7788258	69.5234	36.270065	59.40601	4.7676187	69.90834	38.009434	-59.721706	1.7492017	1.7492017	17003.327632427216
174	840.25	22.993206	869.0	805.0	866.9	22.545288	903.0	815.0	1000.0	1000.0	695999	59.5598	4.7679954	68.96962	38.316605	59.55986	4.757226	69.903465	37.870926	-59.878525	1.745582	1.745582	17105.968693494797
175	844.25	22.106277	865.0	807.0	851.8	12.400001	875.0	837.0	1000.0	1000.0	699999	59.69937	4.877042	70.111	37.513336	59.699345	4.8658376	70.12001	37.17041	-60.033443	1.8001719	1.8001719	17207.38082385063
176	838.0	7.9686885	851.0	831.0	855.1	20.285215	892.0	824.0	1000.0	1000.0	703999	59.960934	4.848805	69.26255	37.998184	59.96086	4.839148	70.02374	36.97293	-60.293884	1.7909759	1.7909759	17309.62664628029
177	828.0	28.442924	869.0	789.0	874.9	19.190884	905.0	837.0	1000.0	1000.0	707999	60.17302	4.8068795	69.498024	37.72842	60.17296	4.7962017	69.341484	37.176598	-60.49801	1.7139052	1.7139052	17412.584538936615
178	824.5	16.194136	841.0	800.0	881.7	12.32112	901.0	867.0	1000.0	1000.0	711999	60.328434	4.757101	70.010414	38.38239	60.32833	4.747866	70.071236	38.59509	-60.644783	1.6909211	1.6909211	17514.9033203125
179	802.75	1.7853571	805.0	801.0	805.8	26.615032	839.0	740.0	1000.0	1000.0	715999	60.506737	4.7124214	69.8959	36.373974	60.506706	4.7034655	71.1047	37.720573	-60.81715	1.667481	1.667481	17615.922990322113
180	808.75	14.618053	828.0	787.0	799.2	14.722772	834.0	782.0	1000.0	1000.0	719999	60.63766	4.7050695	70.104706	38.34501	60.63762	4.695351	71.05475	38.30413	-60.954594	1.6405228	1.6405228	17715.519079446793
181	828.5	47.124836	871.0	749.0	864.3	21.890865	908.0	831.0	1000.0	1000.0	723999	60.74577	4.731138	69.732994	36.23695	60.74581	4.7218146	70.73387	38.14438	-61.071484	1.6258798	1.6258798	17817.81291127205
182	784.25	22.98233	806.0	748.0	848.4	10.827743	860.0	829.0	1000.0	1000.0	727999	60.829414	4.6642575	69.5474	38.760784	60.82934	4.6551294	69.80247	37.84606	-61.12386	1.5823445	1.5823445	17919.54741668701
183	840.75	14.254385	855.0	817.0	865.6	16.298466	903.0	845.0	1000.0	1000.0	731999	60.876884	4.6833386	70.47542	39.008747	60.8768	4.674284	70.85182	38.170303	-61.182903	1.5742663	1.5742663	18021.648151874542
184	849.75	33.551266	885.0	796.0	820.5	21.896347	850.0	767.0	1000.0	1000.0	735999	61.079235	4.7244425	69.68339	38.855667	61.07931	4.715289	70.107086	39.12171	-61.399044	1.6114178	1.6114178	18123.147447824478
185	821.0	38.013157	874.0	782.0	839.6	22.570778	874.0	808.0	1000.0	1000.0	739999	61.295025	4.720468	69.77623	39.364	61.294804	4.7110124	70.21332	39.463516	-61.608585	1.6390333	1.6390333	18225.616955041885
186	805.5	13.238202	817.0	783.0	841.8	12.749903	860.0	821.0	1000.0	1000.0	743999	61.43445	4.7124853	71.34009	38.88773	61.434464	4.7040033	70.434395	38.636166	-61.74195	1.6131746	1.6131746	18327.895141124725
187	824.5	10.062305	835.0	813.0	878.2	14.3443365	901.0	855.0	1000.0	1000.0	747999	61.504894	4.6556544	70.50579	39.577393	61.504936	4.646665	70.5388	38.246384	-61.797585	1.5614147	1.5614147	18426.62917470932
188	833.25	12.636752	846.0	814.0	837.7	19.225243	876.0	812.0	1000.0	1000.0	751999	61.67387	4.665306	70.22258	38.8128	61.673615	4.6570635	71.54236	39.186993	-61.992764	1.582467	1.582467	18527.658098459244
189	839.0	10.700467	854.0	824.0	893.8	12.456324	906.0	868.0	1000.0	1000.0	755999	61.835716	4.6751056	70.362236	38.035976	61.83565	4.6654387	71.31081	39.653545	-62.15132	1.5832713	1.5832713	18629.63414669037
190	829.5	27.681221	873.0	805.0	860.7	13.491108	882.0	842.0	1000.0	1000.0	759999	61.98084	4.7289925	69.97546	39.72295	61.980797	4.7200456	71.60068	39.045166	-62.27894	1.5812005	1.5812005	18731.494868278503
191	826.75	20.27776	849.0	799.0	809.8	16.720047	841.0	786.0	1000.0	1000.0	763999	62.15212	4.7486353	70.76619	39.93418	62.15211	4.7405877	71.1858	39.328636	-62.463978	1.6096956	1.6096956	18833.06547832489
192	828.0	26.239283	853.0	786.0	883.8	12.913559	915.0	867.0	1000.0	1000.0	767999	62.33059	4.711262	70.25802	38.845695	62.330574	4.7014832	71.66554	40.12337	-62.636295	1.5731127	1.5731127	18935.257115840912
193	843.75	7.7902184	852.0	835.0	879.7	24.112446	916.0	829.0	1000.0	1000.0	771999	62.450516	4.7709165	71.70532	38.280228	62.450596	4.761609	73.10234	40.16864	-62.758873	1.5698609	1.5698609	19037.164543151855
194	822.25	12.132086	838.0	809.0	885.7	15.343077	903.0	852.0	1000.0	1000.0	775999	62.531654	4.722565	71.59084	40.14251	62.531574	4.7134147	71.25575	39.255653	-62.823227	1.5891204	1.5891204	19135.048012971878
195	830.75	22.98233	866.0	803.0	826.9	9.627564	844.0	812.0	1000.0	1000.0	779999	62.593857	4.6742287	70.633125	39.49434	62.59383	4.6661296	72.07604	39.81861	-62.882446	1.5268308	1.5268308	19235.111827373505
196	824.25	14.254385	846.0	806.0	854.3	7.1281137	865.0	840.0	1000.0	1000.0	783999	62.526985	4.6163282	73.6397	37.460716	62.52685	4.607631	72.1389	39.77302	-62.809364	1.4889458	1.4889458	19337.437458753586
197	840.25	25.272268	879.0	812.0	883.7	7.4303436	896.0	872.0	1000.0	1000.0	787999	62.511227	4.6273985	70.39875	38.087585	62.51127	4.6181884	72.15374	40.04332	-62.80837	1.5422261	1.5422261	19439.025418519974
198	840.25	20.64431	874.0	818.0	894.7	14.000357	915.0	874.0	1000.0	1000.0	791999	62.71023	4.661608	70.96165	37.78206	62.71025	4.6523495	71.936775	38.704773	-63.02181	1.5596751	1.5596751	19540.27446746826
199	847.0	9.137834	857.0	834.0	849.5	23.21745	901.0	816.0	1000.0	1000.0	795999	62.880787	4.744963	71.306694	38.629417	62.880756	4.7358317	72.39652	39.06203	-63.18765	1.6091716	1.6091716	19642.482317209244
200	827.25	20.47407	854.0	799.0	851.8	9.568699	868.0	834.0	1000.0	1000.0	799999	63.01863	4.760942	72.02091	39.756165	63.01855	4.7530518	72.26039	39.930775	-63.3185	1.6188853	1.6188853	19744.84315443039
201	813.25	23.742104	848.0	788.0	849.3	14.940214	876.0	826.0	1000.0	1000.0	803999	62.947395	4.6991577	74.66595	37.83331	62.947304	4.6903396	71.79536	39.87255	-63.209217	1.5394912	1.5394912	19843.816628456116
202	852.75	18.046814	880.0	831.0	860.4	22.258482	881.0	800.0	1000.0	1000.0	807999	62.9654	4.643549	73.43546	40.226215	62.96537	4.634572	72.368195	40.660576	-63.250736	1.5778116	1.5778116	19943.953981161118
203	814.0	15.016658	834.0	799.0	888.7	12.649506	913.0	873.0	1000.0	1000.0	811999	63.099773	4.686505	71.075165	39.861984	63.09987	4.677023	72.68247	40.31061	-63.388783	1.5576302	1.5576302	20045.25228381157
204	855.25	33.371956	894.0	808.0	871.9	4.742362	879.0	865.0	1000.0	1000.0	815999	63.187325	4.6834736	71.21019	38.845024	63.187176	4.674293	72.9612	39.277504	-63.493866	1.5732327	1.5732327	20146.995407819748
205	822.5	17.585505	850.0	804.0	901.5	8.237111	914.0	889.0	1000.0	1000.0	819999	63.330925	4.721719	71.40153	39.63028	63.33087	4.7124295	73.29896	39.671726	-63.62575	1.589787	1.589787	20249.02850985527
206	832.5	21.12463	849.0	797.0	891.1	17.790167	916.0	859.0	1000.0	1000.0	823999	63.38695	4.6598873	71.04516	40.549767	63.38695	4.650838	72.259315	40.295753	-63.67115	1.5297325	1.5297325	20350.90059018135
207	852.25	19.575176	878.0	826.0	871.1	8.263777	887.0	860.0	1000.0	1000.0	827999	63.477676	4.6952577	71.517	40.62301	63.477547	4.6864195	72.67652	40.715866	-63.791435	1.5252668	1.5252668	20452.628873109818
208	842.0	20.211384	875.0	820.0	892.1	8.312039	905.0	881.0	1000.0	1000.0	831999	63.583157	4.673708	72.05434	40.357403	63.58311	4.6650076	72.64153	40.481773	-63.863388	1.515159	1.515159	20553.08072900772
209	853.0	19.17029	881.0	830.0	889.6	9.002222	905.0	873.0	1000.0	1000.0	835999	63.68566	4.7417803	72.10784	39.921497	63.685677	4.7327166	74.53548	40.773434	-63.984985	1.5519449	1.5519449	20652.460812330246
210	851.0	11.18034	870.0	842.0	897.0	6.0332413	908.0	888.0	1000.0	1000.0	839999	63.863426	4.744513	71.59349	40.37697	63.86332	4.734363	74.33297	40.2605	-64.15495	1.5410352	1.5410352	20754.255436182022
211	863.75	4.968652	869.0	857.0	892.7	13.41678	909.0	864.0	1000.0	1000.0	843999	64.038445	4.7458286	71.765434	40.647293	64.03845	4.736524	74.26476	40.74311	-64.34741	1.5519817	1.5519817	20856.208890914917
212	852.5	13.162447	872.0	839.0	860.5	7.0320697	868.0	850.0	1000.0	1000.0	847999	64.23283	4.73551	72.29065	41.414467	64.23278	4.7266707	73.96138	41.058586	-64.53463	1.5492609	1.5492609	20957.631066560745
213	830.25	31.27599	858.0	778.0	896.3	9.0890045	913.0	884.0	1000.0	1000.0	851999	64.33678	4.69095	72.72751	41.662468	64.336754	4.681642	72.53087	40.693787	-64.6244	1.5084112	1.5084112	21059.299989700317
214	838.5	17.298843	862.0	817.0	854.1	19.876871	893.0	824.0	1000.0	1000.0	855999	64.37816	4.71588	75.82758	41.701466	64.37811	4.7069464	72.74314	39.519188	-64.66386	1.4787081	1.4787081	21161.79112315178
215	844.75	9.679231	856.0	832.0	884.6	9.013324	898.0	868.0	1000.0	1000.0	859999	64.40942	4.7137117	74.475945	40.81246	64.40942	4.705342	73.05782	40.418858	-64.69141	1.4698144	1.4698144	21263.39485025406
216	843.25	24.314348	873.0	807.0	884.0	13.549908	899.0	855.0	1000.0	1000.0	863999	64.40824	4.6765714	72.77441	41.29859	64.40826	4.667532	73.23706	40.505775	-64.71654	1.4917339	1.4917339	21362.03794670105
217	857.25	12.813567	879.0	847.0	878.7	10.1789	892.0	858.0	1000.0	1000.0	867999	64.59258	4.675399	75.71942	41.374172	64.59258	4.6654706	73.68496	40.87339	-64.885826	1.5191329	1.5191329	21462.384928703308
218	846.25	28.942831	895.0	820.0	911.9	14.060228	933.0	885.0	1000.0	1000.0	871999	64.79937	4.7161727	72.19747	42.019554	64.79928	4.707322	73.27932	40.89563	-65.100716	1.5461468	1.5461468	21564.461067676544
219	853.25	10.059199	865.0	839.0	874.9	24.513058	915.0	839.0	1000.0	1000.0	875999	64.95	4.761573	73.447	41.570652	64.94998	4.751841	74.76581	40.92016	-65.235374	1.5566275	1.5566275	21666.311933517456
220	827.0	17.930422	839.0	796.0	858.2	8.529947	875.0	842.0	1000.0	1000.0	879999	65.020836	4.793841	77.897766	41.868923	65.02078	4.784454	74.79674	40.34162	-65.2954	1.553352	1.553352	21768.965177297592
221	841.75	19.447044	874.0	822.0	872.4	9.72831	888.0	858.0	1000.0	1000.0	883999	64.92454	4.723637	73.915565	39.38444	64.924576	4.713969	74.22795	40.502125	-65.208015	1.5157353	1.5157353	21871.69629073143
222	858.75	10.638962	876.0	847.0	888.4	10.150862	910.0	876.0	1000.0	1000.0	887999	65.03304	4.7543893	73.09201	41.875004	65.0331	4.7453256	74.40971	40.850662	-65.32789	1.5129054	1.5129054	21973.873045921326
223	853.5	7.0887237	861.0	842.0	892.1	14.583896	917.0	872.0	1000.0	1000.0	891999	65.18259	4.743789	73.903	40.76196	65.1825	4.7337604	73.55075	40.925186	-65.48155	1.5469204	1.5469204	22071.14300584793
224	862.75	5.2141633	871.0	857.0	904.0	17.424122	929.0	865.0	1000.0	1000.0	895999	65.367195	4.7541914	73.2493	40.689724	65.36722	4.7454305	74.19406	40.8282	-65.66891	1.5253667	1.5253667	22171.24307203293
225	871.5	20.694202	887.0	836.0	869.7	30.906471	923.0	823.0	1000.0	1000.0	899999	65.55131	4.744248	73.679726	42.543896	65.55135	4.7339835	74.1606	41.941277	-65.83808	1.5356545	1.5356545	22273.635093688965
226	839.25	19.044355	859.0	808.0	845.0	10.871983	866.0	830.0	1000.0	1000.0	903999	65.62761	4.7022157	73.655945	41.069374	65.62758	4.6925097	74.41422	41.52029	-65.91965	1.52403	1.52403	22375.996828317642
227	868.0	17.902514	887.0	842.0	848.4	6.8293486	857.0	836.0	1000.0	1000.0	907999	65.67615	4.733502	78.99046	40.895096	65.67609	4.7236366	73.97901	41.0383	-65.9733	1.5442717	1.5442717	22478.26807665825
228	851.75	12.676257	863.0	831.0	905.6	16.432894	927.0	878.0	1000.0	1000.0	911999	65.71485	4.7686753	74.3658	41.460033	65.71484	4.758966	74.975266	40.767387	-66.00453	1.5561906	1.5561906	22580.513552188873
229	867.5	16.347782	895.0	853.0	837.0	4.7749343	844.0	830.0	1000.0	1000.0	915999	65.84934	4.747853	76.57946	42.160507	65.84925	4.7385316	75.56435	41.5571	-66.146	1.5403292	1.5403292	22683.04105114937
230	862.25	17.85182	883.0	834.0	930.0	9.0664215	947.0	917.0	1000.0	1000.0	919999	65.96209	4.6870885	73.64455	42.63508	65.96214	4.6775866	76.12675	40.52852	-66.25717	1.4953111	1.4953111	22782.399049043655
231	858.5	21.75431	891.0	833.0	867.5	9.542012	880.0	851.0	1000.0	1000.0	923999	66.08327	4.7027316	77.45125	40.231174	66.08325	4.6931696	76.31692	41.37426	-66.37996	1.554552	1.554552	22882.30605864525
232	861.0	14.195069	880.0	840.0	866.2	8.669487	888.0	856.0	1000.0	1000.0	927999	66.13008	4.713385	74.286674	42.33724	66.13012	4.7036257	74.31937	41.440464	-66.4157	1.4954414	1.4954414	22984.645847320557
233	848.0	8.514693	860.0	836.0	903.7	10.918333	923.0	886.0	1000.0	1000.0	931999	66.14036	4.6548214	78.39047	42.499733	66.14031	4.646086	75.960785	41.850887	-66.428955	1.4718337	1.4718337	23086.88363623619
234	853.75	21.299942	879.0	820.0	790.2	26.114365	822.0	748.0	1000.0	1000.0	935999	66.17059	4.668793	76.82146	42.05727	66.17062	4.6589627	74.48056	41.981174	-66.4483	1.5002453	1.5002453	23188.69428753853
