Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
217	506.5	21.891779	523.0	469.0	527.6	23.648256	562.0	476.0	1000.0	1000.0	867999	32.25403	4.024118	45.092083	20.414606	32.25393	4.021904	44.449654	21.090824	-32.54058	0.606193	0.606193	21252.7997546196
218	518.0	22.96737	541.0	484.0	560.4	28.740911	595.0	508.0	1000.0	1000.0	871999	32.362812	3.9982903	45.114124	21.3503	32.36284	3.996531	44.149834	20.743881	-32.64585	0.6077898	0.6077898	21352.649013757706
219	500.5	10.7354555	516.0	490.0	542.2	22.471315	586.0	510.0	1000.0	1000.0	875999	32.372185	3.947949	45.318817	20.795578	32.37227	3.945357	44.09861	21.597376	-32.669132	0.61005574	0.61005574	21452.42841553688
220	516.5	22.874659	549.0	494.0	555.3	13.76263	577.0	532.0	1000.0	1000.0	879999	32.339394	4.1248703	45.09433	21.60891	32.33943	4.1229253	45.563484	21.631866	-32.680607	0.61899126	0.61899126	21552.37990784645
221	496.0	23.853722	537.0	479.0	501.6	28.597902	553.0	453.0	1000.0	1000.0	883999	32.599354	4.011188	44.974106	21.729528	32.599316	4.0089684	44.433025	21.567818	-32.937202	0.6129845	0.6129845	21649.585964918137
222	516.5	13.5	534.0	497.0	524.1	20.834827	550.0	486.0	1000.0	1000.0	887999	32.685936	4.038128	44.420288	21.059156	32.685917	4.0366106	45.113182	21.557915	-33.026814	0.586949	0.586949	21749.036368846893
223	477.5	34.274628	511.0	427.0	553.4	15.317963	575.0	526.0	1000.0	1000.0	891999	32.911545	3.883176	45.047806	21.588547	32.911625	3.8808446	44.9215	21.60831	-33.21225	0.5971624	0.5971624	21849.46353673935
224	480.25	32.375725	518.0	429.0	564.2	15.904716	605.0	548.0	1000.0	1000.0	895999	32.981297	3.9190352	44.726482	21.229763	32.98117	3.91802	44.954876	21.930231	-33.267735	0.6102149	0.6102149	21949.483699321747
225	496.75	20.583672	530.0	475.0	507.1	33.47372	549.0	448.0	1000.0	1000.0	899999	32.955753	4.016307	45.515457	21.219826	32.955696	4.0144105	45.271984	21.564627	-33.258156	0.62767637	0.62767637	22049.955080509186
226	487.5	34.989285	526.0	431.0	545.5	18.869287	571.0	504.0	1000.0	1000.0	903999	32.65854	4.1196585	44.29604	21.888264	32.658478	4.118615	44.43347	21.724827	-32.939663	0.6195949	0.6195949	22149.950855731964
227	504.25	22.686726	527.0	469.0	503.5	22.619682	538.0	470.0	1000.0	1000.0	907999	32.666077	4.132062	45.392673	21.44048	32.66609	4.130487	44.44031	21.598026	-32.976692	0.59885657	0.59885657	22248.39793419838
228	505.75	19.305117	538.0	489.0	542.0	14.56022	576.0	523.0	1000.0	1000.0	911999	32.8735	3.9779205	45.248528	21.07866	32.873528	3.9758875	44.433456	21.868202	-33.149883	0.6195347	0.6195347	22346.223852157593
229	483.75	19.954636	510.0	462.0	557.9	19.164812	595.0	524.0	1000.0	1000.0	915999	32.821827	4.0293937	45.1232	21.716646	32.821785	4.0279903	44.815228	22.143206	-33.095737	0.5855142	0.5855142	22446.73268842697
230	507.5	33.574543	554.0	463.0	553.1	16.501213	581.0	533.0	1000.0	1000.0	919999	33.000446	3.897973	45.034508	21.398846	33.000477	3.8952496	45.511005	22.724861	-33.259167	0.6113207	0.6113207	22546.629961013794
231	510.75	24.457872	551.0	485.0	565.4	17.135927	606.0	537.0	1000.0	1000.0	923999	33.08215	3.8989546	44.684723	20.910875	33.082226	3.8968575	44.26811	21.687859	-33.3246	0.61158735	0.61158735	22647.316667318344
232	503.5	16.439281	530.0	486.0	541.1	15.371728	558.0	511.0	1000.0	1000.0	927999	32.892395	4.295477	46.25352	21.24887	32.89235	4.2933664	45.003838	22.342289	-33.16464	0.6265703	0.6265703	22748.045268535614
233	516.75	21.158627	548.0	492.0	550.0	14.703741	577.0	531.0	1000.0	1000.0	931999	33.066326	4.2947474	45.908592	21.358131	33.06634	4.2933226	45.24337	22.309551	-33.375862	0.6105441	0.6105441	22848.49492239952
234	514.5	18.241436	546.0	502.0	513.7	21.166246	543.0	484.0	1000.0	1000.0	935999	33.192394	4.3246107	45.34658	21.544903	33.192398	4.3226595	45.133144	22.199024	-33.483696	0.60897535	0.60897535	22945.42595243454
235	527.5	21.823153	554.0	497.0	529.9	21.02118	575.0	500.0	1000.0	1000.0	939999	33.38873	4.291479	45.31077	21.895304	33.388695	4.2896066	44.85373	22.437788	-33.65644	0.6228069	0.6228069	23043.557747125626
236	510.75	19.38266	532.0	489.0	512.3	45.6137	583.0	411.0	1000.0	1000.0	943999	33.506313	4.3353868	46.521214	21.26165	33.506367	4.333325	45.182384	22.086927	-33.785007	0.61664623	0.61664623	23144.0522544384
237	523.5	21.846052	559.0	500.0	537.3	15.761028	555.0	510.0	1000.0	1000.0	947999	33.459373	4.341278	46.09751	21.971615	33.45939	4.3396087	45.53443	22.678476	-33.738255	0.64872813	0.64872813	23244.22759604454
238	515.25	45.306595	563.0	444.0	531.2	17.7302	568.0	496.0	1000.0	1000.0	951999	33.381393	4.442349	45.528557	21.92594	33.3814	4.440635	45.3986	22.618837	-33.668587	0.61287844	0.61287844	23344.991640090942
239	509.0	22.371857	535.0	474.0	466.8	17.915358	488.0	433.0	1000.0	1000.0	955999	33.74255	4.103381	45.592915	22.24852	33.74254	4.102108	44.4041	22.5558	-34.011322	0.6254987	0.6254987	23445.463358163834
240	495.5	14.115594	510.0	479.0	559.2	13.325165	585.0	539.0	1000.0	1000.0	959999	33.82676	3.7758396	45.73767	22.12695	33.82671	3.7738333	44.60328	22.727867	-34.035748	0.5803077	0.5803077	23546.25341486931
241	531.75	16.72386	558.0	513.0	562.2	16.283735	585.0	530.0	1000.0	1000.0	963999	33.82174	3.9055185	45.761448	22.250565	33.82182	3.9028153	44.657867	22.206526	-34.06452	0.5970363	0.5970363	23642.742157936096
242	522.0	14.4048605	546.0	509.0	514.5	20.655508	545.0	468.0	1000.0	1000.0	967999	33.88038	3.973048	45.640125	21.60467	33.880417	3.9707074	46.627113	22.387518	-34.152664	0.6286361	0.6286361	23741.006634235382
243	505.5	20.71835	527.0	472.0	523.7	23.108656	550.0	479.0	1000.0	1000.0	971999	33.857624	4.0857997	46.196526	22.32339	33.85774	4.0830407	44.935318	22.24351	-34.133343	0.6272714	0.6272714	23841.28961443901
244	492.0	28.080242	538.0	466.0	571.0	20.37155	600.0	545.0	1000.0	1000.0	975999	33.864925	4.033747	44.761063	21.589132	33.864887	4.031925	45.5982	22.01408	-34.147476	0.59494287	0.59494287	23942.425503730774
245	503.25	26.975683	548.0	482.0	545.7	25.0082	585.0	492.0	1000.0	1000.0	979999	34.00186	4.0501227	44.96018	22.051508	34.00175	4.048719	45.14455	22.507378	-34.252563	0.6077907	0.6077907	24042.53919029236
246	517.5	11.9478035	532.0	500.0	505.5	22.1822	538.0	472.0	1000.0	1000.0	983999	33.988907	4.1743355	45.931725	22.269375	33.98896	4.1720777	45.627243	21.969563	-34.23187	0.6429502	0.6429502	24142.663796424866
247	486.0	33.037857	524.0	433.0	524.4	10.855414	543.0	506.0	1000.0	1000.0	987999	33.858147	4.127955	48.04241	21.598742	33.858143	4.1265945	46.17792	22.355408	-34.128956	0.7179676	0.7179676	24243.215609788895
248	500.5	29.870554	534.0	454.0	553.8	10.943491	577.0	537.0	1000.0	1000.0	991999	33.79635	4.1394563	45.290997	21.818727	33.796356	4.1377945	44.84416	22.406652	-34.043304	0.55938256	0.55938256	24340.949363470078
249	538.25	16.223055	556.0	512.0	531.9	17.008528	564.0	510.0	1000.0	1000.0	995999	33.905495	4.147107	45.144646	21.73344	33.905502	4.1454334	45.22783	22.1754	-34.174446	0.64148426	0.64148426	24440.39918613434
250	507.25	9.627435	516.0	491.0	575.7	23.460817	616.0	537.0	1000.0	1000.0	999999	33.977932	4.073422	45.85511	21.776094	33.977997	4.071223	46.036205	22.375837	-34.228046	0.6279058	0.6279058	24541.10635638237
251	535.0	7.8740077	543.0	523.0	552.8	21.59537	586.0	523.0	1000.0	1000.0	1003999	33.927376	4.229597	46.04712	21.602654	33.927464	4.2272253	45.387558	22.032314	-34.16999	0.62975645	0.62975645	24641.730759620667
252	514.5	18.768324	540.0	487.0	547.9	21.253	576.0	513.0	1000.0	1000.0	1007999	34.015224	4.2355046	45.78193	22.034916	34.0152	4.233609	45.226803	22.222126	-34.291485	0.636408	0.636408	24741.665848493576
253	526.25	24.41695	554.0	500.0	541.1	25.137423	588.0	511.0	1000.0	1000.0	1011999	33.990227	4.3865247	46.036983	21.822578	33.990307	4.383949	45.69544	21.575157	-34.255875	0.63825536	0.63825536	24842.478550195694
254	511.75	11.8611765	528.0	495.0	538.3	22.516884	571.0	490.0	1000.0	1000.0	1015999	34.21994	4.272679	45.79176	21.4212	34.219906	4.2710514	45.86548	21.753433	-34.46111	0.63650656	0.63650656	24940.394978046417
255	515.5	35.878265	566.0	468.0	551.9	23.947653	589.0	516.0	1000.0	1000.0	1019999	34.328205	4.2342916	45.767727	21.00925	34.32822	4.2324243	46.194084	22.18487	-34.580235	0.6546139	0.6546139	25038.936094760895
256	544.0	30.099834	576.0	504.0	556.8	24.834652	587.0	496.0	1000.0	1000.0	1023999	34.62876	3.9706686	45.840782	22.187366	34.628754	3.968769	45.594826	22.680916	-34.846645	0.6552457	0.6552457	25139.494467496872
257	542.5	26.17728	576.0	503.0	505.7	21.236996	534.0	469.0	1000.0	1000.0	1027999	34.627014	4.0494375	46.49032	21.780767	34.627033	4.047251	45.4857	22.425032	-34.83199	0.6382358	0.6382358	25239.83423924446
258	520.0	20.9165	548.0	494.0	553.5	24.22086	596.0	502.0	1000.0	1000.0	1031999	34.66886	4.089973	46.33086	22.247822	34.6689	4.0876884	46.022392	22.213799	-34.886612	0.66595554	0.66595554	25339.960584402084
259	512.75	30.028112	546.0	464.0	573.3	20.837708	607.0	545.0	1000.0	1000.0	1035999	34.75918	4.0364394	47.04906	22.511995	34.759163	4.034127	46.212402	22.80369	-34.983303	0.66319126	0.66319126	25440.979806900024
260	479.25	29.894606	521.0	440.0	554.9	15.92137	578.0	527.0	1000.0	1000.0	1039999	34.724716	3.9775074	45.836197	23.13795	34.72484	3.9749844	45.36554	22.864632	-34.91602	0.6302191	0.6302191	25541.208089113235
261	555.75	21.252941	591.0	534.0	524.0	21.61481	559.0	490.0	1000.0	1000.0	1043999	34.78202	4.0246525	47.125137	22.741192	34.782074	4.0218763	45.761055	22.704494	-34.99821	0.6452504	0.6452504	25638.41797733307
262	537.0	19.697716	563.0	511.0	567.7	28.886156	620.0	516.0	1000.0	1000.0	1047999	34.97227	4.006251	46.279007	22.046108	34.97227	4.0034356	46.3107	22.32706	-35.198708	0.6728109	0.6728109	25738.042974233627
263	491.25	13.423394	511.0	477.0	498.0	22.627417	533.0	476.0	1000.0	1000.0	1051999	35.18343	3.8506296	47.063957	22.30135	35.18347	3.84847	45.634846	21.943806	-35.40987	0.65973747	0.65973747	25838.458996534348
264	497.5	11.926861	510.0	478.0	529.6	18.853117	550.0	488.0	1000.0	1000.0	1055999	35.197304	3.781105	46.693024	22.180222	35.19745	3.7781365	46.956345	21.972828	-35.39476	0.6726373	0.6726373	25939.068942070007
265	509.25	13.790849	527.0	491.0	555.3	22.81688	593.0	520.0	1000.0	1000.0	1059999	34.951744	4.0261655	46.702057	21.572546	34.951797	4.023953	46.66465	21.899837	-35.153072	0.74092555	0.74092555	26039.75695157051
266	517.25	28.419844	558.0	482.0	558.1	18.2836	581.0	530.0	1000.0	1000.0	1063999	34.879005	3.8292687	46.677464	21.476433	34.87909	3.8269403	45.87624	21.819477	-35.107887	0.7052867	0.7052867	26140.470049858093
267	519.0	8.916277	531.0	506.0	549.3	14.085809	580.0	528.0	1000.0	1000.0	1067999	34.885113	3.8810785	46.07307	21.319124	34.885223	3.878509	44.914978	22.285345	-35.074375	0.6331028	0.6331028	26241.38665986061
268	506.75	25.88798	537.0	469.0	515.4	19.048359	543.0	480.0	1000.0	1000.0	1071999	34.986866	3.9835296	47.6128	22.56374	34.986935	3.9808667	45.384506	22.43911	-35.186573	0.7031481	0.7031481	26339.981674194336
269	497.75	20.029665	524.0	475.0	558.5	18.364368	582.0	524.0	1000.0	1000.0	1075999	34.99945	3.8004825	46.537014	21.13461	34.99944	3.7985644	47.802513	21.093386	-35.183594	0.71731395	0.71731395	26439.488302230835
270	505.0	10.29563	519.0	491.0	510.6	82.062416	563.0	270.0	1000.0	1000.0	1079999	35.043697	3.8346126	46.95492	20.961142	35.043755	3.8322856	45.622814	21.10883	-35.230583	0.6687703	0.6687703	26540.158204317093
271	514.75	30.776411	545.0	472.0	555.6	20.664946	601.0	529.0	1000.0	1000.0	1083999	35.126785	3.8617852	46.58231	21.59641	35.126934	3.8582747	46.420925	21.489838	-35.32493	0.69060266	0.69060266	26641.48753976822
272	490.5	12.61943	503.0	473.0	509.6	24.844315	555.0	477.0	1000.0	1000.0	1087999	35.28471	3.7463868	48.078053	21.896423	35.28469	3.7433264	46.69693	21.885971	-35.48276	0.69526076	0.69526076	26742.054224014282
273	532.25	35.31554	584.0	490.0	514.6	14.079774	528.0	490.0	1000.0	1000.0	1091999	35.24745	3.4899144	46.606445	22.293339	35.24735	3.4879391	45.648956	21.816872	-35.431416	0.6988486	0.6988486	26842.82304096222
274	520.0	21.691011	540.0	485.0	521.5	23.1225	560.0	477.0	1000.0	1000.0	1095999	35.320454	3.390309	45.37936	22.251835	35.320564	3.38715	45.180523	21.670403	-35.49661	0.617442	0.617442	26941.78087735176
275	504.25	13.179055	521.0	489.0	558.3	23.220896	598.0	507.0	1000.0	1000.0	1099999	35.368336	3.6021583	45.676205	22.414595	35.36834	3.5987804	44.875687	21.859718	-35.5444	0.6573645	0.6573645	27040.99336528778
276	500.5	17.783419	531.0	487.0	532.9	17.061361	558.0	504.0	1000.0	1000.0	1103999	35.422688	3.7179208	45.069252	21.691277	35.42277	3.7146685	45.296547	21.979698	-35.597065	0.6766744	0.6766744	27141.997005462646
277	521.0	24.04163	551.0	491.0	559.8	14.161921	583.0	535.0	1000.0	1000.0	1107999	35.51713	3.685942	48.01412	22.240889	35.517166	3.6828692	45.80852	22.219868	-35.6877	0.6824753	0.6824753	27242.40130162239
278	515.75	20.067076	536.0	491.0	548.6	14.499655	567.0	522.0	1000.0	1000.0	1111999	35.546955	3.7734315	48.23807	22.137783	35.546993	3.7698352	45.94346	22.229408	-35.732773	0.66931546	0.66931546	27343.361537218094
279	522.75	14.35923	547.0	510.0	532.9	18.560442	571.0	502.0	1000.0	1000.0	1115999	35.609005	3.7030895	45.33893	22.935928	35.608997	3.7002378	45.526196	22.120651	-35.79341	0.6990653	0.6990653	27444.205056667328
280	533.5	27.143139	572.0	498.0	563.7	18.783237	604.0	534.0	1000.0	1000.0	1119999	35.63433	3.6942608	46.26185	22.242758	35.6344	3.6912498	46.278095	21.952637	-35.817398	0.69651735	0.69651735	27545.411835193634
281	506.75	23.338541	540.0	474.0	479.1	23.351444	522.0	446.0	1000.0	1000.0	1123999	35.62721	3.7314284	48.295742	22.217339	35.627224	3.7289095	46.339897	22.143261	-35.794228	0.73188734	0.73188734	27643.564037561417
282	498.5	34.860435	534.0	444.0	552.8	15.727682	578.0	527.0	1000.0	1000.0	1127999	35.515263	3.6270514	45.736687	22.282215	35.515347	3.6237965	46.28264	21.952131	-35.682213	0.70738304	0.70738304	27742.084542274475
283	511.75	38.447205	564.0	467.0	564.6	18.709356	604.0	538.0	1000.0	1000.0	1131999	35.418888	3.6631947	46.065563	22.612095	35.41891	3.6597874	45.852493	21.599829	-35.59291	0.7047593	0.7047593	27842.95017528534
284	532.0	3.535534	537.0	527.0	524.7	16.852596	558.0	497.0	1000.0	1000.0	1135999	35.49433	3.5962727	45.762573	22.17094	35.4944	3.5927796	45.507538	21.875849	-35.678944	0.71245825	0.71245825	27943.916603565216
285	535.0	20.273134	560.0	508.0	536.6	28.796526	572.0	482.0	1000.0	1000.0	1139999	35.618122	3.5577796	46.06033	21.92752	35.618164	3.553895	45.82726	21.419437	-35.790257	0.72361976	0.72361976	28044.107793807983
286	510.0	20.3347	524.0	475.0	492.4	20.790384	514.0	441.0	1000.0	1000.0	1143999	35.71931	3.582541	45.592594	21.462484	35.719433	3.578889	44.808044	21.074596	-35.882782	0.7057879	0.7057879	28145.29179239273
287	529.5	16.515144	555.0	509.0	588.2	21.775215	626.0	553.0	1000.0	1000.0	1147999	35.772675	3.7214196	45.169296	21.825508	35.772644	3.7178283	45.70247	21.839317	-35.952496	0.7157604	0.7157604	28246.47712278366
288	535.25	6.417749	542.0	527.0	564.1	22.580746	590.0	529.0	1000.0	1000.0	1151999	35.87316	3.7642696	46.66893	21.357256	35.873215	3.761138	46.084114	22.28074	-36.07665	0.69937265	0.69937265	28344.294050693512
289	531.5	15.708278	554.0	514.0	559.8	8.975523	575.0	541.0	1000.0	1000.0	1155999	35.938187	3.913655	45.733997	22.580976	35.9382	3.9105182	45.82578	22.403896	-36.1425	0.72085625	0.72085625	28443.633462190628
290	532.5	8.01561	541.0	524.0	533.1	22.805483	567.0	489.0	1000.0	1000.0	1159999	36.116764	3.861027	46.604904	22.428698	36.116837	3.857829	46.68282	23.035864	-36.34271	0.7365008	0.7365008	28544.400011062622
291	503.0	9.055386	513.0	493.0	543.4	19.945927	579.0	515.0	1000.0	1000.0	1163999	36.091526	3.8659413	46.146255	23.038939	36.091568	3.8627236	46.0854	22.459885	-36.289585	0.7543886	0.7543886	28645.394680023193
292	506.75	22.741756	541.0	477.0	546.9	24.205166	586.0	498.0	1000.0	1000.0	1167999	35.839485	4.0203414	46.279953	22.635328	35.839493	4.0165596	46.8192	23.06435	-35.993774	0.77935094	0.77935094	28746.904074907303
293	530.0	19.824228	555.0	501.0	539.6	24.16278	590.0	503.0	1000.0	1000.0	1171999	35.790806	4.0270715	46.130398	22.647917	35.79089	4.0240316	46.444904	22.870903	-35.97897	0.7329385	0.7329385	28848.59028315544
294	523.25	11.098987	535.0	505.0	486.1	24.772768	538.0	456.0	1000.0	1000.0	1175999	35.899124	3.940346	45.806416	23.11208	35.89913	3.9378698	46.324356	23.19662	-36.09052	0.7640875	0.7640875	28949.868731975555
295	528.75	29.583569	567.0	491.0	548.5	16.372232	571.0	526.0	1000.0	1000.0	1179999	36.00953	3.8911126	46.738586	22.978046	36.009598	3.8879142	46.1868	23.684788	-36.192814	0.78966564	0.78966564	29047.337776899338
296	517.5	14.097872	537.0	499.0	539.0	20.445047	565.0	511.0	1000.0	1000.0	1183999	36.020657	3.7775428	47.295822	23.08427	36.020664	3.775181	46.178467	23.201962	-36.191864	0.7877311	0.7877311	29147.33147931099
297	512.25	22.072325	542.0	484.0	538.0	15.178932	563.0	506.0	1000.0	1000.0	1187999	35.9423	3.8155305	46.1368	23.077415	35.942398	3.812366	46.204304	22.651093	-36.091183	0.74959075	0.74959075	29247.587393283844
298	518.75	19.070593	548.0	496.0	552.6	19.257206	586.0	528.0	1000.0	1000.0	1191999	36.005066	3.8779032	46.582016	22.636232	36.005077	3.8745534	45.444767	22.943363	-36.183346	0.76306707	0.76306707	29347.669514656067
299	528.5	27.133926	557.0	489.0	520.0	15.658863	544.0	492.0	1000.0	1000.0	1195999	36.08764	3.799446	47.083122	23.485464	36.08768	3.7966805	46.17019	23.520317	-36.25117	0.7792594	0.7792594	29449.153183221817
300	473.75	22.43184	488.0	435.0	525.3	26.476593	585.0	500.0	1000.0	1000.0	1199999	35.982796	3.8080878	46.459377	23.324968	35.982876	3.8049223	45.88079	23.460833	-36.104916	0.7887557	0.7887557	29550.08661174774
301	513.25	26.76168	555.0	487.0	491.1	16.525434	519.0	463.0	1000.0	1000.0	1203999	35.8826	3.6530252	45.197525	22.016315	35.8826	3.6501682	45.605698	23.037663	-35.99866	0.7142735	0.7142735	29649.648403406143
302	513.0	31.851217	566.0	481.0	528.1	15.833194	549.0	502.0	1000.0	1000.0	1207999	35.897003	3.6772995	45.77349	22.783709	35.897034	3.6737144	45.693825	23.156115	-36.028233	0.76102525	0.76102525	29747.85041332245
303	526.5	9.552486	540.0	517.0	550.6	18.85842	596.0	529.0	1000.0	1000.0	1211999	36.014374	3.660896	45.572937	22.2855	36.01455	3.6566496	45.41259	22.290401	-36.17184	0.7639246	0.7639246	29849.033477544785
304	514.25	13.179055	531.0	495.0	523.9	18.694653	542.0	482.0	1000.0	1000.0	1215999	36.16922	3.6236062	45.7113	22.424335	36.16917	3.6201694	45.453003	22.346544	-36.32393	0.7730514	0.7730514	29949.51919722557
305	525.75	19.214252	552.0	499.0	575.6	12.16717	597.0	558.0	1000.0	1000.0	1219999	36.09495	3.6838844	46.001335	22.211025	36.09507	3.6797686	45.961124	22.558727	-36.250843	0.8131798	0.8131798	30050.544905424118
306	524.25	18.739998	552.0	503.0	552.5	15.233188	573.0	528.0	1000.0	1000.0	1223999	36.178566	3.6468565	46.089123	22.33664	36.17867	3.6434112	45.716805	22.507881	-36.357147	0.79543483	0.79543483	30151.51958465576
307	522.5	17.642279	534.0	492.0	574.6	13.402986	601.0	560.0	1000.0	1000.0	1227999	36.346294	3.577737	46.06816	23.31813	36.346283	3.574136	45.34532	23.155724	-36.514008	0.760884	0.760884	30251.777611255646
308	518.0	15.811388	544.0	502.0	532.3	12.946428	544.0	501.0	1000.0	1000.0	1231999	36.48281	3.5551088	46.261707	22.755074	36.482822	3.5511217	45.952538	23.375042	-36.64515	0.758193	0.758193	30348.724877119064
309	533.0	11.247222	548.0	519.0	520.5	27.911467	577.0	466.0	1000.0	1000.0	1235999	36.580044	3.5184972	45.447426	23.27209	36.580036	3.5145414	46.069813	22.899343	-36.729916	0.7565138	0.7565138	30446.574016809464
310	522.5	26.594172	555.0	492.0	540.3	35.445873	620.0	499.0	1000.0	1000.0	1239999	36.657646	3.4849825	45.322693	23.299269	36.65766	3.4818707	44.87313	22.877804	-36.816284	0.74897534	0.74897534	30547.353481531143
311	516.25	14.35923	529.0	492.0	556.5	16.47574	582.0	525.0	1000.0	1000.0	1243999	36.62657	3.5403104	45.541687	23.700012	36.62664	3.5365396	45.525215	23.140162	-36.776314	0.75787026	0.75787026	30648.30787539482
312	542.0	10.464225	560.0	534.0	560.6	17.170906	583.0	530.0	1000.0	1000.0	1247999	36.779327	3.3792574	45.717587	22.881718	36.77934	3.3758998	45.436302	22.80741	-36.928967	0.72467506	0.72467506	30749.144196033478
313	516.0	20.651876	538.0	489.0	568.6	20.055922	597.0	529.0	1000.0	1000.0	1251999	36.852924	3.383585	45.290943	23.066647	36.853012	3.3785825	45.27664	23.87415	-36.99086	0.73200047	0.73200047	30850.27815270424
314	513.0	14.089003	528.0	491.0	574.7	23.091341	616.0	539.0	1000.0	1000.0	1255999	36.893246	3.381577	45.407833	23.118359	36.893192	3.3778458	45.660015	23.540894	-37.05415	0.75243264	0.75243264	30951.240116357803
315	501.0	35.220734	551.0	455.0	530.4	27.597826	584.0	471.0	1000.0	1000.0	1259999	36.975327	3.33781	46.15705	23.2988	36.9755	3.3332841	45.872192	24.217247	-37.103428	0.80764014	0.80764014	31049.071007966995
316	519.75	21.2882	554.0	500.0	547.0	8.221922	560.0	526.0	1000.0	1000.0	1263999	36.90134	3.2860885	46.505493	22.964846	36.901283	3.2827468	45.874504	23.92218	-37.034374	0.75784636	0.75784636	31148.178347587585
317	532.0	4.358899	537.0	525.0	572.2	21.117765	606.0	529.0	1000.0	1000.0	1267999	37.081665	3.3430583	46.48082	23.208765	37.08169	3.3385882	46.605095	24.07588	-37.233395	0.8193058	0.8193058	31249.586985111237
318	531.25	18.403465	560.0	512.0	542.9	21.616892	575.0	506.0	1000.0	1000.0	1271999	37.128036	3.26938	47.48438	23.439308	37.128166	3.265063	46.69537	23.606037	-37.25329	0.851406	0.851406	31350.13465332985
319	522.0	26.105555	559.0	486.0	534.0	15.159156	564.0	513.0	1000.0	1000.0	1275999	37.180027	3.3246734	45.4968	23.032177	37.179962	3.3206582	45.967495	23.682056	-37.334564	0.8083048	0.8083048	31451.31136918068
320	532.75	13.827057	555.0	517.0	546.8	19.620398	581.0	514.0	1000.0	1000.0	1279999	37.25073	3.254557	46.423615	23.721611	37.250767	3.2501245	46.168324	24.18074	-37.3909	0.82052624	0.82052624	31552.241631746292
321	528.25	19.38266	557.0	510.0	571.7	18.341482	607.0	547.0	1000.0	1000.0	1283999	37.35346	3.1156626	45.80443	22.262383	37.353546	3.1113212	45.645363	23.17492	-37.49318	0.7769241	0.7769241	31652.945782661438
322	536.25	19.292162	557.0	506.0	552.6	19.376274	582.0	516.0	1000.0	1000.0	1287999	37.471264	3.1183708	46.000957	23.083479	37.471287	3.1139588	45.974354	23.710728	-37.60801	0.78263015	0.78263015	31751.106859445572
323	558.0	15.604486	573.0	532.0	513.0	15.257785	531.0	477.0	1000.0	1000.0	1291999	37.585556	3.1054702	46.244198	23.285763	37.585564	3.101363	46.370464	24.04588	-37.719845	0.79467374	0.79467374	31851.794940710068
324	535.0	33.75648	560.0	477.0	542.2	18.653687	572.0	503.0	1000.0	1000.0	1295999	37.623497	3.086018	45.90506	24.037626	37.62351	3.0816736	46.24815	23.763588	-37.75123	0.8219195	0.8219195	31952.782797813416
325	542.25	17.682972	567.0	517.0	528.3	23.677204	565.0	477.0	1000.0	1000.0	1299999	37.705624	3.1622093	46.781025	22.846586	37.705605	3.1584644	46.883324	23.952658	-37.843513	0.8396146	0.8396146	32053.38901758194
326	542.75	14.411367	560.0	524.0	579.1	14.480678	599.0	551.0	1000.0	1000.0	1303999	37.825806	3.1043935	46.28051	23.053024	37.82585	3.1001403	46.94978	23.277103	-37.96857	0.8604528	0.8604528	32154.359078645706
327	506.5	8.20061	520.0	499.0	539.5	28.775858	580.0	479.0	1000.0	1000.0	1307999	37.94222	3.079915	47.04701	22.377392	37.942287	3.0745842	46.578842	22.855366	-38.075436	0.81358445	0.81358445	32255.93524503708
328	505.75	9.364161	517.0	492.0	574.4	11.67219	594.0	553.0	1000.0	1000.0	1311999	37.981335	2.9471889	46.596046	23.54657	37.98134	2.9427745	46.535164	23.528063	-38.0795	0.8143014	0.8143014	32355.5810713768
329	527.0	19.196354	558.0	511.0	540.0	15.491934	575.0	517.0	1000.0	1000.0	1315999	37.864254	2.9072173	46.17337	24.580154	37.86431	2.9016063	46.28219	24.019346	-37.97208	0.77408254	0.77408254	32454.582688570023
330	558.25	27.012728	603.0	535.0	587.5	22.948856	642.0	553.0	1000.0	1000.0	1319999	37.968113	2.9495769	47.560345	24.695162	37.968105	2.9446619	46.68827	24.09145	-38.093548	0.7936907	0.7936907	32556.03208708763
331	532.5	8.077747	543.0	521.0	564.8	15.657586	588.0	537.0	1000.0	1000.0	1323999	38.099194	2.906476	46.425903	23.506878	38.09923	2.9016635	46.370163	24.23854	-38.21386	0.810573	0.810573	32657.525680065155
332	553.75	38.56407	612.0	506.0	582.4	17.59659	609.0	553.0	1000.0	1000.0	1327999	38.270473	2.8307378	46.54688	23.58761	38.270416	2.826691	46.134346	24.382847	-38.38747	0.79741484	0.79741484	32759.035692214966
333	541.5	18.241436	566.0	522.0	580.5	18.391575	618.0	553.0	1000.0	1000.0	1331999	38.415215	2.8054156	46.319347	24.58862	38.415253	2.8000963	46.468292	24.967018	-38.52657	0.8060424	0.8060424	32860.721910476685
334	550.0	33.105892	606.0	522.0	552.8	18.664406	587.0	530.0	1000.0	1000.0	1335999	38.589676	2.7505867	47.098473	24.22639	38.589787	2.7450125	46.959373	25.000315	-38.719143	0.8138119	0.8138119	32961.872883081436
