Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
221	945.1604	18.167727	968.8464	918.1705	959.8841	15.935328	979.47577	929.088	1000.0	1000.0	883999	85.44706	17.335861	95.1376	24.485413	85.44708	17.336142	94.69273	26.914303	-85.67522	0.63419765	0.63419765	21859.4304728508
222	954.6815	17.071692	976.1576	936.0689	970.9715	9.731691	984.6676	946.68225	1000.0	1000.0	887999	85.53786	17.203772	94.89253	30.722345	85.53786	17.204025	94.970985	30.455202	-85.76894	0.6286805	0.6286805	21961.16774916649
223	955.71094	15.364493	981.1822	941.9293	953.7599	14.286383	980.9848	933.19995	1000.0	1000.0	891999	85.68189	16.899044	95.62657	30.585117	85.68195	16.899385	94.803894	31.344912	-85.894516	0.6414929	0.6414929	22062.7755651474
224	962.9274	11.179779	976.5822	947.3929	954.44385	12.166222	981.40784	944.44086	1000.0	1000.0	895999	85.73198	16.708637	95.08675	29.044785	85.73196	16.708946	95.59232	28.16634	-85.96214	0.6609405	0.6609405	22164.168922662735
225	968.3378	12.948262	985.7431	949.5319	956.993	16.56475	980.4136	933.6968	1000.0	1000.0	899999	85.83091	16.611423	95.01313	31.081266	85.83091	16.611998	94.96271	30.580648	-86.071465	0.6414253	0.6414253	22266.13327217102
226	946.7484	19.081999	974.2481	920.3902	958.7689	14.940205	982.22546	935.8285	1000.0	1000.0	903999	85.83175	16.596605	94.83451	27.274067	85.83177	16.596806	95.51218	26.687366	-86.09155	0.6281479	0.6281479	22368.223324537277
227	951.3864	19.466986	974.60065	920.8295	962.2166	15.037984	981.67834	938.5144	1000.0	1000.0	907999	85.92729	16.503885	94.886215	31.722563	85.92742	16.504131	94.90365	30.51743	-86.15582	0.6416653	0.6416653	22469.83168387413
228	943.7243	11.530423	961.85675	933.4131	952.6095	16.762863	981.2383	932.4014	1000.0	1000.0	911999	85.94889	16.538961	95.06128	29.756916	85.94882	16.5392	95.95174	29.4346	-86.16828	0.6427228	0.6427228	22569.030914068222
229	958.03455	18.461342	977.26556	936.81683	958.4674	15.242635	979.7275	940.1728	1000.0	1000.0	915999	85.98182	16.512995	95.54418	33.161385	85.98187	16.513191	95.18795	29.645317	-86.28474	0.6602203	0.6602203	22666.573733091354
230	949.8388	8.189792	963.3043	942.8479	961.5412	17.792109	985.5635	937.5072	1000.0	1000.0	919999	85.98684	16.567766	95.02899	28.160755	85.987	16.567852	95.10191	32.081264	-86.1915	0.6187027	0.6187027	22767.242394208908
231	967.28345	18.854195	985.0005	935.8545	956.5541	16.594858	983.277	937.37537	1000.0	1000.0	923999	86.06067	16.570196	96.16843	30.667053	86.06075	16.570343	94.90839	30.991241	-86.32723	0.6159436	0.6159436	22870.189429044724
232	967.30164	15.31374	982.2862	946.65295	953.15576	11.170227	975.80554	941.1374	1000.0	1000.0	927999	86.14615	16.416786	95.231705	32.602055	86.14611	16.417166	95.49774	32.290123	-86.38127	0.62213194	0.62213194	22973.21063065529
233	969.9622	13.123387	981.0452	947.5727	970.8009	10.565862	981.6724	945.91785	1000.0	1000.0	931999	86.32632	16.04529	95.140175	32.952766	86.32636	16.045458	95.05818	33.106834	-86.57477	0.608837	0.608837	23075.48318529129
234	955.9332	17.708755	984.3737	935.7448	951.48126	13.933509	975.9759	933.7076	1000.0	1000.0	935999	86.3502	16.075045	95.13953	28.658308	86.35019	16.075537	95.47726	30.067184	-86.585884	0.60683286	0.60683286	23177.928699970245
235	957.48083	20.345776	976.67737	927.3062	960.63074	13.174298	981.2653	940.9035	1000.0	1000.0	939999	86.41993	16.042654	95.08089	33.272934	86.41998	16.043137	94.91919	33.439564	-86.64664	0.5966693	0.5966693	23279.822468280792
236	971.7153	14.480497	983.0519	947.3281	945.20135	13.908009	972.6677	924.9919	1000.0	1000.0	943999	86.44318	15.995389	95.136635	32.476753	86.44315	15.995766	95.64104	33.15501	-86.63544	0.6131246	0.6131246	23375.808426618576
237	951.4773	13.234597	964.744	934.58014	959.97034	14.544212	984.04486	938.1132	1000.0	1000.0	947999	86.45915	16.03309	95.17999	31.53661	86.45919	16.033295	95.08335	31.568659	-86.720695	0.61035603	0.61035603	23476.471704244614
238	970.56726	11.059314	979.5314	951.6365	956.43164	22.955097	985.0773	914.86487	1000.0	1000.0	951999	86.58761	15.82278	95.7961	27.895258	86.58764	15.823056	95.07051	27.76679	-86.82824	0.6000376	0.6000376	23579.027630090714
239	957.57916	17.697557	977.39276	937.38745	963.20605	15.734062	983.76575	941.2527	1000.0	1000.0	955999	86.63495	15.838105	95.780365	30.003487	86.63505	15.83831	95.440994	30.532833	-86.84538	0.6185274	0.6185274	23681.586107730865
240	955.017	21.158838	973.5687	919.1675	957.20636	10.713987	983.0345	946.4827	1000.0	1000.0	959999	86.58368	16.104502	95.69548	29.767735	86.58362	16.10533	95.233	30.395325	-86.81426	0.62502646	0.62502646	23783.984982967377
241	956.4961	7.321798	963.2811	945.2463	952.99695	22.40687	980.10614	909.5556	1000.0	1000.0	963999	86.38717	16.642498	98.76784	30.068857	86.38728	16.642231	95.74964	27.906683	-86.62036	0.65305376	0.65305376	23886.16311430931
242	950.081	8.435139	963.8988	941.0022	959.03107	18.282307	980.52057	924.5891	1000.0	1000.0	967999	86.4414	16.56439	95.58912	27.44131	86.4414	16.565002	95.09835	30.883127	-86.69363	0.63435495	0.63435495	23988.783268928528
243	957.7506	12.987069	973.12354	944.4557	961.17224	21.298452	981.91504	908.44714	1000.0	1000.0	971999	86.51682	16.311216	95.999115	31.45884	86.51688	16.311357	94.9682	31.513445	-86.71881	0.6153279	0.6153279	24085.500146627426
244	963.1704	14.509966	976.4291	939.04736	952.09607	16.622452	978.4881	914.1681	1000.0	1000.0	975999	86.59587	16.259047	95.60089	28.440445	86.59593	16.259493	97.11018	23.96857	-86.84015	0.6029474	0.6029474	24184.267181396484
245	947.4282	28.812752	978.6949	901.61664	947.06903	18.259062	968.98157	900.99445	1000.0	1000.0	979999	86.49639	16.490576	95.671394	31.713013	86.49637	16.490896	95.513985	32.514393	-86.71907	0.61104673	0.61104673	24286.95157122612
246	959.9695	17.281544	978.3335	932.82605	954.0509	13.465532	978.99945	939.8102	1000.0	1000.0	983999	86.55393	16.5025	95.39499	27.018143	86.55392	16.502817	95.2034	17.158318	-86.796555	0.6245199	0.6245199	24390.232825279236
247	967.7099	6.7273326	978.05927	959.2153	947.1281	18.426674	974.97375	908.1561	1000.0	1000.0	987999	86.54184	16.48447	96.065285	29.91023	86.54189	16.485096	95.22191	30.697071	-86.798996	0.63426125	0.63426125	24492.62111902237
248	951.03894	6.676659	958.6783	943.174	959.27686	15.212326	982.6363	936.51697	1000.0	1000.0	991999	86.5597	16.408394	95.685905	27.032742	86.5597	16.408548	95.19536	26.909134	-86.753586	0.6447517	0.6447517	24594.90667462349
249	940.4394	13.122361	960.2337	925.00336	954.1751	15.69066	981.22327	934.5319	1000.0	1000.0	995999	86.61301	16.349716	95.796005	25.434216	86.61305	16.350023	97.13734	29.872355	-86.83198	0.5985386	0.5985386	24697.969955205917
250	945.1498	23.649956	964.7661	905.0487	965.98566	15.9424515	985.9926	939.4281	1000.0	1000.0	999999	86.59479	16.488668	95.43338	30.32473	86.59477	16.489464	95.40318	28.992792	-86.774704	0.6270928	0.6270928	24794.38479590416
251	958.98	19.260225	981.7799	928.8514	951.68896	18.500769	983.9552	927.8999	1000.0	1000.0	1003999	86.63668	16.484884	95.50118	26.667048	86.63682	16.485107	95.02054	25.686142	-86.84875	0.6296185	0.6296185	24894.307614326477
252	951.64624	35.41431	982.68805	894.9662	948.1786	14.121634	978.35333	924.96155	1000.0	1000.0	1007999	86.87915	16.128769	95.27272	26.494709	86.87918	16.128965	95.08112	24.540167	-87.07886	0.6253534	0.6253534	24997.749064683914
253	956.3989	22.366007	979.48413	929.9915	960.7992	15.351868	985.1851	937.6877	1000.0	1000.0	1011999	87.051	15.938463	95.73768	14.864365	87.05105	15.938665	99.83781	20.716969	-87.2709	0.6300009	0.6300009	25100.11757516861
254	953.3187	15.606867	972.39844	933.2233	952.562	20.781889	978.6767	915.8471	1000.0	1000.0	1015999	87.27003	15.659919	95.38192	19.486992	87.27007	15.660385	95.174515	13.849718	-87.49649	0.6259612	0.6259612	25203.04031229019
255	956.13416	14.027848	972.3351	934.7102	959.9577	21.375128	986.07837	921.6518	1000.0	1000.0	1019999	87.46075	15.547995	95.62894	27.880527	87.46071	15.548583	95.11117	30.641914	-87.652664	0.6134365	0.6134365	25306.098129034042
256	968.8748	7.890995	982.53644	963.96674	959.85236	17.15158	982.0262	941.37244	1000.0	1000.0	1023999	87.56841	15.5011635	97.07444	20.23435	87.56841	15.502013	96.11594	15.611705	-87.80859	0.6548451	0.6548451	25409.40053153038
257	947.4911	6.487424	956.8753	941.01904	954.0505	12.071914	974.6829	935.3493	1000.0	1000.0	1027999	87.73859	15.351949	95.93951	24.46357	87.73869	15.352098	95.67213	24.146236	-87.958435	0.63206834	0.63206834	25506.759962797165
258	952.19135	12.204119	965.9318	934.36487	970.7201	10.014426	989.5603	953.975	1000.0	1000.0	1031999	87.95202	15.041566	95.32659	30.725376	87.95204	15.042123	95.210655	30.76984	-88.13753	0.6426035	0.6426035	25606.50588965416
259	954.617	15.408947	977.14935	936.21045	962.4515	15.068224	980.959	938.1284	1000.0	1000.0	1035999	88.12438	14.713414	95.399605	30.548172	88.12436	14.713784	99.0966	31.277473	-88.33158	0.625089	0.625089	25709.79533147812
260	956.6453	15.617558	972.96875	933.8517	953.6935	21.510307	981.9172	902.86633	1000.0	1000.0	1039999	88.28448	14.513743	95.43844	29.94167	88.2845	14.514096	95.32162	30.269592	-88.491554	0.6236893	0.6236893	25812.611357927322
261	965.27997	15.219622	981.3319	942.9529	959.967	17.465359	981.87	934.5637	1000.0	1000.0	1043999	88.52225	14.234492	95.415985	30.669676	88.52236	14.234794	95.278244	30.69477	-88.72804	0.59035486	0.59035486	25915.172745227814
262	946.5569	12.171213	966.178	933.63184	955.1548	13.319272	978.0174	936.17444	1000.0	1000.0	1047999	88.7771	13.818216	95.242615	30.05698	88.77713	13.818286	96.15917	31.15869	-88.96061	0.59189636	0.59189636	26017.860151052475
263	956.3857	11.086717	967.99005	944.0753	954.9422	15.851375	987.8088	923.26996	1000.0	1000.0	1051999	89.04731	13.336964	95.32024	30.563215	89.04737	13.337425	95.445465	31.082241	-89.253624	0.59301966	0.59301966	26117.246609449387
264	952.3147	13.418321	972.3523	938.1919	956.09717	16.974092	982.1235	940.04156	1000.0	1000.0	1055999	89.29378	12.882099	95.23675	30.141161	89.29369	12.882865	95.19447	32.38613	-89.491905	0.5991865	0.5991865	26215.656781196594
265	956.181	15.989152	978.93335	935.8091	964.55096	15.339664	984.8127	945.53485	1000.0	1000.0	1059999	89.47763	12.587059	95.955444	31.73264	89.4777	12.586976	95.2897	31.680534	-89.67039	0.60859084	0.60859084	26317.84136748314
266	963.7327	4.7353525	968.07544	956.68164	961.784	12.129979	980.6553	945.40515	1000.0	1000.0	1063999	89.67497	12.398881	95.602646	31.25728	89.67496	12.399349	96.3126	30.716705	-89.84532	0.61524963	0.61524963	26420.67991042137
267	959.1356	18.625008	975.44763	929.9479	966.65186	13.079671	983.902	949.4343	1000.0	1000.0	1067999	89.83811	12.243675	96.50963	31.721598	89.83814	12.244452	95.55737	30.303589	-90.01066	0.58797586	0.58797586	26523.484163045883
268	969.871	12.874649	984.2414	950.3194	949.3361	16.75497	973.0606	922.98285	1000.0	1000.0	1071999	90.001	12.024599	95.33986	32.256508	90.00095	12.024993	95.16532	31.86367	-90.16789	0.55453146	0.55453146	26627.32009935379
269	954.2735	9.833137	970.4758	944.0361	957.32196	13.76449	980.9267	941.05493	1000.0	1000.0	1075999	90.25461	11.600949	95.64936	32.84121	90.25466	11.601564	96.02585	33.38181	-90.39391	0.5641959	0.5641959	26731.02538394928
270	951.427	19.172152	983.4555	932.8588	960.26855	15.463234	980.0614	936.41425	1000.0	1000.0	1079999	90.38345	11.450296	95.37977	30.219376	90.38347	11.450696	100.0548	29.797764	-90.531746	0.5687012	0.5687012	26828.670497894287
271	951.599	15.867896	978.11017	938.1707	960.02167	18.970049	982.5645	929.9642	1000.0	1000.0	1083999	90.48623	11.300145	95.51245	30.51032	90.48636	11.299809	95.6972	31.241253	-90.602806	0.5348435	0.5348435	26927.858158111572
272	955.2369	15.379004	980.9792	940.6879	962.3151	18.888199	986.4167	937.781	1000.0	1000.0	1087999	90.71517	10.85713	95.49779	32.21474	90.71516	10.85739	96.196754	31.641865	-90.837715	0.51431125	0.51431125	27031.29007601738
273	953.88715	6.7857165	962.655	947.15594	962.02264	13.672902	984.1977	944.65375	1000.0	1000.0	1091999	90.85586	10.6560755	95.77901	32.30111	90.85588	10.656684	96.31926	31.920195	-90.9929	0.5271164	0.5271164	27134.852974414825
274	968.1881	21.930212	984.17474	930.37396	957.028	12.555918	980.3153	940.40784	1000.0	1000.0	1095999	90.96266	10.620639	96.32581	32.821445	90.96268	10.621066	95.76149	31.963139	-91.07798	0.5202761	0.5202761	27238.218529224396
275	950.2988	21.070282	986.33545	933.4352	963.9368	10.75604	982.29755	946.0064	1000.0	1000.0	1099999	91.06445	10.573779	95.96317	30.396587	91.06443	10.574437	99.24291	31.044922	-91.17323	0.5127165	0.5127165	27341.939406633377
276	971.1554	11.304301	983.2693	954.12213	966.9027	28.905754	987.96875	897.87067	1000.0	1000.0	1103999	91.23158	10.289564	95.474365	30.644888	91.23161	10.2894535	96.22275	30.744162	-91.34916	0.51713824	0.51713824	27445.641993522644
277	946.547	29.601421	978.33966	902.26074	957.5563	15.514055	987.1144	938.23254	1000.0	1000.0	1107999	91.39032	9.99356	95.533066	31.059303	91.39043	9.993244	95.76064	32.445877	-91.52869	0.4852436	0.4852436	27544.322429656982
278	960.6207	8.607454	968.3627	946.08136	958.4285	17.575281	985.411	935.5081	1000.0	1000.0	1111999	91.61169	9.553233	95.607506	17.150291	91.61172	9.553302	98.36546	17.661057	-91.713066	0.47716454	0.47716454	27643.957164764404
279	967.6705	16.999262	980.67566	938.6152	953.84424	23.763092	980.97595	914.9656	1000.0	1000.0	1115999	91.75283	9.244761	95.79106	28.93285	91.75289	9.244631	95.84934	31.092585	-91.86895	0.46144652	0.46144652	27747.09437727928
280	966.9559	7.8611503	978.37354	956.27496	970.4015	10.525587	983.63165	951.67615	1000.0	1000.0	1119999	91.80995	9.173702	95.6743	29.492403	91.80997	9.174207	95.47095	28.721346	-91.92162	0.4450864	0.4450864	27850.421932935715
281	969.068	11.803113	981.2861	950.3979	965.84375	14.245461	985.0111	943.31793	1000.0	1000.0	1123999	92.06892	8.612139	96.46984	32.927757	92.0689	8.612312	95.42337	33.096485	-92.19211	0.423185	0.423185	27953.47807598114
282	960.08276	14.955829	975.98047	941.64294	962.7926	15.419094	984.7209	939.44086	1000.0	1000.0	1127999	92.27673	8.134175	96.26546	33.039642	92.27684	8.133882	95.77957	33.335674	-92.37937	0.41884845	0.41884845	28056.814262390137
283	958.9859	17.19652	976.79645	931.51117	960.3039	15.231243	982.07825	938.7347	1000.0	1000.0	1131999	92.39529	7.858566	95.314766	26.768396	92.39532	7.858587	96.32223	25.39306	-92.47497	0.40969837	0.40969837	28160.600123643875
284	960.2771	20.091745	981.0052	937.68915	951.89014	19.089401	980.4347	911.9687	1000.0	1000.0	1135999	92.47099	7.7820215	95.80907	32.5934	92.47095	7.7827897	95.654526	32.399525	-92.53648	0.40476197	0.40476197	28259.617276906967
285	968.4258	15.741069	981.9944	941.75244	949.9225	17.49546	979.0718	922.1709	1000.0	1000.0	1139999	92.57704	7.560176	95.62144	33.008057	92.57705	7.560476	95.62417	33.76059	-92.67022	0.38262624	0.38262624	28358.72975087166
286	977.5925	7.5726485	985.16754	966.1866	948.10956	20.88624	987.1909	906.5763	1000.0	1000.0	1143999	92.66057	7.371961	95.59989	33.099186	92.66058	7.3719206	95.78506	32.152794	-92.74907	0.39580366	0.39580366	28461.659955263138
287	947.64355	11.909792	968.06134	938.3463	964.3	17.201986	983.7493	931.6451	1000.0	1000.0	1147999	92.7902	7.132724	96.15152	32.096714	92.79024	7.1328745	95.653305	32.899994	-92.87616	0.36848226	0.36848226	28565.31623315811
288	950.03723	23.24764	976.0777	918.20056	955.9504	17.120739	982.423	925.7838	1000.0	1000.0	1151999	92.83139	7.165692	95.93093	33.154953	92.83131	7.1663365	96.645805	32.51052	-92.92975	0.38731354	0.38731354	28669.138670682907
289	969.8766	13.801015	983.81824	948.927	960.8128	15.442621	985.3312	936.7722	1000.0	1000.0	1155999	92.89722	7.099189	95.71416	33.011932	92.89723	7.0988894	96.384575	32.064686	-92.97889	0.3891436	0.3891436	28772.437883615494
290	971.9421	2.191101	974.5917	968.8022	960.28143	14.054226	982.2664	939.4642	1000.0	1000.0	1159999	92.95561	7.0686297	96.02225	31.856237	92.95567	7.0686207	95.876945	33.32792	-93.0358	0.36288276	0.36288276	28876.70960187912
291	951.95703	19.401167	981.88043	927.86993	960.75574	12.118499	980.0256	944.97144	1000.0	1000.0	1163999	93.00873	6.9907007	96.036964	32.901577	93.00876	6.9907675	96.03205	28.029648	-93.09381	0.3571845	0.3571845	28977.28488969803
292	961.04297	11.670556	976.97723	945.6824	948.97864	12.3938675	969.90027	921.8297	1000.0	1000.0	1167999	93.10657	6.8128695	95.87356	34.522438	93.10664	6.8125267	95.778725	34.803314	-93.1743	0.34565914	0.34565914	29075.99626803398
293	963.07965	16.50401	980.61664	943.43805	955.4689	27.623827	985.2911	897.6327	1000.0	1000.0	1171999	93.15697	6.8635955	95.83671	33.49826	93.157	6.8632436	96.03587	32.74817	-93.24948	0.32746863	0.32746863	29178.721569776535
294	954.3105	5.757363	964.2465	950.5383	969.6178	15.911199	985.57996	934.63684	1000.0	1000.0	1175999	93.25462	6.740352	95.8366	32.73448	93.25466	6.7401004	96.87101	33.83536	-93.32825	0.33280206	0.33280206	29282.835263729095
295	951.151	24.230192	979.0984	913.5912	951.3589	22.418045	977.24097	915.3946	1000.0	1000.0	1179999	93.32844	6.7233005	96.25167	24.892582	93.32839	6.72422	96.12018	33.506424	-93.39685	0.32971552	0.32971552	29387.27946305275
296	964.37714	15.009533	978.805	940.25916	953.87976	14.29107	983.90247	933.24994	1000.0	1000.0	1183999	93.38014	6.758873	96.60321	32.37378	93.38014	6.7585263	96.2842	31.38359	-93.44886	0.32952544	0.32952544	29491.871870040894
297	960.14404	14.440311	981.10596	945.17474	957.49414	15.23089	978.71985	938.3645	1000.0	1000.0	1187999	93.4856	6.6001453	96.153984	34.16893	93.48566	6.5996785	96.21979	33.071453	-93.549675	0.33803204	0.33803204	29596.345955610275
298	976.8598	7.991175	985.5792	963.882	956.93945	14.536633	979.7409	929.20776	1000.0	1000.0	1191999	93.50862	6.6657887	96.43777	34.30707	93.50865	6.666152	96.54609	35.34734	-93.57872	0.33609936	0.33609936	29698.80001592636
299	953.6561	16.472908	976.71277	935.7314	966.2399	14.559717	984.93933	944.27704	1000.0	1000.0	1195999	93.55254	6.6720114	96.829636	32.031075	93.55259	6.67242	96.97334	29.747154	-93.61056	0.34072363	0.34072363	29797.33011198044
300	950.76526	19.992933	968.49786	918.88275	964.0923	16.593113	982.04	936.81635	1000.0	1000.0	1199999	93.54403	6.7744074	96.319305	32.421852	93.54404	6.7745314	96.4671	28.117214	-93.60659	0.35022435	0.35022435	29898.983006954193
301	960.69226	15.975554	980.0197	939.8121	952.7694	13.661079	979.3974	932.4109	1000.0	1000.0	1203999	93.61014	6.7273216	96.46534	29.633383	93.61018	6.72675	96.36627	31.78049	-93.67784	0.33419043	0.33419043	30003.582968235016
302	952.827	3.8590248	958.87427	948.8466	964.61896	15.173256	983.8566	939.78503	1000.0	1000.0	1207999	93.63675	6.730787	96.18216	31.648338	93.63676	6.731442	96.257225	29.290005	-93.700966	0.32707325	0.32707325	30108.06713938713
303	950.0831	8.094445	964.0144	944.07196	962.5959	12.605612	978.1257	946.17334	1000.0	1000.0	1211999	93.661	6.6782074	96.8806	32.396725	93.66097	6.678177	98.07603	25.409092	-93.727295	0.3369698	0.3369698	30212.6762778759
304	962.5355	13.216689	982.79333	950.03186	968.9585	10.939473	980.6332	945.37274	1000.0	1000.0	1215999	93.71547	6.622611	97.4229	31.605785	93.7155	6.6228743	96.0884	33.90016	-93.7962	0.3183804	0.3183804	30317.602920770645
305	965.32916	2.6262186	969.4307	962.15015	962.19415	12.5202265	977.53296	939.80164	1000.0	1000.0	1219999	93.77534	6.6467724	96.95166	31.941658	93.77536	6.646925	96.53775	32.863686	-93.83127	0.31780654	0.31780654	30423.116176128387
306	951.98376	9.914824	965.8412	937.83295	961.9108	12.414768	977.90247	940.3498	1000.0	1000.0	1223999	93.83758	6.5596495	96.29314	30.675209	93.83761	6.559542	96.27443	18.918684	-93.91358	0.3106348	0.3106348	30521.24483370781
307	968.0912	11.121372	978.1235	949.91534	960.93634	14.279619	982.5298	937.7956	1000.0	1000.0	1227999	93.84154	6.5491953	96.449036	34.7341	93.84156	6.549376	96.34889	34.56297	-93.91836	0.30633953	0.30633953	30621.68586206436
308	963.2864	14.269381	977.52124	947.5881	966.31396	16.976252	986.3484	943.8004	1000.0	1000.0	1231999	93.88502	6.50258	96.34516	26.181309	93.88498	6.503452	96.55849	27.550278	-93.94846	0.292464	0.292464	30726.19212269783
309	964.5742	9.891334	975.4543	948.79297	959.21075	16.311344	980.6445	935.0799	1000.0	1000.0	1235999	93.93381	6.473982	96.37883	31.525879	93.93384	6.4739375	96.276764	32.794365	-93.98703	0.29358405	0.29358405	30830.685295820236
310	951.1496	3.6162302	957.16284	947.78864	972.57666	11.942152	983.3844	947.77216	1000.0	1000.0	1239999	93.9707	6.509457	96.769844	24.242027	93.97072	6.5091352	97.12178	25.772251	-94.02614	0.2890513	0.2890513	30934.445600748062
311	972.3753	7.983313	980.72034	963.4477	962.8119	14.281649	982.49786	940.6009	1000.0	1000.0	1243999	94.00585	6.4669023	99.49915	27.382374	94.00584	6.4669943	96.62223	31.62156	-94.06437	0.27912524	0.27912524	31039.52908372879
312	969.6792	9.141301	977.11505	954.6078	965.6711	14.505865	986.4165	939.2109	1000.0	1000.0	1247999	94.02049	6.376118	96.571106	35.120922	94.02052	6.376234	96.91858	33.21263	-94.095856	0.28480956	0.28480956	31144.391800642014
313	956.9065	20.173933	978.0018	931.77344	962.7588	18.351824	986.02875	939.84344	1000.0	1000.0	1251999	94.04741	6.3494954	96.55796	33.116165	94.0475	6.3489237	96.40493	32.222645	-94.102394	0.27300164	0.27300164	31246.307709932327
314	973.0219	11.596109	980.2678	952.9585	952.126	15.451705	974.8567	931.0284	1000.0	1000.0	1255999	94.03049	6.4123416	96.82771	32.162918	94.03049	6.412475	96.47403	35.19059	-94.11123	0.2718588	0.2718588	31345.963589668274
315	960.7118	13.8537855	979.62103	947.15576	960.03186	14.96624	981.43036	943.6779	1000.0	1000.0	1259999	94.12645	6.281346	96.65439	35.046814	94.12642	6.281798	96.6917	33.917534	-94.19458	0.2554913	0.2554913	31448.364557743073
316	958.0001	20.418144	983.828	928.29065	942.1478	16.648834	972.27936	910.3242	1000.0	1000.0	1263999	94.16829	6.3236494	96.48749	29.759281	94.16834	6.323018	96.74815	31.891716	-94.25441	0.26303795	0.26303795	31553.080968141556
317	947.7312	5.1661363	954.4998	941.38586	942.0835	24.228579	972.7477	902.2557	1000.0	1000.0	1267999	94.22414	6.3066344	96.742905	32.380226	94.22418	6.30625	96.892525	32.667854	-94.29631	0.2700318	0.2700318	31657.988265514374
318	955.7635	17.085455	974.87286	931.7201	964.20135	15.307631	981.5332	936.0863	1000.0	1000.0	1271999	94.27881	6.3585944	97.5962	29.838448	94.27883	6.3591666	96.46817	29.838917	-94.35201	0.25273287	0.25273287	31762.829758405685
319	955.41077	10.33031	972.21985	944.9534	971.4873	17.267582	988.4555	939.2638	1000.0	1000.0	1275999	94.29047	6.383147	96.78528	32.67103	94.29041	6.383114	96.76812	32.594917	-94.35092	0.26159582	0.26159582	31867.63267159462
320	954.0479	20.863737	977.157	920.4014	959.1935	20.10165	984.24426	907.99286	1000.0	1000.0	1279999	94.31971	6.2847357	96.91859	32.286148	94.31974	6.2850847	96.87504	33.30693	-94.386856	0.26767886	0.26767886	31972.34704518318
321	948.0022	15.058277	962.9935	930.81665	957.2422	20.042175	982.6817	916.57434	1000.0	1000.0	1283999	94.3749	6.15704	96.737274	36.004967	94.37493	6.156918	96.68118	28.649973	-94.42864	0.26208758	0.26208758	32070.9531083107
322	953.1465	31.573002	985.0503	912.8228	971.33154	13.450383	988.04614	949.05347	1000.0	1000.0	1287999	94.37286	6.344421	96.774414	24.1698	94.37282	6.344591	96.88815	34.95726	-94.43352	0.2567845	0.2567845	32172.115969657898
323	973.184	6.148158	981.51697	964.19745	963.5671	16.233805	984.2262	942.8334	1000.0	1000.0	1291999	94.44129	6.2630506	97.28617	34.541077	94.44125	6.2636743	97.0905	34.30222	-94.50828	0.25194755	0.25194755	32277.407299518585
324	943.2964	24.090868	969.61127	904.98004	961.7152	13.086319	981.764	937.2608	1000.0	1000.0	1295999	94.44085	6.295306	97.538795	36.51689	94.44092	6.29511	96.88489	36.536907	-94.51474	0.2637254	0.2637254	32382.229723215103
325	959.67523	21.551691	987.5318	932.6839	962.958	12.49999	985.0156	940.3276	1000.0	1000.0	1299999	94.4709	6.254135	97.41002	32.03083	94.47083	6.2540674	97.28532	36.344677	-94.5386	0.26329884	0.26329884	32487.194413661957
326	965.51746	16.671246	982.0908	939.1063	967.0259	12.857356	980.5138	947.1111	1000.0	1000.0	1303999	94.51448	6.161229	96.75671	30.115768	94.51448	6.1609454	97.038734	38.016506	-94.589035	0.26293084	0.26293084	32592.52415060997
327	975.2865	12.853195	984.12067	953.166	964.14746	14.015177	981.9532	943.3022	1000.0	1000.0	1307999	94.51096	6.223905	96.73505	35.31103	94.51096	6.2238245	96.97535	35.07456	-94.5717	0.26455015	0.26455015	32697.722791433334
328	978.31366	1.8895273	980.987	976.4873	964.0543	12.532212	981.0835	943.32666	1000.0	1000.0	1311999	94.55048	6.130884	96.81366	36.26465	94.55047	6.1309366	97.00345	37.99647	-94.63303	0.24664581	0.24664581	32801.33560204506
329	955.2641	19.041107	981.01495	930.24963	963.7233	20.281294	985.5478	936.5182	1000.0	1000.0	1315999	94.58922	6.0488057	96.97482	35.411324	94.58929	6.0486674	96.88896	38.08141	-94.64914	0.25091773	0.25091773	32901.25624155998
330	965.30414	9.367328	976.02673	950.4246	963.9538	17.0787	986.28955	938.3591	1000.0	1000.0	1319999	94.58914	6.1066604	96.78546	33.34211	94.5891	6.106472	96.908485	37.38159	-94.653786	0.2487522	0.2487522	33003.73717737198
331	966.76276	19.103502	986.3371	946.0947	964.3561	14.289499	983.03534	940.8326	1000.0	1000.0	1323999	94.60251	6.1269474	97.09014	33.756073	94.60255	6.127327	97.49519	27.511265	-94.677795	0.25460717	0.25460717	33109.96201252937
332	978.4316	4.0073285	983.1551	974.18964	966.3248	17.18238	984.155	938.1268	1000.0	1000.0	1327999	94.61999	6.152481	97.2074	36.95526	94.62003	6.1528296	97.45877	39.193222	-94.66878	0.24798688	0.24798688	33215.1559150219
333	963.8797	14.31318	984.407	944.6932	958.48016	14.782143	980.3791	938.99994	1000.0	1000.0	1331999	94.59958	6.2245693	97.44106	32.508	94.59963	6.2238994	97.30888	35.633747	-94.669815	0.28030884	0.28030884	33320.29191374779
