Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
145	0.75	1.299038	3.0	0.0	2.1	3.6728735	11.0	0.0	1000.0	1000.0	579999	0.09351289	0.6815132	17.993942	-1.4194403	-0.09376403	0.0058048917	11446.50263595581
146	3.75	6.4951906	15.0	0.0	3.2	4.8948956	11.0	0.0	1000.0	1000.0	583999	0.09877351	0.70648277	18.987963	-2.1086998	-0.098967135	0.006894332	11527.98172044754
147	0.0	0.0	0.0	0.0	2.3	3.1	9.0	0.0	1000.0	1000.0	587999	0.09700096	0.6845408	18.359465	-1.4982134	-0.097744994	0.0058123036	11609.287363290787
148	1.0	1.7320508	4.0	0.0	2.4	3.7469985	9.0	0.0	1000.0	1000.0	591999	0.09877226	0.6934017	16.385809	-1.807945	-0.099062614	0.0059793475	11690.656913995743
149	5.75	6.259992	15.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	595999	0.09773774	0.67765915	16.851034	-1.8860115	-0.09847476	0.0050994223	11771.958819627762
150	0.5	0.8660254	2.0	0.0	3.1	4.060788	10.0	0.0	1000.0	1000.0	599999	0.09984666	0.6964947	16.680918	-1.801255	-0.10004066	0.0055633225	11853.42244553566
151	3.25	3.4186985	8.0	0.0	1.7	2.4515302	6.0	0.0	1000.0	1000.0	603999	0.09758921	0.7041093	21.305983	-1.5220697	-0.09876549	0.006492389	11935.031415224075
152	0.0	0.0	0.0	0.0	1.1	1.8138357	5.0	0.0	1000.0	1000.0	607999	0.104288206	0.73814917	17.774317	-1.5800278	-0.1048266	0.0059857513	12016.35941529274
153	7.75	5.1173725	14.0	0.0	2.2	4.422669	12.0	0.0	1000.0	1000.0	611999	0.1008951	0.7147261	17.830442	-1.5011932	-0.10119259	0.0060296976	12097.880185842514
154	5.5	5.545268	12.0	0.0	1.3	2.8301945	9.0	0.0	1000.0	1000.0	615999	0.10114086	0.72229207	20.131662	-1.6689316	-0.10175775	0.0060627516	12179.157708644867
155	2.75	2.9474566	7.0	0.0	1.8	3.8418746	12.0	0.0	1000.0	1000.0	619999	0.09839022	0.68560815	16.539478	-1.3478036	-0.0988627	0.0061790342	12260.499211072922
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	623999	0.09852972	0.6956496	17.847298	-1.6873878	-0.09910396	0.0054521943	12342.224165678024
157	2.25	3.8971143	9.0	0.0	4.0	5.8651514	18.0	0.0	1000.0	1000.0	627999	0.103720956	0.74531436	20.088764	-1.5152894	-0.10394194	0.0064088437	12424.01312303543
158	1.5	1.6583124	4.0	0.0	3.6	4.2237425	11.0	0.0	1000.0	1000.0	631999	0.09497506	0.6950468	19.30616	-1.0295405	-0.095475085	0.0063228193	12505.584427595139
159	5.25	3.6996622	10.0	0.0	2.6	5.2191954	14.0	0.0	1000.0	1000.0	635999	0.09445486	0.6815641	20.040981	-1.3534586	-0.09476673	0.0060779233	12586.812983036041
160	0.0	0.0	0.0	0.0	4.0	5.0	12.0	0.0	1000.0	1000.0	639999	0.08951432	0.64438844	17.536867	-1.8933364	-0.089671195	0.0050695087	12668.130246639252
161	0.5	0.8660254	2.0	0.0	1.4	2.8354893	8.0	0.0	1000.0	1000.0	643999	0.093875654	0.67586106	18.765102	-0.8079617	-0.09457116	0.0051936167	12750.357216596603
162	4.0	4.0620193	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	647999	0.09671292	0.69569594	18.234598	-1.259993	-0.09749794	0.0062881317	12831.613572597504
163	0.0	0.0	0.0	0.0	3.9	5.5217752	16.0	0.0	1000.0	1000.0	651999	0.10332215	0.7524731	16.619987	-1.1733797	-0.104119726	0.0056377794	12913.457470417023
164	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	655999	0.090268016	0.66051257	19.284124	-0.7878373	-0.09056241	0.0051368983	12994.587554216385
165	3.25	3.4186985	8.0	0.0	2.0	4.2190046	13.0	0.0	1000.0	1000.0	659999	0.100070134	0.73087233	17.817553	-0.87376577	-0.10106912	0.007002492	13076.299578428268
166	2.75	3.6996622	9.0	0.0	2.4	4.9839745	16.0	0.0	1000.0	1000.0	663999	0.10245058	0.7430288	17.091618	-0.8238495	-0.1026292	0.0060152216	13158.047018051147
167	0.0	0.0	0.0	0.0	3.7	5.866004	16.0	0.0	1000.0	1000.0	667999	0.098957516	0.7071341	16.626965	-1.2709324	-0.09960489	0.0060888375	13239.474255084991
168	4.5	4.7169905	11.0	0.0	2.7	5.4415073	15.0	0.0	1000.0	1000.0	671999	0.10197265	0.7442566	20.655266	-0.74621296	-0.1021314	0.0066218977	13320.89735031128
169	0.0	0.0	0.0	0.0	1.3	3.9	13.0	0.0	1000.0	1000.0	675999	0.10205668	0.7519498	18.51015	-1.0173422	-0.10256714	0.005573639	13402.360564470291
170	0.0	0.0	0.0	0.0	3.0	4.472136	12.0	0.0	1000.0	1000.0	679999	0.09107488	0.68719876	19.420885	-1.1752231	-0.091049656	0.0061185337	13484.05176115036
171	0.0	0.0	0.0	0.0	5.3	6.0174747	17.0	0.0	1000.0	1000.0	683999	0.090182014	0.6994059	19.041246	-1.1904112	-0.09059723	0.0056362282	13565.473390579224
172	2.0	2.1213202	5.0	0.0	1.2	1.9899749	6.0	0.0	1000.0	1000.0	687999	0.08843659	0.689395	18.30778	-0.80137515	-0.08901318	0.0059507424	13647.339001655579
173	0.0	0.0	0.0	0.0	0.9	1.9209372	6.0	0.0	1000.0	1000.0	691999	0.08296066	0.64908934	18.653208	-0.8875904	-0.08301454	0.005203979	13729.08488702774
174	0.0	0.0	0.0	0.0	2.6	4.963869	16.0	0.0	1000.0	1000.0	695999	0.08125203	0.63017255	17.263777	-0.7581316	-0.08143281	0.005005136	13810.605417490005
175	2.75	2.9474566	7.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	699999	0.0858925	0.6680262	18.055136	-1.1585336	-0.086375326	0.0057004374	13892.569139242172
176	2.75	3.112475	8.0	0.0	1.2	1.8867962	5.0	0.0	1000.0	1000.0	703999	0.080216944	0.6225502	20.495768	-0.6306425	-0.08007669	0.0054325964	13974.121057033539
177	5.25	4.43706	11.0	0.0	2.1	3.5623026	9.0	0.0	1000.0	1000.0	707999	0.08796694	0.6409762	20.148205	-0.8340549	-0.08824246	0.0056452905	14056.09433889389
178	0.75	1.299038	3.0	0.0	2.5	3.2015622	8.0	0.0	1000.0	1000.0	711999	0.08044671	0.5916933	16.059021	-2.181334	-0.080586456	0.0045424486	14137.484807252884
179	3.75	2.58602	7.0	0.0	2.8	4.556314	13.0	0.0	1000.0	1000.0	715999	0.08629581	0.6288061	15.533618	-1.924132	-0.0868509	0.0049618073	14218.994198083878
180	3.0	4.1231055	10.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	719999	0.08521423	0.63507146	17.121914	-0.7406232	-0.08579862	0.0052592475	14300.539849042892
181	0.0	0.0	0.0	0.0	2.5	3.5	9.0	0.0	1000.0	1000.0	723999	0.08567063	0.6298204	18.953243	-0.7638849	-0.085827515	0.0057165464	14382.12072634697
182	3.0	5.196152	12.0	0.0	3.4	5.370289	14.0	0.0	1000.0	1000.0	727999	0.08976885	0.6758088	18.545048	-1.3613375	-0.09073996	0.0061024437	14463.624108791351
183	1.75	3.0310888	7.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	731999	0.090173714	0.68683666	18.780415	-1.2788663	-0.09008015	0.005534735	14545.259182691574
184	4.5	3.354102	9.0	0.0	3.8	6.013318	16.0	0.0	1000.0	1000.0	735999	0.08733735	0.6645997	18.755648	-1.7524884	-0.08785757	0.0063061942	14626.694495677948
185	0.0	0.0	0.0	0.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	739999	0.07668161	0.5936368	17.36735	-1.2374041	-0.07630171	0.0057353466	14708.082943201065
186	7.75	6.5717196	18.0	0.0	1.0	3.0	10.0	0.0	1000.0	1000.0	743999	0.0744306	0.5746785	16.209911	-1.5720129	-0.07487115	0.0055620833	14789.756313323975
187	4.5	6.1032777	15.0	0.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	747999	0.081911154	0.63033587	17.172953	-1.2640666	-0.08265532	0.005761303	14871.461457490921
188	1.0	1.7320508	4.0	0.0	3.4	3.8262255	11.0	0.0	1000.0	1000.0	751999	0.08348289	0.6422459	15.586775	-1.557789	-0.083844446	0.0063030054	14953.220337152481
189	3.75	3.8971143	9.0	0.0	4.8	6.584831	19.0	0.0	1000.0	1000.0	755999	0.0913117	0.69263995	18.442533	-1.1201631	-0.09150976	0.005551574	15034.68739104271
190	4.25	5.3091903	13.0	0.0	2.9	4.205948	12.0	0.0	1000.0	1000.0	759999	0.08840836	0.67038023	16.617945	-1.8905748	-0.08882745	0.0052465047	15116.15436553955
191	6.0	5.0990195	14.0	0.0	3.9	5.1662364	15.0	0.0	1000.0	1000.0	763999	0.08891923	0.6940575	18.785961	-1.2642834	-0.0887615	0.0071053496	15197.761499404907
192	5.75	5.2141633	14.0	0.0	2.2	3.4	8.0	0.0	1000.0	1000.0	767999	0.08722924	0.6604425	19.074142	-1.463867	-0.087921046	0.005766692	15279.191093206406
193	4.5	4.5	9.0	0.0	1.7	5.1000004	17.0	0.0	1000.0	1000.0	771999	0.08743219	0.6612919	16.490494	-2.2361422	-0.08761273	0.0060724798	15361.206690073013
194	4.25	7.361216	17.0	0.0	3.5	3.956008	9.0	0.0	1000.0	1000.0	775999	0.08267802	0.6397323	16.83086	-1.465937	-0.08257144	0.0053472253	15442.864601373672
195	2.25	3.8971143	9.0	0.0	1.5	2.5787594	8.0	0.0	1000.0	1000.0	779999	0.08202245	0.6168816	16.749939	-1.4759277	-0.082482986	0.0049824286	15524.374217271805
196	0.0	0.0	0.0	0.0	2.2	5.344156	18.0	0.0	1000.0	1000.0	783999	0.086934984	0.6671738	17.467836	-0.964333	-0.08740869	0.0060309772	15605.86557006836
197	2.0	3.4641016	8.0	0.0	2.7	4.73392	12.0	0.0	1000.0	1000.0	787999	0.08117675	0.6295275	18.188997	-1.3261902	-0.08124965	0.0056041963	15687.344862937927
198	1.0	1.7320508	4.0	0.0	2.2	4.770744	16.0	0.0	1000.0	1000.0	791999	0.07841413	0.6320455	17.913164	-1.6443255	-0.078727685	0.0053929845	15768.707918405533
199	0.0	0.0	0.0	0.0	2.3	3.5510561	9.0	0.0	1000.0	1000.0	795999	0.07950736	0.6505257	19.096003	-1.4275638	-0.07992868	0.006148916	15850.049842357635
200	3.5	3.5	7.0	0.0	4.1	4.1581244	11.0	0.0	1000.0	1000.0	799999	0.0810874	0.6272883	17.91872	-1.3103651	-0.081082046	0.0056151827	15931.720778942108
201	0.0	0.0	0.0	0.0	1.0	2.04939	6.0	0.0	1000.0	1000.0	803999	0.08061167	0.6220434	18.013535	-1.7075695	-0.08095357	0.0051307497	16013.374640226364
202	0.75	1.299038	3.0	0.0	2.6	4.4542117	15.0	0.0	1000.0	1000.0	807999	0.08343908	0.6436569	18.530964	-1.2678555	-0.08372148	0.005386801	16094.955619335175
203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	811999	0.08145231	0.61749136	16.311607	-1.1251721	-0.08220201	0.005633333	16176.289479255676
204	2.25	3.8971143	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	815999	0.07720287	0.58800906	16.561584	-1.0896877	-0.07701839	0.0047523105	16257.853067398071
205	0.0	0.0	0.0	0.0	6.5	6.484597	20.0	0.0	1000.0	1000.0	819999	0.07748371	0.59127223	17.287802	-0.9923845	-0.07826405	0.0058202017	16339.473718643188
206	5.5	7.3993244	18.0	0.0	2.8	4.3772135	13.0	0.0	1000.0	1000.0	823999	0.08567421	0.66618544	19.785412	-1.1190228	-0.08593999	0.0057785152	16421.193798303604
207	5.0	3.082207	8.0	0.0	4.1	6.2841067	19.0	0.0	1000.0	1000.0	827999	0.078883305	0.60567814	16.335396	-1.2290378	-0.07899727	0.005121878	16503.345605134964
208	0.0	0.0	0.0	0.0	1.6	3.231099	9.0	0.0	1000.0	1000.0	831999	0.07955123	0.6158504	16.988623	-1.5037494	-0.07976489	0.006386079	16585.140549182892
209	2.75	4.7631397	11.0	0.0	1.6	3.231099	9.0	0.0	1000.0	1000.0	835999	0.08421226	0.64721507	16.848795	-2.4837997	-0.0845587	0.005677781	16666.861522436142
210	4.0	6.928203	16.0	0.0	2.7	2.531798	7.0	0.0	1000.0	1000.0	839999	0.08216038	0.6219635	25.955822	-1.9908961	-0.08203409	0.0065263617	16748.629571676254
211	0.0	0.0	0.0	0.0	0.6	1.2806249	4.0	0.0	1000.0	1000.0	843999	0.08165318	0.6158845	19.659515	-1.9494575	-0.082603686	0.0060190554	16830.358481884003
212	1.5	2.598076	6.0	0.0	1.0	3.0	10.0	0.0	1000.0	1000.0	847999	0.08469804	0.6397316	19.85674	-2.623409	-0.08476483	0.0052753203	16912.260422706604
213	0.0	0.0	0.0	0.0	0.9	2.7	9.0	0.0	1000.0	1000.0	851999	0.085345656	0.6546731	18.35913	-1.8295577	-0.08584272	0.0054998826	16993.969192028046
214	2.25	3.8971143	9.0	0.0	0.9	1.6401219	5.0	0.0	1000.0	1000.0	855999	0.08138539	0.63396704	17.519821	-1.3209668	-0.08143873	0.0050830827	17075.736097812653
215	0.0	0.0	0.0	0.0	4.2	5.617829	16.0	0.0	1000.0	1000.0	859999	0.07637512	0.585604	16.93068	-1.722846	-0.07669429	0.004651578	17157.279254436493
216	3.0	5.196152	12.0	0.0	1.2	2.6758177	9.0	0.0	1000.0	1000.0	863999	0.078480385	0.6076018	21.249546	-1.2379965	-0.078718446	0.005852693	17238.70342540741
217	4.5	4.5	9.0	0.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	867999	0.0831886	0.6355342	19.007257	-1.7938545	-0.083865255	0.0064684637	17320.167233228683
218	0.0	0.0	0.0	0.0	2.8	5.7584715	17.0	0.0	1000.0	1000.0	871999	0.0817914	0.63245124	18.10848	-1.3686067	-0.08191836	0.005896826	17401.846064329147
219	5.5	3.640055	10.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	875999	0.08174472	0.62993306	18.500097	-2.624759	-0.08237205	0.0052221627	17483.658048391342
220	0.0	0.0	0.0	0.0	3.7	3.9509494	10.0	0.0	1000.0	1000.0	879999	0.08543548	0.64796054	19.01882	-0.8274099	-0.08573922	0.00573413	17565.264744997025
221	1.5	2.0615528	5.0	0.0	5.0	5.477226	16.0	0.0	1000.0	1000.0	883999	0.084006906	0.63480055	17.279219	-1.0494053	-0.08446353	0.0054808347	17646.912039518356
222	0.0	0.0	0.0	0.0	1.6	3.2	8.0	0.0	1000.0	1000.0	887999	0.086738385	0.6536077	17.915462	-1.1189245	-0.086924866	0.0063720145	17728.671088457108
223	0.0	0.0	0.0	0.0	1.7	3.579106	11.0	0.0	1000.0	1000.0	891999	0.07980397	0.6004349	18.041845	-0.9353155	-0.080046706	0.0054915324	17810.444180965424
224	0.0	0.0	0.0	0.0	4.3	5.622277	16.0	0.0	1000.0	1000.0	895999	0.08398755	0.6369205	19.269575	-0.8584095	-0.08472932	0.006011293	17892.17529129982
225	2.25	3.8971143	9.0	0.0	2.9	4.4598207	11.0	0.0	1000.0	1000.0	899999	0.09320162	0.7493708	24.958984	-1.5837805	-0.09380418	0.0071487026	17973.779581785202
226	4.75	4.7631397	10.0	0.0	3.1	4.276681	11.0	0.0	1000.0	1000.0	903999	0.07996397	0.6316525	20.286366	-0.9828304	-0.080066256	0.006518251	18055.543929338455
227	0.0	0.0	0.0	0.0	2.3	3.848376	11.0	0.0	1000.0	1000.0	907999	0.08376981	0.6524957	18.543371	-1.1857747	-0.08410084	0.0059787985	18137.337888479233
228	2.0	3.4641016	8.0	0.0	6.0	6.8117547	17.0	0.0	1000.0	1000.0	911999	0.08413973	0.6463775	16.7419	-1.158549	-0.08472922	0.0053221104	18219.230090618134
229	0.0	0.0	0.0	0.0	1.0	1.8973665	6.0	0.0	1000.0	1000.0	915999	0.07770152	0.5925874	16.711689	-1.08294	-0.07748816	0.0052589336	18301.400043964386
230	3.0	3.3166249	8.0	0.0	3.4	4.8414874	14.0	0.0	1000.0	1000.0	919999	0.0763554	0.5832174	17.200035	-1.4315838	-0.07681307	0.004915524	18382.971903800964
231	3.0	3.082207	7.0	0.0	4.7	6.148984	16.0	0.0	1000.0	1000.0	923999	0.08337774	0.6272002	16.06861	-0.9960772	-0.08378387	0.005779168	18464.57230401039
232	0.0	0.0	0.0	0.0	3.8	3.9949968	11.0	0.0	1000.0	1000.0	927999	0.08054581	0.62467706	17.86152	-2.0681589	-0.080926	0.0054084505	18546.06049656868
233	3.5	6.0621777	14.0	0.0	0.9	2.3853722	8.0	0.0	1000.0	1000.0	931999	0.07945725	0.63188344	19.233656	-2.9896545	-0.07982342	0.0055165817	18627.809629917145
234	3.5	4.092676	10.0	0.0	0.9	2.7	9.0	0.0	1000.0	1000.0	935999	0.08195325	0.660374	21.048035	-1.4908683	-0.08280701	0.0061314506	18709.365413427353
235	1.0	1.7320508	4.0	0.0	3.2	4.2848573	12.0	0.0	1000.0	1000.0	939999	0.086158216	0.67774343	17.392214	-0.715964	-0.08627525	0.0047765686	18791.131678819656
236	1.5	2.598076	6.0	0.0	2.3	5.2163205	17.0	0.0	1000.0	1000.0	943999	0.0782942	0.5908044	17.502296	-0.83497345	-0.07874517	0.0048089027	18873.018625974655
237	1.75	3.0310888	7.0	0.0	3.9	5.6471233	15.0	0.0	1000.0	1000.0	947999	0.07962666	0.59869474	16.27763	-1.7487454	-0.0799839	0.004640154	18954.564593315125
238	4.0	6.928203	16.0	0.0	1.7	3.579106	11.0	0.0	1000.0	1000.0	951999	0.08023581	0.595822	16.739992	-0.96116024	-0.08088962	0.00540489	19036.166441679
239	1.25	2.1650636	5.0	0.0	1.7	3.407345	9.0	0.0	1000.0	1000.0	955999	0.084157325	0.6248078	16.8244	-1.0499872	-0.08479188	0.004985159	19117.651446819305
240	1.75	3.0310888	7.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	959999	0.084424496	0.65126115	16.616549	-0.8932631	-0.084629975	0.0047531063	19199.07555937767
241	2.0	2.1213202	5.0	0.0	2.7	5.404628	14.0	0.0	1000.0	1000.0	963999	0.081391744	0.6206391	18.3408	-1.0623947	-0.08179177	0.005036	19280.713851690292
242	1.75	3.0310888	7.0	0.0	2.1	3.238827	8.0	0.0	1000.0	1000.0	967999	0.0776346	0.5938126	15.396986	-1.4545577	-0.077804856	0.004448665	19362.393963575363
243	0.0	0.0	0.0	0.0	4.4	5.7654138	15.0	0.0	1000.0	1000.0	971999	0.072259	0.57861507	16.090237	-0.76026636	-0.072369516	0.0044918517	19443.943508386612
244	0.0	0.0	0.0	0.0	2.8	5.1536393	14.0	0.0	1000.0	1000.0	975999	0.07883863	0.62023866	15.765546	-0.2954145	-0.079627536	0.0043188105	19526.058465719223
245	2.25	3.8971143	9.0	0.0	5.6	6.2	18.0	0.0	1000.0	1000.0	979999	0.07627746	0.60599655	15.325207	-1.2779672	-0.07623886	0.005011989	19607.65676498413
246	4.0	6.928203	16.0	0.0	2.9	3.9357338	10.0	0.0	1000.0	1000.0	983999	0.073925644	0.6095958	17.478851	-1.10798	-0.07446286	0.0049912347	19689.91653895378
247	2.75	4.7631397	11.0	0.0	1.5	3.0083218	8.0	0.0	1000.0	1000.0	987999	0.07749928	0.6291767	17.855328	-0.4823427	-0.077916965	0.004738983	19771.71478486061
248	1.5	2.598076	6.0	0.0	3.2	5.0159745	13.0	0.0	1000.0	1000.0	991999	0.0738921	0.59504443	18.86226	-0.6295949	-0.07402244	0.0051481877	19853.572464704514
249	0.0	0.0	0.0	0.0	5.1	6.9346952	20.0	0.0	1000.0	1000.0	995999	0.07434116	0.6011436	18.853535	-0.46383917	-0.07496219	0.004882074	19935.201650619507
250	3.25	5.629165	13.0	0.0	3.6	5.4074025	16.0	0.0	1000.0	1000.0	999999	0.076691434	0.6259988	16.310747	-1.9433944	-0.07686125	0.0051856395	20017.006397485733
251	8.25	6.647368	17.0	0.0	3.0	4.3817806	14.0	0.0	1000.0	1000.0	1003999	0.0675309	0.5640647	19.09661	-1.996494	-0.06766625	0.0048155966	20098.98591184616
252	2.0	3.4641016	8.0	0.0	1.9	3.8845851	13.0	0.0	1000.0	1000.0	1007999	0.057122767	0.4847717	18.192408	-1.5486501	-0.057153005	0.0040931925	20180.845158815384
253	1.25	2.1650636	5.0	0.0	2.9	4.78435	12.0	0.0	1000.0	1000.0	1011999	0.050155975	0.46455178	17.562273	-0.9950227	-0.05016703	0.0039585265	20262.561423301697
254	0.0	0.0	0.0	0.0	0.8	1.7776388	6.0	0.0	1000.0	1000.0	1015999	0.051419497	0.48142898	20.564253	-1.4803321	-0.051397495	0.00457006	20344.529315948486
255	2.0	2.1213202	5.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1019999	0.049080912	0.45480105	19.375526	-1.7847326	-0.04903941	0.004254376	20426.254506587982
256	7.75	7.01338	17.0	0.0	2.2	4.331281	14.0	0.0	1000.0	1000.0	1023999	0.045511927	0.42582622	22.074638	-0.73697436	-0.045432385	0.0042034523	20508.047545194626
257	1.75	3.0310888	7.0	0.0	2.2	4.489989	15.0	0.0	1000.0	1000.0	1027999	0.04785678	0.46109077	17.898441	-1.0185966	-0.04783419	0.0050313445	20589.805681467056
258	0.25	0.4330127	1.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1031999	0.046836056	0.45230755	18.844862	-1.050125	-0.046782166	0.0042189835	20671.545645952225
259	0.0	0.0	0.0	0.0	3.3	4.73392	15.0	0.0	1000.0	1000.0	1035999	0.04603782	0.4542741	19.065659	-1.5691782	-0.045979824	0.004161216	20753.24486207962
260	3.25	5.0682836	12.0	0.0	4.0	5.234501	14.0	0.0	1000.0	1000.0	1039999	0.04408168	0.4281151	16.874498	-1.2224016	-0.04405019	0.0037066333	20835.0662651062
261	3.0	5.196152	12.0	0.0	3.4	6.0199666	19.0	0.0	1000.0	1000.0	1043999	0.044574443	0.44011593	17.431118	-1.0462599	-0.04453032	0.004017535	20916.977913856506
262	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1047999	0.043887608	0.4580381	18.4569	-1.696807	-0.043869656	0.0038349654	20998.950526952744
263	0.75	1.299038	3.0	0.0	1.9	5.7	19.0	0.0	1000.0	1000.0	1051999	0.040946633	0.42102838	18.75879	-0.98847896	-0.040925246	0.004141422	21080.779108047485
264	1.25	2.1650636	5.0	0.0	3.6	4.6086874	12.0	0.0	1000.0	1000.0	1055999	0.040757667	0.41766295	15.765773	-0.9390281	-0.040716987	0.0036236295	21162.629993915558
265	3.0	3.6742346	9.0	0.0	0.6	1.1999999	3.0	0.0	1000.0	1000.0	1059999	0.04362533	0.45207152	18.526165	-1.016889	-0.043574717	0.0041211303	21244.323904037476
266	0.0	0.0	0.0	0.0	5.0	6.4031243	20.0	0.0	1000.0	1000.0	1063999	0.04203446	0.45026988	18.4283	-1.0647944	-0.041942842	0.004376111	21325.954778909683
267	2.0	3.4641016	8.0	0.0	3.8	5.8446555	14.0	0.0	1000.0	1000.0	1067999	0.0406859	0.43631798	16.689014	-1.8034099	-0.040641464	0.004152886	21407.79546904564
268	0.0	0.0	0.0	0.0	2.0	4.09878	12.0	0.0	1000.0	1000.0	1071999	0.043511122	0.46207467	16.659355	-1.7611232	-0.04348666	0.0045154057	21489.573473215103
269	3.5	3.7749171	9.0	0.0	0.7	1.5524175	5.0	0.0	1000.0	1000.0	1075999	0.04215167	0.44659612	18.953938	-1.4175546	-0.04209645	0.0041224128	21571.437561273575
270	6.5	7.889867	20.0	0.0	2.1	3.7536647	12.0	0.0	1000.0	1000.0	1079999	0.04376404	0.45983002	19.252495	-1.7513233	-0.04370011	0.00449467	21653.404958963394
271	0.0	0.0	0.0	0.0	1.7	3.4655447	10.0	0.0	1000.0	1000.0	1083999	0.043402202	0.46485335	20.357708	-1.0201112	-0.043404628	0.0045698634	21735.413055181503
272	5.0	5.196152	12.0	0.0	5.0	6.8556547	18.0	0.0	1000.0	1000.0	1087999	0.041510336	0.4359594	18.038893	-1.7622935	-0.041469667	0.0039169695	21817.536722898483
273	0.75	1.299038	3.0	0.0	0.9	2.3853722	8.0	0.0	1000.0	1000.0	1091999	0.044382162	0.45992836	19.674578	-0.84000313	-0.04437887	0.004370267	21899.282141685486
274	1.75	1.47902	4.0	0.0	1.2	2.2715635	7.0	0.0	1000.0	1000.0	1095999	0.042691637	0.44991025	18.830677	-2.0159385	-0.042647723	0.0045845653	21981.1519677639
275	2.25	3.8971143	9.0	0.0	3.8	6.013318	16.0	0.0	1000.0	1000.0	1099999	0.041797593	0.45067313	19.718601	-0.85298026	-0.041763052	0.0039641215	22063.172648906708
276	2.5	4.3301272	10.0	0.0	2.8	5.723635	19.0	0.0	1000.0	1000.0	1103999	0.04023819	0.4293088	19.140238	-1.5284226	-0.040193137	0.004799459	22145.338671207428
277	2.25	3.8971143	9.0	0.0	2.5	3.905125	11.0	0.0	1000.0	1000.0	1107999	0.044103798	0.45971283	17.021376	-1.0997919	-0.04410401	0.0049651945	22227.254803180695
278	2.0	3.4641016	8.0	0.0	1.8	3.6276712	10.0	0.0	1000.0	1000.0	1111999	0.04307184	0.4452183	17.896912	-1.2637266	-0.04305777	0.0042276457	22309.250390052795
279	3.5	6.0621777	14.0	0.0	2.6	4.963869	16.0	0.0	1000.0	1000.0	1115999	0.04287459	0.43519267	18.257593	-1.1513238	-0.042848807	0.0046119555	22391.399030447006
280	2.75	4.7631397	11.0	0.0	2.0	3.1304953	8.0	0.0	1000.0	1000.0	1119999	0.0415186	0.43303058	17.89961	-1.8848664	-0.041478515	0.004174863	22473.62552857399
281	2.25	3.8971143	9.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1123999	0.041226596	0.44464365	18.046194	-0.6810976	-0.0411873	0.004076717	22555.7114880085
282	1.25	2.1650636	5.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1127999	0.041050218	0.43254167	19.617285	-0.99232495	-0.04105	0.004510311	22637.631633996964
283	0.5	0.8660254	2.0	0.0	4.3	5.4046273	17.0	0.0	1000.0	1000.0	1131999	0.041263912	0.4435659	20.78772	-0.87299365	-0.0412373	0.0047200564	22719.388788938522
284	0.75	1.299038	3.0	0.0	1.9	5.7	19.0	0.0	1000.0	1000.0	1135999	0.04289887	0.4506066	16.769434	-0.9483162	-0.04283516	0.004185105	22801.243778944016
285	3.5	6.0621777	14.0	0.0	2.2	4.749737	15.0	0.0	1000.0	1000.0	1139999	0.04039352	0.4267483	19.514225	-0.870634	-0.04033844	0.0039735893	22882.992296218872
286	0.0	0.0	0.0	0.0	3.8	6.764614	19.0	0.0	1000.0	1000.0	1143999	0.04391797	0.4690706	18.002733	-0.5967831	-0.04390671	0.0045633093	22964.970450878143
287	1.0	1.7320508	4.0	0.0	2.7	5.3301034	16.0	0.0	1000.0	1000.0	1147999	0.041861128	0.45779115	20.272074	-1.4289988	-0.041832324	0.0043192594	23047.432183504105
288	4.25	7.361216	17.0	0.0	2.3	3.5510561	9.0	0.0	1000.0	1000.0	1151999	0.04066355	0.4341077	17.19848	-1.9265852	-0.04061108	0.0046192273	23129.56352162361
289	0.0	0.0	0.0	0.0	3.4	5.499091	15.0	0.0	1000.0	1000.0	1155999	0.04094156	0.4202403	19.271667	-1.2176555	-0.040917177	0.0035998134	23211.41659426689
