Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
145	957.5656	15.416507	976.12286	938.4828	954.77014	19.301716	984.1622	922.7006	1000.0	1000.0	579999	97.72841	6.969754	104.98533	59.014057	-97.88017	0.3786981	11135.183291435242
146	954.0012	13.350245	975.85565	940.28217	956.2596	14.5162945	978.84924	934.6138	1000.0	1000.0	583999	97.7834	6.9173026	105.72901	61.76866	-97.93474	0.35562238	11213.28100013733
147	944.0698	25.645638	981.2119	912.49274	946.2697	17.432537	976.3692	911.30505	1000.0	1000.0	587999	97.82224	6.775921	104.45579	60.609562	-97.97315	0.3523122	11290.57397198677
148	842.20483	179.57452	951.7735	531.2361	949.6544	24.94599	987.47217	898.77747	1000.0	1000.0	591999	97.80034	6.8212004	104.254486	57.976788	-97.94561	0.35732245	11370.205827474594
149	952.4023	40.497196	978.2274	882.4349	933.3254	25.882406	970.33685	897.0293	1000.0	1000.0	595999	97.8046	6.8942575	104.29072	57.86252	-97.95266	0.37131664	11448.531743049622
150	918.20306	48.744244	981.0424	844.2792	961.34845	10.501731	979.3726	944.8444	1000.0	1000.0	599999	97.84012	6.826522	104.2938	58.641525	-97.98872	0.37119135	11525.317427158356
151	970.27356	10.778776	985.2916	956.30005	968.6743	11.562562	985.79724	951.3943	1000.0	1000.0	603999	97.88936	6.814976	104.686325	59.97679	-98.039795	0.3718209	11602.628195524216
152	964.0058	16.259144	984.4369	939.33044	957.33484	20.684484	987.9075	914.18805	1000.0	1000.0	607999	97.93874	6.8083286	104.73273	60.414494	-98.08313	0.3578302	11682.254337072372
153	960.53296	6.9784927	965.7661	948.5162	955.5591	15.6035185	980.4017	929.87683	1000.0	1000.0	611999	97.87703	6.9179716	107.389465	55.661407	-98.02274	0.3500694	11761.082775831223
154	962.40497	32.90114	985.98676	906.1162	968.37317	16.000483	993.54175	937.47577	1000.0	1000.0	615999	97.92347	6.863495	104.70222	60.001274	-98.063866	0.3451848	11839.898475408554
155	952.4252	8.782511	959.66504	937.4885	941.47235	22.701502	983.4795	905.9955	1000.0	1000.0	619999	97.85339	6.916455	104.55823	55.97139	-97.99483	0.35290077	11917.099995851517
156	952.5018	8.2982855	965.0443	944.3498	964.77325	19.276384	986.495	933.6906	1000.0	1000.0	623999	97.87961	6.880996	104.64093	58.877472	-98.02367	0.355355	11995.800916910172
157	962.34265	14.036155	981.08856	946.28394	962.06555	19.423054	987.75287	922.7813	1000.0	1000.0	627999	97.90124	6.746858	104.04773	58.909817	-98.04399	0.33446142	12073.013721227646
158	963.7686	9.489558	979.8035	955.9692	951.07794	15.648831	980.4897	922.34534	1000.0	1000.0	631999	97.92544	6.6406918	103.68565	57.052116	-98.06645	0.3363753	12151.443204164505
159	927.01953	22.78244	956.15686	892.45325	890.6837	30.318731	934.84045	835.47345	1000.0	1000.0	635999	97.90196	6.7751155	103.812515	59.067204	-98.037506	0.32554126	12228.789808511734
160	969.97455	8.876784	979.1547	958.9753	927.2987	29.104286	974.95557	876.34314	1000.0	1000.0	639999	97.85642	6.7695045	104.40811	58.41572	-97.997955	0.3449488	12307.251559257507
161	953.2117	10.228553	969.3915	943.90607	963.368	11.830768	985.5451	942.8677	1000.0	1000.0	643999	97.91848	6.6864696	103.74779	59.852467	-98.062126	0.33859718	12383.897607088089
162	952.6197	18.116512	978.16644	928.9737	948.63245	41.378098	989.69684	862.9776	1000.0	1000.0	647999	97.92582	6.7165394	103.99237	60.482323	-98.06217	0.34384736	12460.926208019257
163	958.9975	16.975672	982.4062	937.1304	875.3861	278.67862	987.20605	39.81741	1000.0	1000.0	651999	97.93372	6.7896547	104.25517	61.214664	-98.071724	0.350162	12538.333105802536
164	954.1396	9.777096	963.6309	938.6981	947.60565	28.23511	987.9389	906.0516	1000.0	1000.0	655999	97.94289	6.7032228	104.68462	61.056168	-98.07751	0.3353654	12615.68326640129
165	947.80237	9.842544	962.3425	934.5917	937.30615	31.893301	984.2776	858.34454	1000.0	1000.0	659999	97.92558	6.791547	106.7821	62.110905	-98.06388	0.34096068	12693.18228816986
166	947.1798	12.34198	964.5217	929.6576	957.0337	12.108429	981.14435	935.6015	1000.0	1000.0	663999	98.03538	6.576745	107.138824	60.981377	-98.17428	0.33904877	12770.174419879913
167	965.0929	5.2252502	970.777	959.0566	968.1662	10.730564	990.6707	956.443	1000.0	1000.0	667999	98.02172	6.500117	104.15124	60.99811	-98.153	0.30805504	12847.084141254425
168	959.8456	28.970123	981.63324	910.02966	947.0085	16.38145	971.88855	914.76184	1000.0	1000.0	671999	97.95371	6.602509	103.65259	62.240334	-98.08373	0.32418394	12924.065638542175
169	944.7106	25.453054	971.2608	903.66797	968.13983	15.948593	989.3184	941.3441	1000.0	1000.0	675999	97.98504	6.5903225	104.29288	59.289307	-98.12306	0.3383479	13001.015941381454
170	965.1158	10.039812	975.55927	949.742	955.3838	18.312477	984.1086	928.2513	1000.0	1000.0	679999	97.97517	6.5386724	104.942856	60.05897	-98.1012	0.3240576	13078.150262832642
171	959.5915	11.144143	975.154	945.2386	866.37976	275.44824	984.767	42.58527	1000.0	1000.0	683999	97.87661	6.735189	104.2777	59.968456	-98.004196	0.3344295	13154.957337141037
172	942.37	16.392916	963.1695	924.6059	952.5845	17.49456	980.11475	926.85895	1000.0	1000.0	687999	97.82847	6.803873	104.26608	59.241306	-97.95839	0.3631988	13231.819857597351
173	962.2281	19.470165	982.10944	930.2763	943.8649	18.511337	976.3916	911.4159	1000.0	1000.0	691999	97.91544	6.5905304	103.8859	61.392586	-98.04716	0.3203142	13308.507069826126
174	949.7418	5.237728	957.0084	943.9211	959.74207	17.672226	987.28394	928.6273	1000.0	1000.0	695999	97.88887	6.635553	104.58964	59.961258	-98.013794	0.3252987	13385.427015542984
175	951.93854	10.479602	959.5637	933.8796	958.05273	22.20269	984.6489	908.8049	1000.0	1000.0	699999	97.94462	6.540814	104.550446	59.26735	-98.075745	0.32178462	13462.073928833008
176	962.375	17.425808	992.04065	949.06946	957.62195	24.301039	987.4211	906.7049	1000.0	1000.0	703999	97.98772	6.6103253	104.306854	59.08923	-98.11691	0.32285365	13539.746423244476
177	921.53534	29.472641	959.88684	877.7039	933.4001	38.44701	975.1638	854.8001	1000.0	1000.0	707999	98.01466	6.7192464	104.85041	60.570713	-98.13826	0.33660308	13619.154442310333
178	945.4386	19.793264	979.00226	930.0591	925.24744	17.732683	953.6853	898.0377	1000.0	1000.0	711999	97.95422	6.8117733	103.686874	60.556255	-98.084465	0.35374898	13696.274906158447
179	949.577	30.630878	979.9983	909.9501	955.6071	23.114065	987.23145	922.93604	1000.0	1000.0	715999	98.09232	6.55163	105.40352	61.26107	-98.22067	0.3406983	13776.09097790718
180	788.13617	273.2744	964.7444	316.01147	971.07605	13.704736	988.4116	946.9263	1000.0	1000.0	719999	98.13445	6.4789777	105.65912	61.918842	-98.266235	0.33608708	13853.704036951065
181	965.8714	8.029487	979.57764	959.85004	959.84686	20.470251	982.6837	921.98206	1000.0	1000.0	723999	98.15523	6.4783425	103.724525	62.079468	-98.27915	0.34448612	13930.614179611206
182	952.0771	17.748878	977.1094	928.1934	940.5243	42.706413	985.3513	834.08746	1000.0	1000.0	727999	98.06256	6.6736984	105.54091	62.78919	-98.18338	0.33955324	14009.192808628082
183	944.2947	36.845657	980.2124	885.6886	955.86975	17.178593	984.603	923.5729	1000.0	1000.0	731999	98.06504	6.7339416	103.45403	62.286106	-98.194275	0.3449082	14086.307488441467
184	964.18536	14.516119	978.9918	942.3416	952.6276	22.136715	976.72186	904.6629	1000.0	1000.0	735999	98.08882	6.806435	104.265915	61.420616	-98.20771	0.3265074	14163.362327575684
185	922.6063	21.58177	950.5376	892.1158	943.1752	28.505476	977.552	889.26514	1000.0	1000.0	739999	98.08319	6.881893	104.13395	59.612194	-98.21422	0.35850835	14239.913005828857
186	946.90607	24.963696	987.01605	925.7577	949.3612	35.43793	987.86237	858.1104	1000.0	1000.0	743999	98.14396	6.7094045	104.191895	60.680573	-98.26662	0.34787995	14315.761829853058
187	961.9978	13.4205065	981.1056	943.28125	951.45526	13.79739	981.67065	937.0493	1000.0	1000.0	747999	98.0626	6.851834	103.9025	60.47235	-98.18197	0.33627146	14393.17894077301
188	973.77026	16.303043	988.6496	948.07947	962.2171	15.57715	982.9134	934.07227	1000.0	1000.0	751999	98.08223	6.8204913	103.86903	60.226624	-98.20632	0.34425104	14473.685470104218
189	949.0922	26.602882	977.11035	918.39777	956.8167	18.796526	982.98364	918.0146	1000.0	1000.0	755999	98.12882	6.685835	104.63708	57.73257	-98.25239	0.33866662	14551.606904745102
190	980.732	10.162089	988.7194	963.816	966.5571	11.278005	986.88043	946.1724	1000.0	1000.0	759999	98.09476	6.613354	104.04774	60.39376	-98.21247	0.31668937	14630.83384513855
191	959.80054	5.184598	966.2951	952.28973	963.5775	21.45938	987.7244	908.8462	1000.0	1000.0	763999	98.08926	6.5910625	103.59851	60.60353	-98.208626	0.32172626	14708.719650268555
192	944.90216	14.672662	961.7536	922.34845	960.45984	12.86934	983.15485	941.91705	1000.0	1000.0	767999	98.07338	6.638484	103.85859	59.224033	-98.1909	0.30540726	14786.567530155182
193	963.1538	9.43846	974.69617	952.11584	951.5794	19.591978	976.99756	921.22363	1000.0	1000.0	771999	98.07357	6.6293583	103.884254	60.60172	-98.192535	0.3223449	14863.892413377762
194	959.48016	36.00993	984.4461	897.40717	959.4295	20.460688	987.0106	919.002	1000.0	1000.0	775999	98.03606	6.665745	103.99445	57.548717	-98.15191	0.32696792	14943.757482528687
195	956.42596	23.328873	973.6795	916.6949	963.355	16.113111	982.0508	922.14087	1000.0	1000.0	779999	98.07799	6.6469984	104.12111	57.046055	-98.19649	0.31624073	15021.876019477844
196	967.8218	12.106445	986.1941	955.04395	960.75305	14.091867	985.14056	942.4133	1000.0	1000.0	783999	98.1299	6.560043	104.606	59.91932	-98.24864	0.3270262	15098.159079551697
197	966.8783	6.827894	974.5836	959.7479	953.7394	19.556494	979.86206	919.45825	1000.0	1000.0	787999	98.07948	6.573167	104.84108	56.795547	-98.19472	0.3305752	15173.99567604065
198	971.03217	13.28174	982.64026	948.63556	948.05145	26.050653	975.05164	892.8821	1000.0	1000.0	791999	98.00467	6.694363	104.29564	54.93005	-98.11939	0.32954788	15252.690869808197
199	953.2752	22.56911	973.9538	916.17163	945.7585	37.375343	981.97577	850.0072	1000.0	1000.0	795999	98.07924	6.435395	103.79158	58.41313	-98.196304	0.30795786	15331.946526765823
200	950.28424	8.097251	963.84186	942.52234	948.57947	27.02114	970.60895	875.1892	1000.0	1000.0	799999	98.02659	6.6261053	104.97688	59.7792	-98.132904	0.31651995	15411.45441865921
201	946.2885	30.352858	977.2486	898.94525	966.6185	14.640411	986.44037	936.53326	1000.0	1000.0	803999	97.94281	6.867711	105.689606	56.1702	-98.05788	0.32537147	15489.911489725113
202	973.63464	10.776459	984.10333	956.2711	961.90704	19.888374	988.0185	929.7287	1000.0	1000.0	807999	98.02372	6.596514	103.94038	57.4775	-98.13821	0.3148085	15568.584184646606
203	938.4828	20.369638	971.65625	919.0405	951.8563	21.712727	984.58344	899.84094	1000.0	1000.0	811999	98.02724	6.5320053	105.02391	56.51913	-98.146484	0.35411882	15646.953013420105
204	953.84393	5.245115	959.854	945.8412	961.8084	10.453987	980.6256	947.9724	1000.0	1000.0	815999	98.15334	6.307028	104.26855	57.613243	-98.274	0.32394275	15724.43029165268
205	962.63184	8.362194	975.78455	952.5626	968.7655	20.581007	988.7034	916.432	1000.0	1000.0	819999	98.2462	6.206884	104.182144	57.642487	-98.360344	0.3090034	15802.804178237915
206	955.7092	15.303511	975.61224	933.5896	949.4116	27.485537	975.85364	877.5099	1000.0	1000.0	823999	98.29804	6.293491	103.49204	57.161343	-98.41608	0.30543593	15882.206328868866
207	956.6221	18.616022	984.475	937.69867	958.78876	18.372292	984.3258	927.008	1000.0	1000.0	827999	98.35112	6.2870708	103.81041	60.44396	-98.46364	0.29792395	15961.148727178574
208	944.68225	36.28867	983.5782	905.7069	971.7633	16.848494	989.05396	942.9396	1000.0	1000.0	831999	98.33233	6.276782	105.88038	60.89059	-98.44117	0.2986358	16037.567689418793
209	968.4855	6.0434813	976.15857	961.33936	948.93964	17.137066	973.3559	914.28265	1000.0	1000.0	835999	98.28882	6.331227	103.31558	59.14155	-98.398705	0.29977328	16116.405450344086
210	951.6531	11.021606	966.22894	935.36865	861.9181	286.44934	987.839	6.4112473	1000.0	1000.0	839999	98.21899	6.4584093	111.79828	58.83749	-98.32606	0.30367792	16194.159646749496
211	951.29785	7.831635	964.44684	944.8685	960.3952	15.233147	985.0689	939.4045	1000.0	1000.0	843999	98.19342	6.4320526	105.16593	58.876846	-98.30488	0.31476024	16272.38041639328
212	972.3971	7.088403	979.7206	963.1688	947.33057	29.055725	987.84015	896.16705	1000.0	1000.0	847999	98.21968	6.334782	104.270615	59.359604	-98.33086	0.3185071	16349.898671150208
213	966.0603	5.3192782	974.40796	959.6056	967.27295	14.819187	987.2324	941.3272	1000.0	1000.0	851999	98.17245	6.567168	103.31989	60.587418	-98.27876	0.30247456	16427.328981161118
214	946.05884	30.329279	982.2106	898.22375	960.7243	14.240558	986.5121	938.2923	1000.0	1000.0	855999	98.21321	6.541447	103.89958	60.97599	-98.32653	0.31339565	16505.22103190422
215	948.89087	34.39797	986.53174	893.3242	964.5875	13.263859	989.49115	947.4023	1000.0	1000.0	859999	98.27644	6.344655	104.89275	61.957035	-98.384346	0.3040797	16585.589775800705
216	947.56854	33.82599	990.65344	896.39044	951.5202	24.145582	984.0431	907.79004	1000.0	1000.0	863999	98.22969	6.4370027	104.18969	60.527954	-98.33452	0.29958257	16663.0552880764
217	938.9804	20.775465	961.1084	904.86755	953.22815	17.261913	981.3522	917.30096	1000.0	1000.0	867999	98.21571	6.415394	103.94098	58.70992	-98.32443	0.30229884	16740.520399332047
218	959.5981	25.52998	982.7408	919.57526	969.2293	11.14761	991.6973	953.79736	1000.0	1000.0	871999	98.22103	6.3446355	104.73404	60.142246	-98.32706	0.30148762	16819.280745983124
219	977.7449	13.512101	989.1234	955.1758	949.8381	26.698982	991.2931	885.25366	1000.0	1000.0	875999	98.31242	6.227619	104.17284	60.953564	-98.42441	0.29255095	16896.981106042862
220	966.3998	17.280788	989.0547	941.6962	948.39484	22.121399	982.2635	906.5212	1000.0	1000.0	879999	98.34553	6.1783347	103.73309	60.52701	-98.452934	0.2861057	16973.686378240585
221	968.7273	6.618619	975.6134	961.1076	956.42596	28.81649	987.7513	908.1325	1000.0	1000.0	883999	98.31697	6.2292776	103.30819	60.966038	-98.418076	0.27943176	17054.67978000641
222	956.8335	15.8480425	982.60675	939.6334	964.18225	25.413494	986.4411	894.17267	1000.0	1000.0	887999	98.23474	6.4488063	104.88454	60.59781	-98.34044	0.28971943	17138.32837486267
223	969.48	7.955984	983.0177	962.5593	958.57	22.823874	987.32446	918.7629	1000.0	1000.0	891999	98.29923	6.2030544	103.63219	59.691883	-98.40603	0.2953739	17219.38109588623
224	962.5293	12.125282	981.9128	950.086	959.83435	15.439253	984.81415	931.2843	1000.0	1000.0	895999	98.15324	6.506109	103.565506	59.41096	-98.24739	0.30173984	17297.952916383743
225	952.4087	29.099897	985.42365	918.3273	961.0363	20.52816	994.9546	914.73047	1000.0	1000.0	899999	98.09934	6.7736454	104.12321	57.945656	-98.20517	0.3210654	17375.775252342224
226	942.40094	33.376644	982.6897	891.28937	961.6608	16.678717	985.9467	933.6035	1000.0	1000.0	903999	98.18076	6.476368	103.99355	58.33905	-98.28975	0.32881433	17454.89690899849
227	960.9722	7.243503	968.2424	952.3361	953.9424	27.74397	987.9323	908.1362	1000.0	1000.0	907999	98.23341	6.3961587	103.30972	58.72721	-98.33633	0.30097476	17533.407390117645
228	927.94415	13.513743	948.65106	910.7672	953.9867	25.885408	987.5021	889.89386	1000.0	1000.0	911999	98.27819	6.4711385	104.313774	58.28255	-98.38454	0.31846404	17611.069059848785
229	953.5297	23.268488	976.3871	916.2618	926.9544	24.339445	969.7285	888.24457	1000.0	1000.0	915999	98.35021	6.381716	103.9812	58.690933	-98.459564	0.31830063	17689.89185643196
230	916.63184	20.055109	938.1262	895.1663	955.21643	18.459635	981.59204	929.442	1000.0	1000.0	919999	98.55542	6.1949377	103.91609	58.777676	-98.66757	0.30979446	17767.679275035858
231	965.44714	13.703812	979.5157	948.96185	956.9176	16.245604	978.91174	932.75195	1000.0	1000.0	923999	98.59012	6.088143	105.95715	60.66084	-98.69324	0.29967573	17845.68250131607
232	962.01855	10.192273	974.56915	946.278	952.74835	21.42703	977.3252	908.51886	1000.0	1000.0	927999	98.5442	6.067717	103.460236	60.381165	-98.64397	0.28552255	17922.471326112747
233	972.8464	11.638758	982.2327	952.9796	960.6295	16.787455	981.68634	926.9035	1000.0	1000.0	931999	98.4455	6.1701574	103.47821	61.19493	-98.54145	0.28812903	17998.87830734253
234	967.19037	10.487067	985.00543	959.0396	949.62335	26.860243	977.99615	887.3716	1000.0	1000.0	935999	98.37326	6.24394	104.278336	58.10693	-98.472595	0.31407696	18076.71632194519
235	964.43933	13.75274	982.30035	943.68176	954.0741	12.650726	985.7781	935.6193	1000.0	1000.0	939999	98.37	6.2134795	103.12051	59.946224	-98.472046	0.296608	18154.91777920723
236	972.01074	11.455633	984.9338	956.32886	938.63495	23.506538	974.64484	897.9094	1000.0	1000.0	943999	98.40608	6.1286387	103.84877	59.405235	-98.5122	0.30199403	18232.953253030777
237	952.6865	10.558826	961.1254	934.5848	957.54456	21.75784	984.94116	912.11945	1000.0	1000.0	947999	98.43127	6.098802	103.83811	60.30239	-98.52682	0.2988812	18310.703550815582
238	957.40076	18.097445	983.778	934.8343	949.9513	20.223644	979.12836	903.09894	1000.0	1000.0	951999	98.39012	6.2670803	105.95124	60.51744	-98.494514	0.2998307	18388.673364639282
239	965.2961	6.3946295	974.95197	958.9575	966.58875	14.040896	988.131	937.7002	1000.0	1000.0	955999	98.44126	6.136578	104.16507	60.414482	-98.53891	0.27897266	18470.153923273087
240	959.7752	26.184343	985.1209	916.8585	966.6785	13.207008	992.3282	945.4574	1000.0	1000.0	959999	98.45671	5.964518	103.727036	59.56206	-98.55673	0.2771858	18547.71020579338
241	963.0187	5.554929	971.1179	955.7852	968.84686	15.432915	989.6687	940.18445	1000.0	1000.0	963999	98.39191	6.11558	104.80978	57.47824	-98.48685	0.29206616	18626.801656484604
242	958.40625	21.85689	986.4836	925.1921	965.87823	14.095246	986.21155	946.646	1000.0	1000.0	967999	98.35459	6.2182155	106.041916	56.070312	-98.456436	0.30043414	18705.232922554016
243	958.6529	11.411251	974.5887	944.2746	966.50586	15.378375	991.45105	940.6073	1000.0	1000.0	971999	98.42096	5.997416	104.31455	57.684036	-98.51829	0.2905005	18782.803202152252
244	973.53796	5.0982356	979.1505	967.83026	962.5496	15.224032	978.87054	931.99133	1000.0	1000.0	975999	98.46466	5.916609	104.55289	60.26271	-98.56437	0.28116524	18861.21593260765
245	968.76196	13.694796	991.8143	955.8333	959.76483	11.451233	971.9707	940.0299	1000.0	1000.0	979999	98.3825	6.056718	103.640594	60.410145	-98.47641	0.26648593	18941.49377822876
246	966.64294	18.94423	993.4721	947.5649	963.7244	13.95709	986.8103	943.21106	1000.0	1000.0	983999	98.37929	6.0959067	104.16751	60.01286	-98.47687	0.28435633	19019.887144327164
247	961.0742	9.521126	971.44366	948.8013	957.44403	24.573807	982.0612	893.57764	1000.0	1000.0	987999	98.39197	6.0890546	103.31983	58.15916	-98.48911	0.28788513	19097.5560131073
248	951.065	13.992436	962.3231	927.1696	964.22156	11.022073	985.94934	945.7071	1000.0	1000.0	991999	98.40331	6.170115	104.12187	56.10294	-98.49858	0.29546392	19175.048948526382
249	957.03156	15.3691025	980.8782	938.0168	957.2875	15.66783	990.2836	932.78235	1000.0	1000.0	995999	98.35444	6.1989927	104.33492	54.117973	-98.44975	0.29617646	19252.590536117554
250	940.36395	20.556387	961.3284	911.0861	956.62335	24.081417	981.577	900.30743	1000.0	1000.0	999999	98.4253	6.0878553	104.02906	54.362656	-98.52259	0.28275368	19331.98676800728
251	969.30817	13.984333	987.7526	949.3985	959.1177	15.70833	981.77277	927.229	1000.0	1000.0	1003999	98.45438	6.066669	103.86129	56.87148	-98.5472	0.27651215	19411.665002584457
252	957.68604	21.288528	980.777	932.9736	959.4837	12.683268	984.26227	937.96545	1000.0	1000.0	1007999	98.46372	6.0438733	103.52522	58.677807	-98.55286	0.28569356	19489.577649831772
253	964.7067	12.109796	982.28766	948.2364	958.7676	16.138988	982.8966	925.20624	1000.0	1000.0	1011999	98.54379	5.9796467	103.660645	56.557293	-98.63144	0.29015762	19570.032408952713
254	946.012	21.7671	976.7175	920.364	953.06555	17.490614	982.0324	922.4204	1000.0	1000.0	1015999	98.62612	5.8709874	103.4563	53.671658	-98.71028	0.27462986	19647.513415575027
255	958.66003	11.117814	974.7347	943.315	969.51904	16.326794	986.08295	933.8629	1000.0	1000.0	1019999	98.71857	5.698344	103.08477	54.958103	-98.8003	0.28506002	19724.30043554306
256	964.9562	11.352829	983.56915	952.7788	964.7489	15.39606	988.1793	948.85626	1000.0	1000.0	1023999	98.78441	5.5346885	103.40521	56.444725	-98.864265	0.29384837	19800.359493494034
257	940.3855	24.323282	965.1538	902.9445	959.14307	15.39887	973.87195	931.3573	1000.0	1000.0	1027999	98.80018	5.4518647	102.60637	57.218956	-98.87257	0.28167644	19876.956009864807
258	960.0065	3.3048873	964.4648	955.544	968.307	21.515493	990.55145	917.9136	1000.0	1000.0	1031999	98.84253	5.39483	103.91767	56.525925	-98.91559	0.2737534	19954.74836707115
259	959.4335	9.604306	976.037	953.3876	963.5008	14.283892	987.14124	931.7213	1000.0	1000.0	1035999	98.87813	5.3640924	105.65007	57.63006	-98.948044	0.2581225	20033.952854156494
260	959.9203	19.699543	979.63165	927.10114	957.0919	15.927613	980.6882	925.9918	1000.0	1000.0	1039999	99.01389	5.12631	103.57022	55.683773	-99.0833	0.26015332	20112.70046544075
261	970.4829	20.703346	991.7793	938.4105	959.2372	23.638485	980.0454	912.115	1000.0	1000.0	1043999	99.13852	4.871135	103.691895	56.43362	-99.202095	0.24633646	20190.189896583557
262	953.2229	10.535168	965.8258	936.629	955.66864	9.711058	971.2239	941.09766	1000.0	1000.0	1047999	99.20039	4.825867	104.088356	55.53621	-99.26642	0.24903768	20269.3073823452
263	914.1754	35.04088	955.91516	869.3498	952.19855	20.728418	982.7537	904.50366	1000.0	1000.0	1051999	99.25126	4.7291493	103.559555	57.40467	-99.310234	0.24508998	20346.885174036026
264	960.91174	12.243397	976.09955	942.2365	946.46545	18.468046	983.2255	920.3242	1000.0	1000.0	1055999	99.30308	4.573893	103.99126	55.316154	-99.35965	0.24710636	20424.373141765594
265	955.23816	18.508816	985.0734	934.7145	964.11145	14.903812	985.84344	935.67395	1000.0	1000.0	1059999	99.34111	4.5176425	104.37449	59.58626	-99.39708	0.24254057	20501.895105600357
266	960.2166	6.5726056	969.99585	953.3826	952.54474	25.253624	986.47253	888.79913	1000.0	1000.0	1063999	99.33671	4.5281076	102.802124	57.90605	-99.38678	0.2340661	20580.01639842987
267	955.90137	20.968513	980.86383	923.1544	963.93713	21.149649	988.0242	917.8108	1000.0	1000.0	1067999	99.34717	4.42237	104.66836	56.062675	-99.39448	0.22876626	20657.31339907646
268	952.00934	37.78555	992.8006	898.67004	957.80115	21.343018	985.9745	914.9551	1000.0	1000.0	1071999	99.32993	4.5013475	103.80693	51.791203	-99.379814	0.20696403	20733.87459731102
269	965.48157	6.630155	975.4686	957.10315	968.1717	10.521108	988.58856	947.27954	1000.0	1000.0	1075999	99.37789	4.4227195	103.11078	58.453953	-99.42212	0.21423972	20809.88001060486
270	961.53345	20.941309	987.5065	929.0887	958.45715	29.081842	991.79877	889.496	1000.0	1000.0	1079999	99.47652	4.2136655	103.38213	58.072758	-99.521805	0.21645673	20887.12579393387
271	957.1285	21.458265	988.58167	931.8464	962.19305	17.433647	983.6598	930.7936	1000.0	1000.0	1083999	99.5309	4.1450014	103.921394	57.986168	-99.57097	0.20642143	20965.64801454544
272	956.8334	13.643272	976.5931	942.3646	964.00977	27.405188	989.6715	895.7231	1000.0	1000.0	1087999	99.52034	4.197045	102.79563	55.67636	-99.55939	0.21072201	21043.56789636612
273	953.96265	11.492638	962.98914	934.4985	966.3366	12.653934	988.12286	954.15704	1000.0	1000.0	1091999	99.58678	4.051434	103.558464	53.41213	-99.62578	0.20726386	21121.63621687889
274	959.85126	16.269903	984.186	940.5967	961.58154	14.248376	984.0511	935.3858	1000.0	1000.0	1095999	99.56336	4.172222	103.85503	53.06492	-99.60105	0.2125715	21199.23976612091
275	950.4691	25.163511	981.8548	914.47815	939.8712	21.813091	974.2573	903.0524	1000.0	1000.0	1099999	99.5944	4.111869	103.69467	55.164078	-99.63399	0.21182849	21277.120879650116
276	948.8089	14.79608	972.20154	932.2261	969.0143	21.14968	988.86066	920.2984	1000.0	1000.0	1103999	99.62635	4.1296363	103.10854	55.95278	-99.66266	0.207869	21354.467804670334
277	942.8931	17.678848	969.2691	924.1975	962.4279	11.538244	984.0209	942.75757	1000.0	1000.0	1107999	99.60851	4.0599327	104.20473	55.59757	-99.644135	0.2122998	21432.34978580475
278	946.84607	19.545464	969.3901	916.12274	958.1917	18.433586	986.02576	925.278	1000.0	1000.0	1111999	99.64061	4.074407	103.44929	55.87204	-99.67588	0.20289281	21510.73817563057
279	923.40875	54.64709	965.3909	830.93524	947.17365	29.243553	983.40356	884.6097	1000.0	1000.0	1115999	99.65047	4.0677967	108.72241	57.13212	-99.68503	0.19738717	21588.99029135704
280	947.7592	21.902693	975.7336	918.1075	960.55383	13.986841	987.0838	941.93054	1000.0	1000.0	1119999	99.64583	4.118621	103.07444	57.15199	-99.676254	0.19647951	21666.60149550438
281	964.9364	11.227784	983.80096	954.3155	965.65985	19.129017	988.1005	919.918	1000.0	1000.0	1123999	99.65512	3.9731364	103.71609	58.27749	-99.685234	0.19862185	21746.84477710724
282	946.0621	18.15407	968.6772	920.97406	965.9614	12.907084	983.06934	942.1767	1000.0	1000.0	1127999	99.5972	3.971766	103.1415	57.676945	-99.62626	0.18697888	21826.480698108673
283	966.9714	10.437774	984.13745	957.87195	962.0784	16.836311	986.4976	925.97076	1000.0	1000.0	1131999	99.5912	4.001823	109.77046	59.02069	-99.6231	0.19441739	21904.77260684967
284	937.0754	33.029636	981.5371	901.8303	958.4962	14.084749	986.8522	945.2272	1000.0	1000.0	1135999	99.58777	4.097838	103.491714	57.75822	-99.61734	0.19809553	21983.103930950165
285	967.813	16.461763	986.73346	951.2188	947.13055	23.016792	983.8925	909.05524	1000.0	1000.0	1139999	99.63323	4.066591	103.08948	56.3909	-99.66244	0.19389135	22062.47333908081
286	979.0592	5.152499	987.8913	974.9386	962.4538	11.64819	981.2842	937.6057	1000.0	1000.0	1143999	99.65605	3.9925652	104.01074	58.08454	-99.685974	0.18637769	22140.882009506226
287	939.5912	17.243559	960.82263	913.81635	943.89453	26.1769	980.5159	899.1818	1000.0	1000.0	1147999	99.6869	3.8276594	103.98761	58.902634	-99.71423	0.1812036	22218.916110038757
288	945.08307	17.334595	963.3063	916.9709	940.96124	24.830692	972.9257	898.58405	1000.0	1000.0	1151999	99.65614	3.8089597	102.55339	58.87971	-99.6854	0.17901959	22296.72221970558
289	972.75055	6.9293017	982.8096	964.0528	945.4089	21.36439	982.59906	912.549	1000.0	1000.0	1155999	99.68926	3.8757057	103.175476	57.463196	-99.71708	0.18067017	22374.576099395752
