Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
284	923.37244	37.527256	962.94275	866.09705	951.80334	14.175736	978.1002	927.2676	1000.0	1000.0	1135999	99.3909	4.372926	102.95949	54.704998	-99.4227	0.26611948	21677.304189920425
285	966.4826	15.527562	977.4817	939.88025	943.126	20.593458	968.8014	897.50385	1000.0	1000.0	1139999	99.37332	4.4025054	103.379555	57.06104	-99.406235	0.28221115	21754.299447774887
286	961.3682	5.345197	967.16425	955.7813	943.13885	21.462036	973.4078	903.6037	1000.0	1000.0	1143999	99.33797	4.3546762	103.37849	53.887676	-99.367874	0.28672498	21831.197083473206
287	951.74304	9.816394	964.6531	937.063	953.4004	24.29132	982.8031	904.2197	1000.0	1000.0	1147999	99.35452	4.1987853	103.889084	58.06621	-99.386345	0.28730273	21910.601011753082
288	950.3822	7.060406	957.8246	940.894	914.8991	46.13191	980.4618	840.2702	1000.0	1000.0	1151999	99.33019	4.28618	105.39698	59.27976	-99.36091	0.26956415	21987.78231525421
289	966.07025	15.745116	985.6867	944.6881	948.779	21.365803	988.3909	916.463	1000.0	1000.0	1155999	99.2903	4.3554964	104.03444	59.95863	-99.31979	0.28945708	22066.408648729324
290	942.3558	10.790737	955.2741	930.36566	921.4424	38.45202	977.07623	851.1968	1000.0	1000.0	1159999	99.26582	4.309256	103.52908	56.863297	-99.29462	0.28506586	22146.107018232346
291	938.21875	24.107973	979.07886	916.49866	962.567	18.553759	988.1638	931.7412	1000.0	1000.0	1163999	99.26518	4.137036	103.26366	58.430637	-99.29274	0.25981173	22223.513137102127
292	953.5839	27.56784	984.17914	921.6992	946.4552	14.142381	964.18854	913.61255	1000.0	1000.0	1167999	99.28775	4.1203485	104.35705	59.0624	-99.31697	0.24825284	22303.910343170166
293	931.84314	35.027878	967.3453	875.2521	951.48047	21.955992	986.5503	913.2919	1000.0	1000.0	1171999	99.31966	4.044279	104.05293	59.638523	-99.34679	0.23706369	22379.944883584976
294	935.3075	26.000166	975.48846	903.4836	948.6006	39.65786	985.60675	852.6517	1000.0	1000.0	1175999	99.32588	4.048462	103.37758	60.20705	-99.35626	0.23930918	22456.07674074173
295	918.61017	38.225525	959.23395	857.4792	947.0365	40.757725	981.1231	864.1851	1000.0	1000.0	1179999	99.30212	4.146354	103.20278	60.457886	-99.32911	0.2496402	22533.740881204605
296	957.8122	31.644688	984.65985	903.9631	958.0864	12.333064	979.83344	928.0742	1000.0	1000.0	1183999	99.309	4.057051	103.78878	61.143837	-99.339676	0.24784066	22611.431914806366
297	953.6761	6.137258	960.46484	943.7512	958.6799	18.600313	988.84955	933.0402	1000.0	1000.0	1187999	99.31571	3.9993618	102.965454	63.413857	-99.34235	0.23888421	22689.85585975647
298	977.5259	12.00913	987.9866	957.90967	946.8773	19.09251	980.2174	918.2331	1000.0	1000.0	1191999	99.31918	3.9966857	104.41436	61.688255	-99.34736	0.22671148	22768.350745677948
299	957.64606	37.074425	986.6961	894.88293	955.06604	19.886364	986.4948	928.5098	1000.0	1000.0	1195999	99.32889	4.0323367	105.68035	60.514236	-99.355316	0.23676562	22845.747428655624
300	963.06714	23.512253	987.3129	929.0223	965.6828	17.342506	986.9056	939.9064	1000.0	1000.0	1199999	99.32869	4.109058	103.46542	58.466927	-99.35526	0.23651846	22923.254853248596
301	958.1966	11.816022	974.4146	941.9123	949.2706	26.776064	975.25055	880.45984	1000.0	1000.0	1203999	99.31467	4.191743	103.21353	60.696495	-99.34286	0.25511864	23000.3948097229
302	956.9929	10.91625	967.23	938.6645	957.63654	33.542892	988.3586	867.9902	1000.0	1000.0	1207999	99.3381	4.165867	103.73986	62.402264	-99.36702	0.263648	23077.593887090683
303	927.097	37.889603	968.0283	887.2244	914.6296	38.018414	960.8414	859.9655	1000.0	1000.0	1211999	99.38587	4.04258	103.1621	61.669235	-99.41668	0.24899307	23154.90143418312
304	950.86	35.65412	979.82526	891.0059	972.78613	10.305491	987.92725	948.92285	1000.0	1000.0	1215999	99.3944	4.0152464	103.59969	61.267956	-99.42308	0.25109017	23233.259499549866
305	961.1541	12.1443815	972.75305	943.27893	965.0493	16.740967	984.08734	933.29694	1000.0	1000.0	1219999	99.37173	4.0234327	108.26878	61.830414	-99.39705	0.24638702	23309.78317952156
306	956.00354	20.490746	983.8083	933.6737	968.0197	27.03034	989.74866	909.08484	1000.0	1000.0	1223999	99.29103	4.1481934	106.52517	57.177505	-99.31495	0.24541736	23386.584686279297
307	967.55115	7.9093847	975.9984	958.55054	965.51746	18.444122	983.21967	915.82495	1000.0	1000.0	1227999	99.2887	4.1161494	103.1858	57.527905	-99.31442	0.24617338	23464.39760518074
308	959.65875	20.033407	985.6635	929.9654	955.1875	26.450981	989.5955	886.4754	1000.0	1000.0	1231999	99.25814	4.091219	116.20819	58.891235	-99.281685	0.25851148	23546.95569038391
309	947.1218	8.459487	957.6632	934.1613	962.9689	17.582047	985.7809	933.9396	1000.0	1000.0	1235999	99.19485	4.158394	104.75739	59.14241	-99.21611	0.25500748	23633.30514907837
310	949.3913	19.14536	964.4167	917.2268	927.9303	34.77884	978.7907	874.8637	1000.0	1000.0	1239999	99.15303	4.1955075	103.478836	58.53868	-99.17507	0.2539148	23713.793056488037
311	856.8778	32.28001	892.75244	804.71265	959.76135	18.761126	987.12805	917.87036	1000.0	1000.0	1243999	99.11211	4.229617	103.02327	57.497395	-99.13387	0.26597178	23791.793716192245
312	977.0305	5.998059	986.4966	971.31683	944.69403	27.191877	986.89044	900.0132	1000.0	1000.0	1247999	99.1267	4.147724	104.28091	58.98324	-99.153564	0.2686074	23869.458006620407
313	953.7156	14.180758	973.575	939.1962	960.46747	22.625347	986.743	911.31726	1000.0	1000.0	1251999	99.11663	4.1682763	104.04047	56.322422	-99.14264	0.27358234	23948.073751688004
314	981.1966	5.3782	989.49896	974.4866	970.0321	11.91892	988.4537	942.0339	1000.0	1000.0	1255999	99.13168	4.137623	103.73553	57.143406	-99.15734	0.26586142	24025.931354999542
315	962.1953	6.088542	970.47034	953.8296	968.4496	16.95609	988.09015	939.4176	1000.0	1000.0	1259999	99.20046	4.110658	105.03409	59.287228	-99.23267	0.2640275	24103.837161779404
316	930.7422	29.66246	964.4437	883.1706	960.88513	12.39874	985.68445	940.15717	1000.0	1000.0	1263999	99.30819	3.9959176	103.64028	60.095634	-99.335075	0.23644248	24180.833081245422
317	912.4563	16.704323	933.7065	888.68384	857.1918	54.915615	962.7571	746.5674	1000.0	1000.0	1267999	99.2865	3.9938896	103.74597	61.382313	-99.31258	0.22990517	24258.55773997307
318	899.21906	109.86427	984.0911	711.00165	962.2697	20.680511	992.2014	917.6349	1000.0	1000.0	1271999	99.22668	4.10329	102.865036	59.566113	-99.25068	0.23812342	24335.990389347076
319	911.702	53.815636	970.74664	832.8911	970.3649	17.446188	992.18976	934.7567	1000.0	1000.0	1275999	99.20933	4.2433133	103.41188	58.588665	-99.236275	0.24797495	24413.781417369843
320	902.8912	60.17878	968.98834	806.0624	945.32715	40.69818	986.6155	872.23505	1000.0	1000.0	1279999	99.18198	4.313111	105.14128	56.741226	-99.20598	0.2794223	24493.42271924019
321	931.18286	17.93668	957.1103	911.1568	935.5765	45.5865	987.28754	831.01807	1000.0	1000.0	1283999	99.16964	4.283384	105.648994	55.707703	-99.19431	0.28188658	24570.97873735428
322	917.2688	30.62005	948.0259	876.96295	963.6166	12.565413	983.8057	940.756	1000.0	1000.0	1287999	99.14894	4.2364516	103.20353	52.32778	-99.17271	0.27627173	24649.86998152733
323	924.4597	30.623344	973.2846	894.4647	953.7501	39.172283	988.7069	848.6772	1000.0	1000.0	1291999	99.05449	4.211838	102.88815	56.17377	-99.072624	0.2676029	24727.190089464188
324	966.93005	12.935866	986.747	951.8944	961.6354	21.925734	990.297	913.1556	1000.0	1000.0	1295999	99.04268	4.2427683	103.114944	57.91001	-99.06915	0.2622702	24804.52125954628
325	957.9011	11.881277	969.19885	938.20703	967.0433	16.742363	986.77325	922.6499	1000.0	1000.0	1299999	99.05822	4.3632636	103.00331	58.264973	-99.08201	0.28442302	24882.308161735535
326	897.07697	59.281353	956.86743	828.4542	960.2523	26.423346	990.0485	899.31085	1000.0	1000.0	1303999	99.04922	4.4691987	103.414505	53.290306	-99.07267	0.29453763	24959.569442033768
327	930.2435	33.69347	968.96045	893.4412	962.06836	20.271492	988.8638	919.8178	1000.0	1000.0	1307999	99.07101	4.5117416	103.57145	48.421394	-99.098434	0.3117661	25041.83037519455
328	909.12616	44.25071	981.6602	864.7303	891.9414	75.97438	977.4713	692.23804	1000.0	1000.0	1311999	99.12716	4.414245	105.46403	52.508446	-99.15427	0.28217772	25120.583042383194
329	960.9187	37.696133	989.9667	897.03296	970.21027	10.423031	986.3165	953.7734	1000.0	1000.0	1315999	99.14548	4.3925247	103.52109	54.726654	-99.170975	0.27484953	25198.413945436478
330	962.8014	17.136751	988.8225	941.17035	952.46375	25.977842	979.7201	899.7871	1000.0	1000.0	1319999	99.14706	4.396428	105.23483	49.167202	-99.172356	0.28130183	25274.56468462944
331	938.1601	37.14321	985.4322	882.2874	954.19763	22.34328	977.1936	910.3018	1000.0	1000.0	1323999	99.14841	4.414549	103.930695	52.76671	-99.17356	0.28762898	25353.104949474335
332	933.949	41.741947	976.8031	879.956	956.0498	25.964993	988.6899	901.315	1000.0	1000.0	1327999	99.19359	4.4570336	106.043236	55.08437	-99.219345	0.28620887	25431.898977041245
333	970.6798	15.74219	992.3991	949.2441	957.0695	13.471084	972.0316	928.95123	1000.0	1000.0	1331999	99.22451	4.3390436	103.099686	53.75712	-99.25322	0.27937078	25510.453046798706
334	894.38464	62.59118	958.7874	791.5895	953.7205	31.27834	988.83215	884.3544	1000.0	1000.0	1335999	99.26067	4.3309216	103.1248	53.854763	-99.28873	0.2849768	25587.94590163231
335	915.19604	47.292744	969.2752	847.79297	926.0251	34.993233	970.4737	845.77454	1000.0	1000.0	1339999	99.25625	4.4310155	103.97287	45.266808	-99.28053	0.29570642	25665.542870998383
336	959.78705	18.937447	985.4225	934.2515	947.1063	20.76478	974.56116	910.0399	1000.0	1000.0	1343999	99.21277	4.451638	103.63639	51.88858	-99.23761	0.29859108	25743.42886018753
337	969.64307	13.03716	991.8455	959.279	939.2875	40.587574	984.43274	857.3615	1000.0	1000.0	1347999	99.21981	4.4679027	103.83018	58.18957	-99.24234	0.3160036	25822.034038305283
338	920.68835	78.96564	968.1428	783.955	952.0169	25.585232	989.75366	918.99634	1000.0	1000.0	1351999	99.095	4.6061063	104.19282	42.25107	-99.11778	0.3311804	25899.86306285858
339	951.8519	22.203568	977.4014	923.8841	969.839	21.119314	987.38306	911.439	1000.0	1000.0	1355999	99.09548	4.7464547	104.13275	49.83283	-99.119804	0.34722385	25978.38061761856
340	968.89746	21.123043	987.30133	934.7234	960.61786	28.568083	988.3648	890.6392	1000.0	1000.0	1359999	99.10364	4.7010536	103.331314	51.38166	-99.12939	0.32509464	26056.32301568985
341	942.4907	26.14442	986.6566	919.60144	973.0752	10.858169	989.77966	950.8062	1000.0	1000.0	1363999	99.15465	4.7201033	104.250496	48.616608	-99.18219	0.33009458	26135.44685101509
342	927.32086	33.32889	951.79535	870.19855	950.8439	17.16942	981.6476	926.5296	1000.0	1000.0	1367999	99.16896	4.702817	104.289276	51.35495	-99.19156	0.32579735	26212.676425457
343	953.8895	17.485828	980.0898	933.2802	966.48645	13.580097	984.2078	948.04926	1000.0	1000.0	1371999	99.16257	4.6277943	106.83905	54.73967	-99.19044	0.3216223	26292.906623125076
344	956.24536	23.72301	984.4259	922.67694	949.93945	30.662119	981.49835	889.0214	1000.0	1000.0	1375999	99.21903	4.4942603	104.42858	54.36956	-99.24683	0.32461274	26372.372892141342
345	953.56714	10.252799	965.63153	939.16327	907.65106	60.396908	973.49786	800.05597	1000.0	1000.0	1379999	99.25465	4.413207	103.445915	53.668064	-99.2813	0.28668952	26450.595395088196
346	925.98645	22.373152	958.3855	903.77405	923.6294	37.81302	966.96924	854.93225	1000.0	1000.0	1383999	99.2696	4.588535	103.51421	55.742397	-99.29767	0.3087948	26529.33517575264
347	963.29443	12.9713125	982.6304	948.0257	927.50714	44.3493	983.96063	848.329	1000.0	1000.0	1387999	99.28459	4.6399345	104.86752	51.228817	-99.308914	0.31258258	26607.24487566948
348	940.28284	46.403343	980.4688	864.1874	948.81415	38.065475	988.101	845.5957	1000.0	1000.0	1391999	99.28647	4.649359	103.297874	48.20049	-99.31323	0.3171869	26687.655408143997
349	941.10803	15.001298	956.3816	916.2008	967.3419	13.773402	989.1102	948.45325	1000.0	1000.0	1395999	99.31185	4.6818867	104.332726	53.4285	-99.33917	0.32716644	26765.43404698372
350	954.1025	29.91998	986.2985	906.21716	932.82294	40.751404	993.4744	872.4229	1000.0	1000.0	1399999	99.39522	4.66586	103.84115	49.13732	-99.425095	0.31314656	26843.200973272324
351	911.63983	38.854202	954.6274	852.4638	913.5846	28.531462	950.3451	857.4036	1000.0	1000.0	1403999	99.40867	4.7943163	104.88918	53.87114	-99.43455	0.32090253	26920.90629839897
352	920.96106	39.54099	984.8382	887.29395	949.47766	27.803331	982.01196	905.66064	1000.0	1000.0	1407999	99.44664	4.8089633	104.997406	45.138027	-99.47514	0.34136882	27005.904288053513
353	974.7115	8.220775	987.5192	966.867	944.89636	41.03131	985.6332	830.9836	1000.0	1000.0	1411999	99.47088	4.7137227	104.847534	54.18901	-99.498024	0.3172114	27084.310510635376
354	964.7403	17.691807	990.2425	944.04224	964.59686	26.487473	990.2589	894.491	1000.0	1000.0	1415999	99.43768	4.728481	104.57864	55.752636	-99.463036	0.3281172	27161.14227581024
355	937.74744	38.976746	985.44324	887.05615	942.8052	19.971813	979.44525	909.1262	1000.0	1000.0	1419999	99.42018	4.7544284	103.20962	54.724255	-99.44553	0.3110215	27238.466930627823
356	956.8413	15.815704	979.27423	936.4764	958.0832	26.578003	987.0726	904.57404	1000.0	1000.0	1423999	99.42528	4.6986537	105.56714	53.32174	-99.44877	0.31427613	27315.667319774628
357	943.5973	43.920353	986.54315	870.2525	908.15546	59.589497	970.8669	756.0507	1000.0	1000.0	1427999	99.42234	4.5666394	104.36963	53.178055	-99.44967	0.29780832	27393.891870498657
358	898.1646	8.902117	909.2477	886.8863	953.4603	24.84334	989.45966	905.44073	1000.0	1000.0	1431999	99.35545	4.5193768	106.184235	54.818203	-99.37509	0.3277376	27471.95759320259
359	900.2475	49.40265	967.5896	830.57294	890.95667	52.095898	964.7826	807.8681	1000.0	1000.0	1435999	99.25887	4.67642	103.26321	49.50289	-99.27823	0.32497767	27554.320395231247
360	950.5611	19.914959	984.872	936.8726	956.83057	21.280851	984.297	906.4543	1000.0	1000.0	1439999	99.16837	4.7908554	105.34018	52.384075	-99.19198	0.34998402	27632.198692560196
361	956.93097	20.416605	982.5985	926.3366	958.3577	24.861013	988.6075	904.9326	1000.0	1000.0	1443999	99.20878	4.5267086	106.335976	54.612396	-99.23533	0.3114334	27709.856625318527
362	954.6221	11.3172655	971.1097	939.705	950.5791	25.661022	989.5338	904.13904	1000.0	1000.0	1447999	99.19952	4.4778914	105.04569	53.59769	-99.22304	0.29176027	27788.638293266296
363	913.88745	41.5921	962.205	856.15326	951.65564	35.25053	983.0078	859.65924	1000.0	1000.0	1451999	99.17864	4.5267143	104.482895	52.945126	-99.20715	0.2838605	27867.158084392548
364	930.8451	21.862808	956.77905	903.9641	929.77136	37.373375	988.3159	852.4976	1000.0	1000.0	1455999	99.24174	4.65429	103.29134	57.90781	-99.26813	0.29399619	27945.055400133133
365	891.64124	66.51053	955.5758	788.8718	960.78644	17.852568	982.4628	930.5984	1000.0	1000.0	1459999	99.29258	4.689208	103.98046	53.04336	-99.32292	0.29816326	28023.829292297363
366	909.98486	57.000267	975.55316	825.47845	896.23645	33.285076	946.5385	843.92426	1000.0	1000.0	1463999	99.37071	4.70971	103.562904	55.23755	-99.39726	0.2981067	28104.331977128983
367	912.12164	48.810604	989.7911	862.7734	947.7923	23.576258	989.58484	906.2491	1000.0	1000.0	1467999	99.36822	4.6808395	104.49147	52.8434	-99.397125	0.29800898	28180.11683702469
368	958.62415	15.467435	983.55255	941.45135	943.3214	27.609137	969.3798	889.64026	1000.0	1000.0	1471999	99.42225	4.5263224	103.13602	54.35846	-99.45078	0.29678693	28257.3311419487
369	940.8504	33.69671	979.20123	891.739	962.55896	20.421616	992.0311	920.8584	1000.0	1000.0	1475999	99.39578	4.5590773	103.66277	54.727573	-99.422455	0.30339307	28335.54762029648
370	950.566	24.159637	984.27893	916.2031	950.8011	15.37562	971.2238	928.078	1000.0	1000.0	1479999	99.35839	4.612759	104.26035	55.990105	-99.38578	0.3062133	28415.81677532196
371	939.27563	30.370703	960.01654	886.91815	962.388	13.735247	985.66235	933.5017	1000.0	1000.0	1483999	99.35426	4.51576	104.197914	50.10741	-99.37982	0.29012462	28493.439261436462
372	956.3826	25.419315	984.0801	914.8948	962.02765	14.557325	980.8599	927.34235	1000.0	1000.0	1487999	99.29163	4.5373235	103.13044	58.587944	-99.31664	0.27371418	28571.21600842476
373	950.03345	22.102621	968.9878	912.7915	956.96063	23.396769	987.9367	922.6636	1000.0	1000.0	1491999	99.26897	4.578857	103.871376	53.59361	-99.29436	0.27018836	28648.962265968323
374	890.61957	52.012978	955.04193	813.7383	898.277	42.29286	956.0644	830.98944	1000.0	1000.0	1495999	99.30184	4.602223	104.34672	53.888477	-99.331436	0.3104081	28726.30788564682
375	939.0834	19.98433	969.2937	913.4494	958.7025	22.145006	984.42566	904.7328	1000.0	1000.0	1499999	99.3124	4.550861	105.653114	48.774002	-99.34216	0.306879	28803.780885219574
376	976.40906	8.953706	985.87683	964.4491	959.24725	21.313345	989.6349	930.5978	1000.0	1000.0	1503999	99.32113	4.5247235	106.16535	42.415176	-99.34881	0.3110326	28880.9710149765
377	969.9586	13.778421	979.8757	946.45953	954.4338	22.380945	989.2241	918.9208	1000.0	1000.0	1507999	99.33998	4.400232	104.58504	54.939785	-99.36939	0.28736004	28963.552959918976
378	960.5826	41.45237	992.2706	889.5507	965.92834	26.718098	985.81573	902.64026	1000.0	1000.0	1511999	99.36453	4.3714056	104.37149	56.975456	-99.39565	0.2745105	29040.392051935196
379	952.84045	12.837697	970.12396	939.7399	899.1418	63.87365	963.1617	768.2412	1000.0	1000.0	1515999	99.38887	4.3017	105.39192	56.202045	-99.41685	0.2805541	29117.08885383606
380	939.43866	22.583054	970.015	906.2831	927.7988	35.857605	970.50824	855.99963	1000.0	1000.0	1519999	99.3328	4.305386	103.449715	46.619553	-99.35799	0.28136975	29194.85529232025
381	933.34344	36.56766	970.87225	872.7313	953.0453	20.692764	983.5522	909.64075	1000.0	1000.0	1523999	99.26377	4.366301	103.64994	47.179443	-99.28902	0.27215746	29273.04913020134
382	939.4594	33.566303	982.7701	892.7876	953.26843	30.75334	991.4231	878.36395	1000.0	1000.0	1527999	99.21445	4.4708023	103.720764	52.06328	-99.24002	0.274969	29352.444637060165
383	961.7385	10.744122	973.7804	946.316	955.4584	25.79791	981.5708	887.0289	1000.0	1000.0	1531999	99.19815	4.4235153	104.94829	55.864258	-99.221375	0.28342795	29429.688372612
384	969.0221	4.492747	972.2889	961.3884	955.9631	32.45913	987.7611	868.7371	1000.0	1000.0	1535999	99.18778	4.3876257	107.135864	52.76058	-99.218796	0.2788658	29507.014962673187
385	960.6532	23.588293	985.64716	926.38727	963.6473	13.71116	984.4787	939.29376	1000.0	1000.0	1539999	99.245	4.369505	104.688	59.208794	-99.27386	0.27258715	29584.428080558777
386	958.4221	11.291864	973.18945	944.7435	967.1553	13.8242235	986.2909	943.08105	1000.0	1000.0	1543999	99.29357	4.3236475	104.00285	58.684334	-99.322205	0.25949556	29667.76525425911
387	964.8457	19.12683	984.427	935.46313	953.27264	20.439106	968.9039	894.2456	1000.0	1000.0	1547999	99.33023	4.252814	102.965485	61.700287	-99.358345	0.26039326	29749.816217660904
388	938.2429	25.150093	967.3989	903.1299	886.4077	50.263206	950.05005	821.7665	1000.0	1000.0	1551999	99.30969	4.1742296	103.593445	60.5159	-99.335045	0.25186428	29827.345142126083
389	935.6809	50.463768	986.22064	875.61395	942.65497	35.53576	986.52136	876.33923	1000.0	1000.0	1555999	99.25922	4.2422404	104.39917	56.578922	-99.28329	0.24988462	29904.71619796753
390	937.353	7.9718237	950.9546	930.9738	942.05505	24.499748	972.84814	879.7414	1000.0	1000.0	1559999	99.22163	4.3941073	103.201454	61.361008	-99.24542	0.24793963	29981.482315540314
391	909.21313	45.219204	957.5345	835.1472	941.1291	38.387974	975.41144	834.1849	1000.0	1000.0	1563999	99.16496	4.5372148	103.893776	60.485	-99.18944	0.25614294	30058.71350312233
392	950.7831	24.23171	971.79645	909.5324	959.6961	49.311417	988.58044	814.9675	1000.0	1000.0	1567999	99.03365	4.911548	103.45126	58.238834	-99.05476	0.28295532	30138.62923169136
393	977.1636	10.0409	984.1145	959.89624	964.21716	14.686207	990.8662	945.5697	1000.0	1000.0	1571999	99.0007	5.0216384	105.52536	56.804665	-99.02459	0.32192758	30217.663689374924
394	962.29504	7.6130147	975.3501	956.2052	962.6287	15.312135	984.15094	931.6788	1000.0	1000.0	1575999	98.98205	5.0400457	104.08371	56.780632	-99.007484	0.33373237	30297.612861394882
395	947.67725	17.347763	966.51495	926.1896	944.9512	16.114567	971.9136	925.21875	1000.0	1000.0	1579999	99.05348	4.7884445	108.36627	56.50213	-99.08248	0.38022187	30377.482813596725
396	955.0104	10.691177	965.77277	939.75256	965.4471	24.979433	993.0812	914.7121	1000.0	1000.0	1583999	99.10272	4.7463074	109.936584	58.76841	-99.128105	0.32554597	30455.82836318016
397	941.3327	21.582777	970.3425	913.83545	964.1896	14.164215	991.64545	948.62006	1000.0	1000.0	1587999	99.10519	4.751099	107.96843	58.302536	-99.131836	0.34183636	30534.5871386528
398	964.5193	16.04756	985.5262	941.24304	966.83484	15.995994	992.59436	935.2924	1000.0	1000.0	1591999	99.17895	4.69194	107.49423	59.48697	-99.20993	0.33855346	30612.396458625793
399	945.78107	28.334185	981.2009	904.6743	966.9584	27.072742	989.1909	895.1454	1000.0	1000.0	1595999	99.22122	4.653319	107.09273	51.0897	-99.245766	0.32075068	30689.81757426262
400	964.5141	11.603836	980.0794	948.91437	967.22034	12.300549	990.65094	951.4554	1000.0	1000.0	1599999	99.2304	4.606965	104.800705	54.161587	-99.25964	0.2951123	30767.58087015152
401	955.34546	16.805414	968.76605	927.3007	961.76483	18.196943	989.8853	933.8253	1000.0	1000.0	1603999	99.25743	4.663818	105.01419	59.269493	-99.28643	0.29143378	30844.93349123001
402	957.2136	32.60953	983.3822	902.70056	970.78357	12.382961	988.053	949.8225	1000.0	1000.0	1607999	99.24468	4.751385	104.55213	55.870518	-99.27118	0.29573157	30927.63156580925
403	971.21686	8.199142	984.19855	964.00006	929.65027	34.903107	983.1512	870.34955	1000.0	1000.0	1611999	99.21704	4.787778	103.73079	57.02858	-99.23856	0.30956995	31004.710569381714
404	951.26294	33.926853	985.98694	911.5197	956.4437	23.81325	990.4493	913.4101	1000.0	1000.0	1615999	99.12375	4.914059	104.51374	52.29718	-99.14622	0.33734137	31083.95091342926
405	950.0502	33.750504	988.32086	897.11993	965.04425	22.268412	990.49335	922.279	1000.0	1000.0	1619999	99.11433	4.7345514	103.994415	56.259163	-99.13749	0.31570846	31162.19211935997
406	939.03406	12.302575	954.45496	920.0742	965.6354	12.811189	983.59045	948.9922	1000.0	1000.0	1623999	99.08587	4.6756687	103.25949	56.568695	-99.11151	0.29708844	31240.66708087921
407	959.4337	17.012218	984.9837	940.973	939.4797	33.018642	979.40576	878.3668	1000.0	1000.0	1627999	99.08849	4.6644588	102.773346	55.471657	-99.112404	0.2948042	31319.400134563446
408	959.55066	21.463682	984.58435	932.1318	934.4813	39.886425	987.1155	864.44946	1000.0	1000.0	1631999	99.06457	4.636778	105.08907	54.497116	-99.08868	0.30497018	31401.67014837265
409	947.8698	12.796339	957.9835	926.40936	924.0679	36.546574	970.44977	839.7319	1000.0	1000.0	1635999	99.02909	4.7971306	104.61883	54.9945	-99.05148	0.29331464	31482.239461421967
410	924.32904	45.57256	965.9035	849.5914	937.67255	31.008095	979.22076	880.9082	1000.0	1000.0	1639999	99.02799	4.8129883	104.86157	55.155617	-99.0525	0.32979444	31560.281163215637
411	902.29663	47.365974	959.1413	844.06775	932.5742	43.147305	985.3457	815.9225	1000.0	1000.0	1643999	99.07069	4.6054945	104.26251	50.05479	-99.09852	0.33615598	31639.008605003357
412	948.4389	11.366327	961.757	932.0433	938.6826	42.664417	987.9787	861.5483	1000.0	1000.0	1647999	99.12031	4.508806	104.67003	55.019432	-99.14493	0.30782935	31716.672376155853
413	962.8904	13.267092	985.234	951.398	960.96375	13.474786	981.17426	930.15955	1000.0	1000.0	1651999	99.06791	4.8429055	108.31979	54.100574	-99.08949	0.29365185	31794.222526311874
414	930.85406	38.23252	973.5553	869.0805	938.97266	32.843945	986.523	870.1163	1000.0	1000.0	1655999	98.95148	5.1293674	105.629715	52.93753	-98.967384	0.32673973	31874.65259194374
415	922.7218	13.431889	938.3075	908.60736	957.7877	18.871922	984.827	929.1863	1000.0	1000.0	1659999	98.94374	5.0525007	106.54802	50.943462	-98.96821	0.39428356	31951.26691031456
416	969.21954	10.045102	979.92883	955.5962	949.78107	25.643692	983.67737	900.8353	1000.0	1000.0	1663999	99.00654	4.628004	105.08376	53.497902	-99.03569	0.3827461	32028.09887099266
417	950.7045	15.907935	973.6822	932.1106	958.3195	13.791757	984.13635	926.65857	1000.0	1000.0	1667999	99.08344	4.4162297	104.659454	58.985863	-99.11219	0.3263443	32105.55703663826
418	957.40594	24.984343	979.65424	915.1226	950.47577	33.866714	985.2074	867.6902	1000.0	1000.0	1671999	99.1071	4.529679	107.08121	54.258255	-99.13489	0.31911272	32183.85905480385
419	905.13367	86.07053	972.7626	760.5358	964.26434	9.898085	987.00653	947.0261	1000.0	1000.0	1675999	99.11382	4.5151267	103.977715	56.71413	-99.13791	0.31541938	32262.903858184814
420	940.1345	35.50319	963.1651	878.73004	962.3504	17.769585	987.4388	927.9415	1000.0	1000.0	1679999	99.12902	4.423857	105.607185	57.173546	-99.1544	0.29451752	32340.762397050858
421	966.551	16.523888	984.65686	939.68555	963.897	12.877302	990.0958	942.90576	1000.0	1000.0	1683999	99.12777	4.383051	105.51949	54.378963	-99.15333	0.30347067	32420.750575065613
422	946.23914	33.70468	979.7146	890.37494	960.27185	18.20346	985.5718	932.2771	1000.0	1000.0	1687999	99.11434	4.509427	104.14177	55.850033	-99.139595	0.27970648	32504.917558908463
423	969.0978	11.909271	983.08466	955.7255	965.7728	17.382153	987.4603	926.28455	1000.0	1000.0	1691999	99.13785	4.4525657	106.09222	57.062252	-99.16168	0.29687995	32584.445487976074
424	958.67737	19.803843	988.5064	934.3762	953.5709	21.376987	986.127	910.38196	1000.0	1000.0	1695999	99.04633	4.4861155	104.04951	57.821945	-99.0628	0.32125786	32663.957735061646
425	944.8538	10.688095	956.24255	927.88605	957.75745	20.319838	986.0173	921.0154	1000.0	1000.0	1699999	98.9508	4.7423005	104.931694	57.822617	-98.97288	0.32986557	32741.986838817596
426	953.5793	16.723606	968.80225	927.86273	912.6654	50.469093	982.3346	821.9699	1000.0	1000.0	1703999	98.98814	4.681757	104.73146	55.91629	-99.014	0.32229945	32821.13611793518
427	930.72217	45.57054	985.49414	880.6568	892.6533	52.217068	952.6698	777.1625	1000.0	1000.0	1707999	98.97003	4.740004	103.599625	58.364166	-98.98849	0.31787184	32899.26195144653
