Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
137	347.14008	109.02332	448.21805	165.21065	393.73938	83.38441	510.65964	196.66406	1000.0	1000.0	547999	34.894024	11.036352	61.699177	6.6437616	-35.110165	0.21663311	10378.887370347977
138	323.91086	120.51624	423.9615	118.02309	411.46405	63.09196	473.41132	234.26312	1000.0	1000.0	551999	35.08734	11.192419	62.66589	5.413187	-35.297806	0.21678227	10456.403225898743
139	396.32248	26.89808	435.74094	360.9083	378.86533	91.940636	463.07303	148.93842	1000.0	1000.0	555999	35.235416	11.403838	62.63179	4.2752366	-35.424095	0.2194065	10533.877916812897
140	304.7708	102.52484	396.44342	131.76857	393.48383	95.12287	471.96243	125.85141	1000.0	1000.0	559999	35.084213	11.721133	62.52384	2.1692994	-35.291397	0.22519638	10611.51934337616
141	441.53497	43.525944	485.25043	370.4227	383.34268	66.48513	470.5398	270.9284	1000.0	1000.0	563999	35.15803	12.067949	63.789917	0.19791079	-35.353516	0.22711523	10689.137614965439
142	288.13986	153.29912	452.87323	99.186165	398.13828	122.986206	504.87448	160.80722	1000.0	1000.0	567999	35.232414	12.488585	64.65202	0.21103334	-35.438732	0.23545542	10766.931292772293
143	374.75458	139.79538	477.35062	135.93933	418.98868	66.94261	470.2004	243.58022	1000.0	1000.0	571999	35.414364	12.729845	64.75219	-0.14371681	-35.62105	0.2422169	10844.820736646652
144	367.2577	47.45352	404.98578	286.64908	418.43295	79.49239	524.3523	224.90463	1000.0	1000.0	575999	35.565136	12.995479	64.29998	-0.054061413	-35.756912	0.24232185	10922.394776582718
145	417.9132	10.269583	434.3043	408.6277	428.2337	37.28004	475.5854	340.71152	1000.0	1000.0	579999	35.45848	13.1656275	64.138176	2.4550111	-35.64886	0.2619921	11000.311505794525
146	304.9444	159.8179	482.90472	70.15019	389.26376	126.15176	533.1196	130.84845	1000.0	1000.0	583999	35.46824	13.365344	66.18248	4.14242	-35.666653	0.25837988	11078.06366109848
147	250.12003	121.02197	458.24756	163.9606	468.6521	22.7282	497.34503	428.53	1000.0	1000.0	587999	35.617966	13.551455	67.75469	4.602806	-35.825798	0.27924818	11155.772108316422
148	339.09946	112.10745	476.85028	164.16411	320.02963	141.89725	556.00214	88.78461	1000.0	1000.0	591999	35.75471	13.806392	67.498215	5.671915	-35.954216	0.27214918	11233.416909217834
149	474.76395	26.737823	509.51343	434.7946	515.66565	21.23684	549.1841	488.28625	1000.0	1000.0	595999	35.96162	14.026507	67.45696	5.473171	-36.164856	0.27586418	11311.169557571411
150	479.39987	21.442102	510.16415	451.1338	452.402	25.293371	505.98	415.69635	1000.0	1000.0	599999	36.071693	14.296624	67.83237	4.9149733	-36.267296	0.28807032	11389.222125530243
151	464.91116	28.135897	513.23083	443.37396	485.5751	28.019817	526.3383	431.95407	1000.0	1000.0	603999	36.19511	14.513379	68.267815	0.97127247	-36.38695	0.29022577	11466.949966192245
152	459.0109	51.901493	533.0603	387.46628	359.1893	22.895895	400.9738	329.31494	1000.0	1000.0	607999	36.27168	14.655352	68.60232	4.203537	-36.47368	0.29797316	11544.652601242065
153	475.7342	54.469654	544.2678	392.45447	470.83887	23.795382	512.8731	431.0953	1000.0	1000.0	611999	36.632977	14.751044	69.31925	3.8723104	-36.83882	0.28419092	11622.012429237366
154	474.51154	40.985943	511.93427	405.37506	501.79248	51.259266	571.1825	393.47888	1000.0	1000.0	615999	36.868584	14.960463	69.039566	4.7054367	-37.070213	0.29697838	11699.393059968948
155	481.85025	33.367565	512.8289	427.7158	441.80038	19.017237	483.05823	413.70975	1000.0	1000.0	619999	37.03068	15.226103	68.97229	4.863065	-37.22321	0.30894777	11776.750069856644
156	405.24097	153.74821	533.2298	142.40988	417.0583	111.08352	505.3934	96.613945	1000.0	1000.0	623999	37.031513	15.525433	68.64302	3.6407697	-37.225548	0.30348963	11854.32458615303
157	461.6628	9.573567	473.1575	446.65857	270.70306	157.964	496.19785	44.743217	1000.0	1000.0	627999	37.26035	15.787593	69.60221	1.2630186	-37.469986	0.2980523	11932.01028585434
158	391.44672	143.3922	524.21313	149.2981	444.97372	82.39059	505.7283	211.01271	1000.0	1000.0	631999	37.68093	15.871582	69.63855	-4.226096	-37.900784	0.32605517	12009.861125946045
159	466.3598	20.061337	490.50735	435.37823	498.85938	46.22166	558.76	398.62457	1000.0	1000.0	635999	38.275085	15.775766	69.78294	-3.2785544	-38.494064	0.33967474	12087.72151517868
160	489.0036	48.048454	554.3733	432.41998	478.77228	121.757454	571.23206	127.2925	1000.0	1000.0	639999	38.56083	15.697408	69.17821	1.6032436	-38.757298	0.3510216	12165.658755540848
161	500.5447	30.605892	526.20135	448.2795	382.21912	150.70361	527.42773	109.02282	1000.0	1000.0	643999	38.678726	15.71112	71.37032	0.87939095	-38.885868	0.33137617	12243.281625270844
162	439.17148	73.59873	498.42368	313.0774	477.57782	72.056435	562.1322	368.03934	1000.0	1000.0	647999	38.76997	15.826877	72.274445	1.2636485	-38.976078	0.3240848	12320.948771238327
163	429.2407	11.053533	445.15512	414.8898	481.5814	27.177286	528.195	440.16006	1000.0	1000.0	651999	39.010464	15.996158	71.86105	0.2890625	-39.21762	0.3180741	12398.870619773865
164	461.5003	20.254482	483.43332	434.4421	551.3241	27.653154	596.36206	516.3269	1000.0	1000.0	655999	39.093002	16.062416	71.90388	0.86442184	-39.293	0.32336268	12476.708309173584
165	439.02475	62.55663	541.4193	377.09012	545.11554	25.265444	578.5949	506.96347	1000.0	1000.0	659999	39.197372	16.16444	72.22315	1.9150171	-39.395687	0.34907073	12554.44448876381
166	323.33423	159.94092	495.28854	138.93987	559.704	39.406315	602.85956	479.60907	1000.0	1000.0	663999	39.365124	16.236599	72.60226	1.6503611	-39.572853	0.33986914	12632.108885288239
167	481.70746	45.03943	546.2654	418.9174	554.57214	39.539467	615.0326	485.6417	1000.0	1000.0	667999	39.462196	16.316137	72.56348	1.9757543	-39.659657	0.33721408	12709.634783029556
168	544.02155	7.683789	555.82733	535.69073	546.315	33.232967	606.0011	504.27713	1000.0	1000.0	671999	39.60624	16.363865	72.20497	2.0632777	-39.808125	0.33258137	12787.0916056633
169	518.4954	34.092815	559.7069	480.82242	548.121	35.449417	598.88	491.71317	1000.0	1000.0	675999	39.757618	16.472542	73.30382	1.5500319	-39.954014	0.32851356	12864.820420742035
170	509.63242	20.485506	539.1058	482.4919	514.0414	25.353235	555.48846	466.7249	1000.0	1000.0	679999	39.830006	16.773561	73.0223	0.990587	-40.037266	0.3335215	12942.693186044693
171	517.44135	36.366646	575.3819	476.4758	469.45233	147.69406	607.2731	66.5173	1000.0	1000.0	683999	40.11704	16.94442	73.71503	0.7080102	-40.309883	0.34013954	13020.44969034195
172	483.94275	126.421814	584.65857	267.16153	515.54333	118.539696	570.20966	161.17398	1000.0	1000.0	687999	40.30037	17.1785	73.137726	1.164928	-40.512596	0.34404543	13098.184350252151
173	500.16177	31.529501	530.84503	447.34262	540.0488	20.5793	572.17053	499.12457	1000.0	1000.0	691999	40.443054	17.303495	73.04809	1.8722775	-40.633923	0.34446338	13175.887083053589
174	522.612	5.225075	529.12115	515.89557	473.83267	35.07172	516.6155	413.66135	1000.0	1000.0	695999	40.47834	17.317677	73.85244	1.9910553	-40.676163	0.34797227	13253.95580649376
175	505.17242	45.64583	550.56116	429.99316	546.5054	18.183554	577.93243	521.57477	1000.0	1000.0	699999	40.64807	17.338663	73.47496	2.1250536	-40.84884	0.33442658	13331.744238376617
176	547.74365	30.040031	571.95575	497.7342	517.80383	34.479454	573.4372	442.37952	1000.0	1000.0	703999	40.90647	17.430151	73.81005	2.3949044	-41.10902	0.35186768	13409.225487232208
177	561.1426	24.595146	591.6326	526.88684	467.77255	98.83626	538.47327	194.08037	1000.0	1000.0	707999	41.099937	17.393301	73.99702	2.3197572	-41.29771	0.35759303	13486.8681807518
178	539.6323	5.360429	547.2151	532.4147	540.3688	41.91065	597.2216	466.97116	1000.0	1000.0	711999	41.174934	17.332205	73.96197	2.5871928	-41.37129	0.36227006	13564.618434429169
179	536.38666	8.020315	544.3279	524.1352	558.3136	18.341555	590.4314	530.1602	1000.0	1000.0	715999	41.305897	17.31092	73.70136	2.2101724	-41.50322	0.3312979	13642.207485675812
180	534.39734	10.259055	544.5538	517.91693	491.29526	71.67698	577.5036	321.16586	1000.0	1000.0	719999	41.36765	17.385406	74.24509	2.1018734	-41.554447	0.35109758	13719.823215961456
181	369.23407	181.3596	547.41754	73.15249	476.76114	137.5549	628.0216	158.53496	1000.0	1000.0	723999	41.28374	17.400635	73.50253	2.028877	-41.473373	0.3327102	13797.592532157898
182	446.68634	139.34764	533.315	205.64886	513.7784	128.06027	651.17377	160.33249	1000.0	1000.0	727999	41.411003	17.354109	73.47476	1.7250357	-41.598743	0.34656736	13875.467127799988
183	526.71313	19.344275	546.67834	495.5243	565.9081	25.221851	630.08417	539.2383	1000.0	1000.0	731999	41.552376	17.411509	73.945404	1.933857	-41.75456	0.33371514	13953.011984825134
184	503.13187	55.060703	565.92816	430.25406	488.7325	130.34604	574.2791	107.814026	1000.0	1000.0	735999	41.64796	17.48558	73.72991	1.5753431	-41.838993	0.35029122	14030.595669031143
185	518.4614	18.207724	547.05115	500.0562	311.52716	196.52992	586.739	69.469025	1000.0	1000.0	739999	41.857937	17.523125	74.21975	1.5611305	-42.050095	0.32554725	14108.226995706558
186	547.7504	44.884285	622.6882	509.31216	343.40326	180.91966	567.61383	63.117832	1000.0	1000.0	743999	41.939953	17.669083	73.85043	2.9106035	-42.136368	0.31107026	14185.825665950775
187	445.5006	153.13434	565.60944	183.22086	511.4367	130.41158	610.53015	205.55899	1000.0	1000.0	747999	42.18025	17.810856	75.56459	3.0486884	-42.374187	0.3273673	14263.667215108871
188	492.40686	55.380863	545.1878	403.8596	472.52716	200.95601	637.58374	95.56897	1000.0	1000.0	751999	42.27712	17.905352	75.491875	3.372401	-42.47053	0.3295012	14341.535192251205
189	525.8243	14.347522	547.9361	507.8064	514.33484	41.00485	570.3801	429.21503	1000.0	1000.0	755999	42.573864	18.041119	75.64162	3.4100595	-42.77516	0.3529784	14419.544744729996
190	443.92346	107.91205	557.71356	300.2269	582.1117	11.787434	601.4925	564.6394	1000.0	1000.0	759999	42.797745	18.13113	75.84544	3.944084	-42.99704	0.34639725	14497.635703086853
191	474.90613	162.18924	582.75586	195.52348	594.9411	24.184679	635.3805	559.193	1000.0	1000.0	763999	42.906284	18.285406	75.81226	3.9620383	-43.09633	0.35515735	14575.908159971237
192	551.4421	30.513506	582.61804	509.34024	595.54504	65.99599	646.9884	436.66333	1000.0	1000.0	767999	43.021206	18.42542	76.620255	0.7559948	-43.212738	0.37764472	14653.950944185257
193	577.6134	8.740553	591.80164	567.97504	543.35724	139.12549	646.8432	255.63771	1000.0	1000.0	771999	43.23426	18.534239	77.2822	3.673115	-43.43788	0.35694182	14731.603214502335
194	530.10254	100.877556	602.22363	356.038	602.495	29.692644	664.48047	564.4225	1000.0	1000.0	775999	43.47183	18.625792	76.480225	3.699251	-43.668713	0.33229998	14809.142065048218
195	414.3708	184.53299	600.5595	228.93074	548.6069	110.45557	664.7332	353.17926	1000.0	1000.0	779999	43.668205	18.656294	76.57518	3.669171	-43.87324	0.3429354	14886.800029993057
196	577.9416	30.004923	612.783	546.0639	538.9851	66.6662	612.09235	396.63995	1000.0	1000.0	783999	43.87424	18.568207	75.79163	2.439426	-44.070072	0.3389534	14964.394564628601
197	581.72485	17.914978	606.66595	556.1916	582.72797	32.176994	615.7464	503.28207	1000.0	1000.0	787999	44.04633	18.583258	76.63916	3.762496	-44.248917	0.31751725	15042.213534593582
198	492.6788	130.28381	594.9635	269.08795	577.3861	33.548874	621.928	512.06586	1000.0	1000.0	791999	44.30281	18.5836	76.18862	3.5751252	-44.50239	0.33028728	15119.918133497238
199	502.26935	128.19533	598.0325	281.8602	458.12177	113.6667	557.36884	211.38068	1000.0	1000.0	795999	44.437424	18.712288	76.68255	3.7104425	-44.638035	0.35415184	15197.65857720375
200	481.82986	110.61869	572.2418	296.43347	622.2015	24.905447	661.0212	573.30133	1000.0	1000.0	799999	44.52492	18.79172	76.878525	3.8945842	-44.713665	0.3335443	15275.391211748123
201	483.55057	136.30547	616.9864	258.41614	577.7516	103.00089	674.62286	316.44952	1000.0	1000.0	803999	44.38145	18.863066	76.56602	1.0083618	-44.56531	0.34856805	15353.09555029869
202	418.44348	152.65936	522.4388	154.90565	500.00824	144.1972	625.0543	177.24353	1000.0	1000.0	807999	44.341404	18.967987	76.08807	3.620174	-44.537834	0.33949226	15430.884025335312
203	551.59143	19.713749	583.9166	532.13324	616.32385	12.80213	632.1466	596.27734	1000.0	1000.0	811999	44.40835	19.049892	76.061935	2.949319	-44.587704	0.3559292	15508.554844141006
204	474.88562	166.27585	598.06116	188.5143	483.42294	85.13777	575.6184	244.98558	1000.0	1000.0	815999	44.49031	19.195107	76.3798	2.8032784	-44.685978	0.33923966	15586.277581453323
205	453.9272	138.40723	573.36786	227.50757	576.6671	81.42499	649.5455	348.27948	1000.0	1000.0	819999	44.571064	19.22857	76.61787	3.2554457	-44.76364	0.3659275	15663.879178285599
206	555.04944	30.959377	604.65845	523.20245	529.2714	104.91467	635.8431	293.85193	1000.0	1000.0	823999	44.55354	19.297014	76.33913	0.7846346	-44.735737	0.35376516	15741.387721061707
207	440.19507	125.16356	546.4264	229.9634	499.51678	99.405495	594.8213	239.2217	1000.0	1000.0	827999	44.618324	19.320036	76.22201	-0.33556128	-44.807133	0.38720906	15819.133672475815
208	461.98438	68.583405	560.5333	371.51443	553.89703	79.37519	616.18384	326.82843	1000.0	1000.0	831999	44.73781	19.27923	75.88212	2.22651	-44.925087	0.37355164	15896.72630572319
209	585.66565	22.92672	609.1923	558.5001	572.7423	36.46237	627.34283	484.1068	1000.0	1000.0	835999	44.91434	19.189445	76.37477	2.5779731	-45.110195	0.35664874	15974.571995258331
210	471.63934	132.09993	616.5826	280.2794	471.01886	174.02583	662.0545	250.9114	1000.0	1000.0	839999	45.037556	19.173512	77.265076	1.9127822	-45.22173	0.35882884	16052.399567842484
211	480.19543	104.604836	555.05945	301.26913	596.6738	43.8377	666.0819	510.7756	1000.0	1000.0	843999	44.94576	19.277706	76.984375	2.7616777	-45.12536	0.37494484	16130.056348085403
212	544.41125	68.20781	585.3699	426.30377	606.32043	67.09712	658.10126	413.7669	1000.0	1000.0	847999	44.941593	19.242558	76.81285	2.3582916	-45.123383	0.35962915	16207.485141277313
213	562.052	40.95335	620.3719	506.92712	515.5328	95.97258	601.2762	291.91367	1000.0	1000.0	851999	45.00072	19.123688	76.88716	2.5397205	-45.182266	0.3754527	16285.161260604858
214	540.2405	31.276194	592.7735	511.4919	457.7399	131.82623	585.3273	155.55342	1000.0	1000.0	855999	44.99444	19.103943	76.47233	2.5888414	-45.174446	0.360642	16362.764194726944
215	517.8054	20.174553	538.9611	492.93875	517.8466	145.76118	651.47	220.08365	1000.0	1000.0	859999	45.14112	19.07274	76.49552	2.029566	-45.323196	0.3558266	16440.556930303574
216	587.29517	3.5780916	592.61017	583.0906	597.8939	32.912685	642.1663	552.2613	1000.0	1000.0	863999	45.211617	19.107014	76.62543	2.792253	-45.39276	0.36272436	16518.181507110596
217	502.6398	140.82762	594.96014	259.07376	601.94055	22.900715	628.82605	563.231	1000.0	1000.0	867999	45.262634	19.246128	76.737595	2.6677642	-45.440235	0.3775173	16595.910333156586
218	511.9239	181.67598	625.4549	197.40633	383.90854	197.73346	588.6387	61.434162	1000.0	1000.0	871999	45.361	19.213545	76.23278	2.539948	-45.543514	0.35994813	16673.952664852142
219	568.7445	13.706858	584.9643	547.96564	596.1035	28.272217	647.7532	557.4244	1000.0	1000.0	875999	45.37965	19.188404	76.26726	2.5332694	-45.559704	0.379565	16751.885170936584
220	568.0801	22.61083	598.50104	542.8419	537.9489	36.353268	588.3127	472.61337	1000.0	1000.0	879999	45.42554	19.273754	75.90857	3.0664797	-45.60551	0.37240285	16829.649333953857
221	554.2134	23.965515	573.09937	514.1388	454.47028	161.80814	623.25977	186.0169	1000.0	1000.0	883999	45.578735	19.363867	76.20047	2.2718997	-45.763546	0.37833044	16907.64343714714
222	569.6225	37.658527	628.5988	523.84937	441.02725	153.61719	647.4125	203.35773	1000.0	1000.0	887999	45.7805	19.33843	77.27503	1.2391696	-45.964096	0.38596568	16985.474663972855
223	585.2915	20.71343	614.0149	555.4531	469.80112	155.7538	592.4473	27.540798	1000.0	1000.0	891999	46.07633	19.251385	77.18306	0.5293131	-46.264915	0.38286114	17063.33075785637
224	555.7022	39.249172	593.0031	494.21298	621.7582	42.688343	675.73096	547.51154	1000.0	1000.0	895999	46.220074	19.129967	77.33465	2.609501	-46.403316	0.35574287	17141.208860635757
225	600.04565	36.44945	647.85034	545.3704	627.8198	31.82827	672.6503	574.84595	1000.0	1000.0	899999	46.244305	19.036154	77.48332	2.2675374	-46.42236	0.33465332	17219.06154346466
226	580.9882	41.072388	636.8247	523.29865	569.06854	33.586735	614.5377	515.0798	1000.0	1000.0	903999	46.32692	18.9915	77.068924	3.0044963	-46.50671	0.3487676	17296.792955636978
227	567.6394	20.379366	593.3246	547.2054	562.00323	46.8123	621.63727	472.04056	1000.0	1000.0	907999	46.332996	18.909628	77.18214	2.6499476	-46.502876	0.32590544	17374.890397310257
228	560.9223	34.162304	597.1015	506.08597	396.02582	153.35834	538.4813	167.95848	1000.0	1000.0	911999	46.17218	18.894482	77.310715	2.1863942	-46.341446	0.35130164	17452.673516750336
229	433.5248	210.03893	649.1564	183.26855	574.3319	90.68949	684.2056	395.74384	1000.0	1000.0	915999	46.254154	18.796057	77.35854	1.2998769	-46.4355	0.35504532	17530.481647968292
230	547.1637	111.37615	615.3222	354.33008	461.52448	91.29839	578.7756	265.3498	1000.0	1000.0	919999	46.338234	18.77019	77.009674	-0.40090322	-46.51037	0.36472312	17608.033373832703
231	538.3668	84.57997	654.3573	415.61874	618.3247	41.625168	669.02246	550.3245	1000.0	1000.0	923999	46.248783	18.803417	77.3997	1.908854	-46.411976	0.36736244	17685.77279305458
232	540.56116	70.86385	600.4104	419.7804	621.65295	29.609339	675.2938	570.0255	1000.0	1000.0	927999	46.257607	18.836617	76.74709	2.7095716	-46.423588	0.36464208	17763.372010231018
233	510.63943	57.40432	578.0427	452.2187	609.70844	18.494953	630.7316	570.70306	1000.0	1000.0	931999	46.403954	18.872728	76.99804	1.5854058	-46.57972	0.37259254	17841.208932876587
234	562.7034	26.928198	603.86725	528.3924	581.1792	36.42687	642.5138	522.9612	1000.0	1000.0	935999	46.284885	18.964985	77.08906	0.6875832	-46.433712	0.35386136	17918.90912413597
235	563.78	22.509586	596.9962	534.93066	590.4934	34.602234	642.9977	543.8664	1000.0	1000.0	939999	46.130585	18.986362	76.66011	1.592793	-46.290047	0.36671174	17996.675241947174
236	520.4879	61.944622	608.76184	456.47528	621.0455	38.22078	661.4825	531.2153	1000.0	1000.0	943999	46.057243	19.040518	77.50974	2.5047512	-46.21737	0.372779	18074.58327460289
237	494.70053	214.12898	643.7139	128.01912	609.269	49.607853	709.46985	540.3249	1000.0	1000.0	947999	46.252316	19.149199	77.37605	1.7741067	-46.426006	0.38444144	18152.4882106781
238	458.04144	167.87143	608.2916	173.41583	514.24646	46.545483	601.72626	426.90436	1000.0	1000.0	951999	46.28233	19.168638	77.27047	2.6710572	-46.445995	0.36297622	18230.43643975258
239	512.1485	103.37599	591.9241	335.38522	451.27768	225.59926	677.1174	79.012184	1000.0	1000.0	955999	46.25782	19.139479	77.488556	1.7454352	-46.416016	0.35094035	18308.073974847794
240	528.63	23.457554	557.5776	501.73776	635.9994	39.226486	683.13873	569.8439	1000.0	1000.0	959999	46.24819	19.119648	77.91343	1.4804049	-46.408398	0.37617102	18385.876861333847
241	585.27026	50.47744	640.7186	507.30417	513.2512	155.83446	695.32513	248.84596	1000.0	1000.0	963999	46.45113	19.091846	77.34645	0.9376755	-46.62368	0.38233075	18463.72140097618
242	572.15375	52.55929	625.4923	518.2566	511.22055	175.96657	667.56854	126.19697	1000.0	1000.0	967999	46.696747	19.02219	78.10458	1.5397701	-46.864697	0.38088349	18541.5737991333
243	544.57587	56.219364	608.59015	473.1923	339.82538	150.43015	553.269	141.92252	1000.0	1000.0	971999	46.920277	19.036129	78.424644	2.0791247	-47.096077	0.371839	18619.613487005234
244	540.1323	82.192856	636.5309	416.01294	637.80237	27.205837	678.8461	584.3232	1000.0	1000.0	975999	46.94617	19.112055	79.317215	2.3072572	-47.10984	0.3917702	18697.455096244812
245	533.4862	101.045784	638.20575	371.7425	558.9808	83.2972	643.2753	324.93286	1000.0	1000.0	979999	47.10459	19.08379	79.1164	0.29460979	-47.276165	0.38533536	18775.33565926552
246	576.2773	24.5748	605.9305	541.78424	620.4846	42.703575	678.76855	545.6903	1000.0	1000.0	983999	47.299236	19.063347	78.637665	2.4949875	-47.46662	0.35617322	18853.000676631927
247	582.43945	56.159847	673.93976	524.83136	529.3283	64.57088	664.5358	421.6465	1000.0	1000.0	987999	47.297073	19.178461	79.00361	2.4244514	-47.463413	0.37613583	18930.718290567398
248	580.19415	44.82528	638.394	513.0064	596.6194	110.11921	666.16754	275.4237	1000.0	1000.0	991999	47.56816	19.10898	79.27304	1.8413911	-47.74645	0.39918634	19008.521287202835
249	565.1815	37.302658	608.754	505.70322	593.6565	52.613777	678.64874	506.63907	1000.0	1000.0	995999	47.767746	19.075605	79.3726	2.831469	-47.935696	0.38016924	19086.278418302536
250	582.97864	34.39873	610.6133	524.0081	574.4795	110.02632	666.77747	257.79367	1000.0	1000.0	999999	47.7459	19.179039	79.57226	2.898589	-47.905342	0.37944192	19163.90491294861
251	536.8593	62.328823	615.9808	453.58905	553.6363	52.07982	619.6671	434.93964	1000.0	1000.0	1003999	47.69619	19.322317	80.30496	3.766096	-47.861515	0.37889165	19241.548855781555
252	536.7523	72.418915	619.91833	436.5484	524.9871	110.02444	617.0636	211.99281	1000.0	1000.0	1007999	47.87388	19.370228	79.72754	3.4250584	-48.03958	0.39199862	19319.396651744843
253	464.07343	199.03748	608.8372	120.85912	603.9494	25.487316	647.804	545.9211	1000.0	1000.0	1011999	48.082394	19.422838	80.07547	3.7754898	-48.24768	0.40175137	19397.2429125309
254	529.3396	34.9585	580.89667	495.69577	570.3142	46.18981	633.41547	497.99304	1000.0	1000.0	1015999	48.22869	19.42926	79.89511	3.052864	-48.387413	0.43509743	19474.98066186905
255	564.9403	10.177834	575.66016	552.94476	630.86914	47.025055	683.9874	504.64185	1000.0	1000.0	1019999	48.258244	19.358036	80.10976	3.3316069	-48.417007	0.41497985	19552.722517728806
256	591.551	41.201054	620.4272	520.4623	616.52374	45.597885	680.77997	516.01904	1000.0	1000.0	1023999	48.361134	19.405123	79.62047	-0.039752483	-48.523945	0.40894753	19630.4687666893
257	564.00214	48.774822	625.1436	504.9968	535.6002	63.849346	654.935	429.3321	1000.0	1000.0	1027999	48.48935	19.450232	79.945076	2.6992106	-48.64542	0.43140265	19708.14607334137
258	430.22183	175.94011	604.26105	141.84648	616.9476	114.115036	715.95776	310.78882	1000.0	1000.0	1031999	48.47012	19.593006	79.71688	-0.17435503	-48.62351	0.42120585	19786.014478206635
259	610.6982	61.884975	668.04816	508.6352	611.89825	63.422745	710.9177	513.3796	1000.0	1000.0	1035999	48.63147	19.697634	80.01824	1.2422061	-48.791767	0.43744963	19863.931547641754
260	589.32135	29.680668	625.34186	547.93176	624.35986	22.554184	652.4707	575.4481	1000.0	1000.0	1039999	48.705	19.969776	80.31896	0.9972744	-48.858906	0.4263042	19941.779906988144
261	545.35925	25.516365	580.2953	515.06616	608.7748	60.518646	669.0759	468.37964	1000.0	1000.0	1043999	48.81957	20.043947	80.07208	-1.6335006	-48.9738	0.43529484	20019.653173923492
262	576.49133	22.790983	603.24243	543.12006	583.8224	30.14352	622.69183	533.35284	1000.0	1000.0	1047999	48.92987	20.167547	80.06094	-4.2977104	-49.078224	0.42909557	20097.71842813492
263	588.7558	42.21526	646.5323	531.5151	609.46277	28.221863	659.28937	556.89044	1000.0	1000.0	1051999	49.03997	20.181229	80.128334	-4.3914723	-49.18524	0.4235827	20175.730115890503
264	563.2881	38.368286	607.28723	513.02094	629.7398	45.21683	689.24194	547.8808	1000.0	1000.0	1055999	49.066154	20.303177	80.16305	-5.8192263	-49.214695	0.40655977	20253.296942710876
265	586.1711	37.68723	611.10236	521.2657	615.2212	23.649405	651.0364	563.32855	1000.0	1000.0	1059999	49.21585	20.27238	81.25043	-5.112504	-49.363537	0.39640498	20331.253442287445
266	572.38947	37.127693	615.2456	514.11743	599.1897	34.303486	677.1084	548.7088	1000.0	1000.0	1063999	49.41286	20.297226	80.18706	-3.7347388	-49.563126	0.41448548	20408.976268053055
267	597.7506	37.10051	652.91345	553.8858	563.15063	110.51346	697.22473	259.00946	1000.0	1000.0	1067999	49.52045	20.246002	80.57383	-4.4546304	-49.666576	0.41668946	20486.62132382393
268	473.74768	120.87343	593.46423	279.48526	535.31964	77.42993	677.0285	389.7599	1000.0	1000.0	1071999	49.52356	20.297798	80.49057	-4.833048	-49.66589	0.40300518	20564.26977109909
269	502.97336	136.12689	617.46497	271.63477	585.9005	37.72223	638.7382	513.51917	1000.0	1000.0	1075999	49.702084	20.259146	80.32012	-2.3536644	-49.84782	0.43285328	20642.04925441742
270	602.3503	16.201715	623.2684	577.74365	520.2328	124.4685	619.402	160.2572	1000.0	1000.0	1079999	49.86017	20.24456	80.53694	-1.230649	-50.000946	0.41532087	20720.088905096054
271	568.20825	37.954407	604.878	508.54413	473.66837	93.8228	574.8466	283.2532	1000.0	1000.0	1083999	49.937763	20.268421	80.671074	-6.614037	-50.07614	0.44179156	20798.0579829216
272	567.08527	44.391994	626.99097	517.6521	563.32605	71.32152	661.4016	406.07248	1000.0	1000.0	1087999	49.91656	20.327702	80.73339	-2.645804	-50.052402	0.41907528	20876.072654008865
273	561.4491	47.222565	594.5604	480.3807	530.45746	56.776535	592.44775	421.81238	1000.0	1000.0	1091999	50.01615	20.290024	80.61506	-0.02353239	-50.15378	0.4439414	20953.773723602295
274	522.25714	134.46756	609.7902	289.5998	538.1882	98.72592	618.6164	313.97934	1000.0	1000.0	1095999	50.137226	20.289465	80.324005	-4.240427	-50.2716	0.45664456	21031.524088859558
275	471.65198	90.92127	582.1304	329.02438	439.94135	141.16013	656.41064	215.73549	1000.0	1000.0	1099999	50.230804	20.259228	79.93058	0.77678204	-50.362736	0.4242719	21109.195605039597
276	597.1616	48.882423	655.5277	523.63574	552.2369	86.59827	667.6203	352.43448	1000.0	1000.0	1103999	50.32848	20.260628	80.403114	0.2223196	-50.458305	0.41316694	21187.247631311417
277	539.4613	20.267023	560.9656	506.82462	600.9902	114.13793	668.5927	266.65	1000.0	1000.0	1107999	50.471603	20.253986	80.174164	2.18601	-50.606403	0.4425842	21264.906136274338
278	574.7182	23.714796	613.2096	552.5104	526.8561	106.13306	617.12555	257.08115	1000.0	1000.0	1111999	50.612274	20.192242	80.32836	1.1370778	-50.74221	0.42350006	21342.815125226974
279	566.3783	34.401005	613.3611	518.02747	622.4285	60.25305	690.3394	471.42078	1000.0	1000.0	1115999	50.70332	20.26501	80.4896	3.6339436	-50.828175	0.41531327	21420.69461774826
280	475.8745	164.34369	602.40894	194.50134	395.12262	112.66498	561.43097	181.82738	1000.0	1000.0	1119999	50.75141	20.247072	79.95456	2.6954713	-50.88079	0.44779894	21498.82884478569
