Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
111	818.8992	29.646904	856.1765	773.6886	732.1295	199.87447	853.9578	220.87184	1000.0	1000.0	443999	48.559093	26.02795	81.78372	-3.2399678	48.55916	26.027758	81.92463	-3.360211	-48.808716	0.8140543	0.8140543	20261.76350092888
112	817.8395	10.6138525	831.84326	807.3254	686.96643	243.58138	861.0071	210.11194	1000.0	1000.0	447999	48.906765	26.06948	81.072075	1.0695584	48.90681	26.069551	81.31943	2.0263743	-49.145912	0.81206214	0.81206214	20355.677113056183
113	803.58044	28.58846	838.1441	758.63007	594.10876	309.90656	865.88116	213.5484	1000.0	1000.0	451999	49.24988	26.129322	81.65347	2.6307902	49.25006	26.129278	82.0259	2.282578	-49.51296	0.82454187	0.82454187	20450.416863679886
114	834.98126	1.8173966	837.12213	832.1629	786.7256	146.83896	849.0524	348.144	1000.0	1000.0	455999	49.531994	26.131407	82.14942	3.9542782	49.53205	26.131607	82.69835	0.20367432	-49.752964	0.83406687	0.83406687	20545.473018169403
115	806.183	37.371635	842.1435	743.4695	823.58417	47.460217	872.28436	702.7075	1000.0	1000.0	459999	49.824665	26.16694	82.31516	2.1147673	49.82483	26.166786	82.11004	-3.2235985	-50.029358	0.81383204	0.81383204	20640.43745279312
116	847.11115	7.1991153	857.32544	837.0383	851.21844	18.067657	869.6937	807.7009	1000.0	1000.0	463999	50.44188	25.78507	82.44767	-3.988367	50.44176	25.785511	82.35252	-8.966455	-51.03613	1.085997	1.085997	20733.351152420044
117	821.0644	19.09138	852.1478	803.06836	661.3264	319.83292	847.00806	22.238342	1000.0	1000.0	467999	58.926235	17.45927	81.91364	-6.3907223	58.92621	17.460514	82.09061	-2.2931223	-60.754353	1.9510598	1.9510598	20828.113500118256
118	628.72784	352.64117	851.895	18.299465	616.3685	362.90814	868.018	57.6482	1000.0	1000.0	471999	64.39773	10.743754	81.92715	5.982349	64.39773	10.743849	82.05729	6.2214246	-64.96477	1.288735	1.288735	20924.41555404663
119	845.03955	18.395132	873.95996	823.0487	513.4779	391.18802	852.67004	32.498962	1000.0	1000.0	475999	63.899303	11.2247715	83.091385	13.4488325	63.899555	11.224235	81.43051	12.108635	-64.22375	0.9077542	0.9077542	21018.097909212112
120	821.4889	17.745794	850.1554	801.74457	888.4603	25.595684	922.93005	839.4713	1000.0	1000.0	479999	63.24167	12.015155	82.15304	15.54499	63.241856	12.014862	82.90028	14.82193	-63.627453	0.8098867	0.8098867	21113.937859535217
121	230.59242	351.79648	839.91754	25.88756	512.0282	391.86456	862.24036	30.345478	1000.0	1000.0	483999	62.56637	12.833145	82.64899	19.8711	62.56649	12.833131	82.21436	19.722305	-62.8335	0.7439279	0.7439279	21213.045870780945
122	648.1828	333.19595	851.5306	71.18946	704.1571	317.53586	895.1751	67.069885	1000.0	1000.0	487999	61.43483	14.286783	82.25976	17.687138	61.43492	14.286644	82.08784	17.580185	-61.649296	0.7013071	0.7013071	21312.116619825363
123	466.03214	381.37234	848.09265	65.94023	717.67303	306.0143	891.14154	103.24327	1000.0	1000.0	491999	60.386765	15.628612	83.58963	14.1595125	60.386795	15.628652	83.017685	12.0989685	-60.659344	0.68973875	0.68973875	21411.5157930851
124	303.42206	315.9721	850.2998	107.09077	534.3247	352.52805	903.6003	176.40573	1000.0	1000.0	495999	59.51795	16.837368	82.715	16.137413	59.51813	16.83725	83.83853	16.087564	-59.77876	0.67758596	0.67758596	21507.165722370148
125	510.34055	348.73114	866.9293	138.8834	554.8832	336.87207	896.3895	148.86237	1000.0	1000.0	499999	58.678516	17.953316	83.79959	16.522043	58.67855	17.953238	83.13585	14.3874	-58.88065	0.696245	0.696245	21605.036778450012
126	672.2943	297.61536	867.7648	157.63329	760.71313	301.68735	926.09924	149.78734	1000.0	1000.0	503999	58.09712	18.972279	83.91013	17.132618	58.097275	18.972012	83.565285	16.772465	-58.3091	0.68534875	0.68534875	21703.595274686813
127	695.6959	299.86765	884.7843	176.60783	674.4706	308.8184	904.19934	201.28862	1000.0	1000.0	507999	57.40225	19.904728	84.894394	15.893211	57.40234	19.904493	84.29226	15.587837	-57.62463	0.691791	0.691791	21802.80793905258
128	883.9403	9.724948	896.67505	869.52686	760.06555	274.1823	909.7846	210.73273	1000.0	1000.0	511999	56.989796	20.709244	84.45775	13.899212	56.98995	20.709137	84.06769	8.580562	-57.20824	0.7005726	0.7005726	21896.640683412552
129	689.1309	279.91193	852.79443	204.31805	678.40564	305.8338	894.4903	209.89197	1000.0	1000.0	515999	56.710045	21.446814	83.23103	13.253274	56.71016	21.446802	84.1059	11.0048275	-56.966526	0.7169662	0.7169662	21991.889399290085
130	548.0816	335.35965	896.9853	210.7232	539.8272	336.72778	903.4953	194.6282	1000.0	1000.0	519999	56.27856	22.15444	83.813736	10.052023	56.278645	22.154448	83.86485	12.694383	-56.491745	0.7447477	0.7447477	22091.379315137863
131	545.7548	334.90604	893.61957	210.66681	842.1279	211.6395	921.52826	207.6342	1000.0	1000.0	523999	55.888924	22.766249	83.61652	11.518628	55.888855	22.766428	83.99296	12.614162	-56.221584	0.738425	0.738425	22190.590847730637
132	877.7199	21.426004	904.4853	846.03143	891.7049	20.817131	914.72253	851.2377	1000.0	1000.0	527999	55.63784	23.350464	83.68906	5.817345	55.63801	23.350273	84.809235	6.2507195	-55.790783	0.7450128	0.7450128	22290.39502263069
133	872.4245	35.678314	910.5303	813.93195	910.778	22.400145	939.982	861.94415	1000.0	1000.0	531999	55.604515	23.86487	84.2002	6.1645164	55.604656	23.864714	84.019646	4.745126	-55.78679	0.77826965	0.77826965	22384.79394841194
134	884.1951	10.230991	898.8501	869.94025	866.4894	201.12317	954.3228	265.72308	1000.0	1000.0	535999	55.561974	24.29931	85.18479	3.163178	55.56203	24.299036	85.57414	3.3379097	-55.83036	0.75942326	0.75942326	22482.313855171204
135	895.44836	12.727852	914.9956	881.93976	854.735	24.350416	899.2141	808.70514	1000.0	1000.0	539999	55.6864	24.59171	84.68136	6.638568	55.68663	24.591452	85.433304	5.6066923	-55.970367	0.8196445	0.8196445	22581.374240875244
136	909.73474	4.2217193	914.5541	904.1785	486.05185	463.30597	957.88495	22.28364	1000.0	1000.0	543999	59.086224	21.500631	84.964325	11.913562	59.086075	21.50114	85.938194	13.35247	-60.504623	1.3914783	1.3914783	22680.689507961273
137	468.5082	443.75864	925.2988	24.481361	801.0458	254.94188	914.8834	38.095684	1000.0	1000.0	547999	66.54932	12.631269	84.75205	16.34596	66.548996	12.632739	85.37607	16.328981	-67.23502	1.2566997	1.2566997	22778.106582403183
138	901.76917	9.3868265	913.56995	887.3973	649.12836	393.23038	934.5619	46.50557	1000.0	1000.0	551999	66.37975	12.892613	85.13267	16.326143	66.37988	12.89286	84.67966	20.791275	-66.64897	0.86833215	0.86833215	22873.36468577385
139	698.8279	379.39294	932.6801	42.31935	742.7121	282.09198	904.0962	25.870611	1000.0	1000.0	555999	65.2652	14.376249	85.78732	23.446232	65.26531	14.376422	85.57875	23.267288	-65.50823	0.76306355	0.76306355	22972.698572158813
140	708.58997	356.4029	926.6757	91.4706	768.62537	310.33817	948.65076	145.2323	1000.0	1000.0	559999	64.1757	16.13208	85.367424	19.047426	64.17581	16.131954	85.37915	22.632145	-64.40877	0.73530376	0.73530376	23072.302099704742
141	924.2388	7.3287225	935.0758	915.3012	707.63904	339.4526	956.0235	183.78601	1000.0	1000.0	563999	63.27452	17.525826	86.270355	25.001026	63.2746	17.526081	85.857254	23.71969	-63.48929	0.7269322	0.7269322	23171.55041861534
142	906.1049	26.820793	934.95154	867.7312	719.8675	331.023	959.7104	211.52531	1000.0	1000.0	567999	62.72119	18.739841	87.56191	23.61327	62.72127	18.739695	86.69177	20.572685	-62.952454	0.73345727	0.73345727	23265.46137881279
143	749.5143	309.9653	952.07404	213.38408	872.10706	221.06223	970.24176	209.59752	1000.0	1000.0	571999	62.206135	19.83672	87.903854	22.435114	62.20626	19.83663	87.273	21.055908	-62.46644	0.7217419	0.7217419	23360.74890255928
144	716.8412	295.6131	909.6188	206.43654	690.0845	325.86087	922.60394	186.7717	1000.0	1000.0	575999	61.790325	20.817577	87.4149	20.293077	61.790405	20.817892	86.8414	18.9513	-62.08514	0.7504253	0.7504253	23460.48170685768
145	741.6256	312.14355	931.4135	201.07574	755.9758	280.31937	911.79834	195.63837	1000.0	1000.0	579999	61.344814	21.74423	86.77127	18.986225	61.344864	21.744286	86.82773	16.33898	-61.604107	0.7865797	0.7865797	23559.42830657959
146	909.4155	4.537334	914.61566	904.2235	894.5534	60.256435	943.72784	720.4104	1000.0	1000.0	583999	60.9998	22.583548	87.66404	15.967281	60.999836	22.583698	87.07776	13.22024	-61.238213	0.7840871	0.7840871	23659.613191604614
147	898.7762	18.182976	924.8631	877.95703	943.88293	13.05941	964.65497	921.8565	1000.0	1000.0	587999	60.803864	23.268438	88.45992	14.994092	60.803894	23.26864	87.94269	11.67569	-61.09707	0.8491164	0.8491164	23755.594755887985
148	673.7802	383.45847	909.72754	9.831003	871.3591	22.09124	896.1393	823.2649	1000.0	1000.0	591999	61.974457	22.450884	89.73309	16.34472	61.97437	22.451197	90.02999	13.583178	-62.76401	1.071733	1.071733	23854.59668970108
149	897.9656	30.167095	926.9765	850.5556	480.6667	456.28415	947.79425	22.41825	1000.0	1000.0	595999	69.56911	14.0994625	88.22673	18.230959	69.5686	14.102014	88.90492	18.549198	-70.86719	1.5479705	1.5479705	23954.72692680359
150	921.8251	8.029427	929.8106	910.3147	575.0191	436.50647	952.5114	36.996643	1000.0	1000.0	599999	71.61794	11.609362	88.38812	14.188478	71.618034	11.6103735	89.37998	15.519165	-71.97631	1.0045465	1.0045465	24055.072635650635
151	698.42017	375.93454	940.0633	47.83927	873.8473	275.87012	975.89575	46.466278	1000.0	1000.0	603999	70.70964	12.88351	88.622765	18.18376	70.709755	12.883582	88.50015	15.408634	-71.02183	0.8622954	0.8622954	24151.54956817627
152	498.44662	439.93347	938.7611	51.769073	587.3032	439.95926	966.44635	46.1976	1000.0	1000.0	607999	70.20354	13.864389	89.2445	19.947266	70.203575	13.864647	88.42447	19.588444	-70.45469	0.80730456	0.80730456	24247.046652555466
153	717.7974	384.09695	945.8019	52.60687	684.42566	332.8178	930.0412	171.39525	1000.0	1000.0	611999	69.2012	15.322405	88.94027	26.045887	69.20129	15.32254	89.34199	23.751812	-69.45438	0.79501003	0.79501003	24347.15757226944
154	556.00336	383.85217	962.34485	162.56085	642.39404	386.35068	972.24506	163.73206	1000.0	1000.0	615999	68.30404	16.814161	89.63505	26.081266	68.304054	16.814137	89.17322	26.890198	-68.52986	0.7548198	0.7548198	24446.81350183487
155	559.47614	374.78256	958.6127	176.39404	782.625	298.71576	950.1644	180.83206	1000.0	1000.0	619999	67.32088	18.231855	89.230804	24.097675	67.32102	18.231627	89.6333	24.882061	-67.54034	0.74614865	0.74614865	24546.88988852501
156	728.50024	313.74524	918.7862	185.34042	962.48663	8.280911	976.42474	947.76	1000.0	1000.0	623999	66.51697	19.498255	90.602844	26.870165	66.517105	19.498081	91.16439	24.69991	-66.74086	0.771667	0.771667	24641.588725090027
157	932.14136	12.832723	951.4939	915.74976	867.5457	242.81732	959.5911	139.98561	1000.0	1000.0	627999	65.87068	20.667538	89.8777	22.266396	65.870735	20.667532	89.40882	23.756828	-66.12044	0.7524049	0.7524049	24738.924282312393
158	385.03088	318.03577	935.8498	195.55928	804.2783	297.48495	969.17377	205.94823	1000.0	1000.0	631999	65.25723	21.750933	90.63943	24.042076	65.25727	21.750965	90.652016	22.891079	-65.484985	0.7669256	0.7669256	24839.67741250992
159	387.93732	307.85602	921.07837	201.48424	952.1377	15.0203285	971.01904	923.8261	1000.0	1000.0	635999	64.54961	22.775755	89.98379	22.301414	64.54965	22.775837	91.010605	23.628273	-64.76588	0.7813163	0.7813163	24939.49041700363
160	565.41376	365.36105	946.32135	194.45744	751.7144	275.7393	906.226	197.1188	1000.0	1000.0	639999	63.989414	23.68025	90.4894	21.27975	63.989594	23.679983	90.81053	20.785046	-64.22694	0.80157036	0.80157036	25038.78943490982
161	919.43	16.026976	930.16846	891.79736	875.7814	223.24629	966.13776	207.77283	1000.0	1000.0	643999	63.51769	24.492191	90.95931	16.856998	63.517776	24.49221	91.44783	13.666652	-63.71365	0.8425672	0.8425672	25134.270733356476
162	746.8844	316.0918	951.79865	200.2001	941.1273	31.63756	972.05756	857.57806	1000.0	1000.0	647999	63.123363	25.146978	90.897545	3.6199408	63.12337	25.147099	91.09455	9.33787	-63.36278	0.869401	0.869401	25233.79746723175
163	926.30334	6.182443	933.84283	918.17194	930.3846	11.422539	944.6322	906.54706	1000.0	1000.0	651999	63.02503	25.616991	91.183876	-2.413962	63.025124	25.617191	90.70344	-5.3337355	-63.288376	0.88805777	0.88805777	25334.536270856857
164	913.5647	17.018702	941.1895	895.2616	928.0075	23.128513	959.7613	887.79083	1000.0	1000.0	655999	64.7806	23.842636	91.38196	-9.5858755	64.78048	23.843325	91.86248	-12.887915	-65.62295	1.0632402	1.0632402	25434.273693084717
165	920.13025	19.839	950.4878	896.0218	671.6813	416.17624	967.1556	35.795925	1000.0	1000.0	659999	69.24989	18.398918	94.30257	-13.912964	69.24977	18.399618	91.53119	-18.904293	-69.802216	1.0622135	1.0622135	25531.026628017426
166	481.02682	443.75745	929.68	29.530487	752.0822	355.0561	956.44385	42.578884	1000.0	1000.0	663999	68.74477	19.219429	91.375244	4.1331987	68.744865	19.219786	91.43105	6.0276074	-68.97168	0.9419038	0.9419038	25626.888434171677
167	715.8716	387.78275	943.31146	44.236935	596.0745	428.59607	969.25024	70.01827	1000.0	1000.0	667999	68.11971	20.142044	92.06421	12.307692	68.1198	20.142323	91.45741	15.322235	-68.37347	0.82808656	0.82808656	25727.33450984955
168	927.692	17.843218	957.2389	911.20844	447.64746	390.9272	940.37634	121.00977	1000.0	1000.0	671999	67.53473	21.247883	92.56314	16.64069	67.53468	21.248049	91.907555	14.895275	-67.77458	0.82549644	0.82549644	25827.324728250504
169	928.0149	21.779888	952.5646	893.44525	798.5204	314.4434	981.00433	166.9833	1000.0	1000.0	675999	66.90614	22.28304	91.8303	14.357941	66.90617	22.28315	91.195175	15.533169	-67.19432	0.8032429	0.8032429	25928.130633592606
170	758.8552	344.9979	966.8083	161.45929	952.1393	13.459165	976.05536	931.05554	1000.0	1000.0	679999	66.49595	23.107748	91.86548	16.40198	66.49597	23.10804	91.33952	16.104294	-66.788826	0.8295442	0.8295442	26022.071577072144
171	946.25635	11.52884	964.2325	933.1731	924.6781	12.888157	952.27203	901.6539	1000.0	1000.0	683999	67.09315	22.672522	94.83821	16.917078	67.09326	22.672903	92.37787	13.189871	-67.75357	0.9213051	0.9213051	26118.409429073334
172	472.604	449.74957	923.1787	22.520445	680.4814	429.6259	982.4776	23.975733	1000.0	1000.0	687999	70.5695	18.437183	91.82616	18.028696	70.56941	18.437698	92.1087	17.676918	-71.13921	0.95855546	0.95855546	26218.085820913315
173	958.59393	13.227042	976.01184	939.3089	600.0954	426.64258	963.27954	72.80573	1000.0	1000.0	691999	69.91972	19.339138	91.74189	13.679211	69.91978	19.339088	92.06273	12.051153	-70.07535	0.8318406	0.8318406	26318.500182390213
174	520.5763	432.11313	965.8004	84.77602	954.5339	23.474144	985.25476	902.50256	1000.0	1000.0	695999	69.18673	20.469553	91.988235	18.689165	69.18683	20.469448	91.43871	16.263626	-69.46035	0.76004076	0.76004076	26418.037796735764
175	546.0383	399.25082	958.80414	126.46944	942.6554	13.096005	962.541	922.8151	1000.0	1000.0	699999	68.49713	21.551956	95.27089	19.860655	68.49718	21.552029	91.85022	20.950628	-68.76733	0.78547376	0.78547376	26513.235153913498
176	947.7258	23.039217	978.9648	922.3296	947.0955	16.552711	968.914	910.57635	1000.0	1000.0	703999	68.03696	22.389006	94.47366	16.367628	68.03696	22.38942	92.25527	16.75389	-68.289215	0.78349596	0.78349596	26612.453431129456
177	957.59143	16.418896	985.99176	946.8931	949.36365	22.700531	983.94867	912.3973	1000.0	1000.0	707999	68.88798	21.571663	92.05625	14.660479	68.88793	21.571962	93.46533	14.9265	-69.500916	0.8746083	0.8746083	26712.552104711533
178	953.2339	22.25511	979.3336	917.87195	692.8375	412.6048	976.1967	54.747196	1000.0	1000.0	711999	71.05259	18.966608	92.49766	16.22637	71.05261	18.966778	91.80848	19.122362	-71.449	0.8154859	0.8154859	26812.112026929855
179	943.4398	22.991293	972.31934	909.412	859.88214	237.8687	961.4699	147.71065	1000.0	1000.0	715999	70.60551	19.853313	92.38009	20.395124	70.60561	19.853182	92.17794	18.248177	-70.83946	0.7508955	0.7508955	26911.05402970314
180	749.15375	338.2132	960.3005	163.80455	765.81165	322.25732	946.273	112.9048	1000.0	1000.0	719999	69.767845	21.010517	92.33007	15.754049	69.76801	21.010424	92.26698	14.564902	-69.956314	0.7800375	0.7800375	27006.469787597656
181	751.24304	348.4891	954.80536	147.65437	954.25275	19.45233	978.1727	917.5383	1000.0	1000.0	723999	69.13264	21.969143	93.08115	16.463074	69.132614	21.969456	92.8216	17.727934	-69.41533	0.80324686	0.80324686	27107.26501059532
182	952.1455	10.893879	960.181	933.4753	958.32324	16.308304	984.2578	925.56824	1000.0	1000.0	727999	69.07473	22.323435	94.26457	15.614092	69.07461	22.324165	92.895294	18.88095	-69.52678	0.83699095	0.83699095	27207.62203669548
183	949.8756	13.811216	965.48083	930.3496	473.15802	450.6753	944.9036	22.283514	1000.0	1000.0	731999	71.93957	18.880222	93.14496	16.000927	71.939606	18.880348	94.96049	17.335598	-72.657364	0.9258589	0.9258589	27308.30907225609
184	949.6876	4.6006646	954.4646	942.1728	862.5534	266.3437	977.00183	64.57419	1000.0	1000.0	735999	72.029205	18.939789	92.6133	10.555122	72.0292	18.939913	93.46956	18.725374	-72.22486	0.8222513	0.8222513	27404.950983524323
185	737.3613	388.11627	971.6559	65.21202	699.0987	388.02768	974.32654	103.4858	1000.0	1000.0	739999	71.33937	19.975245	92.9386	15.864845	71.33946	19.975107	101.24185	20.859629	-71.56286	0.78019106	0.78019106	27500.86838245392
186	948.0472	16.307098	974.76	933.46497	942.3924	13.616928	962.6167	924.4225	1000.0	1000.0	743999	70.78482	21.003172	93.705154	19.699791	70.78487	21.003143	92.98611	19.992174	-71.00076	0.7688595	0.7688595	27601.832515001297
187	939.92725	22.79639	976.275	919.1169	955.5641	17.700172	977.38446	930.50726	1000.0	1000.0	747999	70.303375	21.827913	93.23211	23.9972	70.30337	21.828074	92.70924	24.52303	-70.59888	0.7612688	0.7612688	27702.57286119461
188	960.9193	14.859826	979.05865	938.22107	858.4056	278.36618	964.6927	23.8855	1000.0	1000.0	751999	71.967575	19.884155	92.99089	24.880928	71.96758	19.884592	93.70686	20.611605	-72.63615	0.8723057	0.8723057	27803.758932590485
189	958.5686	10.815304	976.11	949.5818	777.6831	367.0695	980.21136	43.781483	1000.0	1000.0	755999	73.00421	18.573284	92.86686	23.273575	73.00427	18.573154	93.14347	21.858692	-73.25147	0.76798695	0.76798695	27897.825450897217
190	743.38385	381.24265	973.49963	83.17408	953.5499	15.589184	982.0798	921.3945	1000.0	1000.0	759999	72.33315	19.648924	93.85006	22.700436	72.33322	19.648859	93.14318	21.131702	-72.58981	0.7200145	0.7200145	27994.095206022263
191	945.02014	2.1039984	948.2641	942.40894	799.8375	328.17365	977.58636	132.70972	1000.0	1000.0	763999	71.51425	20.823454	94.2703	18.577751	71.514336	20.823565	93.02766	20.443775	-71.76585	0.72896224	0.72896224	28094.16361451149
192	736.58295	344.34637	939.4382	140.20615	862.00116	283.26108	979.9882	12.817629	1000.0	1000.0	767999	70.94446	21.723269	93.11574	11.37813	70.94445	21.723562	92.971954	12.342601	-71.238686	0.73862904	0.73862904	28193.79306101799
193	959.53284	9.903091	967.8408	943.3626	890.71796	139.66704	975.3803	585.32227	1000.0	1000.0	771999	71.5896	21.05516	93.65816	10.978135	71.58943	21.055845	93.018036	9.84347	-72.293686	0.8576692	0.8576692	28294.605662822723
194	958.52185	1.8954366	961.7943	957.2373	764.7914	371.7013	974.9349	22.345304	1000.0	1000.0	775999	75.19825	16.427042	93.41024	25.477104	75.19829	16.427347	93.16194	25.450909	-75.77575	0.88721836	0.88721836	28389.58001112938
195	500.0769	463.14957	981.1241	24.32225	697.30505	432.14233	988.9563	23.303385	1000.0	1000.0	779999	74.55474	17.312296	95.94864	24.277702	74.55476	17.312534	93.37655	20.211815	-74.79067	0.75329643	0.75329643	28487.365170001984
196	734.8145	382.4461	962.99976	72.506325	948.0709	17.314789	978.7451	928.5924	1000.0	1000.0	783999	73.76755	18.447958	94.505005	19.084223	73.76766	18.44782	95.657394	17.498613	-73.987785	0.7462981	0.7462981	28587.326995134354
197	960.46014	18.105043	977.7273	933.6244	956.117	16.639126	980.1447	924.23926	1000.0	1000.0	787999	72.94145	19.64192	94.54207	20.15995	72.94149	19.64209	93.14333	22.61356	-73.245125	0.72948664	0.72948664	28688.190947055817
198	964.3133	13.059594	982.3296	950.31885	875.01355	239.27681	977.68463	158.54169	1000.0	1000.0	791999	72.37672	20.682465	94.55406	20.56633	72.37676	20.682322	92.88491	18.556763	-72.63178	0.70420164	0.70420164	28788.60032439232
199	951.7204	16.678242	980.16364	937.775	960.3629	12.254005	976.29333	937.7247	1000.0	1000.0	795999	72.14826	21.140106	97.04052	21.363087	72.14819	21.140501	93.17106	22.465595	-72.532906	0.7616432	0.7616432	28884.729377985
200	939.0141	10.314488	951.69806	924.38574	962.08905	13.010827	978.6837	931.8559	1000.0	1000.0	799999	74.21666	18.530905	93.17562	18.189217	74.21668	18.530895	93.319435	15.404264	-74.746475	0.82703847	0.82703847	28985.11638188362
201	964.2878	17.218153	978.94653	936.6118	800.6134	316.85004	978.5259	166.44885	1000.0	1000.0	803999	73.92528	19.107632	95.202446	18.701124	73.92544	19.107449	93.13798	13.981276	-74.18983	0.71315867	0.71315867	29086.441529273987
202	965.47705	14.810498	977.1325	940.5451	874.7249	240.64157	980.0933	155.49304	1000.0	1000.0	807999	73.20397	20.250793	93.8026	15.729288	73.20405	20.250683	93.29535	15.0094385	-73.47665	0.6969021	0.6969021	29187.56403017044
203	944.41144	9.908158	960.48334	933.9703	867.29755	284.81384	985.2666	15.081507	1000.0	1000.0	811999	72.67822	21.182064	94.08662	2.8126698	72.67829	21.182217	94.42363	6.03434	-72.923096	0.7347462	0.7347462	29284.90662932396
204	949.5089	14.176693	967.6355	928.5498	749.8613	363.94583	950.25446	22.249363	1000.0	1000.0	815999	74.00955	19.55504	94.19193	-8.006353	74.0095	19.555635	93.58769	-3.5992699	-74.60721	0.82215905	0.82215905	29382.084401845932
205	514.89844	450.5773	966.5437	47.09857	689.60706	422.42294	978.0719	43.65649	1000.0	1000.0	819999	74.62634	18.668383	93.99364	0.8162017	74.62639	18.668446	93.261795	-0.80054617	-74.90537	0.7290465	0.7290465	29482.921360254288
206	958.15094	18.655766	981.34247	929.85754	878.0964	246.40483	981.6621	140.20946	1000.0	1000.0	823999	73.96237	19.72297	97.7067	10.617146	73.96242	19.723036	93.512924	11.891091	-74.1745	0.7266587	0.7266587	29583.945247650146
207	773.07043	294.44196	969.75385	263.8842	944.93506	45.10812	984.3202	817.165	1000.0	1000.0	827999	73.23499	20.829247	95.29587	17.829615	73.23505	20.82919	95.20677	15.785765	-73.5198	0.75110793	0.75110793	29684.604583740234
208	945.18634	10.041971	958.2099	932.97943	954.853	19.757408	987.49774	920.4083	1000.0	1000.0	831999	73.16689	21.006699	93.76673	24.260654	73.16691	21.007305	94.28486	20.356514	-73.68244	0.79158914	0.79158914	29779.998238563538
209	942.1181	17.499159	958.3865	912.60693	945.34094	13.441105	968.537	924.587	1000.0	1000.0	835999	75.03757	18.509188	94.08024	24.07207	75.03767	18.50928	94.597435	28.101578	-75.496635	0.7619354	0.7619354	29877.048454284668
210	953.5097	13.201178	967.6726	932.4732	961.3465	25.111118	988.6396	912.52966	1000.0	1000.0	839999	74.87329	18.878206	94.03233	27.691387	74.87323	18.878136	93.97977	28.515831	-75.11678	0.7195681	0.7195681	29977.94153046608
211	951.1358	6.3928375	960.547	943.6115	959.605	23.245636	981.2779	898.78345	1000.0	1000.0	843999	74.20027	19.925232	93.587395	22.76502	74.20042	19.925207	94.000885	23.52169	-74.54395	0.7369972	0.7369972	30078.38424396515
212	962.24084	9.838067	978.51807	953.5838	946.9369	25.43073	986.5837	896.2165	1000.0	1000.0	847999	75.49571	18.379591	94.19046	26.5709	75.495636	18.379763	94.04996	29.501377	-76.06015	0.7918863	0.7918863	30180.143491983414
213	943.8999	12.830978	959.54944	924.9442	965.58093	13.165123	987.4317	944.639	1000.0	1000.0	851999	75.96208	17.849295	93.66165	32.077892	75.96223	17.849318	93.817024	30.286674	-76.25638	0.69839835	0.69839835	30275.186360359192
214	741.5432	371.63327	966.9879	98.05957	960.1085	11.860432	983.4221	938.2908	1000.0	1000.0	855999	75.0852	19.110659	103.2399	32.882538	75.085236	19.110474	94.16677	32.277065	-75.26396	0.6988488	0.6988488	30372.294267416
215	958.0498	12.783369	977.5533	943.2654	951.4131	14.006841	980.487	930.5023	1000.0	1000.0	859999	74.49153	20.101837	94.01561	29.788055	74.49164	20.101849	94.96763	28.434149	-74.78799	0.72023314	0.72023314	30473.12415575981
216	936.2612	26.251902	968.97687	909.8863	957.8117	12.094878	977.7751	936.6344	1000.0	1000.0	863999	75.679214	18.539589	94.1872	29.80432	75.67912	18.54002	95.21615	27.960468	-76.30552	0.7672695	0.7672695	30574.169555664062
217	961.5986	15.015287	984.796	948.07446	784.7125	356.32996	979.811	72.206245	1000.0	1000.0	867999	76.3628	17.701206	105.43329	28.207798	76.36283	17.701277	98.96288	30.336693	-76.64585	0.71898603	0.71898603	30675.25398373604
218	969.9424	15.010131	986.8283	948.85236	961.9728	13.2511635	973.8427	929.0057	1000.0	1000.0	871999	75.57182	18.976757	97.47692	21.875757	75.572	18.976631	99.3088	24.003506	-75.7807	0.7093822	0.7093822	30771.032052755356
219	966.02826	12.847639	982.86884	946.70374	952.13214	13.046328	985.0507	936.0755	1000.0	1000.0	875999	74.81522	20.115007	94.4772	25.917936	74.81531	20.115046	93.96398	23.234955	-75.04688	0.6962338	0.6962338	30870.26982307434
220	973.3324	12.716056	986.1076	956.8868	959.35046	14.621639	977.7647	936.05194	1000.0	1000.0	879999	74.74927	20.346943	94.18218	24.247253	74.74927	20.34732	94.64149	26.154543	-75.24633	0.7906504	0.7906504	30971.3630361557
221	963.2722	6.770882	969.56036	951.84753	961.7874	18.372812	983.6719	932.75977	1000.0	1000.0	883999	76.63732	17.756186	94.646095	23.137932	76.63735	17.756474	94.07224	24.25225	-77.114716	0.806102	0.806102	31072.273369550705
222	962.5669	12.518147	978.4981	944.40564	966.11896	16.961336	987.1429	920.8997	1000.0	1000.0	887999	76.30141	18.377205	93.98888	18.77906	76.3015	18.377146	96.4887	25.05009	-76.581	0.7221342	0.7221342	31171.948652267456
223	961.23114	6.4306927	967.0742	950.602	957.854	14.838362	986.4582	935.0967	1000.0	1000.0	891999	75.65532	19.467985	94.05263	31.240755	75.655266	19.468346	95.41782	33.624077	-75.9286	0.7436216	0.7436216	31268.971994400024
224	966.02985	8.590029	976.56683	954.82446	945.81006	18.27899	966.64545	911.76154	1000.0	1000.0	895999	75.75677	19.512121	94.19275	29.286413	75.75683	19.512486	93.77369	29.977629	-76.277084	0.79114324	0.79114324	31370.80216217041
