Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
145	970.34326	6.178951	980.9186	965.30817	970.848	15.79922	985.981	934.3918	1000.0	1000.0	579999	97.33892	7.698582	103.60376	60.481907	-97.500114	0.30868083	10976.841628551483
146	958.8135	8.286131	970.7631	948.99	957.35077	15.5192585	988.0217	936.9374	1000.0	1000.0	583999	97.3539	7.6845446	104.08827	62.03679	-97.50873	0.2972004	11053.110163450241
147	948.6192	27.669342	973.78174	906.8769	969.52423	14.537209	991.17883	951.5396	1000.0	1000.0	587999	97.13119	8.214601	103.34061	61.398483	-97.264336	0.30012214	11128.263038873672
148	959.4789	13.709661	972.98285	940.96326	965.4393	24.246798	994.23376	923.1546	1000.0	1000.0	591999	97.08677	8.338396	105.05867	60.5291	-97.24228	0.31519243	11202.912053346634
149	971.6806	9.730202	982.5077	955.91254	961.70166	17.05105	986.9578	925.28485	1000.0	1000.0	595999	97.25856	8.011946	105.231964	60.45191	-97.41788	0.30242574	11278.48160123825
150	937.7361	27.842735	974.6835	903.12	959.4626	10.459049	980.7467	946.4018	1000.0	1000.0	599999	97.27128	8.2071905	104.722115	60.63577	-97.42115	0.29631588	11355.074576377869
151	977.69794	17.373446	990.088	947.7155	970.12854	6.921942	978.29517	957.02637	1000.0	1000.0	603999	97.35032	8.0787735	104.019714	61.492508	-97.49971	0.3003258	11432.385321378708
152	964.10724	22.614883	989.201	927.69775	967.3375	14.878939	988.41016	937.38336	1000.0	1000.0	607999	97.24754	8.360748	103.66936	61.0893	-97.3967	0.313048	11508.758451223373
153	953.0391	18.86498	972.96924	924.9329	968.50696	17.227308	988.5357	930.597	1000.0	1000.0	611999	97.32796	8.15568	103.790985	60.073906	-97.479965	0.31415075	11586.25443148613
154	966.14294	27.489822	987.6804	920.0518	962.4053	20.409431	987.6685	925.3774	1000.0	1000.0	615999	97.26768	8.25984	103.393364	58.425705	-97.39993	0.2995647	11664.992858171463
155	968.85126	6.5794387	974.99524	957.75696	942.91864	25.059622	976.72174	894.51624	1000.0	1000.0	619999	97.2237	8.260404	104.39346	58.96947	-97.375175	0.31667936	11746.265691757202
156	944.53625	24.458809	964.791	903.3715	964.904	10.166971	983.5092	950.91724	1000.0	1000.0	623999	97.36197	7.82878	104.988716	60.025013	-97.505936	0.3084325	11822.885977983475
157	968.6356	6.157049	978.33527	962.89417	969.86316	18.563797	991.33826	942.25116	1000.0	1000.0	627999	97.1536	8.177016	103.39974	60.492424	-97.281586	0.30820698	11899.246404886246
158	962.4337	5.5550876	970.97406	957.08356	955.412	22.022509	984.47974	910.1379	1000.0	1000.0	631999	97.09361	8.295218	103.916275	59.094753	-97.24394	0.31787178	11975.124313116074
159	952.39087	15.423183	972.35126	932.8917	940.6131	15.982915	964.83276	917.9811	1000.0	1000.0	635999	97.17497	8.201171	103.507416	58.929745	-97.311615	0.2967687	12050.418744564056
160	950.5873	21.585367	986.24445	928.3487	952.3109	19.086199	978.9282	924.6694	1000.0	1000.0	639999	97.15534	8.379211	104.17975	60.36925	-97.29231	0.31836012	12131.064400434494
161	954.27783	25.613173	974.30493	910.3322	955.996	18.941832	984.1111	924.17474	1000.0	1000.0	643999	97.17469	8.204906	103.09016	56.4012	-97.31957	0.30237952	12208.488447904587
162	947.9219	17.035572	973.30115	927.8746	966.23206	13.716602	983.12024	947.7705	1000.0	1000.0	647999	97.32021	7.673228	103.919205	60.873787	-97.4648	0.30112538	12285.667985916138
163	963.5193	15.821391	983.46857	947.25323	964.8065	17.131922	983.9748	937.4786	1000.0	1000.0	651999	97.26218	7.87591	104.78809	61.5559	-97.394295	0.29549584	12364.191200017929
164	962.55945	9.061118	970.17194	947.1556	963.81915	18.2081	988.7054	938.28375	1000.0	1000.0	655999	97.14043	8.254159	103.66789	60.81887	-97.28314	0.2940555	12440.50501704216
165	961.7977	16.066355	983.88513	940.6662	953.0802	18.061382	987.33765	913.64343	1000.0	1000.0	659999	97.31505	7.833993	103.43008	61.843178	-97.44709	0.29231837	12520.564796447754
166	951.94653	27.464132	982.91656	910.2567	947.4435	29.488335	981.6471	893.5555	1000.0	1000.0	663999	97.35575	7.73421	104.090775	62.307564	-97.49975	0.29731232	12598.19837975502
167	970.6869	4.1286855	976.7053	965.44275	952.94885	24.49663	986.65027	910.0115	1000.0	1000.0	667999	97.33058	7.807694	103.62608	62.745575	-97.46416	0.28020236	12674.931384801865
168	951.5486	31.754745	988.6465	904.9926	951.48895	12.822159	966.91785	932.76	1000.0	1000.0	671999	97.32764	7.846358	102.913826	61.501217	-97.460106	0.2739428	12752.285453081131
169	944.15875	24.702274	978.5812	909.6213	971.9442	11.852394	984.8987	946.4183	1000.0	1000.0	675999	97.3388	7.8053718	103.95655	58.630356	-97.481865	0.28870285	12830.578866958618
170	968.0286	12.464092	982.5	948.2308	959.7121	18.258879	988.41565	927.84485	1000.0	1000.0	679999	97.17435	8.191433	104.18903	61.14665	-97.28075	0.29044878	12911.474354982376
171	965.88605	17.09976	990.6826	942.4169	957.5006	22.068802	988.0234	915.2517	1000.0	1000.0	683999	97.16903	8.2767935	102.98393	60.407093	-97.31614	0.30491877	12989.067940711975
172	960.39325	8.7972975	967.43933	945.40564	970.7327	14.480435	989.4333	934.76807	1000.0	1000.0	687999	97.23908	8.25918	105.83952	59.164886	-97.36949	0.29568785	13064.801944494247
173	965.6808	17.957338	988.0523	937.93585	953.626	13.734135	981.95654	933.82214	1000.0	1000.0	691999	97.45732	7.7531276	103.287575	60.50769	-97.60536	0.29095513	13143.147620916367
174	945.792	10.549764	956.9531	930.3175	950.5194	18.529663	990.56415	924.3445	1000.0	1000.0	695999	97.58363	7.3945074	103.56835	60.115307	-97.716156	0.28246105	13223.479634284973
175	946.44104	23.89478	968.64276	909.36523	959.8314	18.905844	982.343	923.72925	1000.0	1000.0	699999	97.64673	7.254719	103.57881	59.42067	-97.781006	0.29125044	13300.975183725357
176	971.0229	5.4339743	977.3129	963.1503	955.0109	22.513699	984.31415	915.21674	1000.0	1000.0	703999	97.40327	7.8950295	103.80247	61.454403	-97.52872	0.28240594	13378.416074752808
177	972.8114	18.266098	989.86346	942.3004	952.9365	19.46155	980.86273	914.4516	1000.0	1000.0	707999	97.34311	7.958164	103.42164	59.399826	-97.46028	0.28788918	13457.091500997543
178	962.06934	11.370253	976.62146	945.21277	963.39294	16.27704	988.201	929.97723	1000.0	1000.0	711999	97.38569	7.762793	103.74296	59.553867	-97.51777	0.29382384	13538.12071466446
179	965.4841	11.194339	978.9897	954.4112	945.54474	19.028656	970.236	908.40594	1000.0	1000.0	715999	97.40331	7.6194634	103.379196	59.823963	-97.53919	0.2760999	13616.882549524307
180	965.984	7.899596	975.7726	957.8551	967.2915	15.3920355	986.68	942.15674	1000.0	1000.0	719999	97.49128	7.391266	102.91848	60.78507	-97.62672	0.27967998	13697.420763015747
181	969.7977	8.952724	982.8639	958.2253	963.4331	30.052652	986.4993	881.10455	1000.0	1000.0	723999	97.52107	7.2263823	103.07176	62.091843	-97.63101	0.2573099	13774.708463668823
182	721.14264	410.0172	982.4283	11.534537	954.8374	21.817753	982.81274	910.48285	1000.0	1000.0	727999	97.33829	7.7012343	102.95327	63.73569	-97.44786	0.28566027	13851.386038064957
183	948.6884	22.365973	983.69116	925.7213	951.6426	19.739305	984.49915	918.25574	1000.0	1000.0	731999	97.08352	8.5112505	107.72759	60.95778	-97.222885	0.32241395	13928.79418182373
184	967.8582	31.801008	987.6762	912.82007	968.6998	16.7214	988.59375	940.53827	1000.0	1000.0	735999	97.05215	8.524427	105.86237	58.467415	-97.14598	0.2994814	14004.132390737534
185	965.3301	20.320478	993.44714	937.1982	960.59344	28.083408	991.64526	890.0933	1000.0	1000.0	739999	96.99021	8.563158	103.532486	57.767525	-97.13052	0.32331935	14081.890677452087
186	952.76953	28.882181	983.5126	910.3374	964.44464	18.290012	991.15173	924.2196	1000.0	1000.0	743999	97.25986	7.815019	102.82281	61.243004	-97.3867	0.2931869	14159.491164445877
187	955.1756	17.511047	970.39075	926.10956	951.84265	20.38304	985.56726	915.62524	1000.0	1000.0	747999	97.46259	7.359473	103.5741	61.69508	-97.58601	0.29418758	14236.309399604797
188	958.8442	31.169397	984.957	907.7453	964.87537	13.266095	985.1245	942.01215	1000.0	1000.0	751999	97.23021	7.966803	103.12981	60.910717	-97.348434	0.27746484	14312.626679420471
189	972.70496	14.789581	989.14825	954.06	958.44354	15.134201	973.25824	924.92914	1000.0	1000.0	755999	97.36534	7.5858107	103.94574	61.14448	-97.49654	0.2804746	14389.128588914871
190	976.4255	17.919794	988.5502	945.51245	960.85706	19.706173	988.6762	920.5866	1000.0	1000.0	759999	97.56705	6.984172	103.58928	56.483376	-97.6934	0.27399027	14466.412749052048
191	946.96826	23.84458	976.77234	912.31757	955.6527	17.391964	979.9585	920.85815	1000.0	1000.0	763999	97.51329	7.1233706	102.64801	59.994503	-97.62659	0.2722172	14548.134282588959
192	953.0727	19.578312	975.2998	925.61615	954.19025	16.96725	973.8902	914.8068	1000.0	1000.0	767999	97.52156	7.1236715	102.72023	60.888454	-97.65447	0.290648	14624.671217679977
193	972.3649	4.162567	978.6316	967.2763	962.9691	16.307728	981.62537	922.9032	1000.0	1000.0	771999	97.56557	7.0849543	102.68609	60.15855	-97.6709	0.27126172	14701.291950464249
194	978.50903	13.0047	988.4555	956.1461	956.4337	23.205248	986.38806	908.6371	1000.0	1000.0	775999	97.33225	7.6863832	102.7499	60.115196	-97.44775	0.29466107	14777.768387556076
195	970.35364	9.39962	982.21606	960.7634	964.75	17.856258	985.97394	925.0875	1000.0	1000.0	779999	97.39829	7.481258	103.91217	60.229424	-97.51972	0.28573996	14853.773150920868
196	957.73804	15.561083	982.6586	943.3605	941.68164	17.484016	968.47546	918.6103	1000.0	1000.0	783999	97.36952	7.528569	102.73409	58.40537	-97.47902	0.26875728	14928.985761880875
197	964.4189	18.418642	982.01654	933.7187	940.4132	23.813902	977.3075	906.8039	1000.0	1000.0	787999	97.26146	7.7269835	103.46974	60.5005	-97.37086	0.2858117	15005.69476890564
198	969.3791	14.519863	988.19366	948.247	958.5306	31.005615	987.58844	885.10876	1000.0	1000.0	791999	97.2717	7.7489085	103.499626	61.594795	-97.39161	0.28938428	15082.671047449112
199	938.8435	41.246075	988.46173	881.83856	959.1815	33.87604	985.8683	865.04706	1000.0	1000.0	795999	97.32027	7.62213	103.88645	59.16052	-97.430405	0.2873025	15162.181021213531
200	956.326	13.0876255	975.021	940.6713	969.0309	17.620481	988.57794	938.01495	1000.0	1000.0	799999	97.45015	7.306494	105.75685	59.051918	-97.573074	0.293608	15241.663232803345
201	964.1907	28.4551	988.0539	915.85095	970.9995	12.140088	989.57275	947.69836	1000.0	1000.0	803999	97.43822	7.4695024	102.93509	58.606	-97.549065	0.28660494	15318.451071739197
202	977.872	13.189468	989.9679	955.80634	957.4294	27.431639	990.39166	917.5405	1000.0	1000.0	807999	97.4306	7.469637	104.20091	58.306908	-97.53875	0.2796025	15395.050070047379
203	962.04456	13.713625	979.66705	941.807	963.9328	19.05959	989.718	924.67523	1000.0	1000.0	811999	97.48424	7.336634	106.6239	33.248566	-97.605415	0.2949722	15475.447655200958
204	956.48865	22.859875	978.2013	919.33887	963.9971	12.473715	984.9918	942.95496	1000.0	1000.0	815999	97.4786	7.311274	103.38397	48.20578	-97.586845	0.27115595	15554.185544490814
205	973.8162	9.320241	984.51886	963.61786	941.43475	45.36784	986.3843	837.6658	1000.0	1000.0	819999	97.39932	7.3708825	103.50605	49.463062	-97.5052	0.2951981	15639.458150863647
206	947.5145	21.168564	976.5087	924.3183	962.576	12.354874	985.6182	946.5282	1000.0	1000.0	823999	97.28602	7.667762	103.069534	47.360443	-97.393166	0.3139687	15720.737287282944
207	934.9096	24.658964	964.09827	897.0142	956.6716	27.456041	988.5819	890.70215	1000.0	1000.0	827999	97.39147	7.4483814	102.73357	56.472794	-97.51436	0.30550048	15797.845282793045
208	974.2035	17.699139	989.30927	944.8922	968.5988	13.408997	983.03894	939.7554	1000.0	1000.0	831999	97.51732	7.2321424	102.66011	60.077366	-97.62167	0.26955283	15874.574283599854
209	960.9856	11.162017	976.9284	945.3676	929.30774	27.563309	973.04034	871.9143	1000.0	1000.0	835999	97.54347	7.2277975	102.9456	53.397224	-97.65521	0.26960784	15949.758529424667
210	969.6793	16.16648	987.1425	943.83936	962.6083	25.779598	987.881	905.57983	1000.0	1000.0	839999	97.45348	7.5217943	102.54055	58.906643	-97.551285	0.27310762	16029.21759057045
211	926.92346	18.496315	958.6344	914.1269	949.0636	21.596024	985.9696	914.8134	1000.0	1000.0	843999	97.27905	8.007175	102.55845	58.999092	-97.3832	0.30227086	16106.74330830574
212	966.78674	20.203827	988.7064	939.93176	963.95624	17.45203	985.9796	930.7955	1000.0	1000.0	847999	97.48662	7.458568	103.89602	60.736	-97.60592	0.2823363	16183.895815849304
213	956.24194	26.005823	986.89966	920.56085	948.8919	20.826878	976.95825	923.1692	1000.0	1000.0	851999	97.59712	7.331011	104.21574	61.002197	-97.713554	0.26307526	16260.857152938843
214	951.36163	34.877213	984.753	896.834	952.9466	29.086594	983.8423	879.1034	1000.0	1000.0	855999	97.62065	7.0872464	102.748695	61.711006	-97.72254	0.24781522	16341.858818531036
215	936.666	34.5367	979.25336	895.97546	960.725	17.91266	988.4441	928.04236	1000.0	1000.0	859999	97.43159	7.546449	104.19964	59.426212	-97.52403	0.264187	16418.704748153687
216	939.0975	41.489452	992.2597	879.5748	944.9169	23.187616	981.91394	910.43054	1000.0	1000.0	863999	97.18063	8.269231	102.58527	61.33514	-97.27954	0.27501857	16495.881304979324
217	929.0171	33.041405	982.20245	895.52386	965.6504	11.661101	983.01135	949.4513	1000.0	1000.0	867999	97.35128	7.678054	102.795364	61.53854	-97.47211	0.28690842	16572.609105825424
218	959.8638	24.634012	985.28827	927.9332	935.7547	43.131535	981.86	842.5978	1000.0	1000.0	871999	97.46671	7.323488	102.930244	59.810055	-97.57222	0.2694316	16651.86457824707
219	968.3293	31.89802	989.8579	913.1812	935.42413	51.427708	967.92554	789.85266	1000.0	1000.0	875999	97.37878	7.6754513	102.432915	58.120014	-97.47094	0.26401657	16728.0528216362
220	982.85187	6.4193087	989.74146	973.5268	962.0011	14.019891	976.0336	932.05225	1000.0	1000.0	879999	97.11674	8.518375	102.70949	53.14708	-97.22027	0.29938596	16804.976115226746
221	967.2832	13.269743	988.0803	954.0189	972.1992	13.882203	989.8198	951.88354	1000.0	1000.0	883999	97.41504	7.6730313	104.144356	62.671383	-97.53442	0.29080242	16882.359534740448
222	969.18506	14.354452	989.2033	949.7835	977.9577	14.524146	988.7995	935.8684	1000.0	1000.0	887999	97.60163	7.047774	103.31301	61.48843	-97.71144	0.265302	16959.05956196785
223	960.8421	19.041592	992.6038	942.99005	962.9012	19.131811	991.38684	933.406	1000.0	1000.0	891999	97.43245	7.5136766	102.38984	60.373577	-97.51925	0.27180454	17036.534209012985
224	960.5848	5.34601	968.56635	954.12775	956.50696	17.782854	985.7017	930.91925	1000.0	1000.0	895999	97.5092	7.220802	103.48146	59.87523	-97.624405	0.27501732	17114.656040668488
225	976.0859	7.752513	983.8912	966.4136	963.7381	23.481674	990.22943	912.62885	1000.0	1000.0	899999	97.54355	7.116725	104.470825	60.10846	-97.64479	0.2674083	17192.376132011414
226	961.61957	19.218452	987.19775	934.4803	970.2041	20.54116	990.9558	934.8999	1000.0	1000.0	903999	97.52149	7.177438	103.196205	59.77249	-97.62214	0.2586864	17269.238338947296
227	957.5884	26.043032	989.1307	923.4603	957.5106	35.293846	990.5401	868.10095	1000.0	1000.0	907999	97.59323	7.096391	102.7348	60.495422	-97.702995	0.26043665	17346.166007757187
228	953.3551	19.126097	979.98944	935.1452	950.61896	25.088087	986.4557	886.98535	1000.0	1000.0	911999	97.51315	7.262555	103.370834	60.55068	-97.60256	0.2530703	17422.92090368271
229	964.9305	19.91865	988.9042	938.4378	965.6625	15.13358	986.0361	942.8454	1000.0	1000.0	915999	97.49312	7.3671465	104.57186	61.655376	-97.59798	0.25093573	17503.000448942184
230	957.00256	7.283862	967.71497	947.16046	958.78564	13.522319	975.4044	925.3599	1000.0	1000.0	919999	97.51918	7.5003495	103.36853	61.36596	-97.61535	0.24907792	17586.362775325775
231	975.9832	9.225179	985.5007	961.11346	949.702	32.680912	974.67163	867.37976	1000.0	1000.0	923999	97.47119	7.7292075	103.38692	59.33163	-97.57364	0.2591722	17663.53505396843
232	957.4158	17.016241	982.9167	937.50806	927.3337	18.623556	958.98425	897.9033	1000.0	1000.0	927999	97.55566	7.439671	104.780304	58.534695	-97.64917	0.2572135	17741.139259576797
233	968.7992	16.260275	985.66876	945.162	967.8867	21.991005	991.86536	914.67786	1000.0	1000.0	931999	97.37633	7.9822817	104.39939	59.21836	-97.46784	0.29168078	17816.451150894165
234	972.6462	9.6941185	980.24725	956.50146	963.67444	11.404347	987.424	942.2844	1000.0	1000.0	935999	97.43498	7.95539	103.45513	59.044018	-97.5397	0.28894034	17892.717035531998
235	966.363	25.45759	986.0662	922.6241	959.9382	15.869623	991.6157	936.00256	1000.0	1000.0	939999	97.60148	7.5526476	102.54483	58.868225	-97.705	0.27635553	17969.82841014862
236	977.7036	10.044082	987.8222	964.08417	958.66376	16.09114	990.4462	930.0099	1000.0	1000.0	943999	97.59547	7.6841702	106.815216	57.155243	-97.69369	0.29768798	18048.159914255142
237	966.1358	3.788876	972.18286	962.18524	915.9445	32.64254	969.43567	858.99854	1000.0	1000.0	947999	97.65623	7.743782	103.47028	58.053886	-97.7593	0.28417683	18125.64783859253
238	963.31757	13.44507	978.03156	948.01	963.79504	17.098326	990.5223	940.5894	1000.0	1000.0	951999	97.7813	7.5865555	103.07953	59.959114	-97.88325	0.26964837	18205.469249010086
239	982.51245	5.5899363	988.27466	973.28076	959.52356	22.220207	988.9172	920.2096	1000.0	1000.0	955999	97.82379	7.452157	103.03025	59.6926	-97.922485	0.29554272	18284.00883460045
240	957.5145	16.405048	981.7274	935.68256	943.9696	26.61443	987.6034	908.21063	1000.0	1000.0	959999	97.95581	7.2231345	104.15757	54.740974	-98.07557	0.33920786	18361.331053495407
241	695.3884	391.26965	947.3108	18.297167	780.2577	381.1018	988.4184	18.18572	1000.0	1000.0	963999	98.44888	5.9855	103.51829	56.54972	-98.56575	0.36932287	18443.175381183624
242	733.64636	412.77005	985.16766	19.125404	498.2281	478.38538	986.8386	18.11124	1000.0	1000.0	967999	98.0279	6.929769	109.75761	58.407776	-98.08478	0.30835575	18521.103786468506
243	567.089	375.7992	954.7551	17.914764	917.77014	31.796797	964.72504	857.1712	1000.0	1000.0	971999	97.2501	9.1961565	104.6532	55.510498	-97.318085	0.33313885	18600.297832727432
244	949.79663	14.844623	973.9839	933.5327	918.18054	45.369854	980.49994	812.4576	1000.0	1000.0	975999	97.19414	9.671538	104.003784	53.81986	-97.31206	0.40288252	18677.08455133438
245	963.7989	19.06979	990.73755	939.12695	929.3498	26.831148	979.1193	889.3031	1000.0	1000.0	979999	97.73092	7.8737197	103.3414	56.416306	-97.84573	0.33247334	18753.23003411293
246	747.46185	376.27594	987.40234	97.285034	956.0913	20.069498	984.02075	923.54266	1000.0	1000.0	983999	97.69171	7.8319654	102.862366	59.521236	-97.78653	0.30101892	18830.760308504105
247	976.527	12.41934	986.92236	955.7414	953.5345	31.118708	987.64166	874.5935	1000.0	1000.0	987999	97.68905	7.676827	102.93741	59.318035	-97.78453	0.30038288	18910.025913238525
248	960.0304	14.865294	973.86365	935.0377	961.43445	14.191719	982.96124	941.0247	1000.0	1000.0	991999	97.60234	8.067017	103.72627	57.756523	-97.70001	0.2998856	18988.767936468124
249	960.99536	8.637743	974.7678	951.0857	956.5173	28.85251	984.7664	876.88654	1000.0	1000.0	995999	97.68116	7.9047804	104.265945	57.53683	-97.77754	0.28409925	19066.535133123398
250	963.5765	19.840935	987.85266	933.22345	962.6527	16.167023	988.64575	933.18225	1000.0	1000.0	999999	97.55942	8.107332	102.74994	56.321304	-97.64827	0.2850035	19145.316594839096
251	968.06995	13.065788	990.1479	956.8181	946.87317	34.04994	985.9344	864.2235	1000.0	1000.0	1003999	97.68112	7.750842	103.58954	58.90805	-97.78293	0.28926247	19227.96223282814
252	950.8911	23.655996	977.3185	913.7605	930.0994	20.545435	975.91144	900.8523	1000.0	1000.0	1007999	97.75245	7.700898	104.468254	60.298294	-97.8357	0.27013594	19304.474313735962
253	952.60364	19.753357	981.5744	926.04065	963.5734	14.65184	986.6776	934.8349	1000.0	1000.0	1011999	97.71792	8.000986	102.83244	59.494625	-97.805565	0.27530345	19381.474416732788
254	957.0623	11.043074	971.0449	940.9205	955.69226	15.109142	978.9468	934.7853	1000.0	1000.0	1015999	97.98462	7.431098	103.16137	60.193596	-98.07788	0.2656358	19458.4093272686
255	942.859	23.791142	977.0262	914.0633	958.0375	23.469099	985.65106	913.3321	1000.0	1000.0	1019999	98.11705	7.120077	103.27309	61.211704	-98.20058	0.26344463	19538.577653884888
256	961.3559	19.140781	981.4937	930.1313	947.25714	30.155989	979.69006	864.4409	1000.0	1000.0	1023999	98.19756	7.0227566	103.67712	60.72182	-98.274895	0.26824364	19617.427954912186
257	952.6184	12.455005	961.8803	931.5487	963.9616	30.592718	988.9718	875.0063	1000.0	1000.0	1027999	98.31379	6.8130245	102.86854	60.76012	-98.39659	0.26893446	19701.97479915619
258	934.59033	34.290447	971.747	880.39923	968.49335	10.243477	984.2376	951.5339	1000.0	1000.0	1031999	98.4226	6.645541	103.10165	59.82249	-98.50423	0.2705587	19777.373619556427
259	956.9854	16.727583	980.44556	934.43494	936.18933	32.22296	979.81793	890.9336	1000.0	1000.0	1035999	98.55577	6.5196714	102.59534	58.08368	-98.62843	0.2652253	19853.076147556305
260	959.1677	17.290915	985.4529	937.8767	952.6273	20.710932	985.52936	917.2302	1000.0	1000.0	1039999	98.68664	6.3092995	103.359406	58.480167	-98.75822	0.26312304	19930.672625780106
261	963.16315	33.11247	992.5891	910.7886	974.4987	13.9885025	989.3886	951.3059	1000.0	1000.0	1043999	98.78736	5.971777	103.37481	58.18857	-98.85312	0.24387105	20011.9719414711
262	955.9398	17.884478	971.2779	925.7121	962.5244	16.572186	988.0824	935.6556	1000.0	1000.0	1047999	98.76721	5.944645	102.92339	60.955917	-98.831085	0.23870721	20090.96654033661
263	970.0282	13.974778	986.7525	949.4043	949.27606	26.235806	978.3574	891.0926	1000.0	1000.0	1051999	98.83771	5.8037753	102.702675	59.007107	-98.9017	0.24824207	20168.578295707703
264	961.0384	15.573802	980.86865	937.485	943.0451	23.902771	971.7596	899.96533	1000.0	1000.0	1055999	98.90708	5.7776136	102.77025	59.02634	-98.96745	0.24856171	20246.71121954918
265	944.5906	19.339573	967.0033	922.00793	969.86414	15.963037	992.13367	937.6595	1000.0	1000.0	1059999	98.99439	5.6721773	103.94442	58.902534	-99.05327	0.25136024	20326.23061466217
266	973.3768	5.2814603	982.0765	968.51373	960.13947	16.846016	986.21063	937.82764	1000.0	1000.0	1063999	99.07324	5.573574	104.32315	58.816174	-99.12856	0.23953806	20403.612198352814
267	959.06757	10.901219	973.4124	943.40295	964.6129	20.223682	986.4145	920.5802	1000.0	1000.0	1067999	99.14223	5.5473685	104.39688	58.324303	-99.19358	0.24368264	20482.396845579147
268	961.7133	17.709433	989.24005	940.03314	968.36926	14.464653	988.0982	946.4259	1000.0	1000.0	1071999	99.17134	5.5165024	105.010574	58.751167	-99.220314	0.2505972	20560.580726146698
269	954.66846	20.253521	974.1463	920.85114	960.8254	17.508732	988.2998	928.4265	1000.0	1000.0	1075999	99.26934	5.1449823	102.55182	58.94075	-99.31875	0.23276111	20637.58514547348
270	965.961	15.511029	990.3903	950.6794	963.3578	26.64307	991.8343	914.4678	1000.0	1000.0	1079999	99.30036	5.008022	102.51717	62.3086	-99.34852	0.21886258	20713.91587996483
271	961.4532	16.358452	989.4732	948.2426	971.82434	10.577872	987.3708	950.985	1000.0	1000.0	1083999	99.40262	4.8895793	103.64044	61.44266	-99.448746	0.19936985	20789.880516529083
272	952.77795	14.170454	970.60754	938.333	970.1956	18.334145	992.0319	945.33466	1000.0	1000.0	1087999	99.444	4.7357597	102.81246	62.671993	-99.4863	0.18912148	20867.648071050644
273	968.2527	9.685123	983.7706	957.298	973.5863	17.712141	990.4105	928.7505	1000.0	1000.0	1091999	99.46048	4.724055	102.43236	61.974373	-99.49975	0.17518689	20945.261992692947
274	968.9854	14.651838	987.32684	950.77545	948.4328	20.500624	986.9258	912.7337	1000.0	1000.0	1095999	99.41882	4.729493	103.80163	61.83384	-99.45621	0.1708927	21024.23580265045
275	926.4333	14.3115635	945.449	905.6452	952.3861	17.169027	981.4202	920.2568	1000.0	1000.0	1099999	99.38867	4.8675137	102.81912	61.66108	-99.42811	0.17481007	21101.8064160347
276	961.21765	10.061143	975.5858	949.1217	981.60144	11.826549	993.72345	960.614	1000.0	1000.0	1103999	99.44423	4.9236445	104.0243	62.399445	-99.48208	0.19448623	21182.309537649155
277	749.5024	353.25375	962.3931	137.83142	965.3874	16.423182	989.3264	941.4875	1000.0	1000.0	1107999	99.46588	4.831188	103.69546	61.359734	-99.50287	0.18758924	21260.234924793243
278	965.86475	9.700308	975.831	955.6645	954.6732	27.099398	985.28485	890.884	1000.0	1000.0	1111999	99.50393	4.724924	103.05306	60.911102	-99.54381	0.1927164	21338.03028202057
279	969.84784	6.8775525	977.7427	959.7566	972.7082	16.20011	993.3283	940.09033	1000.0	1000.0	1115999	99.55035	4.4997125	102.834206	61.70077	-99.58689	0.18607937	21418.16466164589
280	969.0927	19.17797	990.00134	940.4929	956.1157	33.57162	985.35345	885.862	1000.0	1000.0	1119999	99.53343	4.4990234	102.37503	62.234062	-99.564896	0.17672461	21495.619034290314
281	929.5525	39.814667	970.0082	864.16235	907.9414	51.879456	970.5056	830.7217	1000.0	1000.0	1123999	99.52455	4.5201054	102.22826	60.681393	-99.56075	0.18226431	21574.04543185234
282	944.56934	15.017162	970.1357	931.568	940.54016	37.698395	978.5917	865.8255	1000.0	1000.0	1127999	99.55208	4.494501	102.410355	60.801388	-99.58737	0.18339984	21653.571583986282
283	956.3363	12.771737	971.2794	936.0917	954.61804	18.355919	982.41095	924.29877	1000.0	1000.0	1131999	99.58726	4.3379474	103.50197	60.605873	-99.61847	0.17265713	21730.974311351776
284	914.1389	63.41109	979.52216	841.793	951.022	30.884697	987.80994	891.4116	1000.0	1000.0	1135999	99.53872	4.354396	102.573555	61.391655	-99.57249	0.17297924	21809.24681854248
285	957.84576	26.261099	986.8149	923.32074	927.78485	44.832867	977.4652	817.235	1000.0	1000.0	1139999	99.55023	4.32843	104.59055	62.257317	-99.582954	0.17481525	21885.51109266281
286	972.6993	9.844095	984.3987	957.54974	949.13055	27.124802	990.9505	896.02673	1000.0	1000.0	1143999	99.52881	4.409062	107.62694	52.041924	-99.56106	0.18306875	21963.085154533386
287	943.7296	16.32552	960.10834	916.561	972.0287	11.450048	988.41077	949.8915	1000.0	1000.0	1147999	99.5555	4.325797	102.61191	59.555275	-99.58631	0.17350882	22041.313168525696
288	935.9079	40.14771	981.7371	871.5907	963.7023	14.503581	983.5463	933.76	1000.0	1000.0	1151999	99.5263	4.3858337	102.41078	60.687244	-99.55673	0.17507696	22119.333938121796
289	964.5989	9.762516	974.6405	952.13574	966.10596	12.47806	986.5931	945.1511	1000.0	1000.0	1155999	99.54682	4.312558	102.66609	60.39844	-99.58004	0.1815411	22198.174871444702
