Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
222	706.2511	202.04143	826.3459	356.32562	851.40906	13.900149	874.83844	832.14703	1000.0	1000.0	887999	54.46074	24.827549	88.76108	-23.20922	54.46049	24.827961	88.44008	-24.29428	-54.679577	1.5332344	1.5332344	19695.20339155197
223	779.28015	13.323689	801.9896	768.39496	837.90607	68.414696	889.6224	637.5209	1000.0	1000.0	891999	54.536636	24.845192	89.059395	-17.078312	54.53682	24.845417	88.85312	-17.446861	-54.722218	1.4121541	1.4121541	19782.743012666702
224	816.8641	23.844263	845.2248	786.25165	864.3656	12.286758	889.058	848.8925	1000.0	1000.0	895999	54.64334	24.79806	88.72415	-30.732325	54.643204	24.798393	88.904236	-24.15926	-54.920086	1.4365749	1.4365749	19872.563081502914
225	647.4985	295.50668	842.30707	136.52318	815.4109	23.683582	842.76807	764.7508	1000.0	1000.0	899999	54.71292	24.802809	88.81047	-43.0757	54.71311	24.802748	88.55659	-28.904932	-54.96691	1.4873787	1.4873787	19963.923030614853
226	804.0123	37.511204	861.50244	757.5223	799.9203	28.984882	837.25696	750.41547	1000.0	1000.0	903999	54.76073	24.813442	89.054245	-37.680305	54.760746	24.813412	89.12052	-33.269714	-54.975586	1.3181614	1.3181614	20055.37148141861
227	797.7576	23.053215	821.335	760.7053	856.4836	16.034487	874.19446	817.13275	1000.0	1000.0	907999	54.9765	24.753284	89.64188	-32.700024	54.97695	24.752497	88.701416	-29.661793	-55.19241	1.3178807	1.3178807	20147.88716197014
228	816.9789	6.7641215	825.35126	808.59125	839.70557	14.727375	863.7089	817.557	1000.0	1000.0	911999	55.057854	24.756855	89.018814	-18.592817	55.057934	24.757162	88.82134	-13.595609	-55.21121	1.3591403	1.3591403	20237.52892756462
229	774.9686	29.713364	809.16815	727.54767	829.5708	46.094997	864.0168	701.0673	1000.0	1000.0	915999	55.137733	24.7814	88.87689	-13.417749	55.137905	24.781202	89.07307	-25.912548	-55.304413	1.3594323	1.3594323	20329.61363196373
230	801.3716	13.531802	821.23395	783.03156	821.3713	28.830553	852.9826	754.6522	1000.0	1000.0	919999	55.187756	24.773117	89.17677	-16.16883	55.18763	24.773436	88.62291	-17.823263	-55.384853	1.3732092	1.3732092	20420.937502145767
231	808.05414	16.920588	834.9605	790.27826	769.693	236.34158	884.24817	65.47177	1000.0	1000.0	923999	55.27021	24.745039	88.805	-17.398628	55.27031	24.744965	88.50282	-10.319146	-55.48697	1.316653	1.316653	20512.772895097733
232	794.67865	45.157383	825.0263	716.9526	841.41113	25.311419	864.94543	784.41205	1000.0	1000.0	927999	55.400436	24.678267	88.20067	-25.099535	55.4004	24.678211	88.631805	-18.383097	-55.569016	1.3530825	1.3530825	20600.130946159363
233	813.3127	18.607307	843.3004	792.7975	808.36804	86.16559	886.9691	571.2792	1000.0	1000.0	931999	55.37252	24.73496	89.1076	-15.594623	55.372623	24.73526	88.72364	-20.331577	-55.53263	1.3949827	1.3949827	20689.82875752449
234	821.27545	10.171441	831.4223	806.42096	869.89	11.660032	890.9396	851.9374	1000.0	1000.0	935999	55.52152	24.742716	88.8281	-11.805283	55.521606	24.742657	89.0972	-10.673098	-55.783154	1.3865079	1.3865079	20781.45872235298
235	739.7532	100.61363	808.1518	565.9155	834.4539	31.799213	872.043	780.99866	1000.0	1000.0	939999	55.554626	24.717709	89.45106	-28.688871	55.554585	24.71814	89.35527	-27.213837	-55.74306	1.3355097	1.3355097	20873.46135854721
236	824.1633	5.007136	831.6775	817.6539	858.1326	17.724613	875.4651	812.2306	1000.0	1000.0	943999	55.674145	24.663712	88.75047	-30.829937	55.67437	24.663298	88.979324	-21.937538	-55.895798	1.3498893	1.3498893	20965.256202936172
237	806.42676	16.578623	828.1188	782.38763	805.72205	44.180115	847.179	683.08405	1000.0	1000.0	947999	55.769	24.720903	89.09183	-22.24305	55.769	24.720835	88.6548	-22.041656	-55.981155	1.2802622	1.2802622	21054.901773691177
238	795.1305	30.611563	817.379	742.34436	849.1637	20.328499	868.2048	795.90173	1000.0	1000.0	951999	55.900055	24.641983	89.289246	-21.408642	55.90013	24.641886	88.63078	-25.254833	-56.124912	1.3360347	1.3360347	21146.446584939957
239	648.7382	219.64096	786.18915	268.5434	837.1304	86.46399	883.2671	581.4732	1000.0	1000.0	955999	55.9355	24.632637	88.761185	-23.818832	55.93592	24.631926	88.81821	-22.455503	-56.148045	1.2540591	1.2540591	21238.07395029068
240	807.0539	24.812965	847.6109	781.92255	759.18115	201.39366	870.7095	176.39835	1000.0	1000.0	959999	56.03302	24.627548	89.65161	-28.554346	56.032936	24.627722	89.56029	-33.597557	-56.248962	1.3464807	1.3464807	21329.859184503555
241	825.0067	13.231212	847.20715	813.07733	556.38007	266.548	825.9613	115.438446	1000.0	1000.0	963999	56.11019	24.60792	89.320786	-42.651443	56.11005	24.608345	89.06322	-42.859085	-56.30341	1.3854476	1.3854476	21417.680206775665
242	805.18304	25.57143	823.846	761.11554	849.70184	23.152643	890.3093	818.1581	1000.0	1000.0	967999	56.239174	24.630074	88.8355	-25.733013	56.238846	24.630423	89.319115	-31.417013	-56.51904	1.345985	1.345985	21507.523205518723
243	788.09064	44.012905	844.574	726.2544	826.3429	17.27736	853.4423	795.7669	1000.0	1000.0	971999	56.322754	24.595186	88.86933	-20.223644	56.322716	24.595163	89.40573	-13.441292	-56.485874	1.3315128	1.3315128	21599.4997317791
244	807.06287	30.053818	854.1767	770.8129	848.3661	25.08113	890.17676	802.3209	1000.0	1000.0	975999	56.362946	24.583796	89.2892	-22.549507	56.363235	24.583189	89.30789	-11.989167	-56.53617	1.4982363	1.4982363	21691.31027173996
245	797.6284	52.219524	846.71277	712.5071	846.9713	19.482925	874.0606	812.95667	1000.0	1000.0	979999	56.351913	24.625486	89.84187	-32.073936	56.352337	24.62476	90.00521	-30.027422	-56.621227	1.399445	1.399445	21782.694563150406
246	742.80884	67.919014	817.01465	673.0898	841.3478	29.0238	871.36566	775.66003	1000.0	1000.0	983999	56.410824	24.570814	89.0353	-38.451134	56.410885	24.570724	88.747826	-29.398819	-56.671993	1.4597445	1.4597445	21871.687318325043
247	833.32965	10.617395	851.1527	825.10126	843.03436	11.509619	866.0367	822.28827	1000.0	1000.0	987999	56.505135	24.602644	89.37794	-14.7936535	56.505283	24.602476	89.48013	-20.829784	-56.702614	1.4768084	1.4768084	21963.54413509369
248	802.761	34.3751	835.4585	748.1999	841.1006	29.52009	868.6145	766.27466	1000.0	1000.0	991999	56.46226	24.592184	89.23882	-37.962013	56.46216	24.592552	89.214386	-39.79153	-56.622368	1.4746982	1.4746982	22055.157429218292
249	814.43665	24.864986	847.37994	777.5452	837.71045	16.719532	856.7484	802.81024	1000.0	1000.0	995999	56.53684	24.591305	89.408264	-32.76555	56.537045	24.591105	89.14643	-27.264008	-56.722305	1.5133969	1.5133969	22145.86383152008
250	813.57404	8.9936285	826.6111	804.13965	828.2018	19.886147	861.1659	793.0181	1000.0	1000.0	999999	56.51965	24.612017	89.0055	-25.766344	56.519466	24.612667	89.243935	-36.38358	-56.739532	1.4258167	1.4258167	22233.86735677719
251	796.48376	21.463032	828.0987	774.74915	843.03046	27.371172	873.845	792.0069	1000.0	1000.0	1003999	56.667953	24.538767	89.215	-25.947315	56.668365	24.538006	89.16911	-23.654102	-56.95575	1.3685105	1.3685105	22324.034650564194
252	737.7832	117.75342	865.27765	545.2005	864.2165	17.544512	884.78253	825.1295	1000.0	1000.0	1007999	56.815685	24.601887	88.85252	-24.033104	56.81555	24.60199	89.1662	-24.047266	-56.944767	1.47129	1.47129	22416.051869869232
253	805.34344	24.982294	843.94116	778.5853	858.74884	13.1901	882.1247	841.8006	1000.0	1000.0	1011999	56.93603	24.620281	89.212555	-14.677418	56.936115	24.620327	89.36885	-16.68494	-57.096737	1.4553348	1.4553348	22508.242641687393
254	539.9282	295.16998	827.7781	143.99243	756.7477	144.4992	830.79645	325.28308	1000.0	1000.0	1015999	57.198586	24.540886	89.29309	-23.487251	57.19862	24.540848	89.062706	-27.254574	-57.468407	1.4578555	1.4578555	22600.14639377594
255	821.94	30.787535	851.6307	770.8528	861.1156	12.114282	890.85486	843.35596	1000.0	1000.0	1019999	57.315865	24.551666	89.40537	-25.383177	57.31581	24.551903	89.676125	-32.65112	-57.469376	1.4581726	1.4581726	22689.79110646248
256	813.22296	9.999679	823.30853	796.9121	858.1621	32.395027	890.3902	764.7718	1000.0	1000.0	1023999	57.512123	24.421434	89.434296	-37.35752	57.511936	24.421791	89.38541	-41.593258	-57.66157	1.4936535	1.4936535	22782.186700820923
257	839.3701	19.958612	861.8781	808.3594	855.3005	16.890865	873.01636	825.0241	1000.0	1000.0	1027999	57.741085	24.244621	89.197754	-38.522633	57.74141	24.243942	89.18312	-34.15181	-57.895134	1.4415476	1.4415476	22874.151616334915
258	822.41565	20.711943	848.7719	792.0861	782.2008	119.48448	872.72687	521.6943	1000.0	1000.0	1031999	57.85827	24.254316	89.51589	-22.79519	57.85812	24.255049	89.27302	-23.223106	-58.061577	1.4387547	1.4387547	22966.544320583344
259	820.49365	14.563283	833.53687	798.13165	840.90106	22.569557	867.53064	781.00494	1000.0	1000.0	1035999	58.11959	24.143097	88.982925	-22.195713	58.1198	24.142622	89.07024	-15.546257	-58.27357	1.4516516	1.4516516	23053.77420449257
260	816.4436	31.42854	856.2787	784.98663	834.46173	19.251043	870.893	809.7013	1000.0	1000.0	1039999	58.307755	24.184639	89.52027	-27.4028	58.30785	24.184467	89.3867	-24.77608	-58.501255	1.5264727	1.5264727	23143.6334900856
261	728.2484	155.22424	843.1737	460.9574	799.1405	190.99232	882.68976	231.3513	1000.0	1000.0	1043999	58.607513	24.004345	89.36068	-17.05803	58.6075	24.00427	90.46552	-17.054575	-58.76167	1.5092382	1.5092382	23236.05540204048
262	703.1492	199.03874	826.04877	358.66306	823.34717	23.401524	859.83813	773.1544	1000.0	1000.0	1047999	58.78779	23.96839	89.60743	-14.474884	58.78793	23.968473	89.448715	-15.50751	-58.986607	1.4138999	1.4138999	23328.25764489174
263	775.3808	60.712196	825.02	676.2979	833.9922	36.422356	890.12573	757.90625	1000.0	1000.0	1051999	59.054394	23.842686	89.63787	-26.810928	59.05434	23.843025	89.34604	-26.947168	-59.21243	1.4939849	1.4939849	23421.231709480286
264	688.22766	162.22595	797.43994	408.79306	845.9552	23.750202	868.7795	789.8392	1000.0	1000.0	1055999	59.278496	23.602684	90.169716	-35.90648	59.27858	23.60274	90.03928	-28.106316	-59.45176	1.5086662	1.5086662	23511.404925584793
265	816.46783	18.306154	845.4073	795.1046	849.9697	10.259906	862.97845	830.0862	1000.0	1000.0	1059999	59.583874	23.32016	89.65053	-19.85653	59.58386	23.319689	89.61656	-20.536911	-59.772446	1.6557442	1.6557442	23603.656635284424
266	695.4984	191.28838	832.7066	367.29312	853.5726	17.48942	873.05914	822.0159	1000.0	1000.0	1063999	59.778255	23.107046	89.38344	-21.135649	59.77845	23.10698	88.750534	-15.545197	-59.89665	1.5743643	1.5743643	23696.397010564804
267	803.9316	69.42238	853.77997	684.20026	744.7682	219.05432	891.4761	262.5892	1000.0	1000.0	1067999	60.104435	22.847637	89.28131	-28.344637	60.104836	22.846468	89.65732	-33.57311	-60.23668	1.6702695	1.6702695	23788.79571247101
268	791.2019	33.77494	825.767	738.6731	851.52295	25.189465	881.521	795.1355	1000.0	1000.0	1071999	60.3397	22.545446	89.83708	-37.008812	60.339996	22.545042	89.46415	-35.804955	-60.469387	1.6660186	1.6660186	23881.4124314785
269	816.10046	10.451537	832.28424	803.20654	844.72644	18.026495	866.672	808.04926	1000.0	1000.0	1075999	60.70975	22.11437	89.70026	-39.383293	60.709743	22.114399	90.82159	-37.78334	-60.84701	1.5533752	1.5533752	23971.43922519684
270	816.3214	11.87546	832.4072	799.6482	847.9484	17.071928	867.6833	811.2048	1000.0	1000.0	1079999	60.955345	21.806646	90.84003	-26.00908	60.95564	21.806234	90.296524	-27.834179	-61.1371	1.628257	1.628257	24064.11807870865
271	779.8015	112.96968	854.70715	584.65607	847.4635	17.180593	877.8738	809.35876	1000.0	1000.0	1083999	61.26261	21.461597	89.319275	-36.135044	61.262726	21.461685	89.586876	-39.038853	-61.45025	1.5636665	1.5636665	24156.87025141716
272	817.21216	15.668525	841.62024	798.1359	850.02966	23.180996	874.59045	797.71924	1000.0	1000.0	1087999	61.47412	21.23252	89.77095	-16.340372	61.47406	21.233253	90.04351	-15.777746	-61.637554	1.5832337	1.5832337	24249.42377781868
273	830.5586	19.187649	846.6501	798.0823	774.079	192.50414	869.72205	199.39046	1000.0	1000.0	1091999	61.794167	20.940788	89.39282	-27.328917	61.793903	20.941246	89.91489	-27.290508	-61.958508	1.5591294	1.5591294	24350.64482665062
274	757.04346	90.109406	829.7921	605.82526	845.7291	26.70358	883.6492	795.50946	1000.0	1000.0	1095999	61.99597	20.70306	89.6371	-33.77204	61.99588	20.703087	89.32623	-25.140762	-62.228516	1.5063857	1.5063857	24443.567258358
275	824.3016	23.108416	853.71906	792.5716	853.7327	17.251318	878.66187	820.0153	1000.0	1000.0	1099999	62.251114	20.46988	89.17862	-26.976774	62.25103	20.470451	89.583206	-23.691433	-62.427616	1.6393173	1.6393173	24536.86627793312
276	826.05194	18.830912	848.9816	800.4034	861.2238	22.314867	884.2372	821.4954	1000.0	1000.0	1103999	62.391026	20.335909	89.913124	-46.654045	62.390984	20.336496	89.95895	-47.08536	-62.577946	1.6594914	1.6594914	24629.847083568573
277	830.97156	18.094784	847.97626	804.24243	854.5248	11.561968	868.0421	833.79065	1000.0	1000.0	1107999	62.613464	20.20558	90.55408	-32.01721	62.613495	20.20544	90.03495	-24.944754	-62.820038	1.5323465	1.5323465	24722.65153479576
278	826.88477	22.238008	845.09796	789.992	858.42053	12.915014	878.0661	840.9544	1000.0	1000.0	1111999	62.76532	20.209103	89.583336	-24.456232	62.7653	20.208998	89.81619	-27.385262	-62.939278	1.7102158	1.7102158	24812.928396463394
279	843.50616	19.595762	870.4069	815.0282	859.70374	17.766829	881.19714	817.78467	1000.0	1000.0	1115999	62.898735	20.128126	89.744064	-16.850916	62.8988	20.127874	90.27284	-14.201146	-63.013	1.637488	1.637488	24904.309866666794
280	790.2409	21.031366	816.0474	764.41675	837.2905	71.67657	884.4571	628.5842	1000.0	1000.0	1119999	63.1006	20.067024	89.616486	-23.632143	63.100475	20.067366	89.85897	-25.734959	-63.284218	1.6810523	1.6810523	24997.722917079926
281	816.2166	25.290514	854.47906	783.4053	846.2064	20.748661	877.1828	815.35693	1000.0	1000.0	1123999	63.23257	19.954296	89.52636	-36.08142	63.232567	19.954498	90.38181	-44.970985	-63.436165	1.7595986	1.7595986	25091.209453344345
282	816.84656	22.128807	835.42816	779.15344	832.3539	20.498106	859.225	782.13226	1000.0	1000.0	1127999	63.39185	19.814356	91.675804	-27.598246	63.391624	19.815153	91.31599	-38.91146	-63.54827	1.6702014	1.6702014	25185.08890080452
283	788.11395	55.626026	833.95715	697.03235	846.01025	17.230099	869.2766	813.34155	1000.0	1000.0	1131999	63.563915	19.646006	90.10579	-24.331894	63.56395	19.646791	90.09412	-15.143032	-63.71318	1.629272	1.629272	25275.07595062256
284	741.7761	126.55387	845.63416	525.2823	857.7975	20.701677	884.23236	825.2117	1000.0	1000.0	1135999	63.64722	19.536547	90.13566	-22.22858	63.646996	19.537117	89.91516	-16.183834	-63.81322	1.5676789	1.5676789	25367.895632505417
285	840.1538	22.576174	871.06506	817.93884	869.95105	11.46352	890.267	850.4399	1000.0	1000.0	1139999	63.854675	19.465757	89.62336	-24.87342	63.854656	19.466454	89.794044	-20.217972	-63.997414	1.7589428	1.7589428	25461.676349639893
286	827.3713	20.562262	849.7684	794.3684	816.2183	41.936916	866.30615	711.004	1000.0	1000.0	1143999	63.947975	19.41931	89.81777	-20.895342	63.94747	19.421015	89.73524	-33.594215	-64.12104	1.6291317	1.6291317	25555.35113477707
287	820.9596	23.04196	847.8797	797.9016	870.5259	7.5518627	879.897	859.8469	1000.0	1000.0	1147999	64.04076	19.432325	89.57817	-25.195608	64.04069	19.432693	89.58089	-18.353493	-64.233765	1.6713005	1.6713005	25649.29044342041
288	807.52136	22.3118	830.2341	770.6094	852.6672	26.08133	881.56323	791.53766	1000.0	1000.0	1151999	64.202736	19.336002	89.36927	-24.344666	64.20251	19.336514	89.65212	-21.92002	-64.33909	1.9117346	1.9117346	25740.40212202072
289	826.3652	20.53983	861.49677	810.8971	858.1083	51.995956	891.5455	705.4968	1000.0	1000.0	1155999	64.3072	19.306808	92.18807	-22.03153	64.30715	19.306871	89.79609	-24.143316	-64.46886	1.6918393	1.6918393	25833.398591518402
290	814.45825	6.9539814	825.1463	807.04364	862.52014	14.791412	878.5795	831.1392	1000.0	1000.0	1159999	64.48996	19.274132	89.794876	-29.383135	64.48997	19.274834	90.00855	-28.492748	-64.71778	1.653228	1.653228	25928.067836284637
291	818.5449	27.65426	864.0038	794.43854	860.0863	31.408518	882.94165	775.00446	1000.0	1000.0	1163999	64.61314	19.22257	90.06982	-30.5942	64.61317	19.222149	90.406425	-28.275623	-64.72966	1.7171904	1.7171904	26022.820680618286
292	827.15857	24.950872	850.1301	785.5258	855.74335	33.223095	887.2643	773.06647	1000.0	1000.0	1167999	64.77566	19.18995	89.84863	-34.63227	64.77556	19.191051	89.6959	-33.48068	-64.928314	1.6939776	1.6939776	26116.80089712143
293	774.1158	81.693596	867.1936	646.5028	843.6906	13.493609	871.08795	824.83295	1000.0	1000.0	1171999	64.88238	19.185331	89.97561	-31.807573	64.882614	19.184578	90.494446	-26.739422	-65.00936	1.6730852	1.6730852	26208.348143815994
294	839.88434	15.746972	858.2307	823.9477	841.5879	20.077787	858.75806	789.5328	1000.0	1000.0	1175999	64.98109	19.16918	89.78057	-37.492153	64.9817	19.167765	90.12691	-25.197973	-65.13747	1.6901615	1.6901615	26302.24322605133
295	820.1624	29.114994	847.67615	773.6101	850.11456	26.522665	888.6907	794.002	1000.0	1000.0	1179999	65.12896	19.133242	89.795074	-22.168583	65.13052	19.128374	89.94586	-22.81834	-65.28316	1.6252623	1.6252623	26396.865870714188
296	822.5711	7.9400663	834.98755	813.1115	826.4293	20.390593	856.4493	797.97943	1000.0	1000.0	1183999	65.30068	19.06999	90.184875	-27.117147	65.302315	19.065598	90.08277	-28.145115	-65.40763	1.6351017	1.6351017	26491.19185400009
297	843.0516	7.2778864	848.4951	830.54755	874.0456	16.179579	887.21234	836.1098	1000.0	1000.0	1187999	65.50072	18.996897	90.172485	-28.586924	65.501854	18.9929	90.223694	-15.688702	-65.63947	1.7080584	1.7080584	26585.718959331512
298	638.19104	348.29315	846.1347	35.104156	806.2883	139.47333	886.36316	395.9661	1000.0	1000.0	1191999	65.53583	19.040312	90.57019	-24.794634	65.53703	19.037195	90.31509	-20.187466	-65.76042	1.6563089	1.6563089	26677.286166906357
299	831.4198	13.798538	854.9506	820.41876	830.4359	26.322674	857.0724	760.5736	1000.0	1000.0	1195999	65.69262	18.967283	90.17616	-23.564848	65.69388	18.962858	89.876884	-17.738718	-65.89465	1.6698369	1.6698369	26770.87416291237
300	841.99896	13.047003	861.73224	825.3852	856.38055	11.435094	872.8919	829.71893	1000.0	1000.0	1199999	65.873665	18.877466	90.00368	-20.569084	65.87515	18.872913	90.78843	-22.198872	-66.02569	1.6420015	1.6420015	26865.672817468643
301	821.8165	32.187054	859.8797	777.1102	835.6956	17.2782	868.5709	801.96387	1000.0	1000.0	1203999	66.05542	18.722857	90.269196	-22.29279	66.05674	18.718824	90.45533	-21.457996	-66.17592	1.6837925	1.6837925	26960.271328687668
302	624.2251	322.87888	846.9892	66.34662	720.9298	249.26358	896.5833	25.841658	1000.0	1000.0	1207999	66.18664	18.73069	90.70519	-15.744062	66.18791	18.727892	90.61146	-14.531134	-66.34176	1.6950274	1.6950274	27055.47365140915
303	819.32635	38.17918	851.3726	755.29395	845.4674	20.737541	865.9936	800.35815	1000.0	1000.0	1211999	66.19854	18.925077	91.06812	-29.969349	66.19998	18.920706	90.66566	-34.202637	-66.39353	1.6152143	1.6152143	27147.661113739014
304	849.46533	8.454638	856.50165	835.0159	865.40027	11.862036	884.9599	846.94543	1000.0	1000.0	1215999	66.41235	18.833208	91.053276	-43.930103	66.41381	18.82863	90.5031	-46.07761	-66.542755	1.7860969	1.7860969	27240.707691192627
305	838.823	10.516259	855.786	826.9173	831.5949	16.91685	870.058	800.5636	1000.0	1000.0	1219999	66.46342	18.752863	90.4966	-20.026972	66.46409	18.751205	90.26989	-21.919567	-66.598656	1.7598991	1.7598991	27335.50901532173
306	831.431	19.912725	844.7931	797.01013	844.46716	25.363499	876.2663	797.3687	1000.0	1000.0	1223999	66.54195	18.760107	89.86649	-24.674768	66.54336	18.755861	90.27678	-25.960629	-66.69175	1.7029493	1.7029493	27430.807933092117
307	809.4166	27.148598	826.858	762.5428	850.43225	29.734932	884.7855	774.7986	1000.0	1000.0	1227999	66.664	18.674694	91.509636	-21.627562	66.66536	18.671272	90.69004	-22.940586	-66.75571	1.6916977	1.6916977	27526.243253469467
308	834.2975	26.610996	852.52106	788.49817	872.7537	10.986243	887.4522	854.8384	1000.0	1000.0	1231999	66.75687	18.60222	89.82333	-33.135117	66.75802	18.597694	90.43754	-25.241816	-66.89718	1.8297452	1.8297452	27621.01333785057
309	829.4227	13.124561	847.78925	815.7043	851.5451	23.74255	883.7444	809.43207	1000.0	1000.0	1235999	66.89443	18.345585	89.852356	-29.082434	66.89529	18.343096	90.22875	-24.964142	-67.02157	1.7969823	1.7969823	27714.10937643051
310	832.06006	15.432771	853.7572	816.5688	859.63416	14.891002	880.3463	833.5648	1000.0	1000.0	1239999	66.96905	18.266836	90.17479	-22.436905	66.97018	18.26322	90.23801	-24.374645	-67.07189	1.8122203	1.8122203	27809.20983982086
311	787.5697	41.66418	824.672	720.1383	768.0532	115.66842	870.8722	532.37524	1000.0	1000.0	1243999	67.10934	18.172905	90.30005	-28.367851	67.110344	18.169676	90.96642	-31.114103	-67.24295	1.6796076	1.6796076	27904.045592546463
312	817.33704	27.36158	860.8477	786.25256	837.0194	29.916815	873.5299	787.2253	1000.0	1000.0	1247999	67.16705	18.15897	90.35239	-25.00961	67.16779	18.157032	90.732635	-26.312895	-67.321945	1.7312676	1.7312676	27999.15394926071
313	774.96216	30.581669	805.80865	734.46	866.2047	15.674756	887.71875	840.62103	1000.0	1000.0	1251999	67.26821	18.066507	90.0716	-26.925062	67.2694	18.062155	90.64433	-32.433426	-67.389275	1.851664	1.851664	28094.54335451126
314	697.81537	172.80429	821.6754	400.6986	673.9161	214.77574	856.24384	182.29546	1000.0	1000.0	1255999	67.22432	18.068739	90.58884	-18.797323	67.225586	18.065102	90.802	-20.459858	-67.38016	1.9020565	1.9020565	28187.432652950287
315	837.2731	19.802166	861.97705	809.8974	762.3316	247.53102	875.8048	23.617289	1000.0	1000.0	1259999	67.3249	17.9394	90.33155	-33.576473	67.32606	17.936657	90.47016	-37.50515	-67.47455	1.9069668	1.9069668	28282.990113019943
316	772.08795	88.48301	856.5017	623.72406	852.5192	10.052279	866.27075	835.9119	1000.0	1000.0	1263999	67.32629	18.01435	90.631996	-50.028416	67.3278	18.009441	90.546715	-47.165638	-67.49509	2.0166934	2.0166934	28374.138921499252
317	721.69727	191.25629	838.6803	390.706	830.1496	19.375565	856.8013	793.4241	1000.0	1000.0	1267999	67.39719	18.011616	89.78718	-34.579674	67.39861	18.006504	90.29035	-36.918472	-67.55709	1.9928281	1.9928281	28463.601065158844
318	803.883	27.778963	836.29517	764.2998	715.98206	153.7929	841.69214	314.86594	1000.0	1000.0	1271999	67.38011	18.048954	90.411476	-34.46427	67.38117	18.045227	90.54503	-28.032747	-67.50095	1.6852075	1.6852075	28550.76818370819
319	805.28613	18.953436	833.4209	783.64276	850.62756	8.332301	864.2704	837.93	1000.0	1000.0	1275999	67.46434	17.995007	89.73393	-41.18306	67.46568	17.990677	90.41414	-37.399677	-67.61416	1.8386714	1.8386714	28637.279522418976
320	788.48627	24.34548	809.7039	747.6605	873.1266	5.8127484	882.4767	863.0505	1000.0	1000.0	1279999	67.521164	18.050764	90.91573	-28.05825	67.52257	18.046896	90.092094	-32.221844	-67.65063	1.7195222	1.7195222	28726.02611231804
321	835.5895	34.518444	877.1401	782.0528	860.9501	10.08163	876.15045	837.1367	1000.0	1000.0	1283999	67.62356	18.029238	91.293236	-18.26177	67.62455	18.02619	91.76234	-15.037643	-67.78423	1.7695656	1.7695656	28816.769061803818
322	827.28485	20.695282	855.2859	799.5393	843.87805	16.899513	867.9456	814.8254	1000.0	1000.0	1287999	67.72743	17.995514	92.35617	-38.202065	67.72868	17.992142	91.939445	-23.411367	-67.85793	1.7546548	1.7546548	28908.02589583397
323	812.66364	25.05044	841.3343	774.85223	833.50244	17.000713	857.7266	811.01355	1000.0	1000.0	1291999	67.873146	17.837929	91.82538	-26.536196	67.87424	17.833645	91.737076	-30.432886	-68.01801	1.683343	1.683343	28999.170285224915
324	811.99	16.972172	834.32684	786.73944	800.3773	26.18211	836.33246	755.7434	1000.0	1000.0	1295999	67.88071	17.951311	91.81437	-23.241758	67.88171	17.948395	91.788185	-25.599749	-67.9961	1.7732139	1.7732139	29089.96523165703
325	837.3421	23.00826	863.73114	806.4505	856.0158	16.43173	885.5671	822.40466	1000.0	1000.0	1299999	67.97175	17.810738	91.95138	-22.442986	67.97277	17.806604	92.0768	-21.392612	-68.11834	1.7747598	1.7747598	29181.106075286865
326	759.75635	137.37903	862.3151	523.19556	813.3421	18.990967	845.1051	775.48016	1000.0	1000.0	1303999	68.02729	17.802084	92.221054	-18.395632	68.0284	17.798359	91.90124	-23.152565	-68.16789	1.788104	1.788104	29272.86661028862
327	816.37854	47.055103	860.28973	738.6247	842.2656	14.724121	858.74524	809.6381	1000.0	1000.0	1307999	68.13326	17.761604	91.80423	-20.155502	68.13444	17.757666	92.106224	-19.721817	-68.31123	1.8040247	1.8040247	29364.2482984066
328	834.2295	16.797651	853.6053	814.6777	869.3333	7.412133	881.9051	857.8643	1000.0	1000.0	1311999	68.25191	17.711758	91.45989	-23.382092	68.25306	17.708687	91.44063	-23.355427	-68.357796	1.7858536	1.7858536	29455.54263806343
329	837.46356	10.605014	847.042	819.509	861.6465	11.60539	880.1831	840.0336	1000.0	1000.0	1315999	68.31085	17.74153	91.64961	-15.988991	68.31175	17.739798	92.10613	-15.639837	-68.44774	1.7766064	1.7766064	29547.240071058273
330	773.2392	110.85544	854.56586	582.2331	853.4005	13.920042	876.0038	831.4267	1000.0	1000.0	1319999	68.34223	17.865305	92.1566	-19.084644	68.34301	17.86276	91.919716	-18.867409	-68.49317	1.6199757	1.6199757	29639.280521392822
331	804.46625	30.783146	852.0008	766.5384	868.32385	15.824952	883.91376	837.49225	1000.0	1000.0	1323999	68.40819	17.890306	92.09152	-27.332039	68.40932	17.886723	92.35357	-19.927322	-68.5665	1.7866136	1.7866136	29731.371810913086
332	811.9997	15.789416	825.4919	785.1965	820.04846	92.69883	880.39716	545.54285	1000.0	1000.0	1327999	68.43725	17.873737	92.02764	-19.96756	68.43839	17.870558	92.40325	-18.400751	-68.58484	1.6849397	1.6849397	29822.516610860825
333	821.3467	19.154148	847.7172	795.38727	844.5415	18.588015	875.7249	799.5847	1000.0	1000.0	1331999	68.49916	17.818691	91.83262	-20.82692	68.50005	17.815777	92.359375	-18.831995	-68.6397	1.6779526	1.6779526	29914.364271640778
