Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	579999	0.02649427	0.0008345419	0.031400114	0.024603248	-0.026494153	0.00026810577	11684.194024324417
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	583999	0.026351318	0.00079741725	0.030055627	0.024392799	-0.026351215	0.00024050375	11767.588649988174
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	587999	0.026470052	0.0008985657	0.031191042	0.02426484	-0.026470141	0.0002982067	11850.833374738693
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	591999	0.026512368	0.00082071684	0.031930853	0.023677506	-0.02651236	0.00024058715	11934.256719589233
149	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	595999	0.026600579	0.00088081404	0.030937392	0.024448648	-0.02660017	0.00027067174	12017.633338928223
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	599999	0.025991658	0.00085373037	0.030036375	0.023356823	-0.025992207	0.00022560773	12101.266477584839
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	603999	0.025577119	0.0008491469	0.030155098	0.023133492	-0.025577283	0.0002631895	12184.484955787659
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	607999	0.025415828	0.0008146232	0.030361414	0.023202594	-0.025415152	0.00021559042	12267.734010219574
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	611999	0.02512506	0.000817912	0.028801186	0.023122678	-0.025125178	0.00026056689	12350.956299304962
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	615999	0.025194453	0.0008684513	0.030152524	0.022729095	-0.025194343	0.00023813652	12434.226928710938
155	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	619999	0.024223689	0.0008071412	0.028199954	0.021877995	-0.024223443	0.00018805928	12517.524919748306
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	623999	0.023488339	0.00082771044	0.027678963	0.02081084	-0.023488231	0.0002005905	12600.894653081894
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	627999	0.023496045	0.00084169314	0.027981821	0.020831097	-0.023496184	0.00025568492	12684.471333026886
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	631999	0.023677314	0.0008855118	0.028925132	0.021359686	-0.023677345	0.00027063402	12767.90205359459
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	635999	0.024061946	0.0008042201	0.028106967	0.021538	-0.024061967	0.0002155481	12851.181245803833
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	639999	0.023964407	0.00086645497	0.028891707	0.021368789	-0.023964504	0.0002531864	12934.496083498001
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	643999	0.023887215	0.0008687776	0.027607191	0.02114641	-0.02388701	0.00021051524	13017.818066358566
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	647999	0.023627784	0.00085365266	0.028032932	0.021371776	-0.023628106	0.000248099	13101.223824977875
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	651999	0.023273455	0.00076043257	0.02688672	0.021251315	-0.023272969	0.00019800267	13184.53040766716
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	655999	0.023439322	0.0009064158	0.028289724	0.020957662	-0.02343949	0.00026065882	13268.040147542953
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	659999	0.023369184	0.00080263376	0.027820237	0.021271123	-0.02336914	0.00023055972	13351.933058738708
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	663999	0.023029612	0.0007728808	0.026682615	0.020918138	-0.023029525	0.0002180686	13435.386529922485
167	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	667999	0.023144946	0.0008088187	0.027375605	0.02104882	-0.02314492	0.00021553991	13519.010400772095
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	671999	0.023032382	0.00086899125	0.027964178	0.02040985	-0.02303241	0.0002406757	13602.65619802475
169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	675999	0.022974322	0.00079727086	0.027457708	0.020690748	-0.022974286	0.00023557058	13686.233477830887
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	679999	0.022943515	0.0008130952	0.027360845	0.020623129	-0.022943992	0.00021306144	13770.072548151016
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	683999	0.023201028	0.00081326684	0.027258476	0.021240575	-0.023200663	0.00025057918	13853.544864177704
172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	687999	0.023143608	0.0007848965	0.027139686	0.020892518	-0.02314369	0.00023051052	13937.07453918457
173	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	691999	0.023099435	0.0008009435	0.026776604	0.02109835	-0.023099316	0.00023558945	14020.529612064362
174	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	695999	0.022959504	0.00079409196	0.027086783	0.02026758	-0.022959458	0.00021303752	14104.093502759933
175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	699999	0.023167556	0.0008179435	0.02708801	0.020501584	-0.023168076	0.00025066643	14187.37225651741
176	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	703999	0.022776011	0.0008063734	0.026740316	0.02027743	-0.022775391	0.00018554031	14270.718674182892
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	707999	0.023018513	0.0008719851	0.027749281	0.02015704	-0.023018772	0.00028062414	14354.059415578842
178	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	711999	0.02363453	0.0008907357	0.02834287	0.021227382	-0.023634579	0.00025818776	14437.644945859909
179	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	715999	0.024022928	0.0007836327	0.026984118	0.022023987	-0.024023067	0.0002555851	14520.868653059006
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	719999	0.023827653	0.0007965009	0.027867751	0.02160193	-0.023827579	0.00021555558	14604.147449731827
181	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	723999	0.023141885	0.0007971367	0.027736291	0.020136807	-0.023142425	0.00020301789	14687.437888145447
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	727999	0.022518678	0.0008090949	0.026624253	0.020164503	-0.022518171	0.00017547741	14770.687170028687
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	731999	0.021525078	0.00084028626	0.026681302	0.018844146	-0.021524342	0.0001880854	14854.14951133728
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	735999	0.021484302	0.00077709375	0.026704794	0.018853357	-0.02148487	0.00020053989	14937.555116653442
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	739999	0.020811157	0.00073938025	0.025112836	0.018868841	-0.020810463	0.00016547876	15020.97781920433
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	743999	0.020428155	0.000786318	0.02520328	0.01812099	-0.020428251	0.00020303905	15104.385547161102
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	747999	0.020625304	0.00085324934	0.02419893	0.018016268	-0.020625364	0.00023562255	15187.721931695938
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	751999	0.02066564	0.00077187957	0.025323762	0.01858581	-0.020665435	0.00017049005	15271.073867321014
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	755999	0.02019494	0.0008721154	0.02729947	0.01657264	-0.020194989	0.00021312777	15354.484379291534
190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	759999	0.020557065	0.0007559835	0.024100615	0.018515147	-0.020557087	0.00021052957	15438.012824773788
191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	763999	0.019887015	0.00074883836	0.024102075	0.017512685	-0.019886894	0.00016551567	15521.259618759155
192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	767999	0.020027177	0.00081257464	0.024834795	0.017118283	-0.020027604	0.00020808492	15604.638800382614
193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	771999	0.019528864	0.00074533414	0.024311172	0.017089624	-0.01952826	0.00015297174	15688.23458147049
194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	775999	0.01877718	0.00077378005	0.023026139	0.016269093	-0.018777007	0.0001530465	15771.740679740906
195	0.0	0.0	0.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	779999	0.018688556	0.0007234497	0.02210627	0.016377263	-0.01868865	0.00020550695	15854.995460033417
196	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	783999	0.018483097	0.0007612986	0.022503762	0.016034478	-0.018483013	0.00017806432	15938.261620759964
197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	787999	0.018648675	0.0007225576	0.021762235	0.01672487	-0.018649511	0.00020799476	16021.731521129608
198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	791999	0.019547185	0.0008099219	0.023371551	0.017325079	-0.019546831	0.00023803672	16104.989070177078
199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	795999	0.020126196	0.0007343417	0.023720633	0.01813787	-0.020126129	0.0002080367	16188.48187828064
200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	799999	0.020054927	0.0007731967	0.024224937	0.017550785	-0.020054864	0.00020059258	16271.60176730156
201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	803999	0.019982845	0.00079937995	0.024660777	0.017461361	-0.019982906	0.00019809208	16354.849417209625
202	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	807999	0.019367347	0.0007708907	0.023920184	0.016748803	-0.019367456	0.0001605145	16438.137576818466
203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	811999	0.018844634	0.00075069995	0.022854777	0.015943019	-0.018844116	0.00014294166	16521.56048321724
204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	815999	0.018363787	0.0007570344	0.022054125	0.015979039	-0.018363621	0.0001855049	16605.022756576538
205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	819999	0.01844305	0.0007857541	0.022931498	0.01647134	-0.018443242	0.00017557919	16688.44606947899
206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	823999	0.017601427	0.00071983057	0.02071598	0.015802883	-0.017601285	0.00015295262	16771.94195508957
207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	827999	0.017950373	0.0008200385	0.023460947	0.015213882	-0.017950753	0.0002156038	16855.301586151123
208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	831999	0.018153023	0.00069460116	0.022291692	0.016030896	-0.018152712	0.00015548067	16938.61278128624
209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	835999	0.017885083	0.0007346241	0.021609686	0.015725356	-0.017885031	0.00016802968	17021.78924703598
210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	839999	0.01804545	0.0007736536	0.02185774	0.015941886	-0.018045567	0.00020301926	17105.416098833084
211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	843999	0.018265108	0.0007407385	0.022362795	0.015986845	-0.018265106	0.00018550854	17189.031867027283
212	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	847999	0.018606577	0.0008114201	0.0223423	0.016259484	-0.018606508	0.0002005487	17272.499777555466
213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	851999	0.018048178	0.00070814905	0.02227605	0.015914183	-0.01804805	0.00016051368	17356.342555999756
214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	855999	0.01788399	0.0007452705	0.023167508	0.014871848	-0.01788427	0.00016548822	17439.619382619858
215	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	859999	0.018064288	0.00079635414	0.021786388	0.015924951	-0.01806424	0.00020556863	17523.10720205307
216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	863999	0.018717442	0.00082410267	0.024266703	0.01584398	-0.018717522	0.0002105937	17606.478312253952
217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	867999	0.01855049	0.00072462653	0.022213511	0.016148482	-0.018550599	0.00018299188	17689.537845611572
218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	871999	0.01867606	0.00075186027	0.022929275	0.0162669	-0.018676022	0.0001905209	17773.098877191544
219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	875999	0.01898272	0.00078418315	0.022495896	0.016634751	-0.018982856	0.00022554427	17856.488013505936
220	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	879999	0.019485656	0.0007335139	0.023235112	0.017067572	-0.01948592	0.00019300642	17939.823548316956
221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	883999	0.018952731	0.00071785995	0.022709336	0.016970212	-0.018952396	0.00016551206	18023.089356184006
222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	887999	0.019147655	0.0008288277	0.022836184	0.016704518	-0.019147802	0.0002180621	18106.412301540375
223	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	891999	0.019025821	0.0007249289	0.023226097	0.016667271	-0.01902562	0.00015041426	18190.036209583282
224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	895999	0.018997641	0.00086723897	0.02450468	0.016198121	-0.018997906	0.00022056406	18273.648103237152
225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	899999	0.018946098	0.00077036675	0.02277605	0.016570691	-0.01894615	0.00018800255	18356.94806456566
226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	903999	0.019624976	0.00082138134	0.023133386	0.017572984	-0.01962501	0.00023556592	18440.126343250275
227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	907999	0.020224106	0.00077909156	0.024564818	0.018163174	-0.020224174	0.00022054336	18523.572325706482
228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	911999	0.019929022	0.00074068585	0.023342026	0.018005548	-0.019928921	0.00016292486	18606.89863872528
229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	915999	0.019823492	0.00080344954	0.02350506	0.017676517	-0.019823495	0.0002106314	18690.089394569397
230	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	919999	0.019235905	0.00071922573	0.02337211	0.016893825	-0.019235903	0.00015545235	18773.28469824791
231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	923999	0.019054063	0.00077071734	0.022823632	0.016856376	-0.01905383	0.00018059087	18856.444317817688
232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	927999	0.018433586	0.0007337467	0.022572385	0.016106972	-0.01843343	0.00014546466	18939.533658266068
233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	931999	0.01818336	0.00074358727	0.022040106	0.015297739	-0.018182948	0.00016550282	19022.685378551483
234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	935999	0.017947268	0.00077843986	0.021825561	0.015748233	-0.017947264	0.00019305745	19105.580504179
235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	939999	0.018002847	0.00074171217	0.021784676	0.015910562	-0.018003313	0.0001679838	19188.78871154785
236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	943999	0.018237397	0.0008553429	0.022848302	0.015662292	-0.018237388	0.00021559047	19272.177864789963
237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	947999	0.018310942	0.00073781266	0.02246522	0.016463213	-0.018310955	0.00018549067	19355.150966644287
238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	951999	0.018331995	0.00075322913	0.022107786	0.016100036	-0.01833196	0.00017550084	19438.183196783066
239	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	955999	0.018074235	0.00069340935	0.021897512	0.015833165	-0.018074129	0.00016299126	19521.537766695023
240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	959999	0.018042035	0.0007051189	0.021706756	0.015925225	-0.018042015	0.00017297766	19604.802788972855
241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	963999	0.01763883	0.00070559804	0.021316344	0.015431509	-0.01763869	0.00016298293	19687.898779153824
242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	967999	0.017743932	0.00077767513	0.021372687	0.015515218	-0.01774401	0.00018306349	19771.34767794609
243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	971999	0.017253237	0.0006849823	0.021234943	0.015604088	-0.017253144	0.00015045158	19854.48699116707
244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	975999	0.017526634	0.0007716152	0.021231024	0.015495551	-0.017526733	0.00019554058	19937.8928463459
245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	979999	0.01732985	0.0007138351	0.021646345	0.014789226	-0.017329738	0.0001504986	20021.081746578217
246	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	983999	0.017198503	0.0007558082	0.020739391	0.015200699	-0.017198706	0.00018553942	20104.211121320724
247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	987999	0.01757019	0.0007763384	0.022087868	0.014943667	-0.017570099	0.00018553955	20187.34797525406
248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	991999	0.017426068	0.0006862517	0.02129236	0.015452537	-0.017425904	0.00014794883	20270.426338672638
249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	995999	0.017388172	0.0008769795	0.021680674	0.01476795	-0.017388519	0.00020320005	20353.95823574066
250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	999999	0.017371133	0.0007225683	0.0226111	0.014452728	-0.017370889	0.00015547856	20437.290588140488
251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1003999	0.01706761	0.0006934711	0.020827558	0.015497435	-0.017067505	0.00015799172	20520.787023067474
252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1007999	0.01673032	0.000738748	0.020890014	0.014337552	-0.016729988	0.00014045938	20604.44600200653
253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1011999	0.016560977	0.00073431234	0.020518683	0.014279609	-0.016561508	0.00015797318	20687.696872234344
254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1015999	0.016122688	0.0007060726	0.020651957	0.013820468	-0.016122209	0.00013544342	20770.782261371613
255	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	1000.0	1000.0	1019999	0.016033202	0.00078553916	0.022216912	0.012329566	-0.016032994	0.00017059728	20854.20542860031
256	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	1023999	0.016329652	0.00076707406	0.020548485	0.013821571	-0.016330041	0.00019055228	20937.47561430931
257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1027999	0.016426565	0.00074364874	0.020258792	0.014219407	-0.016427018	0.0001680051	21020.78123831749
258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1031999	0.01628143	0.00068955816	0.022008233	0.014082269	-0.016281318	0.00013041464	21104.365681409836
259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1035999	0.015894068	0.00072917726	0.019933583	0.013541802	-0.015893513	0.00014547688	21187.50644350052
260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1039999	0.015463125	0.00072987203	0.01962237	0.012827581	-0.015463024	0.00013545543	21270.742557764053
261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1043999	0.015037029	0.00067289063	0.018831203	0.013054635	-0.015036886	0.00013044436	21354.055998563766
262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1047999	0.014742662	0.0007220089	0.018724836	0.012699696	-0.014742667	0.00013795742	21437.26933145523
263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1051999	0.014260478	0.0006667614	0.017903097	0.011918898	-0.014260323	0.000112924026	21520.24774456024
264	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1055999	0.013831267	0.00070743816	0.018117122	0.011686336	-0.013831139	0.000112911555	21603.17177438736
265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1059999	0.012876732	0.0006601264	0.016434724	0.010220371	-0.012876642	8.534822e-05	21686.433798074722
266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1063999	0.012725028	0.0006816029	0.015896838	0.010864319	-0.012724905	0.00012797533	21770.199205636978
267	0.25	0.4330127	1.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1067999	0.012313119	0.0006479256	0.016972383	0.009288315	-0.012312887	9.035018e-05	21853.246460437775
268	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1071999	0.011661674	0.00061760657	0.014961802	0.009566253	-0.011661572	8.2829014e-05	21936.472669124603
269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1075999	0.011184558	0.0006755421	0.015619516	0.008697383	-0.011184532	0.000110416884	22019.705369234085
270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1079999	0.011242057	0.0006458725	0.015434858	0.008976821	-0.011242026	0.00010288266	22102.808762073517
271	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1083999	0.010864673	0.000666307	0.015378537	0.008253362	-0.010864627	9.2902315e-05	22186.04364347458
272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1087999	0.010196607	0.0005774106	0.013622717	0.0073671774	-0.010196337	5.5257136e-05	22269.34089064598
273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1091999	0.009250525	0.0005623055	0.012863824	0.007084422	-0.009250277	4.2718402e-05	22352.54973745346
274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1095999	0.008479892	0.0005653619	0.011773428	0.0063128415	-0.008479782	6.280935e-05	22435.948287963867
275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1099999	0.007831035	0.0005282474	0.010992266	0.0054377494	-0.007830819	3.521292e-05	22519.068355083466
276	0.0	0.0	0.0	0.0	0.6	1.0198039	3.0	0.0	1000.0	1000.0	1103999	0.0074256114	0.00057898415	0.012035296	0.004827139	-0.0074251904	7.030809e-05	22602.19187259674
277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1107999	0.0072925417	0.0005776148	0.01215319	0.004687805	-0.0072928714	6.0297214e-05	22685.30501651764
278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1111999	0.0068778857	0.00052769104	0.012161738	0.0039672214	-0.0068777683	4.275064e-05	22768.633597373962
279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1115999	0.006524933	0.00056530203	0.01055275	0.0040304963	-0.0065247146	6.0302144e-05	22851.887281179428
280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1119999	0.006265349	0.0005111369	0.009410152	0.0042625396	-0.006265449	4.52481e-05	22935.224809408188
281	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1123999	0.005798096	0.00045113364	0.009644419	0.003383281	-0.0057979315	2.5177884e-05	23018.48272061348
282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1127999	0.0054626805	0.0005520016	0.008825039	0.0032683495	-0.005462493	5.5295997e-05	23101.933897972107
283	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1131999	0.0052827154	0.00047704403	0.008798726	0.0031625517	-0.0052828044	3.772355e-05	23185.21173477173
284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1135999	0.004858553	0.00043724885	0.008406734	0.0024731378	-0.0048584193	2.266723e-05	23268.416941404343
285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1139999	0.004551714	0.000495177	0.008371421	0.0018458263	-0.004551692	3.5234734e-05	23351.81081342697
286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1143999	0.004426083	0.00045919747	0.0075982236	0.0022903078	-0.0044260374	3.5206547e-05	23434.93113708496
287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1147999	0.0038844205	0.00032805954	0.008501455	0.00048299035	-0.0038842643	7.5780313e-06	23518.288896799088
288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1151999	0.003683433	0.0005037458	0.0085557485	0.0009737313	-0.0036834246	3.5237448e-05	23601.56407570839
289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1155999	0.003544867	0.00042283602	0.0069819624	0.0010600456	-0.0035448156	2.5173204e-05	23684.925894260406
