Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
284	526.94617	176.4576	678.7784	243.73326	630.67554	83.5604	698.0079	459.50458	1000.0	1000.0	1135999	59.26314	22.35277	91.311676	-3.3270063	-59.38282	0.5601959	21170.807587623596
285	392.36383	239.28964	665.4901	153.987	657.43915	41.243942	700.2784	559.3452	1000.0	1000.0	1139999	59.44063	22.341734	90.30226	3.3479118	-59.559174	0.56379956	21246.374160289764
286	393.3901	238.10966	636.41516	107.59432	625.86505	31.09212	672.3512	569.2181	1000.0	1000.0	1143999	59.53094	22.37196	90.21194	-1.4167538	-59.647625	0.5992688	21322.25637626648
287	460.1471	206.33162	654.6827	140.80338	691.8852	32.698673	746.0459	625.85	1000.0	1000.0	1147999	59.563496	22.354755	90.63753	1.5185266	-59.674183	0.5564609	21398.475429534912
288	493.3711	226.63977	640.1054	101.49559	618.92786	52.81688	660.6714	477.13324	1000.0	1000.0	1151999	59.50817	22.372416	91.34144	4.4473977	-59.61947	0.5624486	21474.511115550995
289	499.0386	183.45541	660.57605	189.41075	604.9382	36.2326	663.7727	557.85016	1000.0	1000.0	1155999	59.785275	22.140577	90.41944	3.426097	-59.89526	0.577291	21550.444286108017
290	556.0576	198.61494	681.79175	212.88237	631.15564	67.1606	681.7069	438.15894	1000.0	1000.0	1159999	59.91827	21.992374	89.96249	2.1870828	-60.02783	0.5136319	21626.360112905502
291	543.8104	105.047386	665.1201	377.71768	633.036	122.617035	701.7818	273.23477	1000.0	1000.0	1163999	59.94504	22.001873	89.794	-2.3502183	-60.04789	0.53927696	21702.297543764114
292	610.9015	42.66695	660.93384	545.69836	505.40112	163.20218	693.29016	259.66785	1000.0	1000.0	1167999	59.891834	22.022297	89.024895	0.67422104	-59.993134	0.53329504	21778.47541999817
293	638.7511	51.200653	683.55054	553.5049	673.0014	20.255608	705.26196	642.9786	1000.0	1000.0	1171999	60.075016	21.890383	89.29782	-1.2574263	-60.180717	0.49650976	21854.38350391388
294	602.3126	56.10804	671.3207	541.8067	669.1848	86.03509	722.75836	417.19443	1000.0	1000.0	1175999	60.2652	21.876026	90.42508	-0.9977603	-60.373276	0.5142836	21930.147976636887
295	564.24084	149.16823	665.6726	306.61334	626.9904	103.13597	697.20264	326.6616	1000.0	1000.0	1179999	60.451794	21.688868	90.85997	-0.43433	-60.55749	0.5416808	22006.17473244667
296	573.9095	159.68889	712.7348	316.38153	451.5188	152.87547	694.0221	172.64189	1000.0	1000.0	1183999	60.674286	21.578066	89.45752	-1.8576813	-60.786427	0.49639216	22082.274204969406
297	573.4223	40.16673	635.4747	525.46545	643.32153	59.02769	691.1711	479.65225	1000.0	1000.0	1187999	60.87374	21.492529	89.91136	-0.8609514	-60.979534	0.5233628	22158.026753425598
298	582.7822	145.96379	694.1192	331.7692	627.58167	164.61258	757.1624	252.17499	1000.0	1000.0	1191999	60.878754	21.545122	89.31564	-3.1423063	-60.979446	0.51120675	22233.919120311737
299	622.93054	20.235077	643.8209	589.5397	621.93164	105.802795	760.2303	393.89474	1000.0	1000.0	1195999	61.09969	21.399761	89.41048	-5.250111	-61.196617	0.51334614	22310.045699834824
300	586.55664	99.364655	671.01764	419.07373	727.404	22.4013	760.7013	695.5154	1000.0	1000.0	1199999	61.114925	21.3269	89.93904	-2.2247105	-61.21406	0.52957255	22386.32806944847
301	654.0423	47.27248	722.124	588.4855	646.0685	128.8274	733.9595	268.28894	1000.0	1000.0	1203999	61.33467	21.092178	89.78407	-0.005092144	-61.437542	0.49638495	22462.66669344902
302	388.93103	191.8822	656.5331	187.24089	648.9601	135.99591	731.19244	247.57454	1000.0	1000.0	1207999	61.53085	20.998652	90.6461	-1.8502059	-61.636017	0.49509618	22539.07093834877
303	594.3807	92.229935	687.00726	444.86273	470.29218	194.19905	752.30707	170.40842	1000.0	1000.0	1211999	61.77418	20.908527	92.18842	-1.1031699	-61.878883	0.52789927	22615.371019601822
304	541.181	148.43735	680.2559	291.30692	497.69458	283.51593	772.0072	104.358086	1000.0	1000.0	1215999	61.96099	20.955208	90.25241	-0.9923768	-62.06426	0.5114538	22691.772396564484
305	638.1304	97.29456	701.13916	470.1665	658.14343	46.74349	750.28235	585.00476	1000.0	1000.0	1219999	62.199837	20.842903	89.89734	-2.8452907	-62.302467	0.52575356	22768.324752807617
306	645.01904	30.158226	675.13214	610.31287	710.01855	34.668175	751.5591	629.3657	1000.0	1000.0	1223999	62.32097	20.831242	89.56715	-4.2639675	-62.419704	0.56960815	22844.583537340164
307	625.2926	29.423187	656.5444	588.7901	699.9673	23.960695	725.23346	655.8484	1000.0	1000.0	1227999	62.53694	20.655886	91.484406	-5.9344025	-62.63661	0.52929187	22920.911046743393
308	625.0961	34.915318	667.1962	571.39	638.74976	82.95745	709.59894	401.48526	1000.0	1000.0	1231999	62.67545	20.480898	91.03977	-6.572828	-62.767796	0.50606537	22997.12115430832
309	579.0438	67.37824	645.3597	478.06482	677.75635	51.488285	750.4314	584.99615	1000.0	1000.0	1235999	62.768784	20.361824	90.54992	-7.8976374	-62.86764	0.5023907	23073.23245573044
310	634.7641	86.547485	722.1822	490.94907	618.63074	47.42802	697.75085	542.4181	1000.0	1000.0	1239999	62.87066	20.257196	91.42945	-6.934377	-62.96841	0.50221246	23149.346529006958
311	587.47516	118.80189	673.5917	385.12234	612.3066	136.35144	708.40137	231.28113	1000.0	1000.0	1243999	63.010406	20.21808	90.31897	-8.86693	-63.106148	0.5010017	23225.583381652832
312	684.5751	21.53645	704.06793	648.12036	718.95544	20.467499	751.86346	692.3896	1000.0	1000.0	1247999	63.062904	20.176344	90.20983	-8.300173	-63.153	0.48922303	23302.201741695404
313	671.5149	36.998066	705.1274	614.36707	660.08856	36.85369	703.91565	595.7192	1000.0	1000.0	1251999	63.191277	20.092232	91.18123	-7.3327017	-63.28687	0.48589948	23378.62849831581
314	547.64685	131.64722	645.348	320.8352	690.4547	39.035217	737.83453	620.3197	1000.0	1000.0	1255999	63.30269	20.018236	90.803696	-8.544027	-63.397602	0.48423687	23454.957392930984
315	605.93823	70.61802	660.8938	486.53906	401.85358	149.67651	631.4061	221.83038	1000.0	1000.0	1259999	63.385845	19.992964	89.93607	-4.9837265	-63.476437	0.5237124	23531.278252363205
316	507.9361	222.10129	648.65796	123.60396	647.1554	74.67903	720.3287	469.24084	1000.0	1000.0	1263999	63.587265	19.879808	92.06471	-7.5703883	-63.67974	0.5437954	23607.68974351883
317	660.27704	48.13822	713.0407	585.6475	679.3788	39.501343	754.57104	602.73804	1000.0	1000.0	1267999	63.665054	19.832169	90.64954	-7.073886	-63.761597	0.5079692	23684.243459939957
318	650.99274	48.1173	697.5844	570.94574	561.0751	206.32504	752.1336	131.49005	1000.0	1000.0	1271999	63.9686	19.632668	90.3095	-7.1686187	-64.06098	0.49448982	23760.49648141861
319	634.437	21.01514	666.36865	609.8098	705.7992	46.085663	755.1102	619.83875	1000.0	1000.0	1275999	63.99714	19.662619	91.19335	-5.8233614	-64.09519	0.5043083	23837.062223911285
320	684.86096	29.430052	706.8802	634.17725	624.6585	88.15492	696.3478	377.23984	1000.0	1000.0	1279999	64.30474	19.493095	90.32327	-4.4275637	-64.40484	0.50141174	23913.581342697144
321	681.3427	31.553255	727.63086	645.4552	676.533	35.255947	714.95856	590.58954	1000.0	1000.0	1283999	64.52051	19.424559	91.55107	-7.474823	-64.61417	0.49077833	23989.739924430847
322	668.32434	30.31864	714.26025	636.0345	630.94464	113.63502	725.42303	309.50272	1000.0	1000.0	1287999	64.66478	19.410934	91.46273	-3.6728668	-64.762146	0.48684818	24065.97892856598
323	665.41705	33.98217	707.0519	612.31714	679.6223	27.57779	729.1843	638.82495	1000.0	1000.0	1291999	64.99397	19.293476	92.180374	-3.3446527	-65.0968	0.4668256	24142.234508514404
324	544.4829	256.72427	726.4308	101.64477	735.2021	17.507612	763.3398	699.0528	1000.0	1000.0	1295999	65.24609	19.299248	92.539955	-1.5084167	-65.34565	0.46971533	24218.571766614914
325	627.514	36.095146	682.6453	582.37164	644.971	67.57539	756.25867	513.08136	1000.0	1000.0	1299999	65.49214	19.275333	90.847466	-9.59981	-65.585785	0.5149285	24295.089798927307
326	423.18082	193.64719	735.1687	209.3227	701.45056	40.41318	753.5275	610.542	1000.0	1000.0	1303999	65.50307	19.399464	91.60214	-4.3106046	-65.59592	0.49510178	24371.657724142075
327	531.5	219.80406	733.2248	167.79266	658.0925	51.274067	725.12476	553.8585	1000.0	1000.0	1307999	65.49721	19.49564	91.44073	-7.6350913	-65.5886	0.5356493	24448.105508565903
328	635.87744	45.927647	702.98785	586.5922	590.14935	41.029453	663.2066	524.2093	1000.0	1000.0	1311999	65.64288	19.471338	91.01652	-7.066167	-65.736984	0.52821094	24524.11923599243
329	529.8104	157.39438	665.9867	274.11722	661.65314	32.183605	716.28937	621.4207	1000.0	1000.0	1315999	65.74653	19.553514	92.70943	-9.02013	-65.84123	0.52988255	24600.703820228577
330	600.6908	142.27551	692.8189	354.79977	180.65561	150.92749	592.7342	60.86981	1000.0	1000.0	1319999	65.82839	19.701035	92.16137	-10.057158	-65.920906	0.5415506	24677.162710428238
331	551.807	220.78172	700.9618	171.78741	680.29456	26.96959	728.1652	643.0014	1000.0	1000.0	1323999	65.75646	19.801369	91.98917	-8.700599	-65.841034	0.55341965	24753.518362045288
332	575.5494	101.53984	697.4194	430.4814	633.46155	40.10986	711.5668	585.524	1000.0	1000.0	1327999	65.7871	19.81701	92.16345	-12.776471	-65.882965	0.5821017	24830.00578403473
333	574.3804	135.54762	720.6414	431.93317	743.4375	16.121058	764.2648	714.4128	1000.0	1000.0	1331999	65.969795	19.814163	91.01269	-12.780863	-66.06517	0.5194364	24906.408388614655
334	607.91345	154.66258	717.9152	341.0426	713.3007	29.442085	744.4373	642.37415	1000.0	1000.0	1335999	66.07134	19.826876	91.67467	-11.660162	-66.158485	0.50898033	24982.91357898712
335	666.71423	23.353664	706.74695	648.1565	661.6424	80.65178	717.1732	430.91583	1000.0	1000.0	1339999	66.02331	19.775238	91.25459	-11.162388	-66.107086	0.5406574	25059.280777931213
336	618.43463	91.96732	727.7512	509.20844	628.7655	61.405735	705.03735	499.87943	1000.0	1000.0	1343999	66.14834	19.670685	91.51977	-8.910627	-66.23693	0.5480832	25135.757895469666
337	619.9155	97.049255	721.036	473.56863	518.2184	224.0085	792.39087	157.14928	1000.0	1000.0	1347999	66.224434	19.614578	91.527306	-5.4869165	-66.317245	0.5439432	25212.54434132576
338	632.565	77.1432	718.61945	541.191	647.5817	140.34	752.91925	236.88643	1000.0	1000.0	1351999	66.43913	19.512135	91.41147	-6.635418	-66.53431	0.5388511	25289.29187822342
339	664.82916	33.31669	700.89343	611.22455	303.64517	172.06818	709.42065	48.12497	1000.0	1000.0	1355999	66.78392	19.332882	91.67489	-1.7462955	-66.87928	0.5547921	25366.0563416481
340	594.9309	18.783108	624.91486	576.80316	560.2631	174.31303	734.74756	179.81169	1000.0	1000.0	1359999	66.87786	19.351969	91.74287	-2.6565385	-66.97009	0.5585942	25442.80716228485
341	577.2484	204.91563	705.02246	222.72588	670.7373	63.74383	754.86237	515.43396	1000.0	1000.0	1363999	66.930786	19.309233	91.49295	1.8017144	-67.023315	0.53287977	25519.50122141838
342	481.06888	193.23903	675.16974	282.88412	577.63666	176.38402	699.4109	106.28322	1000.0	1000.0	1367999	67.00258	19.351542	91.41527	-1.1979327	-67.093575	0.5406613	25596.01918244362
343	525.8479	135.84401	653.421	296.9412	462.48795	196.42522	727.04016	178.23828	1000.0	1000.0	1371999	66.93612	19.356913	91.21868	-2.1014776	-67.02338	0.5447114	25672.639688014984
344	559.69794	264.76715	728.804	101.76296	629.00574	153.77925	768.6772	347.06183	1000.0	1000.0	1375999	67.00819	19.320984	91.1462	0.5001645	-67.09689	0.5130353	25749.249578475952
345	660.0438	45.051342	712.8001	588.8595	505.83383	58.66303	575.8408	393.9448	1000.0	1000.0	1379999	67.040726	19.455067	91.30849	0.9474578	-67.13008	0.55435264	25825.98758292198
346	637.1968	75.08416	719.87085	515.1268	600.9984	181.54947	748.7839	210.69246	1000.0	1000.0	1383999	67.14195	19.461014	91.27194	1.6057005	-67.23117	0.4918239	25903.0118329525
347	457.04272	282.39233	746.5937	126.999054	680.05225	87.71328	777.07544	483.4849	1000.0	1000.0	1387999	67.14871	19.517174	92.103676	0.69198227	-67.23608	0.5495439	25979.863401174545
348	629.6355	206.45932	784.4837	275.9174	710.6415	42.24839	767.8943	612.52026	1000.0	1000.0	1391999	67.22813	19.443531	91.73521	1.736445	-67.31653	0.50823134	26056.442178487778
349	448.60114	109.177864	566.2846	282.34518	548.31683	111.21295	650.9529	279.2805	1000.0	1000.0	1395999	67.302246	19.388676	92.36053	0.82236385	-67.39147	0.5418459	26133.037207603455
350	565.9273	149.71965	708.7599	330.57947	705.0842	33.083035	763.07715	646.6401	1000.0	1000.0	1399999	67.20026	19.532991	91.69674	1.2405186	-67.285904	0.5028145	26209.45999765396
351	610.17773	111.34207	760.9629	447.45477	306.029	174.87207	675.6441	79.920166	1000.0	1000.0	1403999	67.35916	19.529263	91.71112	-0.42241287	-67.45485	0.4829179	26285.875501394272
352	468.4627	157.59271	697.44666	271.549	567.2513	147.51881	714.4251	158.27118	1000.0	1000.0	1407999	67.52864	19.565763	91.88124	0.5966673	-67.62134	0.48763055	26362.53081178665
353	636.41724	12.670001	646.5899	614.9299	582.13763	35.17378	632.0383	533.38275	1000.0	1000.0	1411999	67.62586	19.608921	92.032326	2.617939	-67.715225	0.5015365	26439.282946825027
354	598.75916	61.233665	704.3669	557.36566	630.9718	165.54445	754.2728	225.94406	1000.0	1000.0	1415999	67.7132	19.632273	91.67615	1.2115932	-67.806	0.48018354	26516.110828876495
355	593.3354	103.53549	738.5911	447.33847	662.0117	82.25874	725.75446	422.1046	1000.0	1000.0	1419999	67.88458	19.613043	91.83415	5.044749	-67.97297	0.50324094	26592.71607041359
356	599.70465	147.60703	714.54785	346.0709	692.4071	33.165016	781.0357	660.3396	1000.0	1000.0	1423999	67.83953	19.722418	92.07634	4.2145905	-67.929596	0.5984045	26669.350393772125
357	581.9651	161.15019	716.0168	311.9792	583.11176	49.470047	642.57983	506.625	1000.0	1000.0	1427999	67.85439	19.848694	93.04645	4.266201	-67.933266	0.5402243	26746.283363103867
358	434.23486	162.83449	669.83307	233.68929	625.68835	36.22611	677.3992	547.2605	1000.0	1000.0	1431999	67.84841	19.927065	92.34362	3.3865767	-67.93747	0.54040384	26823.120117902756
359	496.30948	262.85333	657.8438	41.268764	590.20825	160.17525	678.93506	115.0233	1000.0	1000.0	1435999	67.85068	20.12171	91.76097	5.0883636	-67.94147	0.5425042	26900.00284910202
360	448.60837	123.64905	625.1589	285.84265	622.1033	41.818882	695.63086	551.9709	1000.0	1000.0	1439999	67.95554	20.223316	91.97931	4.9833784	-68.047905	0.5777998	26976.843931674957
361	659.0906	22.792511	692.42535	630.4471	522.5714	202.1709	729.0405	127.10671	1000.0	1000.0	1443999	67.99111	20.381878	92.488914	2.8600278	-68.08041	0.5835935	27053.753683805466
362	651.72534	62.516487	701.3167	545.47687	654.4882	130.58392	762.7822	278.4427	1000.0	1000.0	1447999	68.06844	20.436745	92.58578	2.7807064	-68.15738	0.5570117	27130.716980934143
363	627.8162	16.644855	646.0053	604.2152	499.57114	183.2491	734.0293	212.73431	1000.0	1000.0	1451999	68.1526	20.36533	92.76611	2.012476	-68.24058	0.53661716	27207.803238868713
364	398.58527	214.83006	651.2242	183.31898	595.2836	164.55666	769.9735	214.72078	1000.0	1000.0	1455999	68.13843	20.456053	92.66933	1.959589	-68.21933	0.53641504	27284.534814357758
365	276.56116	226.58842	614.0437	56.286747	349.47342	196.38083	689.4481	149.24236	1000.0	1000.0	1459999	68.00696	20.60728	92.582756	4.2242603	-68.09062	0.58746314	27361.654461860657
366	665.5528	43.522522	704.10077	591.717	658.0701	83.67182	715.4665	415.6779	1000.0	1000.0	1463999	67.894455	20.676983	92.82479	5.249234	-67.97372	0.64367056	27438.348956108093
367	670.1554	30.490904	722.5629	649.4306	668.8859	32.99303	727.1868	607.49445	1000.0	1000.0	1467999	68.00346	20.563412	92.230446	-1.191402	-68.09118	0.57406706	27514.883303403854
368	616.4829	39.972477	673.3684	561.2856	719.75946	16.808712	750.99927	699.1143	1000.0	1000.0	1471999	68.08864	20.42809	92.30353	3.1830935	-68.17319	0.54500484	27591.568078279495
369	471.63458	270.67795	731.1681	54.31382	463.92035	226.68213	754.93634	108.73145	1000.0	1000.0	1475999	68.12739	20.491158	92.56968	4.257144	-68.21216	0.5793719	27668.3539185524
370	547.5415	212.86757	684.28345	179.2926	621.0628	257.9346	772.1065	68.4037	1000.0	1000.0	1479999	68.21423	20.478603	92.56586	0.2513609	-68.2998	0.57347816	27745.10405731201
371	661.9455	17.119017	691.49963	649.8613	696.14954	32.068295	733.7246	617.1825	1000.0	1000.0	1483999	68.28122	20.514765	92.471275	3.9585	-68.37275	0.54727393	27822.000716924667
372	598.53235	147.13098	721.4145	347.1178	639.8638	77.58898	731.86084	434.51642	1000.0	1000.0	1487999	68.36762	20.413395	93.12706	0.7597213	-68.457504	0.58431226	27898.83019399643
373	457.87943	245.1547	704.5467	65.185936	610.97253	53.91822	682.1109	524.2556	1000.0	1000.0	1491999	68.41101	20.41981	92.993744	4.1086946	-68.49718	0.5846313	27975.88811659813
374	577.97534	51.33001	649.17004	508.22195	599.56195	111.00898	702.0461	342.9131	1000.0	1000.0	1495999	68.2246	20.528212	92.91754	2.7589335	-68.30506	0.6120231	28053.036345005035
375	388.82925	250.95383	641.5803	112.279045	638.4032	75.032555	744.9199	455.9585	1000.0	1000.0	1499999	68.16473	20.627018	92.85099	2.5956306	-68.25239	0.55748034	28129.82002711296
376	535.4069	221.47362	699.68854	158.40015	625.8996	106.565926	741.86414	360.09378	1000.0	1000.0	1503999	68.28828	20.687813	93.30051	5.933281	-68.3747	0.5362723	28206.56308221817
377	443.25842	178.96577	649.29443	244.87766	646.7372	92.98734	766.1869	457.13248	1000.0	1000.0	1507999	68.34368	20.861872	93.53845	-2.2036161	-68.432785	0.5273624	28283.488347768784
378	539.6269	137.49255	669.45074	324.0691	645.88416	27.124783	698.91003	603.8012	1000.0	1000.0	1511999	68.2644	21.093826	92.96365	5.845666	-68.3522	0.58196646	28360.6682202816
379	516.24695	207.89331	666.31177	157.68842	377.88373	164.97873	614.9279	85.37235	1000.0	1000.0	1515999	68.30131	21.160158	92.93748	5.513033	-68.386154	0.5555415	28437.942681074142
380	521.6406	203.4941	682.4864	179.09082	305.21063	185.07019	606.8989	96.15859	1000.0	1000.0	1519999	68.388824	21.122158	92.961914	5.0192223	-68.46902	0.5288954	28514.995055913925
381	676.8864	62.151737	768.8502	593.54486	623.32196	117.794556	742.50806	312.43777	1000.0	1000.0	1523999	68.34312	21.09884	92.90309	5.033268	-68.421326	0.5196432	28591.799508810043
382	533.6736	217.83914	729.5862	165.53093	698.5134	22.895079	727.775	667.5211	1000.0	1000.0	1527999	68.19058	21.205315	92.805695	2.4159012	-68.27316	0.5211566	28668.568244457245
383	537.2873	225.96695	748.0554	156.30385	674.558	32.10524	725.4944	623.4832	1000.0	1000.0	1531999	68.19462	21.315847	92.96104	3.0588934	-68.27338	0.5270957	28745.452939271927
384	507.13168	226.38927	660.51465	116.04361	479.90445	144.43652	673.8302	189.17583	1000.0	1000.0	1535999	68.21673	21.403786	93.19383	2.147637	-68.302155	0.514183	28822.066383123398
385	607.09216	146.60136	701.9401	353.63876	476.02203	197.23228	721.0724	149.1863	1000.0	1000.0	1539999	68.32763	21.418694	93.50047	2.4527426	-68.409325	0.56199586	28898.73228430748
386	511.9765	156.10689	666.53625	268.54623	611.97314	225.80006	785.487	115.508896	1000.0	1000.0	1543999	68.24897	21.416428	93.56562	4.755412	-68.325516	0.5615154	28975.84881210327
387	530.01324	169.30005	644.49225	237.4627	382.1258	222.68129	676.6139	57.68225	1000.0	1000.0	1547999	68.21742	21.388014	93.40309	5.377382	-68.29504	0.5560565	29052.748205184937
388	673.7739	45.87049	722.14404	627.77484	652.0949	84.07024	738.262	426.7854	1000.0	1000.0	1551999	68.34661	21.340984	92.920685	2.5065196	-68.43046	0.5672888	29130.026780605316
389	476.88428	253.64253	736.7728	109.38521	602.6046	127.87362	678.3543	226.23975	1000.0	1000.0	1555999	68.373146	21.420038	93.388275	3.0377512	-68.45053	0.54513234	29206.85900402069
390	569.01184	213.5981	724.2035	201.4382	522.26355	239.66165	810.27484	147.57735	1000.0	1000.0	1559999	68.3676	21.452543	93.3174	5.2634363	-68.44686	0.57275	29283.46452689171
391	430.62488	228.96434	652.75037	50.50654	513.26587	262.01486	772.2404	109.50784	1000.0	1000.0	1563999	68.396965	21.572374	93.289734	4.2998576	-68.47864	0.5348772	29360.516273736954
392	429.22723	260.20358	707.95135	79.27344	718.8389	49.412136	797.6974	648.4967	1000.0	1000.0	1567999	68.39744	21.761106	93.67659	0.6544094	-68.48014	0.57192236	29437.703005075455
393	465.4958	164.43211	727.6164	303.94028	647.2772	160.62654	774.3639	191.31544	1000.0	1000.0	1571999	68.35442	21.785482	93.26621	5.859079	-68.42591	0.5705166	29514.84686756134
394	593.6449	227.89775	772.0006	202.39516	765.5316	34.3629	807.1759	685.59564	1000.0	1000.0	1575999	68.133286	21.852018	92.37314	1.4511838	-68.20855	0.5351347	29591.623427152634
395	524.7198	242.83046	683.0466	105.551735	640.6564	17.598274	672.30145	606.8337	1000.0	1000.0	1579999	68.16621	21.98524	92.93019	5.082172	-68.24787	0.577782	29668.291425704956
396	520.846	156.60501	707.84216	356.61282	509.0812	106.672966	648.5616	284.83713	1000.0	1000.0	1583999	68.16131	22.040401	93.386116	4.0918303	-68.23384	0.5941339	29744.818294525146
397	605.2784	144.49612	747.6577	372.282	322.08865	177.53862	689.84576	87.32093	1000.0	1000.0	1587999	68.057045	22.000895	92.75475	4.5001683	-68.12483	0.5541055	29821.166271448135
398	436.4725	243.54836	687.28406	182.87636	675.0238	60.12562	765.19214	567.7807	1000.0	1000.0	1591999	67.87804	22.109411	92.12561	2.2145772	-67.94711	0.5415318	29898.102633953094
399	581.4787	174.33574	739.21234	295.24823	488.5545	223.91855	749.3732	159.17548	1000.0	1000.0	1595999	67.780594	22.26141	92.53241	4.8932643	-67.85781	0.5663771	29975.337933063507
400	603.577	43.53869	677.0335	568.59454	672.6471	54.09559	741.2568	554.47894	1000.0	1000.0	1599999	67.72744	22.339422	92.41325	5.791238	-67.801285	0.533981	30052.48404121399
401	720.3793	24.813356	738.58887	678.13794	706.91815	135.63245	794.765	312.98254	1000.0	1000.0	1603999	67.70734	22.333107	93.55301	3.5108268	-67.777466	0.5908175	30129.19112420082
402	676.56104	58.35791	764.1217	606.52563	722.22205	25.112263	753.67004	673.9195	1000.0	1000.0	1607999	67.914154	22.190907	93.60279	4.500966	-67.989334	0.58678967	30206.12014579773
403	600.4631	192.40738	721.45953	267.61523	742.43726	51.53209	801.56726	599.6465	1000.0	1000.0	1611999	68.00986	22.244974	93.71567	4.956464	-68.0844	0.5567251	30282.607309818268
404	714.47797	24.141294	735.6169	674.90594	728.0399	33.006485	775.7593	666.9681	1000.0	1000.0	1615999	67.98253	22.288954	93.62056	4.140676	-68.056175	0.56831414	30359.47026848793
405	542.6825	159.15848	681.89026	275.80588	704.50256	35.62627	745.5559	628.69995	1000.0	1000.0	1619999	68.02129	22.349552	93.66284	5.516574	-68.0918	0.5768193	30436.245669603348
406	562.32886	245.29506	726.28015	138.14162	648.37476	162.54396	740.19025	167.07555	1000.0	1000.0	1623999	67.87095	22.345245	93.65471	-1.3758173	-67.935684	0.5630654	30512.740015029907
407	702.0419	32.716167	736.0199	660.31555	564.7489	255.73108	790.08453	61.701897	1000.0	1000.0	1627999	67.92079	22.299562	95.23659	5.7124763	-67.98851	0.61819005	30589.647484064102
408	588.2966	82.3607	661.32886	456.1267	679.79297	69.25566	776.1321	515.1851	1000.0	1000.0	1631999	67.82904	22.365196	94.73476	3.7496824	-67.894356	0.5760483	30666.479142189026
409	578.32764	194.00168	698.595	242.57759	351.33926	245.2389	748.78827	82.39297	1000.0	1000.0	1635999	67.73295	22.300856	95.46382	4.0202417	-67.79692	0.5802522	30743.63416314125
410	626.58923	75.01088	719.84155	512.3203	632.1376	34.018055	678.2567	555.6373	1000.0	1000.0	1639999	67.57513	22.308792	94.03488	2.292647	-67.633484	0.5662232	30820.456704378128
411	661.8808	25.375555	702.63776	638.09644	662.07043	31.32112	703.2425	613.63055	1000.0	1000.0	1643999	67.53018	22.206572	94.15418	4.0938835	-67.60034	0.61247873	30897.176430225372
412	499.30084	118.94638	609.32227	298.7994	663.8214	49.20496	736.37506	571.8002	1000.0	1000.0	1647999	67.66588	22.016228	94.2669	4.907737	-67.73366	0.53760165	30973.661789655685
413	651.0569	50.51441	719.6495	584.0263	708.3273	39.6394	764.5517	644.8898	1000.0	1000.0	1651999	67.62135	22.031525	94.65784	4.2682414	-67.688225	0.53811336	31050.467794179916
414	683.3811	9.4881	695.8248	672.45465	649.9883	44.900517	729.64154	571.1106	1000.0	1000.0	1655999	67.64096	22.010115	94.584785	4.4577	-67.7006	0.55359346	31127.32700061798
415	525.9675	121.06835	620.34674	323.84177	327.68158	136.73825	543.70624	58.047977	1000.0	1000.0	1659999	67.52747	21.985994	94.32696	4.409773	-67.58922	0.5562867	31204.328832626343
416	574.3676	50.25444	655.26825	517.16034	606.9832	262.3225	799.0415	19.366213	1000.0	1000.0	1663999	67.4765	22.021973	94.17662	1.1827006	-67.53353	0.59303147	31280.86524605751
417	560.10956	83.095795	653.3381	461.72946	645.71545	29.006535	678.7831	589.2598	1000.0	1000.0	1667999	67.50654	21.936584	94.60398	4.7934175	-67.57321	0.6158119	31357.981162071228
418	632.7418	96.124695	705.63666	468.063	683.0444	85.58315	758.51874	441.54282	1000.0	1000.0	1671999	67.54538	21.965967	94.68148	2.095253	-67.60817	0.593371	31434.864305257797
419	555.20667	231.94954	713.7033	155.09245	651.0404	30.493134	683.41425	595.1533	1000.0	1000.0	1675999	67.54957	22.030783	94.68263	2.604207	-67.617004	0.62654346	31511.73384165764
420	558.0603	216.38379	722.68744	189.22284	438.9289	350.43106	804.65015	35.910145	1000.0	1000.0	1679999	67.596176	22.056337	94.87797	-0.24374628	-67.66378	0.5857841	31588.716915607452
421	451.2624	175.63727	677.8647	201.34888	702.1694	40.23087	748.37396	599.5906	1000.0	1000.0	1683999	67.520775	22.192263	94.21376	1.7900803	-67.58152	0.6040124	31665.85980939865
422	620.61487	116.12564	697.3206	420.02533	624.3622	147.76993	734.2324	220.07272	1000.0	1000.0	1687999	67.41114	22.324268	94.07735	1.9106796	-67.474594	0.59058803	31742.732437849045
423	661.62994	63.98586	741.4782	586.1467	713.1336	24.3037	757.54425	670.56134	1000.0	1000.0	1691999	67.55381	22.36862	94.49977	2.5813167	-67.620476	0.5488834	31819.713824510574
424	503.4378	110.265396	630.1102	393.55972	76.46974	57.613678	220.73438	38.522064	1000.0	1000.0	1695999	67.61749	22.441124	95.34985	3.8790321	-67.685326	0.57168907	31896.574300050735
425	478.87878	259.1494	687.24506	40.434	602.03326	173.6924	729.39923	159.68727	1000.0	1000.0	1699999	67.627846	22.592764	94.66101	0.8992505	-67.696976	0.5647696	31973.758684396744
426	667.2318	35.788235	727.73444	634.3746	653.4838	175.93214	757.8971	132.51521	1000.0	1000.0	1703999	67.67159	22.702648	94.88341	0.4513092	-67.73753	0.6037573	32050.517251253128
