Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1075999	0.0005576799	0.00019689216	0.005531846	-0.0029453668	-0.000557665	2.5382365e-06	22029.04712176323
270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1079999	0.00048639733	2.8195404e-05	0.00053686014	0.00043918382	-0.00048637297	1.31951496e-17	22112.19557452202
271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1083999	0.00044410714	0.00026252613	0.0054286355	-0.0030678543	-0.00044411066	5.068182e-06	22195.539113521576
272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1087999	0.0004762112	0.0003282666	0.005310057	-0.0029496492	-0.0004762383	1.0104846e-05	22278.154750585556
273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1091999	0.0005817276	0.00028984394	0.005036399	-0.002352599	-0.0005817366	7.583279e-06	22361.395148038864
274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1095999	0.0006563415	0.00035434772	0.0052274563	-0.0024602793	-0.0006563783	1.2624004e-05	22444.43958044052
275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1099999	0.00069693086	0.0002473906	0.005301292	-0.0024343191	-0.00069691526	5.0606805e-06	22527.605855941772
276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1103999	0.00061833323	3.5837475e-05	0.00068246975	0.0005583204	-0.0006183022	1.394051e-15	22610.84553527832
277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1107999	0.0005643746	0.00026757183	0.0055565624	-0.0029341255	-0.00056437205	5.0710482e-06	22694.022262573242
278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1111999	0.000574379	0.00033414157	0.0053940965	-0.0028410205	-0.00057440106	1.010939e-05	22776.865275859833
279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1115999	0.00062493986	0.00014645931	0.0040748883	-0.0015221875	-0.00062492135	2.5198644e-06	22860.108040332794
280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1119999	0.00057783705	0.00026713058	0.0055269105	-0.0028759735	-0.000577834	5.0707617e-06	22943.210663318634
281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1123999	0.0005364493	0.00026894218	0.0054210913	-0.0028527689	-0.0005364467	5.071704e-06	23026.30779361725
282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1127999	0.0005274166	0.00017725819	0.005039669	-0.0024394153	-0.00052740454	2.530927e-06	23109.384286403656
283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1131999	0.00057614513	0.00036739244	0.005407069	-0.0029175405	-0.00057617994	1.2631727e-05	23192.635209798813
284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1135999	0.00063127355	0.00029383524	0.0052430807	-0.0025277175	-0.0006312801	7.585316e-06	23276.17333960533
285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1139999	0.0006416701	0.00015858316	0.004498561	-0.0017858493	-0.0006416506	2.5235295e-06	23359.301409721375
286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1143999	0.00061837345	0.0003487265	0.0055509806	-0.002867432	-0.0006183574	1.0120217e-05	23442.634042739868
287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1147999	0.0006290347	0.00024254587	0.00543829	-0.0027540629	-0.000629065	5.057922e-06	23525.967216730118
288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1151999	0.0006550593	0.00023043121	0.004913567	-0.0021979155	-0.00065505184	5.052124e-06	23609.115245580673
289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1155999	0.00056592014	0.00019714993	0.005546783	-0.0029412874	-0.0005659047	2.5383456e-06	23692.00869345665
290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1159999	0.0006184446	0.00032709376	0.0052154553	-0.002616418	-0.00061846466	1.0105067e-05	23775.604051589966
291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1163999	0.0006677366	0.0003139853	0.0053017344	-0.0026039246	-0.0006677539	1.0095011e-05	23859.256687641144
292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1167999	0.0006700551	0.0001766147	0.0051199845	-0.0022245045	-0.0006700343	2.5298648e-06	23941.774319410324
293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1171999	0.0005931545	0.00019687066	0.005577307	-0.0028533835	-0.0005931377	2.537781e-06	24025.10195183754
294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1175999	0.0005630431	0.00030091306	0.00551416	-0.002958307	-0.00056305324	7.5891426e-06	24108.099578142166
295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1179999	0.0005678598	0.00025484088	0.005384772	-0.002792235	-0.0005678569	5.064359e-06	24190.844329595566
296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1183999	0.000556526	0.00017956465	0.0051213508	-0.002456375	-0.000556511	2.5314878e-06	24274.11038994789
297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1187999	0.0004945308	0.00019635874	0.0054795938	-0.0029843436	-0.0004945189	2.538105e-06	24357.44231724739
298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1191999	0.00041938087	2.6883305e-05	0.0005724216	0.00019385756	-0.00041935983	1.3075035e-10	24440.590784549713
299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1195999	0.00035440552	0.00019722765	0.00533107	-0.0031290702	-0.00035440063	2.5390368e-06	24523.758599996567
300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1199999	0.00048657975	0.00030004967	0.0045722714	-0.0024098265	-0.00048660595	1.0088987e-05	24607.656227111816
301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1203999	0.00047525344	0.00026766994	0.005306014	-0.0028774177	-0.00047525548	5.0710423e-06	24690.945877552032
302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1207999	0.00044742832	0.00019341885	0.0053610723	-0.0029894318	-0.0004474187	2.537034e-06	24774.1806371212
303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1211999	0.00039309732	2.2787628e-05	0.00043388337	0.00035493978	-0.00039307761	2.7489129e-15	24857.492190122604
304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1215999	0.0003974109	0.00026878712	0.0053759543	-0.0031129965	-0.00039741682	5.0718013e-06	24941.14447259903
305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1219999	0.0004782074	0.0003581187	0.0052735615	-0.003015837	-0.00047824706	1.2622238e-05	25024.401500701904
306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1223999	0.0005425748	0.00023831875	0.005263717	-0.0027414947	-0.0005425731	5.055819e-06	25107.69655609131
307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1227999	0.0005332857	0.00024382767	0.0054411	-0.0029355683	-0.0005332845	5.0583953e-06	25190.896502256393
308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1231999	0.00049201393	0.00019609867	0.0054548015	-0.002997391	-0.0004920022	2.5379895e-06	25274.225140571594
309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1235999	0.00050807075	0.00024827372	0.0050734687	-0.0025438303	-0.0005080708	5.0611293e-06	25357.59215569496
310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1239999	0.00044560313	0.0001970604	0.0054260553	-0.0030604124	-0.0004455937	2.5383295e-06	25441.021900177002
311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1243999	0.0004148858	0.00019469758	0.0053528403	-0.003047306	-0.0004148779	2.5374918e-06	25524.59309220314
312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1247999	0.0003948996	0.00019305074	0.0053058807	-0.0030322627	-0.00039489273	2.5369236e-06	25607.921159505844
313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1251999	0.00036149882	0.00025287515	0.005339697	-0.003140004	-0.00036150683	5.0631443e-06	25691.288814783096
314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1255999	0.00041343784	0.00016023158	0.004413945	-0.002199262	-0.00041342925	2.5251884e-06	25774.6905105114
315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1259999	0.00040070806	0.00025735467	0.0053543886	-0.0030964892	-0.00040071364	5.065315e-06	25858.144129753113
316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1263999	0.00036472798	2.1143842e-05	0.0004025708	0.0003293228	-0.00036470962	1.2877016e-15	25941.492086172104
317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1267999	0.00042154622	0.00029346973	0.005350875	-0.003140485	-0.00042156348	7.5879398e-06	26024.936947584152
318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1271999	0.00045795995	0.00030972666	0.005225895	-0.0028975667	-0.00045797555	7.5952835e-06	26108.230813980103
319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1275999	0.0004454434	0.00024970973	0.0053654164	-0.003021439	-0.0004454468	5.0613926e-06	26191.565402269363
320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1279999	0.00044892746	0.0001915444	0.005320736	-0.0029485424	-0.0004489179	2.5363208e-06	26274.962896823883
321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1283999	0.0003937074	2.2823688e-05	0.00043455683	0.0003554904	-0.00039368763	3.11371e-15	26358.75436425209
322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1287999	0.00033942948	0.00019815506	0.005334436	-0.0031630462	-0.00033942537	2.5388808e-06	26442.11612033844
323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1291999	0.00030731372	1.7814355e-05	0.00033919743	0.0002774843	-0.00030729832	1.5761277e-15	26525.635471105576
324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1295999	0.00033754559	0.00030768054	0.005294011	-0.0032018116	-0.0003375671	7.592778e-06	26609.064354658127
325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1299999	0.00038023683	0.00030484004	0.005212751	-0.0030081398	-0.0003802012	7.591581e-06	26692.4814620018
326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1303999	0.00047613512	0.00028851102	0.005071644	-0.0026104539	-0.00047619714	7.5824278e-06	26775.85321712494
327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1307999	0.00053783564	0.00021028663	0.0042459327	-0.0019087439	-0.00053784146	5.0433314e-06	26858.983401060104
328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1311999	0.00049420004	0.00019274361	0.0053793597	-0.002857894	-0.0004941881	2.5360498e-06	26942.46963763237
329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1315999	0.0004446925	0.00019687321	0.0054375883	-0.0030263755	-0.00044468313	2.5381057e-06	27025.733173131943
330	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1319999	0.00039796912	0.00019663312	0.0053897677	-0.0030934429	-0.00039796214	2.5382972e-06	27109.119143247604
331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1323999	0.0003431554	2.13423e-05	0.00048622568	0.00013770096	-0.00034313806	5.92963e-11	27192.31718802452
332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1327999	0.00041191277	0.00028151416	0.005330434	-0.0031661205	-0.00041193044	7.5782928e-06	27275.5582985878
333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1331999	0.0004354952	0.00024688002	0.0052520903	-0.002953642	-0.0004354989	5.0603103e-06	27359.075535058975
334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1335999	0.00036148433	0.00019816929	0.005348936	-0.003147365	-0.0003614644	2.5386482e-06	27442.44600200653
335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1339999	0.00040646154	0.00023475601	0.004594961	-0.0024080612	-0.00040648153	5.0544236e-06	27525.8557138443
336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1343999	0.00038533515	0.00019478382	0.0053367675	-0.0030734122	-0.00038532884	2.5375857e-06	27609.438378572464
337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1347999	0.00034227074	0.00019715032	0.0053319708	-0.0031616262	-0.00034226643	2.5384015e-06	27693.218816280365
338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1351999	0.00033127805	0.00024863935	0.0052802656	-0.0031425925	-0.0003312844	5.0609915e-06	27777.010505914688
339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1355999	0.00038361418	0.00017322678	0.0047886847	-0.0025320689	-0.00038361037	2.5296677e-06	27860.61693406105
340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1359999	0.00037150865	0.0002548489	0.005328918	-0.0031260205	-0.0003715157	5.0638705e-06	27944.07154393196
341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1363999	0.00036361525	0.00019609649	0.0053302017	-0.0031225274	-0.00036361	2.5379957e-06	28027.56636452675
342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1367999	0.00033473427	1.9400564e-05	0.0003694535	0.0003022463	-0.0003347175	1.1149694e-17	28110.90546822548
343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1371999	0.00027380715	2.795321e-05	0.00047571468	6.2132516e-05	-0.0002737934	5.2664006e-10	28194.29152584076
344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1375999	0.0002902671	0.00030258042	0.005254253	-0.0032434135	-0.00029029095	7.588843e-06	28277.789894342422
345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1379999	0.0004164743	0.00035363002	0.00503085	-0.002845676	-0.00041651682	1.2618086e-05	28361.689230442047
346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1383999	0.00052698096	0.00029710002	0.0051466716	-0.0026083195	-0.0005269933	7.587508e-06	28445.06267476082
347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1387999	0.000583352	0.00022616617	0.0050002714	-0.0023421675	-0.0005833479	5.050581e-06	28528.5504655838
348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1391999	0.00053588627	0.0002932894	0.0054859812	-0.0029765381	-0.0005358977	7.5843463e-06	28612.455835819244
349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1395999	0.0006639214	0.0003755258	0.00480794	-0.002138353	-0.000663964	1.5137086e-05	28695.707537651062
350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1399999	0.00075234927	0.00023203742	0.0050709443	-0.0021230076	-0.00075233687	5.0532753e-06	28779.143691778183
351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1403999	0.0007493285	0.00028665765	0.0054791104	-0.002566032	-0.0007493291	7.58091e-06	28862.9749212265
352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1407999	0.00067868904	0.00019452359	0.005610639	-0.0027513392	-0.0006786679	2.5371378e-06	28946.834393024445
353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1411999	0.0006401731	0.00032586258	0.005570252	-0.002890202	-0.0006401918	1.010346e-05	29030.353295087814
354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1415999	0.00071610964	0.00029139966	0.0053570345	-0.0024658972	-0.00071611186	7.5841976e-06	29113.820060253143
355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1419999	0.00073394575	0.00032696864	0.0051395535	-0.0022041802	-0.0007339599	1.0105729e-05	29197.247501850128
356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1423999	0.00072087266	0.00018818845	0.005485057	-0.002580874	-0.00072084944	2.534695e-06	29280.660670042038
357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1427999	0.0006286569	0.00019711304	0.005588801	-0.0028762752	-0.0006286382	2.5381157e-06	29364.495532751083
358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1431999	0.0005794099	0.00018873457	0.0053862217	-0.0027300825	-0.0005793939	2.5350785e-06	29447.731897354126
359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1435999	0.0007149137	0.00037932573	0.005407315	-0.0028066551	-0.00071496656	1.7640323e-05	29531.235472917557
360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1439999	0.00078228675	0.00027711305	0.00500107	-0.0020300117	-0.0007822856	7.5761855e-06	29614.548374652863
361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1443999	0.0007509186	0.0003270412	0.0055936677	-0.0026757217	-0.00075093174	1.0104452e-05	29697.955853700638
362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1447999	0.0007733265	0.00025086687	0.0053981678	-0.0023895644	-0.00077331334	5.0623266e-06	29781.352635860443
363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1451999	0.0007025322	0.00025950468	0.005600823	-0.0027423555	-0.00070252287	5.066608e-06	29865.230078935623
364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1455999	0.0006487247	0.00019666708	0.005564143	-0.0028402288	-0.00064870523	2.5375311e-06	29948.609104156494
365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1459999	0.00068167376	0.00032358587	0.005420797	-0.0026340194	-0.0006816931	1.0103366e-05	30032.070667505264
366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1463999	0.0006555598	0.00018573004	0.0053734314	-0.0025866695	-0.0006555372	2.5339275e-06	30115.49160528183
367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1467999	0.00064729044	0.00028485185	0.005499443	-0.0028093138	-0.0006472962	7.5814646e-06	30198.927997350693
368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1471999	0.00063863845	0.00025630294	0.005426824	-0.0026753603	-0.00063863193	5.065165e-06	30282.327478170395
369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1475999	0.00057027	0.00019680762	0.005531691	-0.002930933	-0.00057025446	2.5380918e-06	30365.61207985878
370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1479999	0.000600437	0.00032839648	0.0051481007	-0.0025278027	-0.00060045783	1.0105604e-05	30448.94643831253
371	0.0	0.0	0.0	0.0	0.4	0.8	2.0	0.0	1000.0	1000.0	1483999	0.0006506898	0.00023120719	0.005018858	-0.002270459	-0.0006506826	5.0525323e-06	30532.821403741837
372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1487999	0.00060190767	0.0002601573	0.005541591	-0.0028653066	-0.00060190324	5.067138e-06	30616.028590917587
373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1491999	0.0005530823	0.00019503974	0.0054939226	-0.0029146066	-0.00055306754	2.5375703e-06	30699.426126480103
374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1495999	0.0005704234	0.00032872925	0.0053785485	-0.0028532906	-0.00057044567	1.0104919e-05	30782.821519613266
375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1499999	0.000692865	0.00024285271	0.00458673	-0.0019378273	-0.00069286814	7.5585567e-06	30866.27614593506
376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1503999	0.0006012864	0.00026347992	0.0055774674	-0.0029010023	-0.00060128205	5.068818e-06	30949.571335554123
377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1507999	0.0006241759	0.00029754438	0.0050759474	-0.002312965	-0.0006241828	7.5878556e-06	31032.96595644951
378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1511999	0.0006255846	0.00016009122	0.0045633093	-0.0018802143	-0.000625566	2.5243678e-06	31116.39553976059
379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1515999	0.0005901352	0.00033198798	0.0055352193	-0.0029466795	-0.0005901564	1.0107542e-05	31199.672939300537
380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1519999	0.0007500087	0.00033834224	0.0052386736	-0.0022115284	-0.0007500344	1.2612065e-05	31283.034648895264
381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1523999	0.0007298757	0.00023926522	0.0055276556	-0.002643532	-0.00072986446	5.057175e-06	31366.335124492645
382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1527999	0.00068925996	0.00017968148	0.0052122395	-0.0022252453	-0.0006892381	2.5306947e-06	31449.542345762253
383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1531999	0.00063621503	0.0003468171	0.005598829	-0.0028358405	-0.0006362343	1.0118868e-05	31532.947541236877
384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1535999	0.0006737642	0.00028283006	0.005463798	-0.002723342	-0.00067376846	7.5755493e-06	31616.37624144554
385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1539999	0.0007517168	0.00027274986	0.0049452865	-0.0020672223	-0.00075171713	7.57376e-06	31699.378784179688
386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1543999	0.000737337	0.0003026946	0.005389856	-0.002436719	-0.00073733844	7.590966e-06	31782.72512459755
387	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1547999	0.0007367296	0.0002986352	0.005383547	-0.002446768	-0.00073673105	7.5882676e-06	31865.93499135971
388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1551999	0.0007051468	0.00016864494	0.004908395	-0.0020404817	-0.000705124	2.5270417e-06	31948.961946249008
389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1555999	0.0006060333	0.0001971227	0.0055962433	-0.0028922474	-0.0006060159	2.5383492e-06	32032.329349279404
390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1559999	0.00053915137	0.00019593435	0.005504061	-0.0029444487	-0.0005391374	2.5379536e-06	32115.715022325516
391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1563999	0.00050535303	0.00018913417	0.0053221923	-0.002801085	-0.0005053407	2.5351324e-06	32198.87857747078
392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1567999	0.00043608953	0.00023057946	0.0054170885	-0.0030783436	-0.00043608414	5.05224e-06	32281.980085372925
393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1571999	0.00044468144	0.00022015569	0.005323069	-0.0029686608	-0.0004446813	2.548091e-06	32365.152237415314
394	0.0	0.0	0.0	0.0	0.4	0.8	2.0	0.0	1000.0	1000.0	1575999	0.0004009455	2.323881e-05	0.00044253483	0.00036203055	-0.0004009253	1.4371735e-17	32448.395706176758
395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1579999	0.00032796632	2.9713521e-05	0.000535491	0.000113053335	-0.00032794988	5.1859056e-10	32531.521981716156
396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1583999	0.00034123595	0.00026513197	0.0053168526	-0.003181335	-0.0003412447	5.069679e-06	32614.655665397644
397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1587999	0.00029966474	1.899953e-05	0.00045183243	0.00010154073	-0.0002996577	5.8652555e-11	32697.877417325974
398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1591999	0.0002913034	0.00019945647	0.0053194636	-0.0032350894	-0.00029129387	2.5386882e-06	32781.16070365906
399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1595999	0.00029362418	0.00027495107	0.0052371635	-0.003165674	-0.0002936353	5.074987e-06	32864.60660147667
400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1599999	0.0003725851	0.00032783824	0.005032536	-0.002787441	-0.00037261736	1.0105984e-05	32948.01114678383
401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1603999	0.00044949233	0.00024359129	0.004981563	-0.0025538632	-0.00044949545	5.0587773e-06	33031.30527949333
402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1607999	0.00040758908	2.3626631e-05	0.00044987444	0.00036802606	-0.00040756876	1.02383734e-17	33114.618223667145
403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1611999	0.0003333979	3.128657e-05	0.0005402089	0.000118149765	-0.00033338112	6.0205546e-10	33198.064412117004
404	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1615999	0.00031502536	0.00019754018	0.005317009	-0.0031799346	-0.0003150226	2.538559e-06	33281.45694708824
405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1619999	0.00048857095	0.0003709212	0.0052508763	-0.003132699	-0.0004886224	1.5138204e-05	33364.98934149742
