Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
235	887.0	10.024969	897.0	876.0	891.0	9.370166	909.0	880.0	1000.0	1000.0	939999	73.10933	3.9932525	81.08277	42.075123	73.10953	3.9892125	81.277565	43.531532	-73.368866	1.4710069	1.4710069	23356.46018075943
236	874.75	6.2998013	882.0	865.0	900.2	16.587948	921.0	862.0	1000.0	1000.0	943999	73.3241	4.0108685	79.92587	42.44749	73.32417	4.0074015	81.5753	42.535496	-73.581055	1.4796114	1.4796114	23456.78424191475
237	895.25	13.988834	916.0	881.0	895.7	16.607529	921.0	867.0	1000.0	1000.0	947999	73.5398	4.0540094	79.86418	42.043816	73.53992	4.0513005	80.86996	43.035046	-73.79562	1.5287037	1.5287037	23558.032822608948
238	871.5	15.850867	896.0	857.0	898.5	15.913831	921.0	868.0	1000.0	1000.0	951999	73.66453	4.065097	80.16077	40.525837	73.6646	4.0632358	79.81098	43.141502	-73.90998	1.5486538	1.5486538	23659.12007164955
239	891.5	7.5332594	904.0	884.0	896.1	15.648962	922.0	873.0	1000.0	1000.0	955999	73.78808	4.0146036	79.782166	42.26837	73.78818	4.0112123	80.07862	43.861794	-74.055	1.4404488	1.4404488	23759.838416337967
240	881.75	5.2618914	887.0	873.0	911.5	13.640015	925.0	891.0	1000.0	1000.0	959999	74.01824	3.9730434	81.40799	42.746567	74.018364	3.9698071	81.09453	43.42553	-74.27053	1.4149	1.4149	23858.450761556625
241	875.5	17.585505	897.0	852.0	901.2	16.702095	928.0	872.0	1000.0	1000.0	963999	74.19849	3.96567	80.65567	44.144463	74.198524	3.9631631	80.8149	44.94039	-74.45444	1.4127764	1.4127764	23956.416755199432
242	894.25	1.6393596	897.0	893.0	905.2	13.962808	923.0	882.0	1000.0	1000.0	967999	74.36246	3.9597769	81.60358	43.470474	74.36262	3.95716	81.03339	44.62401	-74.620316	1.391697	1.391697	24056.736354351044
243	875.5	11.800424	889.0	859.0	904.5	9.891916	922.0	886.0	1000.0	1000.0	971999	74.50264	3.9763513	82.32999	44.732758	74.50275	3.9730914	83.44172	44.842033	-74.74959	1.4094157	1.4094157	24157.446491718292
244	875.5	7.0887237	887.0	868.0	886.4	11.800001	904.0	863.0	1000.0	1000.0	975999	74.710266	4.0465193	81.27935	43.725075	74.71046	4.0430536	81.757996	44.617836	-74.959526	1.3981692	1.3981692	24258.510972976685
245	880.75	14.042347	895.0	858.0	896.8	14.593149	932.0	870.0	1000.0	1000.0	979999	74.84845	4.0705657	80.80098	43.09693	74.84844	4.06735	81.17916	45.128662	-75.104836	1.4581813	1.4581813	24359.817674160004
246	890.75	3.0310888	895.0	887.0	903.6	6.4683847	913.0	892.0	1000.0	1000.0	983999	75.0033	4.095481	81.23896	44.10775	75.003395	4.092362	82.08193	45.062717	-75.253265	1.4488124	1.4488124	24460.11114168167
247	882.0	17.507141	907.0	860.0	899.2	16.351147	920.0	862.0	1000.0	1000.0	987999	75.17959	4.047753	81.62957	43.22341	75.17968	4.0455933	82.56288	45.41006	-75.42107	1.4012705	1.4012705	24558.587520599365
248	887.0	9.354143	894.0	871.0	908.0	13.228757	940.0	889.0	1000.0	1000.0	991999	75.362465	4.02865	81.94512	45.416134	75.36254	4.02785	81.937836	43.82196	-75.619514	1.3833109	1.3833109	24657.573072195053
249	887.25	9.73075	902.0	878.0	899.9	13.816296	925.0	873.0	1000.0	1000.0	995999	75.52468	4.0351095	81.53044	45.774315	75.52477	4.031536	82.463936	45.246796	-75.76906	1.4049157	1.4049157	24758.47239804268
250	879.25	12.152675	896.0	862.0	890.4	17.147594	923.0	873.0	1000.0	1000.0	999999	75.64548	4.0829144	81.95103	46.156094	75.6456	4.080271	82.00956	46.08841	-75.90383	1.4143047	1.4143047	24859.73779797554
251	880.0	8.154754	890.0	871.0	904.2	15.803797	932.0	878.0	1000.0	1000.0	1003999	75.79928	3.9445262	81.3408	46.670437	75.799324	3.9421785	83.14221	46.301067	-76.0505	1.381469	1.381469	24960.874022722244
252	876.75	14.289419	895.0	855.0	897.7	17.1	927.0	864.0	1000.0	1000.0	1007999	75.99081	3.767907	82.43529	46.50327	75.99079	3.7653618	83.48803	46.420296	-76.23381	1.3430492	1.3430492	25061.851122379303
253	882.5	10.828204	892.0	865.0	904.5	6.9892774	913.0	894.0	1000.0	1000.0	1011999	76.15362	3.522927	81.80989	47.63813	76.15368	3.521809	83.55592	47.717556	-76.39862	1.3213809	1.3213809	25162.621181488037
254	888.75	2.58602	893.0	886.0	902.8	13.044539	930.0	886.0	1000.0	1000.0	1015999	76.29132	3.4395785	82.14791	46.34527	76.29144	3.4360266	82.30491	46.433617	-76.524536	1.3382173	1.3382173	25261.60468006134
255	884.25	14.184058	900.0	862.0	904.0	13.704014	918.0	873.0	1000.0	1000.0	1019999	76.429375	3.3599818	81.94081	47.121468	76.42943	3.3572314	82.29782	48.12277	-76.66378	1.3344861	1.3344861	25360.59223651886
256	887.0	8.031189	896.0	879.0	906.7	8.136952	921.0	895.0	1000.0	1000.0	1023999	76.554726	3.2830493	81.79827	47.013435	76.55475	3.280884	84.31515	46.821194	-76.794266	1.328951	1.328951	25461.730355262756
257	878.75	10.207228	895.0	867.0	891.3	10.668177	918.0	879.0	1000.0	1000.0	1027999	76.66784	3.196002	82.125206	47.50892	76.667915	3.193698	82.537575	48.001595	-76.8895	1.3335527	1.3335527	25562.367162942886
258	892.5	7.4330344	902.0	883.0	908.3	6.388271	919.0	896.0	1000.0	1000.0	1031999	76.71568	3.1484742	82.98391	46.672997	76.71583	3.1445746	91.79814	46.865326	-76.928375	1.3401797	1.3401797	25663.191395998
259	897.5	8.046739	907.0	885.0	903.4	6.5604877	917.0	895.0	1000.0	1000.0	1035999	76.879456	3.0985758	83.10587	45.281055	76.87953	3.0951688	83.14614	46.664215	-77.10147	1.2497183	1.2497183	25764.193850517273
260	892.5	6.576473	902.0	885.0	899.8	9.217375	913.0	885.0	1000.0	1000.0	1039999	77.07857	3.0115054	83.04179	45.80771	77.07858	3.0094297	83.399925	45.422413	-77.29537	1.2267274	1.2267274	25865.31010699272
261	883.75	13.348689	902.0	870.0	891.8	11.981653	907.0	869.0	1000.0	1000.0	1043999	77.22121	2.9877086	82.92192	45.717373	77.22125	2.9833908	84.0451	45.844727	-77.44024	1.2241739	1.2241739	25964.616401910782
262	878.5	5.894913	888.0	872.0	894.2	14.620533	923.0	872.0	1000.0	1000.0	1047999	77.34677	2.90591	83.75771	43.37085	77.34677	2.903966	83.61742	45.706024	-77.557144	1.2183076	1.2183076	26063.838893651962
263	882.0	25.661255	913.0	846.0	724.7	321.56897	904.0	0.0	1000.0	1000.0	1051999	77.36243	2.8965204	83.5322	46.076664	77.36244	2.8945673	84.101006	47.03484	-77.56311	1.1752795	1.1752795	26165.259425640106
264	884.75	13.367404	897.0	864.0	897.9	13.523684	913.0	869.0	1000.0	1000.0	1055999	77.42461	2.9424956	82.808266	44.473248	77.4248	2.9391654	82.460915	45.372738	-77.631256	1.2133384	1.2133384	26266.467616558075
265	882.5	9.340771	892.0	867.0	900.6	9.068627	913.0	885.0	1000.0	1000.0	1059999	77.50166	2.938231	82.74713	45.580463	77.50161	2.936339	84.73101	45.91264	-77.72006	1.1887034	1.1887034	26367.418122768402
266	876.5	11.011357	895.0	866.0	899.9	15.533512	922.0	870.0	1000.0	1000.0	1063999	77.58984	2.8903828	82.50495	45.77556	77.58997	2.886948	83.0816	46.232525	-77.79307	1.1566986	1.1566986	26469.076713085175
267	889.25	6.1390147	898.0	883.0	906.9	10.885311	924.0	885.0	1000.0	1000.0	1067999	77.66237	2.8938923	82.80785	45.57132	77.66235	2.8923023	84.23001	45.424942	-77.86079	1.1861548	1.1861548	26570.396230697632
268	889.5	9.75961	900.0	877.0	898.5	9.952387	913.0	883.0	1000.0	1000.0	1071999	77.7428	2.8912065	83.57771	46.96623	77.74281	2.8893576	86.02286	45.917618	-77.937584	1.2089146	1.2089146	26669.35684323311
269	856.25	14.35923	873.0	836.0	908.9	11.317686	931.0	887.0	1000.0	1000.0	1075999	77.57155	3.0778704	84.35469	47.69104	77.57164	3.0762076	84.79944	47.81511	-77.751526	1.4048674	1.4048674	26767.88864016533
270	882.25	14.254385	904.0	869.0	902.8	9.335952	917.0	888.0	1000.0	1000.0	1079999	77.67535	2.9468567	83.55429	46.526424	77.675415	2.9445481	83.3609	47.742435	-77.88403	1.2329907	1.2329907	26868.79535675049
271	891.75	14.532291	916.0	878.0	890.2	16.785707	917.0	859.0	1000.0	1000.0	1083999	77.78993	2.8629649	86.54573	48.56709	77.79001	2.861253	83.18985	48.65147	-77.99062	1.1633394	1.1633394	26970.18212580681
272	882.75	8.954747	894.0	869.0	909.2	9.897474	926.0	888.0	1000.0	1000.0	1087999	77.8521	2.8639019	82.66668	48.45349	77.85207	2.862202	83.19902	47.51533	-78.05522	1.1415762	1.1415762	27071.74724316597
273	895.75	22.63156	924.0	866.0	901.7	12.665307	919.0	881.0	1000.0	1000.0	1091999	77.966	2.8363655	83.66871	48.136925	77.96617	2.8345428	84.00917	47.790276	-78.158264	1.1315073	1.1315073	27172.76331114769
274	892.0	9.192389	904.0	879.0	907.4	15.557635	936.0	885.0	1000.0	1000.0	1095999	78.04495	2.8926296	84.27263	47.211624	78.045	2.8908277	84.427315	46.73877	-78.23029	1.1606545	1.1606545	27273.911517858505
275	898.0	16.896746	924.0	877.0	910.5	11.119802	935.0	896.0	1000.0	1000.0	1099999	78.15777	2.8755722	84.33361	47.313156	78.157814	2.8737073	84.60848	47.88802	-78.34479	1.1455936	1.1455936	27373.509518623352
276	889.0	24.829418	914.0	851.0	848.0	19.256168	883.0	819.0	1000.0	1000.0	1103999	78.24578	2.8929176	83.52977	47.938015	78.245834	2.890788	83.58231	47.589886	-78.436905	1.1607983	1.1607983	27472.7722055912
277	855.25	11.776566	870.0	839.0	905.1	11.27342	923.0	883.0	1000.0	1000.0	1107999	78.07032	2.899283	84.2739	47.80027	78.07039	2.8994462	83.81141	47.70925	-78.2291	1.2664783	1.2664783	27573.80353975296
278	890.25	4.656984	897.0	885.0	889.9	15.597756	914.0	859.0	1000.0	1000.0	1111999	78.07292	2.8309379	83.52903	48.122406	78.07295	2.829558	83.4552	49.113968	-78.272064	1.1338258	1.1338258	27675.340630054474
279	904.0	5.2440443	910.0	897.0	902.8	13.021522	917.0	876.0	1000.0	1000.0	1115999	78.136696	2.838715	83.729965	47.403538	78.136734	2.8359878	83.59143	48.374874	-78.326096	1.1312604	1.1312604	27776.73399567604
280	893.25	6.796139	901.0	886.0	888.6	14.444377	912.0	867.0	1000.0	1000.0	1119999	78.23361	2.8337016	82.86174	46.603333	78.23367	2.8322024	84.12514	47.001537	-78.41773	1.0660379	1.0660379	27877.54337620735
281	896.5	2.6925824	900.0	893.0	904.8	9.651943	923.0	895.0	1000.0	1000.0	1123999	78.36562	2.797779	84.1998	46.56131	78.36568	2.7970772	83.07723	47.294765	-78.54842	1.0542884	1.0542884	27978.480046987534
282	896.75	10.304732	907.0	885.0	901.3	11.849472	924.0	875.0	1000.0	1000.0	1127999	78.45885	2.810581	83.389145	46.741924	78.45874	2.809886	83.83395	47.35252	-78.65019	1.05402	1.05402	28078.21235060692
283	889.25	11.776566	902.0	872.0	906.8	14.239382	924.0	880.0	1000.0	1000.0	1131999	78.5511	2.7996435	83.949135	46.790977	78.55125	2.7960017	85.0076	46.783245	-78.73072	1.0881269	1.0881269	28176.52286338806
284	886.25	13.772709	899.0	863.0	890.9	2.0223749	894.0	888.0	1000.0	1000.0	1135999	78.63687	2.8108518	83.69812	46.655357	78.6369	2.8074405	83.649216	47.211494	-78.81213	1.067644	1.067644	28277.595129966736
285	901.0	8.689074	910.0	887.0	899.8	21.301643	924.0	853.0	1000.0	1000.0	1139999	78.749855	2.7942965	83.66318	46.96469	78.74995	2.7937748	84.32264	46.003387	-78.93829	1.0702571	1.0702571	28378.698523283005
286	881.75	11.4537115	899.0	868.0	898.6	12.018319	923.0	882.0	1000.0	1000.0	1143999	78.83488	2.8041055	84.20581	47.591145	78.83487	2.803609	84.9831	47.260498	-79.01511	1.0875064	1.0875064	28479.727254152298
287	884.75	15.64249	908.0	864.0	910.4	12.507598	929.0	894.0	1000.0	1000.0	1147999	78.914246	2.7881188	84.780334	47.695347	78.91416	2.7876296	86.39716	47.857895	-79.093	1.0572286	1.0572286	28580.362914323807
288	892.75	7.048936	900.0	882.0	906.9	10.96768	927.0	888.0	1000.0	1000.0	1151999	79.00404	2.7984734	84.39883	48.83277	79.00419	2.7985773	84.47921	48.774117	-79.19061	1.0509837	1.0509837	28681.618761062622
289	897.5	9.069179	913.0	890.0	916.7	12.99269	936.0	899.0	1000.0	1000.0	1155999	79.10959	2.8091455	84.57463	46.860123	79.10957	2.8071644	84.48972	47.43018	-79.295746	1.0405481	1.0405481	28782.6826710701
290	896.0	4.6368093	901.0	890.0	912.4	11.101352	930.0	893.0	1000.0	1000.0	1159999	79.22834	2.7848048	83.813065	47.661324	79.228485	2.782063	85.05542	46.957268	-79.40928	1.0459746	1.0459746	28880.946850538254
291	910.5	9.069179	923.0	900.0	906.4	10.518556	925.0	891.0	1000.0	1000.0	1163999	79.29954	2.7550743	84.06026	47.864952	79.29955	2.7538636	84.4174	47.57305	-79.4854	1.0420406	1.0420406	28981.938074588776
292	891.5	14.974979	910.0	869.0	906.1	7.7775316	918.0	892.0	1000.0	1000.0	1167999	79.37128	2.7483778	84.94588	49.068916	79.37139	2.746529	84.56108	49.30641	-79.5503	1.0104057	1.0104057	29083.192725896835
293	898.5	8.411302	908.0	886.0	902.9	10.662552	921.0	884.0	1000.0	1000.0	1171999	79.44183	2.7465785	87.108	47.90827	79.44187	2.7440767	84.74119	48.171158	-79.624855	1.0000733	1.0000733	29184.154077529907
294	892.25	6.977643	900.0	881.0	904.7	18.847015	929.0	857.0	1000.0	1000.0	1175999	79.497086	2.7724538	86.7835	48.687347	79.49701	2.771948	84.71197	49.10598	-79.67257	1.0320029	1.0320029	29285.335764169693
295	898.75	11.5406885	908.0	879.0	916.0	12.116105	936.0	894.0	1000.0	1000.0	1179999	79.57657	2.7913547	84.21318	47.71296	79.57672	2.7901664	88.19378	49.525757	-79.7503	1.0166558	1.0166558	29386.285551309586
296	891.75	9.175375	898.0	876.0	905.5	11.421471	921.0	883.0	1000.0	1000.0	1183999	79.66533	2.7552388	84.664604	48.88647	79.66531	2.7539454	84.26355	48.62271	-79.83385	1.0119472	1.0119472	29488.008746147156
297	891.5	18.227726	922.0	874.0	909.7	7.6164293	921.0	896.0	1000.0	1000.0	1187999	79.73165	2.7565353	84.47077	48.65014	79.731766	2.7538354	85.65343	47.609253	-79.90866	1.0060813	1.0060813	29586.049898147583
298	890.5	13.124405	901.0	868.0	906.4	15.001333	928.0	880.0	1000.0	1000.0	1191999	79.80881	2.7501605	85.12587	47.42302	79.80884	2.7492268	84.992065	47.88669	-79.98411	1.0171071	1.0171071	29685.523401021957
299	897.25	4.322904	901.0	890.0	865.0	9.859006	877.0	851.0	1000.0	1000.0	1195999	79.85805	2.7344384	85.12555	47.978863	79.85806	2.7328966	85.13145	47.490505	-80.026436	0.99553436	0.99553436	29786.75083255768
300	897.25	6.533567	902.0	886.0	910.2	8.022469	925.0	898.0	1000.0	1000.0	1199999	79.90363	2.711776	84.37008	46.64137	79.90373	2.7102113	85.377686	47.981735	-80.07256	0.98065346	0.98065346	29888.056822538376
301	886.75	21.05202	916.0	863.0	913.3	10.315522	935.0	902.0	1000.0	1000.0	1203999	79.94796	2.7107794	84.73178	45.5513	79.948	2.7094853	85.43417	47.116783	-80.114716	0.98131984	0.98131984	29988.77569127083
302	873.0	19.196354	896.0	847.0	882.1	10.995	901.0	866.0	1000.0	1000.0	1207999	80.013245	2.6650321	85.192375	47.895042	80.01318	2.665537	85.90293	48.011395	-80.170204	0.9591732	0.9591732	30090.040741682053
303	877.25	14.720309	898.0	861.0	880.4	10.326665	894.0	859.0	1000.0	1000.0	1211999	79.86568	2.7111301	84.69514	49.199757	79.86574	2.7100108	84.652504	47.902435	-80.009674	1.0190549	1.0190549	30190.92196536064
304	891.0	9.192389	903.0	879.0	895.4	19.27278	921.0	858.0	1000.0	1000.0	1215999	79.8523	2.6690786	87.02323	49.606087	79.85227	2.669487	85.61478	49.64583	-80.0252	0.9825798	0.9825798	30288.397585392
305	870.0	14.282857	888.0	848.0	904.8	9.6208105	930.0	895.0	1000.0	1000.0	1219999	79.73267	2.7151458	86.79892	47.539444	79.732796	2.7152286	85.029236	47.73658	-79.87639	1.0448569	1.0448569	30388.033630609512
306	895.0	8.093207	909.0	890.0	910.9	7.828793	925.0	897.0	1000.0	1000.0	1223999	79.7379	2.7126572	84.90922	48.04631	79.73787	2.7108507	85.99447	49.18524	-79.91081	0.9861573	0.9861573	30489.704266548157
307	889.5	16.255768	907.0	866.0	898.5	27.262611	926.0	823.0	1000.0	1000.0	1227999	79.843414	2.6641734	84.69688	46.686535	79.84348	2.6625514	84.84419	42.895622	-80.005516	0.9678296	0.9678296	30591.370574474335
308	891.0	11.247222	901.0	872.0	902.3	9.455686	917.0	887.0	1000.0	1000.0	1231999	79.950356	2.6617582	84.983345	45.18494	79.950455	2.6605082	84.511536	49.0866	-80.11783	0.92396986	0.92396986	30693.357303380966
309	893.5	6.344289	904.0	888.0	906.9	15.864741	929.0	877.0	1000.0	1000.0	1235999	80.04436	2.6760442	84.8936	49.042587	80.04443	2.6748514	84.93373	46.610435	-80.20811	0.9413124	0.9413124	30794.819140195847
310	911.75	4.918079	916.0	904.0	905.6	13.979986	927.0	872.0	1000.0	1000.0	1239999	80.1308	2.6487267	84.327446	50.30416	80.13078	2.6487412	85.52109	48.402725	-80.291565	0.9463746	0.9463746	30895.678812265396
311	884.0	21.189621	909.0	851.0	894.9	16.711971	917.0	864.0	1000.0	1000.0	1243999	80.16225	2.7074125	85.1255	49.687553	80.162346	2.7052526	86.30279	50.025803	-80.317276	1.0023898	1.0023898	30992.26827979088
312	900.25	10.848387	913.0	889.0	916.4	16.082289	943.0	880.0	1000.0	1000.0	1247999	80.24722	2.6364102	85.04846	50.41609	80.24722	2.6358228	84.681595	50.345657	-80.40379	0.9435938	0.9435938	31090.55214905739
313	870.75	7.6933413	879.0	860.0	891.4	18.407606	926.0	864.0	1000.0	1000.0	1251999	80.2642	2.6348677	86.00141	45.75553	80.26437	2.6335967	84.81588	48.353687	-80.407936	0.9500697	0.9500697	31191.672956228256
314	895.25	6.0156045	904.0	887.0	912.4	10.938007	933.0	897.0	1000.0	1000.0	1255999	80.28316	2.6538725	84.823166	50.154778	80.2832	2.6518066	86.15148	50.610683	-80.44066	0.91662854	0.91662854	31292.692744493484
315	900.0	13.28533	908.0	877.0	900.7	14.078707	918.0	877.0	1000.0	1000.0	1259999	80.39257	2.633517	85.243805	45.279907	80.39257	2.6321926	86.07313	45.238308	-80.55561	0.8955009	0.8955009	31393.87591791153
316	854.25	24.752525	877.0	813.0	880.5	16.249615	899.0	849.0	1000.0	1000.0	1263999	80.40268	2.6413	87.92329	45.2029	80.40278	2.6418223	85.23175	47.632977	-80.538864	0.93474877	0.93474877	31495.227709054947
317	887.75	12.754901	903.0	869.0	908.5	14.347474	941.0	891.0	1000.0	1000.0	1267999	80.14065	2.6940484	85.8262	46.070274	80.14073	2.692535	85.438286	44.73802	-80.269424	1.0144789	1.0144789	31596.120577335358
318	884.0	8.031189	897.0	876.0	910.5	13.727709	941.0	897.0	1000.0	1000.0	1271999	79.98478	2.690527	84.62014	46.72004	79.9849	2.6885223	85.82206	43.69072	-80.11926	0.9673248	0.9673248	31693.39256834984
319	872.0	16.20185	889.0	850.0	894.5	11.056672	918.0	879.0	1000.0	1000.0	1275999	79.7387	2.655278	85.398125	47.609955	79.73879	2.6545727	85.20167	46.717426	-79.863594	1.0041965	1.0041965	31791.936693906784
320	846.0	28.478062	875.0	799.0	851.1	15.03629	882.0	831.0	1000.0	1000.0	1279999	79.49082	2.632078	84.83593	49.12532	79.49077	2.6325436	85.220276	48.22499	-79.60783	1.076708	1.076708	31893.087614536285
321	875.5	9.420722	887.0	861.0	898.6	13.146863	922.0	878.0	1000.0	1000.0	1283999	78.98118	2.750628	84.45422	47.41774	78.98125	2.750191	84.653496	48.427593	-79.10023	1.2276219	1.2276219	31994.13547039032
322	893.75	16.498106	914.0	868.0	865.3	24.92007	900.0	820.0	1000.0	1000.0	1287999	78.88659	2.6813276	83.659294	47.221725	78.886635	2.6811197	84.88059	46.534653	-79.028564	1.0419441	1.0419441	32094.852885484695
323	809.0	75.60754	890.0	685.0	880.8	12.270289	908.0	866.0	1000.0	1000.0	1291999	78.25625	2.8523228	84.20935	45.900547	78.25627	2.8544583	83.89857	45.735405	-78.31017	1.6436698	1.6436698	32195.938477277756
324	889.25	9.601432	903.0	878.0	913.5	8.040523	931.0	904.0	1000.0	1000.0	1295999	77.85753	2.753991	83.12409	43.925488	77.857635	2.7512307	83.408485	45.927574	-78.01345	1.1125906	1.1125906	32296.774229049683
325	878.75	14.44602	894.0	855.0	913.7	11.705127	930.0	887.0	1000.0	1000.0	1299999	78.1083	2.6771235	82.885864	45.892616	78.10833	2.676309	83.28378	45.45276	-78.26525	0.97509986	0.97509986	32395.364947795868
326	900.75	9.601432	915.0	888.0	909.6	14.827003	934.0	882.0	1000.0	1000.0	1303999	78.346344	2.6690657	84.08411	45.889923	78.34647	2.6677089	85.487595	43.13959	-78.50329	0.95567524	0.95567524	32494.661514282227
327	894.75	4.656984	900.0	888.0	911.3	8.660831	926.0	900.0	1000.0	1000.0	1307999	78.58389	2.684573	84.411156	45.469692	78.58388	2.6831594	85.821625	45.646576	-78.73234	0.95603436	0.95603436	32595.79739165306
328	897.25	15.530212	915.0	873.0	914.6	12.322338	939.0	894.0	1000.0	1000.0	1311999	78.83883	2.6616426	84.86634	44.816597	78.83885	2.6610548	83.7727	45.4051	-78.98757	0.9451526	0.9451526	32697.503926753998
329	874.25	12.028612	886.0	857.0	916.5	8.674676	931.0	902.0	1000.0	1000.0	1315999	79.06591	2.6458793	83.96446	43.63233	79.066025	2.6444213	85.29849	42.19031	-79.21395	0.9231327	0.9231327	32798.80272960663
330	867.0	51.995193	900.0	777.0	908.3	11.045814	926.0	888.0	1000.0	1000.0	1319999	79.19449	2.6306934	83.474655	46.05237	79.19452	2.6313279	85.49349	46.164696	-79.31438	0.9443278	0.9443278	32899.1432287693
331	890.75	6.759253	900.0	881.0	893.6	11.482161	919.0	879.0	1000.0	1000.0	1323999	79.33286	2.6270483	83.9676	43.53238	79.33292	2.6255002	84.90787	46.234264	-79.475235	0.8843065	0.8843065	33000.34002685547
332	880.75	23.699947	898.0	840.0	909.1	14.31398	935.0	877.0	1000.0	1000.0	1327999	79.50614	2.5976489	87.91273	46.903347	79.506134	2.5974731	84.38493	42.901955	-79.65239	0.8921017	0.8921017	33095.92419695854
333	903.0	6.4031243	912.0	894.0	915.3	14.2411375	941.0	887.0	1000.0	1000.0	1331999	79.652954	2.5999153	83.948425	45.747047	79.653015	2.598401	84.33491	47.1347	-79.79539	0.89379126	0.89379126	33190.65382575989
334	886.75	4.145781	893.0	883.0	911.8	8.231647	927.0	897.0	1000.0	1000.0	1335999	79.75925	2.6125686	84.0473	45.58436	79.759254	2.6115553	84.37745	45.525345	-79.901566	0.8873957	0.8873957	33286.74223923683
335	892.75	8.699857	902.0	879.0	907.8	12.913559	921.0	880.0	1000.0	1000.0	1339999	79.910484	2.6039686	84.333115	41.90657	79.91056	2.6024573	85.247505	41.869507	-80.05396	0.8529863	0.8529863	33383.991461992264
336	880.0	10.839742	896.0	867.0	915.1	13.072491	928.0	893.0	1000.0	1000.0	1343999	80.06216	2.5544903	84.05583	43.168724	80.06222	2.5536878	84.43169	43.659946	-80.20286	0.8478079	0.8478079	33480.0724234581
337	905.75	3.344772	908.0	900.0	913.8	10.077699	930.0	898.0	1000.0	1000.0	1347999	80.16852	2.5589695	87.79319	48.043808	80.168686	2.556974	85.38317	48.53504	-80.30604	0.8785246	0.8785246	33575.75579762459
338	891.5	11.715375	911.0	881.0	906.1	11.742658	930.0	888.0	1000.0	1000.0	1351999	80.29174	2.5790024	84.89121	45.357895	80.2918	2.576457	86.07043	44.374027	-80.43572	0.86124104	0.86124104	33671.663536548615
339	902.75	9.522999	919.0	896.0	918.4	12.713773	932.0	896.0	1000.0	1000.0	1355999	80.42135	2.5987866	85.79197	44.10247	80.421394	2.5981233	84.80102	44.973133	-80.56383	0.8606454	0.8606454	33767.25458884239
340	890.75	14.184058	912.0	873.0	908.3	11.645171	926.0	888.0	1000.0	1000.0	1359999	80.56855	2.596175	85.74678	44.697166	80.5686	2.5947926	86.150764	46.25789	-80.706474	0.87415785	0.87415785	33863.449877500534
341	898.25	8.166242	905.0	885.0	916.4	12.571397	940.0	899.0	1000.0	1000.0	1363999	80.69869	2.5871854	84.93808	45.23165	80.69879	2.5845172	86.280655	47.08761	-80.83536	0.8487538	0.8487538	33959.27993083
342	900.75	13.160072	917.0	883.0	913.8	11.097748	936.0	894.0	1000.0	1000.0	1367999	80.82361	2.5992713	84.80138	44.723984	80.823616	2.596761	86.07047	46.85619	-80.96695	0.82768756	0.82768756	34055.55202913284
343	898.75	4.085034	903.0	892.0	915.1	12.177439	935.0	895.0	1000.0	1000.0	1371999	80.953705	2.5803971	85.03754	47.28913	80.95375	2.5796554	85.85757	47.23304	-81.08294	0.821551	0.821551	34151.77689909935
344	894.75	8.55497	901.0	880.0	916.0	10.139033	933.0	899.0	1000.0	1000.0	1375999	81.04285	2.5513391	85.319016	46.58734	81.04285	2.5509374	85.421486	46.807564	-81.175514	0.81440365	0.81440365	34247.67286300659
345	891.75	13.102958	910.0	873.0	915.1	11.184364	933.0	900.0	1000.0	1000.0	1379999	81.14067	2.525282	86.868256	48.83195	81.14078	2.5240855	85.88428	47.188816	-81.26895	0.7987714	0.7987714	34344.50215768814
346	883.25	21.533403	910.0	850.0	913.3	6.4039054	924.0	901.0	1000.0	1000.0	1383999	81.24422	2.5336154	85.673004	44.611374	81.24422	2.5329103	85.803856	47.2513	-81.37712	0.8053562	0.8053562	34440.42597079277
347	892.0	7.071068	904.0	886.0	905.4	13.683568	925.0	872.0	1000.0	1000.0	1387999	81.30459	2.5321712	85.28811	45.86967	81.30464	2.5297134	86.03732	47.63002	-81.43798	0.8262867	0.8262867	34536.412606716156
348	896.0	14.195069	913.0	876.0	922.3	10.040419	942.0	909.0	1000.0	1000.0	1391999	81.36611	2.5037298	85.94912	47.55276	81.366135	2.5022836	86.59096	47.457138	-81.49274	0.82374215	0.82374215	34632.59852838516
349	903.0	12.708265	911.0	881.0	921.0	10.049875	938.0	901.0	1000.0	1000.0	1395999	81.42085	2.4518561	86.60222	49.655746	81.4209	2.4530296	86.19458	48.998615	-81.55265	0.7952694	0.7952694	34730.16948771477
350	903.5	17.036724	918.0	875.0	880.3	17.32657	907.0	858.0	1000.0	1000.0	1399999	81.5053	2.433337	85.59151	49.382874	81.50525	2.4324312	85.3654	48.958958	-81.63369	0.7963002	0.7963002	34828.34844207764
351	907.5	3.7749171	914.0	905.0	911.0	11.027239	932.0	892.0	1000.0	1000.0	1403999	81.5348	2.4749217	85.44523	47.037888	81.53488	2.4740026	87.59142	47.282696	-81.663734	0.845611	0.845611	34923.61251735687
