Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
217	777.4944	355.17587	996.2994	162.49301	736.1864	372.1719	996.8227	164.52614	1000.0	1000.0	867999	67.461	36.944763	100.76057	-8.89814	67.4609	36.945084	101.24962	-11.693754	-67.65191	0.53698325	0.53698325	21906.77381682396
218	777.4049	355.12094	996.5754	162.85028	669.30695	392.18912	996.616	163.4779	1000.0	1000.0	871999	67.55749	36.90675	105.57338	-0.114637375	67.5575	36.906715	101.25277	-2.2844825	-67.68356	0.55199766	0.55199766	22009.771087646484
219	577.95874	412.30017	996.9269	159.26973	812.6131	325.8592	980.7546	159.12315	1000.0	1000.0	875999	67.48195	37.02874	104.979546	-24.004602	67.48187	37.028873	104.12561	-5.4199953	-67.66645	0.5726602	0.5726602	22109.951213359833
220	778.8783	352.34323	996.40894	168.78767	727.1286	366.5581	971.51984	165.39792	1000.0	1000.0	879999	67.63897	37.12004	101.53099	2.7295034	67.63906	37.11974	100.95219	2.65737	-67.72568	0.5231274	0.5231274	22213.907354831696
221	364.19855	341.32123	955.38367	166.43826	738.3021	373.67816	997.516	164.76202	1000.0	1000.0	883999	67.598885	37.160683	107.015	-19.89098	67.59888	37.160675	105.1479	-14.175581	-67.70667	0.5369298	0.5369298	22319.12691473961
222	573.411	408.73212	985.0408	161.56212	911.6393	218.94644	997.2483	255.68422	1000.0	1000.0	887999	67.50742	37.197407	105.07529	-33.85626	67.50746	37.197224	101.954025	-8.713667	-67.6812	0.4987048	0.4987048	22424.358866214752
223	777.08545	352.5592	995.4155	166.64177	797.1587	317.2046	995.629	165.305	1000.0	1000.0	891999	67.51566	37.282402	101.31695	-7.5561585	67.51565	37.282314	102.76501	-5.03719	-67.66028	0.50278676	0.50278676	22529.485987186432
224	774.02466	352.10187	995.2583	164.54492	731.17896	370.69205	989.5142	163.15845	1000.0	1000.0	895999	67.5181	37.37256	104.55671	-8.874576	67.51814	37.372364	106.02397	-9.09682	-67.67345	0.49546295	0.49546295	22634.33478474617
225	784.19836	356.9682	997.8858	166.12218	817.3178	326.39587	997.4606	164.53899	1000.0	1000.0	899999	67.72249	37.387096	101.2066	0.0020108223	67.72248	37.386974	102.69537	-0.43123817	-67.925964	0.48599836	0.48599836	22733.03709435463
226	563.27765	401.73056	970.7688	159.50807	737.8246	374.6222	997.00793	163.48004	1000.0	1000.0	903999	67.775856	37.411194	102.8622	6.308906	67.77594	37.411224	101.25903	6.7180786	-67.9893	0.5580995	0.5580995	22835.554636240005
227	778.7311	353.97488	997.05286	165.81023	737.5943	371.2722	996.8003	165.55952	1000.0	1000.0	907999	67.94644	37.414703	101.20988	-18.199047	67.946434	37.41457	101.28339	-27.979258	-68.06505	0.5460747	0.5460747	22940.216994285583
228	775.4204	351.76498	995.566	166.41765	813.1409	325.8338	996.9181	160.48006	1000.0	1000.0	911999	67.93528	37.46996	102.63768	-0.0442338	67.93538	37.469887	101.73778	-12.376258	-68.19014	0.49642664	0.49642664	23045.46420621872
229	985.56604	11.321034	996.4398	969.8884	568.0159	402.1537	982.47125	161.93143	1000.0	1000.0	915999	68.09142	37.39221	103.828804	-1.047122	68.09138	37.39237	101.656	-4.3891554	-68.187935	0.5103087	0.5103087	23150.44081759453
230	769.30615	349.47928	972.9837	163.9973	651.2754	394.94458	997.5859	164.21303	1000.0	1000.0	919999	68.10597	37.4006	103.17724	-19.60174	68.10596	37.400517	103.52305	-13.309834	-68.1968	0.5385094	0.5385094	23255.388114213943
231	586.78357	411.01352	997.8169	166.36531	818.49884	327.3027	997.9363	163.36777	1000.0	1000.0	923999	68.1064	37.360195	102.92695	-4.9609885	68.106445	37.36014	106.63567	-2.6061258	-68.28825	0.50865155	0.50865155	23354.741200208664
232	798.732	315.5921	993.75006	252.3263	729.4705	369.51794	997.14575	165.38547	1000.0	1000.0	927999	68.21784	37.46349	102.777824	-15.080491	68.21775	37.46358	101.81711	-18.98474	-68.349884	0.49419945	0.49419945	23455.935238599777
233	786.6738	359.0974	997.0727	164.72377	837.159	305.83948	998.1677	170.39684	1000.0	1000.0	931999	68.442894	37.504745	102.2027	-0.2054224	68.442986	37.5047	103.85194	-0.281456	-68.63025	0.5310903	0.5310903	23560.731850862503
234	773.98145	350.8446	997.4527	166.82758	892.02747	242.93076	993.1551	164.17307	1000.0	1000.0	935999	68.52067	37.53075	102.79999	-0.0147128105	68.52072	37.53048	103.71317	0.034626484	-68.69611	0.52410656	0.52410656	23665.078019857407
235	777.8175	354.25098	997.72253	164.46524	652.9038	400.29657	997.7265	158.68907	1000.0	1000.0	939999	68.552475	37.538128	102.62341	-4.3179445	68.55258	37.53815	102.540146	6.963727	-68.541	0.5200277	0.5200277	23770.364005327225
236	554.791	443.92465	997.49615	59.005795	973.5837	14.452383	997.4748	953.06195	1000.0	1000.0	943999	68.47028	37.604126	104.996796	-9.211666	68.470375	37.604122	104.83293	-1.2796602	-68.688515	0.5372876	0.5372876	23875.36400938034
237	770.6436	350.22388	976.10114	164.06982	567.41864	401.53638	975.8332	160.96709	1000.0	1000.0	947999	68.34669	37.630226	107.74193	1.8066678	68.34665	37.630165	105.22274	1.2037072	-68.550766	0.5258428	0.5258428	23977.20945906639
238	574.1238	405.65927	981.3086	164.49306	816.0253	324.01913	997.84283	166.14062	1000.0	1000.0	951999	68.40119	37.653984	102.50105	0.7453985	68.40114	37.65388	105.300255	3.5850325	-68.52645	0.4973728	0.4973728	24079.455179452896
239	374.33862	359.64847	997.2646	165.62418	664.8304	384.257	997.589	166.41705	1000.0	1000.0	955999	68.46411	37.741013	102.125565	-15.65402	68.46421	37.740925	102.571304	-19.671734	-68.66433	0.49543926	0.49543926	24185.28572320938
240	983.85376	12.200727	996.6138	967.76495	897.9084	243.96732	997.58777	166.9942	1000.0	1000.0	959999	68.54351	37.801876	102.21612	-6.3836274	68.54355	37.801826	102.31537	-4.6312294	-68.75599	0.47724363	0.47724363	24291.2006752491
241	976.6157	1.4007349	978.0607	974.3007	646.6863	394.50906	995.9179	159.18095	1000.0	1000.0	963999	68.70844	37.790524	104.81982	-1.8548183	68.70831	37.79071	103.92915	-0.23769474	-68.939606	0.519201	0.519201	24396.74375462532
242	570.1647	405.9926	979.0015	163.9696	897.388	244.53735	997.9311	164.9623	1000.0	1000.0	967999	68.77003	37.790043	103.39406	0.056019306	68.77007	37.790085	103.87961	1.8669462	-68.908295	0.48496133	0.48496133	24501.690221309662
243	566.75244	404.5022	972.9698	159.96162	821.6966	323.29126	995.3921	158.16003	1000.0	1000.0	971999	68.566895	37.812893	102.08695	0.44050694	68.56695	37.81268	102.49211	-1.8541327	-68.65647	0.52316785	0.52316785	24606.46576809883
244	774.31836	354.5673	993.3738	160.38625	427.87964	362.8596	990.40106	160.06589	1000.0	1000.0	975999	68.54146	37.838005	102.500946	-1.6846852	68.541405	37.838062	104.39068	-3.6024566	-68.66922	0.5181029	0.5181029	24706.53170633316
245	981.8794	9.276924	997.8894	975.45447	737.0861	369.83734	996.2345	158.42784	1000.0	1000.0	979999	68.59969	37.760548	103.832054	1.1935129	68.59983	37.76054	102.376595	6.9491067	-68.82275	0.5926658	0.5926658	24809.828562021255
246	980.2767	16.804932	996.7056	955.56445	730.1812	365.18832	992.7988	160.64565	1000.0	1000.0	983999	68.74065	37.68408	102.72319	-5.420274	68.74062	37.683857	106.47741	-1.5016975	-68.875145	0.5420385	0.5420385	24915.004952192307
247	804.89374	319.06662	996.2156	252.45639	817.6771	326.7143	997.47375	164.49353	1000.0	1000.0	987999	68.919304	37.6761	105.5113	-5.718943	68.91935	37.67612	111.16063	-2.6939397	-69.15113	0.48707947	0.48707947	25020.109134674072
248	980.85767	10.087343	997.0752	969.3253	901.24005	245.13495	997.9503	166.52002	1000.0	1000.0	991999	68.88164	37.635357	106.879585	0.03755951	68.88158	37.635376	102.84735	-1.8139954	-68.936844	0.4937423	0.4937423	25125.532209157944
249	571.57983	400.7603	978.5746	165.44417	973.56396	9.498598	990.3182	956.1272	1000.0	1000.0	995999	68.88317	37.62787	104.37475	3.7648616	68.88324	37.62791	105.755196	7.33166	-68.93131	0.52969354	0.52969354	25231.092170715332
250	778.14105	353.71893	993.9334	165.60603	737.98895	368.5671	997.5376	166.70894	1000.0	1000.0	999999	68.89889	37.63272	107.27864	-2.6367278	68.89894	37.632694	101.66719	6.185211	-69.03776	0.5533303	0.5533303	25329.781285762787
251	783.2522	349.95285	996.9717	177.24384	894.9764	244.74713	996.3742	162.22466	1000.0	1000.0	1003999	68.9325	37.685276	104.25397	0.54341173	68.93245	37.68534	101.83845	1.8105636	-69.10678	0.52402467	0.52402467	25431.847041130066
252	970.61865	17.447437	996.61743	947.6331	573.8581	395.218	976.2888	164.51071	1000.0	1000.0	1007999	69.09215	37.73129	106.982574	-1.8993716	69.09213	37.731155	105.61954	0.81678057	-69.21899	0.53998685	0.53998685	25537.913977861404
253	387.18915	333.67407	961.78595	165.30406	898.39825	244.76016	997.7292	164.80426	1000.0	1000.0	1011999	68.995476	37.82184	102.55168	-1.755014	68.995544	37.821636	103.824814	0.80876684	-69.061264	0.54730976	0.54730976	25643.6445684433
254	394.14246	338.03406	974.824	163.67816	811.662	322.42313	994.37714	163.95055	1000.0	1000.0	1015999	69.06238	37.899082	102.419556	-0.87609196	69.06244	37.899006	103.15311	-1.204998	-69.19718	0.5329919	0.5329919	25748.812947511673
255	975.1619	18.085176	996.57544	946.5633	821.6403	309.55127	992.59753	160.43822	1000.0	1000.0	1019999	69.22508	37.971676	102.47948	-8.939971	69.22513	37.9716	103.52129	4.2013235	-69.27754	0.5162965	0.5162965	25854.11281967163
256	974.3409	2.6449594	977.681	970.27155	640.48944	417.8776	995.9778	26.047453	1000.0	1000.0	1023999	69.21996	38.17077	104.640755	-0.47664356	69.22	38.170616	103.45697	-0.24212456	-69.33724	0.5194382	0.5194382	25955.92886853218
257	964.6167	14.052143	977.8816	941.31226	731.7856	384.32364	996.0739	26.448488	1000.0	1000.0	1027999	69.37884	38.360928	104.40928	-1.758184	69.37897	38.360672	105.67608	-2.121892	-69.45772	0.5481705	0.5481705	26057.290605306625
258	534.42126	446.6557	979.53064	26.62941	903.6173	247.15959	997.1632	162.72087	1000.0	1000.0	1031999	69.11651	38.997925	102.3983	-1.3899302	69.11638	38.997906	102.01524	-4.2283435	-69.1373	0.539779	0.539779	26163.640659570694
259	979.1616	10.76147	997.5444	970.4906	906.65234	217.6387	997.3266	255.12184	1000.0	1000.0	1035999	68.983826	39.485374	105.77126	-9.360182	68.98398	39.485203	102.42621	-1.5650554	-69.04518	0.52973163	0.52973163	26269.187627077103
260	777.28186	355.17935	996.78625	162.2935	895.5125	238.01602	997.30054	182.9475	1000.0	1000.0	1039999	69.23682	39.453457	102.18498	4.313729	69.23675	39.45337	101.30585	5.1386256	-69.44857	0.5042494	0.5042494	26374.771867513657
261	982.0425	13.27561	995.27783	962.4708	739.20197	378.50455	997.0616	159.46637	1000.0	1000.0	1043999	69.36845	39.31557	107.291756	-21.521149	69.36847	39.315403	109.53496	-6.156828	-69.459465	0.47039855	0.47039855	26479.57027029991
262	767.2785	348.26242	978.555	164.31538	488.09702	394.64774	979.76166	161.11215	1000.0	1000.0	1047999	69.881065	39.015167	103.09701	-14.756483	69.88106	39.01537	104.948814	-19.196354	-69.944374	0.5172558	0.5172558	26583.997107982635
263	770.96045	350.6191	992.6194	164.20084	565.393	402.30594	997.0391	162.76292	1000.0	1000.0	1051999	70.13544	38.877525	102.96186	-6.8770447	70.13545	38.87751	103.18855	-7.8828535	-70.31811	0.5236712	0.5236712	26684.505318403244
264	979.25635	11.44954	997.2974	965.4821	572.95154	411.56256	996.09924	156.90955	1000.0	1000.0	1055999	70.37846	38.719234	101.66028	-12.564056	70.37849	38.719265	101.71375	-9.03566	-70.51686	0.53421384	0.53421384	26788.065983057022
265	976.52795	14.062003	996.4125	956.6507	654.22797	396.31573	992.0064	162.41605	1000.0	1000.0	1059999	70.68597	38.438705	104.68951	-19.953865	70.68594	38.43884	103.19131	-8.820726	-70.84181	0.56943554	0.56943554	26893.737402915955
266	775.5904	352.2013	979.07623	165.55992	733.72504	377.4209	998.1326	155.49283	1000.0	1000.0	1063999	70.911766	38.31064	102.06225	-21.65826	70.91186	38.310623	104.17003	-11.58585	-71.035934	0.51747227	0.51747227	26999.781334877014
267	364.50018	352.9705	975.84674	156.82867	656.109	400.37418	996.978	159.83087	1000.0	1000.0	1067999	71.03577	38.227055	102.42807	-14.805834	71.035866	38.22715	103.383766	-22.204506	-71.163895	0.5347391	0.5347391	27105.86597967148
268	775.3414	352.31677	996.2325	165.42896	649.2523	396.27478	979.8965	156.78949	1000.0	1000.0	1071999	71.039635	38.208294	102.41526	-19.646961	71.03971	38.208363	104.13613	-20.813206	-71.09069	0.54910046	0.54910046	27212.091836690903
269	362.08472	350.00766	968.2961	156.40488	731.09625	369.94626	986.336	165.85861	1000.0	1000.0	1075999	71.21072	38.20081	103.96713	-3.6952896	71.21072	38.200794	102.69474	-5.913285	-71.32987	0.54367715	0.54367715	27311.660889148712
270	775.8435	352.38437	994.1958	165.70528	573.8209	405.49835	994.14996	164.75565	1000.0	1000.0	1079999	71.2506	38.17939	106.56292	-0.7627497	71.25055	38.179432	104.62224	-6.993086	-71.36566	0.5496965	0.5496965	27413.935267686844
271	772.5232	350.8211	977.84985	164.90102	902.61053	240.10802	997.64496	182.93866	1000.0	1000.0	1083999	71.40353	38.121788	105.374435	-8.555592	71.40362	38.12175	102.37185	-2.1292467	-71.501564	0.55992776	0.55992776	27519.969410419464
272	768.9804	348.60086	994.5929	165.9645	738.4708	375.3245	998.1143	164.30191	1000.0	1000.0	1087999	71.6232	38.007065	104.274055	-2.6332774	71.62321	38.007057	102.671745	-1.9442372	-71.63858	0.51933753	0.51933753	27625.690798044205
273	770.8954	349.22055	975.314	166.03723	658.78485	403.3601	997.79333	160.82506	1000.0	1000.0	1091999	71.76935	37.956543	102.35044	-7.6642265	71.76939	37.956524	103.74572	-4.119667	-71.98242	0.5062402	0.5062402	27731.06739473343
274	988.5254	6.4784336	995.76465	978.0653	734.238	368.95352	980.25275	164.90788	1000.0	1000.0	1095999	71.80111	37.94822	106.52753	-2.6447482	71.80117	37.94816	109.303604	-0.79875755	-71.760864	0.5463757	0.5463757	27836.310858249664
275	771.4459	349.5543	992.81604	166.38025	744.22687	369.70923	994.7116	161.41704	1000.0	1000.0	1099999	72.11646	37.799137	108.46744	-10.165694	72.11646	37.79918	113.88658	-7.5354443	-72.21642	0.52400583	0.52400583	27941.285176992416
276	780.0324	350.10025	996.1646	174.3606	907.16064	244.56999	997.9097	174.34799	1000.0	1000.0	1103999	72.33032	37.74144	102.720474	-2.0915203	72.33019	37.741386	101.92134	-2.8814874	-72.30753	0.5054191	0.5054191	28042.092193841934
277	945.2999	58.176575	997.6394	847.1929	647.3148	406.57977	997.7794	110.29897	1000.0	1000.0	1107999	72.59041	37.691406	104.28452	-1.0784588	72.59041	37.69134	103.60919	2.2258506	-72.70786	0.52019495	0.52019495	28146.946351528168
278	975.4031	2.1485152	977.85846	972.6009	732.87787	371.68738	991.8402	163.60196	1000.0	1000.0	1111999	72.549324	37.720467	105.41463	-1.6898074	72.5494	37.72055	104.67918	7.465176	-72.56539	0.517433	0.517433	28252.82213497162
279	788.5626	338.75543	995.3731	201.94357	815.15784	343.6897	997.8894	127.563385	1000.0	1000.0	1115999	72.67465	37.6506	105.11876	5.3609986	72.67459	37.650658	104.31601	4.604693	-72.646225	0.5075803	0.5075803	28358.861835241318
280	985.90424	10.163957	996.2991	974.24744	812.02075	337.0038	993.9188	135.44214	1000.0	1000.0	1119999	72.963936	37.571533	105.26157	3.4706016	72.96398	37.57155	109.59569	7.7746034	-73.045204	0.48419383	0.48419383	28464.40527033806
281	371.2716	348.78314	975.31854	165.66075	497.6122	399.02707	994.89343	164.7469	1000.0	1000.0	1123999	72.87782	37.623775	103.08151	1.4993763	72.87779	37.62391	101.91584	7.4934025	-72.99267	0.4811325	0.4811325	28571.0805747509
282	779.5572	351.30405	997.93085	171.32106	818.2217	326.82092	998.2067	164.67386	1000.0	1000.0	1127999	72.91843	37.65509	105.997765	2.1254158	72.91846	37.6549	102.35654	6.1489253	-73.01747	0.5113531	0.5113531	28673.598599672318
283	982.6892	8.793051	997.7802	976.34644	733.0626	371.2692	994.77295	166.07072	1000.0	1000.0	1131999	73.11109	37.551495	108.98356	7.331481	73.11104	37.551586	103.50745	8.217572	-73.287796	0.4891424	0.4891424	28775.598985910416
284	589.3437	381.9337	984.17035	162.86882	976.8125	12.161703	997.8571	957.3808	1000.0	1000.0	1135999	73.1584	37.52866	107.69831	-4.4883633	73.1584	37.528698	119.77942	-1.4021378	-73.27611	0.55477	0.55477	28882.00083208084
285	565.3212	393.98923	976.65045	167.76305	727.7073	368.33557	998.14966	156.16943	1000.0	1000.0	1139999	73.0533	37.579067	105.69537	3.5308104	73.05327	37.578976	103.76423	7.5619154	-73.20345	0.50113535	0.50113535	28988.005511522293
286	582.10364	414.65826	997.27985	166.72505	816.0268	325.47662	996.17255	165.0593	1000.0	1000.0	1143999	73.1888	37.53288	104.31936	4.009782	73.18889	37.532707	105.882614	7.6997757	-73.24714	0.549543	0.549543	29094.63555431366
287	768.6102	347.33533	972.0405	167.02782	819.6825	324.4814	998.0515	166.06195	1000.0	1000.0	1147999	73.21762	37.54523	108.96828	-3.4290285	73.2177	37.545174	105.109024	6.9516263	-73.24076	0.56457007	0.56457007	29201.289967298508
288	775.9315	354.63144	996.3373	161.92159	814.0136	322.2759	995.92084	166.96992	1000.0	1000.0	1151999	73.167564	37.5767	106.13767	1.0800061	73.16747	37.576786	106.63192	6.8157454	-73.22853	0.533979	0.533979	29307.66828608513
289	990.0498	9.620633	997.469	973.5174	700.64526	418.35995	997.62	61.144188	1000.0	1000.0	1155999	73.34776	37.501644	105.71482	0.51327753	73.34772	37.501472	105.428535	5.24748	-73.510155	0.5191252	0.5191252	29407.564121723175
290	768.1851	347.72015	995.37476	167.30289	819.89844	323.84283	997.2906	164.43774	1000.0	1000.0	1159999	73.52115	37.481007	105.51781	1.8403716	73.52119	37.480755	104.91759	0.70260763	-73.75506	0.5189612	0.5189612	29510.8932492733
291	973.883	20.578928	997.85736	941.04364	453.8961	433.52673	998.22644	61.15398	1000.0	1000.0	1163999	73.64667	37.42625	103.37533	3.706595	73.64673	37.426212	103.29243	7.328072	-73.76054	0.50485086	0.50485086	29617.437049627304
292	574.77814	412.37738	997.13696	158.13585	484.58893	389.0143	979.44385	165.5164	1000.0	1000.0	1167999	73.594734	37.48353	102.27784	-2.70191	73.59462	37.48357	105.88578	-4.9362497	-73.70547	0.49345228	0.49345228	29724.10648226738
293	760.9679	345.31723	996.26666	166.05774	743.3699	370.4457	997.98987	159.98135	1000.0	1000.0	1171999	73.49714	37.581112	110.10839	1.6662049	73.49724	37.58099	102.81048	3.1902275	-73.53911	0.5006009	0.5006009	29830.590406417847
294	571.79297	406.2051	978.66327	164.94254	738.7072	374.46802	994.9091	165.34442	1000.0	1000.0	1175999	73.717636	37.464542	107.42251	-0.52172136	73.717636	37.464787	104.34856	1.9461164	-73.75726	0.5012368	0.5012368	29937.46399998665
295	773.0188	348.06406	979.5971	170.26048	898.08997	243.44336	998.0155	168.60847	1000.0	1000.0	1179999	73.5436	37.56395	102.68949	-5.2281117	73.54375	37.56353	103.55705	0.5975976	-73.58816	0.5034891	0.5034891	30042.594428300858
296	578.3362	400.3116	979.0134	166.15224	813.01465	324.14423	997.7328	164.39848	1000.0	1000.0	1183999	73.3912	37.64426	103.537056	-5.008779	73.39122	37.644257	102.585014	5.647699	-73.33659	0.4746692	0.4746692	30143.711574792862
297	970.6062	22.621374	997.78674	935.16656	816.12555	325.2421	997.28265	164.96564	1000.0	1000.0	1187999	73.46231	37.612602	104.9717	-0.82210636	73.46231	37.612606	102.74779	6.5514812	-73.47624	0.50958383	0.50958383	30252.035815000534
298	792.804	354.1032	997.2878	179.47923	648.32227	398.18222	981.05457	158.0836	1000.0	1000.0	1191999	73.63701	37.53785	102.83586	0.25841475	73.63707	37.53761	102.511536	7.270997	-73.69765	0.4989723	0.4989723	30355.96764087677
299	481.15863	345.4721	997.18494	163.80476	573.7162	402.2844	979.03766	164.9889	1000.0	1000.0	1195999	73.58145	37.597923	104.63097	-2.7503352	73.58141	37.597767	105.22794	4.9172955	-73.62515	0.49752733	0.49752733	30461.21791243553
300	568.7982	396.70743	971.82574	166.03357	741.06195	362.54202	996.91986	164.95337	1000.0	1000.0	1199999	73.55862	37.695827	109.03516	2.7967238	73.55869	37.695732	104.19269	-6.1246896	-73.60928	0.48479626	0.48479626	30565.9175658226
301	776.8458	353.9463	996.60144	164.03316	732.73456	370.94794	996.5531	163.75961	1000.0	1000.0	1203999	73.48808	37.789345	103.95711	-1.5673046	73.48802	37.789276	103.94756	4.2157063	-73.44914	0.49652052	0.49652052	30671.12343263626
302	772.63135	350.76193	979.90674	165.16371	661.0233	397.04224	997.62854	163.46925	1000.0	1000.0	1207999	73.60553	37.81091	105.25285	0.5420871	73.605484	37.81099	104.58864	6.6348658	-73.61655	0.5311751	0.5311751	30778.545018196106
303	361.72272	358.8262	975.1837	63.324787	739.72705	378.29343	997.92224	158.65965	1000.0	1000.0	1211999	73.62602	37.844097	104.38658	1.0365524	73.62592	37.844357	105.19702	-1.251411	-73.6391	0.57071203	0.57071203	30885.64407801628
304	780.5284	347.42508	997.6654	179.02977	744.09644	373.25247	996.77576	167.56438	1000.0	1000.0	1215999	73.50385	37.88388	104.42383	1.2698164	73.50394	37.883755	104.69347	1.5204735	-73.62102	0.56291527	0.56291527	30993.185184001923
305	986.76746	10.362747	997.13153	976.2174	570.8185	406.53336	995.58795	162.01128	1000.0	1000.0	1219999	73.36774	37.95201	104.575745	-0.92721605	73.36782	37.952133	103.67575	0.50846815	-73.35717	0.61668724	0.61668724	31102.167707443237
306	570.4617	407.5901	978.9825	161.87846	900.86005	244.88287	997.76776	167.35979	1000.0	1000.0	1223999	73.41414	37.943676	105.80517	1.6153798	73.41412	37.943623	105.62085	0.6651845	-73.452545	0.55695695	0.55695695	31209.472896814346
307	765.4819	380.1631	997.14636	107.14817	805.1185	346.46555	998.10754	63.63414	1000.0	1000.0	1227999	73.44467	37.897842	106.50682	4.680236	73.44474	37.897594	105.20395	5.9976654	-73.37415	0.4640562	0.4640562	31316.93431043625
308	573.70337	406.35678	989.2163	163.90627	816.45105	324.71472	997.9374	166.7541	1000.0	1000.0	1231999	73.55695	37.832554	103.05381	3.3083797	73.55691	37.832493	103.33126	7.192113	-73.54008	0.51105636	0.51105636	31423.012323856354
309	977.95984	2.9374783	981.8119	973.55896	732.6165	369.78384	989.48364	163.84338	1000.0	1000.0	1235999	73.44941	37.868572	105.95675	4.049557	73.44944	37.86845	106.9226	4.9345713	-73.43975	0.474414	0.474414	31528.527819871902
310	976.0603	2.4769363	979.5392	973.3024	659.9786	399.6276	997.2507	166.53827	1000.0	1000.0	1239999	73.26598	37.84694	105.64808	-19.184504	73.26608	37.846558	104.41983	-18.596313	-73.33327	0.4835201	0.4835201	31632.531322717667
311	986.3077	9.423036	997.2375	975.3443	502.0655	393.22067	995.21625	164.55371	1000.0	1000.0	1243999	73.36223	37.767513	106.90641	-9.619291	73.36226	37.767544	108.09945	-8.071424	-73.38763	0.5134386	0.5134386	31735.608143806458
312	988.01025	9.579882	997.7584	976.9103	572.0045	403.83566	991.22876	165.05319	1000.0	1000.0	1247999	73.522316	37.737473	107.47533	1.0968981	73.52229	37.737484	110.50688	5.0942936	-73.50043	0.47529927	0.47529927	31837.876258850098
313	775.7686	348.19592	980.9718	172.69463	897.7777	244.01256	998.0004	167.18709	1000.0	1000.0	1251999	73.56809	37.74132	101.68236	4.8022795	73.568115	37.741184	102.38507	6.6951003	-73.6882	0.46926525	0.46926525	31938.33080148697
314	786.5879	353.2788	996.7481	174.82635	653.3144	396.37936	979.05365	165.49255	1000.0	1000.0	1255999	73.6909	37.70646	103.765465	-1.8016315	73.69092	37.706387	106.36546	7.248633	-73.7273	0.4640129	0.4640129	32039.206696510315
315	571.5328	405.6018	977.2204	164.65236	896.79395	240.42955	995.52277	176.10931	1000.0	1000.0	1259999	73.64041	37.62782	108.669624	3.263935	73.64044	37.627583	108.33128	7.2605977	-73.742035	0.50485903	0.50485903	32143.186989307404
316	771.3551	351.06442	996.3549	164.05675	655.85754	391.6261	994.59247	165.77026	1000.0	1000.0	1263999	73.83753	37.5226	104.598404	2.0941143	73.83759	37.52238	119.707	3.3233094	-73.88925	0.47250167	0.47250167	32250.59666776657
317	971.11395	8.504703	979.55005	958.58185	890.2925	243.55635	978.93665	159.96523	1000.0	1000.0	1267999	74.073166	37.4449	105.69024	3.2217546	74.07323	37.444866	105.5902	7.5959983	-74.12528	0.45984867	0.45984867	32359.462820529938
318	973.3928	2.0667624	975.43964	970.2251	815.87146	325.42368	997.8507	163.56111	1000.0	1000.0	1271999	74.0843	37.473656	108.2254	-14.732016	74.08434	37.47343	106.96666	5.936929	-74.109764	0.4710149	0.4710149	32468.43591451645
319	562.49396	401.3256	978.17773	160.54092	822.0054	328.20752	994.92053	164.63394	1000.0	1000.0	1275999	74.08191	37.503254	105.62272	1.8386273	74.08189	37.503227	104.423386	7.586963	-74.06933	0.49252433	0.49252433	32577.23958516121
320	770.027	351.25446	995.8223	162.14267	819.1495	327.0279	997.6905	162.2275	1000.0	1000.0	1279999	74.08662	37.490746	109.88535	-4.399752	74.086754	37.490326	103.88132	7.5164514	-74.15272	0.46378228	0.46378228	32686.47915172577
321	776.0406	356.3455	996.69885	159.05913	574.0162	405.96722	997.81995	158.91652	1000.0	1000.0	1283999	74.2019	37.475525	103.50951	-8.362541	74.20185	37.475475	102.37556	7.134042	-74.23609	0.44122016	0.44122016	32794.747366428375
322	988.2463	9.6655445	998.0236	978.115	905.01447	248.31229	998.2669	160.55531	1000.0	1000.0	1287999	74.22585	37.465942	103.26505	1.6724257	74.22582	37.466064	101.833374	5.1893506	-74.34147	0.4871053	0.4871053	32904.185225725174
323	775.4809	351.39175	980.0002	166.85501	814.5826	324.07602	998.0531	163.04597	1000.0	1000.0	1291999	74.37505	37.409767	104.21107	5.097998	74.37508	37.409588	103.1054	3.7185488	-74.36303	0.46831223	0.46831223	33010.74323320389
324	977.2567	1.0511098	978.44104	975.73956	735.3464	374.23352	997.1766	162.24557	1000.0	1000.0	1295999	74.4466	37.404858	103.745895	3.236207	74.44652	37.404896	103.02907	-1.4136081	-74.43986	0.5170118	0.5170118	33114.010746240616
325	778.0348	355.04642	996.5356	163.24509	575.02545	410.87143	996.95	162.87076	1000.0	1000.0	1299999	74.366554	37.37322	105.39633	3.7276459	74.36658	37.373226	105.07763	3.0844622	-74.369995	0.51196945	0.51196945	33221.167826890945
326	376.69388	358.26355	997.16144	161.96422	899.1502	243.94066	996.9167	168.59349	1000.0	1000.0	1303999	74.27171	37.357098	106.13921	-6.377205	74.27171	37.35688	107.9359	-3.6714354	-74.29141	0.5258638	0.5258638	33329.91116690636
327	576.9567	409.6869	997.45856	163.7719	736.32874	358.4107	979.8799	158.93184	1000.0	1000.0	1307999	74.25942	37.357506	102.67886	-4.2881136	74.25936	37.35771	105.45552	-4.26153	-74.25321	0.47006184	0.47006184	33439.52131104469
