Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
153	961.5	25.5	985.0	924.0	668.8	437.39886	990.0	0.0	1000.0	1000.0	611999	114.88346	16.63471	139.9807	1.2500392	-115.26172	0.30515638	12834.768052339554
154	909.5	101.92522	971.0	733.0	968.7	17.635475	994.0	929.0	1000.0	1000.0	615999	114.90884	16.75446	138.56892	1.2538193	-115.30412	0.30349058	12920.540847063065
155	908.25	70.09413	966.0	791.0	958.9	38.609455	993.0	857.0	1000.0	1000.0	619999	115.127	16.515268	137.96704	1.2552586	-115.50781	0.30369958	13007.504086256027
156	847.25	186.76506	977.0	527.0	868.2	289.75363	987.0	0.0	1000.0	1000.0	623999	114.89589	16.204283	136.82692	1.2560338	-115.26075	0.2985637	13095.331856250763
157	720.75	416.85092	984.0	0.0	969.1	13.3	992.0	948.0	1000.0	1000.0	627999	114.29278	16.05447	134.42955	1.2581518	-114.63255	0.30198133	13184.705360651016
158	968.25	10.917303	982.0	954.0	870.6	288.95367	984.0	5.0	1000.0	1000.0	631999	113.77151	15.826248	132.4371	1.2649254	-114.132515	0.30350378	13273.963437795639
159	954.25	11.497282	964.0	935.0	867.1	289.37466	980.0	0.0	1000.0	1000.0	635999	113.83985	15.835573	132.11935	1.2681175	-114.21017	0.31161028	13359.574377536774
160	967.25	17.369154	988.0	941.0	868.9	280.62128	980.0	28.0	1000.0	1000.0	639999	113.79427	16.095814	133.71901	1.2722435	-114.17088	0.32562914	13445.223132371902
161	953.75	30.523556	993.0	908.0	862.8	288.03223	997.0	0.0	1000.0	1000.0	643999	114.50705	16.297913	135.65471	1.2750723	-114.92036	0.35358173	13530.786477804184
162	695.25	402.8749	959.0	0.0	724.0	385.0639	981.0	0.0	1000.0	1000.0	647999	114.77225	16.518293	136.89705	1.2793561	-115.12816	0.35767183	13616.187175512314
163	770.25	336.0293	992.0	189.0	448.8	437.3833	986.0	6.0	1000.0	1000.0	651999	114.71334	16.677841	139.46402	1.2801108	-115.1111	0.35059765	13703.464391231537
164	964.75	20.559364	992.0	942.0	589.2	474.46155	989.0	0.0	1000.0	1000.0	655999	115.18678	17.028196	138.47903	1.2793744	-115.59237	0.34890246	13792.746871948242
165	958.25	15.368393	980.0	939.0	610.9	432.2019	963.0	0.0	1000.0	1000.0	659999	115.92175	17.06824	136.59175	1.2789367	-116.3408	0.36798742	13880.212587594986
166	966.5	17.613914	984.0	943.0	867.7	289.5977	983.0	0.0	1000.0	1000.0	663999	116.50358	16.915243	136.57079	1.280814	-116.89841	0.35100836	13966.650327205658
167	949.75	26.479946	990.0	916.0	768.2	379.2877	984.0	0.0	1000.0	1000.0	667999	116.48353	16.326265	136.04913	1.2877392	-116.86614	0.3350356	14055.053745746613
168	961.75	10.059199	971.0	946.0	773.7	380.70724	987.0	7.0	1000.0	1000.0	671999	116.42382	15.840424	134.51549	1.292338	-116.80427	0.30615416	14144.282722234726
169	960.75	8.437268	971.0	951.0	780.3	386.5923	995.0	0.0	1000.0	1000.0	675999	116.2735	15.852797	133.5961	1.295411	-116.64629	0.30792066	14231.20671749115
170	969.5	18.034689	991.0	944.0	837.1	295.2824	992.0	20.0	1000.0	1000.0	679999	116.12789	15.838541	131.74193	1.2979672	-116.494156	0.29266974	14319.57135605812
171	779.25	282.44147	971.0	293.0	870.9	290.47974	988.0	0.0	1000.0	1000.0	683999	115.67838	15.509749	130.02919	1.307326	-116.03006	0.27347073	14408.813558101654
172	952.25	22.796656	973.0	914.0	966.0	19.697716	995.0	925.0	1000.0	1000.0	687999	115.26878	15.150486	129.27249	1.3175187	-115.622185	0.27246174	14498.10313796997
173	954.5	12.175796	968.0	935.0	968.7	12.977288	993.0	949.0	1000.0	1000.0	691999	114.82405	14.920134	128.57991	1.321114	-115.16876	0.27107325	14587.453027248383
174	962.0	6.9641943	969.0	952.0	869.5	283.98813	985.0	18.0	1000.0	1000.0	695999	114.72372	14.893615	127.90407	1.3248012	-115.0914	0.26890263	14676.817023038864
175	961.0	15.394804	986.0	944.0	972.7	10.86324	991.0	951.0	1000.0	1000.0	699999	114.76842	14.636893	129.45708	1.3279312	-115.12752	0.2479956	14766.047593355179
176	949.75	30.457962	985.0	901.0	958.0	13.660161	980.0	929.0	1000.0	1000.0	703999	114.58824	14.366313	130.40349	1.3301115	-114.9267	0.24296853	14854.40884256363
177	970.25	8.728545	979.0	958.0	976.2	12.114454	994.0	955.0	1000.0	1000.0	707999	114.21571	14.17691	130.02908	1.3316858	-114.555626	0.23237234	14942.119675636292
178	966.25	11.098987	977.0	950.0	882.0	290.17856	996.0	12.0	1000.0	1000.0	711999	114.02459	14.063928	130.28908	1.3358947	-114.36322	0.23766363	15028.691301822662
179	881.5	83.52694	990.0	776.0	821.2	310.08185	986.0	1.0	1000.0	1000.0	715999	113.58592	13.862287	130.40942	1.344134	-113.89197	0.23900013	15114.4397752285
180	905.25	129.06273	1000.0	683.0	962.1	12.557468	983.0	943.0	1000.0	1000.0	719999	112.91621	13.882727	128.16644	1.3475289	-113.22917	0.24581423	15200.138953924179
181	956.75	11.255554	976.0	948.0	963.2	12.576168	980.0	943.0	1000.0	1000.0	723999	112.54421	14.048581	128.07742	1.257296	-112.87527	0.25704357	15285.875576257706
182	966.75	17.04956	994.0	947.0	864.8	288.56464	998.0	2.0	1000.0	1000.0	727999	112.75827	13.919448	126.65693	1.3539222	-113.09811	0.24659991	15371.480573654175
183	940.25	61.94907	989.0	834.0	946.9	49.512527	994.0	818.0	1000.0	1000.0	731999	112.76289	13.777498	126.682976	1.3560187	-113.09025	0.2357382	15458.89859199524
184	941.0	47.005318	978.0	861.0	942.7	98.11631	999.0	653.0	1000.0	1000.0	735999	112.67792	14.239743	126.22788	1.3577062	-113.01476	0.24219665	15544.438976049423
185	839.5	212.11966	983.0	473.0	965.4	15.140674	981.0	931.0	1000.0	1000.0	739999	112.72709	14.090981	125.66714	1.361907	-113.0533	0.23381373	15631.169251441956
186	953.75	17.369154	977.0	928.0	964.8	9.672642	988.0	955.0	1000.0	1000.0	743999	112.56849	13.9957905	125.774605	1.3632762	-112.89352	0.24056387	15720.521374225616
187	970.75	11.84008	989.0	958.0	971.7	17.872044	1000.0	938.0	1000.0	1000.0	747999	112.49847	13.964598	125.33478	1.3637079	-112.82091	0.23528711	15806.796989679337
188	561.5	426.56622	982.0	0.0	871.0	287.58478	987.0	10.0	1000.0	1000.0	751999	112.48807	13.777513	124.447	1.3635516	-112.80625	0.2415938	15892.57255077362
189	348.0	405.00433	989.0	0.0	969.7	6.067125	980.0	960.0	1000.0	1000.0	755999	112.17861	13.738594	123.9313	1.3669362	-112.4967	0.24398617	15978.245875597
190	751.75	360.13217	964.0	128.0	868.3	289.55313	973.0	0.0	1000.0	1000.0	759999	112.18309	13.778678	127.77039	1.3714168	-112.51903	0.25501484	16063.890747308731
191	952.75	28.074677	973.0	905.0	974.0	11.4717045	994.0	958.0	1000.0	1000.0	763999	112.39641	13.904684	129.68164	1.3737544	-112.72864	0.24859203	16149.688215255737
192	976.25	10.207228	990.0	962.0	850.1	289.40506	997.0	0.0	1000.0	1000.0	767999	112.43962	13.868277	129.32439	1.3762026	-112.763435	0.2473411	16235.345537900925
193	639.25	390.3661	968.0	1.0	970.1	14.024622	997.0	949.0	1000.0	1000.0	771999	112.35594	13.798629	127.46375	1.3810287	-112.68903	0.24973391	16324.616108417511
194	838.0	212.46529	961.0	470.0	970.6	10.809256	999.0	960.0	1000.0	1000.0	775999	112.54601	13.941898	125.89168	1.3061285	-112.897835	0.25134134	16411.205966234207
195	971.5	8.381527	985.0	964.0	781.2	374.6523	995.0	0.0	1000.0	1000.0	779999	113.12126	14.192989	124.47123	1.3952601	-113.48353	0.2571387	16498.43722629547
196	960.25	8.728545	972.0	950.0	868.9	290.09705	1000.0	0.0	1000.0	1000.0	783999	113.46538	14.254649	124.95508	1.4046977	-113.80362	0.23613122	16585.202788114548
197	969.5	7.826238	981.0	959.0	866.7	287.3872	987.0	6.0	1000.0	1000.0	787999	113.55451	14.002315	124.92241	1.4094021	-113.88412	0.23351796	16673.674869298935
198	958.0	16.881943	977.0	935.0	860.7	287.20865	986.0	0.0	1000.0	1000.0	791999	113.37711	14.036497	125.153656	1.4109608	-113.70716	0.24025545	16761.8821144104
199	954.75	14.411367	976.0	936.0	970.6	17.321663	994.0	936.0	1000.0	1000.0	795999	113.46952	14.055898	126.14646	1.4114494	-113.815285	0.25280246	16847.656349897385
200	967.5	10.874282	978.0	953.0	873.4	291.5216	994.0	0.0	1000.0	1000.0	799999	113.89898	14.005721	131.3823	1.4154432	-114.25794	0.2744026	16935.346975803375
201	964.75	13.863171	983.0	944.0	821.6	309.63147	983.0	4.0	1000.0	1000.0	803999	114.32904	14.2769165	133.36726	1.4139925	-114.69462	0.28735015	17025.109679937363
202	739.75	372.02176	980.0	96.0	871.8	290.86484	990.0	0.0	1000.0	1000.0	807999	114.71651	14.659801	133.1965	1.4135958	-115.06482	0.29593712	17113.06423807144
203	978.5	13.756817	991.0	957.0	862.2	265.34763	973.0	72.0	1000.0	1000.0	811999	114.72789	14.290671	130.6876	1.4155606	-115.066376	0.27121875	17200.064912080765
204	957.75	16.990807	981.0	937.0	939.6	91.88275	996.0	667.0	1000.0	1000.0	815999	114.77938	14.163761	130.32263	1.4194164	-115.128265	0.2845275	17289.655443906784
205	961.25	15.28684	984.0	942.0	863.5	282.21207	992.0	18.0	1000.0	1000.0	819999	114.80205	14.110552	130.1686	1.4268044	-115.142296	0.2653639	17379.332746982574
206	888.75	121.937225	972.0	678.0	967.9	15.049585	994.0	933.0	1000.0	1000.0	823999	114.67394	13.848963	129.85364	1.4322528	-114.99724	0.27134797	17469.014100313187
207	970.5	7.29726	983.0	965.0	891.0	198.6006	992.0	297.0	1000.0	1000.0	827999	114.4654	13.978156	130.21057	1.4347653	-114.80381	0.28471038	17558.665602445602
208	968.25	12.833063	985.0	949.0	957.1	31.197598	985.0	874.0	1000.0	1000.0	831999	114.57889	13.896839	134.3074	1.4386158	-114.919174	0.2759814	17648.216627836227
209	842.0	212.18742	975.0	475.0	961.6	17.176727	992.0	938.0	1000.0	1000.0	835999	114.51461	13.991637	134.18279	1.4427584	-114.841576	0.2832134	17736.781177282333
210	958.75	18.184814	987.0	940.0	875.1	292.08987	998.0	0.0	1000.0	1000.0	839999	114.377	13.880365	132.27536	1.4438367	-114.71088	0.26620647	17822.53237771988
211	956.25	7.495832	964.0	944.0	972.0	13.704014	998.0	957.0	1000.0	1000.0	843999	114.23664	13.938655	131.65814	1.4457204	-114.5484	0.26437262	17909.235436201096
212	966.25	26.90144	988.0	921.0	969.9	12.3	988.0	951.0	1000.0	1000.0	847999	114.04393	13.742556	132.15166	1.4439732	-114.36758	0.26445514	17994.98109269142
213	930.25	22.286488	967.0	907.0	961.9	17.76204	986.0	932.0	1000.0	1000.0	851999	114.32693	13.68248	135.9556	1.443992	-114.6843	0.28541183	18081.043826818466
214	957.5	15.402922	982.0	940.0	938.4	90.25764	994.0	672.0	1000.0	1000.0	855999	114.9425	13.573271	138.13379	1.4507943	-115.28936	0.2793396	18169.305260658264
215	970.5	13.829317	992.0	954.0	841.7	266.17703	993.0	173.0	1000.0	1000.0	859999	115.2084	13.605565	140.77184	1.4569694	-115.57334	0.27564314	18259.182047367096
216	951.5	29.803524	981.0	904.0	970.8	11.582746	991.0	952.0	1000.0	1000.0	863999	115.84576	13.755273	142.32521	1.4638822	-116.192986	0.2743775	18348.897488355637
217	879.5	67.696014	949.0	777.0	957.8	12.749903	977.0	933.0	1000.0	1000.0	867999	115.51366	13.55679	139.00336	1.468758	-115.831604	0.25735575	18435.42231440544
218	856.5	158.92215	985.0	592.0	865.4	284.33896	996.0	14.0	1000.0	1000.0	871999	115.42431	13.239831	138.03476	1.4758615	-115.76237	0.2636413	18521.443958997726
219	953.75	13.102958	972.0	935.0	930.8	81.640434	984.0	707.0	1000.0	1000.0	875999	115.50408	13.277701	135.80618	1.4820793	-115.84984	0.2569729	18607.310782194138
220	734.25	424.1476	1000.0	0.0	871.8	183.80469	983.0	485.0	1000.0	1000.0	879999	115.73854	13.256178	134.77583	1.4864832	-116.08419	0.27652118	18693.834050893784
221	943.75	24.782806	970.0	903.0	643.1	419.39923	964.0	11.0	1000.0	1000.0	883999	115.72526	13.553113	134.86661	1.4704894	-116.0688	0.28196877	18779.66818499565
222	904.25	108.13966	985.0	718.0	926.2	144.779	996.0	495.0	1000.0	1000.0	887999	116.24659	13.679663	134.48865	1.4968452	-116.62485	0.2962979	18867.399861335754
223	951.5	7.826238	957.0	938.0	955.9	12.809762	974.0	938.0	1000.0	1000.0	891999	116.80745	13.54105	133.18729	1.5047607	-117.17148	0.29248297	18957.08714914322
224	833.0	233.31203	976.0	429.0	876.9	290.57477	998.0	6.0	1000.0	1000.0	895999	117.23469	13.550322	132.2735	1.5116737	-117.601295	0.27728674	19046.87083530426
225	862.25	181.57007	1000.0	551.0	829.2	282.84866	992.0	2.0	1000.0	1000.0	899999	117.16102	13.173794	132.10574	1.5175751	-117.49519	0.2694312	19136.716014146805
226	953.0	9.486833	961.0	937.0	742.7	381.36362	978.0	0.0	1000.0	1000.0	903999	116.86521	13.359813	133.34802	1.5251846	-117.200905	0.26298383	19226.613947868347
227	760.5	273.17624	961.0	295.0	880.0	266.69046	989.0	81.0	1000.0	1000.0	907999	116.57401	13.327769	132.77931	1.1484532	-116.89776	0.26330113	19316.444371938705
228	971.5	9.861542	988.0	963.0	782.0	391.1478	996.0	0.0	1000.0	1000.0	911999	116.19747	13.399748	133.7688	1.5359328	-116.52705	0.24705365	19406.3483645916
229	786.0	334.94998	987.0	206.0	966.5	14.030325	990.0	944.0	1000.0	1000.0	915999	115.98648	13.313924	135.25392	1.5384222	-116.308014	0.24822375	19496.109263181686
230	959.75	21.672276	993.0	939.0	975.4	11.646459	994.0	958.0	1000.0	1000.0	919999	115.60432	13.084194	132.35173	1.5431273	-115.92178	0.24758728	19583.513839006424
231	961.75	9.283722	977.0	952.0	968.4	18.445597	996.0	933.0	1000.0	1000.0	923999	115.33681	12.829057	130.46564	1.548154	-115.65298	0.24531023	19672.781520843506
232	960.25	5.7608595	968.0	952.0	970.4	13.573504	993.0	945.0	1000.0	1000.0	927999	114.73952	12.856794	130.28409	1.5542442	-115.028496	0.23905122	19762.713151216507
233	881.75	110.23696	977.0	694.0	966.5	13.96603	993.0	943.0	1000.0	1000.0	931999	114.13061	12.861104	129.23247	1.5577285	-114.42336	0.2498399	19849.508601903915
234	959.75	20.932928	992.0	936.0	966.7	9.187491	984.0	951.0	1000.0	1000.0	935999	113.90227	13.275186	129.99751	1.5625479	-114.22286	0.26206037	19936.198795080185
235	868.25	156.67702	966.0	597.0	967.3	20.601213	998.0	928.0	1000.0	1000.0	939999	114.0252	13.40571	132.15727	1.5707666	-114.33375	0.25501	20023.453755140305
236	964.0	5.4313903	971.0	956.0	974.5	10.082163	988.0	955.0	1000.0	1000.0	943999	113.6779	13.508242	131.61655	-1.7369875	-113.975006	0.2494104	20111.69971871376
237	960.25	18.444172	989.0	938.0	971.5	15.396428	991.0	946.0	1000.0	1000.0	947999	113.39694	13.561885	129.45853	-6.6010466	-113.70362	0.2452083	20197.612691164017
238	953.25	9.73075	970.0	946.0	854.3	285.11475	970.0	0.0	1000.0	1000.0	951999	113.69488	13.794181	129.47438	-8.608263	-114.0369	0.2561415	20285.662564754486
239	957.75	13.988834	981.0	945.0	967.0	16.583124	994.0	933.0	1000.0	1000.0	955999	114.24498	14.067599	128.77417	-6.5563145	-114.58458	0.26835337	20374.015719890594
240	972.5	15.435349	992.0	949.0	963.0	14.021413	978.0	934.0	1000.0	1000.0	959999	114.96863	14.183865	131.2464	-3.869745	-115.32989	0.28744298	20459.8970143795
241	961.25	9.934158	972.0	949.0	969.7	12.157713	993.0	945.0	1000.0	1000.0	963999	115.2685	14.228332	131.19832	-4.4214845	-115.59092	0.27703387	20548.203288555145
242	974.0	24.186773	995.0	933.0	972.4	16.206171	999.0	941.0	1000.0	1000.0	967999	115.38475	13.909274	130.96242	-3.5270596	-115.719	0.272713	20637.68267273903
243	949.5	12.298374	969.0	936.0	963.4	17.327435	985.0	929.0	1000.0	1000.0	971999	115.39195	13.801231	129.36604	-4.004389	-115.7166	0.26309183	20727.869491815567
244	770.25	324.43826	998.0	210.0	871.4	290.5881	983.0	0.0	1000.0	1000.0	975999	115.61707	13.644317	130.85574	-5.421907	-115.95649	0.26611665	20817.05533337593
245	730.25	284.17633	991.0	272.0	965.8	16.80952	990.0	931.0	1000.0	1000.0	979999	115.6902	13.514429	129.68839	-5.398681	-116.01424	0.26885077	20905.637410402298
246	951.5	5.937171	961.0	946.0	877.9	289.34875	996.0	12.0	1000.0	1000.0	983999	115.49209	13.343436	128.76512	-6.588953	-115.81202	0.25677502	20992.14075613022
247	729.75	267.55127	993.0	315.0	968.7	12.907749	988.0	950.0	1000.0	1000.0	987999	115.58754	13.174173	129.3916	-6.017108	-115.916	0.2716283	21078.033190011978
248	948.75	12.497499	961.0	928.0	691.7	426.241	988.0	9.0	1000.0	1000.0	991999	115.32277	13.102284	128.35686	-6.259426	-115.63217	0.25628966	21165.896292686462
249	945.75	13.348689	962.0	925.0	946.5	79.38419	1000.0	715.0	1000.0	1000.0	995999	115.13899	13.165503	130.81529	-7.635966	-115.45861	0.2583363	21255.780938625336
250	945.75	14.306904	961.0	930.0	924.5	81.683846	985.0	729.0	1000.0	1000.0	999999	115.15421	13.234928	132.05672	-6.6997213	-115.477455	0.24618085	21345.770432949066
251	933.5	50.860104	973.0	847.0	965.8	17.594316	986.0	936.0	1000.0	1000.0	1003999	115.11673	13.144009	131.95714	-9.109967	-115.42771	0.2409512	21435.62516927719
252	962.0	16.124516	988.0	944.0	958.9	18.135324	991.0	934.0	1000.0	1000.0	1007999	115.07482	13.126975	131.62364	-8.783858	-115.38832	0.24248838	21522.83137178421
253	939.75	45.32866	979.0	863.0	892.3	148.72325	996.0	524.0	1000.0	1000.0	1011999	115.19041	12.706418	130.75476	-13.793858	-115.50475	0.25028363	21608.566378831863
254	952.25	8.870598	967.0	944.0	960.9	15.826877	996.0	935.0	1000.0	1000.0	1015999	115.56598	11.127219	130.28453	-9.586302	-115.877	0.25113687	21694.365662813187
255	962.5	23.84848	993.0	927.0	954.3	12.96958	974.0	931.0	1000.0	1000.0	1019999	115.83857	9.789579	128.79758	1.654139	-116.144905	0.24848682	21780.3242020607
256	964.5	23.092207	987.0	930.0	871.7	290.85016	985.0	0.0	1000.0	1000.0	1023999	115.9226	9.086464	127.96545	32.40759	-116.22971	0.23690394	21866.136242866516
257	952.25	14.58381	972.0	931.0	872.9	287.4197	996.0	12.0	1000.0	1000.0	1027999	115.94715	8.988361	128.09843	39.147938	-116.24034	0.23436777	21955.81211066246
258	964.0	6.595453	975.0	958.0	903.8	147.81935	992.0	489.0	1000.0	1000.0	1031999	115.72889	8.914635	126.48648	42.974186	-116.008644	0.22251642	22045.70148038864
259	959.5	7.5	967.0	947.0	964.0	9.423375	979.0	944.0	1000.0	1000.0	1035999	115.65511	8.602184	125.585	48.652348	-115.94388	0.2199882	22135.66478586197
260	965.5	20.670027	982.0	931.0	971.0	8.20975	983.0	954.0	1000.0	1000.0	1039999	115.52191	8.511038	126.306786	51.996307	-115.79134	0.20589933	22225.65157723427
261	715.0	412.90012	966.0	0.0	969.6	12.993845	985.0	940.0	1000.0	1000.0	1043999	115.15093	8.563892	128.1984	51.349945	-115.410164	0.20789677	22312.8568277359
262	966.5	7.5	977.0	958.0	964.5	24.504082	997.0	911.0	1000.0	1000.0	1047999	115.22004	8.376031	126.551796	54.588642	-115.50932	0.2157893	22399.056797504425
263	954.0	9.721111	964.0	939.0	946.1	45.260246	986.0	815.0	1000.0	1000.0	1051999	115.57916	7.997406	128.41533	56.122704	-115.86491	0.20998445	22489.145003795624
264	955.25	5.1173725	963.0	949.0	969.7	14.519298	989.0	938.0	1000.0	1000.0	1055999	115.79642	7.8518434	129.70746	56.175945	-116.07237	0.2017812	22579.13552904129
265	902.0	106.18145	980.0	719.0	858.4	237.01613	987.0	187.0	1000.0	1000.0	1059999	115.79595	7.7570415	130.18042	58.036846	-116.05344	0.2060131	22666.832288742065
266	967.75	13.064743	981.0	951.0	967.9	16.373455	998.0	946.0	1000.0	1000.0	1063999	115.66751	7.756444	130.57426	55.935326	-115.92656	0.21443948	22755.734664678574
267	951.5	22.896505	973.0	913.0	962.8	17.273102	992.0	924.0	1000.0	1000.0	1067999	115.76606	7.698384	130.6012	48.540627	-116.03861	0.20401481	22845.842746019363
268	776.5	276.6356	975.0	300.0	936.0	76.31907	981.0	709.0	1000.0	1000.0	1071999	115.97292	7.60412	131.84871	46.287136	-116.23752	0.19566436	22935.99660205841
269	962.5	11.146749	980.0	949.0	959.6	8.901686	980.0	945.0	1000.0	1000.0	1075999	115.73014	7.4550395	131.704	36.265636	-115.96492	0.18718101	23024.63415312767
270	970.75	12.152675	986.0	952.0	965.9	12.218429	982.0	936.0	1000.0	1000.0	1079999	115.37027	7.325383	132.7824	35.572544	-115.60474	0.18309134	23112.246486902237
271	969.5	6.946222	981.0	964.0	931.7	94.34516	986.0	652.0	1000.0	1000.0	1083999	115.26722	7.2090726	132.60004	36.319706	-115.509094	0.1793021	23202.436073303223
272	664.25	309.83252	984.0	353.0	939.8	68.00412	977.0	739.0	1000.0	1000.0	1087999	115.5181	7.1694145	132.26178	26.025911	-115.78737	0.19207719	23293.552485227585
273	942.5	39.09284	977.0	878.0	960.5	47.12165	996.0	824.0	1000.0	1000.0	1091999	115.70294	7.2689686	132.36003	26.007847	-115.94186	0.18805842	23384.76247048378
274	961.25	13.045593	983.0	949.0	966.2	13.128594	985.0	942.0	1000.0	1000.0	1095999	115.4736	7.239501	136.63089	26.4989	-115.70889	0.18222654	23471.732104301453
275	962.5	10.920165	976.0	946.0	971.4	16.782133	993.0	946.0	1000.0	1000.0	1099999	115.45862	7.0160055	160.36737	25.889378	-115.69341	0.18141016	23558.66366505623
276	884.75	86.152115	975.0	764.0	963.9	17.722586	987.0	924.0	1000.0	1000.0	1103999	115.25615	6.600994	167.94113	35.96056	-115.489716	0.19598179	23645.558011054993
277	933.75	36.134296	971.0	879.0	863.7	288.19058	990.0	0.0	1000.0	1000.0	1107999	115.36018	6.2974424	160.90215	35.60627	-115.60043	0.18742399	23732.629643917084
278	906.75	77.06288	964.0	774.0	776.9	388.73526	989.0	0.0	1000.0	1000.0	1111999	115.37423	5.749257	150.91275	57.73324	-115.599785	0.17776594	23822.40846347809
279	947.5	32.05074	986.0	897.0	812.5	330.36047	998.0	0.0	1000.0	1000.0	1115999	115.44834	5.5321093	128.573	59.8501	-115.689575	0.1796108	23910.422644853592
280	698.5	400.5156	959.0	7.0	493.3	476.61746	997.0	0.0	1000.0	1000.0	1119999	115.65034	5.7571783	128.25685	59.83812	-115.88627	0.17867275	23996.612614154816
281	765.25	213.15765	983.0	426.0	835.1	292.40637	980.0	0.0	1000.0	1000.0	1123999	115.5821	5.7399306	130.54756	60.17237	-115.81586	0.17197466	24084.537480831146
282	681.25	323.7193	975.0	183.0	964.4	28.004286	1000.0	901.0	1000.0	1000.0	1127999	115.42653	5.519243	127.5916	62.71892	-115.64662	0.1677554	24174.109962940216
283	945.0	25.308102	974.0	905.0	865.9	281.172	971.0	23.0	1000.0	1000.0	1131999	115.25673	5.720907	127.048416	61.95216	-115.48347	0.17304717	24264.578071832657
284	954.25	15.514107	973.0	931.0	965.0	15.178932	985.0	929.0	1000.0	1000.0	1135999	115.3307	5.8078213	127.745384	60.444187	-115.55735	0.17314291	24354.73753094673
285	736.25	418.30215	995.0	12.0	808.9	322.01846	984.0	7.0	1000.0	1000.0	1139999	115.379	5.9058743	128.6794	60.264217	-115.61954	0.17012888	24442.062560081482
286	957.75	8.257572	969.0	946.0	871.3	290.76248	995.0	0.0	1000.0	1000.0	1143999	115.64301	6.0266485	129.90533	59.125546	-115.88178	0.17430271	24528.45436358452
287	711.5	410.96503	961.0	0.0	775.3	386.46375	990.0	2.0	1000.0	1000.0	1147999	115.5976	6.074054	129.32643	57.262928	-115.82311	0.16113107	24614.707933664322
288	905.5	115.98383	984.0	705.0	773.0	386.56696	975.0	0.0	1000.0	1000.0	1151999	115.50787	6.0722046	130.32852	56.765797	-115.72331	0.15271458	24700.913751125336
289	966.0	15.083103	982.0	949.0	966.2	20.018991	990.0	931.0	1000.0	1000.0	1155999	115.10577	5.7514715	129.65446	52.973793	-115.31483	0.14806125	24787.203784942627
290	975.5	17.55705	998.0	950.0	768.0	384.19058	980.0	0.0	1000.0	1000.0	1159999	114.74401	5.518302	127.33482	62.5334	-114.949066	0.14562444	24873.902827501297
291	972.75	16.528385	991.0	946.0	969.7	11.967038	994.0	959.0	1000.0	1000.0	1163999	114.39694	5.623613	126.667984	61.3509	-114.59451	0.13916093	24963.222250938416
292	719.0	405.45963	966.0	17.0	892.5	217.5285	979.0	241.0	1000.0	1000.0	1167999	114.02242	5.773965	125.63029	59.231827	-114.224106	0.13619718	25053.752257585526
293	741.5	409.05533	980.0	33.0	878.2	274.43423	987.0	56.0	1000.0	1000.0	1171999	113.83307	5.6802244	133.91074	58.92662	-114.03823	0.1366755	25144.34987926483
294	944.75	34.95265	988.0	900.0	765.2	382.7628	975.0	0.0	1000.0	1000.0	1175999	113.56579	5.7032814	133.21046	55.553387	-113.756485	0.13975058	25234.868340730667
295	982.5	10.234745	995.0	967.0	789.5	258.48724	992.0	259.0	1000.0	1000.0	1179999	113.11823	5.7149816	124.473755	56.75571	-113.309784	0.13046128	25323.829701185226
296	953.75	27.426037	986.0	912.0	967.9	12.972664	993.0	947.0	1000.0	1000.0	1183999	112.86421	5.8771577	123.80856	56.3263	-113.05203	0.12940219	25410.202397346497
297	966.25	15.785674	988.0	946.0	956.9	17.902235	989.0	927.0	1000.0	1000.0	1187999	112.45852	5.781718	123.873375	56.915325	-112.63188	0.12651329	25496.611849308014
298	725.5	418.89886	972.0	0.0	969.6	8.697126	983.0	954.0	1000.0	1000.0	1191999	111.8462	5.661464	123.09315	58.20653	-112.0141	0.12598512	25582.92870283127
299	942.25	44.63953	970.0	865.0	876.0	292.37683	992.0	0.0	1000.0	1000.0	1195999	111.40123	5.7348647	124.42108	57.678017	-111.57533	0.12643589	25669.28583240509
300	725.75	419.18277	982.0	0.0	900.8	181.9136	988.0	360.0	1000.0	1000.0	1199999	111.05365	5.970059	126.65589	53.20256	-111.22664	0.13052054	25755.56333231926
301	960.75	17.668829	980.0	933.0	966.7	12.868955	986.0	951.0	1000.0	1000.0	1203999	110.75996	5.9954762	125.55494	55.12298	-110.92939	0.12781526	25841.819672346115
302	953.5	16.286497	970.0	928.0	816.9	316.91116	994.0	0.0	1000.0	1000.0	1207999	110.51584	5.9404573	128.73291	55.110123	-110.689766	0.120082386	25928.18040370941
303	862.75	206.05748	988.0	506.0	944.0	86.57367	989.0	686.0	1000.0	1000.0	1211999	110.45287	5.8370357	135.95517	53.497696	-110.62928	0.12197017	26016.258611917496
304	919.5	52.156017	970.0	837.0	966.1	15.175309	994.0	944.0	1000.0	1000.0	1215999	110.31845	5.5974264	143.51736	51.3804	-110.49298	0.12918814	26104.797253847122
305	944.75	27.37129	965.0	898.0	965.6	12.059852	988.0	946.0	1000.0	1000.0	1219999	110.37946	5.4640055	147.52069	54.277912	-110.563896	0.13304263	26192.09214448929
