Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
152	964.75	19.459894	993.0	938.0	969.0	14.690133	991.0	945.0	1000.0	1000.0	607999	113.25372	13.346188	134.07042	1.48938	-113.55349	0.2447575	12056.414227485657
153	974.5	12.658989	991.0	959.0	867.8	292.0434	995.0	0.0	1000.0	1000.0	611999	113.49463	13.451282	138.17876	1.4934902	-113.781845	0.23902246	12139.369593858719
154	979.5	12.379418	1000.0	967.0	978.1	10.212248	999.0	961.0	1000.0	1000.0	615999	113.54803	13.437287	139.54103	1.4944049	-113.84074	0.23803592	12222.274988651276
155	972.25	5.1173725	978.0	964.0	919.2	152.81938	999.0	498.0	1000.0	1000.0	619999	113.85366	13.374905	135.72002	1.4973011	-114.1572	0.23880212	12305.246473312378
156	973.75	8.525697	982.0	961.0	976.9	12.202049	996.0	956.0	1000.0	1000.0	623999	114.11391	13.197077	135.46799	1.5029054	-114.40808	0.23705117	12388.192986488342
157	975.0	14.474114	985.0	950.0	969.8	16.557777	997.0	936.0	1000.0	1000.0	627999	114.12178	12.93778	136.33241	1.5114942	-114.40373	0.22766806	12471.022931814194
158	974.75	9.781999	985.0	964.0	976.9	12.161004	993.0	955.0	1000.0	1000.0	631999	114.02441	12.7004175	138.15132	1.5166749	-114.302376	0.21951921	12553.780686378479
159	963.0	5.5226803	968.0	954.0	970.6	14.277255	985.0	931.0	1000.0	1000.0	635999	113.7273	12.653267	138.17453	1.5236522	-113.991425	0.22706299	12636.727492809296
160	966.25	23.530565	995.0	932.0	978.1	9.782127	998.0	958.0	1000.0	1000.0	639999	113.50328	12.662275	137.58049	1.5287771	-113.76825	0.2229579	12719.675905942917
161	965.75	18.833149	997.0	947.0	923.5	123.69176	997.0	556.0	1000.0	1000.0	643999	113.2005	12.519473	132.07675	1.5334983	-113.46259	0.21896406	12802.464931964874
162	963.0	16.881943	990.0	944.0	971.4	10.846197	983.0	951.0	1000.0	1000.0	647999	113.18627	12.533473	132.50214	1.5397359	-113.46473	0.22625719	12885.337879896164
163	961.75	22.094965	994.0	932.0	980.8	13.614698	1000.0	956.0	1000.0	1000.0	651999	113.4041	12.792002	136.65501	1.5479175	-113.68905	0.22899951	12968.338272333145
164	963.5	23.26478	995.0	933.0	824.1	321.02664	994.0	18.0	1000.0	1000.0	655999	113.5324	12.846993	132.86548	1.5546386	-113.81248	0.23252374	13051.308363676071
165	913.5	90.33964	988.0	759.0	932.4	108.57274	989.0	608.0	1000.0	1000.0	659999	113.71799	12.780003	136.171	1.5591574	-114.001656	0.24511352	13134.384425640106
166	862.75	189.17635	988.0	537.0	975.1	7.5953937	987.0	961.0	1000.0	1000.0	663999	113.92762	12.863593	138.2888	1.565942	-114.21528	0.26161194	13217.469348430634
167	978.0	14.611639	995.0	955.0	895.4	227.63487	987.0	213.0	1000.0	1000.0	667999	113.95927	13.157081	135.00557	1.5695009	-114.23148	0.263424	13300.603501558304
168	969.5	10.98863	984.0	954.0	977.4	11.456003	993.0	962.0	1000.0	1000.0	671999	113.82218	12.858877	135.31447	1.5766795	-114.09092	0.2612602	13383.615781068802
169	973.0	8.774964	986.0	964.0	977.4	10.248902	997.0	964.0	1000.0	1000.0	675999	113.64723	12.843691	136.78188	1.587537	-113.91803	0.2526832	13466.580731630325
170	951.75	42.043877	978.0	879.0	978.7	15.218739	997.0	955.0	1000.0	1000.0	679999	113.62097	12.697894	136.11342	1.5970023	-113.8863	0.25395715	13549.503332138062
171	980.5	9.013878	996.0	974.0	973.7	10.4885645	990.0	960.0	1000.0	1000.0	683999	113.60197	13.124862	134.15668	1.6031406	-113.88284	0.24585484	13632.421139478683
172	936.25	69.994194	988.0	816.0	971.2	14.627372	996.0	951.0	1000.0	1000.0	687999	113.89519	12.959313	135.35594	1.6063561	-114.18978	0.2581309	13715.39278268814
173	912.0	67.00746	984.0	810.0	876.7	292.35394	994.0	0.0	1000.0	1000.0	691999	114.49666	12.851638	133.96744	1.614656	-114.80074	0.2529347	13799.308659791946
174	963.25	9.417404	975.0	954.0	971.8	10.906878	999.0	957.0	1000.0	1000.0	695999	114.74026	12.752723	135.68817	1.6245682	-115.017815	0.2577713	13882.319313287735
175	943.0	49.421654	989.0	862.0	979.1	10.765222	993.0	958.0	1000.0	1000.0	699999	114.64223	12.802382	133.15085	1.632056	-114.91936	0.24245127	13965.533670186996
176	953.0	25.109758	988.0	917.0	959.3	25.412794	975.0	889.0	1000.0	1000.0	703999	114.40664	12.703775	131.79951	1.6373599	-114.66681	0.23803735	14048.475558757782
177	973.75	8.196798	984.0	962.0	869.5	290.49277	1000.0	9.0	1000.0	1000.0	707999	114.13483	12.560696	131.51535	1.6430643	-114.394226	0.23686571	14131.613267421722
178	956.25	24.478306	986.0	918.0	936.0	103.3673	1000.0	665.0	1000.0	1000.0	711999	113.9515	12.536584	130.27675	1.6475494	-114.21311	0.23381191	14214.495315551758
179	980.25	15.943259	994.0	954.0	949.1	51.70387	993.0	801.0	1000.0	1000.0	715999	113.77268	12.547953	129.28752	1.650118	-114.02496	0.2227305	14297.558642864227
180	977.75	14.35923	1000.0	962.0	968.9	10.3194	985.0	947.0	1000.0	1000.0	719999	113.39518	12.543366	128.41779	1.6528431	-113.63612	0.21471868	14380.72629070282
181	967.5	10.547511	982.0	956.0	974.7	13.8351	993.0	946.0	1000.0	1000.0	723999	113.0921	12.487839	127.79411	1.6550782	-113.33272	0.21458669	14463.871649980545
182	978.75	12.33643	998.0	967.0	971.5	21.119896	1000.0	930.0	1000.0	1000.0	727999	112.68641	12.6225195	127.320786	1.6574466	-112.92313	0.20978506	14546.90295958519
183	981.25	8.257572	993.0	973.0	978.1	13.996072	996.0	957.0	1000.0	1000.0	731999	112.40358	12.556552	129.51167	1.6612649	-112.6478	0.20888168	14629.829626321793
184	978.0	11.7046995	995.0	963.0	980.9	12.848736	999.0	955.0	1000.0	1000.0	735999	112.1836	12.550183	127.26241	1.6620159	-112.41556	0.20480813	14712.774246931076
185	978.5	13.592278	994.0	964.0	978.2	7.4135013	993.0	965.0	1000.0	1000.0	739999	111.95573	12.643871	126.392105	1.6623827	-112.19538	0.20454441	14795.688685894012
186	978.75	9.627435	994.0	970.0	971.5	9.562949	991.0	954.0	1000.0	1000.0	743999	111.80658	12.340674	126.66986	1.6701099	-112.039734	0.19585519	14878.70739030838
187	975.75	11.882235	994.0	961.0	979.1	16.771702	1000.0	957.0	1000.0	1000.0	747999	111.56751	12.446043	126.31241	1.5184047	-111.80144	0.20711227	14961.693303346634
188	976.0	10.271319	985.0	960.0	977.0	13.046072	992.0	952.0	1000.0	1000.0	751999	111.48294	12.261559	127.91169	1.2738726	-111.715195	0.20839603	15044.814188241959
189	988.25	6.456586	997.0	979.0	953.9	55.44628	984.0	789.0	1000.0	1000.0	755999	111.38568	12.079025	127.17313	1.6855795	-111.61612	0.22208814	15127.80333685875
190	776.5	324.76953	968.0	214.0	966.6	21.91438	1000.0	924.0	1000.0	1000.0	759999	111.22463	12.216633	127.49372	-7.7828865	-111.45802	0.21928564	15210.57812166214
191	971.75	8.870598	983.0	960.0	977.4	12.523579	996.0	952.0	1000.0	1000.0	763999	111.30758	12.289043	127.15913	-9.295634	-111.554825	0.21569887	15293.612382411957
192	963.25	39.883423	992.0	895.0	974.5	11.985408	1000.0	960.0	1000.0	1000.0	767999	111.69165	12.28991	127.010735	-12.639466	-111.95028	0.22255042	15376.765879392624
193	959.0	22.056746	985.0	924.0	968.1	27.347578	1000.0	905.0	1000.0	1000.0	771999	112.09416	12.43698	128.53645	-7.0879574	-112.357346	0.22310694	15459.575011730194
194	952.25	21.981525	978.0	918.0	946.9	77.72188	1000.0	718.0	1000.0	1000.0	775999	112.33648	12.462226	128.99994	-9.846872	-112.589226	0.2193813	15542.603757858276
195	977.75	8.870598	990.0	965.0	937.8	108.52447	1000.0	618.0	1000.0	1000.0	779999	112.50933	12.567543	129.51733	-7.9869447	-112.76811	0.21820849	15625.603667020798
196	963.0	6.204837	971.0	956.0	975.2	14.161921	1000.0	952.0	1000.0	1000.0	783999	112.76099	12.597038	130.09529	-3.1396642	-113.01944	0.20478715	15709.347818136215
197	976.5	5.408327	984.0	970.0	968.7	19.19401	992.0	922.0	1000.0	1000.0	787999	112.93818	12.617213	129.52452	0.8386228	-113.19069	0.20565805	15793.229113817215
198	964.0	16.355427	985.0	942.0	927.0	148.60149	989.0	482.0	1000.0	1000.0	791999	112.92418	12.396207	128.86057	-8.032679	-113.17087	0.20625043	15876.975125551224
199	975.75	16.005857	1000.0	959.0	980.1	13.516287	998.0	958.0	1000.0	1000.0	795999	112.84515	12.353519	129.42386	-12.689919	-113.08439	0.2052449	15960.737615346909
200	920.5	86.26268	986.0	775.0	979.4	13.358144	997.0	959.0	1000.0	1000.0	799999	112.69422	12.404723	127.56503	-8.440421	-112.93112	0.20291775	16044.43191409111
201	969.0	12.267844	990.0	960.0	969.7	11.756274	988.0	953.0	1000.0	1000.0	803999	112.52999	12.020773	126.69921	-3.2115908	-112.76075	0.20717959	16127.724334955215
202	960.25	10.825317	979.0	954.0	972.2	17.747112	1000.0	945.0	1000.0	1000.0	807999	112.33474	11.925084	126.05516	-0.8426014	-112.569855	0.2020082	16211.60433459282
203	985.0	10.024969	995.0	971.0	968.5	13.683932	985.0	948.0	1000.0	1000.0	811999	112.33869	11.674839	126.85649	-3.6286216	-112.58362	0.20805295	16295.166686534882
204	976.25	15.7380905	997.0	961.0	971.4	22.339205	999.0	928.0	1000.0	1000.0	815999	112.58669	11.74626	126.71395	-3.4951453	-112.84227	0.20509519	16378.881592035294
205	980.5	7.5	988.0	968.0	977.7	14.1	1000.0	956.0	1000.0	1000.0	819999	112.8033	11.882258	126.15733	1.7422949	-113.06007	0.21806097	16462.543600320816
206	974.75	10.182706	985.0	958.0	979.7	11.688028	1000.0	965.0	1000.0	1000.0	823999	113.08883	12.139099	127.83182	1.7517608	-113.3453	0.22012402	16546.338883399963
207	903.25	127.3585	987.0	683.0	910.7	181.78836	995.0	368.0	1000.0	1000.0	827999	113.3081	12.309518	128.00122	1.7573137	-113.563	0.2116893	16630.071104049683
208	971.5	14.534442	992.0	951.0	971.7	10.315522	985.0	954.0	1000.0	1000.0	831999	113.50211	12.224933	126.51738	1.7611892	-113.760666	0.21172869	16713.913197278976
209	982.5	13.313527	997.0	962.0	972.0	13.431307	999.0	954.0	1000.0	1000.0	835999	113.62942	12.221361	126.207184	1.7666695	-113.87944	0.21213956	16797.591522455215
210	977.0	14.916434	996.0	955.0	975.0	17.787636	1000.0	935.0	1000.0	1000.0	839999	113.62113	11.812179	126.09317	1.7732278	-113.8659	0.20893179	16881.044303178787
211	955.5	10.452272	968.0	942.0	978.3	11.260995	1000.0	967.0	1000.0	1000.0	843999	113.44011	11.640182	125.534485	1.7799765	-113.67445	0.19892816	16964.711940288544
212	984.5	7.29726	994.0	976.0	973.9	11.657187	986.0	953.0	1000.0	1000.0	847999	113.23999	11.597759	124.601524	1.7858841	-113.4755	0.18853088	17048.582659244537
213	968.75	12.255101	989.0	959.0	932.2	139.03726	1000.0	517.0	1000.0	1000.0	851999	113.22438	11.450889	125.42886	1.7955492	-113.4768	0.20240375	17132.309804916382
214	962.5	26.986107	985.0	917.0	976.3	15.408114	998.0	952.0	1000.0	1000.0	855999	113.39177	11.294066	127.15938	1.8023024	-113.64137	0.20032617	17216.233915567398
215	972.0	15.984367	996.0	957.0	964.6	41.25094	999.0	847.0	1000.0	1000.0	859999	113.50987	11.463257	130.09338	1.8058889	-113.763405	0.2023331	17300.071579694748
216	787.25	198.73521	989.0	540.0	977.3	11.24322	994.0	964.0	1000.0	1000.0	863999	113.69962	11.438725	129.94588	1.8104168	-113.943954	0.20035714	17383.869481563568
217	947.25	51.260975	992.0	862.0	961.0	15.198684	985.0	938.0	1000.0	1000.0	867999	113.44498	11.584625	130.25655	1.812967	-113.67114	0.19467932	17467.487471342087
218	992.5	7.0887237	1000.0	981.0	973.2	14.316423	1000.0	951.0	1000.0	1000.0	871999	113.17205	11.464906	137.92899	1.8169433	-113.40449	0.2003198	17551.229405403137
219	978.5	2.291288	981.0	975.0	942.8	93.51235	994.0	664.0	1000.0	1000.0	875999	113.04785	11.360441	137.37215	1.8197846	-113.28211	0.21194462	17634.999170064926
220	984.75	12.891373	1000.0	971.0	970.1	15.719097	994.0	946.0	1000.0	1000.0	879999	113.08691	11.264623	133.58522	1.1903646	-113.337456	0.20219202	17719.343312740326
221	950.5	27.735357	973.0	903.0	873.0	291.1735	984.0	0.0	1000.0	1000.0	883999	113.28984	11.282633	127.66378	-4.7749934	-113.53681	0.19354932	17803.14199113846
222	961.25	30.318106	1000.0	915.0	947.0	114.77108	1000.0	605.0	1000.0	1000.0	887999	113.27759	11.409102	129.1504	-15.78542	-113.521	0.20506777	17886.810227394104
223	915.0	87.38135	975.0	764.0	974.5	6.07042	988.0	967.0	1000.0	1000.0	891999	113.4383	11.231947	128.98529	-21.289871	-113.68738	0.20153499	17970.555923700333
224	971.5	8.381527	982.0	961.0	868.0	290.33566	997.0	7.0	1000.0	1000.0	895999	113.48653	11.298354	128.42537	-19.586939	-113.733955	0.1886578	18054.315902233124
225	949.75	35.800663	997.0	904.0	961.9	41.948658	994.0	840.0	1000.0	1000.0	899999	113.54582	10.866635	127.63814	-8.14999	-113.784424	0.19498551	18137.98800635338
226	947.0	38.826538	973.0	880.0	974.5	15.938946	1000.0	937.0	1000.0	1000.0	903999	113.4627	10.641385	126.22306	-0.6774324	-113.69892	0.19533026	18221.435953378677
227	950.0	38.08543	991.0	892.0	874.0	291.89554	998.0	0.0	1000.0	1000.0	907999	113.24415	10.776412	124.82065	-3.09268	-113.479164	0.19108672	18305.070870637894
228	941.75	69.815384	988.0	821.0	982.6	13.039939	1000.0	964.0	1000.0	1000.0	911999	113.28203	10.865632	125.79026	-2.259111	-113.522316	0.19797845	18388.921130895615
229	973.75	15.449514	989.0	955.0	964.2	29.637138	995.0	883.0	1000.0	1000.0	915999	113.44085	10.913037	126.382416	-3.0935884	-113.68956	0.19267803	18472.726845264435
230	975.5	15.1079445	1000.0	960.0	884.7	289.35654	1000.0	17.0	1000.0	1000.0	919999	113.61781	10.81864	126.62996	1.844209	-113.86598	0.19644628	18556.46188235283
231	969.75	9.73075	983.0	957.0	947.6	95.23571	1000.0	664.0	1000.0	1000.0	923999	113.63465	10.798186	127.34907	1.059268	-113.872826	0.19537106	18640.301224946976
232	967.5	5.315073	973.0	960.0	975.2	14.140721	998.0	953.0	1000.0	1000.0	927999	113.60059	10.461111	126.54536	-1.8750219	-113.830055	0.18408069	18723.975162506104
233	964.75	18.10214	983.0	942.0	979.2	10.860939	994.0	957.0	1000.0	1000.0	931999	113.43324	10.384659	125.52514	-13.957943	-113.6647	0.18831906	18808.04361820221
234	947.0	28.731516	986.0	906.0	956.0	48.903988	990.0	812.0	1000.0	1000.0	935999	113.3324	10.548631	125.35081	-19.948421	-113.565765	0.19081432	18892.00826525688
235	967.5	9.069179	975.0	952.0	945.3	102.40122	1000.0	644.0	1000.0	1000.0	939999	113.4158	10.713118	125.05636	-1.1314939	-113.66563	0.18861057	18976.0517244339
236	966.75	7.292976	975.0	959.0	977.8	10.400001	991.0	962.0	1000.0	1000.0	943999	113.64954	10.620484	124.990234	-4.2094913	-113.889046	0.19097239	19060.009251117706
237	972.25	12.695964	994.0	963.0	982.5	10.707474	997.0	966.0	1000.0	1000.0	947999	113.60614	10.682233	126.0682	-1.9250697	-113.84233	0.19271682	19144.08668589592
238	970.0	12.786712	989.0	953.0	971.9	13.3	998.0	947.0	1000.0	1000.0	951999	113.70527	10.816683	126.21127	-5.6570225	-113.96417	0.19822317	19228.1639919281
239	951.75	44.437454	989.0	877.0	898.7	196.9787	1000.0	328.0	1000.0	1000.0	955999	114.43772	11.144878	125.97027	-5.1650567	-114.73261	0.21061288	19312.290922403336
240	757.5	387.81342	997.0	86.0	971.0	11.153475	983.0	948.0	1000.0	1000.0	959999	115.42384	11.249501	127.17931	-3.5264394	-115.7149	0.21296127	19396.233946561813
241	901.25	93.11652	989.0	756.0	856.8	236.08209	991.0	383.0	1000.0	1000.0	963999	115.84627	11.160471	127.96449	1.8851612	-116.10796	0.21350686	19480.064681768417
242	982.25	11.818947	1000.0	967.0	922.2	147.72798	1000.0	482.0	1000.0	1000.0	967999	115.70276	11.05206	128.45305	1.8872563	-115.95289	0.20941846	19563.97491669655
243	981.25	5.018715	989.0	975.0	855.0	288.9526	988.0	0.0	1000.0	1000.0	971999	115.6791	10.900692	128.67601	1.8900411	-115.935455	0.20855743	19647.72084236145
244	985.0	10.271319	1000.0	971.0	926.2	146.7534	989.0	487.0	1000.0	1000.0	975999	115.45693	10.868733	127.88663	1.8938413	-115.69329	0.21211405	19731.773970603943
245	666.5	340.2209	982.0	125.0	848.7	296.31943	991.0	0.0	1000.0	1000.0	979999	115.22406	11.020935	128.50694	-31.811375	-115.47498	0.24671647	19815.763919353485
246	840.5	134.64119	961.0	626.0	956.0	79.18586	1000.0	727.0	1000.0	1000.0	983999	115.30438	10.97586	127.340034	1.906916	-115.55783	0.22344784	19899.505476236343
247	990.0	5.2440443	996.0	982.0	973.8	12.130952	988.0	948.0	1000.0	1000.0	987999	115.29385	11.018861	126.795586	1.9136412	-115.54454	0.2178691	19983.171153068542
248	955.25	4.918079	961.0	949.0	978.2	8.121576	989.0	965.0	1000.0	1000.0	991999	115.33731	11.11737	125.47423	-2.38129	-115.59955	0.21655715	20066.848477125168
249	925.75	76.17866	986.0	795.0	979.5	17.153717	1000.0	946.0	1000.0	1000.0	995999	115.65441	10.994772	125.25764	-1.2148372	-115.922745	0.21787888	20150.44627904892
250	695.25	406.70834	997.0	0.0	961.7	38.280674	994.0	855.0	1000.0	1000.0	999999	115.80985	11.05013	125.84143	-1.6863221	-116.06842	0.2171937	20233.40541124344
251	960.25	18.899405	976.0	928.0	942.4	68.66469	991.0	795.0	1000.0	1000.0	1003999	115.87596	10.86957	125.25122	1.2710575	-116.13426	0.21683092	20316.367535591125
252	966.25	26.90144	997.0	924.0	977.3	10.099999	993.0	962.0	1000.0	1000.0	1007999	115.86872	10.488333	126.28429	1.9037688	-116.115585	0.21061319	20399.149261951447
253	970.0	12.020815	984.0	952.0	980.4	14.122323	1000.0	949.0	1000.0	1000.0	1011999	115.83777	9.8667145	126.4563	1.9442285	-116.07334	0.20680518	20482.08969926834
254	942.75	27.625849	971.0	899.0	976.2	14.267446	1000.0	956.0	1000.0	1000.0	1015999	115.95937	8.453691	126.92932	1.9527974	-116.19729	0.19306788	20565.133384227753
255	958.0	33.339165	994.0	904.0	955.8	18.919832	980.0	924.0	1000.0	1000.0	1019999	116.01738	7.627777	127.52054	1.951908	-116.256645	0.203331	20647.98184490204
256	944.5	69.09956	999.0	827.0	973.1	16.591866	996.0	943.0	1000.0	1000.0	1023999	116.1041	7.311815	127.28517	3.062244	-116.34441	0.20001996	20730.90001988411
257	779.5	268.56143	974.0	320.0	849.4	293.7217	994.0	7.0	1000.0	1000.0	1027999	116.34135	7.189083	126.61461	9.698069	-116.590744	0.20298587	20813.795734405518
258	958.25	21.194044	982.0	924.0	885.5	268.16013	995.0	82.0	1000.0	1000.0	1031999	116.65289	6.749406	126.41221	35.33717	-116.890625	0.19368531	20896.79745411873
259	957.25	11.5406885	971.0	939.0	968.2	14.93854	984.0	928.0	1000.0	1000.0	1035999	116.44572	6.795091	126.57457	38.177437	-116.66793	0.18922701	20979.925736904144
260	980.75	6.456586	987.0	970.0	978.8	6.046487	990.0	967.0	1000.0	1000.0	1039999	116.49054	6.814757	127.70312	45.601295	-116.72275	0.1982097	21062.931534290314
261	967.25	11.966098	977.0	947.0	976.2	14.489997	996.0	953.0	1000.0	1000.0	1043999	116.53991	6.663315	130.6357	33.041016	-116.76216	0.1903922	21145.877208948135
262	922.0	88.99719	977.0	768.0	955.6	68.38011	1000.0	754.0	1000.0	1000.0	1047999	116.51191	6.472562	131.43922	33.66791	-116.72785	0.19394757	21228.775590658188
263	966.75	4.5483513	970.0	959.0	972.7	11.670903	992.0	956.0	1000.0	1000.0	1051999	116.33937	6.2366796	133.30711	42.567806	-116.540794	0.19505052	21311.72235417366
264	965.25	11.166356	981.0	950.0	952.1	81.910255	991.0	708.0	1000.0	1000.0	1055999	116.03749	6.146803	135.56776	37.092224	-116.23299	0.18012376	21394.563777923584
265	979.0	14.474114	989.0	954.0	974.9	13.75827	993.0	950.0	1000.0	1000.0	1059999	115.88729	6.055657	138.31749	42.86711	-116.09223	0.1746957	21477.623080968857
266	981.0	10.416333	994.0	965.0	890.1	260.9178	1000.0	108.0	1000.0	1000.0	1063999	115.99401	5.9944158	135.06079	40.477463	-116.20421	0.16854832	21560.753667116165
267	952.0	32.365105	984.0	898.0	915.7	165.9012	985.0	419.0	1000.0	1000.0	1067999	115.95922	5.9348125	133.84349	38.793163	-116.15695	0.1638219	21643.7644405365
268	941.5	51.87726	978.0	852.0	927.6	77.372086	988.0	768.0	1000.0	1000.0	1071999	116.01414	5.8887386	133.37968	38.747913	-116.21902	0.16214827	21727.243369340897
269	960.0	23.66432	988.0	924.0	953.9	42.415684	998.0	834.0	1000.0	1000.0	1075999	116.15327	5.5836315	133.85657	35.747738	-116.35955	0.15885802	21810.478056907654
270	954.75	48.58176	987.0	871.0	972.6	7.9774685	987.0	956.0	1000.0	1000.0	1079999	116.25798	5.083632	132.70049	51.71198	-116.46018	0.1497562	21893.730162620544
271	975.75	5.9739017	986.0	971.0	959.2	43.041378	987.0	838.0	1000.0	1000.0	1083999	116.19418	4.9746795	131.77727	52.71044	-116.38159	0.14501691	21977.124299049377
272	733.0	415.26196	987.0	14.0	780.3	384.55557	988.0	0.0	1000.0	1000.0	1087999	115.78285	4.988186	130.80577	2.0538492	-115.9581	0.16408661	22060.552243471146
273	977.25	14.566657	998.0	957.0	936.6	72.43507	999.0	775.0	1000.0	1000.0	1091999	115.57578	5.7505307	131.08322	2.0577838	-115.780876	0.14601351	22144.129010677338
274	906.25	60.590324	964.0	814.0	870.5	290.88425	991.0	0.0	1000.0	1000.0	1095999	115.70835	6.3195014	138.40533	2.0619652	-115.890175	0.14484021	22227.620711803436
275	976.25	8.257572	988.0	968.0	883.0	290.10583	993.0	13.0	1000.0	1000.0	1099999	115.31756	6.5261974	138.89755	2.0663452	-115.482414	0.137532	22310.98149394989
276	966.75	9.575359	980.0	953.0	872.9	287.85706	992.0	11.0	1000.0	1000.0	1103999	114.79711	6.331874	137.8851	2.0706398	-114.95602	0.12709206	22394.40992450714
277	917.75	77.48347	984.0	787.0	875.5	286.10776	1000.0	18.0	1000.0	1000.0	1107999	114.27987	6.157978	138.29094	2.0754428	-114.436775	0.12375655	22477.94104886055
278	719.25	405.6799	972.0	17.0	880.0	287.32803	999.0	19.0	1000.0	1000.0	1111999	113.98705	6.269677	137.36737	2.0783587	-114.15336	0.11955992	22561.528074502945
279	730.25	414.93274	992.0	12.0	819.8	319.93307	1000.0	0.0	1000.0	1000.0	1115999	113.75201	6.347127	137.46811	2.083209	-113.91536	0.11908215	22645.071642398834
280	962.75	13.497685	977.0	941.0	954.7	47.881203	1000.0	818.0	1000.0	1000.0	1119999	113.53021	6.426068	138.5859	2.084538	-113.6903	0.11530486	22728.62266778946
281	811.25	271.65363	990.0	342.0	741.7	363.51147	993.0	21.0	1000.0	1000.0	1123999	113.31217	6.5216923	143.87265	2.0877411	-113.47689	0.114274696	22812.241628408432
282	900.5	127.55881	987.0	680.0	792.4	280.9015	1000.0	319.0	1000.0	1000.0	1127999	113.53041	7.205168	152.3966	2.091898	-113.723915	0.13336721	22895.787516593933
283	974.5	11.324752	992.0	964.0	578.3	434.0014	993.0	0.0	1000.0	1000.0	1131999	113.84365	7.602287	158.03119	2.0994434	-114.01669	0.13490617	22979.174543857574
284	569.75	378.5937	976.0	0.0	855.4	211.62712	997.0	441.0	1000.0	1000.0	1135999	113.67361	7.4734535	159.35545	2.1023183	-113.83484	0.13233252	23062.814927339554
285	964.5	34.003677	1000.0	909.0	812.3	326.55505	983.0	0.0	1000.0	1000.0	1139999	113.329	7.129145	155.0199	2.106788	-113.48	0.12357449	23146.272784233093
286	715.25	413.00568	964.0	0.0	973.3	12.649506	995.0	955.0	1000.0	1000.0	1143999	112.98464	6.74918	155.42924	2.1063592	-113.13189	0.12863883	23229.808217287064
287	945.75	19.778461	970.0	920.0	953.7	45.082256	1000.0	861.0	1000.0	1000.0	1147999	112.58727	6.5687103	145.05464	2.105818	-112.734116	0.13639607	23313.619723558426
288	736.5	311.73746	968.0	204.0	823.8	311.83002	984.0	0.0	1000.0	1000.0	1151999	112.50814	6.4624248	144.50452	2.1071148	-112.67381	0.1358645	23397.263928174973
289	865.75	184.2639	986.0	547.0	972.6	20.54848	994.0	916.0	1000.0	1000.0	1155999	112.62783	6.295575	143.89682	2.11074	-112.80014	0.13814819	23480.949261665344
290	977.75	21.099466	1000.0	943.0	971.2	11.079712	987.0	953.0	1000.0	1000.0	1159999	112.96994	6.104722	142.01492	2.1137998	-113.164024	0.1380496	23564.713573217392
291	977.25	15.28684	995.0	956.0	845.4	293.99463	1000.0	0.0	1000.0	1000.0	1163999	113.494	5.804277	138.18938	2.1168547	-113.67865	0.14026017	23648.508056879044
292	539.5	434.86694	972.0	37.0	968.5	16.421022	992.0	939.0	1000.0	1000.0	1167999	113.76523	5.6369667	136.0214	2.121646	-113.9558	0.14372051	23732.288321256638
293	642.75	397.9971	981.0	6.0	972.2	14.531345	991.0	949.0	1000.0	1000.0	1171999	113.65508	5.658575	133.89587	2.1274877	-113.807755	0.14281215	23815.97689986229
294	980.0	9.874208	994.0	967.0	967.7	16.161993	983.0	925.0	1000.0	1000.0	1175999	113.38717	5.43906	130.02606	2.129372	-113.5589	0.13427019	23899.80989265442
295	987.5	11.07926	997.0	969.0	978.0	12.457929	995.0	950.0	1000.0	1000.0	1179999	113.39899	5.3922668	128.52237	2.13378	-113.56903	0.14395282	23983.536598443985
296	886.75	138.19258	991.0	649.0	843.1	278.60022	996.0	35.0	1000.0	1000.0	1183999	113.34218	5.535352	127.192535	2.1388593	-113.50725	0.12668465	24067.05746626854
297	972.5	11.456439	991.0	962.0	851.6	241.79008	987.0	206.0	1000.0	1000.0	1187999	112.99026	5.4151244	127.7109	2.145746	-113.12984	0.119428165	24150.64203262329
298	739.25	410.07584	981.0	29.0	592.7	468.59814	992.0	0.0	1000.0	1000.0	1191999	112.47377	5.3189936	125.75151	2.1485202	-112.62078	0.12781751	24234.02123618126
299	565.0	410.02072	998.0	8.0	521.0	464.68893	1000.0	10.0	1000.0	1000.0	1195999	112.40393	5.3986435	127.97171	2.151484	-112.57332	0.12671223	24317.57016634941
300	523.25	441.0892	986.0	25.0	820.0	311.75183	989.0	18.0	1000.0	1000.0	1199999	112.47526	5.420349	127.88363	2.1553597	-112.63926	0.14464669	24401.162459611893
301	864.25	178.6888	979.0	555.0	952.6	34.722324	993.0	891.0	1000.0	1000.0	1203999	112.23514	5.47211	127.580284	2.1591074	-112.38718	0.14247297	24484.577991724014
302	952.75	25.252476	974.0	910.0	781.3	390.81967	996.0	0.0	1000.0	1000.0	1207999	112.03499	5.835687	129.38486	2.1612704	-112.19171	0.14167242	24568.07865333557
303	751.0	404.18808	991.0	51.0	972.4	26.039202	996.0	901.0	1000.0	1000.0	1211999	112.15951	6.216425	128.97902	2.1649222	-112.344765	0.14524661	24651.6814391613
