Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
143	675.50635	11.492201	695.0846	665.7948	609.3369	144.67358	756.43384	324.43805	1000.0	1000.0	571999	55.921936	23.069872	88.61343	3.302195	-56.063	0.4423459	10672.311769723892
144	677.2805	44.182663	721.0591	603.64294	673.96515	91.836426	758.3017	462.16232	1000.0	1000.0	575999	56.09828	22.996466	88.30446	4.345029	-56.24391	0.45911628	10749.838662147522
145	641.1863	48.373497	694.6876	562.5665	550.6899	187.4887	768.12494	277.37247	1000.0	1000.0	579999	56.30105	23.005857	88.28318	4.360637	-56.434196	0.46887276	10827.26745724678
146	495.65094	180.00584	711.7567	230.97893	516.9325	184.51059	753.8236	242.84682	1000.0	1000.0	583999	56.292076	23.169495	88.301285	2.9171405	-56.42989	0.46480358	10904.566722869873
147	693.00635	8.890093	702.3266	679.26306	512.6648	151.23778	711.93317	249.24838	1000.0	1000.0	587999	56.4457	23.219484	88.45394	4.38972	-56.585087	0.4566963	10981.75498509407
148	632.09924	27.326363	675.39075	605.4059	643.3685	88.60586	698.5789	385.736	1000.0	1000.0	591999	56.60445	23.329409	89.12105	4.402597	-56.743015	0.41925532	11059.026885271072
149	628.782	78.94311	721.44495	504.8054	657.1426	118.836296	741.488	314.1139	1000.0	1000.0	595999	56.696644	23.36907	89.48068	2.2235787	-56.836178	0.454612	11136.375911951065
150	700.9263	16.2901	714.0043	672.996	606.7318	61.67199	720.89777	479.50372	1000.0	1000.0	599999	56.958195	23.397575	88.95657	3.5659437	-57.0996	0.45727798	11213.802168607712
151	698.075	32.19225	743.34894	652.3248	697.8496	131.25769	826.46436	390.4522	1000.0	1000.0	603999	57.15561	23.471493	89.47124	0.8173742	-57.29865	0.45558465	11291.144696712494
152	647.2083	82.94392	731.1764	551.55145	663.1394	133.69101	743.1065	268.54297	1000.0	1000.0	607999	57.553055	23.383497	89.67561	4.464726	-57.700623	0.45176739	11368.566191673279
153	655.95825	37.804924	720.8254	627.11725	565.1942	172.25365	703.6264	150.51132	1000.0	1000.0	611999	57.693104	23.397867	89.57737	3.8524077	-57.836533	0.4972731	11445.626541137695
154	559.7935	161.98671	705.5577	290.1642	507.01083	176.21654	724.8463	270.91675	1000.0	1000.0	615999	57.899536	23.316128	89.76131	4.5004845	-58.04879	0.5077514	11522.870024442673
155	579.85315	43.268795	636.79144	520.64746	714.3874	38.932144	768.9665	649.514	1000.0	1000.0	619999	58.07067	23.18917	90.278755	4.522004	-58.21542	0.5028543	11600.36595749855
156	655.828	27.51045	682.75934	610.0004	723.41394	23.82075	772.0198	675.64166	1000.0	1000.0	623999	58.181015	23.170452	90.2092	4.5415063	-58.323845	0.5133796	11677.888733625412
157	547.478	107.37246	666.0741	427.7705	596.01	190.1945	770.70654	289.4713	1000.0	1000.0	627999	58.387856	23.002808	90.59551	4.5619984	-58.538986	0.47001624	11755.473724365234
158	640.5396	39.464184	702.38165	596.2203	446.5101	196.80269	669.55634	164.36752	1000.0	1000.0	631999	58.56766	22.936571	91.16362	4.1305	-58.706287	0.47870183	11832.773791313171
159	525.1367	230.53809	710.29724	141.87962	600.40234	53.318924	661.30255	506.03354	1000.0	1000.0	635999	58.650734	22.954838	90.17441	-0.50477123	-58.792038	0.5067388	11910.003591537476
160	657.8589	37.294228	697.92926	604.6972	602.3048	112.0235	696.92163	316.95514	1000.0	1000.0	639999	58.75086	23.05141	90.81472	1.9357729	-58.89215	0.46217906	11986.895859003067
161	657.23926	23.834373	676.9126	617.10876	582.8079	153.203	715.7053	263.2156	1000.0	1000.0	643999	58.79594	23.129473	90.67551	3.5383205	-58.937447	0.48672894	12064.306117296219
162	538.19714	149.11691	689.53766	343.2934	586.67035	184.48422	776.2103	153.19243	1000.0	1000.0	647999	58.94433	23.046587	90.71827	4.2321715	-59.08317	0.4587787	12141.417661905289
163	622.73773	41.323948	683.84595	582.74817	673.4088	98.849335	735.07874	382.527	1000.0	1000.0	651999	58.877617	23.22671	90.716965	4.677025	-59.009266	0.4839288	12218.743959665298
164	688.35956	66.75474	764.6375	588.5101	633.38336	121.61396	724.1267	381.11835	1000.0	1000.0	655999	58.91642	23.38658	93.14601	2.9541163	-59.05894	0.5144829	12296.215018033981
165	660.82556	18.78013	679.4227	635.8131	665.95905	128.49141	782.1307	378.2481	1000.0	1000.0	659999	59.211914	23.30004	92.386	0.1475172	-59.357136	0.49946582	12373.755564451218
166	594.9962	117.740944	693.16296	400.13617	703.66907	38.2039	772.88885	633.25934	1000.0	1000.0	663999	59.31312	23.173817	92.5883	4.722227	-59.455296	0.51959014	12451.10201382637
167	600.7183	76.2589	697.897	485.00922	711.2358	29.578651	741.49396	638.1037	1000.0	1000.0	667999	59.482426	23.099983	92.43196	4.737192	-59.628582	0.4755824	12528.703433275223
168	600.70386	57.102036	674.09717	537.9724	528.65216	89.55731	644.6176	325.07437	1000.0	1000.0	671999	59.595715	23.07009	92.19926	4.755897	-59.735455	0.48807853	12606.226355791092
169	641.80396	19.287912	673.3606	622.22864	684.6017	30.626656	732.7725	620.97217	1000.0	1000.0	675999	59.638054	23.067482	92.682724	4.77271	-59.773163	0.5031596	12683.83383154869
170	671.1207	43.121895	706.6445	597.8257	656.5104	130.67119	760.0549	399.14615	1000.0	1000.0	679999	59.60561	23.074186	92.74227	0.439435	-59.736797	0.48501837	12761.150639295578
171	652.2645	39.517204	689.825	591.843	686.1133	37.574028	728.79095	595.7895	1000.0	1000.0	683999	59.69231	23.100443	92.83901	4.804667	-59.828766	0.5164208	12838.483270406723
172	620.46045	70.71468	697.66907	514.5623	656.2442	67.21871	730.8954	502.59494	1000.0	1000.0	687999	59.78246	23.162745	93.17698	4.8195086	-59.91861	0.4901322	12915.757657766342
173	660.1843	53.909653	720.03156	572.6724	581.15906	157.3496	719.6739	246.58525	1000.0	1000.0	691999	59.952663	23.165985	93.4671	4.8359094	-60.095985	0.4961693	12992.964941978455
174	412.1071	275.9257	708.1238	80.84132	660.6454	29.959206	716.10657	605.8877	1000.0	1000.0	695999	60.054665	23.163246	93.19429	4.850787	-60.191544	0.5303854	13070.25066614151
175	652.501	34.637383	680.8233	594.5664	641.2762	117.26788	729.8203	354.76874	1000.0	1000.0	699999	60.01934	23.270203	93.24925	4.8561025	-60.15852	0.5078896	13147.758645534515
176	562.80414	152.54163	672.7215	300.42218	687.11115	18.531126	732.42114	659.2436	1000.0	1000.0	703999	60.199226	23.287617	93.32307	4.83302	-60.341225	0.5443441	13225.18077969551
177	680.755	39.00751	726.71075	621.3933	709.80096	40.32163	764.5309	615.19104	1000.0	1000.0	707999	60.51327	23.206755	93.95373	4.901801	-60.655827	0.50864035	13302.55070924759
178	684.0869	26.477478	719.7979	645.1108	659.68604	128.10194	767.5077	321.22867	1000.0	1000.0	711999	60.547565	23.22965	93.448395	4.9166565	-60.68227	0.5028577	13379.867166280746
179	547.6716	192.05258	678.1916	217.87161	720.9544	19.484804	754.2421	693.7016	1000.0	1000.0	715999	60.744095	23.23372	93.979774	0.8666434	-60.88418	0.47763628	13457.1429708004
180	599.80695	148.70087	709.3567	343.99396	635.633	75.6764	742.21497	480.715	1000.0	1000.0	719999	60.706856	23.348318	93.99042	3.9629188	-60.84108	0.4871598	13534.389654636383
181	652.3734	30.609085	684.1796	601.82526	650.71155	129.45651	745.0045	322.5432	1000.0	1000.0	723999	60.84442	23.42814	93.69453	3.1112828	-60.98725	0.488602	13611.617926120758
182	646.3819	17.01063	671.10815	629.2293	693.65393	43.184155	761.21387	602.57367	1000.0	1000.0	727999	61.00274	23.477104	93.66789	4.197583	-61.14557	0.5085412	13688.976431131363
183	640.5858	40.154766	693.3666	582.27826	680.95886	19.989805	721.23364	659.00793	1000.0	1000.0	731999	61.08146	23.475515	94.32782	4.573634	-61.21539	0.47992855	13766.479732751846
184	668.51953	47.61197	730.9927	597.8004	682.08734	27.69492	721.67194	622.3624	1000.0	1000.0	735999	60.9301	23.58435	93.379364	5.0086403	-61.05531	0.49879375	13843.978530883789
185	564.9175	103.1891	703.1201	414.2144	631.5397	171.33815	758.14624	261.73178	1000.0	1000.0	739999	60.80803	23.712978	93.696434	5.0155425	-60.93511	0.46591857	13921.180881261826
186	513.3602	184.19443	643.9043	197.4106	725.62115	42.46775	775.99	628.4425	1000.0	1000.0	743999	60.70572	23.784044	93.19725	2.3682802	-60.836445	0.47316316	13998.2256295681
187	494.41104	120.117966	651.31476	313.30508	650.5365	85.95411	735.27765	428.05844	1000.0	1000.0	747999	60.59518	23.81941	93.51828	2.4330153	-60.72014	0.49450955	14075.658317804337
188	680.3281	33.87056	720.89325	632.6128	723.49023	13.429544	749.6662	708.05206	1000.0	1000.0	751999	60.6407	23.856585	93.18362	5.0350523	-60.768093	0.4786966	14153.07263636589
189	672.70874	27.30334	709.18744	637.57166	693.6878	10.642852	706.1642	673.2009	1000.0	1000.0	755999	60.71135	23.932423	93.818634	4.962615	-60.83986	0.48592928	14230.378565073013
190	702.67566	33.291508	731.95294	648.20795	722.09485	20.663103	755.9722	684.71375	1000.0	1000.0	759999	60.80452	23.90965	94.38202	5.0466657	-60.93416	0.49046206	14307.449699878693
191	665.4623	29.650808	688.38544	614.49347	615.0876	113.96699	700.983	294.9189	1000.0	1000.0	763999	60.954174	23.888115	93.55882	5.046941	-61.08279	0.48398277	14384.84666800499
192	686.10626	17.63542	700.62854	655.9835	707.76404	37.174953	774.0798	654.9204	1000.0	1000.0	767999	61.034504	23.915854	93.64225	5.0443406	-61.162727	0.4964837	14461.981933832169
193	671.5324	33.64691	714.85706	630.7117	674.3318	31.401098	715.86646	598.07056	1000.0	1000.0	771999	61.19364	23.872221	93.21638	3.8637762	-61.326176	0.4966744	14539.338284730911
194	636.5534	66.33984	702.4371	535.93256	653.9125	37.005184	728.7836	593.4871	1000.0	1000.0	775999	61.3645	23.827118	93.716965	5.048014	-61.49718	0.47439605	14616.748051643372
195	709.0192	25.922686	735.9292	671.93616	711.90344	21.275696	748.4471	672.3464	1000.0	1000.0	779999	61.49654	23.717741	93.92148	5.0498395	-61.628265	0.50096124	14694.354787349701
196	695.6736	16.074812	710.39966	668.94824	728.91223	28.28062	775.78687	676.8924	1000.0	1000.0	783999	61.53355	23.829813	93.59833	5.0590906	-61.660183	0.46971154	14771.807475566864
197	520.4551	264.73975	694.47284	63.735527	730.97656	17.99793	763.9594	708.8806	1000.0	1000.0	787999	61.56256	23.876656	94.05405	5.068911	-61.68685	0.47843176	14849.07332777977
198	648.8497	11.957865	666.46857	636.3612	701.81714	28.61686	754.899	645.4618	1000.0	1000.0	791999	61.58898	24.03568	94.06707	5.076219	-61.71264	0.47821748	14926.434710264206
199	549.62415	263.167	719.03455	94.75568	658.52234	92.12353	727.73346	409.2387	1000.0	1000.0	795999	61.5805	24.134071	94.19442	1.3139503	-61.708187	0.51102054	15003.721626758575
200	631.56726	88.56076	717.2019	484.9919	722.2971	73.769165	785.36206	526.5077	1000.0	1000.0	799999	61.71865	24.035662	94.131355	-4.62591	-61.850723	0.54861206	15081.095120429993
201	716.7622	43.639496	769.1254	666.3554	679.0062	76.9185	766.3727	517.28864	1000.0	1000.0	803999	61.853966	23.884186	94.44522	0.8421016	-61.980938	0.55323356	15158.4156665802
202	504.05707	176.47754	713.38837	254.99716	546.70605	139.43323	701.7816	276.32486	1000.0	1000.0	807999	61.846146	23.717697	94.74448	-1.8220196	-61.976986	0.5463	15235.55394411087
203	598.2206	199.52989	742.9003	254.83429	666.2767	129.69626	760.0825	325.2156	1000.0	1000.0	811999	62.079544	23.536663	94.329636	4.3400936	-62.216743	0.5194789	15312.992556810379
204	664.6536	18.347593	687.1825	636.68365	706.034	38.620216	781.0089	636.4559	1000.0	1000.0	815999	62.17615	23.425573	94.33849	-0.9531555	-62.307846	0.53157014	15390.548231840134
205	678.13135	34.337894	729.5359	645.0529	694.6637	31.203604	752.7518	645.4561	1000.0	1000.0	819999	62.30588	23.396116	95.45331	5.1923485	-62.439423	0.5256189	15467.83692073822
206	694.12585	22.773792	722.4228	658.8476	546.0423	155.13213	681.65717	262.17926	1000.0	1000.0	823999	62.506115	23.323042	94.618484	5.2169075	-62.64422	0.5178522	15545.039209365845
207	694.9495	27.647797	738.45404	667.5815	662.8815	133.18561	742.08936	269.03537	1000.0	1000.0	827999	62.7175	23.274393	94.70368	4.3165426	-62.850567	0.56821805	15622.205742359161
208	558.49475	234.04384	728.1132	154.8294	73.410614	216.0982	721.7051	1.2340959	1000.0	1000.0	831999	62.706936	23.32476	95.01659	4.5570908	-62.829132	0.534609	15699.613780736923
209	515.26306	297.435	727.1198	2.1438317	686.8291	84.555336	742.4037	442.1164	1000.0	1000.0	835999	62.56839	23.412088	95.12056	-0.56992245	-62.69222	0.5324534	15776.98936700821
210	539.94574	119.10526	660.067	384.77698	302.4123	167.38245	619.83234	85.85741	1000.0	1000.0	839999	62.631966	23.481491	95.43783	-0.46829557	-62.76013	0.5181021	15854.579090356827
211	673.35736	57.141556	732.8645	610.84467	401.9152	211.73723	720.7165	119.59832	1000.0	1000.0	843999	62.698776	23.432783	95.1473	0.15782356	-62.82715	0.53362733	15931.978761196136
212	692.35486	31.27805	723.8579	642.00903	687.80896	85.795166	758.413	449.70587	1000.0	1000.0	847999	62.73049	23.544704	95.80772	-2.9701943	-62.859417	0.56046104	16009.253415584564
213	611.8174	154.82558	751.5489	349.6426	733.598	21.540054	774.6292	699.05927	1000.0	1000.0	851999	62.93778	23.583872	94.79489	-0.14367008	-63.06802	0.5079141	16086.535536050797
214	583.33923	168.118	693.01855	292.63138	702.2699	32.02342	738.92126	636.5764	1000.0	1000.0	855999	62.909843	23.599516	94.935776	-0.0014219284	-63.038647	0.5079635	16163.746963262558
215	658.9911	60.190514	735.0676	566.4274	705.0208	25.280905	739.9168	655.7429	1000.0	1000.0	859999	62.99786	23.582281	95.1895	4.5714602	-63.130703	0.51903635	16240.887385606766
216	652.4758	78.530594	708.6632	517.204	713.57635	65.73465	771.4911	532.2246	1000.0	1000.0	863999	63.029064	23.548964	95.058105	2.0780475	-63.151024	0.5120655	16317.92588686943
217	614.5581	152.80624	719.54395	350.95105	722.49524	70.70525	799.90735	530.7228	1000.0	1000.0	867999	63.06146	23.597778	95.116196	-0.7608876	-63.191994	0.5378478	16395.199501037598
218	633.76526	126.43915	737.287	417.82108	626.04144	171.43404	794.58685	234.05547	1000.0	1000.0	871999	63.21732	23.663242	95.22812	1.4031212	-63.34966	0.5281592	16472.25373482704
219	692.2717	57.299496	744.1438	597.1503	444.02277	250.3725	845.43964	93.02453	1000.0	1000.0	875999	63.368324	23.733213	95.07173	1.9156232	-63.50197	0.518176	16549.580420732498
220	675.3563	106.36009	765.2287	500.34085	527.046	185.417	720.9781	114.58832	1000.0	1000.0	879999	63.56174	23.768837	95.976204	1.8898826	-63.69469	0.5168585	16627.10978960991
221	698.2905	17.569063	722.54266	677.21375	679.0829	158.15685	792.087	239.32428	1000.0	1000.0	883999	63.740154	23.761118	96.55395	1.3428073	-63.87382	0.521966	16705.12159013748
222	618.85236	172.4399	732.2944	320.99072	741.98816	21.41925	783.5435	720.91187	1000.0	1000.0	887999	63.77224	23.802683	96.651855	4.3066444	-63.90353	0.5187905	16782.810282945633
223	520.49133	260.74945	703.4166	71.06516	713.6427	90.104225	786.7932	478.7303	1000.0	1000.0	891999	63.78925	23.86271	96.96768	3.6008039	-63.91521	0.5395833	16860.2525742054
224	437.88138	281.4059	749.98486	124.82871	724.76556	23.920069	762.1426	695.6153	1000.0	1000.0	895999	63.69315	24.030811	97.014465	2.5298386	-63.8226	0.5742977	16937.45026564598
225	726.75476	22.231955	762.7944	706.38947	746.81384	43.473484	794.42706	671.86444	1000.0	1000.0	899999	63.71168	24.151943	97.396164	2.9165063	-63.845016	0.5787449	17014.68437576294
226	677.9625	103.2418	764.0177	510.51254	650.56036	130.086	792.56055	374.53815	1000.0	1000.0	903999	63.75653	24.274837	96.97885	1.638391	-63.883125	0.54340285	17091.628903627396
227	694.7043	18.789019	723.06586	670.2302	702.0789	134.64008	795.0205	316.0342	1000.0	1000.0	907999	63.85236	24.214172	96.98552	2.0381026	-63.974556	0.537672	17168.743016958237
228	608.92737	156.24387	740.8483	345.52487	560.7401	233.43626	811.40125	169.4696	1000.0	1000.0	911999	63.763775	24.316881	96.656715	2.212971	-63.885006	0.5565839	17245.94575071335
229	745.4203	36.298332	775.88513	683.41565	741.5548	50.82656	810.64813	658.19366	1000.0	1000.0	915999	63.88456	24.212118	96.62996	5.2194076	-64.0131	0.5291698	17323.063381433487
230	563.8875	238.18251	739.20966	154.54091	729.5464	26.084816	774.2942	681.332	1000.0	1000.0	919999	63.93866	24.079868	96.87403	4.0048914	-64.06675	0.5449354	17400.474660158157
231	634.6732	105.93151	718.4131	453.77225	716.50085	34.221756	772.0996	649.8096	1000.0	1000.0	923999	64.00875	23.978985	96.73768	0.7038326	-64.13527	0.53834605	17478.044625282288
232	564.4905	141.90648	741.36127	367.94635	696.0824	112.59604	775.17584	406.3277	1000.0	1000.0	927999	64.05334	23.898779	97.00275	4.128911	-64.185036	0.54211795	17555.739357233047
233	716.8321	47.425964	773.20337	657.99286	755.85535	27.156816	794.33655	691.722	1000.0	1000.0	931999	64.224815	23.852213	96.580795	1.4784148	-64.35387	0.5596522	17633.357136964798
234	734.5058	24.395617	762.43317	709.1134	719.36694	28.263094	772.21313	673.77203	1000.0	1000.0	935999	64.17454	23.9988	96.93213	-1.2735319	-64.29422	0.5635315	17710.876166820526
235	636.8422	167.67746	751.1728	347.03397	759.48584	23.100166	805.82855	711.5457	1000.0	1000.0	939999	64.27422	24.028975	97.014496	1.6089702	-64.397606	0.52685624	17788.162389039993
236	740.03845	21.78987	763.4243	704.3241	764.284	32.30611	813.12915	703.0534	1000.0	1000.0	943999	64.24447	24.12657	96.71594	-1.4217877	-64.371765	0.5590236	17865.3015666008
237	716.61597	18.691904	739.75836	693.3228	704.21716	19.585693	736.5887	677.9736	1000.0	1000.0	947999	64.4019	24.160103	96.80352	-0.0868516	-64.52708	0.51906514	17942.484250307083
238	727.08826	40.432884	768.8512	662.3844	734.5899	27.93861	770.94037	683.10614	1000.0	1000.0	951999	64.56793	24.1442	96.825264	-0.8763242	-64.69925	0.5246095	18019.721061229706
239	644.0017	88.531	712.4778	492.37048	639.888	135.42538	749.08325	266.50238	1000.0	1000.0	955999	64.58709	24.190592	97.5327	-3.966292	-64.71139	0.54567194	18096.803496599197
240	660.36316	55.955185	739.75964	582.49774	532.473	190.35666	739.8117	207.98793	1000.0	1000.0	959999	64.6711	24.183794	97.26714	-5.513146	-64.79646	0.5445984	18174.037628650665
241	597.528	137.04091	715.99396	364.23288	448.9169	214.63182	707.5001	95.23043	1000.0	1000.0	963999	64.69563	24.199724	97.26697	-3.6189919	-64.81926	0.5321477	18251.63873887062
242	640.3606	154.2732	758.4749	375.02005	699.24976	153.15582	788.578	253.28273	1000.0	1000.0	967999	64.72047	24.266914	97.47611	2.0880973	-64.85161	0.55998194	18328.96936225891
243	602.1977	174.94623	732.5466	304.71448	667.3652	122.305	806.5361	421.7637	1000.0	1000.0	971999	64.839645	24.222115	96.83196	0.2825961	-64.96445	0.5314924	18406.19095659256
244	679.6104	24.189041	710.8445	646.4135	608.3581	106.871666	706.3434	366.72415	1000.0	1000.0	975999	64.850334	24.216839	97.025246	-3.3877316	-64.973045	0.5704375	18483.547620773315
245	664.83777	46.316727	744.90717	635.4923	700.63983	52.023605	783.01654	618.4219	1000.0	1000.0	979999	64.85361	24.206476	96.94557	-1.5149469	-64.973785	0.6159068	18560.900255203247
246	663.2883	31.246561	701.4031	615.7223	690.80054	105.03401	767.88855	398.33316	1000.0	1000.0	983999	64.96735	24.219734	97.38715	0.15663147	-65.10209	0.57624525	18638.420799970627
247	565.4568	232.80106	721.08685	163.46907	700.7707	41.30931	756.1312	613.0459	1000.0	1000.0	987999	65.14026	24.25022	97.018524	4.105308	-65.26815	0.5397279	18715.99381160736
248	705.0311	24.775171	744.04004	680.1931	656.49274	103.938545	776.3447	435.446	1000.0	1000.0	991999	65.15056	24.179144	98.218346	-0.7051058	-65.274216	0.5725372	18793.55022597313
249	697.2253	70.1173	763.71533	579.409	701.40936	62.498386	771.67	544.53796	1000.0	1000.0	995999	65.11983	24.232424	97.06691	1.5139251	-65.24084	0.5522832	18870.74986600876
250	562.2909	285.95056	757.89825	69.44938	774.8705	9.767533	795.2555	759.3041	1000.0	1000.0	999999	65.037125	24.316551	96.532555	2.339071	-65.160416	0.57154346	18947.946424007416
251	522.451	254.50151	739.70746	116.62877	750.79584	17.458927	783.0673	718.6441	1000.0	1000.0	1003999	65.06428	24.341467	96.94102	1.1114626	-65.18727	0.5382216	19025.342897892
252	614.84186	114.83869	765.4288	492.02148	713.3761	136.50192	792.16876	309.90213	1000.0	1000.0	1007999	65.07426	24.424124	96.96883	-0.61894655	-65.193695	0.56806827	19102.66426372528
253	627.48834	150.50612	736.5338	368.96783	732.2274	121.33654	799.34515	371.59573	1000.0	1000.0	1011999	65.12669	24.39241	96.9151	-0.06739664	-65.24826	0.5837202	19180.211499214172
254	630.3303	168.0282	747.97565	340.3066	765.1986	35.85388	841.5116	715.2177	1000.0	1000.0	1015999	65.37972	24.316692	96.501335	-1.3036256	-65.49966	0.56679624	19257.484847784042
255	653.3876	116.07391	724.347	452.446	739.9015	56.70128	803.9745	613.89606	1000.0	1000.0	1019999	65.52841	24.317478	97.007904	2.6295357	-65.6489	0.54896	19335.161195278168
256	697.14844	21.866089	719.1452	661.47076	757.2782	23.133945	787.0319	709.36633	1000.0	1000.0	1023999	65.606155	24.263628	96.43165	2.373791	-65.718544	0.54831564	19412.70213985443
257	701.0005	47.670345	763.2076	638.50916	759.924	56.681976	823.63806	623.1964	1000.0	1000.0	1027999	65.84032	24.143175	96.14191	2.839612	-65.9555	0.55597085	19490.27355313301
258	725.42236	31.818546	760.5164	679.2466	709.74896	15.703879	733.1825	686.86847	1000.0	1000.0	1031999	65.97639	24.101002	96.55957	-0.12148619	-66.08798	0.55701315	19567.873260498047
259	727.90063	33.200443	781.196	694.65784	660.37415	95.83908	739.3492	421.90808	1000.0	1000.0	1035999	66.07138	24.078238	96.3107	4.987205	-66.182236	0.56986433	19645.505135059357
260	720.2376	9.482168	730.0612	704.5692	763.19794	15.63431	786.8695	725.00977	1000.0	1000.0	1039999	66.26259	24.074364	96.03199	4.9900756	-66.37141	0.5633182	19723.01285791397
261	698.43787	8.296312	711.3297	688.7269	739.8459	13.613923	758.93317	712.003	1000.0	1000.0	1043999	66.45974	23.88066	96.49019	4.994183	-66.56788	0.5921089	19800.835042238235
262	479.79834	206.05135	677.8154	180.41304	711.2473	69.19478	763.305	506.32358	1000.0	1000.0	1047999	66.47003	23.78019	96.10403	4.9987235	-66.57656	0.57169455	19878.749697446823
263	721.70953	36.218895	773.83936	671.4633	717.9249	158.10934	836.1918	296.88242	1000.0	1000.0	1051999	66.738144	23.528353	95.88474	5.012173	-66.851425	0.55172884	19956.334069252014
264	750.36163	10.806769	762.7884	738.00934	790.6574	31.299927	833.19275	745.9553	1000.0	1000.0	1055999	66.89597	23.426476	96.96412	1.3203032	-67.002014	0.60001606	20034.02855014801
265	642.0973	65.56901	697.2006	531.722	701.55524	103.3755	780.40906	400.77615	1000.0	1000.0	1059999	67.14529	23.315735	96.397606	5.0230136	-67.25397	0.5499127	20111.747842788696
266	413.2625	210.37383	719.2683	124.98288	666.31464	18.401785	693.20624	625.87775	1000.0	1000.0	1063999	67.38627	23.09537	96.20979	2.957419	-67.49332	0.5192201	20189.054754018784
267	670.814	18.572304	691.4091	645.7962	742.5851	22.04402	783.11224	703.09686	1000.0	1000.0	1067999	67.498055	23.089571	96.93317	1.4807777	-67.60122	0.56253445	20266.37385058403
268	679.94904	55.060974	744.5617	592.8611	746.0521	30.050537	802.225	697.2217	1000.0	1000.0	1071999	67.69963	22.952137	96.80656	-0.9366722	-67.80514	0.5639236	20343.569537878036
269	570.1627	209.77829	715.1074	207.73827	583.653	184.92331	739.7947	184.30931	1000.0	1000.0	1075999	67.99231	22.807312	96.76784	5.0491776	-68.10314	0.54080224	20420.757996320724
270	658.7047	108.78606	739.5916	471.87695	708.3388	37.439117	751.72363	633.9192	1000.0	1000.0	1079999	68.30919	22.559206	96.78358	5.061471	-68.419556	0.5377231	20497.82352256775
271	719.45264	14.932039	739.56445	700.45526	682.6695	43.243725	742.406	589.4255	1000.0	1000.0	1083999	68.58292	22.326767	97.16122	1.0068703	-68.69314	0.5745203	20574.63888335228
272	693.0604	24.671549	719.985	658.84155	681.8855	62.230434	781.63654	552.66064	1000.0	1000.0	1087999	68.837715	22.084162	97.19815	5.0914073	-68.95036	0.5894213	20651.730499744415
273	670.477	74.18159	722.20435	542.59534	685.3235	85.377914	778.1386	447.96188	1000.0	1000.0	1091999	69.20176	21.846718	97.142845	0.7414646	-69.31475	0.58945394	20728.98028588295
274	564.4776	242.97551	747.5792	149.6621	604.7984	159.23694	736.89124	301.89597	1000.0	1000.0	1095999	69.50971	21.593428	97.21533	-1.7052593	-69.61821	0.5294935	20806.16817522049
275	696.6414	21.450161	721.37036	664.934	720.6282	16.021994	745.10626	691.5533	1000.0	1000.0	1099999	69.7505	21.378798	97.05909	5.142017	-69.8585	0.5238565	20883.387699842453
276	581.92017	209.50658	721.5093	221.11871	731.7614	26.053194	767.9307	686.55914	1000.0	1000.0	1103999	69.81419	21.349829	97.16113	4.5972977	-69.92039	0.52490425	20960.409576892853
277	668.44824	40.681046	736.97485	632.8412	669.546	146.45111	814.08105	260.5508	1000.0	1000.0	1107999	69.9653	21.346779	97.44197	2.365285	-70.07011	0.5499286	21037.78664112091
278	614.8795	121.0177	739.33417	424.87445	682.97974	161.53204	795.9729	216.42783	1000.0	1000.0	1111999	70.04919	21.430676	97.75802	0.9996619	-70.14766	0.519514	21114.839453935623
279	709.3242	28.902609	751.5108	680.6006	683.23395	37.44791	742.6909	602.6224	1000.0	1000.0	1115999	70.14425	21.387291	97.43325	1.9042354	-70.24508	0.533042	21191.86525797844
280	603.71643	29.57165	650.09143	570.42786	459.84653	232.2628	746.58307	115.534546	1000.0	1000.0	1119999	70.42557	21.231173	97.41794	3.1069818	-70.52573	0.5421139	21268.88518667221
281	487.30258	253.05371	720.50323	87.49825	698.6564	85.35824	762.0527	458.70374	1000.0	1000.0	1123999	70.3504	21.236101	98.06677	1.4382286	-70.44457	0.5855236	21345.924824237823
282	606.4457	100.97488	705.7206	475.1209	280.72446	164.64287	614.7434	106.94797	1000.0	1000.0	1127999	70.42004	21.197456	97.76179	3.2062907	-70.51488	0.6081604	21423.131516218185
283	364.26703	160.12128	511.1822	101.535614	724.92896	28.564829	768.786	687.3641	1000.0	1000.0	1131999	70.42755	21.29964	98.1867	5.2524924	-70.52968	0.6045325	21500.172435760498
284	632.79205	15.412981	657.895	615.93054	518.3109	168.76003	679.3611	140.97588	1000.0	1000.0	1135999	70.5236	21.303648	98.33402	4.2074594	-70.625435	0.5833199	21577.043905735016
285	708.30414	23.79373	734.98096	670.0788	706.0741	28.77467	738.3772	648.4947	1000.0	1000.0	1139999	70.70297	21.200565	97.23321	4.7337866	-70.802444	0.5908763	21654.198560476303
286	712.0359	18.200436	733.88055	684.6411	315.02713	190.1397	713.94696	94.48115	1000.0	1000.0	1143999	70.764786	21.15852	97.562836	2.2841535	-70.863266	0.5191901	21731.407835245132
