Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
144	977.00916	1.9439615	979.5618	974.6004	965.53827	19.432434	993.65906	930.0418	1000.0	1000.0	575999	99.11184	5.4164324	104.934944	70.43694	-99.21383	0.19769827	11378.111247062683
145	981.59686	12.297549	995.8998	962.4085	971.00116	16.219599	992.3208	941.32635	1000.0	1000.0	579999	99.13605	5.440353	104.31606	70.477394	-99.23542	0.19007613	11455.667128801346
146	964.30505	6.001297	971.4681	955.74506	944.8713	28.174963	976.6929	890.4381	1000.0	1000.0	583999	99.16813	5.341174	105.2139	69.77679	-99.267555	0.19248217	11533.15415930748
147	960.23047	36.712166	987.5944	897.00757	988.285	8.246429	997.8229	977.4092	1000.0	1000.0	587999	99.13459	5.3793297	105.5555	69.98136	-99.23038	0.19000876	11610.992411851883
148	966.3485	11.800015	975.1237	946.08575	972.1627	13.79544	997.54865	951.38934	1000.0	1000.0	591999	99.07193	5.4334984	104.16583	70.03254	-99.16524	0.18932739	11688.609295845032
149	957.3663	40.766937	997.5204	891.7375	971.10547	21.28489	999.1108	920.17786	1000.0	1000.0	595999	99.03155	5.466594	106.69287	68.8035	-99.12514	0.1937874	11766.205721139908
150	927.6083	29.181622	956.78314	885.5843	978.59784	10.54021	998.2638	954.0028	1000.0	1000.0	599999	98.95119	5.620513	105.08599	70.227646	-99.04485	0.19232327	11846.693059921265
151	981.8984	21.472471	998.5795	945.892	973.9888	12.681785	994.56305	953.379	1000.0	1000.0	603999	98.96832	5.64888	104.37092	68.60618	-99.061455	0.19295278	11925.912639379501
152	956.86035	26.965334	979.7351	910.97516	960.23083	22.96905	991.65686	913.1384	1000.0	1000.0	607999	98.98793	5.6149244	107.27025	67.8252	-99.08284	0.19839041	12002.134514570236
153	967.60333	3.0217195	970.5637	962.5503	949.06805	75.61246	998.76105	730.3481	1000.0	1000.0	611999	98.95077	5.6194096	105.39775	67.027435	-99.042076	0.19694252	12079.87762761116
154	971.7927	11.636205	990.3331	959.1634	954.0625	20.533043	982.3964	907.5864	1000.0	1000.0	615999	98.99443	5.4720545	104.48392	66.49616	-99.08683	0.18798356	12157.723919153214
155	967.55804	12.646992	984.75543	949.7231	969.3586	23.472383	994.9372	920.329	1000.0	1000.0	619999	98.96369	5.5021358	105.077126	67.673225	-99.05654	0.18956238	12235.714277267456
156	970.0619	6.3809013	975.18854	959.16766	974.81165	14.835331	996.67303	948.2693	1000.0	1000.0	623999	98.98247	5.5364203	104.31443	68.68439	-99.07795	0.19100262	12313.216102838516
157	973.1159	16.03087	996.8343	953.7185	977.1681	15.496134	997.6894	947.14703	1000.0	1000.0	627999	99.01795	5.5349483	104.98107	68.38378	-99.10759	0.19410397	12390.667534589767
158	963.034	23.332268	986.65594	928.07043	975.3009	19.55333	998.08813	938.95056	1000.0	1000.0	631999	98.96294	5.56325	104.209015	69.47634	-99.05381	0.1932442	12475.294961452484
159	976.44165	2.542318	978.78986	972.31604	970.792	14.822803	990.7975	946.2438	1000.0	1000.0	635999	99.05927	5.4082303	104.34683	66.33284	-99.1535	0.19510955	12552.90135025978
160	985.81506	8.32685	999.0833	977.40576	973.3876	18.551018	998.8326	933.95514	1000.0	1000.0	639999	98.9995	5.375925	105.846565	68.26613	-99.08364	0.18641633	12630.574980974197
161	981.119	9.9766865	992.3695	965.8968	977.96466	8.0235405	997.0677	966.5264	1000.0	1000.0	643999	99.00002	5.3944464	104.13136	68.342255	-99.090485	0.19053876	12708.468458414078
162	971.7317	6.7519183	978.9798	960.9002	962.9243	20.224167	996.0232	929.2284	1000.0	1000.0	647999	99.04683	5.316669	108.20744	64.7949	-99.140594	0.1907984	12785.922718048096
163	970.20715	8.954947	978.74176	956.3882	981.96826	9.844152	998.065	962.96344	1000.0	1000.0	651999	99.09263	5.2009363	104.33076	66.170944	-99.18167	0.18717399	12866.788582086563
164	966.9203	6.8234134	971.62305	955.1385	966.24774	31.670708	999.177	908.36584	1000.0	1000.0	655999	99.0513	5.297175	105.4107	70.00479	-99.13963	0.18311223	12943.00485253334
165	951.96594	27.984348	978.9327	912.0085	970.35144	16.224287	995.8475	937.8721	1000.0	1000.0	659999	99.04757	5.3295636	105.93603	69.211365	-99.13667	0.19654693	13019.312351703644
166	953.8718	27.226257	986.5468	911.51904	973.52277	13.066056	995.21924	957.0652	1000.0	1000.0	663999	99.09476	5.2657547	104.84036	69.53657	-99.190544	0.20231035	13102.674947500229
167	981.25073	22.009466	999.01794	944.84503	959.075	21.494175	988.3207	917.5797	1000.0	1000.0	667999	99.14439	5.162395	106.326385	70.11374	-99.23348	0.18275179	13180.988807678223
168	951.3285	30.241875	981.44977	905.50696	949.6383	24.00799	983.18085	899.6068	1000.0	1000.0	671999	99.09429	5.262228	104.36022	69.401245	-99.17975	0.18211026	13258.955120563507
169	965.62714	14.911785	978.3135	940.5686	982.59503	10.987877	996.64777	956.5074	1000.0	1000.0	675999	99.02611	5.349961	105.82737	70.42499	-99.10927	0.17874448	13336.541419506073
170	979.2462	7.2603264	990.1236	972.523	977.52783	13.161933	997.9877	955.42096	1000.0	1000.0	679999	98.99472	5.354183	104.14571	70.134834	-99.07846	0.18223901	13413.767528533936
171	984.9017	11.463817	999.0073	971.23193	974.9796	17.525946	998.46405	942.9173	1000.0	1000.0	683999	99.0019	5.388975	104.309456	70.550865	-99.087654	0.1904942	13491.289055347443
172	965.55554	21.74921	980.3111	927.976	984.90393	9.464093	998.0528	970.03357	1000.0	1000.0	687999	98.99362	5.448877	105.51703	69.58651	-99.07772	0.1994855	13579.878710985184
173	978.3938	24.628632	998.8284	936.9814	976.529	20.001171	999.35675	920.32776	1000.0	1000.0	691999	99.03227	5.390243	105.82164	67.386086	-99.11723	0.19840662	13657.29192996025
174	972.37274	12.236991	980.27655	951.20465	976.27966	16.506065	998.5633	946.27875	1000.0	1000.0	695999	99.05817	5.2472286	105.64427	68.05828	-99.14585	0.18541816	13734.430837392807
175	945.5149	43.10842	984.5674	873.9093	980.46155	15.84536	998.9172	939.3866	1000.0	1000.0	699999	99.10856	5.172066	105.55842	68.38679	-99.19294	0.18931235	13811.913895606995
176	978.3612	17.750504	995.14484	952.7072	980.8346	13.60303	998.79736	959.2467	1000.0	1000.0	703999	99.14677	5.139899	104.80751	68.66734	-99.23392	0.18182498	13888.449395418167
177	978.0486	24.465803	999.38965	938.85114	938.1466	45.877632	995.2324	830.7959	1000.0	1000.0	707999	99.13264	5.153278	105.83715	64.27116	-99.21199	0.17484872	13964.693999052048
178	983.9148	14.722699	998.8475	963.13763	985.79474	9.115708	998.8156	975.3072	1000.0	1000.0	711999	99.00652	5.3102155	106.069595	68.8173	-99.08247	0.18260871	14041.973224878311
179	980.01855	12.512048	998.749	963.5039	976.1693	9.4337635	998.93896	961.11755	1000.0	1000.0	715999	98.98855	5.375255	104.46758	66.26202	-99.07348	0.19267298	14125.996678352356
180	981.4957	10.334854	998.84924	973.0399	960.69434	21.766039	981.06476	903.3519	1000.0	1000.0	719999	99.03727	5.2831655	105.22003	71.26746	-99.12044	0.18318738	14209.097299337387
181	974.09985	6.5532613	985.32666	968.8339	981.79065	10.3430605	998.3968	968.2789	1000.0	1000.0	723999	99.08019	5.1374216	105.536766	67.93231	-99.16389	0.1787711	14286.147827148438
182	965.8657	13.055181	978.5261	946.3158	901.3591	158.71869	987.76086	476.9555	1000.0	1000.0	727999	99.14995	4.93419	105.52982	67.12312	-99.23135	0.17584936	14363.564603567123
183	979.12976	8.952688	992.0724	966.7686	975.4914	9.253164	996.9622	958.7139	1000.0	1000.0	731999	99.0969	5.0741096	105.62816	66.82902	-99.17675	0.17046297	14440.807644367218
184	991.246	10.574044	998.28015	972.9586	918.1655	163.44797	998.08057	430.0641	1000.0	1000.0	735999	99.12337	5.1317034	105.40344	68.537796	-99.203514	0.16657464	14518.102893829346
185	859.8767	209.26064	998.59955	498.07385	979.8234	15.268294	999.2351	949.8566	1000.0	1000.0	739999	99.09628	5.2338705	106.55021	69.216545	-99.17945	0.18668325	14608.004314422607
186	948.47	41.957066	988.4461	878.69806	974.223	9.465003	995.00885	955.05804	1000.0	1000.0	743999	99.15621	5.07627	107.330315	69.574715	-99.23734	0.1821158	14685.024515628815
187	980.98706	7.572422	993.8617	975.18335	943.7376	67.64026	989.6096	751.32666	1000.0	1000.0	747999	99.09768	5.152468	105.01791	68.760956	-99.17653	0.18338895	14761.64574098587
188	987.3778	8.811307	998.80365	977.736	972.3919	14.284968	988.39026	939.33746	1000.0	1000.0	751999	99.02387	5.2404766	104.881065	68.805695	-99.09739	0.17606845	14837.429609060287
189	978.82007	15.383719	994.19196	957.5995	973.9222	16.18145	997.74365	936.5831	1000.0	1000.0	755999	98.93968	5.4883	104.764145	68.57833	-99.016785	0.19582534	14913.148152828217
190	978.4532	3.106069	983.71875	975.6582	979.8003	15.774354	997.78296	954.76953	1000.0	1000.0	759999	99.04673	5.3846197	105.15159	65.846085	-99.13268	0.20296052	14990.26529788971
191	975.28827	17.469246	995.736	947.6157	980.5384	10.770913	997.87933	958.5909	1000.0	1000.0	763999	99.09327	5.481696	104.083115	60.68797	-99.1738	0.20093603	15068.665371894836
192	955.077	22.263859	977.401	925.14545	969.50244	15.981231	994.1984	936.85754	1000.0	1000.0	767999	99.15197	5.3880925	105.473694	57.667976	-99.23081	0.20247306	15145.630079746246
193	975.478	10.851391	988.9851	959.9258	981.0101	14.086675	999.019	955.0766	1000.0	1000.0	771999	99.13729	5.5785775	107.365814	56.83363	-99.21453	0.22020787	15226.265374422073
194	984.71857	8.498982	998.4262	975.84186	964.8024	26.792017	997.93	916.3668	1000.0	1000.0	775999	99.1029	5.8220925	108.54591	59.80459	-99.1785	0.2277593	15303.293954133987
195	972.763	11.937432	988.06024	954.77136	952.30725	21.039644	975.40424	906.1296	1000.0	1000.0	779999	99.19754	5.6696734	107.38894	58.47541	-99.28632	0.22598207	15380.44942855835
196	982.551	12.279125	999.089	967.64685	962.7961	17.305792	998.1671	931.8711	1000.0	1000.0	783999	99.3805	5.368742	106.91956	64.92738	-99.4685	0.21739636	15457.33400464058
197	988.30707	9.775164	998.4372	977.86664	975.2626	29.350578	998.3241	913.33624	1000.0	1000.0	787999	99.42269	5.2878456	107.48017	58.690643	-99.49836	0.19833316	15538.970968723297
198	985.53424	13.204537	997.92523	966.1194	971.95056	20.668137	999.3513	927.6138	1000.0	1000.0	791999	99.33108	5.6204796	107.01341	59.198494	-99.408134	0.20678072	15623.170227527618
199	978.71594	5.335589	986.24426	973.2739	944.4834	35.6773	994.3853	865.33386	1000.0	1000.0	795999	99.32907	5.6396317	105.79831	65.73367	-99.4075	0.20198883	15704.02364730835
200	970.25934	9.967802	985.3471	957.52325	971.9876	21.839907	998.32153	914.65686	1000.0	1000.0	799999	99.28172	5.683883	105.859085	67.790985	-99.35779	0.20364755	15781.1433968544
201	987.3919	12.17425	999.211	967.80835	980.4793	16.876152	998.6021	947.7112	1000.0	1000.0	803999	99.3156	5.6430154	105.2653	65.45349	-99.39541	0.20896102	15870.420444011688
202	990.5755	9.63687	999.15656	974.85956	985.0003	15.070594	999.0601	960.3906	1000.0	1000.0	807999	99.36712	5.359791	105.0528	65.52591	-99.44914	0.20342137	15947.529367923737
203	977.13	7.771884	988.94836	967.4085	973.31464	18.501911	998.55676	932.5353	1000.0	1000.0	811999	99.42559	5.155433	104.80042	66.13864	-99.50414	0.17855209	16032.585547447205
204	972.36536	6.2992206	977.1321	961.52954	975.0086	14.655083	998.03265	954.191	1000.0	1000.0	815999	99.38561	5.298118	104.42726	67.400055	-99.460434	0.1853182	16109.68681383133
205	979.32336	18.351835	998.9934	956.07184	974.7547	18.7982	998.93866	934.7495	1000.0	1000.0	819999	99.34709	5.4098897	104.17138	66.73507	-99.42527	0.2021503	16189.860439538956
206	969.72723	17.197851	997.6879	952.98724	965.03723	18.226486	997.51263	935.2302	1000.0	1000.0	823999	99.39954	5.358272	105.71704	66.61038	-99.47522	0.20147702	16266.852719783783
207	964.0352	31.388845	993.7218	911.19806	975.00037	12.35794	998.93335	950.9456	1000.0	1000.0	827999	99.40474	5.276977	105.78801	66.030785	-99.481865	0.19736755	16351.009907007217
208	858.1249	216.63908	996.2826	483.19827	975.17664	12.274426	995.0966	950.74084	1000.0	1000.0	831999	99.38106	5.173189	105.899734	68.707855	-99.45447	0.18195711	16441.371414661407
209	986.1724	6.7399898	995.27814	979.0615	978.3618	15.443564	999.0349	950.77545	1000.0	1000.0	835999	99.3186	5.315319	106.340096	68.90594	-99.391	0.18040642	16517.48779129982
210	970.96246	11.809825	989.0206	955.90155	947.1012	27.011415	988.96826	912.1472	1000.0	1000.0	839999	99.3533	5.2175665	106.768486	69.73981	-99.43205	0.18304177	16604.4182305336
211	964.9464	9.803375	978.2362	953.19775	971.6709	20.443575	998.6756	936.73956	1000.0	1000.0	843999	99.40772	5.0355744	105.64607	70.45788	-99.48428	0.17573011	16681.69470667839
212	973.6273	8.400456	982.1469	960.9186	974.7915	15.8172455	999.02924	947.35254	1000.0	1000.0	847999	99.35722	5.0555186	104.7803	70.83673	-99.43091	0.17851697	16759.775819063187
213	976.6538	7.494746	985.77313	964.937	981.0542	12.697917	999.0683	960.5072	1000.0	1000.0	851999	99.30419	5.103614	104.01641	68.52895	-99.37307	0.17412339	16837.050313949585
214	971.4634	17.725597	987.17505	941.7493	981.2233	11.791397	998.96155	955.71783	1000.0	1000.0	855999	99.23066	5.2773046	104.39378	67.42628	-99.30366	0.17218594	16914.284955263138
215	966.50635	21.94187	999.35657	945.0471	980.1001	7.571727	996.71234	972.82837	1000.0	1000.0	859999	99.30868	5.2786026	107.29218	68.340004	-99.38587	0.18700948	16999.307067871094
216	876.7841	100.42201	976.0429	740.1518	976.09705	12.60061	997.5428	953.1053	1000.0	1000.0	863999	99.32914	5.2301426	105.82286	69.51649	-99.40361	0.18861608	17082.36475968361
217	974.5205	9.587123	986.16406	959.4858	949.60205	104.1935	997.86066	638.04626	1000.0	1000.0	867999	99.31613	5.146155	104.683525	67.34285	-99.3886	0.18842407	17159.664799928665
218	983.8565	14.582949	998.49225	961.60724	985.20636	11.15499	998.53204	963.6573	1000.0	1000.0	871999	99.30065	5.077103	105.21749	67.39392	-99.3765	0.17871945	17236.905164718628
219	943.2362	33.7231	998.5005	912.94305	974.12024	11.962698	998.5704	954.78156	1000.0	1000.0	875999	99.34472	5.0307007	105.085144	69.60118	-99.42057	0.16781989	17313.83941054344
220	979.9989	13.378437	995.03894	959.5576	948.41956	28.52394	984.5028	897.051	1000.0	1000.0	879999	99.3433	4.9883943	105.85609	70.18138	-99.41501	0.1736993	17399.05566239357
221	956.1074	11.369707	973.23676	941.4067	984.5327	9.537451	997.74945	966.7884	1000.0	1000.0	883999	99.33506	5.017145	108.17716	70.26779	-99.40805	0.18420531	17491.764434337616
222	988.14764	6.4707365	995.91724	978.33966	992.5207	10.337193	999.5311	968.13184	1000.0	1000.0	887999	99.34176	4.9436927	104.71538	70.9215	-99.41522	0.174835	17569.62624192238
223	982.77014	9.409654	998.5147	973.56885	982.4248	11.302558	998.3176	967.31366	1000.0	1000.0	891999	99.35682	4.9142838	105.95513	69.07947	-99.42814	0.17622447	17647.383636951447
224	987.24255	8.929934	997.4488	977.7503	967.82263	15.302828	996.39435	934.12366	1000.0	1000.0	895999	99.37724	4.947868	104.71542	70.196335	-99.4504	0.17155327	17725.646015167236
225	985.3599	10.844559	997.66534	972.6072	976.0535	10.910072	997.7313	953.31744	1000.0	1000.0	899999	99.32569	5.168671	108.91628	68.31145	-99.394485	0.17503066	17803.065074682236
226	962.38574	16.967014	976.847	933.54913	980.91003	13.015369	998.3182	958.6696	1000.0	1000.0	903999	99.3436	5.1587267	105.879944	68.13867	-99.41869	0.18916528	17890.010707855225
227	976.6243	17.2932	998.76105	950.2342	981.75323	16.722933	998.80975	956.84155	1000.0	1000.0	907999	99.37351	5.0099773	104.93179	68.76374	-99.44246	0.1815948	17992.17623257637
228	965.91064	10.915987	979.4458	948.995	976.5568	16.55976	998.7088	941.25604	1000.0	1000.0	911999	99.34085	5.055631	105.24822	67.999275	-99.411545	0.17675045	18069.737364292145
229	976.4743	24.403784	997.51215	936.77344	969.28534	29.92564	995.3677	888.12335	1000.0	1000.0	915999	99.36005	5.110808	105.159805	68.879745	-99.43261	0.18315989	18167.86739063263
230	972.7348	11.469153	986.14136	954.4465	979.4616	9.396444	998.0698	964.69244	1000.0	1000.0	919999	99.43178	5.0257134	107.23431	68.61896	-99.50547	0.17572583	18245.12246441841
231	988.7594	9.027671	998.5386	978.00476	913.6774	46.893524	993.77246	820.70685	1000.0	1000.0	923999	99.4751	4.926918	109.46045	68.36869	-99.54935	0.1743667	18321.42725467682
232	976.06287	5.8987765	984.0903	967.77466	972.9958	16.62402	989.50073	925.06036	1000.0	1000.0	927999	99.56359	4.8903146	109.07232	69.909706	-99.63825	0.18763152	18397.424011468887
233	974.7814	13.42398	995.7178	958.9097	973.1955	18.188202	993.8863	939.4066	1000.0	1000.0	931999	99.61053	4.8895416	107.68598	68.16616	-99.68171	0.17734295	18477.194844722748
234	968.53186	8.865968	980.2566	955.4022	938.7167	104.15484	996.3637	629.33044	1000.0	1000.0	935999	99.64016	4.987698	109.05477	68.13783	-99.71602	0.18259807	18555.940282344818
235	942.8315	41.768604	985.1664	875.183	967.5221	24.619993	999.4979	926.4728	1000.0	1000.0	939999	99.60441	4.965567	112.26283	69.823006	-99.67005	0.19128315	18633.42464375496
236	981.5482	9.15516	997.12695	974.47406	971.94275	14.049235	995.1728	947.33	1000.0	1000.0	943999	99.50869	4.975244	108.69435	68.11391	-99.57814	0.18326956	18710.904685020447
237	974.3459	5.876962	980.4319	964.63184	971.1393	18.787777	998.6405	937.79956	1000.0	1000.0	947999	99.50449	5.0274386	107.18772	67.48331	-99.57687	0.19104663	18788.569057941437
238	985.3841	9.176256	998.6472	973.22845	971.5082	16.414394	998.04517	943.0222	1000.0	1000.0	951999	99.53969	4.972401	106.239105	62.067554	-99.613365	0.18698996	18866.335387468338
239	987.0847	10.301244	996.08997	970.81274	981.5866	12.797688	999.2648	963.5197	1000.0	1000.0	955999	99.64757	4.8648915	107.24437	69.084755	-99.72129	0.17995822	18943.3579993248
240	976.0752	10.289672	991.31036	962.69684	977.5778	11.589429	994.47595	962.9602	1000.0	1000.0	959999	99.6448	4.9333735	110.0798	68.03111	-99.71781	0.19176535	19036.37681078911
241	917.40533	87.47814	998.97955	776.02997	953.44006	33.2695	997.19525	891.73944	1000.0	1000.0	963999	99.71372	4.8402004	109.46319	69.80796	-99.78749	0.18389307	19134.114384651184
242	929.6554	84.305435	995.9589	787.16174	972.87317	16.897764	998.00146	944.98444	1000.0	1000.0	967999	99.6794	4.826483	108.24378	63.548653	-99.7473	0.16828386	19210.627111673355
243	929.8125	30.627478	975.0787	894.2171	968.3953	19.227718	994.4005	923.9062	1000.0	1000.0	971999	99.62907	4.836944	105.381905	64.029076	-99.70069	0.1667123	19286.78602552414
244	980.08624	10.710322	997.12384	967.99646	962.61926	22.733803	995.0621	918.023	1000.0	1000.0	975999	99.65861	4.763247	104.91073	52.657597	-99.72771	0.16803016	19363.608180999756
245	963.9206	24.645702	998.1729	931.7961	936.3333	45.983883	978.8777	827.021	1000.0	1000.0	979999	99.61888	4.8229885	104.76055	57.546165	-99.68781	0.16607642	19443.01124215126
246	948.7176	29.757647	991.71844	909.66693	973.43085	15.611514	994.20264	941.907	1000.0	1000.0	983999	99.61044	4.912341	106.27742	64.57171	-99.681404	0.16683145	19519.957001686096
247	972.52563	16.12863	998.4988	958.33624	977.21204	14.47074	998.742	945.4321	1000.0	1000.0	987999	99.63401	4.8944693	105.93823	68.13806	-99.70438	0.16294555	19600.729930639267
248	960.9055	10.61341	971.52155	948.791	981.80164	8.198376	998.5933	973.41736	1000.0	1000.0	991999	99.688	4.740484	106.381676	65.50781	-99.757484	0.16604236	19679.147622585297
249	975.4475	3.0162528	980.48596	972.53485	972.76855	16.489632	997.3773	932.62714	1000.0	1000.0	995999	99.71198	4.6579885	106.92215	70.11231	-99.782524	0.16610056	19756.236614465714
250	963.1162	27.62429	998.72473	926.4722	981.7969	9.280038	999.0767	965.6849	1000.0	1000.0	999999	99.72832	4.648445	106.481186	69.37438	-99.79948	0.16652362	19847.945441007614
251	982.6093	9.814637	999.0651	974.93964	975.4916	16.777266	998.6768	948.60693	1000.0	1000.0	1003999	99.75764	4.5725765	105.83754	65.09085	-99.82389	0.16071308	19943.029260635376
252	973.843	16.980934	997.53357	951.6525	978.3932	9.363953	996.471	966.02966	1000.0	1000.0	1007999	99.77813	4.409937	105.39886	65.26313	-99.84319	0.16060202	20019.891150951385
253	963.24835	24.372807	988.5116	932.76434	963.69666	19.65063	998.77655	933.22864	1000.0	1000.0	1011999	99.79744	4.403942	107.06252	69.04143	-99.858795	0.16932262	20095.98558998108
254	957.31104	21.99313	983.02045	933.65295	977.76337	13.028095	999.40247	955.5308	1000.0	1000.0	1015999	99.83534	4.436275	104.24226	68.08294	-99.89098	0.17393515	20172.223591327667
255	980.8331	22.202913	999.2129	943.0894	986.3874	11.944031	998.591	965.63806	1000.0	1000.0	1019999	99.8589	4.3057084	106.34546	62.52364	-99.91612	0.17743318	20249.355215787888
256	990.0792	6.165686	998.5928	981.1781	971.7718	22.254599	997.14484	914.29736	1000.0	1000.0	1023999	99.94245	4.1108613	109.50613	68.35563	-99.99735	0.17406912	20331.966284275055
257	946.1102	49.577908	976.4024	860.27466	978.57385	13.935247	999.43774	960.18115	1000.0	1000.0	1027999	100.00019	3.9893458	110.10314	68.59485	-100.05294	0.17391153	20409.272332429886
258	965.9067	17.5244	981.78516	936.45715	985.1082	12.02468	998.39746	964.3148	1000.0	1000.0	1031999	100.07262	3.8894217	104.224754	69.17967	-100.12052	0.17440036	20490.06290578842
259	982.5893	12.040597	999.1761	965.58704	972.2997	20.147032	996.96246	925.0584	1000.0	1000.0	1035999	100.13608	3.7571788	104.15294	69.23317	-100.18314	0.1755482	20572.668986797333
260	987.63617	11.146465	998.9863	973.6418	969.5841	26.058397	998.95575	899.81354	1000.0	1000.0	1039999	100.1897	3.591761	104.1965	69.89432	-100.23218	0.17043751	20664.30848646164
261	988.81024	9.979924	998.8594	977.6265	987.8462	12.078242	999.4479	964.34644	1000.0	1000.0	1043999	100.20456	3.5833561	103.83187	68.907005	-100.24487	0.17131655	20741.79889178276
262	972.5756	11.763708	981.3985	952.3204	979.51526	7.9025846	996.84424	965.69617	1000.0	1000.0	1047999	100.30017	3.420284	104.57088	68.65065	-100.34294	0.16533561	20842.137100934982
263	973.9813	21.315302	998.036	941.82086	970.75116	30.629868	998.547	896.5955	1000.0	1000.0	1051999	100.37644	3.2844546	104.91864	71.04166	-100.41563	0.15035221	20919.45091676712
264	930.7834	80.063385	996.35315	794.543	935.70374	41.974247	997.1035	834.6514	1000.0	1000.0	1055999	100.44602	3.2388809	106.424126	68.961914	-100.48166	0.14682697	20995.839441776276
265	953.56116	36.122723	998.1713	915.16315	977.43555	10.210649	998.41693	958.39996	1000.0	1000.0	1059999	100.38753	3.2357924	105.432335	68.655495	-100.41684	0.14914691	21071.840861558914
266	986.01355	15.537798	999.0766	960.1599	939.2059	37.48419	980.5845	843.9371	1000.0	1000.0	1063999	100.37349	3.1656559	105.02377	69.22038	-100.408966	0.14985925	21148.534304380417
267	968.92206	32.789104	998.1477	914.6419	957.21405	33.120686	992.0626	900.6213	1000.0	1000.0	1067999	100.43315	3.037918	105.39974	67.802666	-100.46586	0.14205356	21226.078609466553
268	932.04785	22.680225	956.0347	901.5651	937.825	29.771755	976.09595	863.81006	1000.0	1000.0	1071999	100.39307	3.0267596	104.26728	65.340324	-100.42169	0.14511548	21307.965500831604
269	973.0299	8.917986	979.86774	957.6956	974.1242	15.824059	995.9817	943.81805	1000.0	1000.0	1075999	100.33606	3.0378244	104.31595	66.85515	-100.36514	0.14185353	21395.15940976143
270	973.3413	16.481865	999.0587	957.3232	976.20593	19.555374	998.8529	939.19147	1000.0	1000.0	1079999	100.34209	3.017864	103.58291	69.62919	-100.37078	0.1336163	21475.204988241196
271	976.88074	9.457908	990.91345	967.31665	965.943	20.04579	997.18115	932.47845	1000.0	1000.0	1083999	100.30805	3.08542	105.930664	60.844048	-100.33778	0.1481526	21552.60954642296
272	966.4044	21.699123	984.4451	929.5085	979.5405	13.108445	996.52344	959.38715	1000.0	1000.0	1087999	100.3005	3.0709054	104.12335	71.05979	-100.32936	0.15561655	21630.048049211502
273	968.02563	20.17163	985.01166	933.6217	981.6378	12.084198	996.33356	966.9716	1000.0	1000.0	1091999	100.32464	3.0599215	104.379456	71.0046	-100.35161	0.14402832	21707.599823236465
274	985.6461	8.7682705	994.48846	976.1533	966.3284	19.443512	984.40125	925.022	1000.0	1000.0	1095999	100.31595	3.0850391	104.20343	70.03249	-100.34437	0.13584816	21785.30836725235
275	974.37506	14.561139	997.92395	961.10565	967.6279	23.5162	998.9731	928.2619	1000.0	1000.0	1099999	100.31284	3.007536	104.96138	70.42798	-100.33886	0.13476394	21862.468026161194
276	964.2726	8.694749	972.48065	950.2305	986.5033	12.093989	997.9397	961.13574	1000.0	1000.0	1103999	100.32224	2.916751	104.2517	71.36165	-100.34926	0.12880227	21940.40215420723
277	972.1425	14.812855	996.31	956.1199	960.9562	25.574484	991.3176	909.0766	1000.0	1000.0	1107999	100.27739	3.1057374	103.278984	68.17265	-100.30524	0.124111004	22026.651693582535
278	972.57166	10.481307	982.52136	954.982	964.42126	24.44234	995.45905	923.6471	1000.0	1000.0	1111999	100.28334	3.1325555	103.96697	67.70993	-100.31002	0.13527274	22104.99209880829
279	982.11	17.428766	998.77814	955.36615	964.6382	26.88031	991.1325	906.4153	1000.0	1000.0	1115999	100.33227	3.0085986	104.912704	69.51907	-100.361664	0.13367873	22193.962164640427
280	977.59674	21.686317	997.7324	941.7089	983.32996	10.855729	998.85626	965.339	1000.0	1000.0	1119999	100.33348	2.9158397	105.61425	70.89332	-100.35675	0.13821295	22283.00109553337
281	977.9971	16.446854	994.2822	952.0824	981.64325	10.847421	998.7104	967.119	1000.0	1000.0	1123999	100.29372	2.9974062	103.6309	71.4791	-100.32188	0.13957456	22360.64268374443
282	976.4977	25.879087	998.2511	933.497	982.4335	17.51809	999.03644	953.06464	1000.0	1000.0	1127999	100.33627	3.0217907	103.756226	71.14903	-100.3665	0.13060632	22461.58153796196
283	975.18005	14.545275	997.2801	957.957	959.9497	30.749462	998.77045	914.8967	1000.0	1000.0	1131999	100.36948	3.0133579	104.77783	71.22594	-100.396736	0.13686799	22544.345770835876
284	982.54456	15.609522	997.5967	959.1044	978.1932	14.845077	998.06647	953.1727	1000.0	1000.0	1135999	100.32897	2.997991	104.51113	69.83981	-100.353	0.12473413	22633.76554083824
285	976.7334	13.382693	994.29376	956.7698	965.2454	20.994104	991.9064	925.6355	1000.0	1000.0	1139999	100.28704	3.032556	106.26162	70.18011	-100.310486	0.1285092	22711.480271339417
286	982.13574	10.058116	998.43677	972.0514	971.36426	12.821133	993.603	945.61005	1000.0	1000.0	1143999	100.22961	3.032068	104.61497	69.67256	-100.25458	0.13546492	22788.58804321289
287	956.99896	14.396515	978.3876	938.51056	950.14777	53.81576	997.2779	804.8989	1000.0	1000.0	1147999	100.28566	2.980833	105.4783	67.98942	-100.31221	0.13884015	22865.215747117996
288	975.7457	12.956287	996.0895	960.68494	888.51135	251.65808	996.8133	134.78107	1000.0	1000.0	1151999	100.3349	2.9833891	104.87851	69.54457	-100.36255	0.12928608	22941.252819299698
