Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
115	136.25	148.14246	361.0	0.0	63.2	97.94877	247.0	0.0	1000.0	1000.0	459999	1.452773	9.588988	64.11444	-13.583251	1.4534653	9.591288	63.11126	-13.433393	-1.4493015	2.383643	2.383643	9476.230009317398
116	0.0	0.0	0.0	0.0	104.4	167.59488	491.0	0.0	1000.0	1000.0	463999	1.5000525	9.557974	64.21982	-13.05399	1.501046	9.560806	64.61106	-12.922797	-1.5315379	2.3950617	2.3950617	9561.615931987762
117	145.5	167.37607	408.0	0.0	2.2	3.9446166	10.0	0.0	1000.0	1000.0	467999	1.5394683	9.547621	64.204796	-12.536811	1.5402312	9.547325	63.320934	-12.398872	-1.5673662	2.3624244	2.3624244	9646.57569527626
118	0.0	0.0	0.0	0.0	56.8	110.28129	316.0	0.0	1000.0	1000.0	471999	1.5965083	9.627527	66.81655	-12.468348	1.5972365	9.629025	65.69926	-12.4785595	-1.5965949	2.3973892	2.3973892	9730.903074026108
119	2.0	3.4641016	8.0	0.0	23.2	66.65404	223.0	0.0	1000.0	1000.0	475999	1.6150949	9.629497	64.54231	-11.9654665	1.6165067	9.630474	64.595406	-11.838781	-1.6435257	2.3799243	2.3799243	9815.405446529388
120	204.5	204.599	418.0	0.0	94.1	144.68202	342.0	0.0	1000.0	1000.0	479999	1.6419796	9.654039	65.06611	-12.218815	1.6429672	9.656074	64.78369	-11.854532	-1.6627446	2.3923545	2.3923545	9899.642741441727
121	91.75	107.40665	266.0	0.0	12.4	36.211044	121.0	0.0	1000.0	1000.0	483999	1.7389113	9.86114	67.060616	-11.742399	1.7394307	9.863718	68.79021	-11.674806	-1.7532889	2.5017798	2.5017798	9983.28470826149
122	0.0	0.0	0.0	0.0	71.7	143.15799	440.0	0.0	1000.0	1000.0	487999	1.7384744	9.861215	66.16463	-12.034004	1.7391216	9.861739	66.184135	-11.810451	-1.7195723	2.5085757	2.5085757	10065.7971534729
123	28.5	45.412003	107.0	0.0	25.1	72.0284	241.0	0.0	1000.0	1000.0	491999	1.7513425	9.859599	68.72927	-12.198562	1.7516028	9.861793	65.30616	-12.259404	-1.7639719	2.45013	2.45013	10148.82202553749
124	81.25	137.28688	319.0	0.0	102.7	144.49571	439.0	0.0	1000.0	1000.0	495999	1.7425213	9.821358	67.36993	-11.986118	1.742972	9.821718	67.09234	-11.811953	-1.7392241	2.5087612	2.5087612	10232.717499494553
125	39.75	68.84902	159.0	0.0	13.6	37.585102	126.0	0.0	1000.0	1000.0	499999	1.7266921	9.751691	66.8966	-11.831581	1.727353	9.7538595	64.71638	-11.65019	-1.7453666	2.4952528	2.4952528	10317.362798213959
126	152.5	98.352684	250.0	0.0	89.5	154.75868	448.0	0.0	1000.0	1000.0	503999	1.7450266	9.769035	65.08955	-12.005545	1.7456179	9.769955	65.91927	-11.786861	-1.7297153	2.4602716	2.4602716	10403.369218826294
127	83.5	139.4785	325.0	0.0	182.3	188.6574	465.0	0.0	1000.0	1000.0	507999	1.8012246	9.881091	70.895584	-12.190462	1.8018212	9.882722	70.56144	-11.832136	-1.8182985	2.5402372	2.5402372	10490.694337844849
128	78.0	79.27168	176.0	0.0	150.6	186.90382	431.0	0.0	1000.0	1000.0	511999	1.8000889	9.853156	67.23024	-11.811667	1.8008716	9.8559675	66.22371	-11.834929	-1.7913998	2.4633422	2.4633422	10576.68216753006
129	192.25	129.87373	339.0	0.0	130.0	171.8156	453.0	0.0	1000.0	1000.0	515999	1.7581137	9.757124	66.3803	-11.910014	1.7587302	9.758918	65.50677	-11.618438	-1.758413	2.523636	2.523636	10663.445993423462
130	42.75	74.04517	171.0	0.0	30.7	87.1528	292.0	0.0	1000.0	1000.0	519999	1.8126014	9.848106	66.19227	-11.63618	1.8135307	9.84855	65.62762	-11.335322	-1.8530573	2.4859722	2.4859722	10750.633449077606
131	62.25	100.96132	237.0	0.0	34.5	52.979713	135.0	0.0	1000.0	1000.0	523999	1.7917746	9.727032	66.05236	-11.26865	1.7925364	9.728958	66.39174	-11.253528	-1.8110259	2.525792	2.525792	10834.232512712479
132	82.25	142.46118	329.0	0.0	201.0	174.02356	410.0	0.0	1000.0	1000.0	527999	1.8156428	9.740969	66.19688	-10.973928	1.8163431	9.743011	66.38332	-10.826406	-1.8182893	2.575198	2.575198	10918.920493364334
133	2.0	3.4641016	8.0	0.0	121.1	157.09134	416.0	0.0	1000.0	1000.0	531999	1.7793934	9.627293	64.398	-10.676951	1.7791115	9.627766	65.415855	-10.587277	-1.7868919	2.495337	2.495337	11005.142326116562
134	0.0	0.0	0.0	0.0	37.2	100.26146	337.0	0.0	1000.0	1000.0	535999	1.7879767	9.71679	65.72421	-10.93376	1.7879004	9.718882	65.21179	-10.730211	-1.7937236	2.486619	2.486619	11089.56584405899
135	121.5	117.54255	241.0	0.0	143.9	166.79655	458.0	0.0	1000.0	1000.0	539999	1.732036	9.615517	64.88891	-11.092216	1.7312357	9.618034	64.99673	-10.933046	-1.7632946	2.4121556	2.4121556	11175.57472729683
136	66.0	114.31535	264.0	0.0	79.3	160.32845	449.0	0.0	1000.0	1000.0	543999	1.6819279	9.574361	67.15545	-11.0797825	1.6817615	9.576941	66.5054	-10.987585	-1.7063324	2.4106104	2.4106104	11260.67181968689
137	0.0	0.0	0.0	0.0	0.9	1.8138357	5.0	0.0	1000.0	1000.0	547999	1.6500394	9.507936	64.743774	-11.524262	1.6496398	9.509676	64.74941	-11.1439	-1.6805389	2.4786446	2.4786446	11346.050382137299
138	86.5	86.84901	184.0	0.0	132.2	141.84273	364.0	0.0	1000.0	1000.0	551999	1.588447	9.426675	65.22872	-11.424147	1.588209	9.429594	65.43613	-11.14262	-1.6134602	2.3515434	2.3515434	11432.759092569351
139	2.0	3.4641016	8.0	0.0	98.4	161.02187	420.0	0.0	1000.0	1000.0	555999	1.5218524	9.353802	63.773228	-12.119993	1.521439	9.35655	63.465874	-11.740935	-1.539076	2.3271525	2.3271525	11519.345625400543
140	2.0	3.4641016	8.0	0.0	172.8	182.59508	469.0	0.0	1000.0	1000.0	559999	1.4609761	9.271117	63.484577	-12.288792	1.459979	9.272809	62.255245	-13.102094	-1.4746842	2.3325386	2.3325386	11604.218801259995
141	122.5	121.01756	283.0	1.0	103.6	182.52025	500.0	0.0	1000.0	1000.0	563999	1.410272	9.155871	63.934963	-12.944961	1.4091214	9.158712	62.46645	-13.017925	-1.3996596	2.246646	2.246646	11688.935764312744
142	1.75	3.0310888	7.0	0.0	72.3	114.74673	321.0	0.0	1000.0	1000.0	567999	1.3668737	9.15196	64.93849	-13.653496	1.3660097	9.156613	64.492935	-14.077479	-1.3633547	2.2948544	2.2948544	11772.173589229584
143	0.0	0.0	0.0	0.0	86.4	170.52167	474.0	0.0	1000.0	1000.0	571999	1.31644	9.142467	62.44709	-14.772203	1.3155726	9.146856	63.29656	-14.278985	-1.3215488	2.245864	2.245864	11857.745683670044
144	112.0	189.39905	440.0	0.0	87.9	152.3663	492.0	0.0	1000.0	1000.0	575999	1.2432724	9.067029	60.02938	-14.492743	1.2416543	9.069502	61.43825	-13.952769	-1.2560618	2.1616156	2.1616156	11944.722369909286
145	0.0	0.0	0.0	0.0	89.4	173.18558	449.0	0.0	1000.0	1000.0	579999	1.1433215	8.927983	62.355118	-14.677788	1.1426362	8.930606	62.35645	-14.406906	-1.1515019	2.2264097	2.2264097	12030.61893081665
146	96.0	160.55528	374.0	0.0	49.7	99.64342	295.0	0.0	1000.0	1000.0	583999	1.1804212	9.074978	61.216545	-15.478291	1.1792891	9.078662	61.857677	-15.080542	-1.2031573	2.221703	2.221703	12117.599394798279
147	24.5	33.477604	82.0	0.0	33.4	69.194214	217.0	0.0	1000.0	1000.0	587999	1.1313548	9.081758	61.120552	-15.734946	1.1312907	9.083905	60.040585	-15.355487	-1.1390461	2.2076619	2.2076619	12202.296376466751
148	1.25	2.1650636	5.0	0.0	86.2	147.24725	464.0	0.0	1000.0	1000.0	591999	1.0511014	9.017212	60.719658	-16.762596	1.0505989	9.020328	60.13141	-16.170635	-1.0979495	2.1918652	2.1918652	12288.666497945786
149	191.0	155.77388	345.0	0.0	35.4	103.23488	345.0	0.0	1000.0	1000.0	595999	1.0100174	9.054223	61.630127	-17.84714	1.0100476	9.057041	61.28218	-17.74692	-1.0511036	2.2048943	2.2048943	12375.965745210648
150	64.75	107.58108	251.0	0.0	139.0	192.2566	504.0	0.0	1000.0	1000.0	599999	0.9291474	8.962418	63.030434	-17.353243	0.92946005	8.965026	61.819923	-17.820284	-0.92234516	2.1604702	2.1604702	12460.897899627686
151	60.75	101.78746	237.0	0.0	104.2	158.96906	417.0	0.0	1000.0	1000.0	603999	0.913617	8.996198	61.21913	-16.737818	0.91338134	8.998717	60.55217	-16.639822	-0.9365488	2.1179276	2.1179276	12546.024646043777
152	2.75	4.7631397	11.0	0.0	137.9	153.37631	404.0	0.0	1000.0	1000.0	607999	0.86495334	8.946559	60.921833	-15.9596405	0.86434275	8.949691	60.39239	-15.27285	-0.88904893	2.1245856	2.1245856	12630.689172029495
153	70.25	119.378334	277.0	0.0	71.0	137.92897	399.0	0.0	1000.0	1000.0	611999	0.7797494	8.786745	60.79799	-14.993794	0.77993417	8.791056	61.544167	-14.700035	-0.7822382	2.1338284	2.1338284	12718.140234947205
154	29.0	50.229473	116.0	0.0	67.5	139.11021	453.0	0.0	1000.0	1000.0	615999	0.7703139	8.790165	63.19462	-14.303671	0.7701699	8.791133	60.455173	-14.014168	-0.7852886	2.1062772	2.1062772	12804.427537679672
155	73.0	126.43971	292.0	0.0	87.0	169.82462	481.0	0.0	1000.0	1000.0	619999	0.7456075	8.7832	60.871258	-14.986338	0.74562883	8.785136	59.965405	-14.2492485	-0.73311436	2.0657601	2.0657601	12890.312346696854
156	208.75	122.09295	302.0	0.0	168.3	205.70126	460.0	0.0	1000.0	1000.0	623999	0.71804404	8.827448	61.17752	-14.017046	0.718191	8.830701	60.08766	-14.068468	-0.7687725	2.0553513	2.0553513	12975.972769498825
157	47.5	71.41603	171.0	0.0	63.5	113.1647	376.0	0.0	1000.0	1000.0	627999	0.7302589	8.873377	59.329765	-14.45533	0.7301889	8.875183	60.751644	-14.472999	-0.72038424	2.1341796	2.1341796	13061.748556375504
158	108.5	112.55554	272.0	0.0	144.3	165.60982	476.0	0.0	1000.0	1000.0	631999	0.7429762	8.999931	60.35737	-14.181836	0.7434856	9.002741	60.91024	-15.03292	-0.7761898	2.1837356	2.1837356	13148.063064336777
159	197.5	198.22777	419.0	0.0	48.8	111.7218	370.0	0.0	1000.0	1000.0	635999	0.76790315	9.091454	60.354687	-14.562931	0.7678831	9.093204	60.724037	-14.4488735	-0.7934849	2.1789567	2.1789567	13234.782282352448
160	198.75	199.5036	422.0	0.0	39.4	76.15406	211.0	0.0	1000.0	1000.0	639999	0.803564	9.235424	60.03425	-14.860955	0.8034604	9.23733	59.216335	-14.580426	-0.8327952	2.2195551	2.2195551	13320.99969124794
161	139.0	142.06865	341.0	0.0	126.7	165.43884	453.0	0.0	1000.0	1000.0	643999	0.76686174	9.220484	61.546646	-14.774909	0.7664539	9.222089	61.840294	-14.671845	-0.80139524	2.2477973	2.2477973	13405.45971918106
162	88.75	118.71262	289.0	0.0	109.0	138.73717	328.0	0.0	1000.0	1000.0	647999	0.77502865	9.322121	61.087433	-14.835503	0.77512604	9.323674	60.812065	-15.62861	-0.77533954	2.2637796	2.2637796	13490.427082300186
163	214.25	217.09027	478.0	0.0	102.1	166.72339	468.0	0.0	1000.0	1000.0	651999	0.8229128	9.469675	61.384663	-15.312032	0.82327133	9.470698	61.55781	-15.50562	-0.82712305	2.240779	2.240779	13575.158744096756
164	78.0	135.09996	312.0	0.0	78.8	158.1479	453.0	0.0	1000.0	1000.0	655999	0.7748689	9.511679	62.69078	-16.30037	0.7749203	9.512571	63.366604	-16.230225	-0.8195543	2.3481355	2.3481355	13659.428986787796
165	0.0	0.0	0.0	0.0	140.4	187.2892	457.0	0.0	1000.0	1000.0	659999	0.7745702	9.636248	63.2257	-17.087166	0.7745812	9.63698	64.168274	-17.111122	-0.7925543	2.2859745	2.2859745	13743.650780677795
166	124.0	214.7743	496.0	0.0	29.0	75.302055	253.0	0.0	1000.0	1000.0	663999	0.7295933	9.619398	63.765694	-17.563553	0.72951096	9.620637	63.263542	-17.892506	-0.7289797	2.3086822	2.3086822	13828.490692138672
167	90.75	145.12645	342.0	0.0	167.3	171.36281	388.0	0.0	1000.0	1000.0	667999	0.75261337	9.650836	61.296158	-17.903742	0.7527771	9.651871	62.942593	-18.17968	-0.76056045	2.334401	2.334401	13912.835022449493
168	66.75	109.35578	256.0	0.0	79.5	149.08202	382.0	0.0	1000.0	1000.0	671999	0.7422048	9.643229	65.5095	-18.30482	0.7422076	9.644068	63.444572	-20.45228	-0.76209587	2.3542593	2.3542593	13997.482704162598
169	0.0	0.0	0.0	0.0	167.4	161.50864	484.0	0.0	1000.0	1000.0	675999	0.7676481	9.678911	64.35225	-18.319593	0.767437	9.680245	63.447033	-18.355507	-0.76408756	2.300655	2.300655	14081.773113250732
170	3.75	3.7666297	8.0	0.0	49.7	101.145485	308.0	0.0	1000.0	1000.0	679999	0.7667937	9.710046	62.56871	-19.087263	0.76659346	9.710399	62.47546	-18.821354	-0.77518517	2.2486374	2.2486374	14166.131392478943
171	109.25	189.22655	437.0	0.0	72.0	144.81644	439.0	0.0	1000.0	1000.0	683999	0.8077618	9.800127	63.928192	-20.129822	0.80834454	9.800508	64.07101	-20.054111	-0.81000817	2.3141778	2.3141778	14250.150113344193
172	0.0	0.0	0.0	0.0	21.3	58.666943	197.0	0.0	1000.0	1000.0	687999	0.7959452	9.801983	65.06268	-21.360332	0.79590565	9.80358	64.49207	-21.204716	-0.7828621	2.312876	2.312876	14332.98049235344
173	0.0	0.0	0.0	0.0	50.2	148.28136	495.0	0.0	1000.0	1000.0	691999	0.7666496	9.878495	63.264492	-22.938076	0.76618874	9.879735	63.55695	-22.463816	-0.79734486	2.2582176	2.2582176	14417.496659040451
174	133.25	135.72652	327.0	0.0	168.5	180.2705	482.0	0.0	1000.0	1000.0	695999	0.7826053	9.93069	65.09444	-23.991444	0.782997	9.930025	65.92561	-24.103935	-0.8009264	2.310102	2.310102	14501.413449287415
175	114.75	114.76362	275.0	0.0	39.8	116.41546	389.0	0.0	1000.0	1000.0	699999	0.80124915	9.898	62.18661	-23.407164	0.8013468	9.898721	61.486687	-23.564152	-0.81952035	2.32774	2.32774	14585.77880859375
176	201.25	209.73242	486.0	0.0	159.7	179.6764	433.0	0.0	1000.0	1000.0	703999	0.826228	9.925441	62.683342	-24.04759	0.8265289	9.926409	62.964893	-24.26465	-0.85451734	2.2984893	2.2984893	14673.180163145065
177	74.75	75.54924	165.0	0.0	80.5	163.45535	473.0	0.0	1000.0	1000.0	707999	0.8426011	9.948393	62.41084	-24.663858	0.8420567	9.949105	63.275112	-24.806282	-0.85545325	2.325089	2.325089	14759.203087568283
178	81.0	140.29611	324.0	0.0	42.7	93.569275	299.0	0.0	1000.0	1000.0	711999	0.8825797	9.9967165	63.58586	-26.180801	0.8826124	9.996537	63.44829	-26.093977	-0.89696246	2.2943394	2.2943394	14846.031608819962
179	233.0	157.01752	431.0	0.0	166.8	195.78294	477.0	0.0	1000.0	1000.0	715999	0.8324213	9.899432	61.51119	-26.885717	0.8326946	9.898592	62.595726	-26.340475	-0.8551796	2.1764314	2.1764314	14931.040559053421
180	4.0	4.2426405	10.0	0.0	54.3	103.670685	336.0	0.0	1000.0	1000.0	719999	0.80808794	9.816177	62.021385	-27.123257	0.80856013	9.815627	61.570503	-27.486618	-0.8129734	2.135145	2.135145	15016.897110939026
181	34.25	59.32274	137.0	0.0	93.2	141.342	354.0	0.0	1000.0	1000.0	723999	0.73820674	9.594337	59.487118	-27.26675	0.7391175	9.594038	60.84665	-27.58731	-0.7493839	2.139519	2.139519	15101.455572128296
182	321.75	191.32744	497.0	0.0	107.8	140.96156	390.0	0.0	1000.0	1000.0	727999	0.76319104	9.5670395	57.788692	-27.76075	0.7641762	9.566916	59.384655	-28.017088	-0.7616885	2.0907202	2.0907202	15185.225060224533
183	2.0	3.4641016	8.0	0.0	11.9	35.7	119.0	0.0	1000.0	1000.0	731999	0.782886	9.508111	58.163475	-27.863186	0.7837522	9.507687	58.521603	-28.00321	-0.8225801	2.0280576	2.0280576	15269.461130142212
184	0.75	1.299038	3.0	0.0	52.0	120.91733	400.0	0.0	1000.0	1000.0	735999	0.76330686	9.388522	57.89851	-27.827099	0.76426524	9.3882475	57.763237	-27.556715	-0.79093677	2.0139463	2.0139463	15352.562435150146
185	0.0	0.0	0.0	0.0	11.5	32.549194	109.0	0.0	1000.0	1000.0	739999	0.7378274	9.171961	56.189148	-27.285822	0.73887867	9.170936	57.45211	-26.855413	-0.76834536	1.9257773	1.9257773	15436.883241176605
186	79.5	137.69804	318.0	0.0	96.8	144.52599	449.0	0.0	1000.0	1000.0	743999	0.7372468	8.901161	55.269943	-25.139229	0.73860866	8.900236	55.3662	-24.596676	-0.7655294	1.9230409	1.9230409	15525.113632917404
187	136.0	138.06339	330.0	0.0	44.7	80.24345	208.0	0.0	1000.0	1000.0	747999	0.76646507	8.742844	54.15581	-24.380724	0.76752156	8.741303	54.019722	-22.227652	-0.7839904	1.8139546	1.8139546	15611.952552318573
188	20.0	29.15476	70.0	0.0	24.6	64.93566	219.0	0.0	1000.0	1000.0	751999	0.7930474	8.557903	53.08182	-18.870552	0.79437	8.557477	53.538193	-19.076933	-0.82341194	1.8471875	1.8471875	15697.64090871811
189	175.75	199.49733	485.0	0.0	197.2	197.73051	429.0	0.0	1000.0	1000.0	755999	0.86335826	8.538313	53.91641	-16.066103	0.86483526	8.536958	53.861202	-16.112944	-0.8760298	1.8016785	1.8016785	15782.808972358704
190	64.0	110.85125	256.0	0.0	187.6	172.90181	499.0	0.0	1000.0	1000.0	759999	0.9125111	8.508173	53.6088	-16.045885	0.9139989	8.507033	55.18022	-15.720078	-0.9415952	1.8679619	1.8679619	15867.867159843445
191	4.5	4.5	9.0	0.0	65.5	118.61893	371.0	0.0	1000.0	1000.0	763999	0.94061255	8.491236	54.482426	-15.921539	0.94224334	8.489076	54.861275	-16.733446	-0.95463735	1.796331	1.796331	15953.857671022415
192	69.25	119.94452	277.0	0.0	236.8	197.28903	480.0	0.0	1000.0	1000.0	767999	0.93336695	8.454941	54.556057	-14.987447	0.9351579	8.454896	55.394375	-15.74004	-0.9454636	1.8129288	1.8129288	16040.1871676445
193	0.0	0.0	0.0	0.0	64.5	122.394646	320.0	0.0	1000.0	1000.0	771999	0.95482963	8.514585	55.493847	-15.100792	0.9556086	8.512873	54.197205	-15.583477	-0.96057713	1.8312991	1.8312991	16123.879724740982
194	159.25	193.5218	474.0	0.0	69.9	109.497444	289.0	0.0	1000.0	1000.0	775999	1.0046861	8.587573	57.542515	-14.8065	1.0057459	8.587161	57.11943	-15.258174	-1.0325595	1.8564705	1.8564705	16206.695174217224
195	1.75	3.0310888	7.0	0.0	102.3	157.9399	423.0	0.0	1000.0	1000.0	779999	1.0684291	8.643026	57.186176	-14.751605	1.0691022	8.6437645	57.89769	-15.340931	-1.0883323	1.9275776	1.9275776	16292.506794452667
196	0.0	0.0	0.0	0.0	29.1	82.3498	276.0	0.0	1000.0	1000.0	783999	1.1043528	8.640161	56.747353	-14.173997	1.1056635	8.640242	57.65228	-14.901834	-1.1304927	1.8881893	1.8881893	16378.563616037369
197	4.5	4.5	9.0	0.0	14.7	39.217472	132.0	0.0	1000.0	1000.0	787999	1.1040996	8.624567	56.5881	-14.06328	1.1049498	8.6236105	56.458324	-13.733577	-1.1271516	1.886708	1.886708	16466.000609636307
198	215.75	213.52327	454.0	0.0	105.2	154.76355	495.0	0.0	1000.0	1000.0	791999	1.1678392	8.711932	56.757008	-13.18429	1.1687877	8.711252	56.84907	-13.093175	-1.1930202	1.939063	1.939063	16552.303105592728
199	83.0	141.46024	328.0	0.0	73.2	138.86165	373.0	0.0	1000.0	1000.0	795999	1.2386056	8.797251	57.611816	-13.224214	1.2396084	8.79604	58.08726	-13.5124855	-1.2351288	1.9819372	1.9819372	16639.263293743134
200	99.0	171.47302	396.0	0.0	71.9	96.53854	245.0	0.0	1000.0	1000.0	799999	1.28752	8.828805	57.67883	-12.726017	1.2884295	8.8290825	58.694736	-13.585703	-1.3145282	1.9800708	1.9800708	16723.82895898819
201	94.0	157.09233	366.0	0.0	89.8	175.17181	448.0	0.0	1000.0	1000.0	803999	1.3108848	8.822918	58.78756	-13.036221	1.3124458	8.821854	58.626785	-12.639801	-1.3585153	2.0433462	2.0433462	16808.25558257103
202	272.5	166.05797	441.0	0.0	145.8	196.25381	499.0	0.0	1000.0	1000.0	807999	1.367379	8.935152	58.803955	-12.623889	1.3681163	8.935411	58.45875	-12.624919	-1.3749392	2.036949	2.036949	16895.949326992035
203	98.75	101.890564	233.0	0.0	108.0	169.58008	418.0	0.0	1000.0	1000.0	811999	1.4793148	9.105491	59.01279	-11.902124	1.4800284	9.104512	60.231068	-12.307441	-1.4904767	2.1188416	2.1188416	16983.078391075134
204	0.0	0.0	0.0	0.0	88.5	125.71257	376.0	0.0	1000.0	1000.0	815999	1.4517485	9.064494	57.973164	-13.5511465	1.4525939	9.0639925	59.53864	-13.651961	-1.4678979	2.0970817	2.0970817	17066.242337942123
205	121.75	204.57562	476.0	0.0	71.2	132.51097	428.0	0.0	1000.0	1000.0	819999	1.4749416	9.112743	59.17024	-13.895166	1.4756813	9.112733	59.830116	-14.4700165	-1.4970076	2.1476927	2.1476927	17152.763160467148
206	4.5	4.7169905	11.0	0.0	1.1	2.4677923	8.0	0.0	1000.0	1000.0	823999	1.4547828	9.065126	59.767296	-13.826983	1.4555383	9.065838	60.04148	-14.904368	-1.4629939	2.0901167	2.0901167	17237.094906568527
207	4.75	4.7631397	10.0	0.0	53.6	105.29216	282.0	0.0	1000.0	1000.0	827999	1.4750117	9.105113	59.40817	-14.438848	1.475572	9.104302	59.196693	-13.863594	-1.4913471	2.1402998	2.1402998	17321.60197043419
208	41.0	66.47556	156.0	0.0	110.0	151.8947	434.0	0.0	1000.0	1000.0	831999	1.4678012	9.03163	59.388184	-13.349519	1.4689523	9.03169	59.668766	-14.040604	-1.4904888	2.1652799	2.1652799	17406.083376646042
209	2.0	3.4641016	8.0	0.0	59.1	125.08273	394.0	0.0	1000.0	1000.0	835999	1.4742916	9.026282	59.682747	-13.529744	1.474895	9.0263815	59.993523	-14.325543	-1.46277	2.1328983	2.1328983	17490.66686296463
210	0.0	0.0	0.0	0.0	186.6	174.39105	482.0	0.0	1000.0	1000.0	839999	1.472087	9.037506	60.524574	-13.634138	1.4721065	9.038086	61.057064	-14.738771	-1.4828743	2.124359	2.124359	17575.57875585556
211	221.5	219.17174	477.0	0.0	69.5	149.25632	470.0	0.0	1000.0	1000.0	843999	1.4248096	8.976469	60.33661	-14.137738	1.4255413	8.976161	60.666344	-14.489769	-1.4172136	2.1224775	2.1224775	17663.295347452164
212	118.5	151.92186	375.0	0.0	57.8	127.78326	420.0	0.0	1000.0	1000.0	847999	1.4812381	9.091535	59.646305	-14.026888	1.4815488	9.091606	59.828636	-15.014761	-1.4945492	2.1252854	2.1252854	17747.719430208206
213	9.0	15.588457	36.0	0.0	149.7	181.13145	427.0	0.0	1000.0	1000.0	851999	1.4721892	9.083212	59.630344	-13.991219	1.4722519	9.083917	60.526733	-14.886323	-1.4933753	2.095526	2.095526	17833.49215245247
214	0.0	0.0	0.0	0.0	219.9	184.03773	448.0	0.0	1000.0	1000.0	855999	1.4836272	9.076397	60.17695	-17.299393	1.4835337	9.077059	59.33245	-15.80135	-1.499625	2.1328967	2.1328967	17918.068512678146
215	2.5	4.3301272	10.0	0.0	177.9	194.83656	503.0	0.0	1000.0	1000.0	859999	1.4416603	8.99974	60.36718	-15.613664	1.4420316	8.999161	61.017357	-14.754964	-1.4518104	2.076607	2.076607	18001.682337999344
216	0.0	0.0	0.0	0.0	80.4	124.43408	348.0	0.0	1000.0	1000.0	863999	1.4362981	8.968205	59.54704	-12.6521	1.436424	8.969392	60.834072	-12.734706	-1.4382759	2.1234047	2.1234047	18090.210734844208
217	2.0	3.4641016	8.0	0.0	133.7	173.08612	472.0	0.0	1000.0	1000.0	867999	1.4505012	8.9591055	59.27082	-13.254162	1.4509069	8.96035	59.703644	-14.602823	-1.4625703	2.0710719	2.0710719	18181.06384038925
218	2.5	4.3301272	10.0	0.0	44.6	88.268	242.0	0.0	1000.0	1000.0	871999	1.4541606	8.976245	59.494823	-12.9602165	1.4551264	8.97587	60.945824	-13.957526	-1.4400306	2.0849817	2.0849817	18268.97862482071
219	174.75	180.60367	414.0	0.0	70.4	139.45192	390.0	0.0	1000.0	1000.0	875999	1.4705778	9.00845	60.32235	-12.967647	1.4717919	9.008995	60.51512	-13.786156	-1.4736906	2.125916	2.125916	18354.502348661423
220	132.5	143.50348	353.0	0.0	95.1	159.42926	422.0	0.0	1000.0	1000.0	879999	1.4741622	8.961172	60.991207	-11.856963	1.4744521	8.961595	60.432312	-12.322154	-1.4741731	2.1470807	2.1470807	18440.567093610764
221	0.0	0.0	0.0	0.0	151.2	163.74846	434.0	0.0	1000.0	1000.0	883999	1.5057739	9.030266	60.09309	-10.690329	1.5066266	9.031387	60.927956	-11.402752	-1.4970617	2.1782837	2.1782837	18526.186134815216
222	104.75	172.80246	404.0	0.0	102.3	166.8203	439.0	0.0	1000.0	1000.0	887999	1.5203513	9.074453	59.606018	-11.810524	1.520181	9.07485	60.0657	-12.392936	-1.5079534	2.1581826	2.1581826	18612.154299736023
223	205.0	208.27145	462.0	0.0	43.3	88.258766	282.0	0.0	1000.0	1000.0	891999	1.5477179	9.129552	59.37387	-11.377857	1.547734	9.130335	59.612976	-11.736616	-1.5564358	2.2229896	2.2229896	18698.30301141739
224	0.0	0.0	0.0	0.0	101.1	155.11444	476.0	0.0	1000.0	1000.0	895999	1.4865664	9.049425	59.15689	-10.883589	1.4865452	9.049629	58.892708	-9.882974	-1.4828529	2.1082377	2.1082377	18783.111797094345
225	189.75	205.58621	497.0	0.0	38.7	77.99494	215.0	0.0	1000.0	1000.0	899999	1.4641427	9.021103	58.72228	-10.733156	1.4641119	9.021718	58.80749	-10.802152	-1.4588054	2.1284182	2.1284182	18868.218336105347
226	0.0	0.0	0.0	0.0	119.8	181.76459	457.0	0.0	1000.0	1000.0	903999	1.5013455	9.114794	59.371517	-12.146693	1.5014397	9.115556	59.670074	-12.335201	-1.4894559	2.1637945	2.1637945	18952.054595708847
227	146.25	161.98824	391.0	0.0	63.5	128.1743	382.0	0.0	1000.0	1000.0	907999	1.4886267	9.138414	59.733124	-12.149771	1.4884856	9.139213	60.781887	-11.206378	-1.5052835	2.1364272	2.1364272	19036.136164426804
228	186.5	158.45741	438.0	0.0	20.6	58.1725	195.0	0.0	1000.0	1000.0	911999	1.5113441	9.222002	60.600685	-12.519173	1.5108019	9.223376	61.83812	-12.484491	-1.5264306	2.2275388	2.2275388	19120.75249171257
229	135.25	154.8021	377.0	0.0	218.7	195.549	462.0	0.0	1000.0	1000.0	915999	1.512273	9.249479	59.740864	-11.870455	1.5127422	9.250358	60.60279	-12.460798	-1.509189	2.2310321	2.2310321	19205.92115521431
