Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
110	254.89603	2.6358972	257.15906	250.64388	260.20795	9.303525	277.05005	241.70943	1000.0	1000.0	439999	24.356058	2.48253	28.904678	10.831245	24.35607	2.482493	30.986252	10.927915	-24.399206	0.0397305	0.0397305	10548.40847826004
111	265.59424	13.502754	286.0122	252.23244	257.42383	2.3344302	260.7327	252.61569	1000.0	1000.0	443999	24.358118	2.4910085	30.828854	11.417564	24.35812	2.4908605	30.32371	10.984056	-24.398502	0.03878702	0.03878702	10644.576846599579
112	255.40555	7.689291	267.57236	246.30563	261.6079	3.4524162	268.60153	258.10873	1000.0	1000.0	447999	24.371136	2.4734774	29.887457	11.661067	24.371128	2.47339	29.646305	11.298747	-24.41627	0.03887836	0.03887836	10743.44706773758
113	256.56802	5.1026597	264.7662	250.95987	257.80768	4.9569597	271.2928	252.74321	1000.0	1000.0	451999	24.384253	2.4532201	30.210146	11.333532	24.38428	2.452907	30.330667	11.213115	-24.430758	0.039499447	0.039499447	10844.721137285233
114	251.89302	3.0800073	255.83171	248.84027	269.96198	18.624056	304.01102	249.45068	1000.0	1000.0	455999	24.373812	2.4775398	32.076084	11.047071	24.3738	2.4773815	30.498125	11.106483	-24.41801	0.04103879	0.04103879	10945.185662031174
115	256.41592	1.919756	258.41183	254.1873	256.78116	8.464754	275.1101	240.25912	1000.0	1000.0	459999	24.376995	2.4742298	29.536673	10.987551	24.376986	2.4742537	29.672031	11.208179	-24.415524	0.040559232	0.040559232	11045.566494941711
116	263.24567	17.653265	293.4915	250.67342	260.9567	7.718111	278.92825	247.50761	1000.0	1000.0	463999	24.371788	2.524304	30.316078	11.063465	24.371773	2.5242822	30.511642	10.906778	-24.414507	0.041801456	0.041801456	11144.069085359573
117	259.46262	3.37543	265.22202	256.69778	258.0191	4.1439996	262.58817	248.93282	1000.0	1000.0	467999	24.387144	2.5293036	31.86417	10.801444	24.387157	2.5292306	30.61103	10.868106	-24.426687	0.041352753	0.041352753	11240.641017198563
118	260.3515	6.352964	270.55292	253.34232	259.66168	7.3157105	276.14014	247.72395	1000.0	1000.0	471999	24.38969	2.534353	31.953014	11.011882	24.38967	2.5343716	32.861076	9.855707	-24.433914	0.044173982	0.044173982	11341.391383171082
119	264.35187	13.13261	280.40204	247.67401	260.35712	11.298049	288.57315	241.7502	1000.0	1000.0	475999	24.379803	2.5378313	32.541023	10.762102	24.379797	2.537604	36.57133	10.823799	-24.425465	0.046953104	0.046953104	11442.666583299637
120	258.05304	1.714512	259.56873	255.18915	264.3514	12.240691	293.7081	252.75319	1000.0	1000.0	479999	24.37728	2.526675	31.843483	10.769188	24.377295	2.5265584	32.28576	10.593684	-24.424711	0.045149084	0.045149084	11544.145114421844
121	255.79588	0.95031506	257.40295	254.9247	255.76797	1.8935586	258.5447	252.6198	1000.0	1000.0	483999	24.392998	2.4861565	32.077946	10.323762	24.392984	2.4861789	30.98208	10.969824	-24.434284	0.046301093	0.046301093	11644.850238800049
122	256.5182	9.415581	265.35947	241.6898	259.3565	5.8484774	273.61884	251.49162	1000.0	1000.0	487999	24.405125	2.455748	32.218376	10.329296	24.405132	2.4554813	32.29694	10.097843	-24.449211	0.048194304	0.048194304	11742.216547489166
123	255.67976	3.442291	258.88696	250.2524	257.13373	4.034258	265.0036	250.8028	1000.0	1000.0	491999	24.41051	2.4444776	30.878704	11.183806	24.410505	2.444393	32.348335	9.918917	-24.44787	0.044263743	0.044263743	11839.230368852615
124	263.25403	9.855711	280.3138	257.0522	259.0371	5.55282	272.2433	255.04503	1000.0	1000.0	495999	24.421328	2.422202	31.70318	11.176884	24.421312	2.422164	32.054596	10.429323	-24.463709	0.04426177	0.04426177	11940.539635181427
125	259.22882	5.298476	267.02368	252.10204	258.78735	7.3737345	275.6822	250.72757	1000.0	1000.0	499999	24.422258	2.417609	32.879562	11.24303	24.422232	2.4176383	32.716835	10.640417	-24.463152	0.0456433	0.0456433	12041.804099559784
126	256.5965	6.3918886	263.94406	246.4983	259.7774	10.352224	281.3629	239.7496	1000.0	1000.0	503999	24.41648	2.4237912	31.88111	10.442838	24.416473	2.423717	32.690628	10.700391	-24.458017	0.047323845	0.047323845	12142.560109138489
127	253.08405	3.9383693	258.3426	247.44427	257.32922	3.1673553	260.21918	249.4796	1000.0	1000.0	507999	24.42818	2.386382	32.028763	10.607452	24.428183	2.3862839	34.01245	10.67775	-24.47267	0.045085963	0.045085963	12243.04736995697
128	263.7922	13.8810425	286.9102	249.89256	257.21918	5.771806	269.6397	247.87318	1000.0	1000.0	511999	24.424747	2.3873396	32.705948	11.39228	24.424763	2.3871458	33.562458	10.772809	-24.469433	0.045840774	0.045840774	12337.770664453506
129	257.65143	0.5250694	258.16534	256.8143	259.43243	7.121058	275.039	250.24585	1000.0	1000.0	515999	24.429867	2.3929505	31.753279	10.352324	24.42986	2.3927307	32.395775	10.060802	-24.470442	0.04233322	0.04233322	12434.778648138046
130	261.25754	4.697482	269.12488	256.76758	262.00668	7.335634	281.16583	257.3126	1000.0	1000.0	519999	24.43112	2.4160423	31.60094	11.013277	24.431135	2.4158823	32.50848	11.177138	-24.46998	0.040846244	0.040846244	12539.489644050598
131	258.80487	2.5296407	263.17535	257.06238	257.9195	6.6324277	269.8215	249.03317	1000.0	1000.0	523999	24.428135	2.440715	31.525969	11.034348	24.428133	2.4406474	32.83226	10.925361	-24.469385	0.04176184	0.04176184	12648.670816421509
132	259.03278	2.3414035	262.63748	256.50986	261.8957	8.264518	275.4491	248.07204	1000.0	1000.0	527999	24.427858	2.4479961	33.587246	10.667762	24.427855	2.4479268	31.858383	10.705643	-24.464144	0.043702114	0.043702114	12750.07152748108
133	256.59778	0.7709013	257.7778	255.61642	255.92595	9.435891	267.67892	230.5989	1000.0	1000.0	531999	24.443995	2.4156675	31.766642	11.129162	24.443987	2.4155757	31.898186	10.464968	-24.48416	0.041903306	0.041903306	12851.005002260208
134	254.03653	4.034999	257.66675	247.2555	258.2856	4.8365498	265.82602	249.9165	1000.0	1000.0	535999	24.454218	2.4044096	31.090069	9.889378	24.454235	2.4042673	32.136528	10.993414	-24.493628	0.044408306	0.044408306	12945.420720815659
135	257.45456	0.41144362	257.89832	256.89862	258.24448	3.8356702	266.51126	252.1676	1000.0	1000.0	539999	24.464624	2.3748946	36.296753	11.234007	24.464584	2.3748856	35.81442	10.714897	-24.503883	0.04170646	0.04170646	13042.869832754135
136	269.25226	4.1512475	273.45105	263.78424	259.02435	5.3219604	274.52887	254.68176	1000.0	1000.0	543999	24.480635	2.3610337	32.004063	10.463624	24.480623	2.360927	31.959621	11.038067	-24.523796	0.04257404	0.04257404	13144.090990781784
137	254.88358	4.3421845	257.98376	247.39597	259.53564	7.5505095	277.12778	250.17534	1000.0	1000.0	547999	24.48172	2.3422048	32.669968	11.254896	24.481726	2.3419867	32.077774	11.303032	-24.51499	0.043830458	0.043830458	13245.539981126785
138	272.06796	12.989565	288.97635	253.88638	256.26337	3.6364205	259.68884	248.15414	1000.0	1000.0	551999	24.479925	2.3348882	32.139404	11.26309	24.479912	2.3349297	32.59616	11.2768755	-24.51482	0.044609275	0.044609275	13347.199803829193
139	268.48663	12.946211	286.91177	255.88104	261.03067	8.895865	282.604	247.67088	1000.0	1000.0	555999	24.480947	2.314409	33.250187	11.194975	24.48096	2.314069	32.435925	9.662027	-24.52053	0.045092676	0.045092676	13448.158759832382
140	258.36652	6.9807563	268.74976	249.09637	260.57773	7.863951	282.99792	255.64998	1000.0	1000.0	559999	24.503242	2.2772858	35.540546	11.298668	24.503248	2.2771683	35.340073	11.165213	-24.54496	0.04542566	0.04542566	13543.521418333054
141	266.91266	10.508839	284.99466	259.57388	254.4926	25.003647	285.0129	188.6874	1000.0	1000.0	563999	24.499798	2.2804027	32.711494	11.16888	24.49977	2.2803743	32.465282	11.371018	-24.543125	0.047475617	0.047475617	13641.300769329071
142	261.3658	4.8095274	268.86398	256.1274	260.55597	6.014836	273.0242	248.2523	1000.0	1000.0	567999	24.505243	2.2663841	33.034763	10.905306	24.505228	2.2663906	33.63868	11.531731	-24.54654	0.046308357	0.046308357	13742.776391029358
143	258.97842	5.70281	268.5465	254.10649	253.91162	3.4686453	258.2428	247.80148	1000.0	1000.0	571999	24.50028	2.2863662	33.9785	11.120293	24.500282	2.286211	34.813007	11.62088	-24.533535	0.04743611	0.04743611	13844.57687330246
144	193.51677	108.71822	258.4981	5.2350435	214.93205	107.13669	327.32764	4.7416825	1000.0	1000.0	575999	24.497107	2.3267376	32.47293	11.139952	24.497107	2.326619	32.19267	11.145454	-24.527004	0.047693633	0.047693633	13946.419382333755
145	273.38568	17.607254	301.76328	256.64722	265.27078	10.507953	283.62646	250.8288	1000.0	1000.0	579999	24.498037	2.3359127	33.15064	10.921528	24.49801	2.3359175	32.786892	10.932972	-24.536823	0.049576875	0.049576875	14047.485742092133
146	271.12836	14.575898	285.4815	246.76443	257.5242	9.699436	282.45364	242.98344	1000.0	1000.0	583999	24.492065	2.3526201	32.914402	10.574276	24.492083	2.3523488	33.630028	10.577343	-24.531887	0.049049474	0.049049474	14142.747170448303
147	260.15894	6.4084716	270.96576	255.34802	253.68889	4.0782714	259.37732	244.93776	1000.0	1000.0	587999	24.489443	2.3589578	32.717014	10.434432	24.48942	2.3589725	33.367985	10.210661	-24.524855	0.05441037	0.05441037	14240.223461389542
148	259.65424	5.178302	268.34442	254.77148	263.627	12.054491	294.74835	255.5162	1000.0	1000.0	591999	24.480024	2.3610985	32.859444	9.959605	24.480007	2.361196	34.31575	9.729416	-24.51847	0.05290785	0.05290785	14342.151370763779
149	268.94797	4.752791	275.37228	262.12134	257.90643	1.2550042	259.6968	255.39598	1000.0	1000.0	595999	24.483612	2.3203912	34.58284	9.414383	24.483564	2.3204331	33.538948	9.127937	-24.514063	0.052656457	0.052656457	14443.971089839935
150	249.17493	5.57028	255.702	240.36494	251.75888	8.130334	257.27347	230.64069	1000.0	1000.0	599999	24.489492	2.308732	32.54916	9.212841	24.48949	2.3085935	33.98838	8.821456	-24.535273	0.05073951	0.05073951	14546.123771429062
151	258.72897	13.337813	281.04712	245.77316	241.9751	52.428684	316.28024	141.56119	1000.0	1000.0	603999	24.485998	2.3153012	33.823517	9.370934	24.48601	2.3151517	34.097374	8.947475	-24.525957	0.04899372	0.04899372	14648.925536870956
152	264.77432	9.058699	279.96167	257.75568	238.59128	31.36477	264.34396	170.78667	1000.0	1000.0	607999	24.49853	2.2895784	35.18434	10.097368	24.49851	2.2894356	34.274364	9.948683	-24.53213	0.05049998	0.05049998	14745.212958574295
153	259.35428	6.1419945	269.43256	252.78493	261.6599	21.537523	300.94882	210.28882	1000.0	1000.0	611999	24.510868	2.2577324	35.865677	9.813034	24.510893	2.2572732	35.20552	9.432991	-24.549124	0.05355046	0.05355046	14843.119062900543
154	258.19165	8.6325655	272.61737	249.82777	253.3995	21.30652	286.91745	200.29297	1000.0	1000.0	615999	24.510225	2.2352018	35.40044	10.655821	24.510212	2.235049	34.855667	10.543726	-24.548872	0.053251542	0.053251542	14945.416583538055
155	256.50098	0.8597006	257.57858	255.18527	269.30875	26.752266	345.56198	254.58545	1000.0	1000.0	619999	24.511145	2.2189806	33.849472	11.357311	24.511168	2.2186646	33.25194	11.261416	-24.551626	0.052707598	0.052707598	15047.19540309906
156	253.37277	2.3055005	256.7828	250.28784	209.81943	55.429977	282.98734	141.16847	1000.0	1000.0	623999	24.516573	2.220765	33.94358	11.728128	24.516584	2.2204044	33.838566	11.219076	-24.552195	0.051387623	0.051387623	15148.83134174347
157	164.67984	18.26739	193.29865	143.58775	240.86665	26.192072	274.9205	200.35344	1000.0	1000.0	627999	24.495153	2.2555804	34.828613	11.3994255	24.49515	2.2554736	33.991604	11.573622	-24.531918	0.053798065	0.053798065	15251.300870418549
158	240.23587	29.954132	258.32635	188.36464	277.08063	30.173676	349.96118	254.46416	1000.0	1000.0	631999	24.45866	2.325657	35.82557	10.459446	24.458677	2.3253632	35.62661	11.110874	-24.49541	0.058548056	0.058548056	15349.017075538635
159	256.50702	1.5985838	258.49295	254.3249	258.87433	9.478672	276.81467	246.54979	1000.0	1000.0	635999	24.45509	2.340662	36.40991	11.235651	24.45507	2.3403504	33.475494	10.748385	-24.498762	0.055472385	0.055472385	15446.359797000885
160	258.38763	5.716639	267.79608	252.3432	267.55048	21.70238	325.61362	248.66017	1000.0	1000.0	639999	24.457436	2.3487532	32.742874	10.7816105	24.457424	2.348889	32.986763	10.781715	-24.496555	0.052614555	0.052614555	15548.055546283722
161	267.47293	16.534626	296.05283	256.37628	388.88214	193.84322	699.783	257.8596	1000.0	1000.0	643999	24.44915	2.3762062	34.26766	11.211482	24.44917	2.3758738	33.97913	10.96948	-24.482054	0.053387422	0.053387422	15650.5539727211
162	253.16122	3.19306	257.05798	248.8776	260.9367	8.673688	277.88806	251.71367	1000.0	1000.0	647999	24.462582	2.365256	33.35776	11.176671	24.462622	2.3648667	34.288902	11.339581	-24.497868	0.05440877	0.05440877	15752.39078783989
163	258.3639	10.675076	271.6383	246.08858	268.27576	14.636236	301.80316	255.31001	1000.0	1000.0	651999	24.466013	2.3763542	34.838833	11.208425	24.46604	2.3757858	34.93908	11.227401	-24.509132	0.05371901	0.05371901	15853.898170948029
164	257.42596	2.7479987	261.173	253.731	323.44574	133.7735	594.6717	251.19524	1000.0	1000.0	655999	24.477825	2.356988	36.951797	11.430834	24.477818	2.3568788	34.202206	10.452914	-24.506653	0.055295717	0.055295717	15952.033055782318
165	255.26688	6.064898	262.31808	245.57712	264.05405	11.91039	291.20212	249.76697	1000.0	1000.0	659999	24.475473	2.3625388	33.576458	10.615046	24.475483	2.3620968	33.44931	10.029893	-24.515463	0.052458633	0.052458633	16050.123201608658
166	287.1676	41.75198	358.30814	257.15283	280.4734	27.401686	332.27325	256.59946	1000.0	1000.0	663999	24.481304	2.3399277	34.853443	11.647806	24.481327	2.3394675	33.860054	11.342978	-24.515202	0.051125318	0.051125318	16151.7737698555
167	348.21686	92.01851	451.9917	256.46326	296.08167	69.787186	456.90784	255.65422	1000.0	1000.0	667999	24.47581	2.345419	34.149963	11.278805	24.47581	2.3452127	34.34809	11.590555	-24.514162	0.057010423	0.057010423	16254.033120632172
168	335.2328	105.88071	512.6522	251.56189	257.8467	4.81887	269.7365	250.94954	1000.0	1000.0	671999	24.498093	2.3107748	35.179504	11.59841	24.498116	2.3101697	35.0686	10.846863	-24.539154	0.06591213	0.06591213	16356.390461921692
169	256.40094	2.2749457	258.2764	252.53282	318.7791	82.37198	448.74036	256.48523	1000.0	1000.0	675999	24.543657	2.2655377	36.593307	10.7589855	24.54363	2.2655518	34.86866	11.288483	-24.58566	0.0720307	0.0720307	16458.858045578003
170	320.69946	87.377914	469.2918	256.82516	312.1209	56.876568	391.5943	253.07616	1000.0	1000.0	679999	24.544008	2.2773705	36.9631	11.19066	24.543993	2.2772484	37.80995	10.6992235	-24.579594	0.07239378	0.07239378	16559.41660642624
171	330.07922	83.339714	459.478	255.51738	344.97333	116.46349	545.5982	248.01216	1000.0	1000.0	683999	24.555922	2.308305	38.67894	9.033296	24.55593	2.307966	37.47987	11.07574	-24.599833	0.08345001	0.08345001	16656.623076200485
172	266.95712	20.13296	301.68463	253.16304	346.64676	91.605644	482.3702	256.87564	1000.0	1000.0	687999	24.581253	2.324161	37.989944	10.776162	24.58125	2.3237388	38.57823	10.055529	-24.62709	0.09015872	0.09015872	16757.659813404083
173	317.63947	88.157486	469.0041	253.15388	251.36357	25.133318	290.917	184.82988	1000.0	1000.0	691999	24.59547	2.3358293	39.928364	10.627409	24.59546	2.3358145	38.836147	10.763321	-24.638851	0.094058745	0.094058745	16859.801948785782
174	265.84442	17.668724	296.42377	254.8997	335.37607	123.39034	546.4892	249.95233	1000.0	1000.0	695999	24.593493	2.3481436	39.455036	10.600832	24.59348	2.3479333	39.835102	9.7371435	-24.638336	0.095841736	0.095841736	16961.505741119385
175	255.36026	0.91983813	256.66397	254.25604	306.8672	51.78228	379.42743	250.8813	1000.0	1000.0	699999	24.578907	2.3386533	39.552105	10.721924	24.5789	2.3383992	39.582813	9.811182	-24.62409	0.09326021	0.09326021	17063.9276406765
176	342.55988	96.41658	499.78812	256.76617	388.17032	141.83376	578.16113	250.99254	1000.0	1000.0	703999	24.578018	2.408962	40.718056	10.710258	24.578037	2.4088302	41.020424	10.459284	-24.63137	0.095631056	0.095631056	17165.44306254387
177	404.66608	154.96992	572.0281	244.8593	347.38867	140.09935	576.8647	247.9353	1000.0	1000.0	707999	24.620344	2.4969158	40.960068	11.298501	24.620358	2.49665	41.14914	10.815208	-24.667688	0.10133121	0.10133121	17262.04329752922
178	410.7334	109.406715	553.87683	252.97115	312.92133	78.77851	452.43066	242.97968	1000.0	1000.0	711999	24.640158	2.6126523	42.997787	11.311072	24.640192	2.6123617	42.58525	6.8437653	-24.687168	0.11104605	0.11104605	17362.368307113647
179	370.10193	121.5271	543.6953	255.75063	388.6919	127.99347	532.4463	251.71228	1000.0	1000.0	715999	24.683056	2.7372432	42.09829	11.117809	24.683018	2.73719	43.85612	11.215502	-24.739008	0.109095104	0.109095104	17465.017211914062
180	358.16754	101.47676	462.25653	255.93077	370.65582	128.95093	556.15564	250.10432	1000.0	1000.0	719999	24.720055	2.8340235	45.63757	11.69264	24.720007	2.8339732	46.312237	10.304138	-24.771864	0.11854976	0.11854976	17567.074197530746
181	415.92023	94.31981	488.46408	254.73378	337.7273	88.48765	459.41415	237.86827	1000.0	1000.0	723999	24.759794	2.9321587	44.322216	11.252363	24.759842	2.9316764	44.237503	11.0189905	-24.814613	0.13493833	0.13493833	17669.31036925316
182	375.98325	122.74228	531.7587	252.41011	280.1485	38.381203	366.09122	254.90814	1000.0	1000.0	727999	24.822115	3.0326335	44.898773	8.065111	24.822117	3.0322618	45.441437	10.501633	-24.871128	0.1451349	0.1451349	17771.84049153328
183	299.91602	50.69524	380.97238	254.92827	278.13895	59.58302	455.80692	250.96893	1000.0	1000.0	731999	24.828993	3.106388	47.228504	8.945236	24.828995	3.106057	49.529057	10.783779	-24.875145	0.14994372	0.14994372	17867.249742507935
184	326.50266	65.20908	426.26938	254.10753	300.9339	67.08758	465.7107	253.4047	1000.0	1000.0	735999	24.828447	3.1927712	47.6537	10.642431	24.828457	3.1922777	47.14013	11.882645	-24.881111	0.15490073	0.15490073	17966.08030796051
185	385.22992	115.15465	542.15704	257.26645	318.5528	117.01221	630.1016	256.2393	1000.0	1000.0	739999	24.840725	3.2158546	48.125008	9.324606	24.840805	3.214933	48.187325	11.185345	-24.894754	0.16419257	0.16419257	18068.5176923275
186	308.16785	57.86319	393.48962	254.38397	412.4149	163.84943	652.1732	251.27696	1000.0	1000.0	743999	24.868677	3.315133	48.189224	11.048523	24.86861	3.3153152	51.310715	10.719911	-24.93489	0.1856269	0.1856269	18171.58906173706
187	386.9193	140.28381	545.7133	240.46227	408.74402	157.93387	652.01715	255.2535	1000.0	1000.0	747999	24.869892	3.3789566	49.224194	11.4292965	24.869898	3.3784356	48.489925	10.724596	-24.924227	0.19110852	0.19110852	18274.016243696213
188	380.40253	129.31166	541.415	250.43942	324.0089	81.31928	460.32275	240.49449	1000.0	1000.0	751999	24.904585	3.456819	49.465816	10.7894945	24.904634	3.4566846	50.304306	11.383094	-24.972225	0.21413839	0.21413839	18376.514431476593
189	451.8587	135.16899	622.04156	253.94937	368.75473	129.90611	587.3001	250.3662	1000.0	1000.0	755999	24.925817	3.4954367	50.56623	11.48007	24.925755	3.4946902	50.106667	10.635482	-24.99118	0.22631696	0.22631696	18474.918743133545
190	537.69366	177.11295	679.1051	245.28539	338.66492	115.21716	622.0927	241.29625	1000.0	1000.0	759999	24.92227	3.526551	50.998714	11.350588	24.922316	3.5263941	49.90684	11.456371	-24.982256	0.22029442	0.22029442	18573.368480443954
191	266.15518	48.72263	348.31995	220.63033	308.003	113.12349	608.36615	235.77722	1000.0	1000.0	763999	24.93263	3.6000214	49.659744	11.265827	24.932562	3.6001005	50.321724	11.261866	-24.995556	0.23568688	0.23568688	18676.119652748108
192	339.41943	151.06425	601.0559	249.6852	290.81674	66.953125	479.77524	255.0634	1000.0	1000.0	767999	24.92579	3.7026353	51.990063	11.322895	24.925732	3.70243	50.88715	11.230492	-24.969036	0.23997897	0.23997897	18778.23705625534
193	395.19452	172.9537	677.816	251.93773	371.27454	197.32687	761.6072	247.42348	1000.0	1000.0	771999	24.904007	3.8153455	51.59742	8.593294	24.904055	3.8144863	51.73824	10.660204	-24.967136	0.26412147	0.26412147	18880.08025574684
194	399.2883	181.73494	713.6883	280.173	285.5976	71.74807	476.1602	243.40257	1000.0	1000.0	775999	24.930387	4.027551	52.658054	10.750547	24.93041	4.027128	53.220905	10.261692	-25.000395	0.26541698	0.26541698	18982.663527727127
195	255.96738	26.61104	300.73083	234.54196	478.31818	232.18224	799.7079	252.45772	1000.0	1000.0	779999	24.93704	4.2079	51.466064	11.3965	24.937048	4.2074585	52.36846	11.006652	-25.001316	0.26968586	0.26968586	19083.099536895752
196	391.63858	178.53882	685.21155	244.02509	429.12518	195.95398	702.0332	228.72356	1000.0	1000.0	783999	24.950968	4.331534	53.84992	10.094641	24.950972	4.3311024	53.228527	11.19713	-25.017363	0.27385247	0.27385247	19181.108459949493
197	510.8208	221.94223	770.33704	242.45627	390.78555	187.90613	757.40594	235.36702	1000.0	1000.0	787999	24.948465	4.460347	53.1763	11.645727	24.948483	4.460109	54.272408	11.6352005	-25.023506	0.2892995	0.2892995	19282.14732336998
198	459.13574	231.13547	746.37115	231.28683	463.99326	165.31035	638.7887	224.92174	1000.0	1000.0	791999	24.99989	4.7209935	53.9546	8.885023	24.999887	4.7207828	52.9892	10.730188	-25.059906	0.28297973	0.28297973	19384.83472084999
199	267.16617	55.43114	362.81934	227.69365	504.43866	175.8939	663.1207	235.46944	1000.0	1000.0	795999	25.01865	4.9592757	54.50355	11.171468	25.01861	4.958919	53.832047	11.531948	-25.082453	0.30149227	0.30149227	19487.785864830017
200	238.62646	3.1370118	242.73761	235.38307	387.70078	141.88939	553.7701	243.44725	1000.0	1000.0	799999	24.998945	5.064178	58.885643	7.837409	24.99896	5.06401	57.81337	10.154555	-25.077269	0.3041443	0.3041443	19590.54390144348
201	399.9345	193.54279	715.7567	241.62941	500.92862	249.64613	781.1202	246.88332	1000.0	1000.0	803999	25.051683	5.26737	58.22531	11.342159	25.051693	5.266711	56.669556	10.357418	-25.133808	0.3620345	0.3620345	19693.61119914055
202	317.77057	93.15893	466.3896	238.32892	314.9235	115.79147	588.59174	242.74092	1000.0	1000.0	807999	25.05901	5.3380485	58.608006	10.65158	25.05905	5.337341	58.3122	10.047613	-25.131361	0.38870704	0.38870704	19790.39758491516
203	333.35422	151.8836	596.3925	243.0754	461.04523	165.40012	658.47217	242.34218	1000.0	1000.0	811999	25.040222	5.366321	56.757248	10.723697	25.040237	5.365733	57.84767	10.9791765	-25.10225	0.42002246	0.42002246	19889.51507639885
204	326.03958	153.88673	591.91895	220.96791	499.17572	272.21494	838.0765	234.02504	1000.0	1000.0	815999	24.996916	5.400638	57.46708	9.235025	24.996845	5.4000006	57.364357	9.938982	-25.065859	0.42169315	0.42169315	19992.651092529297
205	447.76044	210.30322	739.7326	247.6014	468.04443	294.24213	869.0307	222.58253	1000.0	1000.0	819999	25.031223	5.4711127	61.604706	9.187725	25.031235	5.4702373	58.468323	8.676945	-25.110907	0.4613191	0.4613191	20095.1328561306
206	517.1906	271.83185	790.15454	237.22878	470.69937	267.92282	879.4158	252.37192	1000.0	1000.0	823999	25.10231	5.6259246	59.585968	6.485663	25.102442	5.624963	58.60535	8.946579	-25.179296	0.49119753	0.49119753	20197.69792985916
207	389.63605	248.55032	820.12933	243.75572	481.61816	228.84659	745.26715	246.58034	1000.0	1000.0	827999	25.15105	5.805992	64.45185	4.7275205	25.151018	5.8049707	63.8548	5.9611225	-25.225851	0.48576725	0.48576725	20300.444553136826
208	664.2676	250.84097	847.47656	231.78299	537.1232	295.65085	881.43756	236.10149	1000.0	1000.0	831999	25.251804	6.080096	65.1186	4.3878655	25.251692	6.079288	61.92437	8.141584	-25.342073	0.50286585	0.50286585	20397.96878886223
209	477.8962	237.89345	804.6386	250.39288	600.7219	288.21167	883.01166	248.62477	1000.0	1000.0	835999	25.30783	6.2982073	62.304768	6.4990115	25.30793	6.2972317	64.65188	7.255837	-25.417017	0.5022263	0.5022263	20495.995013237
210	370.62372	211.92618	737.67786	245.7098	563.26746	301.2777	898.7458	253.68762	1000.0	1000.0	839999	25.37553	6.526648	60.152336	4.371079	25.375546	6.5257316	60.369827	4.1986732	-25.460562	0.5215319	0.5215319	20598.567085027695
211	246.37839	8.464877	254.85489	235.06276	548.1968	253.15936	858.78186	253.50862	1000.0	1000.0	843999	25.366964	6.6556196	63.097576	3.895794	25.366875	6.654989	63.194614	2.498787	-25.463621	0.5333777	0.5333777	20701.746540546417
212	522.9884	280.31586	826.8619	238.20473	502.17407	313.7253	914.00836	241.52075	1000.0	1000.0	847999	25.40721	6.83345	62.226013	-0.65621233	25.407337	6.832783	62.772964	4.1902556	-25.498405	0.52909243	0.52909243	20804.014173269272
213	710.95264	272.2159	873.59454	239.49759	614.766	325.49634	965.2678	216.60283	1000.0	1000.0	851999	25.51542	7.149512	62.881714	2.862235	25.515408	7.1491446	63.011883	4.686607	-25.593388	0.5443426	0.5443426	20906.954622507095
214	426.81665	252.34314	856.28235	244.06445	348.59894	196.91495	773.9354	243.64279	1000.0	1000.0	855999	25.54274	7.352107	62.445568	-8.200997	25.54284	7.351384	63.235367	-3.3093286	-25.625093	0.5694751	0.5694751	21008.012833356857
215	554.5337	310.89127	907.2844	242.23224	648.8887	332.4338	934.7337	240.26625	1000.0	1000.0	859999	25.62567	7.630444	63.90507	3.5287142	25.625578	7.630361	64.51473	7.0878034	-25.716492	0.5206947	0.5206947	21105.73294210434
216	390.13538	243.5322	811.9406	248.35811	466.42505	292.50592	968.08307	247.30545	1000.0	1000.0	863999	25.689745	7.9435544	65.79189	4.2688937	25.689754	7.9429445	64.620384	5.897266	-25.784973	0.5536882	0.5536882	21206.39029932022
217	547.84924	306.78217	866.13464	237.53387	480.6104	296.19666	904.69464	230.12788	1000.0	1000.0	867999	25.811613	8.256357	65.267494	4.9975967	25.811502	8.255981	65.47709	6.278786	-25.897532	0.58645236	0.58645236	21309.717611074448
218	464.22958	237.37051	840.0895	250.72768	610.74286	308.22012	938.9153	248.43797	1000.0	1000.0	871999	25.927113	8.571238	65.71852	5.416057	25.927113	8.570921	64.88091	4.10476	-25.992	0.61365813	0.61365813	21412.488851308823
219	909.2633	49.52693	963.2777	838.7287	390.8826	268.77597	903.49445	217.76035	1000.0	1000.0	875999	26.061825	8.887474	67.38354	7.9032135	26.06186	8.886669	69.05121	9.74122	-26.155277	0.6290307	0.6290307	21515.41583609581
220	706.8736	287.2086	945.2689	239.61584	398.59216	266.18964	943.4356	236.29068	1000.0	1000.0	879999	26.28513	9.291498	69.07878	4.645069	26.28508	9.291502	70.05968	6.484813	-26.385881	0.67625624	0.67625624	21618.52381157875
221	746.95105	288.57645	925.8997	247.62212	510.6922	334.73386	938.6012	233.04765	1000.0	1000.0	883999	26.430765	9.570552	67.50304	3.418655	26.430735	9.569768	70.18817	0.91316843	-26.504648	0.71008646	0.71008646	21714.68106818199
