Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
143	587.35724	158.0583	709.15405	318.17664	686.72864	45.916794	749.40753	588.1912	1000.0	1000.0	571999	59.164566	24.824657	93.25158	3.0139585	-59.293514	0.52666116	10157.296264886856
144	670.9993	22.716335	692.0663	633.7912	652.09534	120.81115	732.6759	295.98795	1000.0	1000.0	575999	59.199146	24.900764	93.21154	4.5644355	-59.334583	0.526531	10230.777552366257
145	582.71594	84.1084	670.18823	468.6816	700.0855	44.727	751.8892	614.3365	1000.0	1000.0	579999	59.35348	24.909204	92.9784	2.0787191	-59.4895	0.5453002	10304.357238769531
146	711.1091	30.551586	747.6047	679.3769	645.2092	185.80618	805.53546	291.23566	1000.0	1000.0	583999	59.515224	24.968805	93.67282	2.2391105	-59.65581	0.5552324	10377.86152267456
147	708.96436	27.48826	750.62976	675.5057	732.25635	26.242672	767.54236	691.331	1000.0	1000.0	587999	59.785915	24.8968	94.64971	3.72664	-59.9256	0.57123554	10450.992089509964
148	566.64026	192.347	718.2228	238.92741	686.52466	44.332973	758.05756	614.60956	1000.0	1000.0	591999	59.801056	24.873184	94.36622	1.7905183	-59.94107	0.56121415	10524.339751005173
149	575.0244	150.90985	717.6045	328.28937	709.2377	15.151434	733.2148	675.6001	1000.0	1000.0	595999	60.001507	24.814102	93.684525	2.7968717	-60.14357	0.54553556	10597.618909358978
150	545.99164	184.14655	755.9938	349.7789	671.3007	148.21417	782.9388	324.89423	1000.0	1000.0	599999	60.211876	24.75137	94.03711	5.016432	-60.35388	0.5171877	10671.2071454525
151	555.25433	119.387215	688.3638	411.80618	709.67267	23.456146	735.5327	657.31744	1000.0	1000.0	603999	60.22215	24.779419	94.90703	4.6478796	-60.36217	0.56268704	10744.73317527771
152	647.25977	37.157738	686.5081	586.4045	680.6751	58.89884	747.2406	528.3852	1000.0	1000.0	607999	60.251255	24.690447	94.472496	4.2857356	-60.389687	0.5199209	10818.162759780884
153	579.1265	133.1374	707.0038	378.92694	184.40816	80.765396	385.61624	110.31616	1000.0	1000.0	611999	60.381874	24.605505	94.309235	4.338828	-60.515675	0.5771589	10891.373199224472
154	448.60452	159.29584	678.35425	290.24954	635.3546	208.46484	788.30536	194.83229	1000.0	1000.0	615999	60.152725	24.777752	93.55015	4.1983986	-60.286438	0.53977555	10964.812978982925
155	459.05048	168.0901	659.03845	259.0018	674.3438	12.784217	689.965	648.92804	1000.0	1000.0	619999	60.205555	24.789217	94.550835	3.570658	-60.332546	0.54741067	11038.180670261383
156	582.3723	199.1766	742.9132	245.5828	705.3319	23.716593	746.58704	655.2133	1000.0	1000.0	623999	60.056175	24.79509	94.07255	3.6741333	-60.183834	0.5640501	11111.623096942902
157	685.693	58.200428	730.08966	586.45544	720.59576	30.12605	758.5824	656.4575	1000.0	1000.0	627999	60.034424	24.746897	94.029976	2.4594038	-60.161003	0.5103193	11185.25827741623
158	655.3511	32.900803	697.0706	604.8785	702.5709	27.918432	741.1587	639.6606	1000.0	1000.0	631999	60.02166	24.732592	93.52182	4.78495	-60.151928	0.53319836	11258.887922048569
159	643.5132	64.907295	728.05383	545.46484	569.8331	199.26884	770.1603	111.847336	1000.0	1000.0	635999	60.198875	24.590723	94.30187	4.7658234	-60.32994	0.5227726	11332.35442686081
160	676.5615	30.637691	707.636	626.3704	612.49963	160.57458	773.6948	260.83823	1000.0	1000.0	639999	60.2761	24.570599	93.75743	4.5667253	-60.405346	0.5239531	11405.700011968613
161	703.62915	11.035427	715.3898	688.7377	710.21906	33.405136	759.04974	665.09625	1000.0	1000.0	643999	60.37213	24.5022	94.14399	5.0690737	-60.502476	0.5459407	11479.113913059235
162	641.6443	118.46019	733.7452	438.34555	616.2438	128.05188	765.73987	368.67487	1000.0	1000.0	647999	60.48188	24.468445	93.58255	5.0600657	-60.612984	0.53078073	11552.706450223923
163	392.60614	167.80621	666.97296	232.97704	723.28516	126.88033	821.8165	375.08444	1000.0	1000.0	651999	60.442715	24.645342	93.11868	4.170039	-60.57289	0.5517562	11626.122936487198
164	646.5558	117.827545	751.7923	447.86493	712.4076	38.793434	786.83563	648.8489	1000.0	1000.0	655999	60.4833	24.73933	93.50705	4.380178	-60.609577	0.5538905	11699.79218840599
165	664.0098	35.296623	689.63165	603.1454	557.5734	172.66922	743.6937	235.18022	1000.0	1000.0	659999	60.55423	24.686459	93.909805	4.3416457	-60.688217	0.5565345	11773.192449331284
166	634.4341	69.434975	726.4492	531.5313	637.41406	128.1379	757.4751	365.73666	1000.0	1000.0	663999	60.69003	24.578356	93.395584	5.027268	-60.817383	0.56601524	11846.382984638214
167	549.9342	170.33813	690.0138	258.51498	692.914	91.21033	770.15015	441.3848	1000.0	1000.0	667999	60.828285	24.526247	94.127716	5.0208883	-60.960377	0.5505443	11919.806855201721
168	709.8502	21.831154	741.6084	681.78827	696.3573	37.78011	741.32996	615.4113	1000.0	1000.0	671999	60.96735	24.46797	94.334656	5.021696	-61.099186	0.57736	11993.360404968262
169	712.4326	10.901067	724.735	697.8569	673.53284	99.56305	747.27966	380.0598	1000.0	1000.0	675999	61.03232	24.45051	93.92379	5.023182	-61.16896	0.53524035	12066.752402305603
170	680.17175	17.062437	706.47363	660.39215	756.7765	33.530197	824.64075	710.0833	1000.0	1000.0	679999	61.4845	24.222603	94.280106	5.0335608	-61.624798	0.59060264	12140.066879749298
171	697.77045	27.306194	742.69794	669.13885	712.2169	90.63254	784.5485	447.46973	1000.0	1000.0	683999	61.61406	24.101955	94.929375	2.308289	-61.74574	0.5764205	12213.629042387009
172	599.2776	154.96602	698.15375	331.0666	733.74274	39.705746	783.2198	664.1093	1000.0	1000.0	687999	61.690136	24.047783	94.888466	4.4643135	-61.819397	0.5928254	12287.257139921188
173	714.4212	15.673991	733.86035	692.60724	717.3924	110.17358	805.6217	401.3223	1000.0	1000.0	691999	61.72526	24.084925	94.30656	3.5741205	-61.85022	0.5913388	12361.017710208893
174	713.11554	35.186462	762.0308	675.1502	569.81433	179.4239	733.42114	247.35889	1000.0	1000.0	695999	61.76239	24.132868	95.32369	5.1039815	-61.893177	0.5765906	12434.554061174393
175	610.27374	155.42076	738.82336	347.0132	703.71783	53.909237	752.6327	557.2624	1000.0	1000.0	699999	61.95241	24.074137	95.66177	5.116959	-62.084602	0.59381896	12507.869938373566
176	684.14496	44.461254	731.6136	611.7671	772.0121	20.134361	798.0293	730.6274	1000.0	1000.0	703999	62.139175	23.971272	94.81474	4.8132153	-62.273094	0.6123961	12581.6070394516
177	645.6296	114.85	734.8116	449.46106	685.98694	28.15158	724.4896	623.73517	1000.0	1000.0	707999	62.375244	23.671017	94.24219	5.148883	-62.511013	0.60061145	12654.913693189621
178	686.58826	18.459166	717.94226	671.76746	731.21405	13.012631	756.101	711.36066	1000.0	1000.0	711999	62.438694	23.629446	94.22859	5.1686645	-62.570797	0.60609144	12728.63243985176
179	721.16425	30.164686	751.5822	672.3133	703.44727	12.976029	729.2281	686.04724	1000.0	1000.0	715999	62.65295	23.47255	94.268875	4.6647587	-62.78602	0.55827194	12802.07781291008
180	706.4763	32.398827	758.1792	671.9852	663.81055	137.78055	754.6678	266.2942	1000.0	1000.0	719999	62.82407	23.308798	94.6767	5.1896915	-62.95894	0.5639658	12875.24500489235
181	642.2635	61.13559	710.19653	565.9974	684.3939	141.60806	800.2203	329.52267	1000.0	1000.0	723999	62.886024	23.28353	94.81444	5.2073407	-63.019726	0.53368276	12948.72094154358
182	535.3795	240.03787	751.3995	143.99385	669.0355	149.7482	764.7442	232.53345	1000.0	1000.0	727999	63.064545	23.174307	94.55457	4.908621	-63.19245	0.5530482	13022.48567700386
183	631.8565	109.92948	729.77106	447.13266	718.1457	51.232994	800.93616	595.44055	1000.0	1000.0	731999	62.94555	23.426157	94.82155	4.0031223	-63.06862	0.52676624	13096.05885052681
184	698.74634	23.218208	735.12744	672.08307	642.25256	128.75441	750.0126	314.51978	1000.0	1000.0	735999	63.012375	23.511564	94.97728	3.406069	-63.146866	0.55765516	13169.757148742676
185	626.8307	108.161804	724.9824	446.16135	701.8126	36.956993	755.7554	608.93695	1000.0	1000.0	739999	63.209114	23.462976	94.9674	5.4018292	-63.33886	0.5526829	13243.63572382927
186	563.00195	104.38045	677.377	451.51727	620.7276	190.43161	774.9459	73.84082	1000.0	1000.0	743999	63.287827	23.459839	94.8883	5.842061	-63.414562	0.54990816	13317.190764665604
187	527.4042	270.60577	706.62115	59.69416	566.3383	188.42345	748.4021	213.36551	1000.0	1000.0	747999	63.22296	23.56921	95.08529	5.9852896	-63.350327	0.5550696	13390.618562936783
188	682.7716	58.444653	735.95184	589.9391	617.6512	157.40672	749.7281	257.75098	1000.0	1000.0	751999	63.232204	23.779312	94.834015	4.5195093	-63.360764	0.56875473	13464.21433877945
189	527.4924	161.19727	718.52997	353.9726	744.0414	48.543217	818.5694	635.07416	1000.0	1000.0	755999	63.260975	23.896824	94.82027	5.7301254	-63.389267	0.5478667	13537.728385448456
190	738.49677	21.291147	767.1743	709.86847	336.12552	192.99353	734.0917	131.62978	1000.0	1000.0	759999	63.25987	24.054897	94.96867	4.4799304	-63.38747	0.53647405	13611.224848985672
191	664.511	84.50523	731.36694	522.0984	680.72394	155.98448	836.53674	256.30737	1000.0	1000.0	763999	63.261646	24.24147	95.40033	5.3561096	-63.38576	0.5731632	13684.574203014374
192	566.9322	216.02718	732.80005	199.50494	466.435	132.11882	647.5578	180.64406	1000.0	1000.0	767999	63.24741	24.343378	94.83007	5.373784	-63.365925	0.541265	13758.141464233398
193	612.4448	192.32835	732.3366	279.61725	606.03796	162.41862	823.88007	365.59378	1000.0	1000.0	771999	63.26127	24.44802	95.31749	5.391165	-63.383865	0.5358038	13831.859257221222
194	716.55566	24.794775	739.92365	679.13196	672.9042	100.121056	796.57367	443.55737	1000.0	1000.0	775999	63.27521	24.61068	95.20321	4.95984	-63.397316	0.5426179	13905.466100215912
195	679.8357	54.799515	766.212	618.01166	684.13025	11.222865	706.575	672.6736	1000.0	1000.0	779999	63.345135	24.66268	95.4836	3.411089	-63.474117	0.5346299	13979.03006029129
196	666.8502	100.478165	740.36426	493.64627	668.8702	46.739582	737.11926	574.31	1000.0	1000.0	783999	63.432564	24.696451	95.37266	5.419538	-63.55447	0.5316902	14052.59812116623
197	590.30634	158.69472	744.6434	329.9113	735.5609	34.97349	776.7549	666.2713	1000.0	1000.0	787999	63.43223	24.81719	95.39244	5.071079	-63.552082	0.5496588	14126.356934547424
198	584.4334	147.91913	735.57916	405.29434	372.5055	167.28267	680.2562	174.70781	1000.0	1000.0	791999	63.279415	24.929186	95.50516	4.0856514	-63.399086	0.5928375	14199.789316177368
199	600.86633	233.30244	762.2455	198.40193	754.27124	48.400864	819.21875	648.4136	1000.0	1000.0	795999	63.261684	24.955025	97.09718	4.4523196	-63.382492	0.5782203	14273.4534137249
200	768.5087	5.785473	774.7102	762.6677	753.4781	87.59688	832.68036	513.8333	1000.0	1000.0	799999	63.342396	25.01527	97.35782	5.4157643	-63.461662	0.5823704	14347.16203904152
201	541.2064	251.69199	747.59644	114.56136	300.44278	139.14581	578.0934	114.193085	1000.0	1000.0	803999	63.502735	24.982962	98.347374	3.5347729	-63.62433	0.5637893	14420.617701530457
202	545.1184	223.82541	783.8004	251.39569	790.4077	32.743084	865.17224	744.5068	1000.0	1000.0	807999	63.503593	24.977108	99.1511	5.0773535	-63.624966	0.5508084	14494.199846506119
203	603.7935	228.41968	757.8754	210.30315	698.813	46.512054	761.36237	611.5337	1000.0	1000.0	811999	63.34284	25.111198	98.71218	5.385496	-63.456936	0.5768863	14567.611290931702
204	730.1932	44.53738	784.6024	665.11255	702.2363	99.56995	808.4647	504.4969	1000.0	1000.0	815999	63.404816	25.134495	99.14224	5.3737335	-63.52521	0.55644155	14640.909507989883
205	623.25	191.40343	763.7976	295.51974	271.70004	141.28195	511.68134	65.82083	1000.0	1000.0	819999	63.479916	25.181	100.02457	5.3561587	-63.594604	0.5668582	14714.604864120483
206	668.4771	114.62397	785.61975	479.36426	533.9047	221.66855	792.1004	270.88004	1000.0	1000.0	823999	63.48431	25.247355	99.67099	5.3441133	-63.60301	0.57621616	14788.638976812363
207	612.65906	160.1585	722.8747	336.0441	762.914	23.497572	814.71735	730.3658	1000.0	1000.0	827999	63.681404	25.204578	98.56169	4.15651	-63.802	0.5769206	14862.29938840866
208	669.9397	32.086563	716.88635	632.44006	631.48987	140.54077	732.70105	253.30258	1000.0	1000.0	831999	63.65949	25.17841	98.93479	4.3000154	-63.77354	0.5946255	14935.831859827042
209	726.22766	38.271973	772.6811	672.9014	661.5309	119.061325	730.6974	311.37665	1000.0	1000.0	835999	63.72162	25.127703	98.943756	5.310689	-63.839336	0.6108224	15009.860561847687
210	700.478	23.696081	737.8484	678.3036	688.0167	66.97823	765.58514	525.99084	1000.0	1000.0	839999	63.891525	25.06781	99.47844	5.3056417	-64.011696	0.5949923	15083.842797279358
211	610.8762	130.48361	711.1788	387.39316	554.928	185.94957	745.2342	262.21906	1000.0	1000.0	843999	63.96129	25.08587	101.38916	5.015613	-64.07872	0.6052657	15157.98657989502
212	747.62836	17.272654	767.90753	727.32526	745.5023	27.48186	785.465	686.5424	1000.0	1000.0	847999	64.02283	25.061142	99.13282	4.525011	-64.14121	0.5964348	15231.808276891708
213	539.541	266.15714	732.1521	82.67817	516.34143	174.26248	700.46173	115.39094	1000.0	1000.0	851999	64.05296	25.046978	99.36767	4.9421873	-64.16948	0.56868845	15305.46688747406
214	646.9175	54.270435	696.4525	555.7191	736.9683	29.39398	804.7716	698.1797	1000.0	1000.0	855999	64.03566	25.029316	99.745056	5.2847095	-64.15606	0.6401754	15378.931751728058
215	727.35345	12.590381	744.9907	709.4792	630.61786	192.24002	753.0578	183.39296	1000.0	1000.0	859999	64.24581	24.972076	101.28933	5.2840466	-64.3676	0.5997769	15452.778004646301
216	736.4851	25.370434	762.9079	694.8719	767.6036	32.173492	822.9338	703.1252	1000.0	1000.0	863999	64.273384	25.02032	100.20766	5.2823997	-64.39057	0.63346153	15526.322948932648
217	574.7359	212.61105	746.97424	210.6483	518.0055	199.01445	746.47974	215.29675	1000.0	1000.0	867999	64.3426	25.052454	99.79954	5.2776575	-64.459885	0.5965581	15599.717405319214
218	635.656	168.9913	767.9154	345.96295	643.2728	158.25673	766.4613	323.1824	1000.0	1000.0	871999	64.545784	24.986988	99.897675	5.2744403	-64.66952	0.58763427	15673.352078914642
219	644.89716	92.75954	733.1449	488.90894	620.25903	142.11752	830.99695	409.90564	1000.0	1000.0	875999	64.64623	25.086487	100.7461	5.26858	-64.771225	0.5904431	15746.79409456253
220	660.8529	145.43573	754.50635	409.16684	720.1994	113.60037	806.9245	393.00272	1000.0	1000.0	879999	64.78703	25.100183	100.376915	5.2625837	-64.911285	0.5924622	15820.159554958344
221	763.1713	33.927296	801.8357	717.79486	690.94025	88.48748	744.23016	431.47003	1000.0	1000.0	883999	64.9299	25.002815	100.57561	5.2638416	-65.04734	0.5837421	15893.738756418228
222	733.8532	23.189022	753.9915	694.8343	471.21265	196.15253	690.9485	217.16493	1000.0	1000.0	887999	65.07634	25.066195	100.836464	5.2708106	-65.19782	0.5945098	15967.587411880493
223	687.21796	22.44826	715.8304	661.8331	690.49255	84.75618	792.85034	460.5015	1000.0	1000.0	891999	65.239845	25.06675	100.806984	5.2622094	-65.35991	0.60282314	16041.688182115555
224	692.90405	19.785372	721.9256	670.3263	705.60315	77.13131	789.6882	496.9684	1000.0	1000.0	895999	65.25443	25.044773	100.32177	5.2579784	-65.37141	0.62283105	16115.775833129883
225	587.7136	176.9661	729.6108	284.4334	631.46466	155.1152	755.70544	280.23108	1000.0	1000.0	899999	65.29236	25.070704	101.03645	5.256819	-65.41205	0.5897344	16189.72898221016
226	513.808	192.78828	728.60626	216.17607	655.33594	168.22672	736.8494	151.86209	1000.0	1000.0	903999	65.37026	25.00331	101.20958	5.2588134	-65.491066	0.5819806	16263.858258724213
227	713.43744	25.121166	739.99255	682.86975	673.22284	103.39546	777.9973	465.9435	1000.0	1000.0	907999	65.39416	25.03725	100.27122	5.2727466	-65.516975	0.58688784	16338.00656414032
228	657.6675	67.19654	748.14276	567.35986	735.5964	28.557552	774.15753	686.9168	1000.0	1000.0	911999	65.38176	25.092594	101.427414	5.2960014	-65.49545	0.56761533	16412.06864786148
229	703.3156	37.91411	758.4619	665.7852	329.23853	223.10594	706.99384	83.12975	1000.0	1000.0	915999	65.373314	24.952484	100.10241	5.317656	-65.49066	0.5801582	16485.832309246063
230	619.2815	213.19919	777.7397	253.00842	694.8815	132.05359	787.4676	308.3603	1000.0	1000.0	919999	65.49059	24.965294	100.49821	2.4645705	-65.61048	0.56678146	16559.430426120758
231	708.20593	27.253788	742.354	667.664	506.93008	262.23083	774.0159	112.03096	1000.0	1000.0	923999	65.52563	24.921158	100.90021	5.3488283	-65.64525	0.57251036	16633.598004579544
232	522.7649	45.736774	585.4801	458.6385	760.74976	34.263866	813.5862	703.56866	1000.0	1000.0	927999	65.53223	25.039185	100.92925	5.360857	-65.65027	0.5805863	16707.879447221756
233	703.0977	53.09915	770.8227	637.31805	758.0955	32.863132	822.24634	703.0214	1000.0	1000.0	931999	65.665764	24.911263	101.04799	5.3698373	-65.78457	0.6181494	16781.760372638702
234	713.6776	29.45808	756.90967	674.52924	686.78284	102.5355	821.286	483.733	1000.0	1000.0	935999	65.71236	24.873493	100.16804	5.379739	-65.83444	0.61182964	16855.609724998474
235	598.08856	132.4245	761.0837	459.4471	713.85364	24.932825	769.95557	667.08075	1000.0	1000.0	939999	65.80433	24.805508	100.74519	5.3968368	-65.92453	0.6003567	16929.79313492775
236	596.5708	202.33704	768.637	263.02905	733.6525	82.301414	799.7115	506.96448	1000.0	1000.0	943999	65.7695	24.796366	100.983284	5.4200115	-65.887825	0.60101014	17004.284221172333
237	640.3162	148.69899	755.50775	389.03558	540.4567	195.04944	845.6319	98.40329	1000.0	1000.0	947999	65.87968	24.797237	100.87839	5.4413524	-66.0003	0.60015506	17078.56644010544
238	592.0973	108.134995	714.02637	432.7315	581.453	209.94235	803.6501	196.96494	1000.0	1000.0	951999	65.8762	24.81115	100.84542	5.463156	-65.99503	0.59167445	17152.674782037735
239	533.1693	156.81807	710.94086	359.61426	660.10504	132.7246	811.4645	425.58823	1000.0	1000.0	955999	65.877716	24.785883	100.50949	5.4824185	-65.99488	0.63885945	17226.736708164215
240	630.2123	38.879597	663.709	568.7668	685.3031	41.98905	740.6068	587.76526	1000.0	1000.0	959999	65.96431	24.689865	101.20901	5.483348	-66.08327	0.62175965	17300.673765420914
241	501.66095	207.52124	743.14026	254.38383	603.7505	148.04971	754.9045	309.40237	1000.0	1000.0	963999	66.03947	24.611576	101.32774	5.482978	-66.161705	0.6219908	17374.261613368988
242	674.6612	24.820562	699.6168	635.86523	694.1959	107.53026	796.79114	401.89764	1000.0	1000.0	967999	65.94754	24.647472	100.30206	5.4835052	-66.06733	0.5994854	17447.55381679535
243	743.4769	15.543439	761.2415	719.2779	700.9992	64.74422	786.7501	543.6694	1000.0	1000.0	971999	65.94118	24.541613	100.18953	5.4968944	-66.05378	0.6521696	17521.272908449173
244	727.1848	52.27327	782.4448	644.1954	702.37573	35.023125	744.16003	652.0033	1000.0	1000.0	975999	65.84858	24.532383	101.08115	5.5039167	-65.962425	0.6189994	17595.018277168274
245	697.6235	38.39541	762.31726	661.8484	323.71396	125.67958	566.7756	105.00363	1000.0	1000.0	979999	65.95902	24.519634	100.42149	5.509645	-66.06802	0.5929369	17669.126775979996
246	730.0619	31.66369	768.3091	680.3113	731.2528	67.96265	791.9578	543.2656	1000.0	1000.0	983999	65.85714	24.607754	100.71074	5.516236	-65.96805	0.59518456	17743.172517299652
247	727.8485	19.186306	753.4586	707.1108	726.9054	76.76084	785.91473	517.7876	1000.0	1000.0	987999	65.99751	24.628798	100.47746	5.1444383	-66.11399	0.6395512	17817.166098833084
248	650.9828	207.22884	809.2082	294.67538	674.0457	184.5264	797.469	301.40216	1000.0	1000.0	991999	65.96813	24.589518	100.724884	4.5992703	-66.0844	0.6158385	17890.759221553802
249	729.2992	41.95376	775.3888	664.5002	503.26367	236.69568	761.15234	158.59119	1000.0	1000.0	995999	66.120834	24.420752	100.63744	5.5400314	-66.23287	0.57939553	17964.362924575806
250	601.7902	168.73537	797.5985	417.5924	730.10156	35.23891	798.4032	669.9827	1000.0	1000.0	999999	66.06788	24.422098	100.12709	5.5432277	-66.18458	0.60177785	18037.88720703125
251	457.85352	253.51825	717.681	164.24628	660.729	50.289085	710.6576	531.35516	1000.0	1000.0	1003999	66.20339	24.45635	100.00448	5.549578	-66.31773	0.6544935	18111.652653217316
252	608.8064	138.14978	755.14197	381.7842	620.2958	221.23495	870.5497	208.03835	1000.0	1000.0	1007999	66.253	24.429773	100.66849	5.547306	-66.36324	0.6011414	18185.65168118477
253	713.6104	13.047562	733.5281	696.92267	637.44	110.76053	743.4963	332.5298	1000.0	1000.0	1011999	66.37584	24.310055	100.35253	5.5474563	-66.485405	0.59969497	18259.924417972565
254	564.77313	144.96101	696.0793	319.73422	542.31256	231.91699	821.9059	191.66592	1000.0	1000.0	1015999	66.46376	24.237534	101.18147	5.550293	-66.57211	0.5766206	18333.975385665894
255	686.7621	47.13683	755.124	624.1792	624.3977	173.61084	826.93256	319.4577	1000.0	1000.0	1019999	66.60041	24.334358	99.79331	5.543924	-66.71133	0.60238725	18407.99539256096
256	734.602	20.789814	767.9459	715.70386	725.24023	33.864075	764.8198	658.8966	1000.0	1000.0	1023999	66.84093	24.320494	100.449974	5.5366063	-66.947815	0.6125288	18481.511949062347
257	584.0561	124.70686	707.62244	376.37952	721.29803	85.494545	799.874	501.6084	1000.0	1000.0	1027999	66.965004	24.397375	100.58187	5.5312676	-67.07188	0.60491097	18555.335472106934
258	733.59955	38.304146	767.9969	670.0303	733.3827	36.34558	799.0597	667.52045	1000.0	1000.0	1031999	67.25836	24.326786	100.48589	5.5298314	-67.36555	0.58532166	18628.861153125763
259	385.58505	234.28966	685.4996	141.29068	582.14197	210.53505	753.8843	60.74808	1000.0	1000.0	1035999	67.3523	24.407127	100.71574	5.5320516	-67.45453	0.60304934	18702.450091362
260	699.4713	30.148445	748.51514	666.79535	607.67053	149.65213	749.0249	322.42917	1000.0	1000.0	1039999	67.4313	24.413675	100.60504	5.53497	-67.53241	0.65765893	18776.480833530426
261	675.4554	48.161552	738.69116	625.18524	562.59973	212.19235	803.0635	271.54358	1000.0	1000.0	1043999	67.63624	24.297804	100.824265	5.5312915	-67.73488	0.6565095	18850.529844522476
262	482.92865	133.80386	676.84796	305.75256	722.13855	20.074116	764.2565	696.42316	1000.0	1000.0	1047999	67.68706	24.30789	100.6269	5.5337563	-67.78408	0.6317356	18924.83221244812
263	580.0761	257.90875	738.15247	133.61943	636.4158	155.1999	767.7375	373.67432	1000.0	1000.0	1051999	67.83626	24.246387	101.13176	5.536315	-67.93481	0.60767704	18998.627432346344
264	653.3031	166.48341	790.6407	369.8711	651.4578	171.80095	820.5344	300.70258	1000.0	1000.0	1055999	67.9905	24.138813	100.27777	5.5434737	-68.089905	0.65388465	19072.804542541504
265	604.66364	204.70425	738.8677	250.79575	707.77545	101.133965	798.14984	480.6854	1000.0	1000.0	1059999	68.1739	24.048431	101.00999	5.549414	-68.26762	0.6326902	19146.809299230576
266	605.73236	240.57457	778.1496	193.03079	722.0397	13.516555	748.6129	700.5437	1000.0	1000.0	1063999	68.26845	24.02004	100.79328	5.5550675	-68.36386	0.6342991	19220.658926010132
267	585.60046	164.65292	706.45154	301.99805	604.8081	173.64813	805.6233	216.74887	1000.0	1000.0	1067999	68.44189	23.940174	101.032524	5.5513206	-68.53736	0.66349417	19294.47945713997
268	594.7733	206.97226	757.64056	244.14864	750.596	29.42168	799.0372	694.4779	1000.0	1000.0	1071999	68.69748	23.934492	101.56195	5.5485673	-68.794556	0.65115976	19368.430132627487
269	634.3524	97.249985	725.75824	476.19156	562.8336	183.26358	783.7327	132.95815	1000.0	1000.0	1075999	68.92442	23.889057	101.13843	5.5510507	-69.02241	0.651228	19442.778280496597
270	659.89886	82.42686	717.7066	517.5549	511.34302	184.16878	764.1671	257.96872	1000.0	1000.0	1079999	69.141464	23.632305	100.76331	5.5543823	-69.23665	0.62501025	19516.8917222023
271	558.37805	269.05527	754.6991	96.68546	700.4338	145.63823	801.97986	280.2288	1000.0	1000.0	1083999	69.32806	23.608154	101.66564	5.561365	-69.42617	0.6645457	19591.32723903656
272	708.98645	38.220684	762.562	667.3922	703.63416	51.63053	770.7339	580.9871	1000.0	1000.0	1087999	69.58723	23.503496	101.18665	5.57389	-69.68364	0.612254	19665.57976746559
273	744.3003	40.31188	807.16315	696.88025	798.697	43.59218	855.3176	719.2068	1000.0	1000.0	1091999	69.73952	23.27987	100.142136	5.5876684	-69.82917	0.6054252	19739.650571346283
274	710.3012	40.163483	751.1351	649.8458	448.00262	163.86935	682.03766	149.93643	1000.0	1000.0	1095999	69.877975	23.118553	100.67578	5.017687	-69.9685	0.62069803	19814.132372140884
275	733.3787	26.259878	777.9851	712.1199	778.8837	40.04984	850.60077	691.21594	1000.0	1000.0	1099999	70.03689	23.038351	103.86329	1.3283324	-70.13072	0.60227114	19888.441935777664
276	464.59302	174.07256	640.06323	193.16881	778.78625	21.740528	818.1679	753.03894	1000.0	1000.0	1103999	70.20322	22.969484	104.43426	5.6318493	-70.29254	0.61984694	19963.18812894821
277	697.70355	89.642845	780.63605	551.34393	764.45447	54.522194	862.13043	685.2143	1000.0	1000.0	1107999	70.3247	22.962778	104.05872	5.0375094	-70.415085	0.58454734	20037.79306459427
278	568.96423	142.07158	705.3786	332.07675	358.84918	217.783	700.208	60.639027	1000.0	1000.0	1111999	70.49492	22.943632	104.27268	5.6325283	-70.58642	0.59290713	20112.503957509995
279	532.5207	209.20427	674.5545	173.02104	677.8445	142.13763	839.9001	348.3767	1000.0	1000.0	1115999	70.67345	22.929983	104.78644	4.836014	-70.76415	0.590652	20187.19971704483
280	551.9693	196.4127	733.6897	224.09962	393.79672	213.82503	760.2497	114.82341	1000.0	1000.0	1119999	70.7748	23.068945	105.52253	5.630866	-70.86574	0.59291464	20261.859803915024
281	633.8622	28.289083	678.3634	599.9235	734.50195	71.9173	794.6203	527.38837	1000.0	1000.0	1123999	71.01824	23.000677	105.875946	5.6309595	-71.11109	0.63798237	20336.76957964897
282	716.2029	34.187305	761.05676	664.8699	663.58875	82.50553	725.5216	437.6138	1000.0	1000.0	1127999	71.20852	22.900375	104.62229	5.6365876	-71.30162	0.623279	20411.75258398056
283	637.01306	56.016186	720.9671	581.3551	704.6348	108.15157	774.694	385.82733	1000.0	1000.0	1131999	71.39099	22.822563	105.305214	4.680126	-71.48496	0.59215915	20486.209143400192
284	610.3767	133.60619	733.53186	413.07916	352.51593	169.54948	615.2435	154.30638	1000.0	1000.0	1135999	71.53465	22.820393	105.4354	4.9633603	-71.62409	0.59056395	20561.116567134857
285	576.6012	211.84431	752.0409	225.34204	646.4214	153.3391	803.5222	206.5407	1000.0	1000.0	1139999	71.50095	22.805815	105.416725	5.654419	-71.58726	0.637332	20635.710085630417
286	678.22614	29.931839	710.72327	645.124	671.3225	59.33379	719.89874	499.6558	1000.0	1000.0	1143999	71.68891	22.687904	104.75362	5.6625686	-71.77677	0.6323258	20710.76359796524
287	656.2889	138.6491	773.22577	426.81244	644.42346	62.939342	711.07324	484.0084	1000.0	1000.0	1147999	71.79936	22.70305	105.10398	5.6703353	-71.89078	0.6055841	20785.67026615143
