Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
145	866.3181	35.25988	901.4735	809.3794	871.38574	28.30485	907.0144	827.9672	1000.0	1000.0	579999	84.15035	11.972167	100.989365	58.968822	-84.43339	0.37756953	11635.36205458641
146	858.0209	24.237633	883.91425	824.60675	871.66394	29.283873	911.5655	815.1821	1000.0	1000.0	583999	84.08881	12.095419	99.47532	58.861588	-84.34934	0.36480942	11711.700704097748
147	898.2812	11.533877	916.8963	885.44415	912.70636	16.591223	931.64703	882.49164	1000.0	1000.0	587999	83.73348	12.472727	98.93796	58.544106	-84.00234	0.38160786	11789.985856294632
148	864.2062	12.079988	877.96576	850.7836	845.12976	36.274765	903.6831	785.38293	1000.0	1000.0	591999	84.04112	12.152713	104.84946	57.841167	-84.33147	0.38197273	11870.743386268616
149	906.2748	6.6370444	914.0704	895.7123	887.8415	21.450678	919.0105	845.99054	1000.0	1000.0	595999	84.00552	12.289937	99.4183	57.962467	-84.26817	0.37876984	11956.036582946777
150	858.93286	33.96284	893.5126	807.77075	872.187	31.965307	915.219	799.4904	1000.0	1000.0	599999	84.20104	12.044915	99.13628	57.634148	-84.48789	0.37163007	12041.90493965149
151	907.1296	14.788589	924.80524	883.7627	911.547	12.9957	929.39136	889.19745	1000.0	1000.0	603999	83.98402	12.301023	99.83841	57.638405	-84.24314	0.38685963	12126.11856007576
152	820.8829	150.93181	924.9476	560.1031	897.9193	11.8527565	915.2522	880.07983	1000.0	1000.0	607999	84.24329	12.097218	97.8889	56.16977	-84.52697	0.3896541	12215.148113489151
153	869.3091	41.44222	893.31946	797.5292	906.3092	21.15352	941.06177	882.1087	1000.0	1000.0	611999	84.35266	11.935345	99.06334	55.756897	-84.62021	0.37053046	12300.931614637375
154	895.07104	34.73189	928.206	839.8122	904.58167	19.33461	933.93536	872.1969	1000.0	1000.0	615999	84.4732	11.822701	98.94161	55.34996	-84.74106	0.3745658	12391.995735645294
155	897.95703	16.543749	914.82776	870.70856	897.5902	19.445854	918.65	863.1945	1000.0	1000.0	619999	84.55933	11.814965	101.65278	54.49859	-84.83114	0.3713369	12478.894166469574
156	884.5129	20.34495	901.6664	850.1309	901.65204	27.29281	923.17285	824.14374	1000.0	1000.0	623999	84.66233	11.80604	98.43663	56.24079	-84.921646	0.38116476	12561.491193056107
157	888.25635	24.074188	912.1664	851.32007	901.5521	18.888144	929.8043	869.3885	1000.0	1000.0	627999	84.58751	11.996186	99.10378	54.616726	-84.850655	0.38842925	12646.300364732742
158	903.1688	23.395283	926.35626	865.52673	909.5304	12.373611	937.22723	887.67194	1000.0	1000.0	631999	84.5983	12.147414	100.14734	56.803844	-84.85162	0.38894525	12728.37838435173
159	878.8104	23.72485	897.8745	839.5687	917.3036	17.757328	940.5118	887.9106	1000.0	1000.0	635999	84.76244	12.139824	103.348915	52.505707	-85.04455	0.37503746	12810.697335720062
160	910.10095	13.230292	923.13727	891.66016	908.03125	16.049006	932.7891	884.4535	1000.0	1000.0	639999	85.10322	11.802351	99.50608	56.310444	-85.37908	0.3467357	12895.992619276047
161	916.82007	14.146602	936.79095	898.2481	908.521	16.102747	932.27985	887.8523	1000.0	1000.0	643999	85.47876	11.156685	98.68972	56.74403	-85.75681	0.34326035	12983.46676325798
162	896.6916	22.630424	922.4638	860.69885	882.5125	24.53279	917.48206	843.9371	1000.0	1000.0	647999	85.27277	11.507273	98.23133	56.826126	-85.50558	0.33112738	13066.890048980713
163	896.2982	23.568726	918.3766	856.77795	924.75476	13.197975	941.5069	899.0467	1000.0	1000.0	651999	85.02573	11.935006	97.92578	56.346508	-85.280685	0.34595305	13152.328016519547
164	906.1983	18.499805	936.9816	887.5513	899.5868	12.240384	915.9535	873.5998	1000.0	1000.0	655999	85.26996	11.73679	98.15936	53.935898	-85.53389	0.34184408	13237.38580584526
165	877.25574	24.959286	906.49274	851.43176	899.47577	25.237484	946.0611	853.1332	1000.0	1000.0	659999	85.44891	11.636906	98.9382	56.457947	-85.71658	0.33521327	13322.545554876328
166	898.36084	25.185886	929.53534	862.3754	877.30334	26.583858	908.14465	823.9186	1000.0	1000.0	663999	85.44857	11.6085205	98.151115	56.188034	-85.689285	0.33463675	13413.986530303955
167	887.8413	30.05956	922.5658	840.1042	920.97766	13.471062	943.5052	894.61945	1000.0	1000.0	667999	85.42389	11.722616	98.322815	56.271835	-85.67731	0.34452143	13493.408547401428
168	912.0487	17.032696	927.37415	883.4416	891.00275	17.441748	909.0599	849.28204	1000.0	1000.0	671999	85.53403	11.556549	98.44762	55.49808	-85.786964	0.3414797	13570.473455190659
169	906.85724	14.927205	930.19635	888.84247	912.93066	18.517565	933.46747	880.57416	1000.0	1000.0	675999	85.65462	11.434544	100.399826	55.689648	-85.90675	0.33369434	13648.906688213348
170	872.69727	56.02056	917.7499	776.8177	879.9538	24.195076	911.2081	835.4858	1000.0	1000.0	679999	85.59819	11.427792	98.0744	54.93081	-85.83595	0.31927252	13728.02544093132
171	908.277	29.954952	933.0025	857.19495	844.73114	240.8755	945.43207	124.32027	1000.0	1000.0	683999	85.28495	11.920488	99.27676	54.510437	-85.51487	0.35154042	13807.404219150543
172	880.5038	17.966532	902.4891	857.8205	924.08856	17.369444	942.751	882.5287	1000.0	1000.0	687999	85.22242	11.885524	97.48253	54.56667	-85.45048	0.35750052	13886.852705955505
173	924.66925	16.77864	943.64386	905.96655	911.36426	15.839826	932.7224	875.388	1000.0	1000.0	691999	84.85006	12.406304	98.27391	54.5907	-85.081696	0.37354675	13971.785187005997
174	896.5477	15.477507	914.0524	880.47675	897.3215	18.608183	921.9213	862.6136	1000.0	1000.0	695999	85.3114	11.909549	97.87916	56.18743	-85.57249	0.36762723	14054.984897136688
175	891.959	13.231177	906.20514	870.37354	854.92395	43.18114	927.83386	804.4574	1000.0	1000.0	699999	85.48167	11.807512	98.47068	55.19872	-85.71469	0.34489587	14135.597074985504
176	889.94446	51.591373	929.6051	801.892	910.0703	22.382053	939.5104	875.4608	1000.0	1000.0	703999	85.83836	11.36448	98.51503	57.100525	-86.101685	0.34329244	14212.18209028244
177	896.9913	26.790653	931.56604	867.1538	894.7494	15.897431	919.01404	874.8896	1000.0	1000.0	707999	86.00134	11.265135	98.102554	55.511997	-86.23664	0.32497308	14294.38946056366
178	882.7539	32.375793	921.95215	842.3203	894.6979	22.88804	928.1211	862.0869	1000.0	1000.0	711999	85.9019	11.4085865	99.8038	55.02797	-86.13222	0.32742226	14379.82433104515
179	896.8728	35.026886	933.46014	860.36865	895.0164	11.143607	918.9491	879.34485	1000.0	1000.0	715999	85.90477	11.4801855	100.84224	55.672295	-86.1315	0.34410188	14459.989362955093
180	904.25183	14.358842	925.2022	886.2362	907.85803	15.188833	930.70557	876.1547	1000.0	1000.0	719999	85.74535	11.867956	98.40206	54.657234	-85.97456	0.3509491	14542.397510290146
181	854.6753	42.02431	905.2009	799.4084	837.6847	33.961834	887.5872	771.68365	1000.0	1000.0	723999	85.72369	11.986386	98.38436	54.609955	-85.93726	0.34265876	14625.598537683487
182	904.1878	11.809977	923.27985	892.44305	910.94855	13.08105	925.75903	882.9563	1000.0	1000.0	727999	85.43947	12.279893	100.11838	54.672318	-85.66076	0.36364484	14708.985826730728
183	906.72156	30.286543	936.1759	857.2931	905.90546	19.628193	930.9457	863.19684	1000.0	1000.0	731999	85.70125	11.930358	100.47642	55.932835	-85.94534	0.3616029	14795.393159866333
184	922.0415	16.862875	936.7031	893.54736	908.91797	21.192335	938.2826	871.8384	1000.0	1000.0	735999	86.05322	11.413085	98.58746	55.435883	-86.30912	0.34075713	14880.987566232681
185	901.7291	28.887226	938.9072	868.9593	909.83856	19.270529	941.27057	879.71735	1000.0	1000.0	739999	86.42988	10.902414	97.789505	57.500538	-86.6625	0.32705045	14964.331556081772
186	907.522	18.831818	930.5709	888.1765	902.5636	19.097298	933.5802	863.99274	1000.0	1000.0	743999	86.48015	10.943813	99.464935	56.50283	-86.716675	0.32688764	15045.831291437149
187	895.55115	24.992764	937.64435	876.28485	922.67645	22.37415	953.28076	876.5036	1000.0	1000.0	747999	86.35117	11.121206	98.01224	56.26658	-86.55992	0.32971042	15129.866819858551
188	917.8868	20.899723	940.12036	891.58075	900.283	25.449701	944.2865	861.6941	1000.0	1000.0	751999	86.22481	11.408426	98.17021	56.431797	-86.451706	0.33535787	15218.147356271744
189	919.73096	16.372637	942.44995	900.8197	913.4782	18.40019	937.4173	875.84955	1000.0	1000.0	755999	86.51511	11.105186	98.16568	56.251842	-86.76537	0.35148656	15302.847794532776
190	929.26013	12.516545	944.43286	913.3717	849.2958	39.458652	926.2269	800.6719	1000.0	1000.0	759999	86.81999	10.748657	98.074425	55.94428	-87.04048	0.3229317	15393.382821798325
191	913.899	11.222787	933.06366	904.6414	919.54626	19.756525	944.58057	890.59503	1000.0	1000.0	763999	86.63613	11.17762	99.70267	56.46751	-86.85859	0.3202655	15481.857470035553
192	912.9184	6.5993056	923.977	906.5732	912.71985	43.516155	948.251	787.57806	1000.0	1000.0	767999	86.78833	11.128133	98.61035	56.566185	-87.0122	0.3257859	15572.885136127472
193	924.54974	17.284153	939.3265	895.0857	928.3834	19.097692	948.2159	884.5403	1000.0	1000.0	771999	86.67912	11.388956	98.28515	57.551735	-86.90069	0.32912338	15655.048662662506
194	928.9907	4.335611	934.1654	923.67163	915.9071	14.013138	933.8024	895.16235	1000.0	1000.0	775999	86.81398	11.176397	97.7837	57.95222	-87.03046	0.3036064	15733.237315416336
195	909.91327	23.359957	939.8228	880.16296	910.0936	31.242838	952.7642	841.71814	1000.0	1000.0	779999	86.5578	11.700382	98.53291	57.688683	-86.76783	0.35676962	15811.512939214706
196	925.3036	14.144128	942.3181	905.8564	911.6084	23.448587	939.08044	864.86816	1000.0	1000.0	783999	86.97264	11.100259	98.75003	57.559795	-87.22519	0.33502576	15891.030754327774
197	921.68634	11.044619	933.74677	906.2888	913.2583	13.799969	937.25775	896.14734	1000.0	1000.0	787999	87.23079	10.783965	98.256935	57.365032	-87.43779	0.31824085	15971.672551393509
198	934.26587	11.752515	948.00757	917.4516	918.4868	13.770319	934.2992	890.4121	1000.0	1000.0	791999	86.83253	11.344061	98.39749	57.024044	-87.03512	0.3104441	16051.19098997116
199	899.66284	25.168432	928.5207	862.59485	905.78204	20.304184	945.0061	877.94415	1000.0	1000.0	795999	86.92307	11.320812	99.39906	56.521187	-87.15493	0.31929302	16133.801433563232
200	879.6274	21.9321	895.13434	841.8714	910.4388	17.172276	933.15094	874.75037	1000.0	1000.0	799999	87.36423	10.720571	101.137596	57.528572	-87.5946	0.29904905	16216.614187717438
201	920.10187	22.959913	947.2722	885.657	925.993	19.406164	945.0653	877.1263	1000.0	1000.0	803999	87.21071	10.940785	98.54247	57.57953	-87.40785	0.2918017	16300.785885810852
202	935.37225	9.936884	946.59814	921.73145	918.6582	30.771593	943.4659	834.9027	1000.0	1000.0	807999	87.13635	11.233772	98.52213	58.306557	-87.34845	0.31456468	16386.059160232544
203	911.136	15.386902	935.29724	894.6916	919.1157	20.408136	942.99207	883.3883	1000.0	1000.0	811999	86.98049	11.554364	98.43865	55.93509	-87.19012	0.3424978	16462.285719633102
204	909.66455	14.368189	924.6298	892.1552	912.50323	11.952086	929.0652	890.3771	1000.0	1000.0	815999	87.19893	11.120285	98.185936	55.748695	-87.430016	0.33521605	16541.624331474304
205	924.56647	15.302237	946.1359	904.8742	912.79266	22.590677	938.8455	874.4926	1000.0	1000.0	819999	87.2214	11.12191	97.92351	54.46381	-87.411354	0.31132385	16620.60579252243
206	908.24725	10.5252695	921.5705	892.3055	916.61017	13.63645	938.17847	895.8691	1000.0	1000.0	823999	86.9737	11.6067705	98.58208	56.91516	-87.18765	0.32531366	16696.67177414894
207	894.3977	18.327774	915.9398	865.5622	904.62244	17.992775	928.96423	863.7433	1000.0	1000.0	827999	87.24585	11.322187	99.65045	57.685814	-87.45229	0.32213575	16777.73518204689
208	919.9621	16.516357	943.6412	901.9437	933.24133	23.89245	948.89374	863.7148	1000.0	1000.0	831999	87.04793	11.588057	101.29271	55.636986	-87.25311	0.34304982	16859.29791021347
209	907.4666	17.599846	931.57684	883.6015	900.861	19.732307	927.6137	869.67847	1000.0	1000.0	835999	87.25324	11.2094345	98.040405	55.07279	-87.46101	0.32965925	16939.832984685898
210	908.25366	14.337542	928.6905	889.2002	921.5921	13.357637	936.7682	894.2877	1000.0	1000.0	839999	87.04755	11.571916	99.659874	56.26274	-87.243935	0.31705016	17019.98791050911
211	903.73566	8.2969	914.89825	892.08594	906.1437	28.675692	940.78735	853.6972	1000.0	1000.0	843999	87.44622	11.088446	98.818794	55.764793	-87.68508	0.3326901	17098.177265882492
212	898.70435	17.514492	920.3635	880.46814	914.47156	17.651787	941.3872	887.27985	1000.0	1000.0	847999	87.65578	10.808668	98.74906	56.24053	-87.8605	0.33422145	17176.33987760544
213	912.4174	18.77082	936.8382	885.343	914.6409	12.276687	935.8984	900.49304	1000.0	1000.0	851999	87.67174	10.772181	98.1445	56.376904	-87.87133	0.3281165	17256.169798851013
214	910.39404	25.88731	935.6003	867.7491	891.6688	26.820847	921.9911	825.2715	1000.0	1000.0	855999	87.79636	10.718445	98.2562	56.50734	-88.00744	0.29026908	17332.481359004974
215	904.73676	17.598425	935.02655	891.443	920.68146	15.72562	951.0228	889.0459	1000.0	1000.0	859999	87.75928	10.888563	98.21209	56.567978	-87.96178	0.29670438	17411.639091014862
216	923.4729	15.107778	949.16925	911.30194	887.54504	38.083176	941.4488	817.9438	1000.0	1000.0	863999	87.95927	10.655872	97.97715	56.52307	-88.17047	0.30335668	17490.384716510773
217	871.00287	60.03208	922.0356	774.25354	914.22864	16.629454	935.1943	886.825	1000.0	1000.0	867999	87.87491	10.911683	98.582466	56.699406	-88.07595	0.30516386	17578.04449725151
218	906.5713	10.401214	921.5054	892.1466	918.7352	25.927052	944.25183	848.75964	1000.0	1000.0	871999	87.81863	11.038191	99.10362	55.998005	-88.00859	0.3174255	17656.777098417282
219	930.3838	8.368289	942.7186	922.6342	890.5192	24.944796	938.8065	845.67035	1000.0	1000.0	875999	87.95618	10.939735	98.4015	56.714256	-88.17214	0.332099	17740.791450977325
220	928.1808	14.550727	947.3761	906.6599	911.6124	23.171528	940.0695	870.04474	1000.0	1000.0	879999	87.89365	11.056614	98.610695	55.70021	-88.09458	0.32670337	17818.640537261963
221	895.9848	31.321867	918.7754	842.01447	918.47736	24.20937	950.0788	870.33936	1000.0	1000.0	883999	88.47146	10.228612	98.56979	57.235184	-88.69017	0.32526243	17895.73041534424
222	919.4915	12.408326	935.57654	900.6932	915.8412	19.541037	933.95734	884.2161	1000.0	1000.0	887999	88.30352	10.579987	98.74673	56.86822	-88.49355	0.30896875	17973.320358276367
223	915.3325	5.615661	920.3755	906.11005	879.6398	19.71884	908.96576	849.73975	1000.0	1000.0	891999	88.21724	10.7352295	98.40676	57.818226	-88.41888	0.31164315	18051.45940232277
224	879.7278	31.5607	908.64026	830.3119	906.03253	30.572868	943.2386	832.12134	1000.0	1000.0	895999	88.18088	11.045252	98.84439	57.985672	-88.37883	0.33530217	18130.09942984581
225	923.84216	13.901869	940.0522	902.1266	903.2938	32.492783	939.5503	837.21893	1000.0	1000.0	899999	88.46981	10.730018	99.0236	57.79723	-88.67222	0.335042	18209.434294223785
226	908.0055	19.204248	934.56494	880.30835	922.2554	18.485075	939.98035	874.20483	1000.0	1000.0	903999	88.233	11.126537	98.78643	53.23778	-88.42	0.35753468	18292.070979118347
227	895.02905	22.836967	929.0023	865.9021	926.77734	13.100899	944.7281	903.63776	1000.0	1000.0	907999	88.2062	11.143853	99.28033	57.474525	-88.39302	0.36268592	18369.708236932755
228	882.0564	44.106018	939.3738	828.69226	916.8447	14.20004	941.91614	896.0567	1000.0	1000.0	911999	88.09806	11.417111	101.11791	57.19155	-88.2912	0.33506623	18448.19114303589
229	920.3243	17.45674	943.29987	896.15875	923.7946	23.212397	949.16644	874.30774	1000.0	1000.0	915999	88.42393	10.995093	100.86677	56.289917	-88.64479	0.3177844	18530.854796886444
230	885.2707	32.154007	927.9794	846.0621	921.3154	17.059032	947.3587	895.0641	1000.0	1000.0	919999	88.77157	10.617969	98.90204	56.82048	-88.9735	0.31199935	18612.734972000122
231	905.75055	4.520485	912.4018	899.6609	912.1559	23.829922	942.46204	863.4588	1000.0	1000.0	923999	88.66506	10.897005	99.26156	58.189148	-88.846924	0.31315047	18696.724858760834
232	919.6998	15.206178	937.8946	904.0285	898.43665	25.13653	944.5391	862.3942	1000.0	1000.0	927999	88.48037	11.192826	99.20595	57.107025	-88.67442	0.3402962	18776.620170116425
233	920.6242	13.377667	934.42804	899.45984	937.7952	8.651776	948.50507	921.3076	1000.0	1000.0	931999	88.52577	11.07504	101.04986	56.98626	-88.725235	0.3354851	18864.528232336044
234	924.8545	14.888343	948.03314	909.0431	899.9481	37.932487	938.4641	795.9493	1000.0	1000.0	935999	88.83221	10.362778	99.51462	58.278	-89.03347	0.31101832	18950.702614545822
235	906.65283	30.786182	940.78485	862.61786	913.7865	32.79051	949.88403	851.2188	1000.0	1000.0	939999	88.60138	10.646294	99.37529	58.595173	-88.76877	0.30131006	19035.954036474228
236	929.02686	21.724768	949.2408	892.3673	911.91895	17.884508	935.32117	874.6866	1000.0	1000.0	943999	88.37334	11.12904	99.660255	57.524002	-88.56178	0.30939472	19119.477034330368
237	901.417	8.625948	914.39453	892.15247	918.81866	13.70712	938.6202	896.2701	1000.0	1000.0	947999	88.49673	10.9564	98.660324	56.32846	-88.6912	0.30415717	19199.44203710556
238	901.24005	24.278349	931.53864	865.4727	884.01044	30.852062	934.1548	836.0061	1000.0	1000.0	951999	88.51118	11.147156	100.34254	55.670723	-88.699066	0.3164353	19276.549952745438
239	923.36053	13.21036	944.20026	909.1581	891.93005	33.823864	925.2421	812.94214	1000.0	1000.0	955999	88.49673	11.32783	99.13534	56.409363	-88.6732	0.31372303	19357.34285235405
240	931.2432	11.871341	943.187	912.84344	918.30975	20.728771	936.7188	863.99854	1000.0	1000.0	959999	88.4762	11.516918	98.55773	56.41876	-88.67536	0.3107623	19442.98129081726
241	906.38367	29.157387	940.7195	868.5922	903.8968	28.426527	935.3857	829.69934	1000.0	1000.0	963999	88.8801	10.80667	100.21022	56.5694	-89.08341	0.29726264	19529.022160053253
242	899.3276	17.785736	925.81805	876.01825	897.83527	23.027729	924.1879	848.2613	1000.0	1000.0	967999	88.85859	10.931882	99.23114	56.2551	-89.03896	0.31581149	19614.548820972443
243	891.6139	15.03402	904.8791	866.4439	900.5233	26.543945	928.0205	856.8036	1000.0	1000.0	971999	88.81118	11.085967	98.67326	57.31875	-88.992455	0.31337	19702.539582252502
244	910.60156	32.568058	935.54114	855.1893	930.9829	14.737736	951.0877	902.66583	1000.0	1000.0	975999	88.89844	11.104701	98.74565	56.833717	-89.09119	0.29255566	19787.543222904205
245	903.6297	11.144286	921.36725	890.793	881.7594	23.088188	928.7481	841.88306	1000.0	1000.0	979999	88.98452	11.009757	98.790596	57.555557	-89.18703	0.3112432	19872.89145231247
246	914.44293	17.59276	934.96313	886.5265	895.57117	27.898924	927.60565	849.1163	1000.0	1000.0	983999	89.43171	10.112046	98.99932	57.2952	-89.63211	0.28947228	19954.528544664383
247	929.46747	11.487313	941.1484	911.3439	899.79315	22.882385	938.0482	873.0175	1000.0	1000.0	987999	89.36213	10.282907	100.43747	57.814625	-89.545685	0.28336465	20035.186861515045
248	899.17944	17.423634	919.68634	878.627	909.6395	23.771524	939.9915	869.659	1000.0	1000.0	991999	89.32168	10.304043	99.094406	57.269787	-89.503395	0.27738342	20117.19703722
249	837.24365	26.524727	878.272	812.6466	849.50165	67.22166	925.28406	721.5593	1000.0	1000.0	995999	89.14009	10.62908	100.82775	56.121464	-89.31833	0.28994083	20202.688349962234
250	872.2967	26.373579	894.94714	830.158	798.256	33.215126	860.43085	744.9656	1000.0	1000.0	999999	89.34549	10.130044	99.92686	56.921375	-89.544815	0.30481058	20288.66828560829
251	915.11957	28.855104	949.7234	880.0335	862.5591	27.078285	903.36176	801.7081	1000.0	1000.0	1003999	89.23305	10.148582	98.908714	57.587303	-89.396935	0.3084419	20370.781440019608
252	921.15576	29.057047	947.867	876.3373	915.4598	10.623251	930.9695	902.469	1000.0	1000.0	1007999	89.3786	9.940447	98.64087	58.326977	-89.57425	0.2958003	20450.126394748688
253	906.0853	23.605156	936.66406	880.00085	917.11145	20.517801	944.0748	883.85565	1000.0	1000.0	1011999	89.44052	9.903326	100.205444	56.358532	-89.604904	0.2783191	20529.852090358734
254	908.3756	29.958254	934.3146	860.23376	857.72766	32.833004	906.108	812.378	1000.0	1000.0	1015999	89.38296	10.079296	98.51168	56.51366	-89.56506	0.26331085	20606.7212164402
255	917.0923	17.638416	941.82996	892.3633	923.72644	17.70622	939.28064	889.8314	1000.0	1000.0	1019999	89.79139	9.495468	98.852	54.92611	-89.97613	0.27893615	20692.89728665352
256	916.75916	22.057991	931.8626	878.67926	923.44934	13.776584	947.87634	907.4073	1000.0	1000.0	1023999	89.65864	9.793143	98.733376	54.28382	-89.81205	0.2779735	20774.144095420837
257	892.73303	10.585641	904.7471	879.43304	907.5495	20.360159	936.9534	880.2328	1000.0	1000.0	1027999	89.49319	10.133538	98.48834	57.419563	-89.66334	0.28237695	20856.4737637043
258	900.5775	20.870522	931.74817	876.62964	919.0366	12.708872	933.5738	887.1692	1000.0	1000.0	1031999	89.70966	9.746703	98.36598	58.01352	-89.87846	0.26650292	20938.52481198311
259	905.9251	28.899612	928.66425	857.13257	912.81836	24.752317	942.0091	847.4154	1000.0	1000.0	1035999	89.90124	9.374443	98.982315	56.933647	-90.07324	0.27470765	21021.349883556366
260	926.9398	16.111279	942.0596	900.37946	916.3755	23.07685	941.5404	860.1444	1000.0	1000.0	1039999	89.93805	9.515229	99.42756	55.96009	-90.09077	0.26945972	21106.65717625618
261	925.6105	19.330608	943.4165	896.83246	921.63965	23.140623	944.0562	871.4608	1000.0	1000.0	1043999	89.99534	9.535441	98.09341	55.855644	-90.15363	0.2566877	21191.264642715454
262	904.9606	22.277958	931.2056	870.72174	922.4044	11.045676	938.09436	894.6702	1000.0	1000.0	1047999	90.03901	9.423667	98.16269	55.74082	-90.192314	0.2740595	21276.472416877747
263	908.37775	17.670479	928.7606	885.5391	889.9595	35.816307	937.1959	816.7313	1000.0	1000.0	1051999	90.07478	9.444088	98.3925	55.56484	-90.22779	0.27558678	21360.629064798355
264	900.73444	7.363804	910.8327	890.1862	886.8506	50.333904	941.9582	754.35364	1000.0	1000.0	1055999	90.23486	9.267845	98.82225	56.104317	-90.393364	0.27542576	21443.18599653244
265	905.59033	16.89077	926.5813	886.8526	904.0423	20.078869	932.38763	871.92426	1000.0	1000.0	1059999	90.40162	9.139335	100.89805	57.10762	-90.54158	0.25607342	21520.22575521469
266	920.8691	7.438188	932.2548	911.53064	883.0581	39.023216	924.2929	781.06757	1000.0	1000.0	1063999	90.26406	9.692702	99.161606	56.185646	-90.403564	0.27369353	21599.430288553238
267	928.65265	9.858031	940.8881	917.74634	911.4051	25.432516	934.8959	843.1518	1000.0	1000.0	1067999	90.39201	9.510075	98.89642	55.65485	-90.53867	0.2833706	21677.40427184105
268	917.15	27.432827	948.66	878.77106	895.7833	21.727314	927.0615	854.08594	1000.0	1000.0	1071999	90.57681	9.278284	103.88713	57.213352	-90.72372	0.28031355	21764.546329975128
269	897.1655	29.345894	926.9482	857.0427	921.2576	18.800442	941.4298	886.9011	1000.0	1000.0	1075999	90.75721	8.967056	102.029434	53.18865	-90.900856	0.31265926	21852.08406805992
270	925.6881	10.345016	939.3749	910.52765	913.661	25.565462	942.5464	856.90576	1000.0	1000.0	1079999	90.7544	9.210971	98.90778	56.200447	-90.88772	0.29178014	21942.634557962418
271	910.8047	15.937435	937.10876	896.77545	923.09064	19.197567	949.38464	891.53925	1000.0	1000.0	1083999	90.78139	9.293697	107.94194	55.83258	-90.91411	0.28462768	22021.68475151062
272	901.7978	32.201458	937.96124	864.1772	911.18945	20.330826	935.63336	861.7336	1000.0	1000.0	1087999	90.96489	9.005205	100.039116	55.463932	-91.108215	0.27376544	22098.986416578293
273	927.301	14.105325	944.4286	905.44727	914.5405	37.046356	951.5445	817.3179	1000.0	1000.0	1091999	91.24107	8.41295	98.3313	56.841442	-91.38141	0.27664742	22177.312046289444
274	925.09656	18.778038	949.13745	900.0687	897.34656	23.779707	926.2902	832.94073	1000.0	1000.0	1095999	91.31744	8.5265465	99.98978	54.96948	-91.43923	0.28925288	22262.200481176376
275	917.2713	11.094218	929.8481	905.0523	914.5177	18.968355	946.23553	884.13446	1000.0	1000.0	1099999	91.1694	9.04277	99.38467	51.118256	-91.290344	0.30137894	22346.621475458145
276	905.17346	33.054745	940.3239	853.73236	928.03107	24.200226	944.14087	862.833	1000.0	1000.0	1103999	91.42245	8.785195	100.16431	54.144794	-91.56842	0.31004345	22429.458737134933
277	898.2298	15.096984	914.5901	874.4195	906.6984	28.062399	933.54175	831.3813	1000.0	1000.0	1107999	91.60833	8.318857	101.007286	49.752842	-91.72251	0.32262346	22509.989735603333
278	925.43695	11.464116	936.95337	907.02655	907.19824	23.346434	943.23694	863.2742	1000.0	1000.0	1111999	91.45845	8.603312	101.21552	52.629757	-91.58227	0.32240507	22589.59240436554
279	929.2078	10.723147	937.1525	910.7507	888.3535	23.451223	920.04266	847.6957	1000.0	1000.0	1115999	91.67039	8.171681	103.61668	57.088734	-91.7931	0.3044908	22675.576642751694
280	913.0518	24.677883	942.94403	874.64557	916.8797	17.063469	935.01337	879.96924	1000.0	1000.0	1119999	91.80913	8.022916	104.09729	57.967903	-91.93926	0.2769101	22762.164393663406
281	932.5819	6.2427216	942.0183	924.46686	919.60706	21.018663	943.1441	876.0028	1000.0	1000.0	1123999	92.01073	7.664837	98.64146	56.839874	-92.124626	0.2611678	22847.097648620605
282	892.5093	22.796608	916.57416	855.69086	897.0917	29.127468	932.1144	825.4863	1000.0	1000.0	1127999	91.92123	7.847806	99.41945	56.571354	-92.03099	0.25640234	22936.927969694138
283	905.1739	12.985224	924.8136	889.23895	907.68964	32.43602	948.3793	825.8023	1000.0	1000.0	1131999	91.92761	8.061077	99.38907	55.556576	-92.04128	0.26839575	23020.38089632988
284	901.1901	20.174387	928.21436	872.501	867.2759	17.297476	892.33356	836.40845	1000.0	1000.0	1135999	92.12508	7.77195	101.5553	55.16053	-92.2483	0.2594214	23104.700632572174
285	903.9176	31.418322	936.32764	853.8959	883.54803	23.918129	906.9864	832.4061	1000.0	1000.0	1139999	92.43055	7.256345	100.60056	55.226845	-92.55709	0.25694752	23187.237043619156
286	889.6174	22.998596	924.8856	863.1288	822.8519	30.687824	877.4525	760.8467	1000.0	1000.0	1143999	92.5475	7.072569	102.276596	56.63469	-92.65449	0.24378929	23269.68803834915
287	851.1169	61.54685	899.4748	746.6679	899.65515	17.149881	933.08307	875.0421	1000.0	1000.0	1147999	92.42876	7.1361823	98.693794	55.56656	-92.52381	0.25301227	23354.047506809235
288	917.58484	12.168874	938.4581	907.9272	922.8006	28.170214	947.2183	846.3015	1000.0	1000.0	1151999	92.34664	7.091628	99.34834	54.3631	-92.44984	0.26384073	23432.546727895737
289	910.823	28.958874	940.01294	867.42267	932.0715	13.365991	949.73193	912.87427	1000.0	1000.0	1155999	92.4574	6.927657	99.206764	56.082664	-92.56275	0.24029803	23508.997208356857
