Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
113	969.0249	11.560497	981.31726	954.7211	982.7111	7.349829	997.9898	974.5304	1000.0	1000.0	451999	94.86674	10.642191	105.034546	45.48476	94.86679	10.642676	103.4794	44.186897	-95.0873	0.5534132	0.5534132	10604.667442083359
114	977.364	5.5648794	981.6334	967.8896	977.3467	12.052083	998.9685	954.0765	1000.0	1000.0	455999	94.92263	10.669364	104.08589	45.18234	94.92253	10.669741	103.54567	38.228233	-95.13427	0.55742574	0.55742574	10702.41460943222
115	973.72876	5.6699967	980.74316	966.77106	982.02136	8.632165	998.56836	972.3278	1000.0	1000.0	459999	94.95746	10.6585865	103.806015	42.307304	94.95754	10.658557	104.23812	44.64673	-95.200806	0.5450084	0.5450084	10799.29442691803
116	969.96277	14.02071	983.9899	946.6672	979.1898	13.869284	998.34705	953.7347	1000.0	1000.0	463999	95.02623	10.563673	104.0331	46.09534	95.02621	10.564229	102.51977	46.279243	-95.24881	0.5542579	0.5542579	10892.664071083069
117	982.5233	10.032968	999.26636	973.2082	983.36993	9.28695	999.0728	970.9758	1000.0	1000.0	467999	95.13941	10.354059	104.15785	48.294815	95.1394	10.354282	107.81077	47.529743	-95.34456	0.547531	0.547531	10987.084745168686
118	974.9315	6.3306546	979.3568	964.0306	981.5537	9.065161	998.95465	971.4815	1000.0	1000.0	471999	95.18333	10.29925	104.045204	47.053986	95.18333	10.2995825	102.45944	44.63229	-95.4294	0.5403545	0.5403545	11084.722291707993
119	982.3972	10.11474	999.3742	973.0463	985.8501	10.318107	999.73065	969.54895	1000.0	1000.0	475999	95.14249	10.317575	102.85361	49.51212	95.14248	10.317537	102.10864	47.95278	-95.35022	0.5160055	0.5160055	11182.971995830536
120	967.3013	10.185879	980.9201	953.7175	987.5465	12.159605	999.7817	966.31573	1000.0	1000.0	479999	95.23014	10.190144	104.51743	46.01798	95.23009	10.190668	102.35568	46.74929	-95.45262	0.5108314	0.5108314	11281.523677110672
121	981.8269	11.160405	999.6123	968.7899	978.41516	9.255525	999.9061	961.6638	1000.0	1000.0	483999	95.23277	10.207038	103.70391	46.370644	95.23284	10.207558	102.815704	46.078274	-95.43704	0.5134346	0.5134346	11375.226177453995
122	980.05334	1.3857077	982.0703	978.15497	980.21436	16.513325	999.65906	941.7004	1000.0	1000.0	487999	95.20694	10.295741	103.7269	47.474148	95.20691	10.295642	102.99293	44.82451	-95.42647	0.51642615	0.51642615	11472.617940187454
123	980.20953	0.44912797	980.7093	979.4846	980.58044	12.327083	999.0863	951.8557	1000.0	1000.0	491999	95.26252	10.266308	104.2225	47.63604	95.26261	10.266351	102.65314	45.73824	-95.45008	0.49201155	0.49201155	11570.609792232513
124	980.00476	1.1849022	981.62445	978.6298	980.80994	6.786052	999.5085	973.13983	1000.0	1000.0	495999	95.3328	10.267529	104.93848	44.146748	95.33279	10.267872	103.74226	41.720005	-95.53195	0.5182672	0.5182672	11668.851724624634
125	978.3102	8.090471	989.2728	966.534	985.3244	9.760463	999.5612	972.67365	1000.0	1000.0	499999	95.39285	10.18001	103.19838	45.50706	95.39292	10.18031	103.80092	44.37839	-95.61376	0.5132755	0.5132755	11762.3383538723
126	982.1452	9.923918	999.1707	974.2462	976.9752	10.679706	994.76575	955.4121	1000.0	1000.0	503999	95.43242	10.054865	102.89089	45.28946	95.43238	10.054981	102.760735	46.875774	-95.65559	0.51397115	0.51397115	11856.18054652214
127	972.4696	7.8081155	979.8875	959.3617	970.86053	8.851395	979.0053	947.811	1000.0	1000.0	507999	95.50402	9.898467	103.10041	46.23517	95.50401	9.898765	103.98113	46.951904	-95.698135	0.49742055	0.49742055	11954.109008789062
128	971.18134	23.938456	998.86725	933.1036	979.4691	5.594543	989.9609	966.21155	1000.0	1000.0	511999	95.49536	9.909311	103.32766	44.086834	95.49535	9.909589	102.47168	46.370583	-95.689545	0.5108223	0.5108223	12051.966123819351
129	982.172	10.143051	999.24225	972.9785	980.1559	18.0672	999.25244	933.3777	1000.0	1000.0	515999	95.55985	9.833791	102.80695	46.46304	95.55989	9.833638	102.861176	46.280323	-95.74755	0.50143373	0.50143373	12150.431389331818
130	984.0312	8.705707	998.96234	977.56616	982.35724	5.036022	993.31305	977.66864	1000.0	1000.0	519999	95.53932	9.784626	102.84629	40.209743	95.53934	9.7847395	102.65335	39.98817	-95.76451	0.4900331	0.4900331	12244.805844068527
131	973.4842	9.137914	980.8201	958.0397	991.31934	8.559	999.8305	978.2266	1000.0	1000.0	523999	95.46903	9.718706	103.81523	45.42929	95.46899	9.718701	106.21379	45.920555	-95.69396	0.50102466	0.50102466	12343.000309944153
132	985.49976	9.440329	999.47595	974.2354	986.93616	8.834593	999.5985	976.22894	1000.0	1000.0	527999	95.54102	9.606515	104.07687	45.410316	95.54104	9.607	102.67237	46.3095	-95.73532	0.47897372	0.47897372	12440.303632736206
133	983.4507	9.624743	999.11053	972.858	978.63806	15.60468	999.393	958.56946	1000.0	1000.0	531999	95.5698	9.561768	106.785065	44.318745	95.56984	9.561972	104.04545	41.661602	-95.74648	0.4880279	0.4880279	12538.314458608627
134	980.5797	6.544604	991.8433	975.62274	981.1927	9.522237	999.67456	963.91376	1000.0	1000.0	535999	95.51521	9.585613	104.37636	46.801823	95.51522	9.585846	102.2983	44.913918	-95.72203	0.47844318	0.47844318	12630.88379907608
135	977.36365	28.226248	999.75696	930.6333	983.6629	10.965069	999.5561	965.9529	1000.0	1000.0	539999	95.58483	9.464237	103.72975	45.689964	95.58483	9.464497	103.27347	45.85877	-95.77394	0.4836501	0.4836501	12726.867765665054
136	988.2601	7.9414644	997.85156	979.03107	983.35077	11.084728	999.15857	962.66956	1000.0	1000.0	543999	95.53748	9.613759	104.45233	42.270786	95.53748	9.613689	102.17145	43.340984	-95.71163	0.48285925	0.48285925	12825.238404512405
137	986.70734	8.392459	999.5662	977.95197	974.22784	8.23621	985.86755	956.87396	1000.0	1000.0	547999	95.53346	9.552729	102.825356	42.326164	95.53348	9.552974	102.7669	42.639557	-95.73436	0.48990574	0.48990574	12923.606949806213
138	987.45306	7.573398	998.33136	978.6311	985.3473	9.121369	999.7688	978.0845	1000.0	1000.0	551999	95.5608	9.500996	102.424706	44.48338	95.56078	9.501134	103.93693	45.104927	-95.725716	0.48554882	0.48554882	13018.614608049393
139	984.6501	8.3835945	999.16797	979.5874	976.08887	9.996251	996.05194	958.9894	1000.0	1000.0	555999	95.59332	9.439514	102.70316	45.905262	95.59329	9.439802	101.6572	42.03945	-95.79997	0.471852	0.471852	13112.948762893677
140	979.30145	12.763202	998.331	963.0209	978.42737	7.2460175	997.2335	968.41125	1000.0	1000.0	559999	95.61225	9.397113	101.85755	45.297653	95.61232	9.397067	101.975655	42.952763	-95.78217	0.4453759	0.4453759	13211.143238306046
141	980.639	10.388571	995.78125	966.4565	981.30774	13.614663	999.3331	958.4512	1000.0	1000.0	563999	95.61959	9.415581	103.522	45.44376	95.61959	9.415801	102.18647	44.739513	-95.80342	0.45750073	0.45750073	13309.913875818253
142	987.4646	11.950395	998.9423	970.9122	980.21423	10.972605	996.9296	957.4616	1000.0	1000.0	567999	95.64017	9.358293	102.08366	45.451286	95.64027	9.358561	101.69524	42.87286	-95.82567	0.4716607	0.4716607	13408.313355207443
143	978.79456	11.918678	999.1447	968.83044	983.83075	7.5362434	998.9179	976.6707	1000.0	1000.0	571999	95.71461	9.243157	103.005325	44.794506	95.71463	9.243265	102.80621	40.48896	-95.90485	0.46820745	0.46820745	13502.505241394043
144	957.27454	21.219484	978.38794	923.16437	965.2121	16.363876	976.28314	920.58	1000.0	1000.0	575999	95.67945	9.237533	102.2609	45.347424	95.67939	9.237798	102.152695	44.46604	-95.85209	0.4499025	0.4499025	13601.269922494888
145	974.89624	4.3434696	980.7182	969.2565	980.78894	6.4735694	996.93665	971.834	1000.0	1000.0	579999	95.72808	9.165687	102.831894	46.41459	95.72812	9.165793	102.833084	44.669468	-95.89374	0.4363991	0.4363991	13700.724435567856
146	977.8567	12.520452	997.329	964.72626	981.0861	9.144171	999.04126	973.5771	1000.0	1000.0	583999	95.79779	9.133798	105.27184	44.834126	95.79769	9.134327	103.402855	40.114365	-95.98691	0.43369445	0.43369445	13799.29414987564
147	978.3454	7.9397917	992.064	973.17456	978.1468	17.142803	997.11053	935.422	1000.0	1000.0	587999	95.78413	9.206661	103.01607	47.24751	95.78417	9.206934	104.59803	46.166214	-95.96317	0.44250804	0.44250804	13891.292150735855
148	972.996	7.5161343	979.7765	960.31616	986.39343	9.839713	999.09485	971.8114	1000.0	1000.0	591999	95.74267	9.332839	102.879555	46.244198	95.74266	9.332734	103.50706	42.714066	-95.925064	0.43871418	0.43871418	13986.224202871323
149	983.98816	8.6431	996.52167	972.25336	977.463	13.49783	997.40326	943.3062	1000.0	1000.0	595999	95.74341	9.423429	102.71293	45.71498	95.74341	9.423779	102.73796	47.0201	-95.90147	0.43270537	0.43270537	14084.49532532692
150	966.25134	10.7456665	978.46924	953.5841	974.3495	20.414362	999.6224	930.94745	1000.0	1000.0	599999	95.74359	9.356789	102.99298	46.18509	95.74357	9.357316	102.864334	43.859314	-95.94113	0.44158342	0.44158342	14182.777038812637
151	990.4834	8.769054	999.20197	979.86707	983.52716	7.3350644	998.4496	978.15845	1000.0	1000.0	603999	95.74102	9.22686	102.64681	46.40631	95.74103	9.226351	101.50817	47.08825	-95.94142	0.444922	0.444922	14281.048985242844
152	988.39417	10.05699	998.86316	977.34094	980.5382	8.239533	999.9244	971.77216	1000.0	1000.0	607999	95.79549	9.162971	101.64674	46.992237	95.79549	9.163312	102.23602	45.591892	-95.95646	0.42989838	0.42989838	14375.72929263115
153	975.547	6.1205516	981.4665	966.1525	984.1335	10.282054	999.8882	973.74554	1000.0	1000.0	611999	95.86309	9.132586	104.018555	47.343224	95.86304	9.133081	102.09627	46.77071	-96.032	0.43004516	0.43004516	14474.529458522797
154	983.01636	9.898321	999.4615	973.25446	982.1374	9.2106695	999.5166	965.09296	1000.0	1000.0	615999	95.86791	9.243093	103.53638	44.711967	95.86795	9.243157	102.905365	44.61989	-96.037094	0.41897407	0.41897407	14572.982957363129
155	979.4664	11.7665205	998.7939	967.80225	976.2889	16.080694	998.623	937.4148	1000.0	1000.0	619999	95.88686	9.369785	101.719765	45.731873	95.88687	9.369775	103.005005	45.53477	-96.07125	0.4306359	0.4306359	14671.655940532684
156	964.07983	7.0088525	973.34283	953.8244	981.8709	12.080122	998.31586	961.1183	1000.0	1000.0	623999	95.89262	9.4374695	101.712845	46.797894	95.89267	9.4375925	102.45887	46.211887	-96.05925	0.4383921	0.4383921	14765.328613519669
157	970.7665	10.683896	978.28973	952.3271	980.50574	11.893327	998.67957	966.52765	1000.0	1000.0	627999	95.96832	9.295715	102.859276	43.34795	95.96826	9.295928	102.305305	45.969658	-96.15546	0.44286144	0.44286144	14861.62129664421
158	979.7295	0.99525857	981.3164	978.7395	979.2007	15.066326	999.03143	951.0278	1000.0	1000.0	631999	95.97592	9.2848835	103.234566	46.35012	95.97596	9.284995	101.97531	44.983112	-96.15161	0.450713	0.450713	14960.202388048172
159	976.2934	4.4573474	979.5189	968.6169	978.3234	14.506542	999.0044	943.4217	1000.0	1000.0	635999	96.07237	9.141706	102.567665	47.4476	96.07241	9.141587	105.22883	46.043697	-96.26278	0.43893188	0.43893188	15059.052640199661
160	973.01764	24.404413	998.5492	932.7596	984.8999	12.198334	999.32825	962.6506	1000.0	1000.0	639999	96.07979	9.163739	102.67254	43.442398	96.07972	9.163654	103.43958	45.070156	-96.24231	0.42327526	0.42327526	15154.567806005478
161	974.01434	8.311309	979.2216	959.6363	982.34454	5.849813	999.0838	977.3301	1000.0	1000.0	643999	96.06689	9.234884	104.01199	44.4017	96.06692	9.235082	103.2931	45.96172	-96.239044	0.4339708	0.4339708	15249.446877717972
162	977.4903	8.577492	988.7375	964.6003	977.3934	15.79686	999.24335	944.85406	1000.0	1000.0	647999	96.13036	9.156229	102.74272	43.914986	96.13037	9.156408	102.216805	44.836975	-96.33998	0.4367843	0.4367843	15347.690966367722
163	977.4028	9.623314	987.2509	961.45056	980.9448	10.25232	999.3092	968.3957	1000.0	1000.0	651999	96.17001	9.089121	103.302124	44.88527	96.17001	9.089014	102.13366	44.44438	-96.33581	0.4414414	0.4414414	15446.671873092651
164	981.2681	8.510047	988.52814	967.6538	974.1351	8.352864	989.59467	959.1411	1000.0	1000.0	655999	96.21921	9.040262	102.19945	43.19794	96.21919	9.041192	105.716736	44.718487	-96.40042	0.4353683	0.4353683	15545.474415779114
165	977.8576	3.4709153	981.7037	973.2213	973.0155	17.825865	995.6318	923.336	1000.0	1000.0	659999	96.25928	8.934545	103.15208	42.70622	96.25924	8.934828	102.8953	42.3499	-96.42128	0.44374946	0.44374946	15639.941703796387
166	985.80774	8.441545	999.4052	978.71075	979.73114	8.092736	999.13586	967.6146	1000.0	1000.0	663999	96.27636	8.935145	103.08957	46.317875	96.27642	8.935287	103.69013	45.73075	-96.435974	0.437818	0.437818	15737.671385765076
167	988.88806	10.205596	999.0575	976.9846	982.5213	8.577656	999.62085	976.16315	1000.0	1000.0	667999	96.26449	8.955067	103.44779	46.32767	96.26444	8.9553995	103.73754	44.67925	-96.43797	0.42063516	0.42063516	15836.44706439972
168	988.44196	10.027437	999.4807	976.71625	980.23517	2.8265302	986.9362	975.371	1000.0	1000.0	671999	96.23518	8.977762	103.39455	46.07942	96.23521	8.977719	104.27203	46.50705	-96.40689	0.41748297	0.41748297	15935.002307891846
169	977.0162	3.4283507	981.9383	972.88293	981.25244	8.080536	997.9932	963.43677	1000.0	1000.0	675999	96.23705	8.971317	104.81347	43.845783	96.237	8.971553	105.80947	47.137054	-96.3754	0.43318057	0.43318057	16028.807700634003
170	973.7462	11.624473	985.3637	954.64264	980.02844	15.235186	999.88763	951.69434	1000.0	1000.0	679999	96.3117	8.898195	102.09082	44.54808	96.3117	8.898078	102.13413	44.695877	-96.43993	0.42676613	0.42676613	16123.625617742538
171	984.1293	8.9394045	999.6034	978.71497	982.18176	8.789615	999.26215	973.51184	1000.0	1000.0	683999	96.32459	8.798859	102.904785	44.6567	96.32466	8.799048	103.25772	45.396835	-96.47802	0.4188114	0.4188114	16222.371623754501
172	977.8629	1.2435663	979.8183	976.5227	983.0744	10.6535425	999.4525	963.3794	1000.0	1000.0	687999	96.27626	8.844929	101.71506	46.44204	96.27627	8.845294	103.32964	46.273415	-96.42851	0.41897327	0.41897327	16320.886044979095
173	987.4225	10.558076	999.2576	973.7437	979.7228	8.640307	998.8271	966.37024	1000.0	1000.0	691999	96.2296	8.814192	103.21342	45.723866	96.22957	8.814585	102.18503	44.309704	-96.39428	0.4151532	0.4151532	16419.38291120529
174	978.8695	1.6089067	980.4574	976.8809	969.5646	11.935231	992.53064	949.72687	1000.0	1000.0	695999	96.147	8.854103	102.85437	43.175537	96.14699	8.854339	101.980804	44.29597	-96.31491	0.43508282	0.43508282	16514.945979833603
175	977.234	5.885266	981.7969	967.12103	980.7085	8.100718	999.8911	964.09607	1000.0	1000.0	699999	96.09777	8.825289	101.78133	43.46857	96.09777	8.825118	101.531334	42.809914	-96.24952	0.41466945	0.41466945	16613.214223623276
176	984.7788	8.665985	999.4708	977.64197	979.51044	16.02437	998.7536	937.2223	1000.0	1000.0	703999	96.10983	8.803059	101.985504	45.11233	96.10976	8.803736	102.26799	44.59777	-96.252594	0.42128956	0.42128956	16712.517005205154
177	987.9375	11.447205	999.3605	973.11414	983.6305	11.415018	999.7883	964.93854	1000.0	1000.0	707999	96.15426	8.722653	103.51088	45.089622	96.15422	8.722746	102.446	44.61615	-96.311516	0.4131474	0.4131474	16811.443198680878
178	977.0361	14.845298	999.4934	958.4587	979.11487	17.021122	999.83606	934.6194	1000.0	1000.0	711999	96.16958	8.733569	104.08508	45.234077	96.16961	8.733474	101.83775	44.09096	-96.331795	0.4187583	0.4187583	16904.530306339264
179	982.71045	9.131977	997.01965	971.77094	973.9662	11.664702	995.21045	954.52325	1000.0	1000.0	715999	96.19495	8.674309	101.56948	45.631798	96.19494	8.674652	101.98321	44.036133	-96.315384	0.41318932	0.41318932	17000.370790719986
180	987.378	9.899583	999.1279	975.7282	980.73035	11.532694	999.8236	958.0901	1000.0	1000.0	719999	96.10588	8.73654	101.542206	43.466423	96.10589	8.736608	101.92711	43.701015	-96.24978	0.41698018	0.41698018	17099.14570903778
181	976.96765	11.577736	988.3094	957.6904	986.3698	9.06809	999.6966	972.3082	1000.0	1000.0	723999	96.02735	8.881142	103.135254	44.392128	96.02734	8.881775	101.759285	39.775417	-96.15853	0.42317963	0.42317963	17198.274167060852
182	974.9746	6.125517	982.49097	968.0895	983.91174	11.512475	999.73395	963.11743	1000.0	1000.0	727999	96.09494	8.700211	103.33627	43.288177	96.09491	8.70091	102.14129	42.402126	-96.22674	0.42522627	0.42522627	17295.78624033928
183	977.7856	5.0990014	984.48315	970.67456	979.02576	8.93341	999.7149	966.986	1000.0	1000.0	731999	96.0483	8.751757	104.48815	44.98442	96.04828	8.751775	102.065636	44.66902	-96.198875	0.41885236	0.41885236	17391.24768304825
184	983.92566	10.5963125	997.9502	970.5663	985.16736	14.063163	999.8828	956.3407	1000.0	1000.0	735999	96.0395	8.762323	103.93645	41.22804	96.03953	8.762465	102.00912	41.92489	-96.18856	0.41201556	0.41201556	17490.45703291893
185	992.2803	8.069442	999.0042	979.24664	978.25183	13.805067	999.5264	956.07947	1000.0	1000.0	739999	96.10292	8.729896	101.511696	42.879646	96.10288	8.73003	101.16951	43.606544	-96.23448	0.41627905	0.41627905	17589.009956598282
186	975.7389	20.522877	998.4667	942.4154	978.88153	6.6761007	994.1294	968.0438	1000.0	1000.0	743999	96.14077	8.6352	103.68851	45.277863	96.14078	8.635239	106.11258	42.653618	-96.30877	0.41576254	0.41576254	17687.893135547638
187	973.6724	7.7585864	979.5846	960.3325	976.62335	12.239538	997.58954	957.5562	1000.0	1000.0	747999	96.1885	8.497544	101.882195	44.212967	96.18853	8.497617	105.70775	45.343315	-96.32713	0.42317447	0.42317447	17781.992710351944
188	980.91614	21.055521	999.0958	947.37756	973.0254	8.646753	981.41235	952.31006	1000.0	1000.0	751999	96.22324	8.473154	101.28456	46.289722	96.22324	8.47313	105.17933	47.66903	-96.353516	0.41432098	0.41432098	17880.3015499115
189	982.25934	4.140427	989.35754	979.26337	980.9951	6.075331	998.7076	976.0613	1000.0	1000.0	755999	96.20087	8.472991	102.11683	46.010357	96.20093	8.473165	103.98706	47.041252	-96.32087	0.40752882	0.40752882	17979.27250790596
190	986.9584	11.146308	998.6333	975.7875	982.7899	8.13615	996.0382	976.73883	1000.0	1000.0	759999	96.18455	8.511996	102.320366	46.978287	96.18456	8.511969	102.21319	46.131523	-96.310455	0.3897451	0.3897451	18079.10916161537
191	978.67993	1.9824167	981.62103	976.081	987.306	8.774439	999.7211	979.34875	1000.0	1000.0	763999	96.16234	8.74443	104.2666	46.87988	96.16231	8.744325	102.622925	48.40266	-96.2919	0.39715517	0.39715517	18175.1984231472
192	970.1915	10.816771	980.30707	953.48914	983.5928	8.015385	999.8532	972.60333	1000.0	1000.0	767999	96.14812	8.824436	101.40904	46.882637	96.14809	8.824573	102.697876	46.075363	-96.278015	0.41170165	0.41170165	18271.41082549095
193	977.11646	2.6323986	979.7708	974.106	983.6626	8.76631	999.7282	969.07446	1000.0	1000.0	771999	96.15881	8.81158	102.10643	47.285755	96.15884	8.811794	101.905334	46.982014	-96.31253	0.40011567	0.40011567	18371.26229262352
194	986.94055	9.966908	999.78705	974.86584	987.03595	10.200257	999.6296	974.51074	1000.0	1000.0	775999	96.11104	8.876891	101.33834	45.77534	96.11104	8.876955	102.82028	44.81851	-96.23428	0.41909093	0.41909093	18470.87168955803
195	985.46375	8.266145	999.7585	979.97125	989.83264	10.682474	999.769	968.92773	1000.0	1000.0	779999	96.08825	8.886907	103.115555	42.77166	96.08829	8.886955	104.35982	45.244823	-96.19985	0.43861952	0.43861952	18569.92089509964
196	985.1979	9.678099	997.36304	973.1925	982.39734	11.831005	999.594	960.7332	1000.0	1000.0	783999	96.15928	8.745786	102.13673	44.838127	96.1592	8.746261	101.49951	44.697655	-96.3292	0.42417315	0.42417315	18663.77449941635
197	989.97046	8.864393	999.64716	980.0455	979.73596	7.352623	999.8025	971.5483	1000.0	1000.0	787999	96.19747	8.662602	101.69241	41.691048	96.19742	8.663017	102.80825	39.771904	-96.32516	0.42090955	0.42090955	18761.42022228241
198	990.08496	9.588554	999.7217	978.597	978.0387	5.9032044	994.776	972.691	1000.0	1000.0	791999	96.26604	8.534021	103.90927	43.710472	96.26603	8.534176	101.96913	44.70858	-96.41811	0.40141967	0.40141967	18860.440744161606
199	983.4735	9.538153	999.60724	975.0854	982.8376	6.540069	998.1509	973.2653	1000.0	1000.0	795999	96.30209	8.554252	101.99172	44.64931	96.30213	8.554491	103.23315	42.69625	-96.45677	0.406401	0.406401	18959.896203279495
200	974.6626	3.1908264	978.06805	970.60236	985.1725	9.326755	999.38513	976.0712	1000.0	1000.0	799999	96.30333	8.600838	104.47033	43.474747	96.30332	8.60101	102.32797	40.455643	-96.443886	0.38228983	0.38228983	19056.662519931793
201	992.1782	11.924673	999.5243	971.5375	985.3234	8.30015	999.63	971.1781	1000.0	1000.0	803999	96.28303	8.643953	101.561874	44.794094	96.28304	8.643921	101.14383	44.692314	-96.43085	0.4141757	0.4141757	19152.31419110298
202	988.46075	8.945205	998.9958	979.27826	987.47705	10.614908	998.8593	971.06464	1000.0	1000.0	807999	96.30591	8.6300745	102.50519	45.57858	96.30584	8.630483	102.54436	44.55683	-96.461266	0.40848306	0.40848306	19251.466557264328
203	971.34436	13.132423	984.6691	950.6838	986.8236	8.464721	999.77625	979.5839	1000.0	1000.0	811999	96.31066	8.69478	103.67724	44.32249	96.31076	8.694518	102.22257	42.256153	-96.44374	0.40179798	0.40179798	19350.80843424797
204	969.27057	17.668093	979.9287	938.67883	933.1002	146.47813	991.10864	493.79846	1000.0	1000.0	815999	96.38981	8.631405	103.53325	46.649548	96.38976	8.631432	102.06491	46.642853	-96.51205	0.40708447	0.40708447	19450.302091121674
205	990.2632	9.374435	999.65955	980.3366	986.4541	12.435808	999.4971	958.42334	1000.0	1000.0	819999	96.38476	8.578986	102.58921	46.961296	96.38478	8.578912	102.01602	47.121326	-96.528915	0.40265685	0.40265685	19544.649544239044
206	967.20435	14.454525	980.66125	944.39075	972.7269	8.333947	981.9588	956.7086	1000.0	1000.0	823999	96.39906	8.456605	102.99838	47.08088	96.39908	8.456318	102.42203	43.893906	-96.5069	0.40180102	0.40180102	19642.58886885643
207	981.3194	11.313399	999.1916	967.8897	981.17737	7.0392313	999.8501	972.29407	1000.0	1000.0	827999	96.39969	8.408198	102.55194	44.152473	96.39973	8.408145	101.720795	45.251137	-96.56501	0.39128324	0.39128324	19742.18846321106
208	980.7469	9.162369	990.0794	965.9695	987.1459	9.389607	999.22864	974.3202	1000.0	1000.0	831999	96.44171	8.380201	102.10529	45.075016	96.4417	8.380337	103.16286	45.04057	-96.571205	0.37734482	0.37734482	19842.25824737549
209	982.35834	9.002922	997.71387	975.424	978.0125	3.4123151	980.82275	969.7862	1000.0	1000.0	835999	96.45178	8.29449	101.9688	45.79037	96.45176	8.294477	101.669785	44.85346	-96.59515	0.3780898	0.3780898	19939.911346435547
210	980.95654	11.1539955	997.3447	965.84924	984.2433	12.8988	999.7563	969.2434	1000.0	1000.0	839999	96.45927	8.18676	103.10408	44.49895	96.45925	8.186838	101.305046	45.691334	-96.58583	0.37219965	0.37219965	20035.74203634262
211	974.21857	1.7214366	976.7227	972.119	979.80585	9.21031	999.8037	964.714	1000.0	1000.0	843999	96.40303	8.2779045	103.61646	41.564	96.40307	8.277872	102.747345	40.93951	-96.54206	0.37841213	0.37841213	20134.963283777237
212	984.99866	8.273354	999.32184	979.97174	977.93884	9.106548	999.3935	964.9256	1000.0	1000.0	847999	96.37298	8.412579	101.15638	45.4974	96.37295	8.412583	102.40463	43.899666	-96.51526	0.3830987	0.3830987	20234.760011672974
213	977.96313	1.1958683	979.1159	975.98065	982.6791	12.356475	999.84094	955.69696	1000.0	1000.0	851999	96.36106	8.463824	103.60582	46.570396	96.36105	8.464427	102.54689	32.20614	-96.48386	0.3924635	0.3924635	20334.503737926483
214	981.3179	7.882318	989.34784	968.7562	981.4927	7.699643	999.067	973.73975	1000.0	1000.0	855999	96.34521	8.50891	101.659424	40.652405	96.34525	8.50888	101.53338	40.84216	-96.48609	0.39438596	0.39438596	20428.360892772675
215	979.61957	11.922215	999.4764	969.3777	983.2225	8.039932	999.54224	976.0581	1000.0	1000.0	859999	96.40122	8.464911	102.687065	42.439735	96.40118	8.4650545	102.206665	44.083965	-96.5591	0.39913288	0.39913288	20525.015495061874
216	974.4761	13.70937	989.318	952.2417	980.31006	7.2849727	993.4524	968.2404	1000.0	1000.0	863999	96.38746	8.488475	102.50062	44.209312	96.38743	8.48857	102.98178	44.288097	-96.52436	0.38843694	0.38843694	20624.483832359314
217	983.9104	11.657811	998.493	969.26385	977.63	17.46128	999.1275	942.33435	1000.0	1000.0	867999	96.35883	8.5400505	102.96858	46.357254	96.3589	8.539914	102.33016	45.21641	-96.510185	0.40299195	0.40299195	20724.37037229538
218	979.16595	11.398033	995.9417	964.3334	982.9445	11.310408	999.5141	963.8785	1000.0	1000.0	871999	96.36865	8.505937	101.71843	45.62176	96.36869	8.505588	102.36377	44.42256	-96.52318	0.40566033	0.40566033	20823.084755182266
219	988.11	11.840077	999.74615	972.14386	979.88904	11.183607	999.7021	964.2454	1000.0	1000.0	875999	96.41564	8.394169	104.34024	43.65572	96.4156	8.3947	101.37783	42.19975	-96.53866	0.38729268	0.38729268	20919.427925109863
220	988.43915	7.4429803	999.7881	979.7279	979.7173	9.690123	996.8104	960.286	1000.0	1000.0	879999	96.40206	8.384159	101.63022	39.64806	96.40202	8.383885	103.08891	37.41806	-96.53711	0.39964008	0.39964008	21019.526146411896
221	976.5504	3.2367911	981.3618	972.5009	983.5244	11.199066	999.2035	964.2092	1000.0	1000.0	883999	96.38031	8.389623	104.45975	38.939175	96.38032	8.390316	102.43465	36.828804	-96.501045	0.3982666	0.3982666	21119.368101119995
222	989.03406	9.246926	999.2791	979.4674	986.291	13.366835	999.4124	957.4783	1000.0	1000.0	887999	96.41659	8.311464	102.724976	39.60145	96.41654	8.311552	102.77422	40.973145	-96.56123	0.39417464	0.39417464	21219.012358427048
223	984.0552	8.541562	998.6326	977.7454	981.18146	11.541962	999.8496	957.3069	1000.0	1000.0	891999	96.45955	8.281512	102.48589	39.12067	96.45956	8.281878	103.17522	39.65307	-96.591125	0.41249236	0.41249236	21312.918212413788
224	978.22986	15.442174	999.0329	955.44586	973.8071	10.657499	997.10626	961.1147	1000.0	1000.0	895999	96.51138	8.2599	102.691826	36.804077	96.51138	8.259867	101.598785	32.69927	-96.63269	0.39715296	0.39715296	21409.098039865494
225	991.5211	11.048362	998.141	972.3916	980.92316	9.349307	997.69415	967.5938	1000.0	1000.0	899999	96.548	8.20681	101.64534	29.427347	96.548	8.206425	105.77254	30.533749	-96.67669	0.3864475	0.3864475	21509.296593904495
226	982.60065	9.452962	998.5447	973.8746	984.79724	12.500003	998.8923	965.80786	1000.0	1000.0	903999	96.55531	8.164147	103.02927	39.93302	96.55532	8.164484	105.564095	41.935368	-96.67893	0.3943703	0.3943703	21609.515970230103
