Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
48	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	191999	27.03992	0.093176775	33.34237	25.939201	27.039938	0.09183967	33.661922	25.522625	-1.3661556	0.17314987	3.8094769	-6.5468373	-27.30602	0.014814409	0.014814409	7401.958766937256
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	195999	27.042475	0.08608351	32.93163	25.844606	27.042477	0.08510147	33.26104	25.703905	-1.3662188	0.1742272	3.9649918	-6.5943966	-27.30883	0.0132455295	0.0132455295	7567.19148516655
50	2.0	2.1213202	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	199999	27.046274	0.088481314	32.461975	25.527657	27.046278	0.08751668	32.900017	25.70245	-1.3657182	0.17691687	3.7452354	-6.045413	-27.313145	0.014480841	0.014480841	7731.187594652176
51	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	27.056223	0.0900316	33.838547	25.648117	27.056225	0.08973575	33.994778	25.83136	-1.365763	0.17652127	4.8541546	-6.859173	-27.32297	0.0131058	0.0131058	7895.648837327957
52	2.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	207999	27.05827	0.08486966	34.14755	25.944904	27.058275	0.08453497	34.241615	26.038261	-1.3657738	0.17297445	3.9344325	-5.640828	-27.325146	0.013239431	0.013239431	8059.976098775864
53	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	211999	27.060036	0.09413225	34.110195	26.152056	27.060045	0.093312085	33.776047	26.158577	-1.3661528	0.17414942	4.0084734	-5.588625	-27.324785	0.015370613	0.015370613	8224.596027851105
54	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	215999	27.064705	0.08445088	32.95693	26.200058	27.064714	0.08419815	33.657486	26.292437	-1.3663461	0.17259859	3.5441573	-5.9210105	-27.33019	0.013191595	0.013191595	8388.899182796478
55	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	219999	27.067995	0.08881814	33.25954	25.756721	27.06799	0.08721472	33.119755	25.781477	-1.3664242	0.17621	6.710822	-6.7551727	-27.334127	0.0143578015	0.0143578015	8553.63297533989
56	2.0	2.1213202	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	223999	27.06887	0.089096546	32.89385	26.10087	27.068888	0.08835028	33.341965	26.07933	-1.3664247	0.17568916	3.0911121	-5.9136276	-27.336285	0.013723741	0.013723741	8718.484038352966
57	2.25	3.8971143	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	227999	27.068977	0.0839469	33.714996	25.976814	27.068977	0.08355467	33.348316	26.172123	-1.3664131	0.17482668	3.6721492	-5.9611716	-27.334848	0.013829116	0.013829116	8882.738394498825
58	1.75	2.046338	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	231999	27.07036	0.08898728	33.706028	25.937342	27.070368	0.088050716	33.739822	25.78434	-1.366012	0.17548665	4.3738294	-6.4543586	-27.337734	0.014315733	0.014315733	9046.796756029129
59	6.0	6.0	16.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	235999	27.069658	0.07959533	32.760952	26.153759	27.06966	0.07856699	33.033226	26.230469	-1.3664392	0.1743068	3.362342	-9.430155	-27.337355	0.011917461	0.011917461	9210.140593767166
60	1.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	239999	27.072214	0.08427491	32.43435	26.066715	27.07223	0.083406255	33.976856	26.241743	-1.3657761	0.17672043	2.426949	-7.50705	-27.3394	0.015879417	0.015879417	9372.588590145111
61	4.75	5.3560715	13.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	243999	27.076256	0.093115434	34.070206	26.011745	27.076267	0.09249172	33.85218	26.237598	-1.365922	0.17729782	5.1299953	-6.128986	-27.344242	0.014744476	0.014744476	9535.7286195755
62	2.0	2.1213202	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	247999	27.08114	0.09776487	34.460598	26.296036	27.081135	0.098003	34.16033	26.001062	-1.3650964	0.17942107	3.5676384	-6.264966	-27.348553	0.015844354	0.015844354	9699.521477222443
63	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	251999	27.08347	0.09795071	34.096035	25.692352	27.08346	0.09752979	33.899853	26.12365	-1.3656431	0.1774356	3.9066687	-6.1154385	-27.35113	0.015128192	0.015128192	9863.46170926094
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	255999	27.087917	0.104154855	35.04907	26.06401	27.087923	0.103639774	34.442905	26.088778	-1.3655628	0.17933427	3.857481	-6.252383	-27.355013	0.017186759	0.017186759	10026.965292215347
65	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	259999	27.086792	0.09036754	34.0811	26.217043	27.08679	0.09020365	34.52151	26.292347	-1.3650266	0.17579676	4.650543	-5.666276	-27.353886	0.013645365	0.013645365	10191.797823905945
66	2.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	263999	27.08713	0.08920774	32.940598	26.014984	27.087137	0.088606365	32.505646	26.165123	-1.3655653	0.17695604	4.3802404	-7.8096113	-27.356182	0.014946488	0.014946488	10356.029948949814
67	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	267999	27.085817	0.09264608	34.103188	26.1761	27.08582	0.09246149	33.733673	26.191963	-1.3657429	0.1758892	3.7966077	-6.0736856	-27.35397	0.012705058	0.012705058	10520.2169983387
68	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	271999	27.08528	0.09614959	34.500214	26.33222	27.085272	0.09588486	34.202007	26.194916	-1.3657495	0.1765143	2.923979	-7.7542624	-27.353243	0.014219879	0.014219879	10684.842527151108
69	3.25	2.1650636	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	275999	27.081528	0.08659488	32.457447	25.957527	27.081522	0.08726669	33.368866	25.6955	-1.3658631	0.17386086	2.9348986	-5.9382095	-27.347906	0.012659829	0.012659829	10848.475136756897
70	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	279999	27.082638	0.08680873	33.93724	25.941505	27.082628	0.0865328	33.742695	25.73059	-1.3658338	0.17807773	3.8922806	-5.3209057	-27.350937	0.013342808	0.013342808	11012.592151641846
71	2.25	3.8971143	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	283999	27.081228	0.08914962	34.652946	25.785595	27.08123	0.08808699	34.191906	25.67065	-1.3656913	0.1757877	5.0743213	-6.7935057	-27.349337	0.0129507445	0.0129507445	11177.320423841476
72	2.0	3.4641016	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	287999	27.082653	0.08862132	33.147106	26.222485	27.082653	0.087903425	32.93826	25.821695	-1.3659903	0.17755362	4.7297697	-5.809059	-27.351328	0.014123615	0.014123615	11340.999868869781
73	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	291999	27.08389	0.0922064	33.618973	26.106752	27.083895	0.09234583	33.63232	26.08626	-1.365983	0.1752248	3.2926097	-7.1289616	-27.352192	0.0136629585	0.0136629585	11504.574409723282
74	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	27.085653	0.09143599	33.50918	26.385855	27.08565	0.091070116	33.455452	26.280947	-1.3656125	0.17766875	3.354141	-8.069236	-27.354143	0.014058935	0.014058935	11667.221648931503
75	2.75	3.6996622	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	299999	27.08651	0.09277603	33.89525	26.051687	27.0865	0.092239805	33.900887	25.82986	-1.3654888	0.17697467	3.3279693	-7.2814054	-27.355497	0.014735313	0.014735313	11830.697641134262
76	2.5	3.2787192	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	303999	27.085526	0.08712038	33.54341	26.00249	27.085526	0.08751586	33.56123	26.01977	-1.3661841	0.17560406	2.8742166	-6.658737	-27.354937	0.013363348	0.013363348	11994.142503023148
77	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	307999	27.085682	0.091976985	33.556816	26.11173	27.085674	0.092566036	33.394905	26.062748	-1.36634	0.1745814	3.8258343	-6.051689	-27.354984	0.0146671105	0.0146671105	12156.355500221252
78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	311999	27.085436	0.09313851	34.423946	26.215992	27.085438	0.09309932	33.8054	26.34397	-1.3658464	0.17911427	4.4551005	-6.6100883	-27.35408	0.012844267	0.012844267	12318.804063558578
79	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	315999	27.08584	0.09518661	34.236156	26.306244	27.085838	0.09548555	34.289574	26.190075	-1.3657751	0.17985581	4.6277757	-8.261685	-27.355139	0.013869159	0.013869159	12482.368253707886
80	4.25	4.322904	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	319999	27.085815	0.095263824	34.092022	26.237959	27.085802	0.09570041	34.497456	26.310337	-1.3659313	0.17956099	3.5262375	-7.114504	-27.354864	0.01422662	0.01422662	12645.613286018372
81	1.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	323999	27.086855	0.09395926	33.418465	26.255995	27.086853	0.09355032	33.38038	26.129488	-1.3651565	0.17859413	3.1291294	-5.7157025	-27.355598	0.015003268	0.015003268	12807.388554811478
82	6.5	2.6925824	9.0	2.0	0.0	0.0	0.0	0.0	1000.0	1000.0	327999	27.086082	0.083623745	33.918716	26.360878	27.08608	0.08357412	33.807556	26.13789	-1.36597	0.17639726	3.5935826	-6.370285	-27.353645	0.011644594	0.011644594	12969.487852096558
83	4.5	4.974937	12.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	331999	27.088446	0.09183251	33.83265	26.193825	27.08844	0.091680974	33.469376	26.395061	-1.366265	0.17671244	2.8518658	-6.3228245	-27.356752	0.014095945	0.014095945	13134.195256710052
84	2.0	2.4494898	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	335999	27.087706	0.0884037	33.51227	26.064867	27.087692	0.08914801	33.206177	26.174002	-1.3656255	0.17654042	3.8946393	-7.2396784	-27.356113	0.014014195	0.014014195	13298.65643119812
85	3.75	6.4951906	15.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	339999	27.09154	0.096779235	33.3077	26.153063	27.09153	0.09739375	33.45995	26.124844	-1.3652676	0.18063495	3.716216	-5.8483896	-27.359491	0.015673066	0.015673066	13463.38165640831
86	8.25	9.90896	25.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	343999	27.098433	0.10049668	33.692074	26.386524	27.098433	0.10127765	33.454742	26.288582	-1.3650231	0.17876545	3.2532592	-6.05599	-27.366117	0.016222239	0.016222239	13628.189177751541
87	5.25	4.145781	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	347999	27.099014	0.1089523	34.468185	26.284578	27.099007	0.10864729	34.204884	26.196789	-1.3647547	0.18158448	4.2356725	-6.5338726	-27.366425	0.017465534	0.017465534	13792.662497282028
