Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
215	1.25	2.1650636	5.0	0.0	18.9	40.23046	128.0	0.0	1000.0	1000.0	859999	0.29554883	0.10697266	4.8155293	-1.6565918	0.29553926	0.11093963	4.9962826	-2.152736	-0.29549593	0.008380493	0.008380493	19198.49463224411
216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	863999	0.2854315	0.10259484	4.728128	-1.8689415	0.2854451	0.10601371	4.9509277	-1.5618365	-0.28582928	0.0085164355	0.0085164355	19296.058549404144
217	0.0	0.0	0.0	0.0	9.7	28.114231	94.0	0.0	1000.0	1000.0	867999	0.27214435	0.09589967	4.135497	-2.0889537	0.27213404	0.10150909	4.1089754	-1.629192	-0.27212146	0.0078588845	0.0078588845	19385.314436674118
218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	871999	0.26203963	0.10158919	5.610117	-3.5992706	0.26205474	0.105686605	5.431533	-3.0395758	-0.26229125	0.008557565	0.008557565	19474.247159719467
219	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	875999	0.25156885	0.09993313	5.822976	-1.6513187	0.25156465	0.10512071	5.774267	-1.8976101	-0.25175464	0.008536219	0.008536219	19570.236439466476
220	1.75	3.0310888	7.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	879999	0.24310832	0.09524287	3.9499028	-2.5351777	0.24309653	0.09947728	4.5470037	-2.5842845	-0.24327639	0.008209624	0.008209624	19666.923782348633
221	0.0	0.0	0.0	0.0	5.2	15.6	52.0	0.0	1000.0	1000.0	883999	0.23762463	0.100547224	4.924102	-1.8689524	0.23763226	0.104471266	4.4757495	-2.3602726	-0.2379854	0.0079925945	0.0079925945	19761.05661058426
222	0.5	0.8660254	2.0	0.0	5.8	16.424372	55.0	0.0	1000.0	1000.0	887999	0.23113199	0.101070605	5.0956535	-1.9370805	0.23112455	0.10561154	5.253564	-2.0705886	-0.23152338	0.007963119	0.007963119	19858.663217306137
223	23.75	40.56091	94.0	0.0	0.8	1.6	4.0	0.0	1000.0	1000.0	891999	0.22289988	0.10062043	4.898661	-1.5388663	0.22290084	0.10569078	4.071259	-1.6069788	-0.22300562	0.0077810013	0.0077810013	19957.186536073685
224	0.0	0.0	0.0	0.0	12.2	36.600002	122.0	0.0	1000.0	1000.0	895999	0.21507104	0.09710154	4.6499147	-1.8195827	0.21508066	0.10358338	4.2919035	-1.8657054	-0.21537545	0.007984891	0.007984891	20054.38307595253
225	33.75	58.456715	135.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	899999	0.20614903	0.097776406	4.910538	-1.8560053	0.20613642	0.10331325	4.8660617	-2.2715926	-0.20654206	0.007666461	0.007666461	20143.979698181152
226	0.0	0.0	0.0	0.0	7.1	21.300001	71.0	0.0	1000.0	1000.0	903999	0.19774446	0.09508546	5.400015	-3.5329084	0.19775523	0.10108563	5.17307	-3.4023156	-0.1977638	0.008191935	0.008191935	20230.275385141373
227	1.75	1.7853571	4.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	907999	0.19067532	0.0939867	4.461797	-4.626249	0.19066177	0.10104765	4.5509505	-3.660754	-0.1910737	0.007789774	0.007789774	20317.661776304245
228	10.25	17.753521	41.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	911999	0.18237683	0.09202165	4.301887	-2.7673573	0.18238656	0.09955414	4.3667254	-3.067937	-0.1826871	0.0077964487	0.0077964487	20402.336200475693
229	1.0	1.7320508	4.0	0.0	6.4	19.199999	64.0	0.0	1000.0	1000.0	915999	0.17642133	0.09189604	5.760385	-2.2949123	0.17641997	0.098255254	5.625711	-2.4026055	-0.17645548	0.0077726473	0.0077726473	20491.58491587639
230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	919999	0.17212936	0.09339998	5.004399	-2.4322288	0.17213051	0.09945543	4.777247	-2.342541	-0.17246598	0.007891371	0.007891371	20577.920553684235
231	11.75	20.351597	47.0	0.0	3.8	11.4	38.0	0.0	1000.0	1000.0	923999	0.16544196	0.09975467	5.196856	-3.1598072	0.16544406	0.10639339	4.913263	-3.6178467	-0.16547137	0.008140424	0.008140424	20664.821440696716
232	0.5	0.8660254	2.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	927999	0.15760401	0.100780435	5.3083525	-3.0730078	0.1575895	0.10706167	5.4763904	-2.9595141	-0.15779111	0.008108446	0.008108446	20764.319386959076
233	0.0	0.0	0.0	0.0	6.9	20.699999	69.0	0.0	1000.0	1000.0	931999	0.14940238	0.10166384	6.3606734	-3.1909468	0.14941373	0.10955429	5.8515916	-3.7027903	-0.14947687	0.007866101	0.007866101	20860.556442022324
234	0.0	0.0	0.0	0.0	6.4	17.56246	59.0	0.0	1000.0	1000.0	935999	0.13931347	0.1026141	6.1830974	-2.9172523	0.13930215	0.110526875	6.6922336	-3.1655083	-0.13965817	0.007556517	0.007556517	20956.669457435608
235	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	939999	0.13219593	0.105630584	5.2460823	-3.010449	0.13222212	0.11247278	4.778354	-2.958057	-0.1323614	0.007512474	0.007512474	21054.81728386879
236	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	943999	0.1262481	0.10906463	5.1571317	-2.9054296	0.12622581	0.11559469	4.3655686	-4.5259805	-0.12640835	0.0074221427	0.0074221427	21146.216317415237
237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	947999	0.121721834	0.10331335	4.0941715	-3.9576707	0.12173213	0.11037656	3.734185	-3.0674076	-0.12176549	0.0076860683	0.0076860683	21238.107788085938
238	0.0	0.0	0.0	0.0	10.5	31.5	105.0	0.0	1000.0	1000.0	951999	0.119736195	0.11174875	4.7635417	-3.1875916	0.11971858	0.11829029	4.4777074	-2.3793426	-0.120003596	0.00790432	0.00790432	21329.708084583282
239	0.0	0.0	0.0	0.0	16.5	34.5	105.0	0.0	1000.0	1000.0	955999	0.11801314	0.11841205	6.0625067	-1.994556	0.11801134	0.123565674	4.4425926	-2.7283444	-0.11776221	0.008322824	0.008322824	21414.423396110535
240	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	959999	0.11526952	0.12175562	5.6350093	-3.0991483	0.11527392	0.12802471	5.2182827	-2.5052931	-0.115530945	0.008046967	0.008046967	21499.255695343018
241	0.0	0.0	0.0	0.0	1.0	1.264911	3.0	0.0	1000.0	1000.0	963999	0.10951279	0.12105728	6.225666	-2.6060731	0.109515265	0.12722196	5.4961987	-2.8918269	-0.10971196	0.0079391375	0.0079391375	21592.449672460556
242	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	967999	0.10548534	0.119032905	5.7004995	-2.6034493	0.10548681	0.12544748	5.240843	-2.8076353	-0.10602751	0.0075390055	0.0075390055	21685.294244766235
243	0.0	0.0	0.0	0.0	11.6	32.82438	110.0	0.0	1000.0	1000.0	971999	0.101040915	0.11487574	4.662792	-2.3502643	0.101034656	0.12165942	4.1631293	-2.4833963	-0.10130914	0.007265008	0.007265008	21781.770761966705
244	1.25	2.1650636	5.0	0.0	1.9	4.5265884	15.0	0.0	1000.0	1000.0	975999	0.09812715	0.1144392	4.2627015	-2.4910402	0.09812957	0.121118516	4.965686	-2.868334	-0.0981649	0.0074126683	0.0074126683	21867.663465738297
245	0.5	0.8660254	2.0	0.0	9.9	29.699997	99.0	0.0	1000.0	1000.0	979999	0.09572629	0.11940332	4.8290877	-2.8397436	0.09572877	0.12543577	4.8650417	-2.7858515	-0.09577111	0.0076075643	0.0076075643	21957.3637342453
246	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	983999	0.09467738	0.11578371	5.224603	-2.2372322	0.09467078	0.12215049	4.861328	-2.30346	-0.09506342	0.0077011758	0.0077011758	22045.49351620674
247	15.5	26.846788	62.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	987999	0.09253554	0.11430945	4.8374267	-2.4988432	0.0925404	0.12040759	4.7336955	-2.3922038	-0.09261531	0.007699794	0.007699794	22134.55718231201
248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	991999	0.093651086	0.120292194	5.42344	-2.5249124	0.0936525	0.12558441	4.477344	-2.3575127	-0.09373227	0.008420981	0.008420981	22220.49728655815
249	0.0	0.0	0.0	0.0	0.7	1.2688577	4.0	0.0	1000.0	1000.0	995999	0.09321268	0.1144308	4.505529	-2.4352872	0.09320879	0.12141003	4.4796677	-2.443401	-0.09330621	0.008233235	0.008233235	22306.310744524002
250	0.0	0.0	0.0	0.0	1.0	1.7888544	5.0	0.0	1000.0	1000.0	999999	0.09138145	0.119395904	4.7231407	-2.4798515	0.09138346	0.12476907	4.6566486	-2.391304	-0.091087155	0.008295689	0.008295689	22392.695383310318
251	16.5	28.578838	66.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1003999	0.09381032	0.1205341	4.040789	-3.0229907	0.09381409	0.12577936	4.1042337	-2.9410994	-0.09378771	0.008886009	0.008886009	22482.037706136703
252	15.75	27.2798	63.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1007999	0.09855002	0.11920298	4.6678567	-2.536513	0.098541394	0.124469064	5.0377994	-2.9547138	-0.098606184	0.008874602	0.008874602	22566.340886116028
253	0.0	0.0	0.0	0.0	1.1	1.8138357	5.0	0.0	1000.0	1000.0	1011999	0.10466792	0.1246714	5.034424	-2.8754723	0.10468271	0.12933946	5.4717073	-2.9447722	-0.10476552	0.009640022	0.009640022	22653.505703926086
254	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1015999	0.11147849	0.14153837	6.201042	-1.7466552	0.111470066	0.147352	6.274453	-1.5707612	-0.11121096	0.0112382695	0.0112382695	22744.31933259964
255	0.0	0.0	0.0	0.0	29.6	44.166054	105.0	0.0	1000.0	1000.0	1019999	0.1189505	0.15092185	6.5691447	-1.3544555	0.11894547	0.15547885	5.764943	-1.7928611	-0.11842629	0.012264044	0.012264044	22830.540593385696
256	0.0	0.0	0.0	0.0	17.1	34.127556	99.0	0.0	1000.0	1000.0	1023999	0.12840442	0.157473	6.16166	-1.9529192	0.12840746	0.16292146	6.3543353	-1.9106147	-0.12780663	0.012682268	0.012682268	22919.267164707184
257	31.75	53.274643	124.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1027999	0.13402647	0.1441059	5.9565725	-2.2937949	0.13403709	0.14864062	7.6363835	-2.320993	-0.1337969	0.0116499765	0.0116499765	23013.68622994423
258	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	1031999	0.14394702	0.14831123	5.44184	-2.1339824	0.14394262	0.15226503	5.6180434	-2.0267646	-0.14338882	0.011827003	0.011827003	23107.078191518784
259	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	1035999	0.15086177	0.15759641	5.8468914	-2.1024714	0.15085986	0.1613333	5.8728113	-2.0031016	-0.15086661	0.012033566	0.012033566	23192.853947639465
260	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1039999	0.15966955	0.1666491	6.0864043	-1.6231991	0.15966634	0.17027217	6.756522	-1.7344539	-0.1596158	0.012866745	0.012866745	23282.831400871277
261	14.0	19.403608	47.0	0.0	8.6	25.800001	86.0	0.0	1000.0	1000.0	1043999	0.16916807	0.16663173	6.4134293	-1.6232774	0.16917393	0.1697857	5.6415296	-1.8191519	-0.16922352	0.012866537	0.012866537	23374.777331113815
262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1047999	0.18087368	0.18689598	6.6424875	-1.6197647	0.18087538	0.19105445	6.4886556	-1.5546504	-0.18068258	0.014612793	0.014612793	23466.808369874954
263	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1051999	0.18868135	0.17471151	7.976771	-2.0620654	0.18868802	0.1768092	7.475368	-2.079922	-0.18881688	0.012476883	0.012476883	23564.572308063507
264	1.0	1.7320508	4.0	0.0	6.9	19.091621	64.0	0.0	1000.0	1000.0	1055999	0.19840787	0.18302387	5.9827394	-1.4520099	0.19840561	0.1846082	6.4696527	-1.7608799	-0.19830981	0.012044271	0.012044271	23658.95176243782
265	0.0	0.0	0.0	0.0	5.3	15.900001	53.0	0.0	1000.0	1000.0	1059999	0.20214215	0.19035754	5.877977	-1.9475617	0.20213611	0.19312514	5.8339434	-1.9221903	-0.20298782	0.011941063	0.011941063	23755.00015282631
266	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	1063999	0.20592195	0.20021103	5.8409247	-2.3060532	0.20593685	0.20461848	6.2021456	-2.2185955	-0.20619854	0.013507799	0.013507799	23849.969749450684
267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1067999	0.20896968	0.20678373	6.1223683	-2.2757509	0.2089637	0.20999569	5.9233413	-2.5029314	-0.20936747	0.0146229	0.0146229	23952.043612718582
268	32.0	53.14132	124.0	0.0	20.4	41.238815	124.0	0.0	1000.0	1000.0	1071999	0.21157539	0.21516566	6.1246843	-2.7192216	0.2115747	0.21917959	6.243886	-2.3667598	-0.2112842	0.014380854	0.014380854	24042.69981455803
269	32.25	55.85864	129.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1075999	0.21444531	0.22019237	6.345591	-2.8833742	0.21444502	0.22331275	6.543521	-3.2261057	-0.21454123	0.014903976	0.014903976	24132.246914625168
270	26.0	42.195972	99.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1079999	0.2197832	0.22116694	7.097429	-2.627653	0.21978334	0.2237171	7.3955956	-2.6249151	-0.21985158	0.0149589125	0.0149589125	24221.60752248764
271	0.0	0.0	0.0	0.0	6.6	19.800001	66.0	0.0	1000.0	1000.0	1083999	0.22406878	0.22285567	6.3043113	-2.8449605	0.22407997	0.22596811	7.1290407	-2.0043573	-0.22477677	0.014424745	0.014424745	24307.81045150757
272	0.5	0.8660254	2.0	0.0	1.0	1.5491934	4.0	0.0	1000.0	1000.0	1087999	0.22683834	0.23358582	6.837564	-2.2301102	0.22684132	0.23629385	6.8116484	-2.4626732	-0.22683823	0.015283985	0.015283985	24394.780267238617
273	23.0	39.83717	92.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1091999	0.22728409	0.2273301	6.4478807	-2.4911268	0.2272747	0.23034497	6.838758	-2.117932	-0.22682709	0.015062327	0.015062327	24484.049571990967
274	0.0	0.0	0.0	0.0	11.7	35.1	117.0	0.0	1000.0	1000.0	1095999	0.2309205	0.22051817	6.1609983	-2.6330726	0.23093964	0.22320409	6.004197	-2.5501077	-0.23032188	0.013936146	0.013936146	24569.638129472733
275	17.75	30.743902	71.0	0.0	0.8	1.6	4.0	0.0	1000.0	1000.0	1099999	0.23597771	0.23061152	6.358105	-1.9531971	0.23596135	0.23187418	6.075998	-1.8853865	-0.23573725	0.0137428725	0.0137428725	24663.404502630234
276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1103999	0.24050629	0.2523715	6.707987	-2.088433	0.24051376	0.25480464	6.7139983	-2.0268238	-0.24057598	0.014181657	0.014181657	24757.16103219986
277	0.0	0.0	0.0	0.0	25.7	49.958084	137.0	0.0	1000.0	1000.0	1107999	0.24066211	0.26552495	7.0135584	-2.116275	0.24065661	0.2675404	7.10724	-2.148736	-0.24038504	0.015359453	0.015359453	24856.78655409813
278	0.0	0.0	0.0	0.0	12.6	37.8	126.0	0.0	1000.0	1000.0	1111999	0.23824896	0.28950262	7.3696814	-2.2461407	0.23825397	0.29061076	7.4886003	-2.5942392	-0.2382068	0.0153005	0.0153005	24947.70580816269
279	6.0	10.392304	24.0	0.0	0.6	1.2806249	4.0	0.0	1000.0	1000.0	1115999	0.23620293	0.314695	7.182672	-2.715012	0.23619317	0.31723556	7.6085434	-2.6329029	-0.23517126	0.01685362	0.01685362	25035.295590400696
280	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1119999	0.23134193	0.3281712	6.954465	-2.8567195	0.23134486	0.3296	7.194276	-3.005538	-0.23165885	0.016252471	0.016252471	25125.84215927124
281	1.0	1.7320508	4.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1123999	0.22704872	0.3406509	6.803857	-3.2050514	0.22704437	0.34220192	7.3911743	-2.9648314	-0.22737068	0.016194409	0.016194409	25219.78093934059
282	32.75	56.148796	130.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1127999	0.22381775	0.34780762	7.2978277	-3.7002215	0.22381549	0.34971154	6.923531	-3.606109	-0.22451104	0.01678393	0.01678393	25311.108036756516
283	27.5	45.915684	107.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	1131999	0.22345765	0.36219338	7.418946	-3.9100966	0.22344445	0.3650125	7.8044653	-3.9606755	-0.22326148	0.020826599	0.020826599	25406.41944026947
284	17.75	28.481354	67.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1135999	0.22066373	0.36426228	8.189147	-3.625178	0.22068287	0.3679166	7.992671	-4.3688803	-0.22004044	0.023768395	0.023768395	25499.007425546646
285	0.75	1.299038	3.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1139999	0.21948525	0.37666684	8.51172	-3.401285	0.21947356	0.3801664	8.024617	-3.5664425	-0.21977133	0.027254941	0.027254941	25586.551483631134
286	1.25	2.1650636	5.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	1143999	0.22157899	0.3729912	8.737614	-2.9350314	0.22159752	0.37598884	8.98654	-3.1373155	-0.22272572	0.026975516	0.026975516	25679.75400352478
287	0.0	0.0	0.0	0.0	6.0	18.0	60.0	0.0	1000.0	1000.0	1147999	0.2179905	0.3651238	8.740266	-2.659849	0.21796787	0.3682524	8.59334	-2.7482536	-0.21799807	0.024292585	0.024292585	25768.371160507202
288	1.0	1.7320508	4.0	0.0	12.1	36.3	121.0	0.0	1000.0	1000.0	1151999	0.2185124	0.3737117	9.165522	-2.7088175	0.21851933	0.3778683	9.476319	-2.6960623	-0.2194167	0.027499756	0.027499756	25861.376757144928
289	31.75	54.992615	127.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1155999	0.21481226	0.3505277	8.874466	-2.7493238	0.21482475	0.3540128	8.760235	-2.5999286	-0.21505083	0.026657822	0.026657822	25948.110912561417
290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1159999	0.2127113	0.34763432	8.5380335	-3.4139326	0.21268296	0.35158908	8.839321	-3.1525915	-0.21223554	0.02614311	0.02614311	26036.96099948883
291	0.0	0.0	0.0	0.0	10.3	26.283264	88.0	0.0	1000.0	1000.0	1163999	0.20985703	0.34109414	8.911237	-3.06296	0.20986578	0.34549162	9.136789	-3.2697842	-0.2096408	0.025826087	0.025826087	26124.52981901169
292	1.0	1.7320508	4.0	0.0	13.4	38.884956	130.0	0.0	1000.0	1000.0	1167999	0.20977297	0.34045592	8.6407585	-2.922235	0.20976926	0.3435533	8.960654	-3.2318885	-0.20943668	0.024726165	0.024726165	26212.37294626236
293	0.0	0.0	0.0	0.0	13.2	37.292896	125.0	0.0	1000.0	1000.0	1171999	0.20395441	0.3300216	9.034253	-2.7391496	0.20395643	0.33433542	10.848656	-2.9053118	-0.20264612	0.025165536	0.025165536	26304.847010850906
294	0.75	1.299038	3.0	0.0	17.2	34.4726	91.0	0.0	1000.0	1000.0	1175999	0.1994119	0.32574862	8.98656	-2.6012704	0.19939506	0.32955843	8.423695	-2.8421712	-0.20071049	0.024250038	0.024250038	26400.44356226921
295	1.0	1.7320508	4.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1179999	0.19576973	0.3432117	8.977672	-2.5268881	0.1957902	0.3466701	8.670122	-2.9702165	-0.19600555	0.025730427	0.025730427	26495.824699401855
296	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1183999	0.19271123	0.36431888	8.874199	-2.4439049	0.19268794	0.36774403	10.455719	-3.3044543	-0.19133925	0.028906556	0.028906556	26590.83474421501
297	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1187999	0.19198534	0.3788385	9.609351	-2.4833255	0.192015	0.38218194	9.974707	-2.5774481	-0.19200423	0.029058354	0.029058354	26687.927340507507
298	0.0	0.0	0.0	0.0	15.8	30.426302	80.0	0.0	1000.0	1000.0	1191999	0.18993492	0.3880788	10.00783	-2.7615123	0.18990313	0.39196947	9.500633	-3.0669858	-0.18993811	0.032856073	0.032856073	26786.985721111298
299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1195999	0.19070499	0.43188468	9.560456	-2.3881125	0.190701	0.43795958	9.753043	-2.6871488	-0.19206488	0.043137927	0.043137927	26880.816892147064
300	0.0	0.0	0.0	0.0	15.1	30.385687	83.0	0.0	1000.0	1000.0	1199999	0.1871028	0.4561903	9.086413	-2.291826	0.18709947	0.46084476	8.893467	-2.4275892	-0.18713172	0.048604958	0.048604958	26973.530811548233
301	0.0	0.0	0.0	0.0	0.7	1.4177446	4.0	0.0	1000.0	1000.0	1203999	0.17962661	0.4509299	8.747615	-2.562917	0.17956989	0.45523444	9.595201	-2.094067	-0.17975992	0.04780331	0.04780331	27063.51703619957
302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1207999	0.17438504	0.45347333	9.958279	-1.7731552	0.17443201	0.45821	9.383496	-1.9863294	-0.17505774	0.049857248	0.049857248	27151.631193876266
303	0.5	0.8660254	2.0	0.0	11.3	33.9	113.0	0.0	1000.0	1000.0	1211999	0.17127997	0.47617877	8.941919	-1.8942634	0.17128475	0.48210987	9.383451	-2.0316272	-0.17148422	0.051291447	0.051291447	27238.35923886299
304	0.75	1.299038	3.0	0.0	32.1	50.345703	129.0	0.0	1000.0	1000.0	1215999	0.16379012	0.47386524	10.200671	-2.1683493	0.16384348	0.48052993	9.598533	-1.9449649	-0.16556723	0.053163413	0.053163413	27329.80499601364
305	0.75	1.299038	3.0	0.0	15.9	33.167603	103.0	0.0	1000.0	1000.0	1219999	0.15452853	0.47207075	9.060835	-1.4787855	0.15444587	0.47606692	9.423413	-1.4661021	-0.15481384	0.049478438	0.049478438	27417.748272895813
306	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1223999	0.1466496	0.4853166	9.587394	-2.3013935	0.14665851	0.4897038	10.262425	-1.3930045	-0.14649744	0.04990571	0.04990571	27505.730321645737
307	0.75	1.299038	3.0	0.0	25.0	50.1996	135.0	0.0	1000.0	1000.0	1227999	0.13674283	0.50745386	9.577087	-1.3736383	0.13669746	0.51162845	9.99438	-1.5001521	-0.13682072	0.048947226	0.048947226	27600.67395234108
308	0.0	0.0	0.0	0.0	8.3	24.9	83.0	0.0	1000.0	1000.0	1231999	0.12478807	0.5298093	10.9168625	-1.5128648	0.124862775	0.533699	10.175653	-1.4333211	-0.12484883	0.055949394	0.055949394	27688.60952758789
309	0.5	0.8660254	2.0	0.0	13.5	39.510124	132.0	0.0	1000.0	1000.0	1235999	0.11071863	0.5062309	10.581869	-1.5745162	0.110672385	0.5083425	10.263958	-1.4737797	-0.11171098	0.055538118	0.055538118	27776.811567544937
310	0.0	0.0	0.0	0.0	21.1	42.568653	118.0	0.0	1000.0	1000.0	1239999	0.096790075	0.516513	10.734519	-1.4573973	0.09679144	0.51927143	10.550869	-1.456936	-0.09769252	0.0543692	0.0543692	27864.59092116356
311	0.0	0.0	0.0	0.0	12.4	37.199997	124.0	0.0	1000.0	1000.0	1243999	0.082682386	0.5270182	10.25075	-1.6014518	0.08269501	0.53220314	10.151081	-1.6648166	-0.081543885	0.055791344	0.055791344	27962.71364045143
312	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1247999	0.07173549	0.5532338	9.780495	-1.4337918	0.071729526	0.5563795	9.963194	-1.4220197	-0.07177289	0.05545736	0.05545736	28058.972327947617
313	1.25	2.1650636	5.0	0.0	7.4	22.199997	74.0	0.0	1000.0	1000.0	1251999	0.062794164	0.59368527	10.155886	-1.5039409	0.062796764	0.59592915	10.088831	-1.4304216	-0.06408573	0.064072266	0.064072266	28157.268013715744
314	0.75	1.299038	3.0	0.0	10.8	32.06805	107.0	0.0	1000.0	1000.0	1255999	0.049082622	0.61381394	10.509762	-1.4738122	0.04909291	0.6169799	10.937306	-1.5870969	-0.048818633	0.065777995	0.065777995	28253.32815361023
315	8.5	14.722432	34.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1259999	0.029886572	0.6090357	10.177694	-1.4762709	0.029964004	0.6136699	10.5792265	-1.4694903	-0.032103714	0.06709183	0.06709183	28349.198314666748
316	1.0	1.7320508	4.0	0.0	8.3	24.240667	81.0	0.0	1000.0	1000.0	1263999	0.0150079	0.6036387	10.584477	-1.512518	0.014874022	0.6074636	10.500749	-1.4969058	-0.014481998	0.062105563	0.062105563	28445.96097946167
317	43.25	46.33236	110.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1267999	0.0001453077	0.6129616	11.366782	-1.4641337	0.0001916603	0.61576504	10.450865	-1.553994	0.0009170785	0.064836636	0.064836636	28544.334483623505
318	17.5	30.310888	70.0	0.0	2.0	6.0	20.0	0.0	1000.0	1000.0	1271999	-0.013115284	0.63200605	10.297468	-1.7905164	-0.013072662	0.6353298	10.5578575	-1.7061608	0.014043577	0.064989835	0.064989835	28641.50092101097
319	1.25	2.1650636	5.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1275999	-0.027802764	0.6315762	10.600961	-1.9873098	-0.027822264	0.63472056	10.320808	-2.120533	0.027203362	0.06508743	0.06508743	28734.520852804184
320	0.0	0.0	0.0	0.0	10.2	25.817825	87.0	0.0	1000.0	1000.0	1279999	-0.04588817	0.6141575	10.73115	-2.0052147	-0.045836426	0.6189846	10.8943	-2.0105915	0.046113264	0.06618286	0.06618286	28829.3139834404
321	0.5	0.8660254	2.0	0.0	12.1	36.3	121.0	0.0	1000.0	1000.0	1283999	-0.05715794	0.631369	10.73872	-1.954225	-0.057153907	0.63333756	10.6341715	-1.9825697	0.054940857	0.06462556	0.06462556	28927.595228672028
322	24.5	42.435246	98.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1287999	-0.06720508	0.6378361	10.498398	-2.218385	-0.06707658	0.64227766	10.672201	-1.9788102	0.06696602	0.058533456	0.058533456	29024.605827093124
323	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1291999	-0.07513224	0.6652565	10.6241865	-2.257697	-0.075071745	0.6682678	10.91232	-1.7884309	0.07477518	0.060418744	0.060418744	29114.568397045135
324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1295999	-0.07223755	0.7473469	11.298564	-2.0597978	-0.072254084	0.74932593	11.712378	-1.9667667	0.07205302	0.073301874	0.073301874	29202.610895633698
