Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
42	100.80422	6.961067	111.2473	91.71735	217.8522	12.75009	234.79027	192.46703	1000.0	1000.0	167999	98.38032	1.9157734	108.70087	93.880714	98.38329	1.9162215	108.61134	93.95779	-3.8451338	0.78371406	1.0866632	-11.630163	-99.088936	0.2106403	2.4165072	2.6271474	6003.0421941280365
43	91.23926	9.2719555	102.5664	78.92107	178.80664	12.427791	194.65723	158.13266	1000.0	1000.0	171999	98.41265	1.951742	108.40837	94.05097	98.41515	1.9522672	108.65878	94.165634	-3.8482203	0.7831048	1.2757626	-9.814637	-99.12125	0.20868231	2.3946953	2.6033776	6163.911083698273
44	104.07085	20.476952	135.43483	78.36359	191.09427	10.578184	209.51945	173.23642	1000.0	1000.0	175999	98.42357	1.9800951	108.58933	94.1107	98.42554	1.9794222	108.492165	94.17372	-3.8442829	0.7880219	1.165513	-9.937423	-99.12939	0.21091132	2.3997424	2.6106539	6324.509240150452
45	98.996056	8.336007	111.87933	89.215034	197.60368	19.077894	221.91245	156.91682	1000.0	1000.0	179999	98.47592	2.0393305	108.90144	94.11245	98.47659	2.0398922	108.82251	93.802505	-3.8357863	0.79819685	1.3208818	-10.2722435	-99.181175	0.21359588	2.4215746	2.6351705	6484.574787378311
46	87.907196	16.116755	99.17926	60.07278	213.17497	6.112835	220.50044	202.2929	1000.0	1000.0	183999	98.53865	2.0613258	108.33662	94.045906	98.53719	2.0610373	108.51718	94.21268	-3.8341062	0.79786915	1.0978947	-10.854011	-99.244125	0.21445088	2.4211836	2.6356347	6645.4395616054535
47	95.06293	17.092897	113.94674	68.63598	200.6525	16.607882	222.44753	168.98294	1000.0	1000.0	187999	98.58135	2.0739934	108.52189	93.46843	98.58149	2.0732014	108.45367	93.95469	-3.8292253	0.80314374	0.8194094	-9.837383	-99.2875	0.21803565	2.4412725	2.659308	6807.16552567482
48	96.95768	8.984224	110.09834	85.27546	243.394	14.401927	262.4488	216.89893	1000.0	1000.0	191999	98.6196	2.0887759	108.73241	93.86978	98.62098	2.0884616	108.454185	93.87465	-3.83376	0.7992384	0.68852043	-10.9983835	-99.328636	0.21351776	2.4185264	2.6320438	6968.629838228226
49	95.91115	10.446169	108.94787	80.28375	200.09718	19.0341	230.18861	167.7088	1000.0	1000.0	195999	98.62816	2.1036942	108.680664	94.08933	98.63013	2.1031957	108.67364	94.03421	-3.8333418	0.79994017	1.0296335	-12.304829	-99.33206	0.21122745	2.4040334	2.6152608	7128.682325124741
50	105.98893	19.675364	132.99081	79.38068	173.15819	78.555405	251.10533	28.642973	1000.0	1000.0	199999	98.61933	2.1103547	108.69829	93.619514	98.61824	2.1097028	108.77649	93.920044	-3.8279226	0.8074041	1.0027971	-10.032068	-99.32405	0.21421301	2.4167151	2.6309283	7291.256957054138
51	110.10527	7.7166452	120.216095	98.51741	228.45813	16.1526	254.13368	204.00417	1000.0	1000.0	203999	98.63647	2.1249535	108.28286	93.94641	98.63694	2.1243582	108.50675	93.8453	-3.8405027	0.7913757	0.8510132	-10.945463	-99.33902	0.21158728	2.4120197	2.623607	7452.410147190094
