Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
152	970.25	15.270478	993.0	950.0	969.8	12.921301	991.0	949.0	1000.0	1000.0	607999	110.30762	13.988481	125.635544	1.4248104	-110.55022	0.20276994	11855.794194936752
153	978.0	15.049917	997.0	960.0	975.8	13.159027	994.0	959.0	1000.0	1000.0	611999	110.22344	14.122243	124.97355	1.4346836	-110.46088	0.19839585	11937.308025836945
154	980.25	11.776566	1000.0	969.0	976.3	12.633685	999.0	950.0	1000.0	1000.0	615999	110.11936	14.277107	123.77219	-2.208948	-110.364784	0.19224958	12018.870297908783
155	970.75	13.102958	984.0	949.0	978.5	17.839563	999.0	946.0	1000.0	1000.0	619999	110.2405	14.087395	123.18427	-9.327491	-110.48952	0.20184687	12100.425580739975
156	972.75	8.870598	982.0	962.0	956.2	59.929626	997.0	782.0	1000.0	1000.0	623999	110.27662	14.144109	123.42348	-8.941086	-110.51505	0.20129794	12181.81173324585
157	978.25	13.645054	988.0	955.0	974.2	11.79661	997.0	954.0	1000.0	1000.0	627999	110.12773	14.285116	123.1859	-12.280458	-110.359184	0.20324634	12263.39388871193
158	976.0	10.392304	986.0	962.0	979.0	11.436783	991.0	956.0	1000.0	1000.0	631999	109.97674	14.217914	122.54367	-11.672792	-110.212204	0.20735724	12344.947286605835
159	962.0	8.774964	969.0	947.0	970.8	6.9397407	982.0	956.0	1000.0	1000.0	635999	110.02373	13.971185	121.9752	-11.794335	-110.26328	0.21214592	12426.619865655899
160	973.75	16.946608	992.0	946.0	973.5	15.869782	1000.0	940.0	1000.0	1000.0	639999	109.95059	13.897249	122.72906	-7.640228	-110.183784	0.21899723	12508.110285282135
161	968.0	16.867128	996.0	951.0	968.9	12.988072	1000.0	952.0	1000.0	1000.0	643999	109.95957	13.783153	121.600464	-3.1421735	-110.200905	0.18874784	12589.6420981884
162	966.0	18.547237	990.0	946.0	963.8	13.1362095	983.0	938.0	1000.0	1000.0	647999	110.11874	13.799992	121.794754	-4.0205116	-110.35736	0.17964593	12671.1445145607
163	940.75	61.511684	994.0	836.0	980.8	12.623788	1000.0	962.0	1000.0	1000.0	651999	110.02953	13.794323	120.45229	-7.3561788	-110.253845	0.17766067	12752.706045627594
164	977.75	12.597123	997.0	966.0	984.2	8.704021	997.0	970.0	1000.0	1000.0	655999	109.79058	13.770451	120.276825	-4.3471985	-110.01489	0.16821918	12834.3403403759
165	976.0	10.099504	988.0	966.0	957.9	15.9777975	974.0	914.0	1000.0	1000.0	659999	109.67788	13.675716	122.54508	-4.1187654	-109.89944	0.17619191	12915.913057088852
166	984.0	13.546217	996.0	961.0	972.1	9.3	986.0	954.0	1000.0	1000.0	663999	109.51324	13.5042305	121.65928	-7.366786	-109.73386	0.17589867	12997.568444728851
167	982.75	12.173229	995.0	965.0	970.8	12.4964	987.0	950.0	1000.0	1000.0	667999	109.3353	13.490646	120.82466	-11.467392	-109.552765	0.17911755	13079.226639509201
168	965.75	14.821858	984.0	943.0	924.0	145.45859	993.0	490.0	1000.0	1000.0	671999	109.34531	13.611555	121.47091	-10.6087265	-109.57553	0.17146294	13160.845367908478
169	970.75	8.814052	986.0	965.0	977.2	11.382443	997.0	961.0	1000.0	1000.0	675999	109.45198	13.663428	122.18226	-11.625999	-109.67984	0.17055735	13242.480048894882
170	982.75	8.257572	993.0	970.0	979.3	14.993666	996.0	954.0	1000.0	1000.0	679999	109.59068	13.781616	123.045685	-10.2539425	-109.82852	0.17542024	13323.966674566269
171	980.5	9.096703	996.0	974.0	975.7	11.081967	993.0	961.0	1000.0	1000.0	683999	109.90287	13.633439	123.88157	-8.921931	-110.1432	0.17153949	13405.750972747803
172	982.0	8.860023	990.0	967.0	973.7	13.251792	1000.0	959.0	1000.0	1000.0	687999	110.05504	13.579604	124.51813	-10.401423	-110.28095	0.16769296	13487.38070845604
173	975.5	6.689544	983.0	967.0	976.8	9.516302	997.0	958.0	1000.0	1000.0	691999	110.00166	14.000133	123.81662	-14.680757	-110.23076	0.18035875	13569.132480859756
174	967.25	7.7902184	975.0	956.0	969.8	12.4964	999.0	953.0	1000.0	1000.0	695999	110.03133	14.119809	122.633675	-21.253202	-110.25321	0.16242279	13650.871780872345
175	971.25	12.397077	990.0	957.0	975.5	10.375452	993.0	959.0	1000.0	1000.0	699999	109.91975	14.2430525	123.03854	-24.58229	-110.140274	0.16655374	13732.68890786171
176	969.0	12.5499	988.0	955.0	963.2	16.851112	989.0	932.0	1000.0	1000.0	703999	109.76253	14.184751	121.28627	-26.748173	-109.976395	0.16389194	13814.34572839737
177	973.0	7.314369	981.0	962.0	980.5	10.688779	1000.0	963.0	1000.0	1000.0	707999	109.63411	14.148636	120.496765	-30.70872	-109.84422	0.16266766	13896.0370824337
178	977.5	7.826238	988.0	966.0	984.5	7.877182	1000.0	973.0	1000.0	1000.0	711999	109.3799	14.459269	119.59938	-28.831161	-109.583	0.15048653	13977.819734334946
179	948.25	73.49617	994.0	821.0	918.1	103.33001	993.0	648.0	1000.0	1000.0	715999	109.08182	14.821088	118.79427	-28.436707	-109.288506	0.15351322	14059.600301980972
180	983.0	9.974969	1000.0	975.0	870.2	194.1282	993.0	408.0	1000.0	1000.0	719999	109.06004	14.940183	119.37833	-30.38206	-109.26987	0.15704678	14141.272969007492
181	964.75	13.311179	982.0	949.0	972.8	11.382443	993.0	953.0	1000.0	1000.0	723999	108.92559	15.381438	120.54143	-33.243008	-109.1354	0.14202233	14223.118841171265
182	975.0	15.0996685	997.0	961.0	878.1	293.3726	1000.0	0.0	1000.0	1000.0	727999	108.85618	15.233135	118.82446	-32.166283	-109.06381	0.15282272	14305.050804376602
183	981.75	7.7580605	992.0	972.0	974.0	16.546904	996.0	953.0	1000.0	1000.0	731999	108.91448	14.910596	118.906105	-28.513031	-109.13238	0.16776285	14386.910801649094
184	974.75	14.254385	992.0	953.0	978.4	13.879481	1000.0	957.0	1000.0	1000.0	735999	109.04075	14.713553	120.32201	-29.327782	-109.25417	0.17180374	14468.71008682251
185	975.25	15.92757	994.0	958.0	977.5	8.464632	993.0	963.0	1000.0	1000.0	739999	109.12408	14.858417	119.98967	-28.895435	-109.33917	0.16723703	14550.426864385605
186	973.75	13.863171	994.0	957.0	873.7	287.73672	992.0	11.0	1000.0	1000.0	743999	109.27429	15.020296	121.34904	-30.71748	-109.488716	0.16789004	14632.052335500717
187	946.25	21.764362	976.0	915.0	977.8	20.580574	1000.0	933.0	1000.0	1000.0	747999	109.20213	15.315706	121.576675	-35.132614	-109.41073	0.17258237	14713.761375904083
188	983.5	6.1032777	992.0	975.0	975.5	15.34438	988.0	942.0	1000.0	1000.0	751999	109.13347	15.3174	121.60632	-32.61445	-109.33853	0.17061783	14795.452594518661
189	963.75	41.871082	997.0	892.0	970.6	13.380583	984.0	933.0	1000.0	1000.0	755999	109.14216	15.178662	123.01562	-30.83025	-109.352264	0.16990519	14877.1709420681
190	954.75	17.991318	970.0	925.0	887.2	254.03064	1000.0	126.0	1000.0	1000.0	759999	109.32564	14.870924	123.66906	-28.586357	-109.55462	0.18680774	14958.886096477509
191	973.5	4.1533117	978.0	968.0	970.4	21.689629	997.0	917.0	1000.0	1000.0	763999	109.74761	14.841993	124.87685	-29.114794	-109.97717	0.17836195	15040.649109601974
192	979.0	6.204837	989.0	972.0	953.5	51.58924	1000.0	805.0	1000.0	1000.0	767999	109.96448	14.6521635	125.26437	-27.607555	-110.18123	0.17467572	15122.50348687172
193	972.25	15.57843	987.0	947.0	976.4	12.784367	1000.0	956.0	1000.0	1000.0	771999	110.00532	14.863323	126.09753	-25.66898	-110.225876	0.17050743	15204.172496318817
194	968.5	6.0207973	978.0	962.0	972.6	12.854572	1000.0	956.0	1000.0	1000.0	775999	110.03703	14.926397	126.19325	-25.204706	-110.25458	0.1687576	15286.063683271408
195	969.0	16.109003	990.0	947.0	978.5	13.865424	1000.0	956.0	1000.0	1000.0	779999	110.04831	14.7241125	127.169785	-22.905506	-110.253845	0.16181873	15368.077024936676
196	958.5	5.8523498	967.0	951.0	956.6	35.81955	992.0	868.0	1000.0	1000.0	783999	109.84258	14.6393385	127.00483	-21.587194	-110.04345	0.16110681	15449.923095941544
197	975.25	2.2776084	978.0	973.0	970.0	11.6876	992.0	955.0	1000.0	1000.0	787999	109.65311	14.5784235	125.940636	-24.181637	-109.84995	0.15835291	15531.766975402832
198	949.75	42.59328	984.0	877.0	879.3	293.23917	989.0	0.0	1000.0	1000.0	791999	109.4676	14.579012	124.86496	-23.893911	-109.66375	0.14906923	15613.443083286285
199	968.75	24.933662	1000.0	932.0	980.9	12.895349	1000.0	957.0	1000.0	1000.0	795999	109.26153	14.740069	124.08136	-25.089022	-109.45742	0.15133213	15695.19498205185
200	966.5	14.044572	984.0	945.0	882.4	294.3689	997.0	0.0	1000.0	1000.0	799999	109.30788	14.749889	123.13028	-25.977184	-109.517456	0.1477385	15776.878797531128
201	975.0	11.067972	991.0	962.0	970.2	15.695859	988.0	937.0	1000.0	1000.0	803999	109.48202	14.66188	121.99886	-26.498497	-109.69681	0.14631361	15858.485491275787
202	956.0	14.4048605	980.0	942.0	976.4	12.322338	1000.0	963.0	1000.0	1000.0	807999	109.60862	14.702466	122.96909	-24.34258	-109.81889	0.1412813	15940.311477661133
203	984.25	11.712707	996.0	967.0	967.0	11.072489	985.0	947.0	1000.0	1000.0	811999	109.76124	14.457562	121.925385	-22.489702	-109.97078	0.14306311	16021.989140987396
204	976.75	15.270478	997.0	961.0	865.0	285.78452	999.0	20.0	1000.0	1000.0	815999	109.80297	14.266856	122.53134	-19.746452	-110.0089	0.13864535	16103.672873735428
205	975.25	10.034316	988.0	964.0	779.8	386.9493	1000.0	0.0	1000.0	1000.0	819999	109.78583	14.12441	122.58892	-18.409723	-109.99477	0.14111073	16185.503502130508
206	972.75	12.871965	987.0	954.0	691.1	438.60587	1000.0	16.0	1000.0	1000.0	823999	110.02447	13.880993	123.69949	-16.22418	-110.24869	0.14712106	16267.110286474228
207	976.75	8.496323	987.0	964.0	874.0	284.39725	995.0	22.0	1000.0	1000.0	827999	110.361	13.9250765	123.50885	-14.928321	-110.58822	0.1429705	16348.94142317772
208	731.25	416.70935	992.0	10.0	901.1	151.79358	986.0	513.0	1000.0	1000.0	831999	110.59501	13.816168	125.15598	-14.813581	-110.811424	0.14588542	16430.742077112198
209	985.5	8.87412	996.0	974.0	923.3	146.95921	997.0	484.0	1000.0	1000.0	835999	110.69403	13.631953	126.194725	-13.738424	-110.916306	0.1476036	16512.956654787064
210	946.25	53.190105	996.0	858.0	974.6	17.828068	1000.0	943.0	1000.0	1000.0	839999	110.79729	13.607615	126.27674	-13.578752	-111.009705	0.15076941	16594.47970533371
211	921.75	55.77802	980.0	831.0	979.4	10.956278	1000.0	966.0	1000.0	1000.0	843999	110.60974	13.621693	126.09913	-11.859545	-110.81425	0.1518175	16676.25419640541
212	984.25	8.785642	994.0	972.0	973.5	12.027053	991.0	952.0	1000.0	1000.0	847999	110.58237	13.6833105	126.13952	-11.7834	-110.79358	0.14754021	16758.00392651558
213	969.25	17.795715	988.0	946.0	882.2	286.66977	997.0	23.0	1000.0	1000.0	851999	110.49112	13.840168	126.54629	-12.219312	-110.69486	0.15112844	16839.8479886055
214	961.5	13.865424	985.0	950.0	775.7	383.96097	998.0	0.0	1000.0	1000.0	855999	110.31029	13.852359	126.49786	-13.098564	-110.508026	0.15280871	16921.737970113754
215	974.25	15.368393	996.0	955.0	977.4	14.499655	999.0	949.0	1000.0	1000.0	859999	110.1851	13.861931	126.82811	-13.701663	-110.387955	0.14495863	17003.695650815964
216	972.0	18.027756	989.0	943.0	976.3	12.23969	994.0	954.0	1000.0	1000.0	863999	110.05462	13.825094	127.068405	-16.001945	-110.24755	0.14104256	17085.555857419968
217	967.75	9.470348	977.0	953.0	967.4	14.437452	984.0	940.0	1000.0	1000.0	867999	109.75369	13.674045	126.26165	-16.25189	-109.93655	0.14105621	17167.456793546677
218	972.0	23.398718	996.0	943.0	872.7	286.48145	1000.0	18.0	1000.0	1000.0	871999	109.46724	13.560878	126.318375	-15.843587	-109.65625	0.13191308	17248.941643238068
219	879.5	143.22273	987.0	633.0	966.0	26.683329	994.0	894.0	1000.0	1000.0	875999	109.45033	13.418166	125.72686	-16.731981	-109.65606	0.13967115	17330.77930521965
220	985.25	11.66994	997.0	966.0	871.4	284.8969	986.0	18.0	1000.0	1000.0	879999	109.76999	13.314197	126.1531	-16.49606	-109.990845	0.13994877	17412.458347082138
221	724.25	413.00204	969.0	9.0	840.6	291.56552	990.0	26.0	1000.0	1000.0	883999	110.1464	13.48803	125.68442	-19.321646	-110.365456	0.13863671	17494.221517562866
222	901.0	59.07622	963.0	839.0	981.3	18.303278	1000.0	948.0	1000.0	1000.0	887999	110.32918	13.60067	125.85992	-23.087578	-110.5383	0.14512481	17576.130876541138
223	966.0	9.77241	982.0	956.0	870.7	290.38528	980.0	0.0	1000.0	1000.0	891999	110.32998	13.6785755	126.22202	-23.548721	-110.52945	0.13880883	17658.0287399292
224	960.0	24.402868	979.0	919.0	978.8	14.126571	1000.0	957.0	1000.0	1000.0	895999	110.12341	13.676217	125.638016	-23.772163	-110.318214	0.1416102	17740.065370559692
225	983.0	17.131842	1000.0	963.0	974.0	12.529964	994.0	954.0	1000.0	1000.0	899999	109.9269	13.485529	124.52891	-22.826038	-110.11525	0.14620392	17822.680186986923
226	971.25	5.3091903	979.0	964.0	977.9	10.662552	1000.0	962.0	1000.0	1000.0	903999	109.72493	13.359709	124.52294	-25.049585	-109.91764	0.1337531	17905.317633390427
227	966.25	10.497024	980.0	951.0	971.9	15.378232	998.0	952.0	1000.0	1000.0	907999	109.68946	13.487829	124.37517	-24.126205	-109.8917	0.13876867	17987.899029493332
228	981.0	8.573215	992.0	968.0	982.4	13.610291	1000.0	960.0	1000.0	1000.0	911999	109.75319	13.366435	124.70707	-24.886023	-109.95007	0.13568954	18070.574085712433
229	978.5	13.518506	993.0	959.0	974.1	13.080138	995.0	957.0	1000.0	1000.0	915999	109.70398	13.266352	125.8587	-25.14325	-109.89759	0.13952753	18153.389442920685
230	978.5	13.518506	1000.0	966.0	982.3	9.434511	1000.0	972.0	1000.0	1000.0	919999	109.66312	12.961146	125.785095	-26.4143	-109.85565	0.1445046	18236.15684890747
231	965.0	12.083046	983.0	949.0	975.7	14.966963	1000.0	945.0	1000.0	1000.0	923999	109.51207	12.903569	126.24132	-23.762135	-109.70098	0.13100202	18318.95082783699
232	967.25	4.7631397	972.0	960.0	977.7	11.44596	998.0	961.0	1000.0	1000.0	927999	109.45678	12.921732	126.70813	-22.0939	-109.646194	0.13098526	18401.87717819214
233	964.0	12.903488	983.0	949.0	959.2	56.02464	994.0	795.0	1000.0	1000.0	931999	109.39819	12.879834	126.361565	-21.060114	-109.587006	0.1333157	18484.669564008713
234	978.5	12.175796	996.0	964.0	972.1	12.644762	989.0	942.0	1000.0	1000.0	935999	109.34192	12.887654	128.17401	-20.167557	-109.53183	0.12716581	18567.471483945847
235	968.25	8.584143	977.0	954.0	979.5	16.972036	1000.0	941.0	1000.0	1000.0	939999	109.34073	12.830238	128.94981	-20.430355	-109.52898	0.12654541	18650.05327486992
236	969.5	5.59017	974.0	960.0	882.4	289.94836	989.0	13.0	1000.0	1000.0	943999	109.34109	12.654438	128.58823	-20.429623	-109.52798	0.12721734	18733.090737342834
237	973.5	11.884864	994.0	965.0	885.6	279.26517	997.0	49.0	1000.0	1000.0	947999	109.1702	12.6309395	129.69713	-20.858536	-109.35109	0.12472361	18815.868299245834
238	959.0	7.5828753	972.0	953.0	913.2	174.23766	998.0	392.0	1000.0	1000.0	951999	109.09678	12.375524	129.15843	-22.152811	-109.28412	0.12848386	18898.674201250076
239	976.0	14.983324	989.0	951.0	977.5	12.134661	1000.0	954.0	1000.0	1000.0	955999	109.1469	12.328708	127.98325	-21.995398	-109.33857	0.12266216	18981.50966310501
240	973.5	16.224981	997.0	954.0	972.1	8.287943	983.0	956.0	1000.0	1000.0	959999	109.17284	12.227694	127.51919	-24.904137	-109.36199	0.12285214	19064.321479320526
241	977.25	6.8693156	989.0	972.0	976.9	10.454186	992.0	957.0	1000.0	1000.0	963999	109.20451	12.235343	126.773994	-24.549486	-109.39091	0.12200287	19147.318499088287
242	981.0	13.057565	1000.0	967.0	979.0	12.336936	1000.0	957.0	1000.0	1000.0	967999	109.21173	12.429697	126.46272	-24.023457	-109.399605	0.119447455	19230.19815802574
243	980.75	5.3091903	988.0	973.0	970.1	13.141157	989.0	951.0	1000.0	1000.0	971999	109.3007	12.285912	125.83248	-21.316118	-109.48886	0.12569591	19312.864584207535
244	984.75	9.627435	1000.0	974.0	975.3	7.9755874	988.0	963.0	1000.0	1000.0	975999	109.34755	12.22006	125.76335	-19.628578	-109.541115	0.12516545	19395.70277571678
245	982.75	13.273564	997.0	962.0	874.0	291.72485	994.0	0.0	1000.0	1000.0	979999	109.54087	12.035355	127.02326	-15.232363	-109.74056	0.1258189	19478.60759830475
246	973.25	13.899191	997.0	963.0	981.3	18.13312	1000.0	947.0	1000.0	1000.0	983999	109.7131	12.078816	128.13257	-17.231384	-109.9052	0.124469966	19561.423986434937
247	989.75	7.5952287	997.0	977.0	974.8	11.2676525	990.0	947.0	1000.0	1000.0	987999	109.70386	12.125614	128.45203	-19.978495	-109.894775	0.12280646	19644.48087000847
248	968.25	7.6607766	977.0	956.0	978.6	10.641429	993.0	956.0	1000.0	1000.0	991999	109.72358	12.05943	129.45557	-19.936533	-109.913765	0.1272649	19727.237528324127
249	967.5	8.077747	979.0	957.0	977.8	16.904438	1000.0	951.0	1000.0	1000.0	995999	109.7768	11.96793	128.88596	-20.675447	-109.96686	0.12704667	19810.1524412632
250	973.75	14.35923	998.0	961.0	971.3	14.973643	994.0	946.0	1000.0	1000.0	999999	109.78872	12.171705	128.71275	-20.48984	-109.9815	0.12325313	19892.223958015442
251	967.5	9.552486	981.0	954.0	979.1	8.190848	992.0	963.0	1000.0	1000.0	1003999	109.888	12.097009	127.1753	-18.99134	-110.07665	0.12408568	19974.172288894653
252	977.5	12.579745	997.0	965.0	966.3	16.739475	985.0	925.0	1000.0	1000.0	1007999	109.94055	12.05087	126.118546	-19.66706	-110.124825	0.12004787	20056.268005371094
253	971.25	10.985786	987.0	956.0	977.9	14.376718	1000.0	953.0	1000.0	1000.0	1011999	109.96231	12.026221	125.36479	-19.45464	-110.13958	0.1222587	20138.43379354477
254	965.5	4.7169905	970.0	958.0	977.3	13.740815	1000.0	963.0	1000.0	1000.0	1015999	109.98752	12.077712	128.77632	-21.771461	-110.17393	0.116966024	20220.488781690598
255	970.25	17.62633	997.0	949.0	964.4	11.280071	987.0	951.0	1000.0	1000.0	1019999	110.39082	12.0097475	130.1495	-23.797903	-110.58587	0.12453041	20302.377623558044
256	979.75	13.00721	996.0	966.0	977.7	12.296747	996.0	952.0	1000.0	1000.0	1023999	110.91278	10.601566	131.78728	-19.276928	-111.09991	0.11982021	20384.480246543884
257	817.75	245.38885	972.0	393.0	878.1	293.02985	1000.0	0.0	1000.0	1000.0	1027999	111.37522	8.736898	132.00981	-15.632968	-111.55995	0.12165166	20466.422751426697
258	967.75	8.437268	982.0	960.0	976.0	16.062378	1000.0	953.0	1000.0	1000.0	1031999	111.69204	7.182821	133.00034	-8.925355	-111.87264	0.11903173	20548.496489286423
259	962.0	3.6055512	967.0	957.0	969.1	8.7	984.0	955.0	1000.0	1000.0	1035999	111.87207	6.398902	130.22049	48.106293	-112.05593	0.11721252	20630.66245484352
260	981.5	6.538348	987.0	971.0	879.2	293.12857	990.0	0.0	1000.0	1000.0	1039999	112.07962	6.2866173	131.45659	43.86577	-112.26278	0.12051959	20712.77282834053
261	966.75	12.049377	977.0	947.0	973.3	15.119854	995.0	944.0	1000.0	1000.0	1043999	112.15153	6.1841826	129.45793	39.19587	-112.318535	0.10222199	20794.84783768654
262	966.0	16.062378	982.0	940.0	883.9	283.13934	1000.0	36.0	1000.0	1000.0	1047999	112.11593	5.9189334	127.11141	35.20875	-112.280045	0.09598474	20876.73078727722
263	965.5	5.0249376	970.0	957.0	969.8	12.8514595	993.0	949.0	1000.0	1000.0	1051999	112.01329	5.7566104	124.33955	33.42251	-112.17285	0.09316574	20958.90071296692
264	964.75	12.152675	982.0	948.0	880.2	293.5135	992.0	0.0	1000.0	1000.0	1055999	111.92489	5.5317616	122.864586	32.81993	-112.08063	0.0900594	21040.817395687103
265	958.25	41.912857	990.0	887.0	975.4	15.278743	996.0	946.0	1000.0	1000.0	1059999	111.84245	5.230871	122.5285	29.51082	-111.99566	0.090475075	21122.751544713974
266	974.25	14.872374	993.0	956.0	979.2	10.609429	1000.0	966.0	1000.0	1000.0	1063999	111.80845	5.149433	120.70504	29.949799	-111.95976	0.090194836	21204.88911294937
267	973.0	9.246621	985.0	964.0	974.4	11.394735	996.0	963.0	1000.0	1000.0	1067999	111.69804	5.129493	120.945694	22.575108	-111.83912	0.08864153	21286.87734389305
268	983.25	5.3091903	991.0	977.0	970.6	10.772187	993.0	960.0	1000.0	1000.0	1071999	111.56231	5.115207	120.23974	22.925407	-111.706	0.086554915	21368.734731197357
269	970.75	12.754901	988.0	952.0	965.8	13.444702	998.0	948.0	1000.0	1000.0	1075999	111.54129	5.1926045	120.367805	20.21107	-111.690926	0.0850453	21450.661995887756
270	949.75	39.27706	989.0	885.0	973.3	7.5637293	985.0	963.0	1000.0	1000.0	1079999	111.42463	4.934094	118.92862	18.43159	-111.55066	0.08346943	21532.787548303604
271	974.0	8.860023	987.0	962.0	977.6	7.539231	991.0	967.0	1000.0	1000.0	1083999	111.10456	4.89792	118.55597	18.12342	-111.233345	0.08035396	21614.880633831024
272	970.5	14.044572	988.0	949.0	928.5	126.62642	986.0	551.0	1000.0	1000.0	1087999	111.00642	4.7284293	117.59543	20.354422	-111.14358	0.08173212	21696.96047449112
273	976.25	17.893784	998.0	949.0	979.4	11.842298	999.0	961.0	1000.0	1000.0	1091999	111.04101	4.505381	117.03375	23.931988	-111.17986	0.07986722	21779.189824581146
274	963.0	2.9154758	967.0	959.0	976.5	10.161201	992.0	959.0	1000.0	1000.0	1095999	111.16833	4.495524	116.96715	28.936314	-111.312325	0.07898176	21861.256960868835
275	731.25	394.45557	981.0	49.0	964.8	54.740845	996.0	803.0	1000.0	1000.0	1099999	111.12859	4.5663614	117.10085	27.392324	-111.256935	0.07703106	21943.340052843094
276	968.25	8.407586	980.0	957.0	934.8	103.73119	992.0	627.0	1000.0	1000.0	1103999	111.11542	4.4874873	116.465996	28.361647	-111.25626	0.08256667	22025.62893152237
277	967.0	12.247449	985.0	953.0	964.9	20.578875	1000.0	919.0	1000.0	1000.0	1107999	111.24656	4.3971515	116.844505	31.78909	-111.389435	0.08363509	22107.82515859604
278	823.75	184.68538	959.0	509.0	973.6	14.171803	997.0	956.0	1000.0	1000.0	1111999	111.33167	4.401176	117.55533	23.042812	-111.46322	0.08462794	22190.113069057465
279	967.25	15.0229	992.0	953.0	898.1	251.43446	1000.0	145.0	1000.0	1000.0	1115999	111.07336	4.4410777	116.882195	29.448887	-111.19355	0.07930035	22272.358491897583
280	966.25	4.81534	972.0	961.0	949.2	78.37193	1000.0	718.0	1000.0	1000.0	1119999	110.98251	4.445325	116.54261	32.37497	-111.12099	0.07268119	22354.441655874252
281	968.25	20.27776	990.0	935.0	973.8	10.438391	991.0	957.0	1000.0	1000.0	1123999	111.13024	4.3492823	116.52055	30.717417	-111.26609	0.07561657	22436.630246400833
282	970.0	12.349089	987.0	953.0	977.0	12.345039	1000.0	962.0	1000.0	1000.0	1127999	111.05548	4.300301	117.351746	30.544655	-111.181564	0.07495719	22518.87366461754
283	862.5	174.64894	964.0	560.0	965.1	10.596698	977.0	946.0	1000.0	1000.0	1131999	110.93935	4.121403	117.44636	42.0748	-111.06664	0.0705067	22601.14353442192
284	967.5	8.077747	976.0	958.0	854.2	289.42004	989.0	5.0	1000.0	1000.0	1135999	110.90049	4.0404186	117.834984	40.05433	-111.03286	0.07074585	22683.57975745201
285	980.0	11.85327	1000.0	969.0	878.8	290.0151	985.0	9.0	1000.0	1000.0	1139999	110.9642	3.86416	118.6739	45.897156	-111.10189	0.06936638	22765.853065013885
286	899.5	115.53463	980.0	700.0	972.9	15.940201	999.0	944.0	1000.0	1000.0	1143999	111.02244	3.9061246	119.40207	45.338905	-111.15431	0.068611965	22848.15306353569
287	545.75	436.66257	977.0	0.0	948.4	49.433186	995.0	808.0	1000.0	1000.0	1147999	111.04167	3.9529963	119.25509	30.99209	-111.18202	0.067720294	22930.2417948246
288	978.25	9.858372	990.0	968.0	971.4	5.936329	980.0	961.0	1000.0	1000.0	1151999	111.09106	4.1641965	119.12945	27.186821	-111.2242	0.06939307	23012.48693060875
289	977.0	12.0415945	990.0	964.0	911.9	194.87556	995.0	328.0	1000.0	1000.0	1155999	111.08072	4.6121697	119.42693	5.332477	-111.21681	0.06723756	23094.676888227463
290	975.0	26.692696	1000.0	930.0	854.2	286.58884	980.0	0.0	1000.0	1000.0	1159999	111.33027	4.803049	119.7716	4.085559	-111.48639	0.0686495	23177.036472797394
291	746.0	398.37985	979.0	56.0	682.1	441.4971	1000.0	0.0	1000.0	1000.0	1163999	111.68756	4.549409	119.77064	22.252106	-111.838005	0.0691628	23259.450609207153
292	656.0	389.1902	971.0	15.0	971.5	12.90155	992.0	946.0	1000.0	1000.0	1167999	111.91074	4.620795	119.859604	26.872799	-112.06717	0.07410565	23341.656394720078
293	978.75	3.6996622	982.0	973.0	799.1	278.19794	993.0	303.0	1000.0	1000.0	1171999	112.58448	4.663968	123.13247	23.838383	-112.79352	0.080644	23424.12810945511
294	825.0	270.32297	994.0	357.0	956.0	27.313	984.0	894.0	1000.0	1000.0	1175999	113.62322	4.7097945	122.19533	36.289806	-113.79942	0.087794214	23506.72710251808
295	988.0	11.445523	997.0	969.0	911.3	138.12389	995.0	626.0	1000.0	1000.0	1179999	113.32369	4.628878	122.45157	34.27787	-113.45162	0.08339858	23588.89830970764
296	939.25	54.773968	989.0	848.0	971.3	13.733535	996.0	954.0	1000.0	1000.0	1183999	112.75158	4.481794	123.415504	36.92965	-112.875	0.08113325	23671.287419080734
297	778.75	292.6665	970.0	273.0	779.2	367.23584	992.0	2.0	1000.0	1000.0	1187999	112.27548	4.2567487	123.40262	43.452923	-112.39932	0.0767312	23753.692533493042
298	950.75	45.488323	979.0	872.0	807.7	336.96353	992.0	33.0	1000.0	1000.0	1191999	111.93578	4.356131	123.36035	35.081814	-112.063736	0.07281216	23836.042768001556
299	726.5	419.48807	975.0	0.0	739.1	391.92892	1000.0	0.0	1000.0	1000.0	1195999	111.67067	4.228432	123.58863	38.53545	-111.79991	0.07113855	23918.418365955353
300	492.25	492.25012	985.0	0.0	981.5	5.6964903	990.0	972.0	1000.0	1000.0	1199999	111.47981	4.245989	124.5896	35.46183	-111.61358	0.06981883	24000.66040968895
301	932.75	76.375305	985.0	801.0	681.1	435.41785	986.0	0.0	1000.0	1000.0	1203999	111.49758	4.322073	122.35681	22.611668	-111.64799	0.07248685	24083.006098508835
302	866.0	184.48035	987.0	547.0	967.6	18.757399	996.0	936.0	1000.0	1000.0	1207999	111.57541	4.3918	122.50135	20.704563	-111.717026	0.08092857	24165.38472700119
303	941.5	65.20928	988.0	829.0	827.6	318.90692	994.0	16.0	1000.0	1000.0	1211999	111.70024	4.426615	122.02404	38.851776	-111.86178	0.079940245	24247.8939807415
