Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
110	403.95868	160.61751	569.29584	242.0736	427.07208	153.87224	579.87335	231.4751	1000.0	1000.0	439999	26.349665	9.159359	47.043076	3.8200479	26.349607	9.159447	47.13842	4.147226	-26.495169	0.3969372	0.3969372	10901.42221236229
111	397.3858	156.6559	562.4854	239.26006	302.47363	124.04501	561.4811	237.75204	1000.0	1000.0	443999	26.48739	9.254016	46.916172	5.8861446	26.48738	9.253945	46.83259	6.32835	-26.64266	0.38687885	0.38687885	11005.763266563416
112	495.04938	146.27003	597.78955	242.55408	306.38388	134.28882	583.53906	234.0807	1000.0	1000.0	447999	26.55335	9.322928	47.029736	7.1334877	26.55335	9.322993	47.070267	7.4405613	-26.718042	0.38311732	0.38311732	11110.329810857773
113	473.05695	138.21486	576.02594	235.04134	366.58722	153.5405	562.9182	236.52303	1000.0	1000.0	451999	26.744745	9.500307	47.746307	7.185812	26.744707	9.500264	47.56869	6.729783	-26.877697	0.40174758	0.40174758	11215.483332395554
114	545.0262	16.613081	571.72754	526.4808	412.7906	148.85576	566.5589	240.70598	1000.0	1000.0	455999	26.906603	9.626967	48.375595	7.1207	26.906628	9.626879	47.938488	7.5624814	-27.081879	0.4131037	0.4131037	11315.791469335556
115	310.96756	125.41852	528.021	230.35692	394.80957	156.81279	570.92487	235.86621	1000.0	1000.0	459999	27.050425	9.750651	48.12101	6.9137845	27.050385	9.750594	56.32533	6.5464296	-27.194082	0.41355476	0.41355476	11416.561201095581
116	473.6513	134.62169	557.8064	240.66846	440.99664	163.77794	586.9237	238.72473	1000.0	1000.0	463999	27.131926	9.858682	48.53112	3.0157814	27.131922	9.858754	48.66364	5.8385606	-27.250786	0.42195997	0.42195997	11520.798501491547
117	323.3217	146.74623	577.4818	236.89366	457.57602	141.47754	588.801	240.92696	1000.0	1000.0	467999	27.14945	9.927989	48.650852	5.044628	27.149393	9.928135	48.63211	4.301014	-27.286488	0.43109584	0.43109584	11625.180064678192
118	470.4803	131.84785	553.29095	242.23607	365.6182	154.18346	566.1318	227.6249	1000.0	1000.0	471999	27.1902	10.022771	48.378273	7.1891937	27.190186	10.022616	48.857258	7.2962704	-27.295124	0.42273787	0.42273787	11730.084286689758
119	395.17957	158.72346	562.03876	234.32466	400.2436	158.58688	586.28516	241.28542	1000.0	1000.0	475999	27.241783	10.154587	48.73816	6.7545166	27.241772	10.154502	49.36586	6.218232	-27.397614	0.44610614	0.44610614	11831.978643655777
120	235.74481	1.711161	238.63046	234.24843	458.11444	175.47688	623.9631	242.31111	1000.0	1000.0	479999	27.325977	10.257221	49.406578	6.3105884	27.32593	10.257152	48.50518	6.5085506	-27.491499	0.44248432	0.44248432	11933.091360807419
121	308.1209	119.17425	514.5231	237.114	333.13437	143.4183	554.3466	232.5321	1000.0	1000.0	483999	27.32329	10.273927	49.292324	5.3165035	27.323364	10.273838	48.677876	0.15761471	-27.468742	0.43611172	0.43611172	12035.950968027115
122	397.55103	132.3001	551.37634	237.49454	359.68097	146.09016	559.34314	238.5069	1000.0	1000.0	487999	27.36533	10.279677	49.37757	2.2163458	27.36528	10.279662	49.518475	6.3022304	-27.501919	0.44257274	0.44257274	12131.878713607788
123	323.25986	142.07626	569.313	237.76485	387.1815	143.79056	553.6484	240.8203	1000.0	1000.0	491999	27.395672	10.311057	49.230125	4.190275	27.39567	10.311154	48.75892	5.6672115	-27.555063	0.45443988	0.45443988	12226.28040933609
124	319.01886	132.98337	549.3479	240.83788	270.08414	91.11954	543.36395	234.30504	1000.0	1000.0	495999	27.43266	10.326916	48.62632	3.036456	27.432688	10.326861	50.449776	2.2849052	-27.584282	0.45631176	0.45631176	12321.299664020538
125	405.93164	164.29936	572.3674	240.5975	305.66998	134.15762	578.32587	235.25436	1000.0	1000.0	499999	27.365353	10.319218	48.881058	5.359642	27.365337	10.319107	49.537853	4.53131	-27.516848	0.45746118	0.45746118	12418.729295015335
126	394.94824	157.39876	556.8862	235.52159	399.48746	159.36693	591.85156	235.14894	1000.0	1000.0	503999	27.402313	10.385556	50.322865	5.8587384	27.402267	10.385318	49.717957	4.7309914	-27.557121	0.47945553	0.47945553	12519.411269187927
127	494.0479	147.49739	604.6332	241.61258	329.14902	132.84567	558.7007	240.42012	1000.0	1000.0	507999	27.379152	10.422024	48.8981	4.445744	27.37918	10.421735	49.6295	4.3265862	-27.528826	0.5016008	0.5016008	12621.163479328156
128	395.64954	157.56293	569.0403	236.26447	433.05356	157.35411	594.30383	240.39198	1000.0	1000.0	511999	27.421413	10.515034	48.701893	3.330536	27.421478	10.514994	49.44716	0.3318801	-27.547895	0.5097767	0.5097767	12723.196581602097
129	239.77185	1.7205297	241.60309	237.06752	418.81854	177.20766	635.40704	237.74529	1000.0	1000.0	515999	27.40998	10.551305	49.491924	5.2644706	27.409966	10.551306	49.342255	4.489908	-27.553947	0.5463069	0.5463069	12824.641241312027
130	407.78152	172.45334	584.85345	233.93573	301.49414	132.06236	578.7152	234.36218	1000.0	1000.0	519999	27.46676	10.594618	49.664234	2.740275	27.466755	10.594501	49.52872	3.0227032	-27.628084	0.5466784	0.5466784	12925.849281549454
131	321.71933	139.10007	562.6456	240.46468	448.59357	166.70934	613.80383	243.4798	1000.0	1000.0	523999	27.515608	10.604108	49.822815	3.8118112	27.51565	10.604179	49.63085	3.156542	-27.702425	0.5575282	0.5575282	13027.6253387928
132	421.04236	182.63278	619.416	234.34845	459.6	143.24129	572.40906	236.49797	1000.0	1000.0	527999	27.633167	10.628911	49.62647	2.2629137	27.633095	10.629036	48.778755	3.6847863	-27.772123	0.5347417	0.5347417	13129.521078586578
133	240.35718	2.416319	242.93034	237.77882	435.4191	158.99515	580.7414	239.37881	1000.0	1000.0	531999	27.68562	10.651292	49.746346	3.9822474	27.685656	10.651211	51.68894	3.4976506	-27.836102	0.50431263	0.50431263	13231.453918933868
134	415.43994	175.30812	601.02716	238.51895	365.86572	155.6233	583.05817	236.29523	1000.0	1000.0	535999	27.738857	10.682804	49.772446	3.7479568	27.73881	10.682997	49.423935	4.964117	-27.860785	0.49905443	0.49905443	13333.20278954506
135	327.96652	151.15028	589.76166	239.26964	436.87817	199.6462	663.2377	234.67258	1000.0	1000.0	539999	27.84796	10.7281065	50.25974	5.194295	27.848053	10.728214	49.85311	5.2640605	-27.977415	0.5070727	0.5070727	13435.085883617401
136	582.29224	14.618071	595.98303	558.41614	304.45398	131.43675	567.3303	235.08002	1000.0	1000.0	543999	27.92543	10.757557	49.605953	4.8075423	27.925358	10.757913	54.802525	6.323318	-28.067524	0.5082958	0.5082958	13536.594347953796
137	317.45612	137.19707	555.0809	236.58595	470.76425	154.2055	603.12177	234.4701	1000.0	1000.0	547999	27.955996	10.792668	51.148026	2.0334377	27.956078	10.7926	53.05134	5.8544693	-28.088192	0.51161635	0.51161635	13638.730107784271
138	589.29333	32.940456	628.44934	541.9016	367.73526	158.37529	582.92035	236.80771	1000.0	1000.0	551999	28.04952	10.862358	50.024975	5.0704656	28.049595	10.862428	49.824036	6.8537016	-28.181824	0.53228414	0.53228414	13740.98254776001
139	413.3123	173.28473	597.26447	238.50662	348.5086	163.26683	614.0502	236.6729	1000.0	1000.0	555999	28.146162	10.89976	50.062485	4.1039305	28.146143	10.899929	50.63036	5.409943	-28.29275	0.5358738	0.5358738	13842.729093790054
140	495.88882	150.03067	626.09766	240.4871	306.84595	131.21585	570.4127	237.36317	1000.0	1000.0	559999	28.279438	10.955405	50.48153	3.5655375	28.279413	10.9555855	49.55051	1.5703683	-28.41073	0.533251	0.533251	13944.47391796112
141	586.23456	27.31563	609.45575	540.0621	450.6342	172.64473	626.5337	236.56625	1000.0	1000.0	563999	28.446606	11.017352	49.995674	1.8409047	28.446566	11.017451	50.366764	2.3825693	-28.592192	0.5134307	0.5134307	14045.303892612457
142	421.26114	181.23555	611.05566	235.01389	355.71902	138.72008	563.19763	241.59474	1000.0	1000.0	567999	28.574522	11.078158	51.525463	4.7048597	28.57451	11.078345	52.01233	4.911332	-28.688301	0.500919	0.500919	14141.365907907486
143	313.80035	143.8061	562.79	225.58263	427.07373	191.65282	638.97034	233.99161	1000.0	1000.0	571999	28.632078	11.145846	49.977764	4.8575974	28.632217	11.145892	50.031834	4.268796	-28.764309	0.51147056	0.51147056	14241.260751724243
144	235.6292	2.0295362	238.62645	233.26231	418.40112	177.05637	626.2037	239.40457	1000.0	1000.0	575999	28.632618	11.161286	51.996033	5.8685527	28.632517	11.161471	50.237526	5.828704	-28.78164	0.50455683	0.50455683	14343.931869029999
145	509.3418	158.25397	628.02386	239.13477	546.1126	154.88818	658.8336	237.26822	1000.0	1000.0	579999	28.683575	11.208144	50.08583	5.2127695	28.683596	11.208105	50.64682	6.3134594	-28.821207	0.49494728	0.49494728	14446.126620054245
146	604.1859	29.760551	632.2225	554.30524	425.94476	152.88554	585.4074	239.29704	1000.0	1000.0	583999	28.800196	11.282139	50.517517	4.6352086	28.800196	11.282286	52.79923	4.5480866	-28.954985	0.50036734	0.50036734	14548.538024663925
147	424.275	186.38281	617.8949	233.97227	400.1811	203.12102	668.5523	230.17688	1000.0	1000.0	587999	28.920187	11.390639	50.357407	0.39867926	28.920122	11.390977	50.846924	3.6510596	-29.075	0.48631012	0.48631012	14651.338339805603
148	327.99057	160.39595	605.7146	229.7823	355.13174	174.31937	633.4935	234.9064	1000.0	1000.0	591999	29.041452	11.450979	51.61457	6.3944397	29.041334	11.451169	51.634235	6.00865	-29.179325	0.48050636	0.48050636	14753.865231513977
149	429.54532	189.16165	623.66907	238.53665	344.31952	159.03706	610.17804	237.96703	1000.0	1000.0	595999	29.097324	11.5013275	50.641975	7.208928	29.09735	11.50152	50.80189	6.4630938	-29.225142	0.49397045	0.49397045	14853.403621673584
150	318.23566	151.23154	580.14825	228.602	384.45557	187.98503	651.34973	226.89328	1000.0	1000.0	599999	29.096142	11.533333	51.350353	6.849147	29.096132	11.533452	50.74746	1.9997194	-29.249617	0.475846	0.475846	14951.104675531387
151	525.5872	189.92212	638.8583	196.69067	468.9786	196.92973	650.9027	219.25168	1000.0	1000.0	603999	29.135782	11.636866	50.379803	5.142011	29.135805	11.636764	51.293785	4.760019	-29.27914	0.4701045	0.4701045	15052.478112220764
152	415.9349	209.2252	631.12744	203.1683	421.1351	203.88704	643.12585	212.6796	1000.0	1000.0	607999	29.199392	11.715085	50.91093	4.9526844	29.199257	11.715403	50.619614	2.5838315	-29.35631	0.47926542	0.47926542	15155.398087739944
153	385.82867	192.2121	589.4778	188.9333	445.07578	176.14131	632.52875	229.1079	1000.0	1000.0	611999	29.195656	11.770103	51.1789	3.7020433	29.195696	11.770142	52.280067	2.5145984	-29.331945	0.4974148	0.4974148	15258.304775238037
154	419.70706	195.53642	656.1041	222.21179	409.93066	184.10942	622.04254	221.90662	1000.0	1000.0	615999	29.289885	11.873313	51.98388	8.148043	29.289793	11.873556	53.289074	8.570581	-29.45797	0.5011641	0.5011641	15361.24524974823
155	286.27658	106.849976	471.24573	218.93181	348.63873	172.78784	631.586	229.82219	1000.0	1000.0	619999	29.260832	11.908139	51.41711	8.384079	29.260744	11.908479	51.918427	7.887056	-29.384493	0.49445274	0.49445274	15463.680123329163
156	390.77737	160.47845	551.4875	228.6447	513.0695	140.18993	638.69904	239.06602	1000.0	1000.0	623999	29.257303	11.953963	51.39847	8.030392	29.257227	11.953951	53.347466	7.8286023	-29.408594	0.5033996	0.5033996	15566.771198749542
157	631.6437	20.842443	667.11206	616.4929	502.78326	176.15242	643.8003	231.3782	1000.0	1000.0	627999	29.36425	12.041663	51.57834	4.8149624	29.3643	12.042032	52.35471	8.251065	-29.515623	0.52870977	0.52870977	15663.246673107147
158	333.5387	166.87871	622.4961	230.72963	363.22647	152.19392	613.24084	238.7039	1000.0	1000.0	631999	29.37647	12.086974	52.11896	2.631689	29.376465	12.087057	52.98074	-0.640738	-29.530333	0.5448533	0.5448533	15762.611567020416
159	236.65327	3.1057649	240.55093	232.62193	459.27368	152.29317	593.7552	225.50436	1000.0	1000.0	635999	29.408152	12.127638	52.16569	4.1608443	29.408133	12.127867	52.566593	8.3254	-29.556656	0.53430724	0.53430724	15866.216996908188
160	422.89673	199.97519	633.20685	218.17014	390.29196	194.60507	644.7067	229.13156	1000.0	1000.0	639999	29.39076	12.153147	51.91495	7.15315	29.390776	12.153512	51.878498	5.0844326	-29.52727	0.51641035	0.51641035	15969.448246240616
161	320.29315	160.84097	598.79236	223.84888	397.9072	168.95131	602.68933	226.92891	1000.0	1000.0	643999	29.422943	12.162121	52.438423	5.2188416	29.422976	12.162184	53.649906	8.570819	-29.534067	0.5158462	0.5158462	16071.678262710571
162	317.41852	140.0604	560.00354	234.86826	436.73505	199.9359	662.14624	235.73358	1000.0	1000.0	647999	29.369934	12.165858	52.00941	5.648434	29.369858	12.166268	53.630436	5.3910985	-29.520943	0.49583086	0.49583086	16175.333880901337
163	499.77307	164.04846	623.07666	219.59686	470.82535	190.941	676.8522	233.49353	1000.0	1000.0	651999	29.284523	12.168832	51.516342	4.575995	29.28452	12.169094	53.177723	1.8640165	-29.394474	0.48817042	0.48817042	16279.027454853058
164	428.3548	190.3968	624.94696	237.69023	315.83765	158.04027	640.7826	224.71997	1000.0	1000.0	655999	29.32254	12.223127	51.765713	1.8510299	29.322508	12.2232685	52.48515	1.2619438	-29.456186	0.5010286	0.5010286	16375.705921888351
165	316.1935	160.9736	594.8668	215.53357	408.0008	177.06798	641.11743	230.16132	1000.0	1000.0	659999	29.369495	12.307359	51.737804	4.5201178	29.36944	12.307618	51.59464	4.47363	-29.494997	0.5187576	0.5187576	16475.21205496788
166	397.34802	172.942	593.82007	219.25775	421.33975	154.54773	570.4788	231.1565	1000.0	1000.0	663999	29.341503	12.333131	51.555786	1.7521484	29.341433	12.333502	52.161476	-5.773299	-29.489407	0.51635873	0.51635873	16578.279140233994
167	233.95818	2.0451667	237.11592	231.39217	321.70596	166.17264	700.40857	236.74991	1000.0	1000.0	667999	29.363152	12.349968	51.564835	-0.44639587	29.363077	12.350399	51.74585	3.4859848	-29.474863	0.53581053	0.53581053	16680.72111225128
168	429.63565	198.60855	657.006	231.65414	305.41376	158.33316	623.5742	221.07904	1000.0	1000.0	671999	29.340885	12.354008	51.576664	0.8832016	29.340878	12.35417	52.13059	2.9754343	-29.479795	0.5221537	0.5221537	16784.762011051178
169	235.64465	1.9849832	237.85252	232.93457	506.92926	176.31464	639.7256	233.9108	1000.0	1000.0	675999	29.408018	12.393034	51.953777	0.5065603	29.40801	12.393192	52.207752	-0.31982565	-29.531027	0.5272446	0.5272446	16888.173052072525
170	429.53058	196.44388	626.4193	232.40085	443.19696	153.89735	658.65717	231.10672	1000.0	1000.0	679999	29.354092	12.3836	52.420837	0.8996644	29.35407	12.383955	53.82668	0.17283535	-29.51274	0.51446414	0.51446414	16991.187485456467
171	342.5528	143.46964	586.04034	236.6965	561.89557	164.54143	662.1016	230.00308	1000.0	1000.0	683999	29.425997	12.42325	54.176064	1.7986698	29.426048	12.4232645	53.428722	3.545762	-29.552973	0.50216573	0.50216573	17088.781390190125
172	327.30338	156.93413	599.0802	233.59929	440.0523	201.96414	671.16345	236.23506	1000.0	1000.0	687999	29.490778	12.467023	52.236813	5.183794	29.49073	12.467237	53.981197	1.5055275	-29.629204	0.49354005	0.49354005	17189.276651144028
173	522.43726	169.73541	658.25525	231.35278	324.77402	162.29735	653.6072	241.80559	1000.0	1000.0	691999	29.514034	12.488521	54.24535	6.99477	29.513966	12.488975	53.321842	7.2527905	-29.678106	0.5245676	0.5245676	17292.191679000854
174	435.0819	196.1066	652.1868	236.3502	408.1107	205.21213	663.3194	238.1663	1000.0	1000.0	695999	29.583735	12.524084	51.99634	6.609026	29.58381	12.524202	53.99437	5.570255	-29.742973	0.5307177	0.5307177	17396.14207315445
175	340.3286	169.28316	633.534	241.66992	400.5614	197.90752	703.5398	239.11018	1000.0	1000.0	699999	29.67786	12.562419	52.29328	7.675705	29.677795	12.562656	52.803112	8.790313	-29.835047	0.5178713	0.5178713	17500.19424033165
176	511.51132	172.88747	680.3741	241.20639	436.37274	197.27553	657.9291	236.53757	1000.0	1000.0	703999	29.710318	12.560897	52.367203	0.91152287	29.710276	12.56126	52.404964	0.4005127	-29.840433	0.5335047	0.5335047	17603.66362261772
177	336.49683	170.16232	631.222	237.23207	462.55435	226.08908	727.5364	234.26959	1000.0	1000.0	707999	29.753176	12.589113	52.505054	4.4532256	29.753202	12.5892725	52.34756	4.328216	-29.900059	0.5174056	0.5174056	17705.940934181213
178	432.0615	195.97063	650.204	235.27122	477.2194	193.05646	661.3367	240.27493	1000.0	1000.0	711999	29.835718	12.661996	52.72612	3.8063204	29.835686	12.662256	53.06927	4.8289094	-29.97301	0.50693685	0.50693685	17803.77940773964
179	434.53137	198.1931	654.4764	236.78848	427.6565	190.77072	660.48816	235.43753	1000.0	1000.0	715999	29.879858	12.698801	52.520283	-3.7234812	29.879812	12.699218	53.23009	3.5808125	-30.026228	0.5069664	0.5069664	17904.65838623047
180	429.29828	188.4732	619.899	239.63196	509.21182	175.45406	653.368	241.08089	1000.0	1000.0	719999	29.939995	12.734427	54.106792	-10.805927	29.93998	12.7345295	53.283524	2.1874897	-30.087578	0.515803	0.515803	18008.192264080048
181	517.97906	160.02962	644.21545	243.27608	531.6802	151.71667	705.73505	239.28052	1000.0	1000.0	723999	30.037117	12.742855	52.767128	-6.3339725	30.037088	12.743069	53.497986	6.1057386	-30.167315	0.499413	0.499413	18111.30393052101
182	429.7276	190.89587	623.41974	238.79468	386.98505	182.0168	620.44885	234.95357	1000.0	1000.0	727999	30.19916	12.803154	52.9821	4.5113134	30.199167	12.803301	53.49094	3.5308099	-30.332546	0.47937885	0.47937885	18215.514181375504
183	427.04565	185.50839	622.8423	239.98401	403.23785	205.54944	688.4241	231.97777	1000.0	1000.0	731999	30.21057	12.8013115	53.619316	3.5096376	30.210657	12.801421	53.646736	4.6324563	-30.3375	0.51656944	0.51656944	18319.14198756218
184	425.09015	188.8163	636.7944	235.31226	488.77338	203.87318	669.9723	234.62466	1000.0	1000.0	735999	30.191872	12.800189	53.15615	4.4012966	30.191763	12.800579	54.886433	2.7094574	-30.349087	0.50817937	0.50817937	18420.587068080902
185	438.34033	197.40569	643.2639	239.31557	452.42343	212.1477	697.0595	234.50105	1000.0	1000.0	739999	30.230947	12.799297	53.63437	2.8226805	30.231	12.799585	53.43718	0.49366283	-30.367216	0.52107656	0.52107656	18518.54692363739
186	348.18256	186.97446	671.9331	233.55765	490.9572	168.28604	653.6526	233.56554	1000.0	1000.0	743999	30.30837	12.801427	54.108955	1.02631	30.30828	12.801675	52.891724	-3.667016	-30.421312	0.52965796	0.52965796	18620.32705783844
187	430.63354	194.78067	661.93964	235.61945	447.09464	208.34174	672.9528	235.09415	1000.0	1000.0	747999	30.262766	12.759507	53.206703	7.189159	30.262785	12.759694	53.23836	7.273673	-30.375956	0.52892756	0.52892756	18723.78654718399
188	536.7928	170.94429	670.70624	243.45369	389.31863	149.37445	704.5871	235.56609	1000.0	1000.0	751999	30.291233	12.768542	53.68834	6.311487	30.291306	12.768793	53.063675	7.1259527	-30.420471	0.5341644	0.5341644	18827.12016057968
189	349.88922	179.01736	658.9965	232.92558	406.6294	210.0873	742.2402	237.57077	1000.0	1000.0	755999	30.305412	12.773659	53.46458	3.463552	30.30527	12.773921	53.22403	2.123938	-30.417145	0.5384046	0.5384046	18930.028269052505
190	544.3543	191.89285	711.08344	235.8502	326.9549	174.38998	684.788	237.74883	1000.0	1000.0	759999	30.382193	12.84067	53.292606	5.3644123	30.382256	12.841089	53.249214	5.2223744	-30.50155	0.5217274	0.5217274	19032.70797252655
191	346.39255	184.39021	665.76337	239.0503	418.27603	218.96379	724.77295	233.6621	1000.0	1000.0	763999	30.439766	12.895525	54.065212	2.0636988	30.439674	12.895808	53.112923	6.0894217	-30.562946	0.5304489	0.5304489	19133.7752161026
192	425.63782	186.07074	618.2139	237.35303	348.55832	159.08559	649.3135	237.28726	1000.0	1000.0	767999	30.479345	12.907361	54.21695	7.5453873	30.479233	12.907604	54.416138	8.037893	-30.583704	0.53873694	0.53873694	19231.92170906067
193	444.69922	206.19257	652.52496	237.42317	434.6259	196.70926	679.57336	237.06339	1000.0	1000.0	771999	30.502014	12.938492	53.423374	-0.84198046	30.502073	12.938686	53.30231	0.9203844	-30.636164	0.53580236	0.53580236	19333.663565158844
194	651.5224	37.11291	696.3642	593.26953	366.72592	196.86325	684.3944	229.10643	1000.0	1000.0	775999	30.628723	13.0187435	53.898323	-3.1867971	30.62873	13.01906	53.451538	-0.7562871	-30.742016	0.5608822	0.5608822	19437.659435272217
195	459.9265	218.02374	678.6457	240.7509	405.57806	207.23793	730.1017	237.49033	1000.0	1000.0	779999	30.699816	13.053786	55.064754	2.7010264	30.69978	13.054132	54.593704	4.532839	-30.815594	0.55276966	0.55276966	19541.00628709793
196	462.05957	220.12543	703.6422	240.62187	508.6176	223.67088	735.4336	238.2945	1000.0	1000.0	783999	30.750305	13.080337	55.022095	0.4475727	30.75022	13.080713	53.85074	4.1102777	-30.88187	0.5570145	0.5570145	19644.24275279045
197	252.55524	22.639767	291.7356	238.09341	490.16974	206.06866	724.33124	238.6254	1000.0	1000.0	787999	30.775478	13.142391	54.520645	5.1315393	30.775513	13.142572	55.634056	4.6447015	-30.90587	0.54555964	0.54555964	19747.2311937809
198	399.5134	184.76137	691.5874	240.29237	483.99445	202.94337	675.57666	236.52182	1000.0	1000.0	791999	30.766575	13.161858	54.282913	4.4214163	30.7665	13.162166	53.995506	4.380292	-30.88137	0.58011204	0.58011204	19847.71083712578
199	527.7967	165.7746	645.57916	244.51732	546.1683	154.81413	652.3431	240.10246	1000.0	1000.0	795999	30.742012	13.180432	54.816315	2.0654395	30.74207	13.180778	54.689045	2.0092556	-30.859163	0.58764577	0.58764577	19945.33664703369
200	238.69173	1.1583647	240.33354	237.22554	412.07162	213.14905	686.8422	234.04146	1000.0	1000.0	799999	30.787693	13.209133	54.95932	4.641058	30.78755	13.209385	54.32575	5.28349	-30.906555	0.5658604	0.5658604	20046.817436933517
201	344.14	183.0697	661.20667	235.15135	603.75836	182.72243	725.1941	240.86359	1000.0	1000.0	803999	30.780025	13.192534	55.33314	2.9582396	30.78001	13.192882	54.955048	-0.07597256	-30.923546	0.61299753	0.61299753	20149.954120635986
202	561.12305	187.40327	709.34174	241.06657	327.35117	176.2681	685.31616	235.4525	1000.0	1000.0	807999	30.815952	13.190197	54.74931	1.7988925	30.815868	13.190472	54.75042	1.892364	-30.975399	0.5924922	0.5924922	20253.316900014877
203	445.4745	206.08063	652.19385	237.90125	610.56836	184.8002	731.27136	241.25745	1000.0	1000.0	811999	30.815348	13.205067	54.83897	-2.687327	30.815357	13.205131	54.823868	0.41288233	-30.948143	0.6132304	0.6132304	20356.616506814957
204	319.523	142.86775	566.97455	236.42065	408.1754	201.58484	660.35767	241.43436	1000.0	1000.0	815999	30.840805	13.228006	54.597763	-2.0103846	30.84081	13.228044	54.58738	0.8731942	-30.97632	0.6195996	0.6195996	20459.76546883583
205	459.22604	216.99667	691.92773	242.01204	517.4899	227.9086	726.0259	237.14027	1000.0	1000.0	819999	30.772772	13.216431	54.532333	5.127091	30.772743	13.216518	54.786716	5.5490103	-30.906399	0.6272419	0.6272419	20558.764263868332
206	323.8924	153.17317	589.12274	229.60173	454.27118	221.76262	715.12933	229.48586	1000.0	1000.0	823999	30.816967	13.240319	54.66983	1.2705774	30.816826	13.2408085	54.516068	4.237717	-30.98383	0.6143898	0.6143898	20657.0281522274
207	343.1303	183.14236	660.3286	235.27872	537.7734	196.21852	689.59705	237.02809	1000.0	1000.0	827999	30.863327	13.243703	54.604576	-2.155089	30.863268	13.244055	56.11976	0.030277252	-30.987848	0.59944445	0.59944445	20759.63782811165
208	547.54736	183.45807	686.76587	234.14394	474.04376	236.51877	754.9385	236.55717	1000.0	1000.0	831999	30.909285	13.262894	54.419247	2.5654578	30.909357	13.263059	55.29844	4.858956	-31.012335	0.6066082	0.6066082	20863.39177775383
209	452.57758	215.34875	685.6862	236.47824	463.4943	227.10675	706.53015	229.42622	1000.0	1000.0	835999	30.943962	13.281832	54.97823	3.838233	30.943972	13.282251	54.717026	2.3259583	-31.085434	0.5953743	0.5953743	20966.773103237152
210	333.80493	160.84773	612.39886	240.04315	419.06363	224.41489	714.2828	231.91812	1000.0	1000.0	839999	30.990847	13.314526	55.609497	5.7539086	30.990845	13.314784	55.00184	3.7725	-31.141907	0.6270775	0.6270775	21070.036568641663
211	234.98907	3.2409542	238.61995	231.1018	475.07648	239.41293	723.8837	232.85649	1000.0	1000.0	843999	30.960857	13.317048	55.354942	-10.519686	30.960808	13.317264	55.16057	2.8082514	-31.09343	0.6135481	0.6135481	21173.84484243393
212	335.67224	171.90828	633.4135	234.1064	502.78613	222.86237	704.725	227.99883	1000.0	1000.0	847999	30.914673	13.32911	55.003395	-20.111609	30.914753	13.328967	54.87096	-1.5029035	-31.029331	0.63247603	0.63247603	21274.45943546295
213	557.8806	183.79596	693.5107	241.42075	544.39954	200.7543	712.16504	238.24687	1000.0	1000.0	851999	30.981987	13.368821	55.206554	1.6906834	30.981928	13.369311	55.075413	0.9855914	-31.116829	0.6305954	0.6305954	21372.98713707924
214	462.33386	225.4656	726.332	237.77704	413.46924	210.22218	701.98926	239.78781	1000.0	1000.0	855999	30.999466	13.373513	54.9004	-0.17683506	30.999405	13.373766	54.795845	-1.520267	-31.140308	0.61798996	0.61798996	21475.652975559235
215	454.75174	223.85854	687.8075	227.7289	497.8227	208.10347	681.9652	242.45975	1000.0	1000.0	859999	31.047005	13.422507	55.525005	-0.8076534	31.04696	13.422761	55.15963	-6.052374	-31.148256	0.6230695	0.6230695	21579.662343978882
216	354.69055	202.26588	705.0244	237.48076	409.54193	207.56165	686.5272	238.9232	1000.0	1000.0	863999	31.127743	13.475114	55.954308	1.6340055	31.127735	13.4751835	57.24448	2.4031715	-31.252855	0.6358843	0.6358843	21682.908939123154
217	358.9544	214.96014	731.2222	229.19998	524.57477	232.67827	746.0276	238.1386	1000.0	1000.0	867999	31.16707	13.502813	55.925343	4.504174	31.16707	13.503024	55.349483	5.6426754	-31.267609	0.63142323	0.63142323	21786.733226776123
218	587.51917	202.41318	741.8722	239.4368	551.23724	203.82912	727.32776	240.59691	1000.0	1000.0	871999	31.176153	13.518015	55.815487	-1.9662223	31.17613	13.518257	55.457573	-0.70218945	-31.285679	0.6435124	0.6435124	21889.934021949768
219	670.269	27.047949	695.06555	624.61035	378.19443	213.32135	736.0483	235.48004	1000.0	1000.0	875999	31.299807	13.56474	55.445923	-4.392376	31.299732	13.564797	55.63813	2.8971243	-31.436796	0.61342543	0.61342543	21990.24383044243
220	462.62613	224.9764	708.8678	236.42903	462.32755	224.23811	736.19196	236.19386	1000.0	1000.0	879999	31.37333	13.614185	55.788948	4.342554	31.373302	13.614443	55.71473	4.007717	-31.487455	0.6066443	0.6066443	22088.570254564285
221	586.3772	200.5141	727.8719	240.81467	475.73642	233.24	736.14185	241.54005	1000.0	1000.0	883999	31.451006	13.67345	56.00689	1.8965931	31.450983	13.673623	55.928543	1.3100276	-31.574131	0.6056275	0.6056275	22190.95723438263
